,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
<http://linkedgeodata.org/ontology/nuclear_explosion%3Acountry>,-2.6812897,2.9666476,2.8033235,2.4850347,-3.1771688,-2.5899425,3.439109,-2.805403,-1.6048826,2.275387,3.5602117,3.2293377,4.397055,3.2582426,-2.9490886,2.4819229,2.6857514,-3.1980894,3.3288398,2.754719,-3.0497413,-3.3292856,-3.3066926,-3.1432939,-2.862475,-2.286838,3.793742,-3.6791244,-3.3550775,-3.1294599,3.219029,-3.8850455
<http://linkedgeodata.org/ontology/nuclear_explosion%3Atype>,-2.7698941,-3.7918224,2.675968,2.871345,-2.5082223,-2.4783933,-3.4303029,-2.7663937,-3.1197913,-3.1960347,-2.0585876,3.3443015,-2.6093326,3.1519141,2.291195,3.1477761,2.588676,2.8547633,3.2901232,0.57629365,3.5674088,-2.8422296,-2.9868,-2.2600892,-2.3619378,-2.9196718,-2.9767919,3.003312,2.911941,-2.6695454,-4.406787,2.7471604
<http://linkedgeodata.org/ontology/nuclear_explosion%3Atime%3Autc>,-0.913302,-2.228474,-2.5756934,-0.11036702,-1.8275687,-1.0373274,-1.509831,2.5334694,-1.3199842,-1.2428765,-1.0006818,3.6975787,2.1100292,-1.7911866,1.644253,-3.9495063,-2.1830475,2.6806045,-3.1427658,1.1366628,3.873546,-2.5842059,1.6740956,-1.7280123,3.6863358,-0.7957949,2.01095,-3.1155176,-1.1890519,0.8431365,-2.1494622,2.1242456
<http://linkedgeodata.org/ontology/nuclear_explosion%3Abody_wave_magnitude>,3.544829,-1.7008058,1.387188,1.0137799,-2.4708748,-0.23943871,-2.4473076,3.0234947,-0.345274,2.6067505,-2.0118132,-2.6939907,-3.8774755,1.5331906,0.6377245,-2.7804601,-2.3833442,3.365927,2.6872187,1.854995,3.8361347,3.1648533,-2.1560557,2.4428315,-2.0851047,3.109174,1.6792742,-2.9714382,2.3612008,2.4614255,-2.3064163,2.6033297
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aseries>,-0.98952997,1.9570314,1.6278054,-3.583743,2.6669283,3.1824832,4.039016,2.8137743,-4.17603,2.1235867,-3.8214612,3.1223247,1.0263366,-1.7973518,2.089495,1.0543723,-0.74147004,-2.8293118,-2.5366457,2.4138875,-3.3575342,-3.579945,2.380731,2.5710573,-1.8168769,3.457946,2.6084511,-2.6974745,-2.9244256,-2.813632,2.9013019,-3.8575065
<http://linkedgeodata.org/ontology/source>,2.9625754,4.300844,-0.047375947,-3.3492775,-2.333586,-0.09898421,0.49093392,-2.5572538,1.2696021,-2.7021277,3.4444036,2.8497832,0.13396339,1.5916898,2.577079,0.8870077,2.61115,-2.4428391,-1.1506326,-2.8368833,0.9088154,-0.5410403,2.5784361,-5.31538,1.9952911,-0.49805158,-2.1495636,-4.2583156,0.25382268,1.12432,5.0483985,1.8359158
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aheight_of_burst>,-0.39054862,-2.1907957,-1.4951236,-4.367324,1.3003474,-1.5552938,-2.4480574,3.1148646,0.5839866,-3.2448277,-1.3167039,3.0063179,0.3171758,-1.501341,0.20453697,-3.3584728,-2.324413,1.2130954,2.4315884,2.023341,2.1554983,-3.9115276,-2.7793381,1.1178187,-1.8891294,0.4864791,-2.2430198,1.6578321,1.8507956,2.5154617,2.298227,-2.0775323
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aground_zero_altitude>,-0.02595396,-3.029036,-0.3010461,-5.9180803,1.1601325,-1.3469443,-2.8669534,0.82400584,-0.25733778,-3.062082,0.24262825,3.9225688,1.2080587,-2.3721638,-2.8788545,-2.220031,-1.5997629,0.9907605,2.913525,1.7568525,1.3168099,-4.644753,-2.7806947,-0.99055636,-1.046327,-2.3150246,-0.32640284,0.3923055,1.7076976,3.6008465,1.9802403,-5.087871
<http://linkedgeodata.org/ontology/nuclear_explosion%3Awarhead>,-2.565471,0.8551106,-1.9598879,-3.846555,3.430692,-1.1321161,-3.4681947,4.26077,1.7204239,-2.0279531,0.21378443,-2.3467014,2.8066504,3.1089807,-5.6396756,-0.39633942,0.107092395,0.34630793,-3.026629,0.4048082,0.16661507,1.364058,1.9329967,-3.901008,1.1353947,2.554271,-1.4407548,-5.165722,2.7726882,-0.61331666,-4.024401,-1.1993451
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ahole>,4.380578,-0.1597777,1.9145828,-3.9888039,0.40899175,0.591587,0.05087921,0.026075706,1.5227518,0.13159588,0.9634225,0.94412833,-1.521968,-3.4281049,-2.921697,-0.65070724,-1.4459815,-0.34761947,2.6129744,0.25262743,4.15062,-4.1062427,-1.7491921,-0.9639034,1.0113436,0.88252443,1.5701966,-0.6879137,2.6849234,4.3483114,1.9158823,-4.7647276
<http://linkedgeodata.org/ontology/ref>,3.6455963,1.7706777,-2.2261412,-1.9121139,0.8844401,-0.18347666,-1.8613697,0.07120331,2.3860903,0.8549098,0.15797824,1.9711715,-1.5596341,-0.8306335,-0.21153793,-2.6997347,-2.0415096,3.455806,2.193689,0.023261774,0.42870766,-1.282002,-0.115920015,-0.60670567,1.4308169,1.5850095,-2.1898437,2.1570158,2.7794068,3.2589264,-2.3376434,-2.738195
<http://linkedgeodata.org/ontology/nuclear_explosion%3Asalvo>,-2.7921352,-4.1192365,2.068661,-3.3626118,3.6661592,2.3661966,2.5930674,3.8092077,-3.8383846,-1.5957298,-1.4011632,-1.3634053,5.004295,-4.481435,3.3008378,-2.9183993,2.7359166,-3.4905732,-3.2703567,-2.9817564,-2.8830292,3.760488,2.4232404,2.2952769,-2.8589423,-2.4795709,1.8410368,-2.8936577,-2.797523,2.6611729,3.7137525,3.005928
<http://linkedgeodata.org/ontology/nuclear_explosion%3Adevice>,-1.1850417,3.0957925,0.21943845,-4.0780106,2.2414732,-1.934865,-2.834309,4.24215,-2.222593,1.1383607,1.8402194,-1.883709,3.8238676,0.21894407,-4.233241,0.969324,-3.4476423,0.74415004,-0.67286354,-2.6086333,3.8284104,1.0401095,-0.41085374,3.780827,0.5415489,0.8040054,-1.6795888,2.0691826,-0.1645826,0.15307705,-3.3902273,1.8233541
<http://linkedgeodata.org/ontology/ortenau_bunkermap>,2.1376233,3.1935792,-0.19350405,3.840455,-4.029969,4.3587656,-1.6207496,-1.6874251,3.8413675,-1.8938919,3.8802574,-2.8150716,-0.8680559,-0.35581452,-1.4354627,-0.9905025,-1.8196442,3.0331059,2.9179041,4.366877,-2.6011324,-0.4529348,1.7510397,2.3042116,-1.6671702,0.91898936,0.73331386,3.302121,-3.3305073,-4.9661365,-0.40464866,3.6093898
<http://linkedgeodata.org/ontology/ruins>,-1.6968917,0.0031626797,2.5095057,1.468441,0.62915534,1.0155319,2.651612,4.4211707,1.3179563,-1.4589443,2.2907348,2.16194,4.7676325,-3.2249475,-5.9538655,1.6621058,1.3373228,5.196858,0.7035686,-2.3229747,-3.858553,-1.3178416,1.3152316,1.1716571,-4.7142653,1.5441478,-0.18207088,-0.8130968,-3.3730676,-2.0734742,2.2423224,2.3129234
<http://linkedgeodata.org/ontology/location>,-3.7443705,-7.393316,3.0265791,1.0944791,-1.7544107,-4.977424,1.2693398,-0.36186692,-2.5122547,-2.6782231,-1.3189479,0.58202213,-0.9363186,3.6071832,3.0104344,0.5818783,1.6079711,2.225097,0.06393015,2.1388676,2.5322647,0.4472741,-1.4157661,-2.425986,-2.0725887,-3.2882955,-5.0956035,3.8941693,3.646695,-2.9963744,-2.1545527,3.1439586
<http://linkedgeodata.org/ontology/ele>,1.9814394,1.4768835,-0.38235852,-2.8995993,-0.7022591,-0.29029214,0.59932286,-1.7370229,-1.4031116,-0.77062976,-0.6458144,1.7827654,-0.41416663,-3.8946342,0.50809914,3.3600705,1.1058525,1.2753628,3.5274227,1.770417,1.1067991,0.9923865,0.42674762,-0.58285505,4.7657332,3.0555222,-2.581245,-0.2663887,-0.84150946,-1.3320531,-4.0323706,-4.790939
<http://linkedgeodata.org/ontology/note>,6.4210525,-1.6071498,1.1409619,2.678822,-0.8797288,2.632827,-0.80818665,-1.4752057,-1.3718379,1.2271689,-1.3633115,3.129164,-0.6279276,0.43988696,2.288665,2.3376205,2.7971544,4.2413425,0.2475057,-0.03741316,-0.5240911,0.934401,3.2586432,2.4569752,0.1788885,-1.1890824,0.892548,1.1654004,-0.22781985,-2.359543,2.2288804,-4.5166054
<http://linkedgeodata.org/ontology/bunker_type>,-3.5339348,2.057072,4.1593256,-3.5942109,0.6195622,-3.1358652,-2.4483013,1.9504148,-4.4122458,0.28160086,3.587693,-3.7085323,4.430909,-1.134906,3.7025752,-2.8408449,-0.30532715,-0.79223806,0.41851795,2.7375848,-3.0154827,-2.381082,0.5140201,-3.8310883,-1.0837765,-1.0705782,2.885994,-7.5952754,-3.9626288,-3.4637637,3.9125192,0.699973
<http://linkedgeodata.org/ontology/nuclear_explosion%3Acrater_diameter>,0.016592504,-1.6567991,1.768604,-4.2187743,2.8498077,0.63691676,-2.3353279,1.0659338,2.2209797,-2.982264,-0.29849008,2.3550665,0.8789057,-1.7716726,-0.026022391,0.5976399,-1.0048195,1.3654938,2.514995,0.12502663,2.9346964,-4.694573,-4.782004,1.1155425,1.2109474,1.4080778,-1.9957521,0.13687252,3.9446313,3.0367398,1.1271318,-3.3200219
<http://xmlns.com/foaf/0.1/homepage>,5.800362,-0.4927371,-0.5700408,0.608465,-1.5581757,2.241339,3.4987159,-1.6522111,-4.7149353,0.33886898,1.4073246,-0.6191532,-3.2638416,1.4012682,-3.503041,1.0947725,1.8514686,-0.58989644,-0.008337186,0.32106277,2.2180634,-0.093546316,-1.9113683,0.3552601,-1.4347866,-1.3677124,0.50067884,-4.718297,-5.457808,-4.233553,-0.6078603,-1.3536979
<http://linkedgeodata.org/ontology/ref%3Aropiky.net>,3.9220836,0.8102858,2.840603,-2.257147,1.0264256,-3.2897403,-1.2796807,0.82616484,1.2832448,2.3854504,-1.0963619,1.5044785,-5.394845,-2.3067873,-4.3936834,-2.315026,0.011308118,-0.0584261,-0.08518737,1.8953644,2.5798097,1.0189191,0.38621217,-5.4207106,-0.4039631,-2.790975,-0.9419205,0.47157854,-2.9415066,-1.9464315,3.8333495,1.3062663
<http://www.w3.org/1999/02/22-rdf-syntax-ns#comment>,0.78845996,1.1058178,1.7252622,-3.709406,-1.1239839,1.8285956,-2.2045634,5.0312304,3.8721025,2.8103771,1.3259771,-1.573531,0.2723726,-1.2653792,0.7407691,0.8494751,-2.195467,0.024214296,-0.89051884,-0.9534888,0.2902516,-1.3470694,0.28164142,-1.3557595,-4.452449,0.68827146,3.3194923,-1.2760948,-1.8234422,0.25221,-0.94377583,0.951633
<http://linkedgeodata.org/ontology/disused>,-1.6417034,-1.3888357,3.4856777,0.8952262,0.38366556,0.55584294,3.5266328,3.3333423,1.4190497,-0.6939548,2.8088174,1.5023402,5.158064,-2.764724,-4.72534,2.0847187,1.3350052,5.7005,0.5509692,-2.901925,-2.8407931,-0.52329654,0.56089574,0.9393819,-4.6464925,1.5853986,-0.05728989,-0.8205924,-3.293534,-1.3772743,2.750015,2.219838
<http://linkedgeodata.org/ontology/note%3Ade>,1.4778727,1.0090718,3.6139655,-1.6606681,1.1374596,-2.4429905,-2.3265152,1.2433984,2.701199,3.1725132,-0.1499533,-1.8035778,2.331468,1.1636552,-2.1925135,-1.4521202,0.7531138,-0.7651703,3.9011676,-3.3997757,-3.6673322,-0.30349824,2.9171517,-1.7782811,0.43177652,1.7908115,3.4852018,-2.7528572,1.0781687,-1.1941044,3.3615825,-1.1893919
<http://linkedgeodata.org/ontology/note%3Aen>,-1.4341077,1.2881114,2.31338,-2.4732976,-1.8257086,3.2683785,-1.17681,-0.5081856,1.3829137,1.4672062,-0.24659552,1.5284603,2.5772264,2.276213,1.1922355,-3.2040029,1.9959042,-2.129738,-0.66706735,2.0575204,2.1618583,2.140136,0.037006922,-1.7661672,0.8507367,1.8978233,-1.7938368,-2.3364298,-2.9268606,-0.16014442,-0.57521147,1.896152
<http://linkedgeodata.org/ontology/fixme>,2.5753593,-0.04061906,1.4081533,-2.5475092,3.680476,-1.0621533,-2.6834073,-2.810684,2.2183633,-2.9794588,1.7513338,-0.018840127,3.0712466,1.05993,-0.6526194,-2.7625155,-0.7722032,1.5690311,1.0284494,1.7085915,-1.865795,2.1715748,2.9885304,-0.38582733,-2.0788956,-2.0929945,-2.4378157,-5.7703648,4.2839494,-0.95341355,-0.8520367,0.7466485
<http://linkedgeodata.org/ontology/access>,-0.7040948,-0.23669443,1.4416778,-4.4186034,1.6317905,0.9929057,1.4173242,-0.12475319,0.3254005,-0.79650354,4.450845,-2.8217638,-3.2235,-0.34094575,2.4576426,-1.8510208,-1.2696217,0.4321004,1.7495672,4.006798,2.136104,2.1805568,3.1724663,-0.104454815,-2.168568,0.65682745,-2.8222194,-0.23808722,-1.741164,-0.80753696,-3.2703073,2.708787
<http://linkedgeodata.org/ontology/line>,2.5942748,2.359587,1.8601658,-2.404224,2.7820425,-1.4591678,1.8498157,0.06075083,0.47638118,-3.4285896,-0.5056264,1.2875041,-2.4631991,-4.269513,0.15832785,0.454682,0.4412218,1.9661422,-3.5140514,-2.3771932,-1.1851258,2.4767659,1.2571579,-3.0210316,3.8546758,-0.7665624,1.8450571,-1.3121877,-5.122332,-1.9081804,3.552155,-3.3849244
<http://xmlns.com/foaf/0.1/depiction>,1.0707266,-0.6327359,2.2224638,0.38838524,1.2095661,-2.4280636,-4.313046,0.36290845,2.1976008,-2.8865097,2.5786476,0.8970307,-3.085961,0.5100714,2.8405514,0.53481257,-1.6591986,0.52729845,-0.15757458,-3.0331519,1.720419,-3.140608,3.2226117,-0.47467062,-2.0685215,0.037998058,-2.0009804,-3.8724174,-2.266908,-1.6887989,0.7482643,-0.75983477
<http://linkedgeodata.org/ontology/comment>,3.3456678,-0.31027856,1.963485,0.75232494,-1.1713356,-0.8094925,-0.60807323,-0.25021082,3.3331504,2.5660286,-0.68410933,-0.7514368,-1.4631468,-3.1728776,0.5628313,1.712203,-2.9290347,2.2337937,-0.990475,0.7592565,-3.7697148,1.2677408,0.7828652,1.5737057,1.0935019,-1.5910169,0.09653861,-3.4954278,4.720559,0.33271033,2.1017997,-0.8905814
<http://linkedgeodata.org/ontology/destroyed>,2.8478775,3.3478556,1.9877794,3.4481153,-3.6450315,3.8307645,-0.47789645,-1.8804532,1.7246084,-1.43668,3.683434,-4.751112,0.061959706,-0.33327633,-1.6530265,0.09001323,-3.5108538,2.9010808,3.0324943,2.4308853,-1.7147341,0.36128616,1.6758939,1.3924747,-0.42022878,0.6645313,0.27915642,2.5535047,-3.3230467,-2.989483,-1.0665654,2.8053844
<http://linkedgeodata.org/ontology/createdBy>,-1.6067419,0.9124075,-2.192736,1.438702,1.2595373,1.662393,-1.6039551,-3.1102333,0.33677688,0.8415212,-1.6372948,5.7494006,-2.3935394,-4.5688825,-1.3997128,-5.469252,0.802212,-1.423204,0.30410445,1.06454,-2.162581,3.2254045,-0.060717806,1.4090347,-0.5843578,1.6227968,0.08705851,-0.5513948,1.410156,-0.44252333,0.024253828,1.605948
<http://www.w3.org/2004/02/skos/core#altLabel>,-1.1191252,-2.4142833,0.6523562,2.2457662,3.1482217,4.24482,1.232853,-0.4186428,-1.8240706,0.7233238,-1.5917692,-1.4214164,-1.0622958,1.9117234,3.1953154,-3.0125089,0.061306838,2.1227543,2.4008586,-0.95963687,-2.3622503,-1.8267155,1.6108751,-0.29951274,0.004029983,2.7100456,0.8671487,-3.320842,1.0287962,-0.3397025,1.6281488,-0.80586594
<http://linkedgeodata.org/ontology/layer>,3.4522808,-1.7289981,-4.1475744,-4.0226645,0.12026199,2.4437742,0.66068137,-2.095124,-2.2470748,-1.6234019,-0.067487255,1.3966655,-2.4733853,1.4128966,-1.8145996,0.14650738,1.1343906,5.335806,-0.53192264,-2.2342873,-0.52976483,0.5890875,2.3853617,0.40962717,-1.8740306,0.17122702,0.2111759,-1.4888718,-3.199338,-1.8611169,2.5135038,-0.92405534
