,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
<http://geovocab.org/geometry#geometry>,2.1550853,4.480141,-1.445824,-1.0882678,2.1919177,2.325702,-1.4637904,1.7957376,2.359536,-1.2211118,1.946134,-1.9572067,-2.5333745,2.6995142,-1.363239,-0.38940072,1.0593628,1.2461234,-2.8368704,0.30790883,-1.7394681,1.715407,0.20839068,0.28130043,2.1174812,0.35800818,-0.36677533,2.2335238,0.7479993,-1.7020216,1.8584044,-2.6649795
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ashot_name%3Aen>,-0.3023822,1.5834243,2.975661,2.4202902,-1.3682723,-3.134138,0.85949093,-2.6366627,0.26322562,0.7026876,-0.5414745,2.1910565,2.991824,0.19254862,-1.97053,2.0875342,2.776914,-1.4703447,-0.48816884,2.5561957,-0.22553383,-2.971488,-2.5463665,0.9751367,-0.23267403,-2.0351937,3.5408611,-0.8358014,-1.2460564,-2.2244444,0.72325295,-2.6604228
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aseries>,2.7076623,-2.3972318,-0.31349733,-2.4866283,-1.1549531,2.0167787,2.7555885,2.690316,4.0123544,-2.780734,2.8392918,-2.628838,1.8429482,-0.7374744,2.7250016,1.9700006,-2.103354,1.9100283,-3.3391855,3.114478,2.6164718,-2.4740405,2.3505957,2.9329708,-2.0679739,1.8238754,2.2261708,-2.4842033,-2.9569771,-2.5845997,2.6563513,-4.1309056
<http://linkedgeodata.org/ontology/gadmSameAs>,-0.5462053,-3.3869567,1.7119129,0.13675456,1.7409393,2.1364858,-2.3973234,-0.42526534,-2.7138226,2.1818337,1.7358447,2.5412922,-1.4873704,2.3413954,-2.617214,1.0674795,-1.8504368,-2.117788,0.9687823,1.1636842,-2.4676468,1.4434286,-1.3414239,0.62298423,-2.480775,-3.1061594,-1.5820328,2.6336498,2.4221754,-1.1481998,-1.0237958,-0.5526061
<http://linkedgeodata.org/ontology/nuclear_explosion%3Asalvo>,-3.0768561,-2.836448,-0.1362239,-2.5024633,2.9187672,2.0644271,-1.442003,2.4406075,2.4677162,-2.9967508,-3.515433,3.6838875,-2.6180425,2.8420463,3.3299057,-1.5324795,-1.9651191,-1.9497576,2.191956,-2.4131582,3.0387077,-2.1264787,-3.5956047,-2.6856701,-1.177349,-3.926905,0.9005803,3.7786856,3.9903865,1.2927533,-1.9072264,-2.272083
<http://linkedgeodata.org/ontology/nuclear_explosion%3Apurpose>,-3.1608772,3.979982,2.7038927,2.6678348,-3.1486218,-2.9029772,-3.715989,3.0528722,-2.4584317,-2.613717,-3.1810603,-2.5800507,3.0828454,-2.4829078,-1.9385201,2.9727256,2.7475135,1.9968363,2.7302577,-2.7265666,3.2556887,3.5396352,2.471808,2.1576946,3.3775992,-2.8488684,-2.7840552,-1.553768,3.1062818,-2.5827286,-2.3147306,-2.5468028
<http://www.w3.org/2000/01/rdf-schema#label>,-0.21925607,1.594744,2.9218135,2.4947774,-1.4045578,-3.12987,0.9634249,-2.5436924,0.2815981,0.76626754,-0.42082223,2.2153847,3.017632,0.25625294,-1.8596451,1.9774947,2.820719,-1.5446712,-0.39770845,2.5539632,-0.2973331,-3.004629,-2.5194883,0.8864119,-0.2067035,-2.0395112,3.5001404,-0.77066225,-1.2433814,-2.2382982,0.771727,-2.6591127
<http://linkedgeodata.org/ontology/changeset>,-3.0824587,-1.8278799,2.2894223,3.0219312,-2.0665128,-1.7251614,-2.5180213,-2.073128,-2.5897226,-2.9356878,-1.3068594,2.2771528,-2.27825,3.0014265,2.1057427,2.8919024,2.7491043,1.7686186,1.5330749,-2.6125584,2.5708253,-2.0638402,-2.0359743,-2.1467957,-2.150371,-2.3282714,-1.2153219,2.905485,2.4191558,-2.5977821,-4.108891,2.4191554
<http://linkedgeodata.org/ontology/nuclear_explosion%3Atime%3Autc>,-1.3104609,-0.7766867,-1.1620958,0.59995127,-1.6589191,-2.0590765,-0.5885332,1.3263787,-2.4422479,-1.2622753,-2.1828299,3.3006363,1.261715,-1.9532567,2.438722,-3.292267,-1.5866177,1.9981688,-3.170322,0.95767045,2.0287461,-2.6670556,-0.73729014,-1.4506608,2.7182715,-1.8891666,0.90449846,-1.8495579,-1.2353007,0.020950792,-2.0001044,2.3337226
<http://www.w3.org/2003/01/geo/wgs84_pos#lat>,2.1295354,1.3172712,1.7224485,1.6652793,-1.7572446,-1.2302217,-1.0476443,1.593138,-1.4968973,1.6733351,-2.2306387,-2.5764637,-3.3484402,1.5859232,-0.10065762,-2.2252383,-1.557774,2.6476452,1.9605105,1.4386547,2.2099657,2.5699062,-2.3009624,2.2711008,-1.8377995,1.9391409,1.9201632,-1.9909714,1.8920329,-0.60384345,-2.682142,1.6270477
<http://linkedgeodata.org/ontology/nuclear_explosion%3Atype>,-2.763922,2.9946551,2.861538,-2.6850436,2.3088393,2.7396536,3.8395941,3.0424612,-4.1379266,2.0972517,-3.8542912,1.8679091,2.229741,3.303108,2.7581422,-2.0505216,-2.2325644,-2.9648662,-2.6817951,2.2612994,-3.343732,-3.5211837,2.4333057,2.8564079,-2.3028777,2.8448682,2.885901,-2.2101622,-2.8158348,-3.1629293,1.889471,-2.6892836
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ayield>,3.4381309,2.6810036,2.3518295,-2.4023793,-2.4333498,0.90494573,-0.6391023,-3.1386168,1.9497461,-3.4278905,2.1128016,-0.25465986,1.8372258,2.3537257,2.4092064,-0.12195717,2.5708601,-1.9949678,-1.425869,-1.871112,1.9201291,-2.226388,2.4352362,-2.4927838,1.7408514,1.260356,-1.4935598,-3.3636048,-1.0835998,1.0730271,3.1428764,2.413805
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aheight_of_burst>,-1.749694,-0.6502345,1.937327,1.5235692,1.7191607,-3.5940244,-0.38876328,0.6203936,0.05174621,-0.9358197,-0.41185102,2.5579832,3.2551637,-2.0350323,1.7804731,0.53212464,0.08997734,0.32888457,1.2405285,3.2651415,1.8085017,-3.333039,-1.7580132,2.764429,-2.4737847,1.4986545,-0.70831573,2.5639586,0.76673853,0.5675138,2.0737915,-2.6042259
<http://linkedgeodata.org/ontology/nuclear_explosion%3Abody_wave_magnitude>,-0.7123307,-1.1681204,-3.716076,0.77982527,-0.7099849,-2.3497708,-1.1393415,-3.2870436,-2.2672365,-2.5185943,2.2237682,2.4692404,3.1216726,-2.73407,-2.2945411,1.465761,-2.2078621,2.74323,3.071212,0.9669893,-2.9953804,-1.5016859,-1.7028389,1.2813249,-1.0022894,-2.6964014,-0.8160979,-2.1411853,-1.5924983,-1.4773734,3.253221,-0.26969638
<http://linkedgeodata.org/ontology/source>,-2.7155464,1.368851,-0.49132636,-3.0983713,3.246591,0.14136194,-3.5030656,2.482051,1.9102626,-1.8023634,-0.21143423,-0.36557537,2.358287,1.9092095,-2.3519094,-2.5923035,0.18635212,1.8274505,-3.7656167,1.071221,-0.32076028,2.4333801,2.004748,-3.354392,1.7969877,-1.0598713,1.180523,-3.8248463,2.457384,-1.1885341,-4.39554,-1.890636
<http://linkedgeodata.org/ontology/ruins>,2.1656525,4.213663,3.4515994,-2.5660515,-0.93300897,-1.694854,-1.226678,-0.85936224,-1.7306494,0.4379107,1.6846037,-1.8542148,0.42717022,-2.0030909,-1.147483,-1.5294529,-2.3409402,-2.0806925,1.5667188,-0.4612083,1.30843,-2.7010398,2.1053963,-0.6335752,-0.0048853303,0.11586717,3.6506748,-3.8531737,-0.16303968,0.44929084,-0.48572105,0.6346365
<http://linkedgeodata.org/ontology/note>,0.16519791,0.94499993,-2.2432554,0.3447311,-1.9822651,-2.1250763,-2.7881918,2.3538084,1.9687825,1.4031445,0.9162058,-0.15327097,2.6868474,0.17165056,0.857855,1.4969053,-1.1508415,1.9069414,1.5226398,-2.3591304,-0.40344346,-0.10049931,4.032048,1.2423594,1.1385634,-2.1567233,-3.5380735,1.2954683,0.60778207,1.8823543,-1.6346537,-0.6659863
<http://linkedgeodata.org/ontology/nuclear_explosion%3Adevice>,-3.5470626,-2.3439426,1.6349488,-2.4181445,3.58037,0.5840261,1.2547845,2.6399233,0.09627984,-1.1056012,-1.5944465,-0.8886716,-2.4254782,0.7828652,1.8125303,-0.09977208,1.687291,-3.596553,-2.6043031,-2.693253,0.98600465,1.3668534,2.6681128,1.4234715,-2.0507052,-0.9274807,2.4491436,-0.6237047,-3.0448723,1.5175368,2.5118701,1.2108299
<http://linkedgeodata.org/ontology/nuclear_explosion%3Awarhead>,-2.9729683,2.4853399,-0.15015659,-3.1159718,2.7004495,-1.9361088,-1.5863963,3.2656972,-2.1993296,-1.9605925,1.4995683,-1.4418322,2.7815773,-1.4350908,-2.0487828,2.297384,-1.5757964,2.1753118,-2.3885589,2.1290588,3.4948807,2.4966152,-0.9082681,4.159413,0.07750364,-3.4169428,-2.102906,2.970353,-1.2463908,0.82015234,-1.1918328,-0.95697176
<http://linkedgeodata.org/ontology/nuclear_explosion%3Acrater_diameter>,-0.42205384,2.6458373,3.3999264,2.634154,-0.18255231,-1.810909,-1.8145989,-2.0809994,1.7245227,-0.9929805,0.001688554,1.3050594,1.8721523,0.34794176,1.0556905,1.1383047,0.30059385,-0.7355984,1.1823837,4.563547,-0.13239801,-2.5824537,-1.4798119,3.0272183,-2.1523619,0.6540035,-0.45416796,1.2282827,-2.3372195,-1.0110216,0.82639444,-0.8646223
<http://linkedgeodata.org/ontology/ortenau_bunkermap>,0.3865319,-1.4192936,3.6305616,0.8962839,-1.7591491,-0.6096784,0.31984672,1.0476443,1.1841539,-2.1374822,-0.58547574,-0.020774547,2.555696,-2.1859987,-2.584433,0.6381197,0.8844038,1.1344265,0.17327811,-2.6963985,-1.75138,0.38958976,3.8049302,1.6542329,0.41435257,1.0200804,0.5248373,-0.6330833,-3.1857064,1.0420612,-0.098653235,-0.4433497
<http://linkedgeodata.org/ontology/bunker_type>,0.29017478,-5.313667,3.217004,1.1330125,-1.1748612,-0.3066897,1.7086339,1.5152357,-1.898997,-2.0579236,2.3347666,1.0235932,-3.085238,0.94930875,-0.3593975,-2.5594332,0.43399456,-2.3085566,-1.2880999,2.9784133,-0.28685388,-2.3362594,-0.63775057,2.2327037,-2.9328492,1.0548086,-3.6075804,-1.5734577,0.16417255,0.5307754,-1.7529497,0.015630985
<http://xmlns.com/foaf/0.1/homepage>,-0.03270298,1.5601022,-0.9533891,0.35734287,-2.4890826,-2.5596182,1.3216513,2.8353505,-1.3342396,-1.5672448,-2.0851996,1.1119255,-1.3434882,-0.6340594,0.34922475,1.1794248,1.1454175,-0.5193312,2.5324705,0.4476102,-2.384501,1.2613397,0.9846049,0.59037656,1.5043532,0.5567835,-0.93384,-0.27700347,-2.8584993,1.6172878,-1.474105,-2.3393898
<http://linkedgeodata.org/ontology/destroyed>,1.7576535,-1.6123067,3.9507484,0.5008609,-2.2547448,-0.68561614,0.4408703,-0.7661797,1.3836976,-0.14621374,-0.3897916,1.2727536,1.6597047,-0.34694475,0.79286003,1.4105407,-0.35786116,2.8814633,0.63467586,-0.9340198,-1.2297478,1.1781372,3.2060547,1.0411171,-0.36659187,-1.7256919,0.41000023,-0.5908801,-2.198049,-0.4525781,0.44438633,0.6005864
<http://linkedgeodata.org/ontology/disused>,1.2143552,3.8533115,3.5285687,-2.812957,-0.12010282,-1.9595364,-0.8669678,-0.47353262,-1.7292335,1.0287442,2.0517304,-1.8868467,1.0419029,-1.8159845,-1.0173358,-1.3137271,-1.5292972,-1.1418877,2.5899584,-1.5351006,0.86783427,-1.7549134,1.6701576,0.17710513,0.28534847,-1.1174396,2.8451762,-2.7014759,-0.8197859,0.32557508,0.041098934,0.6080963
<http://linkedgeodata.org/ontology/fixme>,1.3269511,0.70677173,1.0356697,-2.7651885,-3.0832045,1.4121642,1.3382399,-0.77973545,1.138603,-3.6127248,-2.3772378,0.25338504,-0.9889774,-0.74214846,2.59021,-2.2203526,2.4804754,1.8576968,-1.9055903,-0.10865512,-1.327253,-0.56120056,-1.5558633,1.4548546,-1.3386582,2.1552513,-1.4936672,-1.4514196,-1.4474871,-0.53471243,0.63342035,-0.8520012
<http://linkedgeodata.org/ontology/layer>,0.14577723,-1.4040228,-2.3313632,0.28104782,-2.3083222,-1.6318108,1.464819,-0.5218137,1.4839516,3.460154,2.195124,-1.7565552,2.6269062,1.2342304,0.24814932,0.952702,-2.0988057,1.1234508,-0.04047374,-1.6315292,-0.9493797,-2.325633,-2.4849975,-0.71554595,0.34266105,-2.4652865,0.12489079,-2.681552,-1.9388138,1.2854284,-1.0740113,-0.804246
<http://linkedgeodata.org/ontology/line>,3.5564506,-0.85159665,2.25166,-2.6522534,-2.0109067,-0.57134277,-0.6976207,0.9676457,2.3481402,1.664322,-1.4810015,1.6489959,-0.9552029,1.3403989,0.71827495,-2.1409676,0.14287081,-0.47628623,-0.37927908,0.6535083,3.3481934,0.96970165,0.95208716,-0.27232987,0.07166917,-4.4027686,-1.574703,0.16684611,-0.138096,1.4273717,1.0868305,2.3290393
<http://xmlns.com/foaf/0.1/depiction>,2.0721297,1.5641425,1.4782926,0.62062716,-0.4702729,-1.6518481,-1.0763508,0.054663353,0.27486837,0.5671943,-2.2135115,-1.3473982,0.07200476,0.036065355,-1.8603268,2.9587705,-0.39572367,-0.09371909,-1.8066123,-1.0354947,-0.12012327,-0.94345504,-0.95825756,1.4859633,-3.2306385,-2.0537674,2.0727897,-0.64031434,-2.5400522,3.6665275,-0.8028011,1.7690951
<http://linkedgeodata.org/ontology/wikipedia>,-1.475415,2.8783987,2.4445004,-2.3967428,0.22496182,0.90714836,3.121799,3.503191,-1.732148,0.6549329,1.5605233,-2.069748,0.9346854,-2.6316724,-0.4003099,2.4538295,1.9939481,1.0702794,-1.1732024,1.6835675,1.5304426,0.5635271,-2.2385473,-0.5152789,-1.4254655,2.0527205,0.92614657,-3.618974,-2.575494,0.5658101,1.1403298,1.6164004
<http://www.w3.org/1999/02/22-rdf-syntax-ns#comment>,1.1199278,0.6613428,1.5046774,1.6203191,-0.10413129,-1.6442451,1.1622376,0.16167913,-0.40933144,1.8278736,2.4229257,-0.88525516,2.0751886,1.7564244,-0.56024206,-1.1181173,1.0737942,-0.34607401,2.6079164,-3.336675,-1.3717711,1.0534358,1.4274182,-0.34031227,1.7528621,-2.480988,1.9907705,1.5073882,-1.3842106,3.0243223,1.1375929,0.5906836
<http://linkedgeodata.org/ontology/location>,-2.442797,1.6697676,1.7920568,-0.81882215,-0.61337847,2.0086365,2.2157733,-0.1228175,-0.7945414,1.9198439,-2.158404,1.0135356,-0.46890104,2.3734787,1.6649354,-3.0506735,0.30048594,-2.1043758,-1.4049441,2.9699085,-0.858788,0.79556036,1.9526838,0.62301546,-2.0131962,1.7054983,-1.0175445,-2.520733,-2.0683074,-1.3181087,-0.36117482,-2.957284
<http://linkedgeodata.org/ontology/ref>,-1.248058,-1.409226,2.6046858,2.8122458,1.0814614,-1.141345,-0.9265208,-1.0151744,2.565743,-2.8094761,-1.4804331,-1.3044561,1.9143382,0.37774587,-2.3514357,-1.4984766,-1.1769947,0.3948878,0.57797414,1.1829958,1.2929758,-1.5079935,0.70885044,-2.5816617,-1.4514148,-2.6588457,-0.19765782,-2.7335174,2.5247364,1.8556379,-0.6203861,0.96113026
<http://linkedgeodata.org/ontology/ref%3Aropiky.net>,-3.128026,0.15930372,-0.6143098,-1.0199816,1.4249973,0.57026666,2.7936244,-1.5537072,1.3667496,-2.5199192,-0.77888316,-0.82510996,-1.7608771,0.19552752,2.051297,2.233444,0.5241971,-1.0361938,0.77825207,2.3235252,1.8716375,0.31062064,1.5116944,2.6095808,-1.0719212,0.9550554,-2.0890658,-2.464918,-0.022970188,-1.877445,-0.1479753,1.5215815
<http://linkedgeodata.org/ontology/access>,0.12711318,-0.55997115,2.405571,-3.2347727,0.16509807,-2.3886926,0.32958058,2.2758634,2.5654876,-1.9821781,1.1255736,2.6715991,-0.91602755,-1.3729771,-1.6978024,-0.68822896,1.353687,1.8775029,-2.0043123,-1.6056157,0.9437753,2.7351131,-0.7027437,-1.8412899,1.7821405,-0.8538766,-0.22303617,-0.9522402,-3.3604949,0.46777022,1.1816076,-0.4228146
<http://linkedgeodata.org/ontology/note%3Aen>,-1.3673722,0.46721643,-0.498711,-2.4604752,-0.4423072,-1.8392475,-0.18809912,-0.7965939,0.80677503,-0.40863872,-1.8417366,-1.9853511,0.0919237,-3.2091217,1.1629472,1.0015996,-1.5669402,0.0058393143,-2.582328,-2.080649,2.5356774,-2.5445518,1.9217311,-2.124812,-1.8977213,1.505772,-0.95192677,-2.282329,-3.133916,1.6472238,0.07570121,0.843127
<http://linkedgeodata.org/ontology/ele>,-0.7819962,-1.7319361,2.3840907,2.4630458,1.3032998,-2.390286,-0.6624638,-0.28120613,1.33799,-1.1524684,2.5607526,-0.19327824,0.40771377,0.38586286,0.38845193,-2.1291728,-0.464162,1.8048259,1.8461695,0.47435585,-1.1626687,-0.7464327,1.9471251,0.20708284,0.5314408,0.8716907,-1.3919139,-2.9555278,2.7424192,-1.0034766,2.8501854,-1.6617374
<http://linkedgeodata.org/ontology/note%3Ade>,-1.2865437,1.5529072,-3.0641062,0.43078813,-1.2236819,-2.0634108,-2.4034073,-2.998103,2.011728,-0.49576506,-0.0034623249,-1.269631,1.071705,0.70836693,-1.8252585,0.03609571,0.02050399,1.523991,0.6145697,-0.5357521,-0.7796719,-2.3837407,1.0580999,0.12902696,-4.0640917,3.040528,-1.6987787,-0.6721232,2.2772603,-1.6148977,-1.3362901,-1.5174811
<http://linkedgeodata.org/ontology/createdBy>,-1.6155137,0.6003266,0.96333265,-0.27885017,0.07460723,-1.9215982,-0.74110574,-0.90939325,0.28856495,0.6090428,-0.4402039,3.6048832,-0.78272957,-2.5305982,-0.036700632,-2.2827408,2.2197585,-1.8928328,2.2806742,0.20773277,-0.7801327,0.64328265,-2.4236884,-0.31408077,0.31031024,1.105651,-1.0738666,2.1652317,-0.9371518,0.55953014,-3.5926158,1.295107
<http://www.w3.org/2004/02/skos/core#altLabel>,-1.4667253,-0.13828766,1.5821289,-0.0433269,1.7244818,1.8053861,0.75749934,-4.0356483,-0.7325176,1.000863,-0.83218074,0.42381403,-0.19915505,0.5782524,2.2204418,-0.5949308,-1.7659787,1.0315695,2.0456133,-0.876646,2.3449392,-1.1818475,0.15824383,-0.5480865,1.4929614,0.41896355,-1.4122771,-1.5721755,-0.2734949,-3.2930336,2.1428437,-2.3238063
<http://linkedgeodata.org/ontology/comment>,2.266516,-0.6960015,-4.6637893,-2.8258853,0.7070804,0.67493,-1.219358,-1.5826453,-1.9806968,-1.6385081,2.1982582,-0.24238096,0.8220443,-1.973095,0.7104167,-1.3530216,-1.442259,2.6617205,1.4619558,1.4394485,-2.1565878,-0.3207531,0.10933742,0.036521114,1.9252408,0.23704596,0.4988033,0.6949048,-2.251121,-1.4877963,1.6328483,2.5093195
