,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ayield>,2.2889905,4.3754983,-2.0045853,-1.977714,2.9306962,2.8932953,-2.531635,2.5500174,2.4091501,-1.5871502,2.146923,-2.4050324,-2.1661935,2.7969847,-1.8986797,-0.74085104,-0.11431419,1.7269902,-2.8378134,1.1153744,-1.8640643,1.6384401,-0.48993227,-1.0024742,3.14858,0.8821011,0.20738122,2.7469332,1.5071723,-2.402271,1.7948825,-3.180615
<http://www.w3.org/2003/01/geo/wgs84_pos#lat>,2.3631613,-0.92409116,2.7957976,2.4057622,-1.031647,-2.4464736,-1.1509274,-3.0554452,-0.94483864,-1.5123821,-0.7424833,1.5849363,1.9932402,-1.9968737,1.2701907,0.4291819,2.1491396,-1.9105365,-1.777089,1.9541721,1.6959205,-2.9412236,-1.8788934,1.6173543,2.790639,-1.927169,3.5807335,-1.0308222,2.2538464,-1.0710927,-1.2534065,-1.8831927
<http://purl.org/dc/terms/contributor>,1.8618668,-2.2676213,-0.59852517,-2.3153625,-2.9755826,-2.6710167,2.6181545,3.2132998,3.3586693,-2.3434274,2.5438535,-2.2561474,2.71472,-1.1397969,2.602517,2.2799635,-2.9833174,2.3501985,-2.602317,2.6222374,2.3957605,-2.9969497,2.4953752,2.414288,-2.2649376,2.5698042,1.9234868,2.095351,-2.6725144,-2.4854136,2.5102022,-3.7121553
<http://linkedgeodata.org/ontology/nuclear_explosion%3Asite>,1.7534981,-4.1034293,2.5525684,-1.2825725,2.132852,2.576125,-3.3177822,2.3761036,-3.1657307,2.4333768,2.5460448,3.1047223,2.1682236,2.6453624,-3.404344,1.7655104,-3.0392134,-2.700884,0.29467094,2.5094686,-2.9279857,2.7054913,-2.4722047,2.3219612,-3.154759,-3.4614391,-2.3353963,2.8094397,2.1874204,-2.1537883,-2.1694822,1.0233196
<http://www.w3.org/2000/01/rdf-schema#label>,-2.6348388,-2.4739885,0.7378727,-2.9904222,1.0992051,2.4040954,1.4104931,2.1292567,1.7542869,-0.5209417,-1.5997586,2.0102577,-2.7385304,0.24986832,1.6200268,1.9611346,0.13365388,-2.7101543,3.6635003,-2.7408783,0.2941743,0.6581928,-2.311134,-2.9061768,-0.7622949,-2.250684,-2.6941113,1.5180691,-0.053297583,0.43681958,-1.9629096,1.0419114
<http://linkedgeodata.org/ontology/nuclear_explosion%3Atype>,-3.2298748,3.3977442,2.3648815,2.72805,-3.1568906,-2.5188603,-3.7298048,3.0683649,-2.44645,-2.253993,-3.2675436,-2.6735213,3.3236997,-2.4130864,-1.025384,3.3673015,2.9735148,2.067789,2.546684,1.5685031,3.2098818,3.751542,2.8126154,2.0243928,1.757212,-2.545822,-3.0375156,-1.6738102,-1.6132107,-3.0801418,-2.416643,-2.3659272
<http://linkedgeodata.org/ontology/gadmSameAs>,-2.037968,2.4034095,0.782234,0.87698716,-1.6977812,-1.5418371,2.2347457,-1.3995084,1.7305132,2.6470551,1.7337012,1.2153016,3.409924,1.8439081,-2.0015595,1.830205,2.2181377,-2.309412,1.7532399,1.5374397,-2.2882013,-1.9036705,-1.9250635,-0.85659915,-1.7812032,-1.7080708,2.7745032,-1.4971493,-2.2243638,-1.4803967,3.246114,-0.8881762
<http://linkedgeodata.org/ontology/nuclear_explosion%3Apurpose>,-2.650035,-2.3151164,2.860515,2.6244442,-2.197971,-2.3270435,-2.804844,-2.4907248,-2.8082638,-2.778851,-2.4264283,3.0924375,-3.1394598,3.2747815,2.4867063,3.1418893,2.7072911,2.2922215,2.4265215,-1.7015232,3.0738463,-2.1298318,-2.2674136,1.2379302,-2.3400853,-2.8337069,-2.5112824,3.2147293,2.9743583,-3.074592,-4.122713,2.2714756
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aseries>,-2.2150354,-2.0684898,-1.9756383,2.1420534,-2.372032,-2.4540093,-2.0505643,2.68946,-2.9818358,-2.4462597,-2.2567277,3.7443519,2.280136,-1.9929898,2.4365103,-3.4273717,-2.5591059,2.5629728,-3.3588462,1.5978724,2.8383079,-2.8666399,-1.5268923,-2.4028876,2.9483862,-2.3040345,2.1302078,-2.4246273,-2.71395,-2.0779808,-2.8490167,2.5749602
<http://linkedgeodata.org/ontology/version>,2.530876,1.3514522,2.2863836,1.5691466,-2.0302927,-2.6618917,-1.8179935,3.060391,-2.7235148,2.3115346,-2.4382663,-2.5959291,-3.368466,2.6463933,0.30161318,-2.3803277,-3.2835581,2.6702864,3.6061006,1.4969319,2.4902296,3.1611543,-2.90887,2.6934671,-2.4689655,2.2775748,2.0471253,-2.4905908,2.4343283,-2.317039,-2.562708,3.041639
<http://linkedgeodata.org/ontology/changeset>,-2.1450553,2.0328712,2.3180144,-2.300561,2.3276484,2.0822415,3.8330085,1.3077588,-4.1055055,1.5684848,-3.8253753,1.8241245,2.335498,1.9203308,2.7956736,1.3262299,-1.9869272,-2.348447,-2.2508857,1.9311167,-3.149816,-3.3753314,1.7766701,2.404225,-2.1113925,2.8284504,1.2510159,-1.5039867,-2.7885349,-3.1974747,1.902438,-2.6164114
<http://linkedgeodata.org/ontology/nuclear_explosion%3Atime%3Autc>,3.054806,2.409996,1.1949233,-2.3068051,-1.6945843,-0.14765072,-0.8298495,-2.380413,2.3116088,-2.994999,2.3111475,0.9608815,0.577362,1.8927804,2.1041098,1.0178657,2.1195467,-2.5476215,-0.3809437,-1.6692786,0.20455083,-2.178663,2.418599,-1.5881186,1.421626,1.6963539,-1.8400255,-2.8562238,-0.49336335,1.8378437,3.2526567,2.1662002
<http://linkedgeodata.org/ontology/line>,0.99596256,-2.7359416,-0.8399776,-1.9954121,1.0947561,0.46218267,-0.8308176,-0.7295546,-0.52776515,-1.1340499,1.7119379,2.3845267,0.70886064,-2.4128504,2.430193,1.6431705,-1.0763439,-3.2739499,2.2469614,0.961493,1.5191758,-1.7006887,0.27835184,2.6240838,-1.3227751,0.038270164,-0.92535824,2.3356578,0.47831395,1.0679736,1.1887016,0.40155593
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aground_zero_altitude>,-3.155412,-3.0187578,-2.7079043,-3.5612028,0.17088589,-1.1415006,1.4786594,0.930505,-0.5489081,-1.9788017,1.0156596,2.707163,0.91247165,-1.57697,-1.2699609,0.989885,-2.1338394,-0.53245014,5.0104585,-1.5365916,-1.1590636,0.53087646,-3.258541,-1.6156747,-0.48196077,-2.1685185,-2.7600994,0.11760807,-0.39869,-0.0008700253,0.6436678,2.3079572
<http://linkedgeodata.org/ontology/nuclear_explosion%3Asalvo>,-2.7474325,2.5786529,-0.7034692,-3.3169026,3.1305602,1.8762597,-2.3958554,2.6884332,3.0386856,-2.4930058,-1.3913918,-1.7136706,2.437919,3.1633165,-2.9752302,-1.0138912,1.422669,2.2435021,-3.1622612,2.1964872,-2.1855392,3.0057337,2.5087109,-2.4414494,-0.8544737,1.2502421,-3.6281853,-2.7308805,2.7087634,-2.2894614,-4.129298,-2.2488492
<http://linkedgeodata.org/ontology/nuclear_explosion%3Awarhead>,3.9814806,2.0591302,2.2745352,-1.6620468,-2.6460307,-1.5973316,1.4321563,-0.78810036,-1.2220702,1.1920357,2.9835029,-1.6418442,-2.7710264,-2.508945,-3.1053689,2.119335,-3.2038293,-2.6937222,2.5369532,-1.9674265,3.7417715,-2.5806913,-2.9330878,0.033398535,0.35851556,2.2798545,2.1346443,-2.3756132,1.4826756,0.41640887,-0.16678047,-2.0492618
<http://linkedgeodata.org/ontology/ref>,1.1872007,2.4514017,-1.2291871,0.7590482,0.23383659,-2.2754002,-1.29335,-1.3295346,-0.09353243,-2.4441357,1.2673922,-0.1188206,-1.0883999,-0.50980365,2.0539377,1.5327873,-2.108317,0.64114994,-0.5066874,-1.6329755,-0.38083082,1.9079509,2.7764103,1.897268,0.94562805,-0.58716637,-2.3340993,2.2649732,1.894547,0.016502654,-1.8560895,-0.9290395
<http://www.w3.org/1999/02/22-rdf-syntax-ns#comment>,-3.7326448,0.011655394,0.29242837,-0.42088115,2.290674,0.24388327,0.9684637,0.3173214,1.4991795,-1.9199227,-0.801289,-1.1693566,-1.379456,-1.3621441,2.8398583,-1.1144797,-0.89333475,-3.2706616,-2.4195755,-2.1635857,0.72396964,-0.1800919,2.0353537,-0.5525543,-0.88470584,-0.17047855,0.73152876,-1.2396086,-0.035910543,0.9700967,2.5190408,0.3088672
<http://xmlns.com/foaf/0.1/homepage>,-1.1939402,1.3816204,0.36465424,-3.100821,1.9202007,-1.458444,-1.827746,0.14905071,-2.3258111,-1.256976,2.0468218,-0.45030692,2.7789671,-1.1791385,-2.9978554,1.488435,-1.855604,0.30121535,0.4236443,0.56431055,1.4777098,1.3119872,1.763876,3.8131988,-0.046949603,-0.08135116,-1.2905854,1.6238068,-1.452661,-0.28549716,1.6213089,0.28362986
<http://linkedgeodata.org/ontology/nuclear_explosion%3Acrater_diameter>,0.95989805,-0.16182889,1.550673,0.66600716,0.4984704,1.3213518,-0.4817736,1.5518674,1.6732515,-0.065140046,1.738182,-1.0502754,-3.4775991,2.1065292,-1.1731484,1.929988,-2.5084147,-0.990467,4.3844604,-0.91945875,-0.68778193,1.9791181,-2.5722623,-0.3364347,1.1027446,-0.61119807,-3.4505737,2.0565772,1.2003325,0.63368773,-1.606342,2.2390444
<http://linkedgeodata.org/ontology/nuclear_explosion%3Adevice>,-0.3817999,-2.0009375,2.252218,0.2962486,-2.4013536,0.03932791,1.8404672,1.5829513,3.4713714,-2.3122888,-0.6758894,-0.38768098,2.312677,-2.9582343,-2.8412964,0.51852024,-0.81242883,1.5329665,-1.3233172,-2.9200058,-2.2554843,2.1567302,2.9562016,-0.37632734,-2.7499619,1.190234,-0.265934,1.718431,-2.633908,-1.803531,-1.2545342,2.0691483
<http://linkedgeodata.org/ontology/bunker_type>,1.8486161,-4.4130373,3.297396,0.9138831,-0.2778215,1.3105078,-0.6801641,0.9564032,1.7207944,-2.4439964,2.902334,2.8458588,-2.7123706,1.4193631,0.3597833,-1.1230801,-0.33525056,-2.503499,0.49965158,3.33852,-0.009553519,-1.4798933,0.26408276,0.91950566,0.12658608,1.8176565,-2.0380585,-0.4667409,1.6900426,0.49393255,-1.0552447,0.123586774
<http://linkedgeodata.org/ontology/layer>,2.552157,-0.113897346,-0.9061882,-2.578613,-3.390933,-0.44142228,-0.20668133,0.55933744,-1.8523796,-3.0666614,0.8987485,1.353105,-0.07422407,-0.6784517,0.7782511,0.73710525,2.4041786,-2.2239752,2.060951,0.27856985,-1.7138702,-0.31646857,1.3167579,-2.0929854,0.8747152,0.6200261,-1.3914957,0.07534301,-0.8682224,-0.93004745,-3.8987422,-1.7845888
<http://linkedgeodata.org/ontology/location>,1.0318078,0.7982085,0.66043454,-0.39046982,-0.37624344,1.6845298,-3.1162581,1.7358987,-0.4392937,-1.5731279,-1.8071085,-2.5613935,1.4502031,-0.8075271,1.2380598,1.500686,1.8735667,1.4506083,1.1941564,0.21132049,2.23876,0.5627944,3.1383207,3.0764096,1.5911915,-1.7887996,1.09995,-0.28635472,-0.5253681,-2.489678,-1.4680263,-0.8822946
<http://www.w3.org/2004/02/skos/core#altLabel>,-3.4755752,-0.07461624,1.9305491,0.18310699,4.3234982,-2.1932995,0.0814801,0.5670474,-2.0643308,0.27033198,-1.0847685,-1.1816647,1.906257,-2.6779857,2.7368326,-0.15799814,-1.9209858,0.51237804,1.0529399,-1.4635606,-0.22038285,0.0012501047,2.1148527,-2.2597826,0.0715956,-1.0389024,0.67316777,-2.4737198,0.9297475,0.2829712,-1.0618786,0.99485487
<http://linkedgeodata.org/ontology/source>,-1.7424209,1.8887678,2.227615,-2.8893294,-0.7425782,2.3513837,0.64404154,-1.0900667,3.5986094,-4.2485566,-1.5982242,0.6487748,0.4783953,1.7275928,-0.23807266,-0.4990898,0.23579961,2.1147883,-0.4284108,-2.0267015,0.525155,2.7480001,-3.1546793,0.4685367,-2.0016754,3.434929,-3.1658673,-2.7310882,-0.8769742,1.2604468,-2.4199371,-1.8227235
<http://linkedgeodata.org/ontology/destroyed>,3.5030098,-2.6516395,-0.05462047,-0.32897902,-1.2634622,1.7991824,0.6121199,1.1240681,0.6643554,2.3978684,0.7189463,-1.3863738,-0.4589939,1.7525121,-0.43380693,1.9084071,-0.91875154,0.3192362,0.21505988,-1.4221385,0.6565995,-1.5809476,-1.466856,-0.18578415,-0.64175326,-2.1936393,0.059267383,-2.331548,-1.6203941,2.0975194,1.0495489,0.96229273
<http://xmlns.com/foaf/0.1/depiction>,2.3218405,2.5330212,0.46700627,-1.3944793,1.1007764,0.60431856,0.9817256,-0.2610464,1.3402312,1.2231725,-2.0683649,2.605777,-3.0599406,0.27532732,3.4385202,0.5404413,-1.0839566,0.52719676,0.10970718,2.5190988,1.7436295,1.4861962,0.27965632,0.7774888,0.07862727,-3.094854,-1.8099555,0.020916,0.14306433,-0.10081991,1.4255753,2.3276434
<http://linkedgeodata.org/ontology/ortenau_bunkermap>,4.2722435,-0.67224884,1.7869207,-1.1058915,0.5932923,1.528901,-1.870534,2.476851,2.4491804,1.7777627,-0.4474431,-1.958775,-1.5980481,2.1345458,-1.5077808,1.4330292,-1.9208863,0.8524097,-0.07869347,-0.71976256,0.6626219,-0.58494544,-1.1976111,0.5848842,-2.441784,-0.23594962,1.404933,-0.071341746,-1.3852761,1.1956426,-0.4460337,3.428577
<http://linkedgeodata.org/ontology/wikipedia>,-0.86306274,2.3605,1.281815,-2.028425,1.6641715,1.8434945,2.5482295,2.134997,-0.9728181,-1.9224597,0.62107986,-0.57558644,0.64117897,-0.83694565,-0.024919216,3.4039268,2.1723278,0.3988346,0.13564488,3.8831322,1.2168175,1.1738542,-1.9506423,0.5788646,-1.4887608,1.735243,-2.2488616,-3.469705,-1.464285,1.1320819,1.4312673,0.06705523
<http://linkedgeodata.org/ontology/note%3Ade>,0.31916758,1.0964334,1.1654893,-0.17059422,-0.079973206,0.84380984,-1.1407797,1.1547004,-0.6220557,1.1091197,1.6382976,0.3585919,1.3947248,2.080561,-0.5693228,-0.5284907,1.5633829,0.27419537,2.4480443,-1.7974617,1.3119481,1.26835,0.13614465,-1.0976427,0.878905,-1.1507995,-1.1820027,1.0230325,0.34727287,3.6590612,1.07554,4.2734485
<http://linkedgeodata.org/ontology/fixme>,-1.6303495,0.94259304,1.4107945,-1.0429077,-1.2313411,-0.7545458,0.9474121,0.6773169,2.7966573,1.3045049,0.48352334,-0.3265393,-1.315353,2.5388284,1.9479356,-3.149172,2.4141147,-1.0569495,-1.1719558,1.3310992,2.606338,2.1863792,-0.62297165,0.010152663,1.4491231,-2.189309,-0.34042504,-2.0876424,0.97826135,-1.4163855,0.4353512,-0.1442727
<http://linkedgeodata.org/ontology/note%3Aen>,0.27622244,-0.7407509,1.3660258,-2.1262372,3.197901,3.2269034,-1.2495847,-0.70246553,3.1812744,-3.5740087,1.4617903,-1.1867309,0.27238026,-0.43992686,1.1528624,-2.5598695,-2.513064,-1.1258202,1.2628453,1.4279733,-1.1774006,-0.4124004,0.6616324,-1.757463,-1.0528618,-0.17896134,-1.1946816,-2.4243407,2.725392,0.57498586,-0.4191874,0.047846243
<http://linkedgeodata.org/ontology/disused>,-0.7397632,0.6085852,-3.7844388,-1.8855802,1.4827771,3.0595315,1.5537777,0.41836068,1.9645886,-3.0103624,-0.3450562,-2.3788624,-1.8558853,0.39948222,1.7019343,0.39238867,-2.0323253,-0.051259656,0.44997293,0.75189185,-1.5595165,1.1312225,1.6599007,1.299633,-2.2845979,1.5511868,-2.727411,-2.8312352,0.36986834,-1.2374119,-2.114473,-0.44011396
<http://linkedgeodata.org/ontology/note>,2.1601634,-1.9858786,0.18352284,-0.13614361,-0.74616337,-1.074119,1.1080136,1.5126894,2.557293,-4.339396,0.04261884,-1.1565093,0.121224836,-2.3354707,-1.5513593,-1.796479,1.3568197,2.2720103,-1.9027647,-0.17492013,-0.22553301,2.406761,1.8119229,0.9450247,2.5558476,-1.0843736,0.9762331,0.34163123,-2.4032044,-0.17037874,1.6707307,0.5414618
<http://linkedgeodata.org/ontology/ref%3Aropiky.net>,0.45691592,-0.6257285,0.98795843,0.029706495,1.9090542,-1.2908735,-3.0653744,1.4776814,0.27304384,-2.8402152,-2.662876,-1.3686284,-0.6627496,-1.0794373,0.9792033,0.2258912,-1.0507874,-2.5937774,-1.2393018,-2.7170348,3.5531068,-1.3330364,1.2414753,-0.7874005,-1.7829133,0.3897108,-0.38742867,-2.375649,-1.5555496,1.9893081,0.0064252857,0.9574326
<http://linkedgeodata.org/ontology/createdBy>,-0.031124238,-1.5468452,0.76074255,1.2787664,0.7985341,-0.13639991,2.7224944,0.3524156,0.5747638,-1.5121906,-2.953438,0.721975,-0.62121785,2.0036478,1.7043259,-1.7555449,-1.8513893,2.5311081,1.1003574,1.5738217,-0.9117411,-0.06007767,0.3686056,-0.8518497,2.995529,1.5936654,0.5342852,-2.4679036,2.8332567,-0.23112859,2.2209995,-0.14166397
<http://linkedgeodata.org/ontology/ruins>,-0.81958294,0.8049586,-3.5878646,-1.5399147,-0.041006003,2.1753645,1.9722321,0.0060487785,2.2908306,-4.087729,0.6364519,-2.6964562,-1.3103976,1.5006002,0.9006526,-0.29625487,-1.8671831,0.8391579,0.6789671,-0.27935898,-1.1556085,0.9505758,1.3802024,0.7815147,-2.114036,1.2374088,-3.4490902,-2.8996775,1.8244829,-1.5204027,-2.025101,-1.4084492
<http://linkedgeodata.org/ontology/access>,0.62435204,0.61924636,-1.5256249,-0.48020598,-3.0879147,-0.9973522,-1.1439481,-0.4411058,-0.29188353,-1.5618737,-0.34896162,4.2883887,0.023660133,-2.6284707,1.3637557,-2.558159,0.49300873,-0.73534137,1.7034239,0.81786984,-0.5546434,0.38633245,-2.1340785,1.6972167,-0.4629034,2.8206756,-0.23235713,-0.8885144,1.9214875,0.45140213,-0.8408016,2.7895806
<http://linkedgeodata.org/ontology/ele>,0.17306964,1.0576763,-1.064332,1.3943652,1.9504728,2.9286692,0.05957951,-0.043320477,1.1170498,1.1600772,-1.0674033,1.6301119,-3.3420565,1.140287,3.4070337,-1.9455422,-2.6441684,0.75935704,-2.3395975,-1.5572792,0.58767915,-0.396383,1.8538122,-0.2138769,-0.48125398,-1.2858821,1.3591187,-3.2195423,0.44509885,-0.23827721,0.44917235,1.2911724
<http://linkedgeodata.org/ontology/comment>,3.396672,-3.0248284,-1.3867233,-2.170185,1.2799801,0.8450052,-0.9263185,3.2501595,-2.6676295,-2.0202658,3.0773118,-0.2775035,-1.9650997,-1.4882102,0.96790296,-1.5492396,0.35705557,1.0671076,0.27535787,-0.27626365,-1.8048475,0.4184265,1.3150207,-0.25296167,0.8069179,-0.290399,-0.18382384,-1.8522714,-1.8749689,-0.0133429775,-0.873575,0.6205988
