,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
<http://www.w3.org/2000/01/rdf-schema#label>,-0.87442994,1.8758548,0.66890156,-4.383967,5.264698,3.7020898,-3.2767785,4.1083646,4.5641875,-3.1284475,-1.333786,1.2725524,-6.7312617,3.4576542,0.023747958,-1.364339,-3.2441442,-3.4804215,0.8428759,-1.6713995,-0.3142371,-0.4365941,-4.7050333,-2.6584299,2.4943807,0.977229,-0.8049187,3.247538,3.2665744,0.2089761,-0.25923795,-4.5337734
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aseries>,1.4588419,-2.4749308,4.620992,2.6331918,0.2736276,-1.9571221,-2.0044672,-2.2274997,-1.6004059,-2.65303,-2.9867213,3.9480994,0.042001486,-2.497724,-0.19264153,-1.9452597,2.9957285,-4.3562202,-2.2599106,3.3893676,0.6219254,-3.104463,-5.53573,1.6617976,3.7049222,-3.1925743,4.478846,-3.4622629,3.0750027,-3.5297122,-3.3942304,-3.8569813
<http://linkedgeodata.org/ontology/version>,-0.67040014,-2.1517518,-1.8383535,-3.8104963,5.223346,4.393439,-1.0166761,6.855232,1.9582814,-3.7366247,0.524753,0.011132845,-6.0778213,-0.43390694,2.3676634,-0.88106674,-6.1799483,0.4893793,-0.08966381,1.8766102,3.5885675,-2.6836512,-1.243793,1.048959,0.87477225,1.9834561,2.8722498,3.3990164,-0.93916625,-1.1250345,-2.264204,-5.1362314
<http://linkedgeodata.org/ontology/nuclear_explosion%3Atime%3Autc>,-0.38377637,-3.407831,2.7228913,0.79670346,3.8450007,3.845941,-2.5910692,1.1158955,-1.9297024,2.8875158,2.7209241,3.7771852,-1.6127882,3.5904984,-4.9827766,-0.6310532,-2.9283392,-3.963503,1.1696155,1.6330631,-5.40569,1.7666057,-2.709915,0.07890612,-3.441467,-3.6550913,-2.5547864,2.470083,2.581025,-0.9075279,-1.4248,-0.92719597
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ashot_name%3Aen>,-0.74171215,1.8488771,0.8193258,-4.5670543,5.217964,3.6096551,-3.20406,3.9536347,4.6496153,-3.1396258,-1.5384046,1.2377335,-6.8059635,3.3647041,0.21951833,-1.2253544,-3.3892634,-3.590643,0.7685162,-1.3539633,-0.4929085,-0.42073393,-4.6724076,-2.624043,2.6248446,1.0572032,-0.764818,3.3031876,3.1489947,0.20208749,-0.28265193,-4.366716
<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>,-4.447138,0.8182539,2.7001066,3.2295356,-2.303425,-3.0775127,-4.3804407,4.6993027,-3.5488663,-2.8832905,-4.5882516,-2.3794832,2.5072856,-2.9890714,-3.4832253,2.4519591,3.1185415,-0.54350775,2.7436287,-1.2225431,1.7725697,4.070926,2.0860953,2.1324203,2.8136966,-4.324543,-3.3832593,-3.5354552,-3.2733955,-4.4372993,-4.9116645,-4.53281
<http://www.w3.org/2003/01/geo/wgs84_pos#long>,-3.1777923,3.6888294,1.9912144,1.282059,-1.4804784,-1.4254913,2.7757945,-1.9483396,2.0911667,3.1766567,1.0120044,3.213237,1.2462977,3.7444422,-3.4476604,1.1230903,1.4702628,-3.4527678,2.4138334,2.904151,-4.914203,-2.3479257,-3.8007784,-2.2820532,-2.6213663,-1.7431172,3.0820918,-2.747974,-2.490395,-3.0764534,3.4219584,-2.7195952
<http://linkedgeodata.org/ontology/changeset>,-4.517965,-2.3142278,3.5307763,2.8189175,-1.345088,-2.0442598,-3.2656403,-1.8952315,-2.6638975,-3.6374679,-3.4414356,4.054538,-4.9770293,4.8205605,2.3677297,2.2012074,2.1880577,2.0892322,2.6324377,-0.7973327,0.96740603,-3.644386,-3.9923124,-4.1861157,-3.2133117,-3.8101606,-1.5840576,3.11759,2.7984412,-2.8874526,-4.7619457,1.6453004
<http://purl.org/dc/terms/contributor>,-4.7675037,-2.8710527,-2.3144946,2.5150392,-1.8646895,-2.1284444,-3.8015532,4.466713,-2.599313,-2.918878,-3.0617917,5.5934463,0.7821361,-0.46362713,2.59391,-5.4252024,-3.4833496,2.2833405,-3.4205146,3.3675735,1.9985904,-3.6536267,-3.9029484,-4.1680517,3.3333685,-3.0113506,2.6857147,-3.674658,-3.0672314,-4.083795,-3.5767338,1.3049655
<http://www.w3.org/2003/01/geo/wgs84_pos#lat>,1.2992887,-0.49407968,3.205272,2.834773,-0.21097837,-0.8633763,-1.5170445,3.0398695,-0.49828875,3.1287782,-3.7548308,-1.6876626,-6.6740904,3.3872101,0.5483126,-4.312593,-2.502341,2.1932895,3.4914765,2.272701,0.5138012,2.9320507,-4.458663,1.7869335,-2.6003308,2.244353,2.0650463,-3.508928,2.1760886,-0.8810491,-2.9904132,1.5339783
<http://linkedgeodata.org/ontology/nuclear_explosion%3Atype>,-4.1900687,3.5600507,1.4046247,-3.5278509,4.274206,4.3473067,4.647423,3.835032,-4.6963525,2.4443347,-4.7740855,2.2316096,1.1851856,3.2827833,3.3510492,-4.766909,-3.0639818,-3.7618496,-2.455797,3.6799538,-4.904824,-4.0568047,1.6142364,2.581517,-3.7974982,4.038803,3.8299336,-2.849383,-3.2668586,-4.3128705,2.785181,-3.7328703
<http://linkedgeodata.org/ontology/nuclear_explosion%3Adevice>,3.7279704,4.258055,2.6849566,-3.5762095,-2.3234522,0.40590078,-0.0122176055,-3.11388,3.4155169,-3.8307593,0.99659693,1.6956326,-0.6152321,3.0605292,2.1409624,-3.6533287,2.736859,-2.9521983,-1.1149589,0.31658477,-0.98307,-2.7968817,2.474868,-4.0206532,-0.24855028,0.6578352,-2.7748837,-4.5703106,-1.3490626,1.1672676,3.4928303,3.1751537
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aground_zero_altitude>,-2.1358125,-0.45061728,2.6521163,-4.0693903,4.1578393,0.79869133,-2.2494829,4.710171,2.9943333,-3.4111457,-1.1370292,0.76353043,-6.8815613,-0.5276236,-0.4408893,-1.8034656,-3.3136983,-2.4897337,1.5113468,0.41357902,2.1904626,-2.1820197,-5.489066,-0.5823497,0.9850552,2.896606,0.37372893,4.05146,3.1114776,2.0646749,-0.19280386,-3.7047641
<http://linkedgeodata.org/ontology/nuclear_explosion%3Abody_wave_magnitude>,-2.147936,-0.5769971,-3.3243675,-1.3867624,2.7191405,-2.2490847,-1.5073023,-2.7525516,-2.0799398,-3.7389,2.9112945,3.5784025,1.8174417,-2.629245,-3.9421024,0.9167408,-3.3194373,2.331291,3.8516634,0.55106163,-4.850085,-3.3785088,-4.3309765,-0.20711315,-0.98630685,-4.194257,-3.1292503,-3.7815418,-2.0085838,-1.3285913,3.0020287,2.4080405
<http://linkedgeodata.org/ontology/source>,-4.4023247,1.121479,0.21475683,-3.5507994,4.731604,3.0754802,-4.160037,3.1710863,3.0250213,-1.8740722,1.6582067,0.2013593,2.0465493,1.9377381,-3.710646,-3.0536532,-0.7366101,2.8088443,-3.5917516,4.0347776,-4.461771,3.176118,2.479689,-4.4846725,3.6602945,-1.9212776,-3.604592,-4.833833,2.9005125,-3.2386794,-4.5366864,-2.0165882
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ahole>,2.4863105,2.6640851,2.7051258,-4.9045453,1.9670808,2.572315,-0.5328537,1.7002838,2.689939,-2.2063258,1.4176527,0.08813821,-8.337351,1.2545528,-1.9472737,-1.2247545,-1.941182,-4.203027,0.5791941,-2.6119535,2.128241,-2.291233,-4.246082,-1.3275305,2.5498118,1.9111646,1.6272075,0.076671846,3.2577147,1.7298938,0.88215137,-4.319472
<http://linkedgeodata.org/ontology/nuclear_explosion%3Asalvo>,2.9010417,4.172789,-3.8941476,3.0841448,-2.3759942,-3.6337087,-3.600368,4.0804825,5.495904,-2.3095975,-2.2645025,-2.6147325,2.3358212,-0.7634698,2.6816678,1.7176157,-3.9995005,3.0318346,5.3465433,-3.2344174,-4.172414,2.6848476,4.136029,3.1801698,2.8402486,-4.7042923,-3.4054859,3.647615,3.873648,2.4032505,-3.2197988,-3.4758008
<http://linkedgeodata.org/ontology/wikipedia>,-3.8652859,-1.2514256,2.1894796,-4.1705055,5.5781155,1.0736289,0.5933496,5.8653784,-0.6228241,-1.8648834,-0.81912065,1.5856009,-3.5576475,1.6906112,2.7224448,-3.1223805,5.735165,-4.0877953,-3.0874825,-1.8589641,-1.0351533,1.8194556,0.51654214,1.7512037,-1.3398743,1.2148855,3.6651392,-3.7582831,2.7051888,-0.19458571,4.870305,0.16852058
<http://linkedgeodata.org/ontology/nuclear_explosion%3Acrater_diameter>,-2.3505428,1.1140019,-1.0049465,-4.390178,6.145249,3.7667384,-3.1104329,6.0159397,2.8359709,-1.5085361,2.0105557,-1.1229177,-6.811036,0.85856694,0.2421779,-0.11928306,-3.5353482,-5.1088657,-0.27734718,-1.4701809,2.0799088,-0.33202875,-4.0888295,-2.0667841,3.7989821,3.1588159,1.8714238,2.4683695,3.0696158,0.7608522,1.2854602,-4.330744
<http://xmlns.com/foaf/0.1/depiction>,2.519379,2.4492636,2.9480352,5.4519763,1.2315795,4.1626406,0.8552521,-1.6099354,1.5799214,0.9284622,2.5344539,-0.27139598,-2.3957522,-1.3748233,-0.398851,-2.2718437,-4.211192,1.9046332,2.554763,1.8881958,-3.1411617,-1.7904886,-0.42504787,3.31343,1.0821949,0.26010644,4.25825,1.6798081,-2.3111448,-1.851796,-0.62366456,2.6215417
<http://linkedgeodata.org/ontology/line>,-1.7917508,-1.881144,4.3201447,0.7326991,0.62315816,1.3438128,2.1573422,4.7876987,1.8573073,-4.040598,3.4468408,-1.6015147,3.3810914,-5.081797,-2.931977,-1.3632064,-2.4297574,0.26075202,1.2606032,1.067222,-4.1854515,0.45161018,3.316588,-3.0329177,-1.8648729,0.9016674,1.1091803,1.0370065,-3.720121,-2.1232474,1.6918632,3.6077476
<http://linkedgeodata.org/ontology/bunker_type>,1.837084,-6.5696507,4.5856214,-2.831897,1.4055464,3.5928214,0.38489854,2.2875073,4.3676414,-1.381472,4.0222545,0.050406333,-5.417188,0.7982788,1.9531118,-3.9185195,0.18613604,0.14075606,-1.7382972,5.8568897,-0.39444265,-2.34544,-2.0246663,-0.1556428,-5.2448263,3.9502282,-3.4187672,-2.784231,0.66728693,-0.22291169,-3.605994,-2.2101579
<http://linkedgeodata.org/ontology/ruins>,0.34315908,4.0497704,3.8188543,-3.45261,0.5846647,-5.4531217,0.50964385,3.9892237,-2.9070888,-4.139182,1.7141985,-0.42901626,2.6198287,-4.003124,0.046303287,-0.21920319,1.7560064,-1.7732935,1.8565527,0.79922086,-6.342865,0.5771849,5.335817,-4.587172,-4.7739916,0.020746812,3.8393729,-0.3704908,-4.923521,-1.904521,-1.6505516,-2.5377374
<http://linkedgeodata.org/ontology/comment>,1.0462673,0.082462676,4.0688887,3.1627982,-0.35694557,5.1716394,1.4604161,0.07438552,-1.6647516,-2.169005,-5.2217116,-0.58006394,-2.0982966,0.47030744,0.11286214,0.82821816,-0.50255764,2.8373437,-0.060459495,0.4104103,-3.1958785,-2.4687989,2.639227,-0.92675954,-0.5753653,-3.7119334,3.5860043,-0.82522494,0.60721767,-4.1139874,3.513621,-0.8305113
<http://linkedgeodata.org/ontology/disused>,-1.3610785,4.413373,4.29238,-4.3521237,0.7899385,-5.6045656,-0.68699956,3.2301102,-3.2622342,-3.9222906,2.0119936,-2.138778,3.5246456,-3.2624626,0.10271012,-0.20129904,2.0622687,-2.3236184,0.7089386,0.4152738,-6.7716146,0.2979565,3.894187,-3.8266327,-2.914281,-0.058914784,3.302416,0.50746405,-4.231969,-1.6973792,-2.1744661,-2.9406629
<http://linkedgeodata.org/ontology/ref>,-1.0235333,2.695512,2.4721954,-3.5397017,3.2211933,3.1634433,-1.676452,1.5983554,5.254989,-2.41956,-1.7230452,0.544131,-6.7600813,2.6195672,-1.6204345,-2.2125618,-0.6814127,-2.9255602,2.336104,-2.0812666,-0.6736825,0.6701816,-4.9781694,0.74399513,1.8999827,3.0985913,-0.9866516,-0.09992202,2.192499,1.2520334,0.6794823,-2.2935152
<http://linkedgeodata.org/ontology/note>,2.5695028,-1.9416912,2.8201373,1.2075841,0.020311618,2.941709,2.4424562,1.3642418,-0.79035,2.8541758,-0.54923385,-3.744058,0.72253233,3.2310727,-2.3384426,0.5921406,1.2947775,0.08739828,-0.06210132,-3.74657,0.99452645,-0.41815823,-4.9763246,2.0664637,-4.1047993,-2.2839851,-0.60147494,-5.3425884,-1.8681467,-0.3300499,2.1723626,-0.4103883
<http://linkedgeodata.org/ontology/ele>,2.9240055,2.726235,5.040268,-1.3253742,1.5323609,-3.4254396,0.75926447,-1.8387917,2.8167856,3.2547252,-2.5680199,3.41946,-6.202489,-1.4443235,-2.6035655,-0.29873407,1.1636887,-0.7201757,-0.24581109,4.4563537,-0.73894393,-0.42306188,-0.06671348,-2.7533584,0.598431,-2.3133547,-1.8149606,0.3661853,4.3812084,-2.6484919,0.96207756,4.654927
<http://linkedgeodata.org/ontology/ortenau_bunkermap>,4.8945646,1.9638202,-2.2919426,-4.215622,1.6637504,1.7852225,-3.5072916,4.1399817,3.1426127,2.2282946,0.5650397,-1.2390584,-3.372561,1.045995,-1.7581568,2.8582568,-3.5113008,-0.5777987,0.7718062,2.4465113,-0.69145167,-2.2492223,0.00794552,-2.2024775,-5.014628,-1.0153954,2.9428413,0.39355353,-4.423034,-0.84421664,1.0706725,6.3057313
<http://linkedgeodata.org/ontology/location>,-1.1845173,-0.20794946,-1.9068396,-4.6593943,4.091263,1.8211582,5.8216734,1.7140142,-5.2299724,0.6713657,-4.5450683,1.1460732,1.5218912,1.4509459,3.0885909,-2.6743042,-3.9665914,-3.5045817,-3.2525644,6.26529,-5.5753727,-4.6640368,1.8453331,5.7548094,-3.4658976,3.284031,3.9687872,-3.474805,-3.4913836,-6.2809944,4.9155025,-3.7802124
<http://xmlns.com/foaf/0.1/homepage>,0.13837992,3.620099,-3.388313,3.7407787,-1.0575548,-1.6244097,0.68913764,0.46938506,1.4381441,1.0079782,0.86928266,-0.9341474,0.14185995,4.9100895,-1.7284294,0.95574677,0.9271769,1.8322536,3.6924157,-3.4575303,-0.07485177,2.1472974,0.2979615,-2.8580418,1.309036,-1.864803,2.2766743,1.7800382,1.0849497,1.2367631,2.3684692,-1.286942
<http://linkedgeodata.org/ontology/ref%3Aropiky.net>,-4.8761597,-1.4785714,2.4108746,-3.1033573,0.20381865,1.4713926,4.079981,-1.5886327,-0.46499985,4.7988405,-1.2652192,1.0650432,-3.803966,6.8301706,0.836802,-5.014214,0.3424511,-0.55581933,1.2457498,1.6287602,1.8696985,1.202271,1.6042246,-2.9189205,-2.643081,-0.54216856,-2.6605477,-2.6788301,-0.5726492,1.1848041,0.0066587185,-1.010783
<http://www.w3.org/1999/02/22-rdf-syntax-ns#comment>,0.14668016,2.2792764,3.4417691,-4.7539573,3.5247118,4.133396,-0.9830129,-1.6954619,1.8105503,-4.82946,-0.0021993974,0.64241177,-0.8025642,2.4647477,-1.2182347,-3.8445582,1.420424,0.791519,4.1658835,1.683353,-4.4057193,-0.16318712,1.8269433,-0.8803897,0.01489005,-2.5403268,0.8039383,-4.617437,4.1327744,0.54252046,1.3859569,-3.6954677
<http://linkedgeodata.org/ontology/access>,-1.2241933,-1.8934308,0.39796257,-2.4956636,5.4436703,0.20019148,-0.25514704,0.5285568,3.495302,-3.6659677,1.780058,0.6463469,-4.622725,2.5249054,0.52924633,1.9951485,1.1104165,1.1398301,3.2351573,2.174052,1.5380824,1.1821787,3.1588397,-2.2817526,-4.1404085,2.3480718,-4.6562552,-3.134179,-3.0188158,0.5368807,-0.8153506,-1.7561435
<http://linkedgeodata.org/ontology/createdBy>,2.4942825,1.0534464,0.6081868,-2.0666947,-0.4942552,-0.6467657,2.8457756,-1.2490349,3.1790867,-3.728057,1.489652,0.49183136,-3.8151388,-3.277021,-0.7299186,0.43942714,-2.0496416,2.365293,-2.0709858,-1.6572639,-0.5678246,2.6777809,2.2379465,-0.34377843,4.542449,-1.4904642,0.93763804,0.26201183,-3.6961577,-2.401997,0.026767442,-1.2459286
<http://www.w3.org/2004/02/skos/core#altLabel>,-2.9016352,1.7286808,1.1196445,0.60069233,0.14968622,-3.1234543,-1.0827949,5.0774918,2.2888298,0.88092005,0.9842081,-2.2533634,-2.2053854,-2.013949,-2.5279517,1.5454288,0.4933721,-2.980281,-1.9425772,0.253153,1.9941132,-6.011177,-0.26263368,-3.0183556,-5.0605903,1.0756837,-2.995395,-5.20125,-2.8979368,0.86451894,2.1596096,-3.1123507
<http://linkedgeodata.org/ontology/layer>,-1.0359374,-1.3427635,4.311324,3.3141794,-2.8288207,1.4378135,-0.3453898,-1.2334415,3.3340867,0.6381256,0.20270336,0.8282349,0.9503081,4.0549717,2.1996088,-3.4137416,-0.67567986,-1.1862911,0.40173805,0.16280419,-3.84599,-1.3750817,1.4004738,-1.5392206,2.2974682,2.5012395,-2.5693638,-2.3725398,4.2771072,0.304728,3.620054,-3.492151
<http://linkedgeodata.org/ontology/note%3Ade>,-4.0161123,-0.7441598,-2.7822523,-1.952395,1.0159734,-0.6880449,-0.28190586,-2.5354083,4.5457864,-1.7987766,-0.58361506,-2.362295,1.6965208,-2.3329475,-2.3022585,0.9910574,-0.9835574,2.736114,0.02569556,2.5007212,-3.3855398,-2.8935714,-5.2057014,-2.254408,-1.8789186,3.5789168,-0.70232195,-1.8066599,2.1908827,0.2811586,-1.5862789,-1.9687116
<http://linkedgeodata.org/ontology/note%3Aen>,1.6323656,-1.0921803,0.9709696,-2.001851,-0.8488072,-1.9543488,-0.5747874,0.41525888,3.8886416,-0.7304234,-0.2799499,4.299428,1.5890821,-4.1707892,2.0326414,-0.7118137,1.0220393,0.6359281,2.7641027,4.577049,-3.127845,2.4719534,-5.9032,-1.34392,-4.341081,2.1657543,0.2771874,0.30576345,-0.9332984,0.5003024,-1.0155988,1.9546211
<http://linkedgeodata.org/ontology/fixme>,-0.10993048,-0.66072154,3.690832,2.9609013,3.514624,1.5737159,2.441148,-1.2995372,2.539124,-0.2434453,2.1887116,0.20712219,-5.7757998,2.1757426,1.6987754,-3.7232034,-2.8360758,-0.9346905,1.0761874,-0.88720614,-1.5420798,-2.5606499,-1.1940169,1.8286682,-1.7530154,0.07887855,-2.5848272,-1.1181881,2.4187045,-4.169385,2.3161361,-0.8560787
<http://linkedgeodata.org/ontology/destroyed>,4.364306,4.008114,-1.6393335,-4.4342995,0.25217658,-0.090445176,-4.610319,3.1810877,3.9072967,1.4805144,-0.6028562,-1.185,-2.9774315,3.7960095,-2.403448,2.228314,-2.9400012,-3.3375049,0.49595925,2.4861338,-1.2852666,-1.2864016,-2.0438442,-3.229057,-4.188468,-2.6346593,2.4447582,1.2504658,-3.4662397,-0.7637335,1.8238326,5.546828
