,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aseries>,-3.111753,3.1245918,-2.4288476,2.1087592,2.5013032,1.1596555,-3.0400753,3.8565283,2.0563328,-2.2841463,-2.4435184,-2.8610282,-2.7823699,-3.724967,2.1637871,-3.0451174,2.2764666,2.7445555,2.4340117,3.543162,-2.539214,2.7055922,-2.2271187,-1.1909754,-2.7403965,-2.7897062,-2.6714787,-2.840673,-0.6639537,-2.314699,1.7167733,1.7304176
<http://linkedgeodata.org/ontology/changeset>,-2.511788,-2.40462,-3.9124627,-0.89586896,1.6962541,-1.5806597,-2.7795527,-2.444424,-2.1707137,-3.014055,2.2987075,2.9814606,-1.4513209,1.7932454,2.634663,-1.5775493,-2.6307778,1.9057975,2.3768263,-2.963094,-2.6115146,-2.1967242,2.3350968,-3.133518,1.2830038,3.8815722,-1.9615755,3.2139208,2.6768134,-2.0273988,-3.1865444,2.6063476
<http://linkedgeodata.org/ontology/nuclear_explosion%3Adate%3Autc>,-1.4779948,0.8089827,-2.0584517,2.5620775,-0.18248641,3.0893962,-1.8725052,-2.2274103,-2.0455017,3.3790467,1.5031897,0.33796075,-1.6334355,-3.0397718,-2.466298,-0.6675863,2.6268737,-1.1855155,-2.017963,-2.1057396,-1.8734993,1.3510549,2.4851735,-2.0182958,1.5008252,3.3308945,-1.8993577,1.0502013,2.6276069,-0.7020141,-1.3352121,-1.6385106
<http://www.w3.org/2000/01/rdf-schema#label>,1.1663941,2.2047374,1.1651838,-3.4705312,-2.291701,2.9871514,-2.9412885,-1.5100677,0.8948974,-0.9023904,-1.8710705,0.02308347,2.215832,-2.621595,1.725017,-1.4431221,-3.1266403,-2.061545,1.0600348,0.7067622,3.0388334,1.6926957,-2.2137902,-2.5741136,1.5214411,-1.1005363,-2.0866458,2.9830666,2.4402275,-1.6200147,0.90052766,-0.12286874
<http://geovocab.org/geometry#geometry>,1.1287376,0.3625595,2.2781448,-2.0692267,1.1469088,1.8428429,-2.186382,-1.4142305,-1.5157079,-0.09864279,1.0959322,1.4063088,-2.135415,-1.937286,-2.7668586,2.2747538,-1.2705053,1.1665047,-2.6908672,1.5866649,-1.0806963,-2.6839554,1.3644016,3.675192,1.5605677,-3.4605732,-0.89966387,2.3964274,-0.06322838,1.4489284,-2.3738124,-1.7566248
<http://purl.org/dc/terms/modified>,1.6052952,1.432176,0.97880334,1.8642095,-2.5019267,-0.30205944,0.7333428,-3.0609922,-1.3084345,-2.4908376,-3.241709,1.6955132,0.51107204,3.3577154,-3.2123058,2.922359,-2.0474594,1.9638276,-1.3179591,-0.6223714,-1.5246489,2.8398001,-2.7938383,3.626233,-0.26692602,3.188258,0.48232177,1.4431912,1.5645857,-0.7437751,-3.1056848,-0.6303371
<http://linkedgeodata.org/ontology/nuclear_explosion%3Asite>,1.920806,2.9329379,2.5673182,3.0283995,2.6894221,-1.9278413,-1.7882826,2.5549657,0.22627383,1.8166456,2.823513,2.4241486,2.6651483,-3.5046253,-3.1052494,-3.0720596,-2.8240123,2.7836642,-2.307009,-2.024579,3.8023822,3.481023,-2.5601163,-2.4166117,-2.0926492,-3.7766705,-2.461442,2.1803336,-2.5370193,2.186372,-2.4597783,2.8805664
<http://purl.org/dc/terms/contributor>,-2.2568693,2.7620566,0.9688114,-2.0647652,2.8970401,-2.6190295,-2.626888,-2.903691,-2.6028173,-0.7794239,3.2071655,2.653797,-2.9603267,-1.9077073,-2.1360056,-3.4220846,-3.0077112,-2.392181,-2.2217207,-2.6069312,-3.6920075,0.96644115,3.1520123,-3.4128509,2.267243,2.0248437,2.8273633,-0.67656684,2.1317716,-2.7592714,-2.9106593,-3.4150436
<http://linkedgeodata.org/ontology/nuclear_explosion%3Acountry>,2.4811254,-3.172322,-3.168588,3.0195715,-2.4003518,-4.0070868,3.1510744,-3.2338305,1.799903,-2.7835517,-2.2254996,2.9659646,-3.1812124,3.7578723,2.5992703,2.2338114,-3.4196284,-2.5732558,-2.3552618,-2.4095652,3.8973413,-4.271981,-2.634864,-2.2497277,2.0391793,-3.3696606,2.7171037,2.7682643,-2.4681206,2.2404835,-2.9354212,3.2666543
<http://linkedgeodata.org/ontology/gadmSameAs>,-1.3666797,-2.4387221,-2.4830008,1.8877807,0.12295394,1.5019287,2.9385078,-2.2316065,-1.6483786,-4.52237,1.9271729,-2.205221,2.919952,-1.3820679,0.82960474,1.6934273,1.9252281,1.4379904,1.5862355,-1.94465,-1.6742936,0.9622752,2.279893,2.1933851,1.5087771,-1.1429311,2.9403853,2.252436,-0.17448117,0.7888568,2.2768452,-0.9110866
<http://linkedgeodata.org/ontology/nuclear_explosion%3Apurpose>,-3.934381,2.2852523,2.7892802,2.6951706,-3.8933852,-2.8287654,2.895607,3.0847826,-3.5391629,2.2861235,3.649829,2.9016278,2.3520436,2.848728,-1.3599463,1.7623931,-2.4865131,2.698291,-2.7044516,-2.5157046,-2.9089684,2.6289532,2.6675324,-2.7581024,-2.965487,2.985754,-3.0341847,-2.230247,2.5467548,-2.9918396,-2.2804012,-2.5766013
<http://linkedgeodata.org/ontology/nuclear_explosion%3Abody_wave_magnitude>,0.5912522,2.8378415,3.259798,1.2712301,2.0259886,-1.9749391,-0.6773268,1.2902579,-0.94297075,-0.11537439,2.5865839,-4.4532948,-2.6016178,1.6996529,2.0074596,1.1137776,1.5903225,-0.5778057,0.7450305,-2.6880958,-0.7787761,3.599458,-2.0945551,3.7721667,1.8687232,-1.7037307,-2.1497653,-2.5391932,2.9106348,-0.38835198,-1.8755625,-2.2883997
<http://linkedgeodata.org/ontology/source>,0.10503272,1.2647374,-1.1619744,1.5558565,2.2264626,2.9741588,-3.3929138,-4.0547967,-1.0683279,-3.3574593,3.6698132,4.673598,0.5898315,0.40105027,3.1706924,-0.7288936,2.9661915,-1.5827436,2.7537649,2.3811114,-0.6314598,1.1924467,2.9258907,1.5032243,1.790061,1.8533143,-3.3782997,4.114812,1.3561507,1.7278397,1.3099453,3.3195739
<http://bgBycoafqJlXgXJvJlL.org/KkVoiLjCNPwXKwMlS>,1.2897094,2.564789,-0.6485082,1.7505916,-1.8512979,0.27790698,-0.3522341,-0.34696838,0.06559658,-0.63509256,0.59363306,-0.2330914,-2.3240843,0.48039395,0.3137164,1.244964,-1.339376,-1.2772315,0.3348925,-0.92679065,-0.25724024,1.6105884,-1.9672569,-2.2351537,-0.24092324,1.0236822,-2.3664415,-0.24664874,-1.7487631,0.3903287,1.9822649,-1.6952097
<http://aVD.org/beLsU>,1.021577,-2.777607,-1.7774409,-0.94341534,-2.6712005,2.3301642,-0.7419078,-0.19823076,-2.2103634,0.6180245,-0.8123057,-0.13215859,0.16683242,1.6485653,2.2738132,-1.2949647,-1.0053953,0.36463103,-0.62574035,0.4692621,0.5685551,-0.6767777,0.3313484,0.2568172,1.6612908,1.1401849,-0.68651086,0.20060076,-0.44063964,-1.3684477,-1.6848065,-1.3967466
<http://SUQSgKwFuAuukvsVu.org/himUvhCooYH>,-0.53564674,0.74092567,0.6809874,0.9826059,-2.2989724,1.9628431,0.45866823,1.3340156,-2.134275,0.14567636,0.22606692,0.5571334,-0.9205786,0.24643624,-0.08239061,0.42782345,1.648606,-2.9341695,2.3606374,1.0640253,0.7993291,0.6705619,1.0974324,0.025151001,-0.99635243,0.70856017,-1.2019492,1.1835706,2.4392395,-2.5742822,-0.35589954,0.28083482
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aground_zero_altitude>,0.659253,0.12581411,-1.692781,-0.3239733,0.040852647,3.1083322,-3.2909675,-1.705968,0.3721916,1.4767071,-3.6516707,3.6576128,-1.661962,-0.5520752,-1.0288831,-1.7442373,-3.5913298,-3.7644455,2.8754678,1.3260537,2.8930833,-0.46671405,0.71829796,-2.4207804,0.08621645,-1.6454593,1.6578001,3.588887,1.9888248,-0.81834567,1.8207256,-2.5532463
<http://linkedgeodata.org/ontology/nuclear_explosion%3Adevice>,3.7086473,-3.207292,-0.90434736,-2.467253,1.4888984,2.724181,-2.120873,-3.0363257,2.0892024,-0.5959051,-2.2655735,-0.48012677,0.81757385,-0.08429688,-3.1954646,2.0257134,1.0139325,0.7951404,-2.0093136,1.683136,-2.0074043,-1.0451981,-2.8914099,3.491697,1.529909,2.2672644,2.2904117,1.2254635,-2.9596226,-1.6928825,4.0571313,-1.7798464
<http://fO.org/ctosqXdEoUgoMk>,0.03401285,-2.289622,0.17171584,1.4648262,0.46029234,0.86630255,1.0460134,-1.2812457,-1.7298217,0.4608425,-0.4682895,-0.6826743,-2.1197238,1.4815441,0.33799556,-0.41402754,0.9285248,-0.53891957,-2.607288,0.32238418,1.316237,-1.2926561,1.5460364,-1.8902485,-3.789877,0.41480345,-1.5223547,1.3206276,-0.050382696,1.2798954,0.33971664,-0.55239534
<http://QioOjYyHqBFfr.org/mDjbxvOtkBnFyVYO>,0.507335,0.5037683,-0.800337,-0.40546212,-0.5477836,2.143037,0.37420237,0.12501815,-0.79932785,0.29895177,-1.5660914,-1.3464584,0.42349273,-0.42246038,0.67249835,-1.6385072,-1.5491421,1.3094963,-0.69093955,3.380392,0.79121906,-0.54846066,-2.6303725,0.016508497,-0.6835849,0.84178424,0.33209118,2.1477396,-1.2194134,0.83979636,1.1130266,0.35925516
<http://MJahbKyWF.org/hzHWSw>,0.060471248,-2.3041942,0.5680743,0.89590335,-1.2829422,-0.24089165,1.5289013,-0.49120688,0.46041256,-1.1230067,-1.5775037,-1.0264865,0.18963006,2.7361286,-0.50445557,-0.8059782,-0.21043944,0.46349746,2.2672558,-0.64870733,0.064524636,-0.31199333,0.0009954625,-0.1947304,0.24550088,-0.84018415,-1.2446436,1.4600065,0.7029998,-0.7324861,3.0822008,-1.3282708
<http://XRFzoa.org/>,-0.23051557,0.70815504,-1.0403793,-1.866451,2.3081293,0.17277554,0.6187344,-0.2694525,-0.21965277,-1.0211183,1.5293287,-0.7602378,0.57683945,0.93921643,-2.2084703,-2.6329494,1.4981769,1.0201135,0.5746355,-0.96778935,-0.68250424,2.319067,-2.8910246,-0.737071,-1.2486088,-1.2197398,-0.025309836,0.66404194,-0.2361339,0.2026636,0.7823551,-1.960279
<http://CQCNgUXCSkrcEVIC.org/OwYSnl>,-1.0009007,0.5853736,-0.4497042,-0.1133435,-0.047721,-1.1310769,-1.1503133,-2.973821,-2.0876527,2.0452142,-1.9266992,1.4577991,-0.59293014,-2.4940753,-0.8443134,1.9820193,2.9052608,0.7732308,-0.069068804,-1.3540659,-2.8962917,2.6651382,-3.537688,-1.112376,-2.5792773,0.78776693,0.5633301,1.9735795,0.66978705,-2.586813,2.4249933,1.666751
<http://cpTumfrK.org/J>,-1.0506768,1.5762714,0.29135954,1.1837512,3.8476405,0.8913198,-0.59910727,-2.8457103,-1.2041937,1.0508777,0.1474792,0.513414,1.697353,1.5524088,-0.6372767,-2.4804502,-2.3245904,1.4099159,-2.654179,-0.9856871,0.4115105,0.68862045,-2.0185957,-0.23061192,-1.9292048,-1.5075921,-1.5693212,-1.1584854,1.3300462,1.093053,2.2700355,-0.3663404
<http://hsiTMl.org/>,0.2150857,0.4458082,1.7124172,1.5517793,0.45436224,-0.4768524,2.295102,1.6084267,1.3157293,1.9840807,-0.014980289,1.2670451,-1.425485,0.40270394,-1.0884199,-1.1938859,2.9828904,-1.1527549,-2.93965,-0.68745613,-1.9882787,-2.585949,0.37353295,-0.8114893,-0.63402766,-0.15195337,-0.84329367,1.0423775,2.2652597,-3.589279,1.3485136,-1.9329035
<http://oDtQcdjojGsJfB.org/sjxjbjFIXoNRswq>,0.12220229,-1.4700257,-0.93769556,-0.3816622,0.2756181,-0.69568014,-1.8766078,-0.9645925,0.6266043,-1.2919717,-1.0029408,0.04574011,-1.4956003,0.31714845,0.7583435,-0.9542879,-0.07813251,0.04999533,-1.5606973,1.0773431,1.0575833,-1.3576143,-1.5663471,-0.7214448,0.5004921,0.78680325,0.40982202,-0.7212919,2.5995061,1.5635399,1.3695657,-0.62871176
<http://NuaqjMjootBdR.org/ubUbF>,1.9885833,-1.2567577,1.5432515,0.28769466,1.2348115,0.28727645,-1.9112155,-1.1841077,-0.7696536,-1.7756213,-0.93943673,0.6295364,1.3129382,0.6121849,-2.2903962,-0.46190247,0.7973654,-1.2373806,-1.2682803,-0.6378906,0.6650732,-0.13397989,-2.031329,0.74930924,0.12662889,-2.155576,-0.4686281,-1.3170055,1.3467686,-0.56960285,-0.4077945,2.4240868
<http://LwurDi.org/HOJc>,-1.7343584,-1.5113894,-1.2403142,-2.1158273,-0.83383876,-0.23985946,1.7135614,2.0599236,-1.8115252,3.6176562,0.9410374,2.1914067,-0.038531307,-2.8942835,-1.3037354,0.0846161,2.9331822,0.872209,-0.21817668,0.77684665,1.6829237,-2.028082,-1.1918664,1.4108961,3.2288804,3.7063513,0.9417463,-2.085499,2.0237665,3.275087,2.3677804,0.32535252
<http://tEnkpCTJHaDjUfrFxZq.org/BShCmVCAFbRaXDm>,0.54949963,1.4902778,0.0016183362,2.2835352,-0.9146439,-0.4075484,0.9610601,-0.31863207,1.5282595,-1.1455315,-1.1420743,-0.97526056,0.43223155,-1.0218222,-1.4765643,-0.09753934,-1.1730677,0.07485019,0.70050675,1.8414277,0.010615614,-1.8241752,2.053301,-0.58158314,2.7405753,-0.41745353,0.19128965,0.4775557,1.0159913,0.85996944,1.6518476,3.3097575
<http://BwjOjuvcOTquguOwrHj.org/jOurXYs>,-1.3273438,-0.031572584,-2.0309885,0.6752237,2.1343591,0.35391298,0.7403967,-0.687029,3.0512798,-0.60322475,-0.006700754,-0.4204442,-1.6082606,-0.7185198,-0.8374915,1.1160134,-1.6091127,-1.6422584,0.21562427,0.8912683,0.8173824,1.3645357,0.2197763,-1.9884619,0.5333396,-2.231379,1.2066042,-1.9139934,-2.054212,-0.4332144,1.5068718,-3.0139546
<http://linkedgeodata.org/ontology/nuclear_explosion%3Asalvo>,2.125018,-3.0865846,-2.6383474,1.9474341,-4.677614,2.4359474,2.1779952,2.7442794,2.89167,-3.1402738,-0.72640276,3.2413187,-1.7861238,-2.9214852,1.825775,-3.0203974,1.7023206,2.4713268,-1.738713,5.742646,1.9493467,-2.2248094,1.7720438,-2.8201962,2.9367557,-3.0976532,-1.7429204,-5.2738853,-2.4879873,-2.432228,-3.1077118,2.8806198
<http://enLjtDfZJkENXwywQ.org/>,0.5355748,0.041002035,0.11025649,-0.25302282,1.0152016,1.5867481,-2.068832,-1.1016151,-0.19080447,-1.4626931,-1.7775173,-1.2583432,-0.3540434,-0.670764,-1.8628751,1.3294816,-1.0493257,-2.9025517,1.2464373,0.27992383,-1.2722526,0.16704866,0.6260897,-0.40712094,-2.5730171,-0.084349595,-0.915499,-1.5979621,-0.8131129,0.55605716,0.5184601,0.69022536
<http://TG.org/IPMnmuzzW>,-0.14756127,1.0099996,-0.5796031,-1.0393983,-1.505836,0.5144403,-1.6081339,0.12871633,-1.6040688,1.0244323,-2.0572653,-0.75241417,1.8466533,1.5018089,-0.6059316,0.15803894,-3.857122,-1.381647,-3.3259854,1.0975295,0.7240535,0.9438205,1.4008998,0.13306895,0.93408054,4.060611,-2.17181,1.7309254,0.77755284,-0.86013395,1.6157937,-0.40832648
<http://CipBvWuwXxCTpyDmQoN.org/MBeFpuTSFRTPDs>,3.25182,-2.1463842,-0.02366676,-2.3339648,-2.450738,1.6692567,1.7549713,2.360951,1.271124,0.35487416,0.3178315,2.2744365,2.1972508,1.3633004,-0.20008773,1.6141719,0.24875489,0.45761323,0.21153927,-1.440864,-0.9069193,-1.1993338,-1.2229424,1.2421652,1.4490029,0.7624707,2.7568827,2.3926532,2.0126004,-3.7421472,-1.6000544,0.014637611
<http://LGeZ.org/FLqGywhSiFATXieR>,0.7075165,-0.54097205,-1.7528242,1.9847387,1.9574953,-0.2697049,0.65860176,0.9071094,0.67844737,0.34611276,1.4472172,0.7957894,0.32455608,2.7710812,-0.85251445,0.9797268,-0.42893738,-0.27467263,0.7986023,-0.5402464,-1.0755314,0.5604436,2.7660098,-1.6222624,-2.0250146,-2.3147142,-0.09889961,0.59833115,1.6207902,0.24999964,-0.18009238,0.65544426
<http://linkedgeodata.org/ontology/ref>,-2.0028985,1.6789926,0.83740336,0.98611456,-3.741089,2.8123176,1.2322006,2.8992944,-3.119856,2.3150225,0.8603727,1.0291057,-3.1327767,1.5696592,1.3675631,3.4301353,-0.9531836,0.28253755,-0.8782078,1.5382861,0.72270757,0.88490456,-1.9758384,1.7750496,0.30485678,-1.652771,1.0138514,2.2026873,0.73804194,-0.027693152,-1.4239664,-2.061446
<http://linkedgeodata.org/ontology/nuclear_explosion%3Acrater_diameter>,2.6825814,0.78282154,-0.2721106,-0.7522412,-2.8701072,1.4882066,-2.2983446,-2.2010794,2.339168,1.9834878,-3.2284439,3.6014452,-0.6453835,-3.4352198,-1.7662117,-3.6107259,-0.9744169,-1.4388272,3.214001,0.063604176,2.4364154,2.2441564,-0.60442364,-1.1623459,2.8671458,-0.16968781,0.4019077,2.315019,1.2500556,1.2258551,-0.96637136,-0.7706731
<http://linkedgeodata.org/ontology/nuclear_explosion%3Awarhead>,-1.1927845,2.3419409,1.6975472,2.6029825,-2.2990649,-1.9815176,-1.0287839,0.19551824,-1.7089074,1.8671316,2.3114,-1.6896713,-0.40313068,-2.6088502,0.78414863,-2.9845777,2.8420699,-2.6316051,2.2176676,-1.7057834,-1.504351,-3.716047,-3.4701495,-3.2535386,2.1112514,-2.8236446,-2.8627505,-3.290994,-2.0103207,1.1033986,-1.6138227,-0.018248131
<http://FyUYZuKs.org/uTZOtPCbwaCQn>,-0.7027726,0.28702548,1.1991051,0.7973825,0.6054803,3.908256,1.0998471,-0.21513213,0.76095086,0.89822316,2.3481786,1.6917895,1.1281558,3.169761,0.73062265,1.5098915,0.8467591,-0.23819321,0.63988996,-1.5147914,1.8968464,0.5757233,-1.1935253,-1.7895006,-2.9142885,0.5890491,-0.051335935,-0.5288232,-0.7441082,2.1080308,1.0997697,1.0815859
<http://jo.org/IAjSGjxJPg>,2.1889043,-0.3897486,0.32835147,-0.62659425,-2.914992,-1.7799866,-1.1738013,-0.028139416,1.397084,1.1746906,-1.7962844,-1.113801,0.25291592,0.34434298,1.9109781,-1.0178391,-0.09708367,0.81682974,0.052384857,0.2646473,2.5543656,-1.5380901,2.1351392,0.021601558,0.77116525,1.9481113,-0.0011529218,2.6343877,-1.9915161,0.86442053,-0.16527286,-1.7785254
<http://linkedgeodata.org/ontology/ortenau_bunkermap>,-2.9578514,0.51080066,1.9643458,-0.7249191,3.6714408,-2.3962197,1.6436841,-0.36437142,3.1342766,-1.2656639,-1.0738263,-2.5194285,0.33357373,1.6208918,2.1847205,0.6015495,-0.82388675,-2.4944732,2.300914,3.9971352,3.7779856,0.717542,0.6563643,-4.6248903,1.5790691,4.021099,0.35085267,-1.9053441,2.501723,-0.564622,1.0569149,-1.2659782
<http://linkedgeodata.org/ontology/ruins>,-0.64669776,2.188786,-2.2631373,-3.146873,-4.2534466,-0.45441815,2.435893,0.41251493,-1.1341348,-1.6499244,-2.4170816,-3.8259678,-2.044849,1.3676451,2.7180166,0.40156478,0.953845,3.7614796,-0.27665058,-0.14625268,0.9541051,1.2163166,-5.057308,1.0775394,2.698516,1.8962557,0.97567314,4.1610007,1.3063474,0.94396645,-1.895339,4.2507844
<http://zqsvB.org/pRhApXGeh>,1.8335817,-1.7474954,-0.3854936,1.4977583,-2.0151925,-0.85983557,-1.4369978,-1.5968832,-0.6510732,1.3588513,-0.23392944,0.5208163,-0.10653076,-1.8052163,-0.93584,-1.2705187,-1.4434754,0.7078049,1.867658,-2.1583064,-0.35620275,0.3246282,-1.3440672,-1.3365425,-1.4564056,1.4779489,-0.82048947,-2.3652241,-0.091786385,-0.07016279,1.3734239,1.0661825
<http://gRnrRyqJBBDsgM.org/me>,1.1253133,-0.81254745,-1.089881,-2.0716572,0.5884092,1.1947316,-2.2268002,0.37156364,0.9425708,0.409336,0.51839375,-0.39513037,1.3162117,-1.3762919,-1.4265287,0.99364835,0.9834434,1.6779162,1.6664584,2.020527,0.5593949,-1.7806242,0.602157,1.4498124,-0.1346339,1.4712256,-2.2424037,0.02628816,-0.7581138,-1.1095915,0.81714636,1.5215092
<http://hybLmkSeioVHjWDZKPi.org/awumYocqFuae>,-0.7167281,-1.3627222,1.3208419,1.2223388,-1.4773349,0.109722525,-1.1395028,1.7684842,-1.6808597,0.23484397,1.1886967,1.1186374,0.6671161,-0.7946215,0.31669214,1.6477342,-1.4248167,0.21284427,0.8556538,2.6275816,2.6520324,-0.4097902,1.3219259,0.10566505,2.1314669,0.4349252,1.5777961,-1.2276785,-1.230778,0.6591413,-0.65908056,0.15338013
<http://XbHtMLExDauWkKRLjo.org/eJIWkFxuvHBGOruJH>,-0.14590116,0.7254709,1.5451516,2.0670645,-1.2436697,-0.34311178,1.8965745,0.98793054,-0.8183558,-1.7464272,-0.41758364,1.4114667,-0.8601882,-0.1234727,-3.290409,0.14917544,0.957606,1.2386293,-0.5421739,0.8734762,-0.17869672,-0.78835464,-0.7648351,-1.4801112,-0.061619002,1.7885414,1.3760319,-0.9107347,-2.1572921,-0.014866276,-0.7096644,0.04899852
<http://efQYrFHj.org/pBeymhFCpGFntxCt>,-2.8407571,-1.4090164,-0.636228,1.6570909,-0.47200558,-0.30266714,-0.045228034,1.4226074,-0.5336227,0.054041713,-1.0781493,0.40220162,1.242736,0.963135,-2.2639282,-0.7319061,-0.6998088,-0.5705942,1.5468452,-1.8622572,-1.5266258,-0.07843205,-1.3122076,0.1222796,0.10503495,-1.1552296,3.3505707,-0.72938234,2.0299935,0.44729555,0.081258304,0.47589707
<http://MUF.org/yWBj>,-0.7462538,-0.36222157,1.8846977,-1.0837386,0.15139502,-1.2281593,-1.2110254,-0.40038672,0.5695928,2.098656,0.9702154,1.079409,-0.066809386,0.09788596,1.1847676,-0.081887625,-0.8618333,1.6013782,-1.2920293,-1.1380128,0.8485127,-2.0443704,-0.6444365,-1.8922838,0.8066161,0.5156116,-1.8681276,-0.6177665,1.9356122,-1.6395028,3.0301385,1.5143553
<http://www.w3.org/1999/02/22-rdf-syntax-ns#comment>,0.68924135,-3.3633654,-1.0801767,-1.0924735,-0.61738473,-3.7828019,-1.6952498,-3.6075168,-2.5784585,1.5256267,1.2972478,-2.2311954,-1.8616508,-0.084239274,2.6924407,3.6014616,-1.5183463,-1.8551153,0.25699908,-0.43831816,-1.1908133,-4.123383,-1.6287372,-2.769786,-3.442042,2.9496355,0.18491387,0.2779015,-2.2249336,-0.3498153,-2.7273993,0.16230008
