,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
<http://linkedgeodata.org/ontology/gadmSameAs>,2.1377666,4.333121,-1.8002425,-2.4826035,2.237238,2.412677,-2.081559,2.1967928,1.8461336,-1.5171103,1.1555601,-2.5676484,-1.3521082,2.7569928,-1.9563415,-0.30496708,0.06934857,0.9699891,-2.740629,1.233013,-1.4865212,2.2875605,0.25169596,0.39597112,2.477468,0.73898417,-0.78726596,2.0689256,1.4119217,-2.1865537,2.1441078,-2.9150558
<http://purl.org/dc/terms/contributor>,1.6257485,-2.159656,3.3228266,2.8607497,-1.7191359,-2.7871866,-2.8607347,-2.7266796,-2.9442325,-2.2877514,-2.5607543,2.6333456,3.0477843,-1.9319689,1.1996062,2.5973873,2.5784354,-2.0070233,-2.2552085,2.7413304,2.8085487,-2.3482327,-2.43763,2.4619324,2.9155946,-2.2036026,3.7413185,-2.0021584,1.8100277,-2.6803205,-2.9569569,-2.7360399
<http://linkedgeodata.org/ontology/nuclear_explosion%3Abody_wave_magnitude>,2.721564,-0.5172014,0.8062557,-1.1388034,1.384297,2.2478106,2.9043798,1.7655048,3.8115804,-1.1010358,2.5611975,-2.973605,-1.7564123,-2.1019216,2.4033835,1.3825014,-1.6818182,2.12648,-2.5131004,2.7258642,2.1776657,-2.0886962,3.2432983,2.425636,-2.2769656,-0.5708398,1.0445175,-1.7715757,-2.2724779,-1.1809418,2.9285383,-3.6850052
<http://linkedgeodata.org/ontology/version>,2.460349,-3.7314107,1.9617466,0.024219278,1.3092917,1.6757848,-3.2773545,0.4917929,-3.1207309,1.5931154,2.702274,3.2714443,5.670781,2.3191717,-3.4522424,2.925348,-2.7028623,-2.1110756,4.888618,2.5792718,-2.8642256,1.7935605,-2.9941034,2.6273704,-3.1664164,-3.2744544,-2.2434664,1.7366862,2.2281854,-2.259741,-1.2934477,-2.6894324
<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>,-2.4775474,-2.9014401,2.266109,-2.615711,2.6847053,3.1217017,-4.6941624,2.9558558,2.1307468,-2.8692577,-3.485319,2.735333,-2.6769595,2.909088,2.6641505,0.5433701,-2.3668077,-2.333374,2.2412672,-2.5117738,2.2062697,-1.9575129,-2.8812134,-2.924495,-2.0488555,-2.4312153,-2.7793987,3.7712398,2.8294883,2.306116,-2.547861,-3.2941012
<http://linkedgeodata.org/ontology/changeset>,-3.2859285,1.8740909,2.5045028,2.5541928,-1.934206,-2.7586007,-3.6615064,2.6918643,-2.4235957,-2.060268,-3.1211586,-2.3188107,3.253432,-2.145569,-2.3709922,2.6091285,2.8529415,-2.6424644,2.1912663,-0.61324465,2.8500228,3.5134413,2.429235,2.2865448,1.6103836,-2.3242986,-2.9559414,-1.9641141,-1.4512846,-2.736635,-1.9588885,-2.1089292
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ashot_name%3Aen>,1.5057023,2.569716,2.1571689,1.3922521,-2.6760023,-2.8926578,0.15575637,-0.64336437,-1.5623257,2.4511914,-1.0052689,-1.3539562,0.35643417,2.7777796,-2.1758525,-0.6609818,-0.29679984,1.6208289,3.0949047,3.0382183,1.1150607,0.7187046,-2.5660641,2.4960377,-2.6432383,-0.032722678,2.9827716,-3.6591623,-0.30981982,0.98107785,0.11582097,1.045154
<http://linkedgeodata.org/ontology/nuclear_explosion%3Acountry>,-2.687509,-2.771206,3.1302052,2.95086,-2.5524085,-2.3614154,-2.9214296,-2.4149172,-2.6852596,-3.0068402,-2.9316082,2.563591,-2.4239752,2.991007,2.340195,3.151319,2.58355,2.9589844,3.5091019,-2.5702639,2.4105005,-3.3777962,-2.8020797,-2.1132414,-2.7369792,-3.1573417,-1.8742919,2.9630575,2.730562,-2.8265939,-4.2144623,2.600053
<http://linkedgeodata.org/ontology/nuclear_explosion%3Atype>,-2.61293,-2.4323902,-3.2237036,2.9824815,-2.7709563,-2.8224626,-2.4218185,2.665663,-2.8165467,-2.1806507,-1.9319488,3.6730537,2.8078098,-1.8631835,2.7383456,-3.146904,-2.2573857,2.6950927,-3.263653,2.5280561,3.2219834,-2.8204725,-3.8635597,-2.5518372,2.5208974,-2.7717962,2.218485,-2.6249437,-2.459232,-2.583214,-2.974666,2.5157351
<http://www.w3.org/2000/01/rdf-schema#label>,1.6401685,2.5705256,2.070833,1.3661518,-2.7331705,-2.785115,0.2443923,-0.57311136,-1.5146085,2.4899404,-1.0093309,-1.3781972,0.09282482,2.8079827,-2.0593445,-0.71092236,-0.25613162,1.6673958,3.048904,2.9950907,1.1212847,0.77382076,-2.4475582,2.4752338,-2.6601582,0.04598602,2.9645689,-3.690637,-0.25582597,1.0815603,0.03627569,1.1156812
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aseries>,-1.3721831,2.7671375,1.992804,-2.9208806,2.6777127,2.0994473,3.9280407,1.5806882,-4.1974735,2.2876668,-3.687873,1.9636741,1.7760957,-1.9736005,2.7838163,-1.9732046,-1.2335465,-2.888522,-2.1650367,2.6675677,-3.4174745,-3.6214387,1.7843586,2.5084298,-2.121211,2.869018,2.6564567,-1.5566616,-2.7069395,-3.06988,2.4985702,-2.6724384
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aground_zero_altitude>,2.9991004,2.685907,1.8658623,-1.3190128,-3.4300752,-3.4329894,-1.2288398,-2.643035,-0.7244368,-2.44247,1.2646086,1.3416492,2.6045694,2.5842185,-0.10152842,0.08610794,1.5166392,-0.09736508,4.437367,1.7309855,1.6515434,-1.9833007,0.52854466,0.8058679,-1.1878573,0.18326323,0.27255768,-4.261997,-0.31756634,1.8241901,2.6368155,1.6335955
<http://linkedgeodata.org/ontology/nuclear_explosion%3Asalvo>,-0.6886665,-2.8092752,0.45754063,-1.9557202,3.1589956,-2.4670203,-3.9583964,2.4184473,-2.922611,-2.9914508,-4.1596093,3.4984767,-1.5697185,-3.0760827,2.5740526,-1.8296783,-2.6059203,2.7223194,2.9913223,3.4370775,0.37895554,-2.7882833,-3.435711,3.5856786,-2.5673723,3.2233348,-2.584245,3.6083317,2.6234837,1.8256551,2.5145316,0.8057642
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aheight_of_burst>,1.6662806,-0.101124756,-0.9804512,-0.7145983,-1.4776161,-2.6923356,-1.4735098,-1.8927746,-2.1133626,-2.0571506,2.5881376,2.383515,3.542767,-1.2950231,-2.619684,1.1432643,-1.542654,1.5583484,3.9862556,2.2868166,-1.5545933,-1.037479,-2.3402016,1.7803143,-2.3081732,-2.5496943,-0.7161741,-2.8363643,-0.0031435152,-0.48337764,2.5361218,-0.34390232
<http://linkedgeodata.org/ontology/nuclear_explosion%3Acrater_diameter>,0.48078904,1.3015243,-0.18077011,-1.2456723,0.13270594,-2.0938387,-1.1217235,-0.82308906,-1.3121623,-1.2188585,1.4408847,0.77174145,2.0096383,1.09632,-4.7396917,-0.35461965,-1.114465,2.1209667,1.4974047,5.9324584,0.09381248,0.38644406,-1.9817413,-2.2677805,-3.2377615,-1.1959039,2.0528104,-3.72063,0.62084466,-0.9180091,-1.1048435,-0.8767616
<http://linkedgeodata.org/ontology/source>,4.0234036,1.375213,3.5991206,-0.23366705,-2.0779717,1.7119122,0.49427202,-1.2494452,-2.3230693,0.90657806,2.1058772,-0.8949145,-2.4912782,-1.8621228,-3.0019698,-0.7606868,-0.01759797,-1.8513324,1.887655,-2.6695306,3.797854,-1.4549891,-2.0703073,-0.9739646,1.3629193,3.1452928,3.669826,-3.9006724,2.6216338,4.550514,1.3786037,-1.3152131
<http://linkedgeodata.org/ontology/wikipedia>,0.95105827,3.9455762,-2.649199,0.76950485,-3.9602137,-3.3231735,-1.9216574,1.0368856,0.6134562,1.4010435,-0.23063843,-2.723246,0.80827606,-1.3930271,-0.0576322,0.9263448,-1.76544,2.7740343,0.42559472,1.0882713,-3.372204,2.3780704,3.2151227,2.592958,2.4179308,1.617158,-2.618459,1.8577164,2.3468695,0.9137731,-2.3838575,-2.6121163
<http://linkedgeodata.org/ontology/nuclear_explosion%3Awarhead>,-2.960334,-1.2070554,1.7079141,-2.6971617,4.327229,1.3911295,1.7387275,3.298518,-2.229513,-3.1968012,-1.3832276,0.30674523,1.0315049,-0.48857555,3.1804473,-0.12988529,2.8485868,-2.9740222,-1.4396938,-1.4055004,0.52661794,1.5990574,2.728263,0.7068548,-2.22271,-0.6713971,2.4126785,-2.45947,-2.2991164,2.7593315,3.2980125,2.186156
<http://linkedgeodata.org/ontology/location>,-3.721061,-2.4764538,-1.9214684,1.618212,0.48249236,-1.7305464,-2.0814133,3.773914,-3.3173158,-3.0598419,0.9196617,4.0120964,2.701435,-3.5305357,2.6027575,-0.76633906,-1.3927896,4.200575,-4.8576164,3.265444,1.9642519,-2.5822248,-3.2585082,1.6355274,2.9396186,-0.99316114,2.3755124,-1.1081321,-1.4811277,-0.7028407,-1.843773,0.53653365
<http://linkedgeodata.org/ontology/nuclear_explosion%3Adevice>,2.3088944,1.8861772,1.9535078,3.092522,1.5507959,1.0023216,-2.6158195,-1.9680552,3.0681171,-2.2505116,3.9826005,-3.2834444,0.83650917,0.75079095,-0.9682156,-0.11244328,-1.944463,2.2557938,2.9139316,2.307154,-1.8561544,-1.3035172,2.5858812,2.371777,0.020896843,1.5782224,-2.3565924,2.8295608,-0.7470955,-1.820217,-2.4308722,1.723593
<http://linkedgeodata.org/ontology/ruins>,0.8487788,-5.408819,1.2129393,2.5639164,-1.0032967,-1.7156553,1.3343318,1.5943067,2.7072678,-3.6038086,3.506837,4.2744174,1.1162977,-0.941504,-4.302879,-0.58469504,-0.3600654,-0.50435305,-0.7631525,1.9516994,-1.4612654,-0.8018615,3.2439053,1.8056107,-2.043004,2.8225489,-2.572782,0.68452215,-2.655035,-5.388058,-1.9248204,-0.09402975
<http://linkedgeodata.org/ontology/disused>,1.0125962,-4.5852704,2.0138073,2.6864698,-1.0024126,-2.1415868,0.63229823,1.0636805,3.1536725,-3.9874554,3.1637704,4.4597545,0.37723917,-0.9891061,-4.143674,-0.5033082,0.16598655,0.45839044,-0.22246796,1.5297412,-1.3630991,-1.1642457,3.5718744,2.0548606,-2.0690484,3.4380531,-2.7905152,0.040963475,-2.521316,-5.0621467,-1.5063609,0.18060015
<http://linkedgeodata.org/ontology/ortenau_bunkermap>,2.1569371,-0.33633974,1.5500787,-2.6458097,-1.5037775,-1.6742291,2.514834,1.5686648,-1.8919609,-2.5203216,2.107464,3.0110192,2.6885839,-4.9071007,0.779044,0.8988518,3.211366,-1.3476355,3.7094076,-1.5052631,-3.139801,1.3960273,1.8650297,-0.74117017,1.1552469,4.1608553,-1.654172,1.2035925,-1.5968713,1.9987311,-2.3164113,-3.2874823
<http://linkedgeodata.org/ontology/ref>,2.160233,-2.6666563,1.8474925,1.7194259,-0.9195362,4.272083,0.6623922,0.194695,0.09074601,0.041758616,0.67856026,-3.4295554,0.40167692,0.43642583,2.2620156,2.721693,0.53153443,0.6922471,0.72098297,2.1623626,-1.9743708,-2.9308267,0.47628638,1.4796143,0.011083538,-2.0041773,3.1077027,-2.9843292,-3.431581,-1.6714513,0.15436688,-0.12141725
<http://linkedgeodata.org/ontology/layer>,-2.9121764,-0.3487043,4.49234,-1.0349516,1.9285349,-4.4604807,-2.4086733,0.7663891,-0.7480312,1.1252493,-0.38654402,-3.0476017,3.333901,0.8402179,2.2154214,0.39518824,-3.6964962,0.029426655,-0.8877766,-1.817675,-3.5208976,-0.6874398,0.25356916,0.05679158,0.07613458,-0.59866136,-1.5240519,-1.593306,-0.14561959,1.6969694,2.9170432,1.5230502
<http://www.w3.org/2004/02/skos/core#altLabel>,-3.2772844,2.1272385,2.5222807,-0.14250557,-1.9620811,3.5143945,0.020987274,-0.476673,0.48247153,-3.5710251,-2.3468525,-2.6907947,-0.3515338,-0.51315683,-1.4878919,-0.2312541,-1.9265876,0.93261147,1.3651114,-1.0365099,-0.67912537,-1.246767,-1.0877615,2.6270685,0.48740548,2.6921134,-1.5214152,-3.3385022,1.7620015,1.1195221,1.3466578,-3.5396538
<http://linkedgeodata.org/ontology/bunker_type>,2.1460044,-3.829345,-2.6906517,-0.6882644,-1.6572922,-0.888042,3.7956762,-0.2870449,-1.6556383,5.49386,3.2100124,-4.389347,-1.0515927,4.0590444,-0.44998854,3.223887,0.8343494,0.6065962,2.3303213,-2.380551,2.2420046,3.2630482,-3.7208755,-1.4921294,-2.899446,0.10872461,-0.03869383,-3.95895,-2.414805,-1.0404121,0.90987056,-3.2362726
<http://xmlns.com/foaf/0.1/homepage>,1.6084304,-2.7626011,3.0782602,-0.61690825,0.23952633,-1.486929,-2.441716,0.37822235,0.061809774,1.6864226,-4.2880526,1.7549268,-2.142642,-1.3167065,1.6787084,-1.4817034,0.8332117,-1.300228,-0.11004666,2.2683425,2.64713,-0.11802407,0.2322728,0.7026571,0.80515873,-2.6905727,-1.3302416,0.23623905,-1.2692502,-0.25224024,2.5616353,4.363771
<http://linkedgeodata.org/ontology/ref%3Aropiky.net>,2.2809467,-3.7542236,1.8070958,-1.6900989,-2.0653546,-1.5197831,-2.5775418,1.2815635,1.9176885,1.7937632,-3.0148075,-1.6680143,-1.0529857,1.894731,-0.0815995,3.5223982,-3.0423977,0.13896112,-0.285128,0.87093186,0.07478856,-1.0849137,-2.8579102,0.43710965,-2.5348568,0.56178087,1.6545895,-0.022979354,-1.1699249,-1.0927949,-0.57568485,1.5589845
<http://linkedgeodata.org/ontology/access>,-1.4487216,2.4829054,0.60466623,-0.44117948,-0.54381925,1.4037248,3.3810983,-0.078348406,0.08636448,-2.5957441,0.44574648,-2.5517013,-1.9302944,-0.021653892,-0.7773744,2.0907037,1.6631974,2.1229978,-1.5431533,1.0233593,-1.2680931,-1.1239233,-2.6692367,-1.7339188,-2.178346,2.3088846,0.014998749,-0.3498905,-0.5301861,-0.25259244,2.713889,1.3219051
<http://linkedgeodata.org/ontology/createdBy>,0.24850124,0.9541125,2.09835,0.8735733,-2.9382763,-1.7533746,0.13059814,1.5009134,-0.5866861,-0.74357057,-0.36491972,-1.3145661,2.956559,1.7757298,-0.56230575,-1.1077672,1.4390386,0.49918348,2.6339443,-3.2575498,-1.530395,2.5070126,-0.1626883,-0.19023894,2.693536,-0.7590346,1.9820606,2.6249433,-2.2371438,4.4873857,2.5238388,-0.52154607
<http://linkedgeodata.org/ontology/note>,-1.2018796,1.0652832,3.0048234,-0.65692455,-1.8005936,2.0175707,1.5098561,0.12949616,3.7149506,3.0268192,2.4242172,-2.3468072,0.6845737,3.3970249,0.2360996,-3.0279696,1.2753129,0.29926556,-1.9689204,1.8722141,2.7329524,2.968393,2.746032,-0.616794,-1.2482561,0.15458645,-2.8045208,1.0589414,-0.6129905,-0.8427977,0.22948438,1.1287756
<http://linkedgeodata.org/ontology/ele>,0.09493337,-3.8087158,1.6452314,-2.0167787,1.6973062,2.4706295,-0.9449055,0.6555502,2.704339,-2.3645113,1.7531241,-2.1665106,-0.76734376,-1.290564,-0.9074542,-0.40926173,-1.1185163,-1.6980016,-2.5681415,3.552593,0.21436206,-2.2104218,1.6960071,-1.9302474,-1.0512885,0.4447842,-2.2770925,-4.4211082,3.8164208,-1.5110819,-2.0309656,-0.11935273
<http://www.w3.org/1999/02/22-rdf-syntax-ns#comment>,0.46420974,2.5275755,0.74635696,-2.0285888,1.6356652,-2.149596,2.1530778,1.9510498,0.61704963,-2.508355,-0.25981677,-2.4967797,-3.4295323,-0.98871034,3.9257798,1.4443692,-1.4317074,-3.218493,-1.9441471,2.1057942,-0.75935733,2.704067,2.1897545,2.100133,-1.7761755,1.2307311,-2.7559044,-2.9212453,1.4137177,-1.5543252,-2.507968,0.51559025
<http://linkedgeodata.org/ontology/fixme>,3.4652185,1.2075022,-2.0514653,-0.7453842,-0.8405449,-0.40749097,2.6642816,1.0967803,0.77714014,-3.6002827,0.41918084,1.4380105,-1.9803298,-0.9827666,-1.4409854,-1.3285835,2.6001313,2.970796,0.33680886,1.1231562,0.053962685,2.1911867,2.3038917,0.19692951,0.026151648,-2.191987,0.95986223,-1.9151187,-4.6792097,1.0034887,1.1561857,2.2732806
<http://xmlns.com/foaf/0.1/depiction>,1.9399481,0.29439953,2.8320322,0.4906487,0.87217337,-1.9286568,-1.4071296,-1.0964761,1.1578269,-3.182332,2.0487876,-2.136235,1.2684767,-0.7834618,2.8159235,1.0209231,-1.6605284,2.065683,-0.61157906,0.07346692,3.5283182,0.13232833,-0.3177991,-1.7387465,-0.98702234,-2.0380516,-1.6810617,-3.5290275,-2.2526991,2.5043468,-1.649672,1.8477596
<http://linkedgeodata.org/ontology/line>,-0.7288659,-2.0660524,3.3120635,0.28110412,0.059702888,-2.412302,-0.6412544,-2.423921,3.0899792,0.7063873,4.0502357,-0.5328176,-1.2325468,-0.2671261,2.5915303,-0.31260508,1.8632516,3.259721,0.9223391,0.630973,-3.503545,2.753109,-0.5519643,-0.813778,-1.060467,1.5461926,1.0376127,-1.5269303,4.55202,-1.5986149,1.2847861,1.5005723
<http://linkedgeodata.org/ontology/comment>,-0.4825777,0.4805566,-1.4306319,0.49500763,-1.0091336,0.10992452,2.0418427,0.711399,1.4276811,-0.7875607,0.3167004,-2.8626962,2.113413,-0.23877232,0.2877352,-1.2007724,-1.1888094,4.863948,-1.541417,-2.117657,-2.590914,0.79016984,-2.090111,2.6576138,-3.4702315,3.0764549,-2.3124893,-0.18694565,3.9197001,-3.8219779,1.0846899,0.3450827
<http://linkedgeodata.org/ontology/destroyed>,1.186198,-0.5522529,1.018739,-1.6714573,-1.3712462,-2.04871,1.4867809,0.45963728,0.25423673,-2.3430989,0.98002744,3.554338,1.3504713,-4.8322306,0.57594836,0.28254557,3.3441083,-0.010199275,4.033087,-0.9071973,-2.8469067,0.39724022,1.3982288,-0.9828106,0.9279151,4.863346,-1.3475541,0.81682354,-0.5239442,2.1035864,-2.5088694,-1.9227192
<http://linkedgeodata.org/ontology/note%3Aen>,-1.613899,0.8916333,2.0882473,1.6532246,2.0647504,3.2582235,0.5549105,-3.3502479,0.5749726,1.3454609,-1.6472073,0.4529577,-2.9540212,-0.5946312,2.473679,-1.2037418,-2.6564755,1.3838654,-1.5896387,-0.019284565,-0.25909045,0.8806234,1.6196105,-1.3194366,0.44938597,-1.4139099,1.2007927,-2.4506075,-0.5195909,-3.3565767,-0.19598208,0.9236526
<http://linkedgeodata.org/ontology/note%3Ade>,0.66795564,-1.6553625,-2.9014347,-3.54685,3.4429274,2.0527985,-1.1658432,-3.2604904,-0.34666225,1.0232872,-1.5200698,-0.27765846,-0.8376219,-2.222082,-1.9685984,-1.7362294,1.0065099,2.1406,-1.5728357,1.4456085,-1.6861981,0.17608953,0.7301808,-0.8196055,0.21808536,0.9398436,-0.73081166,-0.26096562,-0.26486245,-2.8177276,0.33041513,2.7900572
