,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
<http://linkedgeodata.org/ontology/changeset>,2.4654894,3.7654648,-1.114275,-2.1012359,-3.0999753,-2.9189906,3.5009782,-2.841231,3.0386524,2.0485373,-3.001939,2.6013381,3.6041737,-2.2954588,3.4922311,-2.247255,-2.735998,-1.2874485,-1.8861276,-0.4880295,2.1866415,-1.9510974,-1.9491735,-2.7966435,-2.5411868,3.423191,-3.054319,-2.5885882,-0.5088678,1.4031271,1.9096185,-2.6013885
<http://xWplLZj.org/rkv>,-1.0136251,3.068361,-1.3674443,3.1835725,-2.5800188,2.1429117,0.12481064,-0.071907006,1.7971004,0.38776222,-1.2290363,2.213042,2.7579355,1.8368579,-0.35334247,0.748174,3.75146,1.722029,-0.0510214,0.9940752,1.6635609,0.33297378,-1.501336,-0.6975143,-2.6818602,0.5254608,1.7981331,2.887646,-1.335429,-2.3006968,2.6048958,0.55643386
<http://linkedgeodata.org/ontology/version>,-3.9099345,-3.5730178,1.9016753,-3.3819861,3.6343727,2.3263257,1.3906767,2.9964993,-0.20127416,3.7461677,-2.8283246,3.249264,0.610701,1.7629516,-1.2082797,1.4248441,-0.5398529,5.2779784,3.9940248,-0.6767537,-3.6039593,0.6329768,-0.67620826,0.97194046,-4.0988116,-1.4400973,-2.664518,-2.6597652,1.559717,2.9363759,4.4088902,0.8141716
<http://linkedgeodata.org/ontology/nuclear_explosion%3Atype>,2.6429684,-3.2362964,3.9163647,-3.525191,-1.4857717,3.3836803,0.76872617,-2.9035232,-3.5152066,-2.1445696,3.2338266,-2.5288892,-2.9795609,1.9066427,-2.6283484,2.983644,5.059521,3.8583739,2.5384004,2.9514117,2.57265,2.879027,-3.069946,-2.969289,-3.2025414,2.6678908,3.067922,0.33284038,-2.5659516,2.9746022,2.138816,3.4463618
<http://purl.org/dc/terms/modified>,2.1063447,1.9907513,0.21893872,-2.8456,3.1753876,3.494837,-1.8374617,2.8199344,2.7612016,0.71442366,-1.568186,0.68996245,2.4041803,2.5438762,1.5174525,-1.3865676,-2.0286057,3.0228517,-2.7517066,2.0297625,1.2953147,2.1213024,2.025112,2.7898085,2.0195937,3.023583,-1.378865,1.5538473,1.7337923,1.5998373,-1.7492993,2.398952
<http://linkedgeodata.org/ontology/gadmSameAs>,1.7755268,1.2453163,1.2809837,-0.6211651,2.267475,1.3839308,1.7423316,-1.5865451,2.104468,-1.9938579,-1.6005801,-1.5610436,-1.6026787,-1.7258972,2.0020978,-1.3010317,-1.4592108,1.7298493,1.9686264,2.5874667,1.0158956,-2.0086813,1.5553674,-1.4944527,1.4112059,-2.9164195,-1.5826962,-1.9452332,-2.2258239,-2.3809175,2.5703788,3.2791114
<http://www.w3.org/2003/01/geo/wgs84_pos#lat>,-1.8864539,1.035963,-0.4431228,1.0268501,1.4638476,-3.2059143,-2.2333689,-2.5198174,-1.7025094,0.465766,1.5054057,-0.99654645,2.6369143,-2.5746427,-1.0048503,-2.5107164,-2.1110163,-1.8519558,-1.8485013,1.9603817,0.77827233,-2.6102235,2.7427323,-3.6705184,-2.4549315,0.7545603,-2.5635438,2.748103,1.0673752,1.7973801,-2.5400827,0.22648925
<http://linkedgeodata.org/ontology/nuclear_explosion%3Atime%3Autc>,2.4597547,1.7625506,-1.4663968,2.4347367,0.96737635,-3.3623753,-0.9575542,1.2325345,-1.6160889,-0.89115655,1.934778,1.033332,2.130262,-0.49701637,2.2794008,-1.2767494,-1.6941049,-2.9118066,0.83241624,-1.0634928,-1.6581401,3.118967,2.0866098,-0.2608,-2.4314113,2.7808957,1.894909,-0.73592764,2.3604715,1.2458574,2.0362694,2.547491
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ashot_name%3Aen>,1.3631433,-4.268863,-0.9055519,-1.3404937,2.3183215,-1.382131,0.07125443,3.337841,0.8781482,1.6541332,1.143992,1.0413215,1.8755918,2.9424105,-1.1813833,-2.5566082,2.412858,1.7741315,1.4546807,3.920335,-1.6192855,-0.14638266,-2.9943411,-0.45035207,-2.6589594,-1.7025105,2.9604638,1.2916249,0.54273385,0.32255757,2.5396428,3.057481
<http://geovocab.org/geometry#geometry>,-0.279781,0.821358,1.8837258,-1.4082333,-1.3080386,1.2228885,-2.2536852,-1.4763376,1.8176839,1.8497324,2.1139958,-1.8006377,0.68026257,1.9875338,0.79352,-1.9784808,-1.1425017,-2.8231244,-0.41083425,2.4636092,-0.80289143,-3.5511088,-1.9319968,1.7665602,1.8200905,-2.1436899,-1.7127495,2.3752952,1.8355534,-1.9135884,-1.8666649,0.75488645
<http://linkedgeodata.org/ontology/nuclear_explosion%3Apurpose>,-3.4434645,3.2096808,-3.166241,-3.833757,2.294147,-2.693689,3.6378834,-3.3682692,2.9023693,1.8831309,-0.98111635,-3.145443,-2.8654418,2.6851456,2.9866111,-3.6322799,3.1086261,5.9030294,-3.7942905,2.8308063,-0.1804006,2.1731298,-2.8213923,2.533968,-2.9596071,2.3093965,3.5180666,-3.1831484,2.1675556,3.3012793,-1.6957669,3.7912438
<http://www.w3.org/2003/01/geo/wgs84_pos#long>,-2.357568,2.0085757,-1.9736322,-0.41606608,1.8439933,-1.0764205,2.3332818,-0.032811917,-2.7647784,-2.569017,-1.4576277,1.6721613,2.3017027,-1.2936689,-1.4411308,-0.75463325,-0.4214302,3.2226305,-2.2201617,1.0990319,1.293348,-2.599335,-1.4239599,2.8973281,-2.4026687,-3.351854,2.4071214,-2.205193,-1.6769078,0.40268436,-1.5113508,-1.5804344
<http://cWqOdtgkpluPUMUh.org/n>,-2.00756,1.7880077,-0.73139626,-0.9126643,-0.73641026,-2.4568253,-0.7561973,-1.0670097,-0.36015275,-0.64210635,-0.5690231,1.5672506,0.43334588,1.840498,-4.66205,-2.4096942,-2.1580794,-0.103723265,-2.0269268,1.8255444,-3.3519313,-0.4129412,-0.7686247,-1.4549141,1.7296144,-1.0980805,0.43936983,3.3054428,-1.5553594,-2.7183483,1.5332614,-1.1829013
<http://WElgSanATQSAYP.org/WEFwaQexhYG>,0.31015462,-1.8321205,-2.159851,0.3991183,0.25614658,1.0705378,1.851761,1.848011,-5.130561,3.1433375,-1.8930528,0.5169946,3.2512143,-0.370995,-3.7876463,-0.67372674,2.2258406,0.53635544,0.7268209,2.2662258,-1.7579118,-3.6062374,-0.06007147,-1.859067,0.9940828,3.1199143,1.0070934,2.447314,-2.1994815,0.2628734,-1.0075862,-1.1497321
<http://BnBapvVZ.org/sui>,1.202538,0.94524837,-0.7712336,2.1895053,-1.8090343,-1.2965591,1.9104105,0.5674875,-2.2662227,-0.45637313,-0.9078148,0.40150568,-0.712443,1.4233764,-1.2248085,-0.51875585,-0.23766333,-0.27856445,1.0967233,-0.6399194,-0.1592582,-0.90118444,3.10731,1.228522,-2.0399156,0.04478132,3.1139536,-1.0990627,0.97563994,0.50080144,1.9347997,-0.5279972
<http://fcWW.org/Wz>,-0.31682926,-2.0738838,0.084187634,-0.545219,2.3663464,1.1396735,0.05469005,1.984016,-1.2994096,-0.4550446,1.0221473,0.1868601,1.9156202,-3.1832554,1.2858688,1.9048691,0.14818396,0.6135211,-0.5462359,1.1446044,1.612862,1.8738916,-1.6990343,-1.3533543,0.79168427,0.5945662,1.8973883,-0.12782523,-0.3914015,0.57732725,1.5751841,-1.7703129
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ahole>,-1.1456773,-3.9404109,-0.10052899,-2.159772,-1.3538264,-2.713168,1.0326363,3.1112585,-0.71204364,1.9641782,-1.2640212,-0.12330961,2.681827,-0.95247906,2.3200743,1.448403,2.351829,3.0912912,2.8455036,0.90552354,-0.10859841,-2.125865,0.5111051,-1.1120547,-0.51077104,2.0072696,3.639367,-0.7118088,2.0290623,-0.88052803,1.1022567,3.1336102
<http://linkedgeodata.org/ontology/nuclear_explosion%3Abody_wave_magnitude>,2.3691626,0.4462915,2.2620554,2.4772391,-1.9183346,1.1094526,1.7105958,-2.025143,-2.6078064,0.095011435,-4.347012,-2.6345837,-2.2936976,0.9957868,-3.1310124,1.6457434,-1.9940997,1.6217703,-2.4877002,2.7353365,-3.2497642,2.4408352,3.0192764,2.8199978,0.8099842,1.5613495,-1.7518023,1.8363627,-2.6234941,2.4317222,-1.3803594,3.4911737
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aheight_of_burst>,-2.0903857,-4.394648,0.7414998,-2.4935596,2.908818,-0.84003747,-0.4737171,-0.6048229,0.32412073,1.4516258,-0.7171846,2.9451816,2.9584754,2.9164727,1.1226617,-0.5919287,2.244265,2.5915475,3.3809972,0.050427284,-1.6280227,1.5046605,-3.6598172,-0.10156575,-0.12045093,-0.72967166,0.60476834,-0.6288913,-0.93088084,1.3164065,3.9430199,-1.3423163
<http://aJS.org/aUTLYiJ>,-0.06692045,-1.7451875,-1.58628,0.21516371,2.1764457,-2.7469034,-2.0580258,-0.7534561,4.1597667,-1.06592,0.66022766,-0.07370932,-0.14487997,-5.2977686,0.6065388,-1.7967393,-4.015854,-0.32741928,-1.8062304,0.34542337,-0.2698195,-0.9405961,0.08571516,2.3820674,3.868218,1.9507717,0.19900204,2.355529,1.0925504,0.6488251,1.0750389,-2.8286893
<http://YviaEcdKHSjXjwZMde.org/BmxZHIfoVfcMQwEjNgw>,2.8272676,-2.5359592,3.3853061,-1.524846,0.022039384,0.31507993,1.4272168,-1.7795281,0.9578311,-0.46383807,-1.4994917,0.29433918,-0.25354123,-2.6846254,-0.57531965,-3.549582,2.545187,-1.6569418,1.8911339,-1.8597428,1.8560045,-2.492561,1.3207964,2.3152559,-1.0899332,-2.3971455,-2.1483479,-0.35224736,-0.38647804,-1.5804005,-1.4765438,-0.03846086
<http://pM.org/axsyGgylnm>,1.8607538,-1.5370332,-3.4415727,0.3784426,-0.14454046,2.617715,3.1912608,-3.3408513,-0.7625231,-0.72794235,-3.799198,1.1262451,0.4458124,0.7827236,2.3316789,-2.5564325,0.9758902,1.5753591,-0.4987072,0.361073,0.6678025,1.2953774,0.012344316,0.9735083,-1.2789941,1.0260934,1.4814879,-0.29816905,-0.55596435,-1.1507003,-1.2273697,-1.4817365
<http://JDCQhoRCQ.org/y>,0.3542426,-3.7970665,-0.21111366,-2.3235688,-3.9927797,-1.8228449,1.3842232,0.29366994,1.2407222,-0.9900507,-0.65317935,-1.540283,-0.47104815,-1.1550225,-2.6140935,-1.7437209,-1.9900029,3.4323637,-1.6177044,-2.0971398,1.2426071,-2.3829367,-0.41160902,1.5028487,1.0942929,-2.466663,0.32849252,4.0380993,-2.8887193,1.4282417,-0.69575006,-1.4531252
<http://linkedgeodata.org/ontology/nuclear_explosion%3Asalvo>,-3.2516208,3.531732,-1.5514435,-2.6436749,-3.2628527,2.6888325,-4.3245625,2.5551867,2.947631,-0.8655283,-2.122088,3.6113591,-1.76496,3.5419948,2.9107215,3.7274542,2.61246,-3.5520203,2.6188433,3.7263308,-3.2638848,-1.9622917,4.00131,3.0656908,5.5741963,4.097775,-2.5428922,4.543234,2.570078,-2.7896805,-0.7381126,2.1827998
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aground_zero_altitude>,-2.1166468,-4.0519156,-1.5998966,-1.6292342,2.5755968,0.75292647,-1.5210544,0.3644711,1.7828155,1.1968766,1.5495197,1.116782,3.1452773,1.1570345,0.98644364,-0.578176,3.4074345,3.0599847,3.688231,2.7839153,-1.7611982,1.4611323,-3.9276998,-1.0218823,-2.128536,-1.4847015,-0.72738236,1.6031096,-0.5273892,-0.10892049,4.3103952,2.1125019
<http://bnXRF.org/zXg>,-0.18073243,-2.9558122,2.0115418,-2.1457896,1.5883389,-3.1901865,1.4712642,2.5683932,-0.46788526,1.4068959,0.77629626,1.1481113,-3.0505385,-1.2818553,2.6079347,0.029299023,-2.3506434,0.9684498,-1.1844187,3.1652613,-1.1115363,0.7994766,0.51380503,1.992725,0.658476,-1.161062,-1.4584093,0.8489506,2.2860227,1.6263576,-2.6195111,3.195517
<http://yE.org/ltjNsjwOMCgYwEclu>,1.3205727,-0.60222113,-2.760305,0.096832804,0.050212096,-1.4557214,-0.4203549,-2.4597132,-2.3002117,2.3917103,-2.0460534,-0.31525925,1.0965273,-0.7252703,-0.3034542,0.40705997,0.49091563,0.8868225,-1.6499804,-0.980627,0.4448397,1.5596067,-0.9736506,-0.8439033,-0.93939865,-0.35587722,0.23190674,-1.3069566,-0.23174384,0.4746838,-1.366991,-0.6790065
<http://linkedgeodata.org/ontology/nuclear_explosion%3Awarhead>,4.203429,1.8413317,-0.8869692,-0.1634316,-3.256844,-0.38228136,2.3114123,1.8882841,2.7972398,2.4120297,-1.0982695,-1.695055,-3.5070639,3.8327355,-1.7136602,2.599069,-1.9033813,-0.7041567,1.8326579,-3.716629,-2.2317085,2.4930673,-2.2779362,1.7415285,1.2262559,1.5320042,2.9428043,-0.883789,0.88824207,-2.9344232,-2.9449835,-1.1880889
<http://linkedgeodata.org/ontology/bunker_type>,4.1661444,-0.25569674,-2.5186706,3.593124,2.6058671,4.2337704,3.8754318,0.1565773,2.1899016,0.2121932,1.6851751,4.0859447,-4.585599,2.2917793,2.830934,2.9687486,-4.48953,3.6195478,-2.6159594,-0.79329014,-1.9595345,2.8859656,2.2836685,-0.812733,-0.2991981,-0.49245653,3.4812653,-1.5114594,3.3627949,-2.9728594,-2.498415,4.0936427
<http://aOniaTKMIPtBtWXANx.org/IKTqhClYhBcFseDHQdp>,3.0526824,2.5428722,2.915148,-0.22475642,-2.036301,-0.23106746,-0.13696985,0.13229203,-2.2534997,1.9630389,-0.43570647,-1.7951486,4.25284,1.1870282,1.1237893,-0.464923,-1.2876384,1.9388922,1.8078158,1.4066799,-1.1620698,-0.36311787,2.5218546,2.5552473,4.5540595,2.2383134,-0.41118345,-1.9441413,0.22380698,-1.7835193,-0.85288024,-2.5990744
<http://RJhaTrmMtrVbh.org/iVkSqbI>,-1.2139734,-0.9560569,3.3727212,-0.16851449,-0.51215774,-0.96965986,1.2948347,1.618324,-1.0029325,-1.7992321,1.3828335,-0.6215483,1.1654265,0.33062276,1.4626418,-2.037748,0.106434956,-0.51497877,-1.4948207,-2.1885874,-0.58980876,1.1240555,1.1303009,-0.32854053,-2.7365377,-1.5500599,0.580824,-0.7536256,-0.649392,-0.22069885,-0.2671189,-1.2275077
<http://VMq.org/RMrDSqWEuS>,-2.0978158,1.8556693,1.5155113,0.63131934,-1.2610884,2.840364,-1.4246749,-1.2594151,-0.49289942,1.343329,-1.9356124,-0.15622969,-1.2789806,-1.2297348,0.68360233,-1.6252757,-0.49408662,0.44872952,0.119256966,-0.060671095,-0.4497519,1.0883007,-0.8946876,0.44817406,-2.2743888,0.7332518,2.6582925,3.0143557,1.2024603,2.664266,-2.4265194,-3.484012
<http://XRgCuDVZXSmawcahukd.org/sn>,-2.972212,-0.17160523,0.16337608,-3.5597553,-2.201662,1.9465119,0.63664514,0.9143557,-0.19377266,0.57950836,1.5375571,-1.3665833,0.075916216,1.9222775,-1.7237482,3.148359,-2.2890785,-3.6119702,-0.6673432,-0.19503511,-0.43262112,0.5724342,1.2374722,-1.557081,0.8075997,-0.16006652,0.16404074,0.4418375,0.972227,-1.0423127,0.69842273,-1.1088779
<http://.org/KDqe>,2.7806613,0.019008292,-1.3460135,1.292028,0.20613416,0.819005,-0.21280856,-0.66670257,1.1408701,1.4231265,2.2516735,-1.1587276,-1.1543173,2.629032,-0.9572669,1.0258299,0.35085618,-1.6763138,0.029025326,0.26452014,-0.2547041,0.7216061,2.4174757,0.660452,0.5697254,-0.9677144,1.4359648,1.6810758,-1.998619,-0.45136923,1.866849,-1.7398514
<http://WTIOBiw.org/RbtaSgWQ>,-2.9926915,-0.34716886,-0.8285066,0.5011024,0.36367002,-2.4096398,1.4028436,1.2964298,1.6300076,0.17145619,2.147079,2.913638,0.23534593,-2.111256,-1.0409257,-1.736979,0.38450086,1.0072271,0.36788228,0.067320995,0.6266366,2.2287204,-1.1723834,-1.0052824,-0.6131065,1.1695905,2.082147,1.9048017,-1.1628797,1.0978017,0.64226246,-1.2059553
<http://KtHebmiNsOs.org/u>,0.050749607,0.6749953,-0.13737808,-1.5577163,-2.2800736,1.3573141,-1.1068087,1.5470073,-2.1415772,-0.84641093,1.2247041,3.0507205,0.60386586,1.9961053,-0.51006305,-0.15209493,-0.26400292,-1.1466956,-1.9913502,1.9113926,1.102559,-1.2757705,-1.2707994,-1.1267821,0.62451863,-0.2648995,1.7616947,-1.0081203,-0.39939746,3.208668,-1.3058681,-1.1217557
<http://DYWCiOmiZvuQQvIgaX.org/bMvUpOxbb>,-0.9026777,-1.1693388,-0.43634993,1.4351362,-0.93474567,-1.0414271,1.4312798,-0.41085216,0.5998342,-1.9479533,-1.5316571,-0.028710399,2.9303696,-1.8190324,-0.81650746,1.0910268,-0.2755026,-0.19177108,-3.11128,-2.9968967,-0.72483236,-0.6538848,0.64737797,-1.9480243,0.6510435,0.85018253,-1.4324859,-2.1455896,1.2704817,2.9171836,1.3612311,-0.70143175
<http://iWNjWfzPZ.org/zGVcuxZ>,-1.7861992,0.7061145,-0.7156195,2.326183,2.6146507,0.65646315,-0.05621475,-2.0865963,-0.5760229,2.249388,2.149616,0.6207745,-0.6697683,-2.3537207,1.9485376,-1.4024674,-0.5155009,-1.8007431,0.90718096,0.27203715,-1.5030556,1.3418449,-3.6815705,-0.025509812,-0.6121709,-2.7112246,3.5617566,2.586777,-0.1063556,-0.116748184,-3.23612,2.7547636
<http://XAUidbyFlwyCILHPtao.org/BmPl>,0.83654267,-1.165315,-1.3729885,-0.2912192,-0.8992662,-0.49735424,1.9238813,2.8408055,-0.92040867,-1.267193,-0.95725256,-1.8030267,-2.2220945,-1.1336621,-0.7497708,1.0990063,1.9298761,0.67552173,-0.39379326,1.1607374,0.15036905,-2.261027,-1.4344168,-0.7118788,2.1890814,-0.5822061,-1.5722998,-0.7810771,0.23583819,-0.36671066,2.6316617,-0.11515844
<http://cEDFabDtQW.org/ZtnseGvLddfJ>,0.29103094,-1.7974696,1.1992093,-0.04487832,-1.5122664,-1.1126375,-0.9397438,-1.1253175,-1.4430913,1.5938221,0.5943668,-0.07861788,0.71324015,1.4679995,-0.6361166,1.9458398,-2.7281868,3.0941396,-0.5252356,2.014651,1.0388986,1.5817462,1.2401805,1.517285,-0.6760698,1.6948638,1.5248805,-0.86256164,0.4610607,2.206248,0.5634448,-4.7114635
<http://KiT.org/P>,-0.9709542,-1.5157071,-3.7108948,1.1017126,-2.2825494,2.986949,0.28752542,0.79482186,-0.37542465,1.04385,0.62255675,-0.34683082,-0.16673264,0.41504675,-0.15910305,0.92280596,-1.1649741,-0.5482864,-2.2210157,-2.5689688,-2.0571897,2.1298523,-2.6757426,-0.6141525,-1.5471607,1.0204506,-0.55491763,-1.1542803,0.23347557,-1.057174,1.2108423,-0.51657206
<http://SJfcIsJpuUut.org/BteIZ>,-1.4954561,-0.8027716,-0.2277482,2.4498515,-2.0038357,1.501891,1.2733855,1.5976651,0.11935688,0.7608385,0.95171505,2.1477764,-0.32002795,0.280873,2.7292633,1.5952158,-3.0205982,-1.474492,-0.72806376,0.5964542,-0.87735397,0.9605447,-0.27978557,-2.3414946,0.6393196,-0.035807595,-0.24385676,2.8341305,-0.14794885,-1.1864992,-0.7133839,-0.31478876
<http://CBRQYPDuPNMEwHdSCJ.org/EFSTsGVF>,-0.005471316,-2.2377777,4.5799203,-1.5905935,2.14332,-2.6014922,0.67157197,-0.21008117,-1.6426805,0.9309789,-1.6691766,-2.8503401,0.4240645,2.8331966,-2.4033759,1.8575559,-1.9147373,-0.09814854,-3.2881253,-2.6468444,-1.0618505,-0.7361934,1.9085675,-0.4360444,2.4528844,0.024685768,1.02282,2.0391946,-0.63369566,-0.072766654,-0.03744936,2.1305017
<http://BqqJoDjbhLDYZvDJu.org/dadI>,1.55384,-2.501295,-0.19603336,-1.1696132,-0.53241044,3.0853324,-2.0906484,0.41202882,-0.6552663,-0.82670945,-3.0361395,2.6301181,-1.3942854,4.752314,0.7507844,1.6538506,-0.11030078,-0.4124902,2.5154688,-2.6900785,-0.23294674,0.8778149,-0.5749795,-0.10289611,-0.5750456,-4.864158,1.69222,-1.3430091,-2.979357,0.8748768,1.193274,-0.38562363
<http://HPCjzSB.org/OuAaCOZiQIK>,2.5143588,-4.458583,0.6761959,-0.5732886,-3.429803,2.6596332,-2.3950663,3.1070356,0.1430569,3.5368783,-0.6051957,0.75795054,-0.32374763,-4.0593224,3.1986833,2.3256915,-1.0973142,1.1446488,-0.52879864,0.9160451,4.0359087,-0.16245334,2.4230955,4.6889358,0.751438,-2.872809,-2.3784838,-1.021567,-0.40507326,-0.113147885,-1.1304591,-0.7218955
<http://pisLJQSG.org/KkLpWOUdqMnpgUKEAe>,0.93570143,-4.4316325,-1.9594628,0.2595313,2.3744752,-1.3319939,0.1513056,1.1026549,-1.604902,1.7661164,-0.48484984,3.8406258,-2.9318311,-3.5907662,-2.21443,0.94752574,2.1754827,-1.5185801,-1.5402042,-2.0431936,1.5564259,4.918716,1.8975202,1.6204221,0.8999067,-0.9203641,-3.0558333,1.3803241,2.3545945,-2.9750857,-0.60472655,-1.3712481
<http://OEBkNGsVgNqcCMdD.org/WSjownhxw>,-1.088371,0.36380085,-1.825654,0.35482812,1.8572943,1.5185454,2.7632675,1.5891958,2.1386218,-1.6059139,1.1451923,1.9054078,3.2769186,-2.082025,1.2245104,0.9168071,2.9264042,-2.947949,1.5730424,2.1778095,3.077158,1.3614721,0.27296785,0.4122846,-0.10715189,4.0318594,-1.4282591,-1.3264017,0.7751005,-2.4695542,-1.7740055,-1.4303763
<http://fkehpkVnEcwwjfYz.org/>,0.4179088,-0.33085924,-0.4008795,1.9231765,0.60364336,-1.0066986,-3.4803643,3.179401,-2.1986077,3.230077,0.15376857,-3.2071965,-3.2851315,-4.4430346,-1.3674586,2.7442625,-1.7954197,-0.7510029,1.9600183,3.1733115,0.7658623,1.5663557,0.5973617,2.5888858,-1.198722,-0.0019447585,1.3319314,0.15809217,-0.73037267,-1.9309762,-3.6025555,0.4589927
<http://bCKFgjUaTUxHIhNNISv.org/HOPVO>,0.4601362,-0.66943973,1.0093931,0.30186895,0.25321752,0.34475234,-2.2015264,0.5873433,-1.661631,-1.2560489,-0.9454862,-1.0670937,-1.497004,-0.23679395,-3.040321,-0.61975664,0.14408858,1.9214929,-0.90932876,-0.3730122,0.028438816,1.5220473,-0.3677048,-1.2047889,2.0074174,-1.6497657,-0.08607328,-2.5726256,-0.049883757,1.5777115,-0.5710345,0.27878693
<http://YmkLFetpzwvpL.org/zSYpEL>,-0.8538747,-2.635214,0.44122982,-2.9410472,-2.4679945,1.425464,0.67290735,-3.0434048,1.6164225,2.2023423,0.9884447,-0.7871145,0.5407718,-3.6332529,3.1484795,-1.8874605,3.299086,-0.26883462,0.48405084,0.33480093,-0.3638094,1.9830306,-3.0756166,-2.0232608,3.6629975,0.5402599,2.0928185,-1.368648,-0.8555747,-0.6685872,1.0206894,1.1279223
