,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
<http://xmlns.com/foaf/0.1/homepage>,0.55912495,-0.8586821,1.4268333,1.467666,-2.8075018,-2.9949942,-0.10239479,-2.7637322,-4.443446,-0.39182657,1.019398,0.55224574,0.46032897,0.2938684,-0.9941399,2.3603337,0.9505442,0.28627878,1.5799488,-1.8488073,-1.9070438,0.2649371,0.9984949,0.28084293,0.089063466,2.5351963,0.83013225,-0.8424371,0.18522315,-1.3175161,1.6143705,2.0310264
<http://linkedgeodata.org/ontology/note%3Aen>,0.4399393,-0.9957026,2.8916962,2.9419382,-3.2148123,-2.08302,-0.8524739,-2.6243749,-3.4309905,0.010799339,-0.036829483,0.042915292,1.7703434,2.1310952,-2.5183744,1.3387582,0.97738814,1.9464989,1.6968131,-0.057423685,-1.7054387,-0.036517207,-0.27843904,-0.6408965,-0.18994512,-0.6895436,-0.37923655,0.74119914,1.4873155,-1.8606465,-1.602124,1.136745
<http://linkedgeodata.org/ontology/layer>,0.026790611,-0.96221066,2.3804874,0.8202479,-2.4035804,-0.98509514,-1.6058027,-0.9140289,-2.2758658,0.104393765,-0.6999881,2.860412,0.032638833,1.1132798,-1.1459454,0.45105356,0.80069596,1.087669,1.7081022,-0.43349135,-2.242866,0.46801883,-2.056667,0.04755966,0.45680508,-0.4312618,0.82772404,-1.4804426,2.2130263,-1.7584476,-2.3623276,2.1154542
<http://linkedgeodata.org/ontology/line>,-1.1977887,-0.45374894,2.808122,1.9618584,-1.0446315,-0.68590885,0.07280384,-2.808203,-3.5791123,0.86124486,-0.5223445,-0.17693289,0.16676809,-0.14662127,-2.5248134,0.8303627,-0.36447155,1.2371991,1.0311064,1.0273527,-0.7713192,1.714712,-0.4802298,0.4995996,-0.3832178,1.7553407,0.39080104,0.5992673,-0.3621111,-1.5808667,-1.1213381,3.4144263
<http://linkedgeodata.org/ontology/nuclear_explosion%3Adevice>,2.0770698,1.3742001,2.0778697,5.0111065,-1.8829771,-0.98766744,-1.6429936,-2.6947794,-1.8829085,-0.9366575,2.8046184,0.7827458,2.1695998,1.1374153,-2.0382924,1.6023488,-0.33463034,3.4293878,1.5994529,0.35351983,-2.4114196,1.8224684,1.1662436,1.1876872,-1.4550148,0.79417336,1.5761529,1.4884083,-0.71504843,-2.4320424,-2.9234478,3.172477
<http://www.w3.org/2004/02/skos/core#altLabel>,1.4039304,-1.3163817,2.1703033,2.4313328,-2.124189,-1.1901839,0.71325666,-1.095655,-3.4198117,1.1040096,-1.0706283,0.99035364,1.4732354,-1.3799816,-3.072703,0.5283963,0.2075927,2.7692122,2.743008,1.2798204,-2.9546263,2.1530964,-1.0242889,-0.17518589,-1.6516933,1.5496105,0.7413032,-0.84581435,-0.28058022,-1.9504219,1.4411495,-0.43106246
<http://linkedgeodata.org/ontology/nuclear_explosion%3Acrater_diameter>,-1.2139091,-0.7819182,1.6813921,2.4155862,-2.1339047,-0.122723214,0.3635762,-0.93008053,-5.6988254,1.9276814,1.7327996,0.71632785,2.881454,-0.14539468,-1.7434105,0.92805374,-0.247977,0.53615266,2.3830326,0.5265541,-2.9529123,0.71728534,-1.3009353,-1.3223231,-3.1933327,2.288045,2.4397027,-2.5820394,0.6759458,-2.7487214,-0.10956579,-1.8816377
<http://linkedgeodata.org/ontology/comment>,1.8239086,-0.1824729,1.7671411,3.2449548,-1.4550337,-0.92424,-1.5679684,-0.8093757,-2.853772,0.27871013,0.49909908,2.0022275,-0.27059335,0.5739252,0.35751525,2.3572242,1.3439989,0.44047192,1.6791024,-1.2346312,-0.9066771,1.891237,0.22297749,0.053638577,-3.0162125,0.38769776,1.7507628,1.1655916,0.46970114,-2.8544793,-0.6105217,-0.22821555
<http://linkedgeodata.org/ontology/createdBy>,0.6171284,0.1748178,2.1794236,3.00987,-2.0716436,-0.5044848,0.12542309,-2.443489,-2.5904438,-0.24934271,0.8246578,-0.06721227,0.41179633,2.2090633,-1.1542754,-0.73939294,0.7015951,1.2072139,1.6556181,0.46860573,-1.4512591,3.0221746,0.0327826,0.20464443,0.60417056,1.5138718,1.6550746,-2.742613,-0.21603566,-1.9215486,-1.9856018,1.2176896
<http://linkedgeodata.org/ontology/ele>,0.33974722,-1.0431831,2.834721,2.3054962,-0.23528957,-2.030915,-0.74521804,-2.2727025,-4.238873,1.3184607,1.3287636,-0.13714446,1.6448405,0.39676717,-1.7181281,1.2099515,0.14977063,-0.06411551,2.3442624,0.13657358,-1.564474,1.2916795,-0.3317647,-1.5410811,0.907491,2.452248,1.7060591,-1.9218653,0.001073913,-2.6027346,-1.4847777,2.123132
<http://linkedgeodata.org/ontology/access>,-0.0021132592,0.65940005,2.439321,2.4770346,-2.4292135,-0.8356663,0.91371495,-0.9415084,-2.55393,-1.0307668,0.42214757,0.10167783,-2.117965,1.2345654,-0.81590307,1.384823,-1.349417,0.5340446,1.44541,0.1562426,-1.7361314,3.9866197,-0.98907644,0.514963,-0.7671597,2.344853,0.13094126,-1.7280247,0.5388204,-3.0356345,-1.3443542,0.5775197
<http://linkedgeodata.org/ontology/location>,0.077339076,-1.7894244,2.660472,1.8740898,-1.6663095,-2.51211,0.19198136,-1.1368587,-2.2136106,0.9042844,0.25320402,0.41771376,-1.3228495,1.190836,-1.5727427,0.5358988,-2.3622162,1.0498989,3.2189746,-1.5661263,0.20981352,2.1979017,-1.803765,-1.9439324,-1.9850636,1.0849543,-1.2065071,-2.0520318,1.1429464,-1.4855455,-1.1258004,1.8454804
<http://linkedgeodata.org/ontology/ref>,0.8545292,1.3368299,1.8640251,1.8395627,-0.43974516,-1.9087744,-1.6131265,-2.4749029,-3.2695692,2.2496665,0.54676765,1.1798761,0.6018586,1.3305767,-2.703364,1.958731,1.2104894,1.6915051,0.15835942,0.17361613,-1.7451771,3.1649334,-1.5988234,-0.12735122,-2.12723,0.6816625,1.3542327,-0.7458987,1.434625,-0.241549,-0.2563704,1.9713312
<http://linkedgeodata.org/ontology/wikipedia>,0.0506638,-0.7665424,1.4677556,5.060334,-2.9460077,-2.413017,-1.8264736,-1.8749064,-2.2398026,0.8484778,-1.6692321,1.6311677,-0.0018231211,-0.28305575,-1.6864806,0.50905013,-1.5820326,0.5374898,1.8765292,0.15683986,-2.2648048,-0.20406578,-1.0945486,0.72824246,-0.39036846,0.45438546,0.84809583,-2.4446316,-0.6648565,-1.6528693,-0.79399174,2.9661574
<http://linkedgeodata.org/ontology/source>,-0.34088117,-0.5900513,0.7470411,0.13121147,-0.83922267,0.3314038,-0.43351415,0.81972116,-3.7172017,1.4932082,1.6841153,-0.041016903,-0.32976738,-0.9242487,-3.357295,3.156015,1.1101023,0.15051314,3.9104428,-0.15749659,1.561941,3.1173515,-2.4392467,-0.6624049,-2.1427407,0.93584806,0.7633848,-1.7906082,1.6054566,-2.8085907,-1.057834,3.0542607
<http://linkedgeodata.org/ontology/ortenau_bunkermap>,0.2899183,-0.73944557,1.9065237,3.659338,-1.6817225,-0.43969288,-1.7888451,-1.6350647,-3.4667816,1.2594839,0.85145473,0.15683688,0.930538,0.06408504,-1.7958188,0.2911362,0.7042704,0.44782493,3.5256245,-1.225972,-0.9388835,1.9148729,1.4626043,1.2441958,0.28947234,1.1668127,3.0391498,-1.5762274,0.2980676,-1.3772657,-0.0024594502,2.263679
<http://linkedgeodata.org/ontology/destroyed>,-0.20485295,-1.0050579,2.2057686,3.3104844,-1.7134553,0.47144896,-2.4219007,-2.4740386,-1.8889513,0.33013332,-0.06372369,1.406523,1.7945276,1.3584703,-2.6328948,-0.005123799,-0.022174967,0.3548977,2.348589,0.7669599,-0.71064484,1.7087433,0.62733865,0.56537175,-1.0466594,0.6891541,1.994864,-1.7818979,-0.29924434,-2.2288446,-0.9936806,1.8918804
<http://xmlns.com/foaf/0.1/depiction>,1.085223,0.36509043,0.82977337,-0.2527221,0.10684089,-1.116907,-0.9839627,0.042276043,-2.6002243,-0.08183316,2.999702,-1.0683984,2.6083803,2.2403173,-3.0659041,0.22596546,0.15007946,0.48018196,0.82887375,2.0660338,-0.3426837,2.6137161,0.58591026,-2.0571623,-1.0543872,2.1355352,1.6806587,-1.626093,1.6648339,0.45320857,-1.0039967,0.98362225
<http://linkedgeodata.org/ontology/disused>,-0.5916974,-0.52461594,2.8957827,1.3068316,-3.2270207,-1.8742895,-1.6746148,-2.5171804,-2.9746919,-1.0610635,1.1221147,0.08592018,-0.026234733,-0.24764927,-1.9061241,0.97132725,-0.16087718,0.23302986,2.566792,-0.3057412,-2.4329774,1.0365975,1.4285053,-1.6302632,0.03278776,0.8943839,0.5335963,-3.1694436,0.0073820204,-1.9844615,-0.81131136,1.4222987
<http://linkedgeodata.org/ontology/ruins>,-0.70980215,-0.6507766,1.6947306,2.148613,-3.024752,-1.0726352,-1.1519195,-2.9903107,-3.023115,-0.8524356,1.8804958,0.012061224,-1.0391132,-0.95373106,-0.67671317,0.1673393,-0.6759376,0.50991267,2.1495755,-0.16519591,-2.4061918,1.9395102,1.781926,-1.6907145,1.4671234,0.3328484,-0.22620605,-2.2298827,-0.38703287,-2.351467,-1.9527643,2.297925
<http://linkedgeodata.org/ontology/note>,-2.4500897,-1.1085186,2.6213868,3.8027112,-1.06451,-3.1766016,-0.858894,0.21162267,-2.0878835,0.94075406,-0.885064,-0.26730463,2.8650978,-0.14586313,-0.858446,2.1744428,-1.3532066,0.7038185,2.9560122,-1.2955307,-1.6561095,0.5465439,-1.6113864,0.3605649,-2.7567303,2.11287,0.39323872,-2.4246297,-0.7664096,-1.3786782,-1.6014746,0.77702487
<http://linkedgeodata.org/ontology/fixme>,-0.51852876,-0.5512862,1.181431,3.7100134,-2.5904524,-2.0095148,-0.016280074,-1.7083877,-2.6633747,0.27890095,0.67422277,0.11712976,0.12889805,-0.16812867,-0.6342391,2.94915,1.1427665,-1.0044546,1.5242008,-1.0969636,-1.6659001,2.3551366,-0.21895313,0.16004808,-0.8621904,0.9728025,1.3613266,-1.6580615,0.43316567,-1.5893826,0.21927457,1.8441038
<http://www.w3.org/1999/02/22-rdf-syntax-ns#comment>,-1.1533713,-0.035048254,0.7147913,3.560224,-2.53367,-0.45614567,0.078147486,-2.9646597,-2.4451876,0.371243,0.8316622,0.083116814,0.49393997,0.4157777,-2.0579205,0.8544184,0.33429787,0.8009935,1.8557899,-0.83640397,0.2958775,0.66369915,-0.9662403,0.92851186,-1.7799524,2.059308,1.3435055,-1.8575368,1.0309811,-3.40396,-2.8985496,1.5716804
<http://linkedgeodata.org/ontology/bunker_type>,-1.2748336,-0.4539191,0.88556695,2.4834914,-2.4333856,-2.374782,-0.9637577,-3.7497413,-3.4027848,-0.81318986,0.8465712,0.87667286,0.67562187,2.2210543,-0.6677581,-0.5715591,-1.2542148,-0.45993122,2.7358427,-1.6358904,-1.1289009,1.5690048,1.4519203,-0.45388165,-3.5648358,2.1109874,-0.08781748,-1.2150644,0.36598152,-1.7285073,-3.104088,3.662674
<http://linkedgeodata.org/ontology/ref%3Aropiky.net>,-0.08565476,-1.6462737,3.4962304,2.431806,-0.11026286,-0.6462378,-0.977706,-3.3617396,-2.1660514,-0.15816103,1.617099,1.2610471,-1.1612763,1.1681243,-0.9167894,0.7223373,0.090106435,1.7930396,2.9462357,-0.53890157,-0.67365843,2.1901166,-0.203775,0.5632009,-0.3219835,0.6388939,0.24760178,-1.410193,0.07448479,-3.1561565,-2.0273826,2.1299922
<http://linkedgeodata.org/ontology/note%3Ade>,0.19705236,1.3663971,0.110539205,0.48951414,-1.1848992,-2.8013813,-0.1700655,-1.381905,-3.2455149,-0.15919113,2.6071603,1.9892284,-0.061497375,-0.74005115,-1.5537859,0.15219697,0.2457973,1.7103981,2.3874705,-0.5059841,-2.3346167,2.0366623,1.8118616,0.14372599,-1.5094376,1.7217056,1.630035,-1.8739057,0.034736842,-2.9856365,0.5204341,2.267554
