,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
<http://linkedgeodata.org/ontology/nuclear_explosion%3Asite>,1.9592235,-3.722656,2.881399,-1.1846719,3.1196363,3.1553755,-3.0253634,2.7924552,-2.630889,2.8360105,3.013876,3.2292225,2.0416665,2.4639575,-3.2908516,2.0983152,-2.3559482,-2.886521,0.025279919,1.8805783,-2.593949,2.182065,-2.9315023,1.7732009,-3.2335565,-3.1636577,-2.9977968,2.7903302,2.3015504,-1.8689469,-2.1364834,1.0544236
<http://www.w3.org/2000/01/rdf-schema#label>,-2.504059,-1.7730703,1.2621505,-3.6313584,2.2909522,2.881822,2.1569831,2.70455,2.3077781,-0.00028190602,-0.9924151,2.4974785,-3.4360423,-0.10440657,1.2733154,2.7115088,1.0820498,-3.4426403,4.402593,-3.7084863,-0.07648366,0.26673675,-3.464557,-3.4662933,-0.40654805,-2.2144156,-2.7330966,1.3002775,-0.48348984,0.569277,-1.8645486,1.7648201
<http://linkedgeodata.org/ontology/nuclear_explosion%3Atype>,-3.4539785,3.2055936,2.1629126,2.5617867,-2.065049,-1.0872594,-3.9322288,2.7860389,-1.7270197,-3.18496,-2.9216197,-1.583582,2.8037598,-2.620835,-0.22783044,3.2759695,3.6953897,0.63909423,2.8810117,1.9368491,3.9552581,3.5709019,2.9574528,2.2554264,2.9470193,-2.2105865,-3.7119706,-2.3346884,-0.6845588,-2.6504586,-2.1777537,-1.2442746
<http://linkedgeodata.org/ontology/gadmSameAs>,-1.8772309,3.0727522,1.0411663,0.83703303,-1.028089,-1.2128073,2.628248,-0.9881174,2.4924273,3.052668,1.9486848,1.5817807,2.9235337,1.4676791,-2.0335152,2.3234422,3.2973378,-2.5931423,1.3747449,0.7459514,-2.2404947,-2.2244272,-2.5553894,-1.2677617,-1.5033103,-1.45403,2.7231832,-1.4557207,-2.4683583,-1.5995616,3.306003,-0.9642823
<http://linkedgeodata.org/ontology/nuclear_explosion%3Apurpose>,-2.2769394,-1.8422608,2.9703984,2.2311182,-1.1621926,-1.8159637,-2.576621,-1.5771334,-2.5255332,-2.9055586,-1.9125,2.9718163,-3.1448362,3.2331495,2.2158172,3.101886,3.1193612,1.4374375,1.6796784,-2.2028143,3.673914,-3.050932,-2.2814174,1.0507773,-1.2882787,-2.260017,-3.144174,3.263291,3.6705585,-3.4154177,-4.302307,1.8797886
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aseries>,-2.1177032,-1.6948369,-1.7796303,1.9379615,-1.4932265,-2.303487,-1.4797647,3.134097,-2.895432,-2.4843364,-2.0863516,4.1301804,1.7067076,-2.228304,2.4616349,-3.376521,-1.8237013,2.1493175,-3.277951,0.89524335,2.9603722,-3.2431917,-2.4799724,-2.79204,3.4200845,-2.4805944,1.9776773,-2.5931833,-2.9978096,-1.8779995,-3.1747358,2.932248
<http://linkedgeodata.org/ontology/version>,-0.05314519,-0.13619009,0.35141927,-3.1184611,0.51449084,-0.4960065,2.1761947,4.6131988,-0.6803001,0.27332017,-1.2953361,0.11513011,-3.5205793,2.4952085,-0.5537991,-1.6466953,-3.718124,1.8446133,6.9714274,-2.8717299,0.8720063,3.2527196,-3.7880096,0.5568966,-1.1367522,0.81941265,1.9304599,-1.70032,2.2578945,-3.1599805,-2.4206672,4.489568
<http://linkedgeodata.org/ontology/changeset>,-2.1826954,2.3717604,2.5607836,-2.514965,3.2252154,2.3946834,3.95377,2.119119,-3.9102886,1.9079506,-3.6748192,2.2178435,1.8102281,1.4712507,2.8769414,2.0563788,-1.4138856,-3.0560277,-1.5872854,1.0281769,-3.2871642,-3.618098,1.2017373,2.0013611,-1.7248275,3.3314416,1.4427303,-1.77726,-2.8094485,-3.2662537,1.6291065,-2.5142505
<http://linkedgeodata.org/ontology/nuclear_explosion%3Atime%3Autc>,3.2540886,3.359543,1.6736995,-2.3558493,-0.8014424,0.3022468,-0.23242934,-1.7946674,2.9964356,-2.5726018,2.9404964,1.5791048,0.29873136,1.8019942,1.9851286,1.7929482,3.7398217,-3.1184862,-0.0315742,-2.2659898,-0.09443312,-2.7088797,1.4551623,-2.4004796,1.8311019,1.899484,-2.0265956,-3.2578347,-1.0651859,1.935972,3.453913,1.9414173
<http://linkedgeodata.org/ontology/line>,1.1540844,-1.4873602,0.98200107,-2.3093657,2.088347,0.693979,-0.642067,-0.22366847,-0.022988252,-2.2537777,1.4175519,1.9693239,-0.13397337,-2.2197175,3.2313125,1.8171538,1.0986116,-2.1737778,1.4586023,-1.045912,2.8916452,-0.9860033,-0.71761054,0.08561764,0.44626385,-0.060208205,-2.1767213,0.4363721,0.70178145,0.4980577,-1.1826278,1.4245764
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aground_zero_altitude>,-4.0281634,-2.844949,-1.8075159,-3.7864952,1.2607907,0.049038548,2.150961,2.843071,0.55106324,-0.79680884,1.0267925,2.850599,-0.6230978,-1.249834,-0.83575785,1.4902115,-1.4790641,-2.73316,5.8192115,-2.4933324,-0.2810458,1.2234539,-5.391015,-2.2469337,0.20363049,-0.35705248,-2.316657,0.382141,-0.7820885,-0.415216,-0.8716582,2.1239324
<http://linkedgeodata.org/ontology/nuclear_explosion%3Asalvo>,-2.5534096,1.6776379,0.196811,-4.654518,2.7095728,3.7133868,-2.202635,2.1753018,2.575698,-5.080936,0.8320053,0.41870356,1.0703833,3.5337453,-1.4393919,-1.1270564,0.41731444,-0.48591554,-1.8633289,0.57937056,0.46199882,1.7835307,1.6433676,-2.5209708,0.084784314,0.020723058,-5.0705833,-1.1349372,2.647786,-1.6254456,-3.513267,1.4387916
<http://linkedgeodata.org/ontology/nuclear_explosion%3Awarhead>,3.6502113,2.6591249,1.8747818,-2.7600143,-1.5724622,-0.4656241,1.3259753,-0.9834988,-0.60966873,0.56016,3.5772617,-0.7193192,-3.115783,-2.107977,-3.016003,2.6219623,-1.8778678,-3.2530599,2.7225206,-2.4611795,4.166981,-2.7859516,-3.2675624,-0.69629425,0.7480645,1.8466691,0.9420865,-1.7732391,1.8603032,0.3217186,-1.045469,-1.1985799
<http://linkedgeodata.org/ontology/ref>,-0.3095878,0.12473631,-0.23764545,-1.5450673,1.8587176,0.21664745,-0.9705596,-1.0961572,-0.9389536,-2.3355227,0.16341384,1.1678611,-2.0326264,0.75121367,2.2966695,1.2570044,-2.6255932,-1.3583537,-1.5609658,-2.59021,1.615091,-0.27499858,1.1164749,1.1370591,0.97471035,-0.64924407,-2.594921,0.47346154,2.4848351,-0.16826007,-2.2802126,1.0280967
<http://www.w3.org/1999/02/22-rdf-syntax-ns#comment>,-2.1425912,-0.24860239,-1.0919545,-1.1928743,1.5504956,1.3641281,-0.14023025,-0.5837383,1.7598507,-1.4981897,0.334721,2.0467575,-0.90679544,-1.1767681,1.2333556,-2.5774941,0.98780763,-3.7558513,0.6850175,-1.8109298,2.2737014,-1.0564511,-0.468597,-1.0758951,1.0741419,-1.6226484,0.07822487,-2.1140645,0.752969,0.9089557,-0.5496969,3.2868378
<http://xmlns.com/foaf/0.1/homepage>,-0.5847484,0.19961365,1.3909398,-3.9740548,3.48785,0.5937783,1.0317324,-1.5766331,-0.7471988,-1.8902285,2.5265265,0.7615824,1.2497624,-0.31568635,-2.4080665,0.66592157,-0.24665493,-0.7226575,1.9687532,-1.3881767,1.553778,0.43724766,2.0429358,1.7773988,0.913822,0.3834783,-0.9423853,-0.48245227,-0.63079584,-0.3947857,0.46322665,1.0354408
<http://linkedgeodata.org/ontology/nuclear_explosion%3Acrater_diameter>,0.07072982,-0.3059771,1.743808,-1.2337593,1.5604078,0.4092863,0.15318926,2.8791564,1.2444597,0.24675722,1.0868595,0.57908905,-3.9873662,1.0539247,-1.4620385,1.7411108,-1.1052579,-2.104747,3.8132443,-3.9842427,-0.1849122,1.2629765,-2.9145637,-1.4773628,1.4160044,-0.5108637,-3.5578537,1.7200353,1.157841,0.04210979,-0.36125758,2.5994632
<http://linkedgeodata.org/ontology/nuclear_explosion%3Adevice>,-0.5958949,-1.3061486,1.9570453,-0.71022016,-1.0717146,0.848567,2.6039255,1.8591101,4.5870385,-2.749305,-0.020345673,1.0770876,1.0991405,-2.652349,-2.5366027,0.92608607,0.08402611,0.246395,-0.6191579,-4.479194,-2.1850107,1.1787081,2.2733576,-1.1921229,-1.7859083,1.0575792,-1.5318778,1.5423921,-2.24627,-0.87370175,-1.0741082,2.3496506
<http://linkedgeodata.org/ontology/bunker_type>,2.3907213,-1.2415727,2.566391,0.101778924,0.045736462,2.2397673,-1.686854,0.21978095,0.9741411,-1.942028,2.1375213,3.6051555,-1.5357046,0.17479791,0.8205382,0.46817878,2.258606,-1.655309,-0.30442265,0.8024701,0.47593072,-0.38549533,0.9774659,0.23982263,2.0365887,0.52401406,-1.6529166,-2.3332937,2.3394873,0.52124625,-0.72484446,1.7235404
<http://linkedgeodata.org/ontology/layer>,2.4023583,-2.7449017,-1.2480172,-3.1716437,-0.7211874,1.1476572,-1.2564794,0.8647673,0.61251146,-3.1080606,1.2363816,1.6762874,-1.5064251,0.48017505,2.498957,1.1709216,0.64156985,-1.578954,0.739278,-0.80408317,0.80916953,-0.8754643,1.1498139,-1.311369,0.80793697,-0.5155041,-1.4384792,-0.47586638,0.548126,0.1473977,-2.8023374,0.9655291
<http://linkedgeodata.org/ontology/location>,0.33965608,-0.5082791,-1.4058952,-1.4761518,0.5862135,1.406286,-1.720213,2.1201174,0.07651193,-2.9720523,-0.5621201,-0.96980697,0.963288,-1.0415266,0.6501499,0.19236626,2.2065644,-0.8450595,1.0678902,-0.4085952,1.7951325,0.3930396,2.6473086,2.0619407,2.526523,-0.17701772,-1.2619766,-2.0615404,0.35834938,-1.1068168,-2.0330005,0.5068674
<http://www.w3.org/2004/02/skos/core#altLabel>,-0.2753933,-0.9129736,1.1855965,0.2042189,3.0255785,0.8292943,-0.8252237,0.25483367,-1.8372128,-2.165198,-0.78230417,0.9283504,-0.6545389,-2.243064,2.8206134,1.3729887,0.9966002,-1.3395323,2.8153307,-2.7130396,1.6029583,0.08520111,0.9046994,-3.1400447,0.9569064,0.09700369,-0.1251658,-0.6155989,2.2601924,-0.1031928,-1.6261995,0.7885742
<http://linkedgeodata.org/ontology/source>,-2.3245928,-0.33672845,-0.5740915,-2.5862622,-0.33952367,2.554265,-1.0191392,-0.3408637,2.5614371,-4.196466,-2.6577637,2.4008596,0.402213,1.0288054,0.5191294,-0.95130235,-1.3164922,0.1550832,-0.037214093,-2.94867,0.58236814,2.7756464,-0.711013,-1.1064914,0.69117004,3.164819,-3.103818,-2.5651286,0.37262595,1.504849,-2.0550165,0.86308587
<http://linkedgeodata.org/ontology/destroyed>,1.0333238,-2.9325602,0.14027677,-1.5758001,0.25414437,2.8671281,-0.5599247,2.2199132,1.4313082,-0.684231,1.5045129,1.2556696,-0.9747894,0.73941004,0.39076757,1.2155985,0.39673015,-1.6050681,-1.4070551,-0.36687145,1.3957415,-2.4964256,-1.1799573,0.948421,1.6010329,-1.5136718,-0.7581724,-2.0144477,-0.1883835,0.6353433,-0.20939733,1.793608
<http://xmlns.com/foaf/0.1/depiction>,1.1029948,2.262253,-0.3751271,-1.1715282,1.0805593,2.539413,1.1683236,-0.1507274,1.1964898,-1.260956,-0.20919703,1.1113402,-2.4807582,1.588203,2.698889,0.9731073,-0.67780054,1.3760897,-0.7974953,1.223608,2.1088412,-1.0565178,1.1228993,1.8076665,1.798167,-1.756481,-2.6479661,-0.3449052,1.7718548,-0.6456869,1.3927437,0.48449352
<http://linkedgeodata.org/ontology/ortenau_bunkermap>,2.1053698,-1.3438274,0.27124047,-1.3651298,1.7426591,2.3245277,0.6846412,2.328305,2.4671607,-0.17211005,0.66269827,1.3173639,-2.0131986,0.71984607,-0.19081597,0.13105495,-1.263076,-0.6580699,-1.821274,-1.2402043,1.7547958,-1.086903,-0.77889544,2.4599204,0.2449057,0.51834047,-0.90620637,-2.4850683,1.0591478,-0.0641661,-1.963234,4.094652
<http://linkedgeodata.org/ontology/wikipedia>,0.4347568,0.16002207,0.3991694,-2.7589505,2.639141,0.7433024,1.0875548,1.8181629,1.2043258,-3.5001037,0.27520832,1.9618887,0.38591245,0.2570509,2.6805491,1.3679296,1.4716846,-1.7305176,0.9111467,2.1298387,1.1144267,-0.94292206,-0.7606655,0.284113,1.2276658,0.4698958,-2.6055896,-3.8275664,-0.7520129,0.3690415,-0.0028121383,0.98049897
<http://linkedgeodata.org/ontology/note%3Ade>,0.64454794,0.21007256,0.87679464,-2.7952893,0.59292555,2.785289,-2.4356852,-0.073885776,1.1987305,-0.74821925,0.27671763,0.6574378,-0.7782704,1.7681859,1.465932,-0.15638027,0.0062033976,0.6037513,1.7619121,-0.4431021,2.3648512,0.7334144,1.4188808,-0.47330543,0.6982319,-0.69696575,-2.3874838,-1.2602303,1.1583024,3.6570396,-0.92865896,2.927161
<http://linkedgeodata.org/ontology/fixme>,-0.09349918,-0.016822116,-0.65540355,-1.1678425,0.108395025,-1.0802497,0.18434928,1.1363106,3.4569921,-0.16800375,0.28538296,1.5237844,-0.6013499,0.5947402,2.0488467,-1.565128,1.9713274,-1.4818739,0.33901557,0.016816864,1.4962654,-0.31067234,-0.714061,1.4742354,3.6906698,-2.6642616,-0.14210954,-1.1586325,1.8507512,-2.579488,0.52591074,-1.7520938
<http://linkedgeodata.org/ontology/note%3Aen>,0.29640257,0.3060271,0.97208744,-3.4782019,3.0744545,3.7159405,-0.22083898,-0.18807329,2.8414562,-2.1155975,0.56904066,0.6189691,-3.0127249,0.75111806,1.5699878,-0.6951549,0.0680074,-2.0302708,1.7660263,-1.3089757,-0.40688163,-0.0836287,-0.99874055,-1.505922,-0.75745666,0.82801867,-2.3728564,-1.9268507,1.3884448,-0.40024468,-0.55319625,0.8206474
<http://linkedgeodata.org/ontology/disused>,-0.073760495,-1.7673606,-2.8832483,-2.1258018,1.0041734,3.47828,-0.3886989,0.44946164,2.2459965,-4.001321,-0.81116396,1.1255016,-2.365392,-0.2307327,0.84226674,-0.054860454,-2.2322161,-1.8509189,1.1215066,-0.60744953,1.3293977,-0.27795666,1.0312854,-0.6115177,2.2505696,0.46588346,-2.4755208,-2.3469846,0.6790926,0.19342548,-1.8887044,1.6772422
<http://linkedgeodata.org/ontology/note>,0.1401058,-1.4806337,0.4009444,1.0055143,1.0097429,1.8229905,1.5781033,1.5568464,2.585649,-3.7591913,0.28955424,2.0696898,0.5723191,0.20442863,-0.90745133,-1.1169436,1.876946,-0.18167396,0.17170176,0.17939295,0.40247726,1.7514265,1.9706548,0.106397286,2.9142659,-1.0733447,-0.18829904,-1.3279676,-1.0431952,0.67001337,0.12804875,1.4631758
<http://linkedgeodata.org/ontology/ref%3Aropiky.net>,2.9903965,-0.9532701,1.9412568,-0.319211,2.9331708,0.7363602,-2.9878762,0.15966445,0.08302629,-3.6192956,-2.237825,0.96327823,-1.6692454,-1.0125656,1.5260487,-1.7031585,-0.27589735,-1.7763469,-1.23834,-0.90952504,1.445717,-0.6364017,-0.6265055,-0.062761284,0.61050963,-0.98842865,-0.87282896,-0.8602573,0.26313266,1.9658937,-1.7902331,0.45060697
<http://linkedgeodata.org/ontology/createdBy>,-1.1876374,-0.99358773,-0.53769207,-1.5107045,1.8418521,3.2955744,1.4581182,2.1420126,-0.24136896,-1.4880137,-2.1396494,2.760189,-2.0751212,1.3935102,1.7691312,-1.8106508,-0.038917195,1.7504846,0.009812625,0.21758653,0.5670456,-1.405855,0.15851554,1.5955307,2.0776103,0.33383888,-1.6036097,-0.2143613,1.8597641,1.1162359,-0.55396897,1.1883785
<http://linkedgeodata.org/ontology/ruins>,-0.4573533,-1.1278409,-2.5106115,-1.7711447,0.20963317,2.7947886,0.18800506,0.3516724,2.4573257,-4.4931865,-0.21709375,-0.19750504,-1.6785102,0.87674934,0.91334206,-0.8281861,-2.160493,-0.76407385,1.0221592,-0.9696273,1.9592544,0.26194653,1.0607551,-0.38185975,2.4102983,0.43448868,-2.741727,-2.3498218,1.7336618,-0.18220294,-1.8225967,0.567578
<http://linkedgeodata.org/ontology/access>,0.14950366,0.3811442,-0.023562511,-0.9490137,-0.20695557,-0.20230381,-0.28643614,0.9045478,1.5469716,-1.9256433,0.9245392,5.001576,0.7730107,0.9008264,1.5066162,-0.024046762,0.6662892,-2.631346,0.10924748,0.68794745,-0.03668593,-2.0881376,-0.9904934,1.601302,2.3337502,1.1455083,-1.3753483,-2.1488996,2.2902143,-0.6691553,-0.5462706,3.8150954
<http://linkedgeodata.org/ontology/ele>,-0.776669,0.7570574,-0.40212107,-1.0600688,1.5630493,2.50059,0.87262726,0.55617183,1.524925,0.78399956,0.2931461,3.0909054,-2.1299558,1.4250141,2.0486534,-0.93456393,-1.5143797,-0.7821952,-1.3079339,-1.1784741,1.7952646,-2.5687075,0.724234,-0.016753599,-0.40008387,-1.3894778,0.60861635,-3.2759876,0.62957424,0.11538296,-0.40486354,0.6981337
<http://linkedgeodata.org/ontology/comment>,1.9584508,-2.6242428,-0.20310995,-1.0380592,0.22957613,0.9355075,-1.1149886,2.3580604,-1.436855,-3.0934894,2.3214889,0.8503038,-2.3697848,-0.16656642,0.8842859,-1.9168775,0.82538855,0.315818,1.750894,-0.83942014,-1.719977,-0.3507033,1.0920945,0.81634766,1.5283214,-0.022697967,-1.8739536,-1.1849247,0.9274192,-0.2719285,-1.7716889,-0.82589686
