,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
<http://linkedgeodata.org/ontology/changeset>,5.365318,4.0179987,-1.7625048,-2.323727,2.2754562,1.3098359,-2.8674035,3.7263076,1.762684,-3.3543208,4.533092,-1.3053573,-2.6549523,2.9210129,-0.58986306,-1.5436007,1.3191681,3.3374338,-3.9293246,2.1660268,-3.5113392,1.2831628,-2.9139917,-1.8110108,3.8616211,0.9305712,2.6231513,3.359662,2.1723623,-2.822644,2.2494645,-4.3751087
<http://purl.org/dc/terms/modified>,5.1313806,-1.1233084,3.6309552,2.288797,-1.9770439,-3.9823055,-0.06795457,-1.826206,-1.3048295,-2.4411519,0.79581535,1.9687915,2.3263104,-2.5769348,0.5216087,-0.73305386,2.9508111,-2.0234885,-1.8510636,4.0131793,2.0726368,-3.8109865,-3.081452,2.252844,2.3483613,-2.1872919,4.821662,-2.5334163,2.6848924,-1.4278961,-0.35041004,-3.7906308
<http://geovocab.org/geometry#geometry>,3.8953927,-1.8630344,-0.6494483,-2.0750775,-0.13113835,-1.642915,3.1258001,2.8332999,2.5362847,-1.5525706,3.4127274,-1.6107173,-0.8414748,-2.0494726,1.6103803,1.0020461,-1.377724,2.0791774,-1.7830139,3.1824958,2.0640574,-3.3159807,1.3498487,2.3237326,-2.11106,0.6135801,1.359068,-0.84288865,-1.7908477,-0.25250927,3.2320778,-3.5891635
<http://www.w3.org/2000/01/rdf-schema#label>,5.3973346,-4.072261,1.331179,-3.5199342,0.76859814,2.3135958,-1.4902622,2.28918,-2.6531723,1.5196095,5.4250407,3.5284004,2.3253698,-1.1707251,-2.3754678,0.007546646,0.7147573,0.18574628,1.5884689,2.8272665,-0.8998004,-2.7194467,-2.124816,-2.694987,-1.4076619,-3.3564453,-2.397949,-0.2669891,2.7463472,2.4399214,2.6853063,-3.355668
<http://purl.org/dc/terms/contributor>,-1.2230719,-3.268524,1.6374278,-3.324579,3.1212528,1.2948815,1.5708804,5.2097955,3.2603045,-3.945897,-2.28006,2.7615879,-2.0398638,3.3272958,1.7475579,-4.841661,-2.39751,-1.7081789,2.365221,-1.2390252,3.3097048,-3.6515586,-2.8831413,-3.5057824,1.9062827,-2.3320193,-0.8802175,3.1397903,2.4873044,1.2888052,-1.6704174,-3.3110542
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aseries>,-2.2329166,-1.4342458,3.3779907,1.9901428,-2.293969,-4.105704,-3.5391753,4.7457924,-2.3938806,-3.628544,-1.9578489,-2.4005651,3.7205205,-3.2711718,-2.7465317,3.507413,3.4850304,3.640472,2.792842,0.52642256,3.4182923,2.909472,2.2039247,1.6517584,-2.510294,-2.8192508,-2.5078015,-4.0681543,-1.8865135,-2.6496153,-1.5481813,-3.2885902
<http://linkedgeodata.org/ontology/nuclear_explosion%3Acountry>,-1.9647212,2.9312894,2.0987039,4.102769,-3.4196017,-4.014463,3.3995907,-1.0588106,-0.42681357,2.731243,3.5535426,2.694887,4.43511,2.754027,-2.951631,1.5702147,1.5216453,-3.049804,2.3748584,3.1478791,-2.7241566,-3.9872901,-2.5156717,-2.0711067,-2.68411,-2.4951909,4.839355,-1.9852717,-3.451741,-2.8838928,3.916798,-2.6534626
<http://linkedgeodata.org/ontology/gadmSameAs>,-0.318073,-1.4867493,2.3103282,1.8638817,-1.8009806,-3.329781,-1.3086681,-1.3349497,-3.1702461,-2.922936,0.3290191,2.334677,-3.6065233,2.918767,2.1478786,3.4807014,1.723773,2.420081,2.349057,0.75769323,1.9978416,-2.6505456,-1.6330553,-0.012913693,-2.5251217,-2.9630554,-1.0859394,3.1013558,2.743515,-0.95492405,-2.7862682,1.9628717
<http://www.w3.org/2003/01/geo/wgs84_pos#long>,0.24448238,-2.2219872,-0.30564055,-0.7468511,-2.2436538,-2.697696,-0.093743384,3.6862266,-3.3077588,-1.3720354,-0.4620001,4.2638445,1.7250261,-1.6342956,2.4507732,-3.7202442,-2.5283499,3.6392124,-3.2122726,2.7398605,3.475174,-4.1372294,-0.48842528,-1.1013048,1.9511702,-1.916659,1.7309178,-3.301504,-2.1631148,0.0077971895,-1.4573153,2.1343386
<http://linkedgeodata.org/ontology/nuclear_explosion%3Atime%3Autc>,5.0139904,1.5626819,1.6724265,0.6813591,-2.5593297,0.39670065,-0.06963066,3.0319872,-2.1384153,2.133034,-0.50169003,-2.477582,-4.199225,1.5714011,-1.5539209,-2.643492,-1.6893275,3.762288,2.0555956,2.5369947,3.4255772,1.6219667,-3.1504438,2.718115,-2.6587765,1.312339,1.48061,-3.1707118,1.8984458,1.9980004,-1.4226719,1.8468195
<http://linkedgeodata.org/ontology/wikipedia>,4.903988,2.3138022,0.9817035,-2.94239,0.667363,-1.7765635,3.7796674,0.43534195,1.3723814,0.90529317,1.4382756,-2.4510689,-0.6537326,-0.54277873,0.2828653,-3.9167936,-1.027623,-0.7355918,-1.7590091,-0.32129338,-3.1577237,1.2786895,-0.9939137,-1.3479831,0.6522446,1.5208338,0.7118163,-1.7062383,0.78989065,-1.2995139,0.3956315,-2.486917
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ahole>,6.578509,-1.834867,2.1657357,-2.8483295,-1.9722532,0.33757567,-1.2686646,0.1683772,-0.35486844,-1.7187617,5.6234627,1.3886857,2.746623,-0.34988606,-0.12298865,-0.87018144,2.234282,-1.1172196,2.366005,0.95881253,-0.76738447,-3.279723,1.4462029,-4.2035966,-0.63903433,-2.6008613,-3.4794302,-2.684338,-0.17271301,3.0710938,4.1050115,-0.96573156
<http://linkedgeodata.org/ontology/nuclear_explosion%3Asalvo>,-1.2458985,-1.1715951,-1.7499075,-2.3278139,1.9122027,-0.64013535,-3.3073633,4.9362764,-0.6789285,-2.034238,-1.1892412,2.537049,4.768914,-3.2191997,3.0011082,-2.430401,-4.8152347,-2.0063632,0.3562598,3.692433,2.3724241,-2.3937266,-1.2948345,1.8810682,-0.87337446,5.4758725,0.22833407,1.2258332,0.43401754,3.2364347,3.4502568,0.1314841
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aground_zero_altitude>,2.7470343,-3.989266,1.0374563,-2.7735116,-1.052269,0.7180185,-2.9602294,1.8123976,-1.4617211,-1.8882917,6.9019756,3.73969,4.90788,-2.8728645,-1.9927629,1.641501,0.5661403,2.1132128,2.3687456,2.5421858,-2.69509,-1.1047475,-2.872249,-2.8692858,-2.0834029,-3.811643,-2.7279897,-1.8989943,-0.514761,0.7962564,2.880082,-1.814548
<http://linkedgeodata.org/ontology/nuclear_explosion%3Abody_wave_magnitude>,-0.9721815,1.5717415,-1.4693494,-4.2567644,3.2140486,1.8631902,-0.8631275,3.1926415,1.9370421,-3.0004175,0.76355547,-1.6171772,2.8107553,2.1432338,-3.6499114,-0.7844206,1.3037221,2.9593325,-3.6610222,2.0256543,-1.9209274,2.1384122,3.6210403,-3.1647935,-0.9682193,-0.12337989,-2.451274,-3.7174718,3.3464231,-1.309179,-4.36468,-1.7169816
<http://linkedgeodata.org/ontology/nuclear_explosion%3Adevice>,5.2163563,1.4673921,3.0100918,-1.3789784,-1.0665748,0.18898694,3.3831851,0.7108845,-1.1320705,2.7170587,3.916796,-0.19681369,-2.5364602,-2.722045,-2.026349,1.0885408,-0.21690777,0.04642985,2.4237561,-1.7183096,2.6672525,-4.1809063,-1.8932555,0.65779215,-1.6022316,2.2917237,4.4548235,-3.6077862,0.93356806,3.4241772,0.4378141,-1.674891
<http://linkedgeodata.org/ontology/nuclear_explosion%3Awarhead>,4.959727,1.9536961,-2.6085892,0.40432382,-2.4289675,-3.1940625,-2.056892,2.4475734,-1.5807873,0.30782035,5.014043,0.031703223,1.606502,0.881305,1.7579486,0.49317962,-1.9130809,3.9296472,1.4207108,0.3482716,-1.0681217,0.58587337,2.2832942,3.186353,1.8585464,0.16159104,-2.124565,1.711415,3.477079,4.147878,-0.936759,-2.3833077
<http://linkedgeodata.org/ontology/nuclear_explosion%3Acrater_diameter>,3.6774411,-1.8922715,-0.86932015,-1.5714493,1.693104,0.75141937,-0.15666837,2.042711,-0.10967633,0.97173095,7.404215,4.323588,2.7812753,-3.0884662,-1.8093078,-0.8276479,2.5969443,-0.46312714,1.7137694,0.7831897,0.103297174,-1.6925468,-0.7494246,-3.04648,0.16515172,-2.1229374,-1.7418983,-0.746256,-0.1584294,1.1444908,2.026734,-2.3148346
<http://linkedgeodata.org/ontology/note>,2.2592664,3.360979,0.40830305,0.35838488,-0.08975992,-2.6415713,0.89650315,1.8428175,-4.053469,-0.08267648,2.3845022,0.18047224,-0.34459293,-0.6596608,-3.5814867,0.3586161,2.964608,2.3389058,0.21294414,1.8328333,-0.93553287,3.6667597,0.76784796,1.980053,-0.076227404,-1.9209585,-0.49289617,-1.9387074,0.20780177,1.3025638,-0.7616756,-1.5010315
<http://linkedgeodata.org/ontology/disused>,3.2548053,-0.20844965,-0.16853431,-2.7358773,-1.1810231,-0.75518996,4.1468973,1.0414449,1.0642657,0.541356,3.3639224,-1.9139684,-0.6616889,-0.65973705,-3.1665382,-2.6778898,-1.2271044,-0.3766905,2.6732647,-0.21220471,-1.6452626,1.0156463,-1.4895048,-2.0931604,-1.0777923,2.159073,1.0385605,-1.6129415,-1.5816298,2.7345793,5.0081544,0.6514528
<http://linkedgeodata.org/ontology/layer>,1.699243,-2.7517357,-0.4532202,-0.9987382,-0.5916055,-2.5342107,2.3657088,0.94377536,-0.51697457,-0.8672468,0.7674857,2.042809,2.3255737,-0.59399563,-3.67356,-1.4685314,1.2016072,1.714914,0.85860854,-0.23522615,-2.3465424,-0.51996934,1.4034227,0.36728254,2.9068975,1.4708948,-1.704405,0.5380952,1.1437405,1.8828051,0.66553366,1.4617797
<http://linkedgeodata.org/ontology/destroyed>,1.5618408,-0.51459295,3.8491192,-2.2859058,-1.6517,3.1329286,-3.0146465,-0.0014705379,-0.93879604,2.8085134,2.5482538,1.7702482,2.165012,-1.0290529,-2.7589247,-1.4659531,0.0073109567,0.9701301,0.24916334,0.72941184,0.49672326,0.49750265,-1.4621798,-1.9734026,-0.50692034,-2.0099216,-1.3343749,-3.1447062,-0.08000106,1.930296,0.7318575,-1.392955
<http://linkedgeodata.org/ontology/ref>,6.4331055,-0.21896558,0.45055112,-2.001544,0.28743225,-1.9567522,-0.14292675,4.2235765,-2.2394466,-1.65862,3.2673626,4.041067,0.8247448,0.6684933,-0.034938827,-3.0711987,0.16628052,1.3120576,1.5014912,1.0551747,-2.6124835,-1.8680573,-0.68149185,-3.1145055,2.309145,-1.2324388,0.067131005,0.8953088,0.40749028,2.183943,-0.7877556,-2.0525908
<http://linkedgeodata.org/ontology/source>,2.8773599,-1.9118767,4.325345,-2.6812582,-1.4172372,3.4128063,-0.7457396,1.1487666,0.50620776,-0.38967708,2.524821,0.7094799,4.073672,1.5653765,-0.2544179,2.6223655,5.130267,2.7772148,-0.0641653,0.4322881,0.1185619,-0.37564462,1.3138343,0.6995116,4.48424,-0.4667115,3.7124054,1.1310254,-0.09096005,1.9655138,1.888662,-0.96714133
<http://www.w3.org/2004/02/skos/core#altLabel>,2.356094,0.7895793,0.8951273,-2.4609103,-0.14662367,0.5098603,-0.29568735,2.3248944,-1.2021805,1.3435107,1.2567576,-0.21569805,1.6964172,-1.3700597,-1.4917959,-3.1172352,2.6434977,1.5098845,0.4908044,-2.262694,-2.8908854,0.62639374,-0.31671846,-4.081906,2.37125,0.29254144,-0.11527205,-1.7942256,-2.2230628,0.044822343,2.1680965,0.041994523
<http://linkedgeodata.org/ontology/ortenau_bunkermap>,1.7957352,-0.4595189,3.470023,-1.6899016,-3.4354556,0.78472054,-2.367896,1.4101406,-1.2045963,0.40948507,1.7263523,2.9803329,2.0760195,-0.876245,-2.7447968,-2.7906256,-1.0906311,1.5413973,1.2525791,-0.75028807,0.8658115,-0.061689958,0.5709768,-2.059628,-1.5133154,-2.964306,-0.7551068,-4.707724,-4.175251,0.6456706,0.6783946,-1.5708187
<http://linkedgeodata.org/ontology/ruins>,4.158315,-0.1702555,-1.7996726,-3.238382,-0.9370904,-1.6814884,4.1488037,1.1943545,0.18754907,0.049215395,2.5336123,-2.5863307,-0.4823059,-0.8328117,-2.8682132,-1.6613094,-1.0380852,-0.079156294,2.9550493,-1.0103443,-2.2218099,1.5416507,-0.9860751,-1.1043715,-1.5342251,2.4882052,1.7460073,-2.2219257,-2.638729,1.447212,4.0768857,0.023187937
<http://linkedgeodata.org/ontology/ref%3Aropiky.net>,3.7117665,-0.43393776,3.9940474,-0.093708,-2.4712813,-0.9259137,-2.4175892,-3.9205794,-2.2011783,-2.5452082,1.9794998,1.3981771,1.0718355,-1.0816829,-1.0334883,-0.5481141,2.0582533,-0.4306107,1.83591,2.4591126,1.329301,0.609121,-0.7183273,-0.47746402,1.3780402,-2.2301168,-1.3644273,-2.5165524,2.7258508,0.9189919,1.1960014,-1.2459768
<http://linkedgeodata.org/ontology/fixme>,3.675791,1.4524964,2.2868745,0.8472498,-0.46925762,0.7052276,-2.6726584,3.4913266,-2.3118143,1.4825336,0.9720367,1.4820217,2.2835958,-2.93237,-0.0631444,-1.7079456,1.7101837,-0.5858756,-0.8901025,1.2458768,-1.3741381,1.4894112,-1.1033247,-0.038432878,2.235081,0.42907667,-0.3381493,-2.1165657,0.7818618,2.5013075,0.33411035,0.6641524
<http://linkedgeodata.org/ontology/createdBy>,4.061958,-1.5079535,0.16367723,-4.5333495,0.7610764,-0.2490895,-1.8878449,0.50616086,-2.0456889,-0.57246107,3.1525733,1.6464376,0.08780523,3.1470664,-0.40646005,-1.5626853,2.8354046,-1.581747,1.4230131,-1.9895066,-2.4967573,-0.58424187,-2.0531597,-0.6629073,-1.0132675,-0.6515935,-1.3077335,-0.62339264,1.0484425,2.127926,2.6646907,-0.8302337
<http://linkedgeodata.org/ontology/bunker_type>,3.107882,2.7926414,1.5648379,-0.19315173,-1.9534668,-1.1379812,0.9577959,-1.0443205,0.4266662,2.6591086,2.9984207,-2.6184711,-0.47108623,2.4972146,-0.9791983,-3.124579,-2.1985867,1.692769,-0.42342526,1.7886531,1.2695346,2.1403277,1.1799179,0.23290893,0.42575765,2.1090438,1.8360205,-3.2565167,0.90709984,1.6263306,1.9928625,-0.48194754
<http://linkedgeodata.org/ontology/note%3Ade>,-0.31792563,-0.2754882,0.2411413,0.5101065,-0.043419987,-1.1467198,-0.14404428,1.1789016,-3.6440742,1.7283667,-0.0138565125,1.7154632,2.4432333,-0.68660784,-1.6246504,-1.3757069,4.458319,0.4275987,-1.0610272,1.3173871,-0.35056257,0.69233096,1.2490453,-0.5516247,3.1624045,-1.9192871,-1.1509354,-3.0643735,-1.3355441,-0.50236076,-2.4844632,-1.2467544
<http://linkedgeodata.org/ontology/note%3Aen>,-0.43271378,-0.12743522,0.7181998,-2.721057,0.40865776,0.10500821,-3.0442858,-1.5389578,-4.404942,1.3667942,0.4242762,3.3311985,2.2889485,-0.9827781,-2.946675,1.101894,2.6453743,-1.5117831,0.49767083,-0.60905963,0.39685425,0.99242294,-3.7093613,-4.2927914,2.8297932,-3.818019,0.6390252,-0.33744624,5.4864917,1.0215421,-2.2232041,0.7101745
<http://linkedgeodata.org/ontology/location>,2.6123056,-1.5595531,1.3161932,0.80217874,-0.24849854,0.7917261,0.78717875,-0.6445555,-0.9626591,-2.1891668,3.554315,2.669996,-1.3611414,0.53203213,-2.0656352,-3.2884011,-1.335846,2.6724656,3.728342,2.653582,-2.9514604,3.279965,0.53691995,-2.1194646,1.390226,-0.069722295,-3.5932639,-3.3431935,0.6454834,1.1775144,1.6032816,1.3859962
<http://linkedgeodata.org/ontology/access>,4.8793855,0.08881634,-1.278065,-1.4033202,-3.3202438,6.6087646,3.280168,4.4062495,-0.8778561,3.625472,0.013003773,-1.357394,0.3214968,-2.9707804,-3.8115702,1.0986027,-2.6849215,1.0226635,-1.4845182,0.12685314,-2.0606697,2.2279894,-3.3218687,0.5972,-1.7454886,0.8987384,1.2839779,-2.9828384,0.22256705,0.14063913,0.750383,-1.8183002
<http://linkedgeodata.org/ontology/line>,-1.7347686,0.7114816,2.5999296,0.9476335,-1.506373,-2.7891858,0.60224533,-2.7716722,-2.5860293,-0.5745365,1.2671996,3.0097258,0.18649252,0.15355508,0.36730573,0.7758081,4.38699,1.218024,2.406577,-0.36033174,-0.25033206,-0.08432566,-3.5620053,-0.29391524,-1.2174523,-0.8427456,-3.5425212,-2.3288844,0.41470236,0.22042121,-2.419418,-0.9390373
<http://xmlns.com/foaf/0.1/depiction>,4.172186,2.0665493,0.37317148,0.6259102,-1.4813783,1.573104,-0.39424804,0.2514274,1.4913716,2.0556498,1.7679813,-2.1382954,1.5500578,-0.43342385,-1.1647811,-1.7351303,-2.6417763,-1.3245115,0.13745557,-0.14704168,-1.782937,-1.3460708,-1.362662,-2.171967,1.3081927,1.1696386,1.9591547,-1.5271121,-1.0932043,2.2237017,1.0961177,-4.234721
<http://www.w3.org/1999/02/22-rdf-syntax-ns#comment>,3.698552,1.863009,0.17742352,-0.17941113,-0.6159522,-1.7118315,2.3835506,0.9808041,-0.68143475,-1.3656176,-2.1412623,-0.98024756,-0.61353207,1.6862929,-1.7203144,-1.3662416,0.17029071,-1.4422557,1.106557,0.7945835,-2.3167922,0.12359091,-2.045442,1.4402477,-0.3196682,0.01856818,2.0399067,-2.8592682,4.7759075,2.7094877,-0.25955155,0.47177055
<http://xmlns.com/foaf/0.1/homepage>,1.3392534,-0.78293705,1.4701359,-1.0039912,0.29978374,-0.71922666,-2.6791842,0.7512201,-0.85916156,-2.2879522,0.51400733,1.5522715,-1.1054361,0.61509687,-0.6591558,1.5143154,0.8290554,1.152008,1.3374164,5.3023634,-2.6564097,-1.3734202,-1.5916259,-0.9411625,-1.4851544,-3.1537764,-3.3850188,-0.9831364,-0.70974845,-0.698428,-2.522674,1.8519319
<http://linkedgeodata.org/ontology/comment>,2.369307,-2.633805,0.121258825,-2.5751605,2.7927835,-0.7172872,3.869868,2.2338817,6.863113,-6.345946,-0.6892277,-2.4654746,-2.0899434,-2.241906,4.7002134,-2.7366724,1.2038699,0.82374793,0.8620166,-4.5028887,-0.45182568,-0.5264797,0.34839302,-1.58807,1.321015,-2.0495408,3.9917948,1.329475,-2.7264113,2.0878184,2.882918,-0.4012834
<http://linkedgeodata.org/ontology/ele>,4.714646,1.517468,0.38070875,-1.3344182,-2.3156118,1.7252043,0.16974387,0.9357287,3.235048,3.0820675,0.9051535,-1.335039,-1.7480928,-3.2591872,-1.0155606,-0.8617757,-2.1319122,0.121870875,-0.34353697,-0.95769256,-1.4201145,3.8873298,-0.07908374,0.28056893,0.7129296,-0.08629484,0.5430439,1.7763078,-1.3102843,1.9448582,-1.1660486,-0.4818941
