,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
<http://linkedgeodata.org/ontology/nuclear_explosion%3Asalvo>,2.115697,-2.2501087,-3.8620274,-3.1108801,2.095269,-2.0378296,2.3465345,2.5485735,3.7590344,-1.8098423,2.8803144,-2.5168552,2.2519643,-3.1991646,3.402262,4.083295,-3.6823668,3.2577243,-3.4394455,3.0844436,3.3754318,2.050854,2.3980026,2.9888754,-3.3986514,-1.5368116,2.227156,-1.4619979,-3.1658955,-2.9515862,2.7378738,-3.7167096
<http://www.w3.org/2003/01/geo/wgs84_pos#long>,1.7549164,-4.186293,1.4384624,0.64064956,1.2305324,2.5306983,-2.3762798,0.12952667,-2.6141632,1.5746156,2.2868056,2.6437702,0.7857149,2.2781014,-2.9505293,1.2101223,-2.483447,-2.4167855,0.1749209,1.7766893,-2.32466,2.1257563,-1.0974008,1.1786157,-2.5322254,-2.8105786,-1.8938775,1.8955086,2.126558,-0.53201133,-0.64953256,0.69495773
<http://geovocab.org/geometry#geometry>,-1.5871469,-2.156849,1.3803002,-2.0050182,1.3808322,1.4135045,-0.07824511,1.3545823,1.9731823,-2.6015215,-2.4665618,1.7356923,-2.2956772,2.4839485,1.1347301,-1.627697,-2.1108253,-1.8261396,1.4978946,-2.032865,1.3507965,-1.4529979,-1.3030437,-1.9148049,0.969135,-1.3230041,-1.4491942,2.0857701,1.6995379,1.6966568,-1.2858633,0.019650038
<http://purl.org/dc/terms/modified>,-2.980604,1.3217883,0.19227286,2.6825118,-1.7067033,-2.114938,-3.2345848,2.521997,-2.1052847,-1.9627587,-3.0016363,-2.5445964,2.9405518,-1.6695402,-1.5624436,2.4912271,2.247727,-0.07622022,2.1936512,-1.1678241,2.2810102,3.5003598,1.8631306,1.6510305,0.88606095,-1.9369048,-2.7333944,-1.86898,0.97660357,-2.0836723,-1.3346727,-0.84205836
<http://linkedgeodata.org/ontology/nuclear_explosion%3Asite>,-2.7273827,2.5979455,2.3330812,1.464055,-2.7357001,-2.6496282,3.4696748,-2.8091857,1.4151012,3.1308177,1.0482606,2.8792322,3.9592066,3.2873304,-3.1754308,2.1827805,1.6077217,-2.384659,2.5545177,2.774972,-2.394027,-2.9025187,-2.9523687,-2.5772636,-2.8447895,-2.755811,3.7386851,-2.7618628,-3.2533407,-3.223141,2.7117107,-2.328323
<http://linkedgeodata.org/ontology/nuclear_explosion%3Atime%3Autc>,-1.8348261,-1.5043136,1.9610714,2.265813,-2.186821,-1.3658757,-1.4422022,-2.7672122,-2.417201,-1.9851063,-1.0446208,1.954452,-2.1867135,2.813234,1.0588324,2.6472142,1.4647664,2.0666685,1.8937773,-2.2234347,1.7916334,-1.1608891,-1.0766786,-0.6485629,-1.9191227,-2.4768755,-0.95954233,1.9216763,2.3692186,-0.7999566,-3.3588395,3.561301
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ashot_name%3Aen>,-0.6649609,-2.9154859,-0.3320429,1.0138049,-1.7165916,-2.3447793,3.0669844,-1.7433965,-2.6543248,-3.2990947,-1.1525977,3.2055295,-0.1558951,-0.33789676,0.8972172,-3.635139,-3.5405197,2.8882916,-0.5374938,2.3193688,0.035624556,0.55555946,1.7190813,-1.9964108,2.350921,0.53008616,0.8611725,-3.7386217,-1.2771027,-0.80400944,-0.2881498,3.9025319
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ahole>,1.9430485,-0.9808542,0.9095346,1.6845661,-2.8410885,-2.7528808,0.9033013,0.094575785,-2.1775024,0.0090817455,-1.7331141,-0.5626564,-3.1193652,1.1062458,-0.064933516,-3.3147662,-4.001801,2.571268,2.192502,1.2549276,2.3464153,2.8151062,-1.157884,1.0621966,-0.012882585,2.0096798,1.7535831,-3.149677,0.7721596,1.5699462,-2.0095665,3.570235
<http://linkedgeodata.org/ontology/changeset>,-2.6223998,2.2034347,2.0816615,-1.4683158,2.3744416,2.034591,3.3997827,2.0871432,-4.4009733,1.4350959,-4.006585,2.766554,-1.5225797,2.065607,2.079031,1.8402562,-1.973734,-3.1037679,-2.2377107,2.204573,-2.773379,-3.3499858,1.1369607,2.2305233,-1.6482412,2.2990327,3.0303454,-2.7517009,-3.0575433,-3.115497,1.3367838,-1.8627399
<http://linkedgeodata.org/ontology/source>,3.4557743,3.2673864,2.2861483,-2.7046728,-2.4376917,-1.9633218,-1.605884,-2.3177662,1.000415,-4.1709676,2.4242074,0.21230209,1.1452272,3.6019845,2.7924404,0.031131754,2.776381,-2.431474,-0.36431488,0.074641876,1.9733082,-3.8999329,-1.7190889,-2.6767871,1.368552,1.6819588,-0.027766943,-3.9702399,0.11529135,0.7029239,3.314484,4.023987
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ayield>,3.2336614,-2.7177625,1.3468096,-1.7339439,2.4380002,-1.9834836,-1.4074287,2.473792,0.9388768,-2.1741292,-1.5790722,3.1760929,2.5122275,-2.771344,2.5289593,-2.0714393,-2.640908,-2.0151231,2.5671477,3.1837244,2.406355,-2.3164563,1.3986993,3.0269463,-1.5727785,2.0812628,-2.5878458,2.6012404,2.2127557,2.3349035,2.119919,-1.0217578
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aheight_of_burst>,-0.3278311,-1.4016807,-2.1148968,-1.7254437,-1.2116613,-2.348602,1.8703176,-1.4134219,-2.0191984,-3.443624,2.1736052,2.0594544,2.4393039,-1.6509249,-3.0533998,-1.3986971,-3.9240863,2.4615457,1.71266,0.87902755,-2.3298752,-0.7120208,-0.72557247,-1.7189195,0.9269227,-1.5727346,1.8885998,-2.8650877,-1.0779834,7.427896e-05,2.8227272,1.6789168
<http://linkedgeodata.org/ontology/nuclear_explosion%3Abody_wave_magnitude>,-2.4368505,1.39954,-2.1465511,-3.2492826,3.1386406,0.7599118,-1.6331394,0.8930116,3.071172,-2.5189562,0.74360955,-1.4933605,2.0317166,1.9483417,-2.7260978,0.8466414,0.15090199,2.4191356,-3.0608714,0.9647582,-1.9441302,1.8846992,2.5871892,-3.438665,1.2769258,2.1236963,-2.4783852,-2.7769725,2.9521618,-0.9347146,-4.2100873,-0.89694107
<http://linkedgeodata.org/ontology/nuclear_explosion%3Awarhead>,4.167452,-0.079222776,4.8090725,-0.31433743,-1.7073364,-0.006450043,0.90407723,-0.41308695,-0.86510015,1.5710788,1.8630306,-2.2218266,-3.3682425,-2.4885268,-4.496212,-0.31737408,-3.0022182,-1.2991638,2.7031047,-1.4128939,4.1080537,-3.0082898,-1.9118187,1.0072609,-0.026938444,2.5103076,3.864027,-4.574851,1.4107962,1.0858862,1.7762277,-2.0903842
<http://linkedgeodata.org/ontology/note>,0.31350476,3.3128633,-2.6232746,0.6548105,-2.671875,-3.1638255,-2.3447866,0.7161522,2.3355901,-1.4050196,1.6508248,-1.133885,0.45250615,-0.5121261,0.37999773,-0.6568226,-0.6938435,2.6822855,0.014275744,-2.2683926,-1.9762211,0.16747926,3.646511,4.635446,0.34672338,0.06091005,2.032495,3.358513,1.2018024,-0.37681767,-2.0838647,-2.4745505
<http://linkedgeodata.org/ontology/nuclear_explosion%3Adevice>,-2.4628754,-2.9736466,-0.731279,-2.0483525,4.869569,3.3784878,2.8230128,2.7243905,-0.45510808,-0.5623424,-0.9472911,-1.0312564,2.2939217,-1.0760736,2.8878672,-1.8874807,1.7448094,-2.9980807,-1.8761941,-1.9584938,0.73061264,1.3428935,3.4924898,1.613935,-2.5941272,-1.0950973,1.3797617,-2.7422848,-1.7673353,2.659559,3.3116822,1.7840265
<http://linkedgeodata.org/ontology/wikipedia>,-2.2962043,1.1691428,1.6696961,-2.385075,1.7818677,-1.667069,-1.9925978,2.5566099,-2.9329116,0.7882601,1.3094437,-1.2963456,3.875995,0.9661725,-3.5174258,2.898847,-3.278762,0.89456534,-1.6640376,0.8174211,2.7310135,2.9021995,-2.6457531,4.6426663,-2.221055,-1.4891529,-1.3238424,2.8322947,-2.9007084,2.4999778,-3.3428211,-3.6105945
<http://linkedgeodata.org/ontology/bunker_type>,4.8004127,2.7500243,4.0582185,4.3666854,-1.8069451,2.2026587,-3.5406535,-2.540892,2.8769083,-2.613547,2.348238,-2.688255,-0.5150377,2.5132833,-0.7060361,0.79592675,-1.4319988,4.375729,3.0859523,1.7068452,-1.4632957,-2.8960216,-1.3396602,4.500007,-1.6581931,1.241299,-1.9905771,1.6221585,-1.3225267,-0.93575674,0.13268876,2.7496939
<http://linkedgeodata.org/ontology/disused>,5.3988185,-2.0613031,3.1541035,-1.1771038,-2.0195782,-0.8526112,3.1833208,-0.457309,0.5054352,1.9162885,-4.0482574,4.4625306,-3.7013395,-3.0132525,-0.6135251,-3.071891,1.7739599,2.8750033,-2.5340385,-0.68814486,0.33979464,1.1538079,1.1073987,-0.5319076,1.7632807,-3.3223498,0.4737436,1.2155024,0.40010625,-0.0007702078,0.973912,5.1390476
<http://linkedgeodata.org/ontology/ref>,1.0614421,-4.3871665,1.3428009,0.5727275,-2.2863395,1.0537993,3.2063236,-1.4007726,0.49666318,-1.5289509,3.6340911,2.8903766,-1.5060325,-0.14366384,-0.299865,-1.3734132,-1.8009124,-1.2814814,-0.7652262,4.4403286,-0.9558521,-1.5777798,0.6507626,-1.3489997,-0.63026464,2.1611655,-2.0187635,-0.09237766,-0.51600444,0.6687478,-4.3963933,2.6582549
<http://linkedgeodata.org/ontology/nuclear_explosion%3Acrater_diameter>,1.4537708,-0.83668745,0.16739798,-2.3054368,-3.23955,-4.313093,2.852736,0.13859922,-2.7892857,-1.2766589,-0.6201169,2.3127553,1.6718299,-1.171937,-2.4617221,-3.2326748,-2.3607922,4.2186623,0.8848474,1.0351356,-0.50343823,-0.5631723,-1.0608611,-1.5258033,4.1771054,0.4516385,0.71939415,-3.046306,-2.0609572,-0.5213342,-0.7721771,1.669
<http://linkedgeodata.org/ontology/location>,5.438437,-1.976658,-2.387031,-0.8041742,0.46909907,3.7084143,-2.7355862,1.4011927,-2.5638328,-3.9483774,0.12958793,-2.1554885,4.278546,-2.034543,0.4774159,-2.7108324,0.4293617,0.9956821,-3.1647735,3.3439608,4.0375276,-3.0859606,-3.0992203,-2.9713292,1.3317487,-3.0096223,1.4958485,3.1543236,3.6227722,0.7887882,2.6632078,-2.7195249
<http://www.w3.org/1999/02/22-rdf-syntax-ns#comment>,-1.8743984,0.9014391,2.840756,-1.2540582,2.6248026,-3.782906,-1.9224004,-0.46468794,-3.1962862,-0.07145941,5.6076393,-3.816978,1.4465026,1.1157116,0.3160056,-2.5546956,-3.849518,-1.2790432,0.2133857,-0.26597,-2.6836421,-1.3536683,0.79121405,-1.8300078,0.34268376,-2.601939,-1.6870337,-1.4120451,-3.4093935,-0.5694174,-1.5010815,0.74528265
<http://linkedgeodata.org/ontology/access>,0.5119997,2.7289276,2.6452432,-2.6371903,-0.7627243,2.9834158,-1.5125189,-0.65533555,3.0674915,-4.912799,-1.4742899,-1.5188581,0.2880429,-1.3620588,-1.5065027,-0.94403756,-3.2828774,1.6459942,0.63599575,2.0100706,-0.8251511,1.1812708,-3.2871497,1.137118,-1.9242496,1.0170189,-0.9483954,-0.3771648,0.6444662,-2.100223,-2.2429357,-2.998537
<http://linkedgeodata.org/ontology/ortenau_bunkermap>,1.2619658,0.5510052,-2.8339672,0.33893743,-3.8815663,1.0244482,1.8981556,-0.669448,0.6942121,4.179967,0.7662723,-4.3532705,1.9580544,2.7190177,-3.4718611,3.1495354,2.0899713,1.777814,2.3609488,-3.1044767,1.7980341,-3.1491728,-3.1925995,-0.050833244,-2.0120094,-2.3473036,-2.562866,-2.9588497,-1.8012047,-2.226477,-1.8968579,-1.5780824
<http://linkedgeodata.org/ontology/ruins>,4.5921893,-1.7235005,3.3836472,-1.6990664,-2.2520792,-1.6591079,2.0852416,1.0710014,1.0301692,2.2521572,-3.6541758,4.212046,-4.0035715,-3.3825035,-0.40835047,-2.4437659,2.2207756,3.0778518,-3.5685155,-0.5428427,-0.075170405,1.1682298,1.9081815,-1.4167758,1.1941607,-3.7881668,0.2851129,1.5568447,1.6910505,0.6651309,1.2066046,4.8122416
<http://linkedgeodata.org/ontology/layer>,1.3020816,-1.8831772,1.6150291,0.3097288,-3.2196164,2.5534413,-1.7874604,3.6186552,3.105443,-1.3128419,0.089209124,-1.476763,-1.5545301,2.075256,-0.01829534,0.96371007,-3.0034459,2.2497935,-1.1283375,-0.041738063,-1.439391,-1.0454614,-2.087444,1.3451573,-0.8023692,0.79882914,1.5860955,-1.6363027,0.7060749,-0.73394084,1.7252798,2.8182201
<http://www.w3.org/2004/02/skos/core#altLabel>,2.3016071,2.391699,0.42113134,2.21363,-0.8868523,0.0567196,0.57809436,4.3071904,-0.1384458,-2.3339355,0.046442676,-0.8068343,-2.9168785,-2.7206345,0.07917318,1.664785,0.072554596,-0.6332347,-4.2598147,1.6433908,-1.83835,2.2235727,-2.1289876,0.5543282,-2.4098947,-0.14001417,-0.12579842,-1.7950312,1.9208798,-1.7592405,1.826289,0.5225092
<http://linkedgeodata.org/ontology/comment>,1.984508,1.5637113,2.6028771,1.4789535,1.5589135,-3.057127,0.8553164,0.8873245,-0.8695368,-1.4111083,3.1154616,-3.2687564,1.4148283,0.139886,-1.0003879,1.863055,1.5554378,0.66479474,0.81183904,-1.4233328,-0.013806434,0.97410876,1.9641943,-0.65263057,3.1615014,1.5771043,1.7644708,-0.009260157,1.2935566,2.909226,2.2590303,0.7225319
<http://linkedgeodata.org/ontology/ele>,-1.6619091,-0.11961741,2.9356036,-1.1666684,-3.1042347,0.5444819,1.6486235,1.9406503,2.705557,3.7685914,0.8463407,-2.088286,-2.3583307,4.525395,1.4606261,-1.9874184,1.5899409,-1.3626841,-3.1879258,2.8407638,1.160082,2.114579,1.9029856,1.5831513,0.56699747,0.27644822,-1.1186329,-0.19785446,-2.2035348,-1.3316128,0.2085157,0.39428613
<http://linkedgeodata.org/ontology/line>,0.5069549,-2.0240345,-0.74876416,-1.5807512,1.5772278,1.6986709,-0.58336157,0.6739745,3.9002435,-4.3406186,0.77790284,-1.8367891,1.2845355,-0.36500314,-2.6418545,-2.6036077,-2.9490948,-0.9762848,-2.8119924,3.3362048,0.33479592,-1.5304854,3.0898137,-1.1491141,-1.2220229,-0.47852683,-3.5266087,-2.500995,3.509354,4.0177484,-1.7877414,1.0121839
<http://xmlns.com/foaf/0.1/depiction>,-0.6425287,-2.9120314,0.32211822,-1.9795749,4.111613,-0.24663353,0.47608677,2.386218,2.2431948,-3.5563483,1.531589,-1.743458,-0.6854194,-3.2669036,3.4107995,1.0510235,-0.47894415,0.27586862,0.6372323,2.3515146,-1.2865422,0.90846723,3.6542728,1.452528,-1.5973481,-0.8260279,-2.406125,-2.8821201,-0.9668525,-2.0729475,-2.179185,2.8699546
<http://linkedgeodata.org/ontology/fixme>,1.8321837,-2.7567863,0.05409038,0.6349876,-2.0818067,-2.4999044,1.3584237,1.4257051,2.7956543,-3.860641,-0.5202824,-1.6370672,-1.9745431,-2.9851754,-3.2068617,0.6368881,-0.027036684,0.010941541,0.24509053,1.7696027,-0.9321653,3.0142481,0.109872214,0.9685067,2.9087129,-2.4470706,2.4537334,0.48907465,-4.275748,2.1023612,2.0141509,0.99704343
<http://xmlns.com/foaf/0.1/homepage>,-0.8277111,-0.03429473,1.2014486,1.6728714,1.5593302,0.75366914,-2.7609587,2.1685524,1.2474393,-2.4453213,-2.1026945,-2.3128293,0.04399128,-2.5588522,1.6945258,2.9971592,-2.860882,0.9737107,-3.0659459,-0.7629575,3.2837465,-2.735812,-1.7619321,1.434273,0.2782015,-2.3497555,-1.3064054,-3.7230473,-3.2325273,2.131599,-3.5711167,-1.3514633
<http://linkedgeodata.org/ontology/ref%3Aropiky.net>,1.9371692,-1.2897859,2.6791933,1.3174777,0.09450715,1.2003033,1.8108904,-2.0909925,-0.41268873,-1.1995656,0.2299344,0.072696224,1.3190961,-0.40228197,2.5182967,-0.57153267,0.14060822,2.3421693,0.60970527,-0.7385768,-1.7952075,-0.06941833,0.38904294,-0.7622698,1.6246356,0.18523741,2.507327,-1.7736794,2.9951115,-0.8774686,3.2125437,-1.6802812
<http://linkedgeodata.org/ontology/destroyed>,1.9500782,-0.30580315,-1.4129845,2.0439904,-1.6857847,1.3105898,3.4001296,-1.7059469,-0.04286934,3.70572,-0.8211831,-3.591003,1.4906566,3.4465349,-2.6861026,2.759454,3.4966917,2.3855114,2.707501,-3.4174886,2.890237,-1.7906443,-3.0196836,1.2853281,-0.9685539,-1.8218592,-0.66172194,-3.1780117,-3.1301792,-1.4888961,-2.9258409,-1.3304617
<http://linkedgeodata.org/ontology/createdBy>,-2.267215,0.2974664,-1.856447,1.5666704,-1.0570874,1.2782831,-3.6219559,-2.7599351,2.0590835,1.1528012,-0.99840593,2.9350677,-0.6333367,-1.0742626,-1.9845244,-2.2327738,1.01985,-2.1219258,-0.4464609,2.4163387,-0.007884373,1.6524084,-1.4948937,-2.3396592,2.6441793,3.52936,0.17860112,-1.5263802,1.8241438,2.331189,-0.5964797,2.0096197
<http://linkedgeodata.org/ontology/note%3Ade>,-1.4602369,-2.027139,-0.12459645,-2.0032415,0.39548993,4.6253753,0.5669339,0.65712655,-2.7388458,0.116987064,0.31728092,0.30070385,-2.8526947,1.8219979,4.266558,-0.71458256,-0.21670952,-0.6604113,-2.1349723,2.6094906,-0.21482645,2.709851,3.248318,-2.139578,-2.3784688,0.81010735,-1.0478302,-3.2366688,1.5980805,-1.6605917,-0.2631959,-0.3744225
<http://linkedgeodata.org/ontology/note%3Aen>,2.6015031,-1.9534872,-4.1323066,-3.7156072,-1.0943437,1.6812776,0.40568852,1.454681,-3.391374,0.3338115,0.32516494,0.034544747,-0.73877305,1.5286418,0.33820343,-2.2924814,-0.89473194,1.3607291,-0.58199,-1.8088682,-2.2881992,-1.75213,1.096723,-0.7088031,-1.3428345,-0.104594566,-2.169856,0.5349861,-0.9877296,-1.6319094,1.9974284,2.6727548
