,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
<http://xmlns.com/foaf/0.1/phone>,-1.046407,2.9429364,2.2377002,3.59638,3.3897,1.6540257,0.44171324,1.035155,1.3352404,1.944216,1.484644,-1.2071851,0.4203467,-1.4437681,2.3245795,-2.661226,-4.165214,2.0376687,-0.972797,1.3937674,-1.0836681,2.273103,1.1155695,-3.6690178,-0.52444345,-1.6680286,1.7571365,-2.1568615,3.0295248,-2.337389,1.2122743,-2.2889652
<http://linkedgeodata.org/ontology/source>,-1.9913386,0.19273438,2.0596464,-2.984266,3.6049807,3.396989,2.5250607,1.1043552,-1.3379208,3.136474,-0.79119694,1.7172294,-1.8684744,-1.0314778,-2.6610038,3.9227371,-1.3317972,-2.308233,1.2878392,2.5059576,3.4314222,-2.3189065,-2.875349,-3.6078846,2.815069,-3.1691396,-3.2565358,2.3922417,2.3273947,-2.621164,-2.7560012,-2.777562
<http://linkedgeodata.org/ontology/wheelchair>,0.43656814,-4.128237,0.2333237,-1.2007829,-0.19595595,2.550539,-3.2645252,-4.027011,-1.5722032,-2.3216965,-2.2331839,-2.5262759,-3.5506237,-2.2057679,-1.2777271,-5.2125063,2.3720465,-0.71445256,1.2935809,2.9146948,-5.295159,-3.645272,2.1988869,0.9680355,5.495256,0.46320444,1.4481351,4.7088013,0.29903108,3.5534873,1.5950022,-2.6805592
<http://linkedgeodata.org/ontology/opening_hours>,-2.7017968,1.7794029,1.3619716,-1.62163,-1.0763967,-1.7220374,-4.145654,-0.39004532,2.901381,1.6036903,0.9299866,-2.2750852,-0.75204617,-1.0659505,-2.4082117,-2.6372757,-3.6202412,-2.6984754,1.6369544,1.2721746,-0.3637018,-0.36423454,-4.1615586,-1.6299301,1.8423307,-3.3015468,-3.7604885,-2.103425,0.22204831,1.3992294,2.6606357,-2.6742113
<http://www.w3.org/1999/02/22-rdf-syntax-ns#comment>,1.8605851,2.3637516,1.2449237,3.3368218,4.1932907,2.3133397,-4.2799993,-2.018079,-1.8920368,-0.3975673,1.4050908,-1.7727581,2.6551769,1.0145144,-1.1500475,2.0490878,-3.6860065,-2.0987046,2.184931,2.8280392,-2.2843125,2.9075685,2.1847205,3.6418672,2.5527365,0.00056787545,-1.0459077,1.8430301,1.4132675,-3.7298934,2.0200565,3.6495335
<http://xmlns.com/foaf/0.1/homepage>,-0.902771,2.6736042,-0.86792815,1.7882526,-1.635223,1.9999517,-1.3681097,2.6379585,2.3728316,1.6937966,0.2628067,-4.966124,-0.56532156,1.6007293,-3.057082,1.2509001,-3.5182352,1.0011016,-1.7206053,-2.425765,-0.4819478,2.508619,2.0156493,1.2732561,2.1128106,2.5959082,0.8340745,-3.3032804,0.85320306,2.4773257,3.0900636,-0.56760263
<http://linkedgeodata.org/ontology/ref%3Avatin>,3.953335,-1.1185421,-1.2236615,-1.1736792,-3.2687407,0.512897,-2.3333547,1.8090165,0.14972596,1.5338095,-1.6508956,-0.66734535,1.3337629,0.2608288,-1.3235723,2.0584526,-2.3539264,4.400546,-1.2139097,-0.8387804,-0.55105567,-1.3646109,-3.5946906,3.0646067,0.7537344,0.89863497,-0.017280806,-2.6666093,0.55251,1.4411293,3.547932,0.53065884
<http://linkedgeodata.org/ontology/officialName>,0.32634997,-0.4895851,2.3796294,2.4988167,0.98453856,-1.3729935,-5.540535,0.16600658,-4.6833334,-2.1037955,-0.6144112,-1.4973526,1.2625844,3.7210422,2.2978575,3.419199,1.4343346,-1.8737376,-3.9807715,-4.152028,1.1102437,3.353033,-0.2994588,-3.239435,-0.32956085,-1.298255,2.9722488,0.25433636,-1.4057028,1.0691988,-1.0044248,-0.7109608
<http://linkedgeodata.org/ontology/second_hand>,-5.820467,1.2934505,1.4487429,-2.1474352,0.35418296,-1.1808755,3.1387105,-2.7458677,-2.413583,-0.51333076,-0.27155197,-1.4021541,2.8441374,-1.1213442,-2.0034025,2.0434127,0.26433668,-4.208542,2.3742006,3.936278,-0.020242767,-1.0747842,-3.0868096,-0.14381513,-0.4603686,-4.768106,1.1273023,3.4212663,1.2577313,2.9958165,1.4198245,2.3096986
<http://linkedgeodata.org/ontology/level>,-0.0002583884,-3.8113248,-0.22666074,-0.45820814,-0.099995375,3.1958365,-3.693832,-4.0520754,-1.1179436,-1.9630648,-1.8256583,-3.7739017,-3.679375,-2.3443036,-1.9875119,-4.3596582,2.127755,-0.112523995,1.8643262,3.5538623,-5.2487845,-2.410705,2.4138222,0.51964253,5.2470837,0.35857844,1.5440545,5.397257,0.9831446,4.172402,1.8506813,-2.0500932
<http://linkedgeodata.org/ontology/entrance>,-5.5982685,3.743556,0.42236382,-4.067058,2.58799,-0.71384066,3.0952919,-3.3287797,-0.21464048,0.12404708,-0.7186361,-2.9792848,1.146312,0.08902283,-0.99360484,-0.20006476,1.7957522,-4.8477454,4.323289,4.6012692,0.3231248,0.2442693,-0.97905385,-2.1671045,0.36609268,-2.927746,1.5697906,4.4081044,-0.58687544,4.1271186,2.7438111,1.7769673
<http://linkedgeodata.org/ontology/addr%3Aunit>,1.1874403,2.2134285,-3.4929602,0.22393036,-2.3699558,2.1201606,-0.44584298,-3.088109,-3.0457127,3.9701724,-0.8904632,-0.012439717,-2.0528474,-1.713829,-2.065136,-4.5031767,0.34184316,2.4643447,4.3019648,1.1522713,1.4124202,0.94316024,4.5452204,2.9907033,4.642604,1.1970191,-4.910654,1.3356758,5.477984,2.2595022,-2.9528775,-0.5070483
<http://linkedgeodata.org/ontology/todo>,-1.8241735,4.8783755,2.9769852,-4.0866866,1.2370942,2.2615292,1.624663,-5.90405,-2.5070913,-0.22553642,1.3491799,-3.3850446,2.8249748,-2.4969049,-2.2009144,-0.033473358,2.275286,-5.2830153,1.0328751,4.1453347,0.004809505,-3.6562386,-3.7422366,-1.7722694,-0.3710491,-1.0131463,-1.9120754,3.2283714,-0.10917199,1.8738128,0.7288528,2.8117988
<http://linkedgeodata.org/ontology/outdoor_seating>,-4.2762933,2.1877363,0.69405204,-3.3280458,1.303301,-1.5718386,4.7871823,-2.9642453,0.07028415,-0.12697107,0.03387547,-0.99649155,0.7886928,0.63139546,-1.218196,0.33604038,1.5715411,-3.0319633,2.4364421,5.5555706,0.40550178,-2.158586,-2.5457346,-1.3351564,1.6777658,-2.0358078,-0.12533858,3.8052816,-0.8219369,0.9189741,2.0460694,1.8856993
<http://linkedgeodata.org/ontology/name%3Adistillery>,1.6811535,-1.207707,1.2815968,-2.0564508,-0.60450923,-2.6680007,-1.6484007,-2.8677056,-1.1646578,-1.7416195,-3.728615,1.9458815,0.20896181,-1.4680653,3.0555084,-1.7291418,-1.2152791,-1.1860033,-3.8025298,-1.0511756,-2.978884,-0.9592601,-3.560575,-0.923074,-0.64542615,-2.6643264,-1.2446944,-1.890412,2.2573857,1.1397157,1.8736554,-2.5894742
<http://linkedgeodata.org/ontology/microbrewery>,-4.10473,1.8984125,1.4868172,-3.725694,0.44632366,-0.8226116,3.2939746,-3.595136,-0.39644817,-0.11014021,-0.13053103,-1.5124933,1.9602095,1.0019678,-1.1561707,-0.19604571,2.3710544,-4.542993,2.7675657,4.739002,0.36082503,-2.1317067,-0.9541851,-0.78811437,1.9997532,-3.1750436,-0.090437606,3.3663757,-1.3596025,1.602415,2.4542964,1.7035582
<http://xmlns.com/foaf/0.1/fax>,-2.6856909,0.45448422,3.1672847,1.3065685,2.840631,2.2813773,-0.010216011,-1.5195731,2.449259,0.81181836,-0.050704576,1.7734995,2.4704206,-0.122925706,1.178717,-1.3946913,-5.280773,-1.9301718,-0.67492336,-1.2960747,-2.7396643,-0.34709027,2.912213,-1.720074,0.020318614,-1.8953593,1.957014,0.67122483,2.9052613,-0.07574099,-0.10989616,-0.42943195
<http://linkedgeodata.org/ontology/ID_SLH_IMPORT>,1.5304271,-0.31749147,3.4881344,1.779626,-3.0013323,2.38827,-0.59042454,0.8301083,-1.4695848,-5.3026857,-2.5144794,0.21951547,-1.2063683,-1.76582,-4.598395,1.9714504,-1.5029458,2.5341647,-1.7966415,-1.2389458,3.7989995,-2.2719805,2.574346,-0.019772794,0.3712887,1.3380734,-0.7844023,2.6181402,1.0833572,2.1678798,-2.1602485,-2.1779945
<http://linkedgeodata.org/ontology/description%3Ade>,4.123715,-1.7387213,1.2310481,-2.9170306,2.3693159,-2.2078755,-0.20218228,1.6102966,-0.9282299,2.2148366,1.1810312,-1.859576,1.6187814,2.7927935,-1.3172688,-1.6141418,-1.8841609,3.380868,-1.4286891,1.7410704,0.503315,2.8817306,-1.301751,-2.2251306,-0.55890214,-4.31842,-1.9050441,-2.2867887,5.476021,1.7852261,0.9694388,-2.1316886
<http://linkedgeodata.org/ontology/addr%3Astate>,1.398463,4.346681,-3.2401173,-2.1775794,-3.51854,-2.9672408,-0.89242643,2.7423747,-0.6622269,1.063693,-2.685332,2.4936764,0.16242915,-0.008459865,-2.9439194,1.8900697,-2.8431337,-1.336616,0.44674417,-1.918933,0.5701589,-1.0543029,2.2027035,-4.534274,-0.58279324,2.3250988,-1.742439,-3.7820375,-0.27994317,1.3170091,-2.3368251,-0.9742991
<http://linkedgeodata.org/ontology/addr%3Aplace>,3.3541858,0.7127695,1.3539443,1.1984506,1.8660516,-1.3016068,-0.73416895,-3.5976315,0.83651453,-2.3419783,1.6870286,-3.9631784,-0.56749123,0.6383138,1.7860504,0.5665056,-2.7266414,1.0853126,0.8097702,0.0056169825,1.5175956,3.798637,-2.9584043,-2.4760373,-0.50920254,-0.5297017,0.76124215,-2.495266,-2.4841561,-1.7829535,0.6185813,-0.4474729
<http://linkedgeodata.org/ontology/contact%3Afacebook>,-0.79739153,2.0344784,4.4545693,2.2279482,-0.5872296,-3.0789847,3.904165,0.6678554,3.416362,3.1242793,0.34967807,-1.5594928,1.7787845,-2.1720135,-0.5985761,-1.2238388,-4.785001,2.8140452,0.9932436,0.57045114,0.85472006,-0.22248885,1.870892,-0.8323028,3.3092177,-3.4642112,-3.8644943,0.8227595,0.9992247,-0.6787619,1.7736824,6.3217564
<http://linkedgeodata.org/ontology/source%3Adate>,2.4868765,-1.9515134,1.7225376,4.7855725,-2.266291,2.3489094,-2.5593944,1.7861379,-2.9253557,1.4238861,-2.380706,-1.4109968,2.8669512,-0.42618957,-1.7856766,3.201562,1.653477,-1.6631687,2.4473524,-1.1386765,-2.5009437,3.3584266,2.9631965,-3.0299618,-2.669774,3.0254073,-2.052197,-0.947891,-1.1881102,-5.3037863,0.16793196,1.569598
<http://linkedgeodata.org/ontology/contact%3Aemail>,-3.0311112,-2.1373034,-1.9252739,3.5925708,-2.0568118,-0.122156516,2.1668622,-2.0822756,1.5605272,3.641853,-0.4454486,-3.0912132,2.6961973,-0.77608764,-2.504206,2.7028167,-2.07834,-0.83151317,1.2005968,1.616355,-3.09128,4.458372,-0.40664858,-0.64353186,0.38537437,-0.12061039,-2.222795,-1.7401732,2.4391594,-5.0323234,-1.9433062,-0.2207932
<http://linkedgeodata.org/ontology/fixme>,-0.74460846,2.695638,-0.47332752,-3.5949957,-1.202021,0.28585288,2.6944087,0.42420736,5.804169,3.2132368,1.538578,-1.869753,-1.6110083,-1.2061335,1.3095952,3.9673157,1.9735569,4.524916,-3.5891972,2.1576717,-4.9103336,-3.0691767,-1.7378613,2.3336716,-0.053288847,-2.3973958,-3.0655465,2.0420175,-1.1435493,-2.4001703,-0.44997415,0.75039434
<http://linkedgeodata.org/ontology/name_1>,1.7705452,2.391173,-1.4677914,-2.3546135,-0.51270556,-0.28389677,-5.575504,-2.0550694,0.94846725,-3.490457,-1.0441529,-2.7546306,1.3174813,2.4044359,4.811871,-2.142498,-1.686285,-0.09366253,-0.9350469,2.6924384,-0.4444319,0.9582667,-1.4735537,4.8358116,-3.773156,-0.6771025,-4.404243,-3.2660592,1.3640774,-0.25893888,3.5369976,-2.482385
<http://linkedgeodata.org/ontology/addr%3Aprovince>,0.83334076,4.464376,0.9407178,0.8486392,4.2031703,2.4271805,-1.853821,-2.3616676,2.9715245,-0.56229687,-0.92330813,-1.8417364,-1.0910189,2.560044,0.8819321,-2.5409517,3.4201536,1.3062803,4.0845227,-0.794259,-0.14514644,0.54277956,0.0018764555,2.0455616,-0.0035905463,-5.5893607,0.65061617,-0.83958125,2.357629,-2.616479,1.5633657,-1.8899645
<http://linkedgeodata.org/ontology/addr%3Asuburb>,2.182179,2.947908,2.8018372,-1.6689208,-2.4320452,0.6191189,-4.265011,3.0111341,2.0034661,-2.311398,-1.9322649,1.3851604,1.2854503,-1.4867312,-3.0962827,-0.85287553,0.86717427,1.8475454,-1.8351734,1.1665866,-1.9965378,3.387857,-0.5416206,-4.61289,-1.9537648,-0.16287735,-3.1765826,0.8849774,0.3873634,-0.75968355,-3.402477,-0.7703294
<http://linkedgeodata.org/ontology/contact%3Afax>,-1.111213,4.539239,2.7661421,-1.3697345,2.9340096,-1.8976874,-2.2624216,2.7612934,2.5743713,-3.3801308,-3.7385492,-0.82346666,1.9250816,-0.7793332,0.97238874,2.3257256,-2.350848,-1.3583012,-1.4031264,-0.6132683,3.7832532,-2.144109,0.13943449,-2.050392,1.5993662,1.6394529,2.5587356,-1.2633184,-2.0368695,-1.9819722,-0.97711307,-3.219614
<http://linkedgeodata.org/ontology/smoking>,-5.176497,2.8904192,2.1728415,-1.4380181,1.2342229,-2.0533276,4.889433,-2.3188255,1.0211791,0.9151486,0.0006802779,-0.49641258,0.19655918,0.24213362,-1.0161631,-0.12557426,2.5548856,-2.7524207,1.9072642,3.8726335,0.86602676,-2.0595975,-1.7606878,-2.1415071,3.2333634,-2.5986488,0.7322451,3.3061569,-1.9342208,1.4946805,1.5766371,1.7016921
<http://www.w3.org/2004/02/skos/core#altLabel>,0.27231604,1.3780898,-1.3791647,-2.2487295,4.4406943,0.3017034,0.8436359,-1.271236,-2.6434233,0.566899,-0.8789366,-2.306154,0.6256796,-2.0155191,1.2667228,4.46138,-3.434637,3.9710362,-0.8251071,-2.0108821,2.3255303,-1.8120947,0.38268128,-1.8446059,-1.0552922,-3.5053566,1.321597,-4.210466,0.7775103,2.3239188,3.3909922,-3.5834901
<http://linkedgeodata.org/ontology/brewery>,-0.5797447,0.2748494,0.10992959,-1.9680692,0.15030989,1.1457092,-0.80092406,-2.6035802,0.7098979,-2.3712652,0.72668624,-1.7857081,0.99868184,-0.8333238,1.2141495,0.90271693,-0.6624823,-0.87279296,2.581926,3.729336,0.9815728,1.7271776,-1.5359615,-2.2480621,-1.1746525,-3.262221,0.8378022,0.7841603,-2.4005542,-0.018789485,3.4021173,-0.42062035
<http://linkedgeodata.org/ontology/carpenter>,-1.5538822,-3.2073367,3.4654438,2.1930175,-1.3055124,1.2905093,0.9367242,-0.56549025,2.892174,3.2786307,-1.8304464,2.5559566,2.728256,-0.9525994,-0.6620516,5.125324,1.3409597,-0.6984633,-3.1625957,4.3637476,-2.5695455,-3.871709,-1.3617585,-0.918114,-0.78898436,0.21139553,2.4463828,-0.8999368,1.4399238,-3.8468678,2.4791985,-3.652252
<http://linkedgeodata.org/ontology/contact%3Amobile>,0.9700952,1.2746072,-0.66393816,-1.1442643,2.6500638,0.36449954,-2.442573,0.8460957,1.408805,-0.23570804,2.6205,3.1705682,1.4153605,1.2510662,-2.888671,3.7385874,-3.595871,0.83805233,2.4487004,4.096234,4.231638,2.3276396,0.021090774,-2.9428248,2.334169,-2.3682017,1.1292307,0.510773,0.6378935,2.1678624,3.1233206,-5.4468007
<http://linkedgeodata.org/ontology/dataset>,0.61958754,1.1984471,3.2195344,-0.25664762,3.7399967,-3.1697052,-2.1903584,-3.4789598,-1.2112392,-1.1400372,0.8922454,0.3465239,-0.5110178,0.5071401,-1.1299005,-1.2878197,0.47221905,2.4267876,1.3733168,1.8750938,-1.1708732,-3.5514715,-0.71496046,0.17184316,-4.85472,1.378172,2.3388178,-0.92732924,0.6409764,-2.2654135,0.434538,1.9400715
<http://linkedgeodata.org/ontology/dcgis%3Asquare>,-0.6118157,-0.047732294,0.96182424,-0.6161997,-0.46554857,-2.2849977,-0.6845477,-3.9035175,-2.5005543,-3.6651402,-3.6284714,-1.8578985,-2.2923524,1.0012487,1.4559863,-2.7164605,0.13817379,0.91367304,0.63397634,-0.39520046,-1.609429,-2.015964,-1.1862738,-1.494805,0.8916439,1.3721476,1.5037304,0.14761204,-0.13380766,2.4303577,0.5440547,-0.87566453
<http://linkedgeodata.org/ontology/dcgis%3Alot>,-1.2593185,1.4743358,2.729465,4.0786777,0.1992147,-0.62626886,0.12440157,0.31660393,-3.4976323,0.4504282,-0.40273443,-2.8058164,-2.1252372,-0.10551072,0.92585665,3.4709086,2.2966182,-0.7302725,0.7841464,2.5562036,-2.193247,-2.3693438,-1.0464462,-0.70018274,-0.069520414,-0.38025096,-1.6583828,5.5199614,1.2544805,0.78953034,0.0060908594,-2.5405633
<http://linkedgeodata.org/ontology/logo>,-1.4012063,0.778423,-4.8374767,2.7308493,-1.5362097,-1.2019633,-0.26250407,-2.8091867,-1.3379257,-0.78826433,0.22249843,1.756792,-1.0451932,-1.2256709,-4.24581,-3.0967414,2.4222207,0.44299948,0.30296108,-5.2817235,-1.4404675,-3.0489461,1.1554955,3.9524248,-1.3210431,0.054942925,1.6667478,1.3979532,-1.7593403,-2.1432984,2.3457956,-3.1421394
