,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
<http://www.w3.org/2003/01/geo/wgs84_pos#lat>,1.7797235,2.3841436,4.665482,3.1276348,-1.0978452,-3.7597284,-2.054625,-2.7072299,-0.3010825,-2.2995667,0.27380288,1.5494865,-0.2626815,-0.49738768,-0.6485889,-0.22174351,1.0583193,-0.78114,-2.1735828,0.9682167,2.1286788,-2.6304333,-2.5999877,0.85734177,1.2628278,-1.957187,2.9987116,-0.92393106,4.5644255,-3.0320175,-2.4209268,-1.8499503
<http://geovocab.org/geometry#geometry>,1.8887261,1.0383424,-0.45823568,0.2735275,1.15864,-1.1192551,1.0061779,0.7582107,3.0084794,-0.89610726,2.5845919,-2.2627316,-2.9331365,-0.52530956,0.8312038,0.25719872,-2.1877666,1.5971036,-2.523931,1.422656,2.0601833,-2.3192263,1.296526,2.3061507,-2.331485,-1.2148036,1.1027457,-0.67990136,0.985487,-2.0907378,1.0452553,-3.4105704
<http://linkedgeodata.org/ontology/gadmSameAs>,1.9390494,-1.1185414,1.5595781,1.1732472,1.1997781,0.8000264,-2.7041166,-0.1884548,-1.5757658,1.6597434,2.3987675,1.1538252,-1.500985,1.8908366,-2.7270467,1.4021813,-2.3926177,-0.8602309,-0.9290874,1.2833396,-0.8720476,0.5466989,-1.2586737,2.1543622,-2.8261092,-2.577477,-0.68164927,1.9552624,3.5520504,-2.3759863,-1.2705058,-1.7297423
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ashot_name%3Aen>,-1.8867762,1.1711063,2.9644856,0.62040246,-0.41489503,-2.1460798,-1.9703455,-0.37021235,-0.021209974,-3.3710992,-1.5439923,1.8376186,-4.2666125,2.6007597,0.29304758,2.8350136,-1.2135754,-0.2044397,1.302036,-3.384226,3.0786874,-3.2182157,-2.812027,-3.4588344,-2.0970027,-2.1273851,-1.2224263,1.5776392,3.7447877,-1.0104785,-3.064645,0.0540076
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ayield>,-2.7590604,3.665707,3.145568,2.9248903,-1.3835865,-2.7783718,-4.2082367,2.6326613,-1.7710918,-2.8533146,-2.0455618,-1.8604691,0.67664623,-0.49657932,-2.5943434,3.1012063,1.6547304,0.08372593,0.95832646,-1.9998307,2.5385778,1.8570362,0.8380156,0.42804042,-1.2924021,-1.8925117,-1.6509125,-1.7734703,2.5892384,-3.031765,-1.6663932,-1.6507028
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aseries>,-2.4965723,4.9539804,3.3395176,1.1071674,-2.2513487,-4.1196585,0.5126013,-1.9337568,-0.9435252,0.7380304,-0.12128953,2.2333648,1.8808721,2.7369902,-2.0805583,3.5300744,1.7490124,-1.9515727,1.470326,1.078041,0.0608519,-3.2359753,-3.1660829,-3.420142,-2.850118,-1.8390334,2.6803048,-1.6209482,-0.97550297,-3.2913015,0.4567654,-1.1642545
<http://www.w3.org/2000/01/rdf-schema#label>,-1.860538,1.2510593,3.0892627,0.75502723,-0.5812141,-2.1545746,-1.9383491,-0.7852244,0.03644449,-3.4369254,-1.3991064,1.8686427,-4.480424,2.5510533,0.5646911,2.7660482,-1.2027119,-0.049997848,1.2400116,-3.376801,3.1138904,-3.0921798,-2.8506613,-3.3227673,-1.9892007,-2.266288,-1.3945872,1.4993441,3.4576554,-1.0183431,-3.0153587,0.018994534
<http://linkedgeodata.org/ontology/changeset>,-2.2212126,1.3275714,-0.20426351,-0.9784204,-1.9931543,-3.7017612,-2.9463875,2.1941724,-2.6584635,-2.6327837,-1.0234013,3.1199257,-0.5102071,1.1827334,0.7654092,-1.4219668,-2.1769965,3.0919607,-3.9256968,0.0072928877,3.6552076,-2.8866167,-3.2033522,-2.5053926,1.4208981,-2.0341675,2.277829,-2.5469291,-0.42642704,-2.9208689,-3.6572056,1.361101
<http://www.w3.org/2003/01/geo/wgs84_pos#long>,1.727357,4.0136333,3.3750648,2.174362,-1.3454812,-1.9758123,-1.9526453,1.3629028,-0.8137016,0.54449826,-1.5238386,-2.040987,-4.3765197,1.873289,-2.196218,-0.93819773,-2.1636188,2.9052274,1.0014197,0.24050827,3.5192204,1.030235,-2.788826,1.5008177,-2.4947603,0.7529174,1.6333022,-2.1353276,3.6512513,-1.1630996,-3.009129,1.2530091
<http://purl.org/dc/terms/contributor>,-2.4348838,4.4805493,3.764266,-0.769568,1.1075089,-0.26807493,1.5439075,1.2409123,-5.0292253,-0.25352445,-4.1312933,1.4070916,-3.0029666,2.6305864,1.3498923,0.92215306,-1.1007732,-1.923027,-1.9335308,1.178498,-1.0603759,-4.243235,0.3386737,1.6922971,-1.3425733,2.303746,2.3477583,-2.3415213,-0.49954125,-3.699332,-0.026928836,-1.7190331
<http://linkedgeodata.org/ontology/nuclear_explosion%3Apurpose>,2.1280715,4.555746,3.5423048,-1.3554498,-3.1114829,-0.95242983,-2.4460268,-2.3039324,-0.23457979,-3.44425,-0.40356216,3.0310817,-0.7794704,2.6628692,1.6555874,1.6884859,1.879005,-1.6405003,-0.16936931,-2.7691422,4.8503737,-2.334283,0.106131166,-3.530653,1.890348,1.3456105,-0.37349784,-3.1175065,-1.7971377,0.75449723,0.3665665,2.1462712
<http://linkedgeodata.org/ontology/nuclear_explosion%3Asite>,-3.345002,1.4379498,1.0419316,-0.3942803,1.178153,-3.652798,-2.4153974,1.8911386,1.6311141,-4.2408857,-3.1944249,3.14528,-0.015209821,-2.0373156,0.30021855,-0.19839016,-1.6356754,1.7576736,2.6059697,1.9682537,4.223017,-3.392233,-1.3616635,1.6212308,-1.6585817,1.6271405,-2.2471828,2.5394788,4.539882,-0.05908959,0.47587562,-2.0937092
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aground_zero_altitude>,-2.4628491,0.4661083,1.346344,0.23113072,-2.2359776,-2.595157,-0.7281101,-0.8796668,0.67950577,-2.20209,0.9280236,2.4286482,-1.545918,0.38162494,-0.76741916,5.5851345,-0.15637513,1.3669965,2.7200441,-2.270822,1.801008,-2.3951702,-5.680392,-3.3656502,-1.6705412,-2.653297,-0.9468593,-0.17045115,1.6447355,-0.025270076,-1.9476287,-1.9693574
<http://linkedgeodata.org/ontology/fixme>,-1.5416627,3.509248,3.11549,0.4186418,-0.3841111,-1.0064554,-1.6198722,-0.21179916,0.40332693,-1.2349687,-1.0657147,-0.44083562,-1.1897147,1.0708193,-1.5449336,1.1077837,-0.42041364,1.6520314,-1.5210662,-0.78132075,1.3745936,0.28118536,-0.8616709,-2.7346258,0.30334806,0.5163445,0.6531638,-0.9838592,1.9995474,-0.7017468,-2.2427537,1.573741
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ahole>,2.0948632,2.762289,2.9556515,-1.0932336,-0.48143417,-1.4416647,-0.13617286,-1.8482019,-0.25559282,-1.5555406,0.21497153,-0.4587723,-4.553167,0.48606566,-2.1506696,4.34546,-0.0579159,-1.1473383,2.049276,-3.1904495,4.3440914,-3.97245,-3.3397434,-2.6594589,0.12293361,0.006789165,0.92424446,-0.920065,3.6768897,0.4736005,-1.2728527,-1.7105638
<http://www.w3.org/2004/02/skos/core#altLabel>,-0.20646885,3.429866,2.4818385,1.7296637,-2.2364643,-3.0220592,-2.036615,0.14175107,-1.4510695,-0.45950738,-0.41797215,0.77010185,0.57421094,0.6287449,0.46307787,1.6813202,-0.43230325,2.126567,0.016655732,-0.902861,0.9073233,-0.8757725,-0.39928308,-1.8628983,0.8050855,-0.7967145,0.8432403,-1.709244,1.8556286,-0.23257785,-1.3391131,0.15875374
<http://linkedgeodata.org/ontology/nuclear_explosion%3Abody_wave_magnitude>,-2.9299357,2.395211,5.228471,-1.137965,1.879849,-0.55973554,-0.19598587,2.0216906,1.680375,-2.1649761,-1.4706331,-0.62401026,-1.1110363,-0.21148865,1.7855426,0.13520804,1.8163803,-2.4303808,-2.87386,-4.270879,3.0628026,-0.771146,0.308712,-0.13670808,-2.6251433,-2.1015341,2.29343,-2.4330602,1.8345774,1.1587086,1.4477533,2.1415508
<http://linkedgeodata.org/ontology/destroyed>,-1.6392043,4.431569,2.396716,0.6978211,-1.0838925,-2.488286,-1.1713641,-0.34309113,-0.76958215,-2.7605581,-0.38916087,-0.18686005,-1.0082022,0.51133,-1.117804,1.4507178,-0.50321746,0.7421431,0.25965026,-2.724575,1.5500376,-0.27817082,-1.9848539,-1.5288814,0.52026314,-0.32117638,0.50384766,-0.23345385,2.1733472,0.2576444,-1.6266453,0.2549762
<http://linkedgeodata.org/ontology/note%3Ade>,-0.6999762,4.297988,2.8405163,1.3023707,-1.4223981,-0.5534245,-1.9931492,-0.13709103,0.4237284,-2.4557788,-0.77066404,-1.0093356,-1.48054,0.56652457,-0.7727119,1.6309822,-0.14115255,2.217656,0.7673621,-0.99314326,2.8264108,-1.3950163,-1.7549345,-1.9296186,0.16230091,0.06099317,0.145595,-0.4732841,2.5034482,-1.553818,-1.0401151,1.3652089
<http://linkedgeodata.org/ontology/line>,0.52585953,3.3559175,3.0431452,1.386055,-2.3314502,-1.6362075,-0.4676121,0.13283156,-0.07316423,-2.0646296,-2.1135652,-0.10747633,-0.6063112,-0.27951837,-1.36515,0.6656389,-0.3679847,1.1790845,-0.19951944,-1.6749098,2.7812135,-1.0606534,-0.815056,-1.57057,-0.041497067,0.4529312,0.21071927,0.4285311,1.3256875,-2.137678,-2.7647762,1.4398209
<http://www.w3.org/1999/02/22-rdf-syntax-ns#comment>,-1.2036686,1.8460553,4.057399,1.7087584,-1.1091533,-2.3421624,-1.0238894,-1.5045886,0.27132058,-1.302835,0.41502914,0.11561753,-2.633484,1.3603159,1.445457,0.9025714,-0.059206616,0.09842452,-0.13531849,-1.5428808,0.9114522,-1.7203847,-2.0678399,-1.6913674,-0.3014194,1.5680003,0.3288873,-1.8552109,2.1806574,0.3065171,-1.8517777,1.1339196
<http://linkedgeodata.org/ontology/note%3Aen>,-0.73964226,4.4173374,2.8010519,0.53255385,-0.45694402,-1.7359749,-1.449296,-1.1069038,-0.7646966,-1.8281255,-0.04722884,0.084963754,-1.4717996,-0.5203814,-0.4990382,1.9887466,0.66059744,0.26213706,0.6788159,-2.03722,0.13969973,-0.43101946,-1.3128585,-2.5461373,0.7370287,0.6819551,-0.027440445,-0.034886282,3.4669523,-0.19203293,-1.7262756,-0.027312554
<http://linkedgeodata.org/ontology/ref>,-0.64641094,3.4089818,2.399857,-0.15225041,-1.452907,-1.5279714,-1.3441976,0.2318682,-0.05888501,-1.0189583,-2.4003398,0.03330716,-2.3713918,0.956611,0.73609626,2.0716724,1.6971513,1.3751323,0.7980795,-2.6333082,2.1915812,-1.8181628,-0.5064872,-0.3078839,0.11501668,-1.1189307,1.1382176,-0.10896935,0.99173605,-1.360736,0.024494763,0.9776748
<http://linkedgeodata.org/ontology/location>,-0.61410433,2.9533699,3.8690784,0.52867633,-0.69949883,-2.6532843,-1.0664741,-0.7587311,-1.0102553,-2.2322574,-1.1506933,-1.2821937,-1.9583367,1.5344518,-0.25072777,-0.26170653,-0.3493826,0.04661245,-0.02581023,-2.1732578,1.1254929,-0.5723605,-1.5064849,-2.44388,1.1176779,-0.55634415,0.52934563,-2.4836473,0.80331427,-1.2970837,-1.231183,0.49246836
<http://linkedgeodata.org/ontology/source>,-0.13346994,3.5259926,2.946216,0.27455205,-1.0518032,-0.33695382,-0.580162,-2.359359,0.7953214,-2.8414106,-0.008330861,0.28482032,-1.3407677,2.9561534,-1.8813627,-0.062065832,1.4949166,1.4172919,1.1834102,-3.2389796,1.5259752,-0.72627145,-2.8169649,-0.24324878,0.48734102,0.4259769,-1.0110985,-1.5245042,1.5786998,-1.904381,-1.77403,-1.0716648
<http://linkedgeodata.org/ontology/nuclear_explosion%3Asalvo>,0.17095289,1.8447162,2.2553296,1.4357959,-3.722257,-3.0619328,0.79183805,1.4404708,-2.1711903,-0.21434572,-0.3384994,-0.63750255,-1.2074609,3.5334303,-2.0873208,1.281197,1.9647491,0.5916995,0.60399044,-3.553363,3.6971722,-0.53041524,-3.804469,-3.923411,-0.24411055,0.67197907,-0.82036275,-3.7839506,-0.6145976,-1.3862126,-1.1095796,-0.19716318
<http://linkedgeodata.org/ontology/nuclear_explosion%3Awarhead>,2.3868942,3.2960835,3.1661358,0.50964284,0.91182566,-2.9323993,-2.1190934,1.6515118,0.41175207,0.34352753,-2.529238,1.3894855,-4.035096,1.1534957,-0.26355714,0.56687206,1.0518327,0.017205471,-2.2047849,0.95018476,2.99639,0.16414219,-1.05397,-3.7867186,1.256741,-1.782575,-0.31917387,-1.7713389,2.4376924,0.1032858,-0.23772913,2.6664636
<http://linkedgeodata.org/ontology/note>,1.4499674,3.0425956,3.256823,0.42010888,-0.9285668,-0.25464287,-1.3409961,0.32013035,0.07068551,-1.6248685,-2.0851843,-1.0450923,-1.4309827,1.1218548,-1.4388646,2.2664235,-0.12601258,1.0344194,-0.45449993,-2.1900287,2.5380104,-1.0157923,-2.4488099,-2.2365057,-1.0943605,0.059789803,1.5054313,-0.1855768,0.39899442,-0.97027177,-1.6730044,1.8191348
<http://linkedgeodata.org/ontology/nuclear_explosion%3Acrater_diameter>,-0.6654382,2.7233558,3.0423512,-0.8327758,0.0629256,-0.6259625,-0.4281885,0.23456593,-1.0549948,-2.5051599,-1.3739125,0.66297746,-3.5788412,0.5650978,-0.16213863,3.6804483,1.767093,1.2016526,0.034182977,-1.7404238,1.9128706,-0.7925444,-4.2023296,-2.2077663,-0.20062494,-0.54765546,-0.18484777,-0.74187547,1.8238698,-0.27048475,-1.576536,0.32768756
<http://linkedgeodata.org/ontology/disused>,-0.498534,3.7405798,1.9083422,1.0201999,-1.340424,-2.902542,-0.95336807,-0.36418948,-0.9372605,-1.2262164,-1.3459759,-0.60231954,-1.3944957,1.75322,-1.0337056,0.49045295,0.16655539,0.8251011,0.39629328,-2.713926,1.6470054,-0.81479794,-1.2871319,-2.0785677,-0.25868803,0.8935158,1.8133053,0.17994274,2.2045653,0.27493444,0.23086126,1.610084
<http://linkedgeodata.org/ontology/bunker_type>,0.19981657,2.9672174,2.816407,0.6574845,-1.8746308,-1.8421115,-0.059127998,0.60097444,0.59289044,1.3491591,-0.8047339,-0.59056616,-2.7791238,2.0477023,-0.095391385,0.16940275,1.7328919,-0.50662285,-1.4110689,-0.9189829,3.0918753,-0.0019937113,-1.779931,-2.2779622,0.3923813,-0.19683622,0.09136401,0.2760607,1.5054144,-1.0426226,-2.1327188,2.164219
<http://linkedgeodata.org/ontology/ele>,-1.1704469,3.8013234,2.1154473,0.4964226,-0.44791046,-1.32823,-1.3298624,-0.8649388,-0.3510353,-2.818863,-1.1626669,-1.2317806,-1.0995961,0.40929005,-1.3698355,-0.3471417,-0.086850576,0.8464984,0.29161716,-0.5100263,1.4240409,-0.56363326,-2.1515145,-1.3814199,-0.50280637,0.11544521,-0.44164222,-2.0903242,2.3414924,-0.47871336,-2.9434223,1.4335779
<http://linkedgeodata.org/ontology/layer>,-1.4338554,3.7791598,2.7229035,0.22762679,-0.30775678,-1.5509865,-1.5073118,0.7353952,-0.25166336,-1.8452106,-0.9244375,-1.2061461,-1.0219113,0.45942152,-0.13831341,2.630398,1.139245,0.2742302,0.36018324,-1.3217599,2.2795556,0.6946157,-1.3205636,-2.1706474,-0.81830597,1.870514,-1.4188899,-1.6933722,1.2769985,-0.29648322,-1.2185019,0.71451217
<http://linkedgeodata.org/ontology/createdBy>,-0.88144296,2.869075,3.3283856,-0.15855402,-1.214788,-2.1617966,-1.3025104,-0.5479101,-0.24950929,-2.408017,-1.1336799,0.28756627,-1.6051618,-0.42557105,-0.9210728,0.3238262,1.8429292,1.1089667,-1.5651422,-1.3375577,2.9515164,-1.8810992,-1.6242651,-1.8557197,1.5143073,-1.482738,0.57251596,-0.32174858,1.2599466,-0.8554654,-1.372528,0.09126203
<http://linkedgeodata.org/ontology/comment>,-0.35971412,3.2027822,3.7096853,2.907436,-0.5667082,-0.8833894,-0.78758454,-1.1427613,-0.2116296,-0.24553318,-1.1401995,0.17392343,-1.184238,1.4939008,-0.8125179,1.9410012,1.1227915,0.51324856,-1.1942804,-2.5228512,2.9756572,-1.6591398,-0.9003825,-2.0850513,-0.2565822,0.11191708,0.17972362,-1.7613286,1.5495269,-0.7521293,-1.5619285,-0.121061176
<http://xmlns.com/foaf/0.1/homepage>,-0.63997674,3.0173151,2.885829,2.018912,-1.3028469,-2.6143823,-1.1680623,-0.7812493,-0.59193546,-0.7465621,-0.63413084,0.7336404,-1.4065226,0.19390446,-0.47850522,2.463348,-0.60540444,1.8708932,0.7991951,-1.8593203,1.150934,0.15531178,-2.0745335,-2.2417803,0.6041081,1.3615328,-1.1363394,-1.3927846,2.9861298,0.29026318,-0.94533104,-0.7347454
<http://xmlns.com/foaf/0.1/depiction>,-1.6639724,3.8471966,1.318162,0.94915885,-1.5547416,-1.4898157,-1.3135382,-1.7188569,1.1456927,-1.3126715,-1.7461728,-0.78852105,-0.32331967,0.7487247,-1.2219471,0.41835177,1.7091955,1.5205532,0.91109246,-1.7882127,0.48355594,-1.6975987,-1.217335,-1.2563086,-0.079212375,0.44561565,-0.51895773,-0.7728336,2.6395984,-0.9628501,-1.3970947,0.8023344
<http://linkedgeodata.org/ontology/ortenau_bunkermap>,-1.9548426,3.6588726,1.7794485,1.5172311,-0.41139975,-1.5250151,-2.1927657,-1.3973353,1.1290506,-1.4563705,-1.3424083,1.9451933,-1.2005373,0.19842929,-0.18695751,0.24981229,0.61618245,0.013536161,0.6282201,-1.8489605,3.0971851,0.27834836,-1.8417,-1.5972656,-0.4772647,-0.0015740284,0.7739588,-1.2979553,2.03696,0.018130245,-2.50354,0.7275137
<http://linkedgeodata.org/ontology/access>,-2.0271783,3.5825152,3.7580855,0.8187934,0.27439493,-0.9909572,-1.6774107,-1.9667246,-1.2568227,-1.3931035,-0.36861998,1.1012503,-1.8619754,1.8993932,0.3689414,0.025351238,0.23891126,1.5270234,-0.9775213,-2.3461533,2.256768,-0.23168647,-1.3309621,-1.3727113,0.94557774,-0.23829293,-0.23059344,-0.26548803,1.6919909,-1.2027776,0.22493641,-0.1591837
<http://linkedgeodata.org/ontology/wikipedia>,0.39708072,4.4222617,1.4515575,-1.3030186,-0.46737644,-1.7790309,-1.3177235,-1.1463461,-0.43924668,-0.6941253,-1.4287164,1.0880274,-1.705667,-0.13852592,-1.7234603,0.33118212,0.7889144,2.4894419,0.9222264,-1.9104013,1.3818139,-0.74772865,-1.3724436,-2.6706936,-1.5576197,0.7906529,0.5953842,0.45813197,2.094811,-0.47783747,-2.0609772,0.8853151
