,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
<http://linkedgeodata.org/ontology/nuclear_explosion%3Adate%3Autc>,3.857548,4.5065846,-3.6600075,-4.110999,2.1042588,5.009509,-3.7320428,3.782123,3.1991744,-1.4795637,2.790681,-1.667311,-2.2737288,3.027085,-3.0270994,-1.9750146,0.1315402,2.1183643,-3.0102575,0.80249447,-0.7286147,2.3013544,1.4762093,-0.40351117,3.5922594,1.8684742,-0.48732325,1.121112,1.709574,-2.2119517,2.258128,-4.622105
<http://linkedgeodata.org/ontology/nuclear_explosion%3Apurpose>,3.650684,-3.1856925,3.4862113,2.2925074,-2.7322123,-3.2422097,-2.8153374,-2.7163546,-2.2768602,-3.2645032,-3.1637876,3.5420485,3.6899524,-4.7998853,-2.3998084,3.074162,3.20194,-2.1564083,-3.1275113,3.2916574,4.1313076,-3.4193568,-3.006832,2.987689,4.268183,-2.1640592,4.890539,-5.028693,3.0637302,-3.1648698,-3.6677067,-3.2921662
<http://linkedgeodata.org/ontology/wikipedia>,-0.7454807,-1.5556344,-1.051411,-4.4306636,1.7629607,-2.1640067,1.4494985,-0.3329814,4.6714234,-1.9992867,3.6376672,-4.630559,0.12951882,-0.2389409,0.5674467,0.6282865,-1.8551092,-1.0805323,-3.1981103,3.3619034,5.8101964,1.2967345,0.1860391,2.1308463,-0.24574739,1.5482471,2.0939026,-3.534587,-4.302375,-2.7376313,2.859373,-6.5167184
<http://linkedgeodata.org/ontology/nuclear_explosion%3Asite>,-1.202388,-5.7627697,1.7669883,-0.058863707,2.3214784,4.825193,-4.43715,5.025024,-3.5495436,3.7227886,3.8673625,4.6083684,3.1425626,3.0278769,-5.5127115,2.0834763,-3.9886503,-2.8911917,2.019762,2.288431,-1.9961807,3.3896067,-2.0831676,0.99786794,-3.0436172,-3.3181772,-2.1272993,2.4179,3.506785,-2.3731167,-2.1452808,-3.2829201
<http://www.w3.org/2000/01/rdf-schema#label>,2.8583035,-3.2127736,0.20722958,-6.60797,2.681892,2.6949234,-2.5492425,3.669449,1.7422546,-3.565613,-1.4348735,1.6130744,-0.70377356,-0.33555683,-1.7640022,-2.946121,-2.2097375,1.8551121,2.969643,-0.46405804,4.2414217,-4.0866437,-3.0644822,-3.265177,2.0030055,-1.2457722,-0.4791247,1.6140571,3.8520844,4.987087,0.5478641,-4.5574727
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ayield>,-2.9537697,2.7374158,0.43987674,0.8258703,-1.9217286,-1.3467777,-5.3966947,6.1154084,-1.2964294,-2.615468,-3.1112292,-2.7958617,3.6183987,-2.5798383,-1.0929488,2.6715126,3.33409,2.089812,3.1295884,-2.353861,4.577171,4.6204767,3.9271805,1.1882292,2.7654622,-1.4300498,-3.5039556,-2.7789505,-0.14385478,-2.400513,-1.67208,-2.1307154
<http://linkedgeodata.org/ontology/nuclear_explosion%3Acountry>,-2.9186518,3.185131,2.8938098,2.1472812,-3.701406,-2.2689466,3.7347577,-2.5397582,-1.5898722,2.7633033,4.3405643,3.9307513,4.891033,3.6252322,-3.7827678,2.4235797,2.8413606,-3.2852268,4.0009007,2.9437523,-2.89072,-3.5003066,-3.5486965,-3.9294305,-2.8402112,-2.2732246,4.262907,-4.6593933,-3.707665,-3.479716,3.7930694,-4.315376
<http://linkedgeodata.org/ontology/nuclear_explosion%3Atype>,-2.8674219,-4.9636264,2.7118661,2.4305751,-2.9035,-2.1825488,-4.234395,-2.3803666,-3.471968,-3.5440297,-2.047498,3.9809356,-2.9073777,3.3864174,2.084877,3.1017125,3.033495,3.6254659,3.864166,0.5338535,4.8687487,-3.411303,-3.454818,-3.5111644,-2.0972443,-2.95981,-3.3023305,3.0787277,3.6218333,-3.0575218,-5.0112514,3.1724901
<http://linkedgeodata.org/ontology/nuclear_explosion%3Atime%3Autc>,-0.56788,-2.8054917,-3.4045753,-0.9343848,-1.8573583,-0.34315994,-1.9592702,3.776333,-1.4689366,-1.3380741,-0.93612826,4.3065743,2.507868,-2.1136513,1.3250294,-4.8910747,-2.5954912,3.4127831,-3.2972047,0.82841045,5.101647,-2.885341,2.1734319,-2.5881188,4.739841,-0.31982216,2.4822402,-4.090209,-1.3814019,1.0307418,-2.3587844,2.509973
<http://linkedgeodata.org/ontology/nuclear_explosion%3Abody_wave_magnitude>,4.497739,-2.2149591,1.2937983,0.2462128,-3.0111299,0.40287626,-2.9399393,4.555587,-0.102458596,3.0504856,-1.7658696,-2.731105,-4.307889,1.6381298,0.046645906,-3.6653228,-2.9328766,3.9187865,3.154258,1.6302234,4.917161,3.7454028,-2.214829,2.3829165,-1.5482508,3.9508357,1.8542622,-4.0615535,3.0679054,2.8585057,-2.5985732,3.1076112
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aseries>,-0.14823906,1.9823034,0.9884818,-5.814852,3.0691288,4.361658,3.7579637,4.5569105,-3.7021747,1.9551309,-3.3280482,3.8205934,1.198383,-2.1754193,1.1726168,0.053983998,-1.3848594,-1.9846725,-2.6165216,3.1630607,-2.2900097,-3.6889696,2.4864318,2.1645486,-1.2498161,4.239336,2.320743,-2.749268,-2.4792793,-2.6833134,3.4845562,-4.8352532
<http://linkedgeodata.org/ontology/source>,3.8190835,4.5185885,-0.6182555,-4.6131115,-2.8092391,0.21408792,0.31550416,-2.105233,1.8374028,-2.6335204,4.185973,3.3561044,-0.18654072,1.3770708,2.2771068,0.5350939,2.8632143,-2.4432907,-1.1022993,-3.2502825,1.7756951,-0.6743583,3.1764996,-5.9893265,2.6228344,-0.2319903,-2.4701765,-4.844863,0.44981682,1.3859359,5.5695753,2.1805196
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aheight_of_burst>,-0.06293882,-2.68185,-1.3235283,-6.169469,1.3259063,-0.9154076,-3.405235,4.0919733,-0.3960125,-3.5338542,-0.93713236,3.824751,-0.19881658,-1.103399,-1.3209001,-4.2428765,-3.1362731,1.3716637,2.4305463,2.0297961,3.6720145,-4.8088555,-3.0156472,0.36688623,-1.0422705,0.9144201,-2.3979592,0.5965866,2.594871,3.1601033,2.8109155,-3.1213112
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aground_zero_altitude>,0.5154154,-3.712083,-0.63725394,-7.9822125,1.3973769,-0.34037092,-3.8182008,1.6041695,0.13687085,-3.1917968,0.5398702,4.435345,0.53941894,-2.7246118,-3.7788343,-2.9858148,-2.1597595,0.4072576,3.4552019,1.2309957,2.8975687,-5.1260924,-2.9887547,-1.5965221,-0.4018633,-1.8686165,-0.18961412,-0.3180652,2.6308656,4.45003,1.8460627,-5.338231
<http://linkedgeodata.org/ontology/nuclear_explosion%3Awarhead>,-1.6320182,-0.8003344,-1.8923665,-5.5293765,4.1046658,0.11032508,-3.789603,5.08147,2.555158,-2.7602346,-0.04570258,-1.3850245,2.5930629,2.5538602,-5.5110297,-1.9074062,-0.6163743,1.1194398,-1.7495892,0.30604035,2.3289514,-0.104937024,1.3906972,-5.182695,1.9930251,1.9988129,-1.5473149,-4.506131,3.9477837,1.0303668,-3.661587,-2.2391045
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ahole>,4.8233333,-1.295477,1.1490852,-5.3637204,1.293377,1.6062158,-0.40347892,1.4616371,2.382624,0.37721372,1.2766267,1.3951683,-1.061214,-4.355768,-3.399334,-1.7637616,-0.96214956,0.80541533,3.0251267,0.56671804,5.017998,-4.9211507,-1.8960952,-1.6978486,1.8473994,1.4064847,1.3184638,-0.8411738,3.228408,4.907038,1.8363394,-6.003044
<http://linkedgeodata.org/ontology/ref>,3.8321478,-0.5100312,-2.1799662,-5.2803483,1.1132871,2.606745,-1.7912464,2.4436665,2.474696,0.1596552,0.16560076,2.04151,-1.2585434,-2.628564,-1.3004314,-2.6823006,-3.9090087,1.1895832,4.038131,-0.60402507,2.4649734,-3.3067095,-2.0199826,-1.8372589,0.36906525,0.22202666,-2.0187914,2.8420773,4.7683187,3.8072476,-0.48791292,-3.924399
<http://linkedgeodata.org/ontology/nuclear_explosion%3Asalvo>,-2.6364188,-4.680241,2.0932205,-4.2054954,3.9294271,3.1352403,2.6857002,4.5900126,-4.359111,-1.5486842,-1.3090494,-1.2474067,5.5059295,-5.0819154,3.1942441,-3.405367,2.8081534,-3.5654743,-3.3964622,-3.6151621,-2.7808056,4.346063,2.6886322,2.2943585,-2.6246555,-2.3111324,1.9274844,-3.66841,-2.8634613,2.7452633,4.0589504,3.1999617
<http://linkedgeodata.org/ontology/nuclear_explosion%3Adevice>,-1.0887414,3.222408,-0.3870142,-5.5306935,2.7564206,-1.6878248,-3.478809,5.59029,-2.1415613,1.4635735,2.3430882,-1.8521972,4.7841377,0.0048772907,-4.9780436,0.5583999,-4.0341263,1.4372076,-0.5690035,-2.9749763,4.8399115,0.9610386,-0.4550563,3.4864328,1.1578724,1.0672257,-2.1221263,2.126472,0.02008084,0.39830944,-3.5704045,1.9998987
<http://linkedgeodata.org/ontology/ortenau_bunkermap>,2.1775963,3.5482602,-0.3310471,4.0137224,-4.3621902,5.0263157,-1.3049114,-1.7138162,4.820756,-1.7122172,4.262856,-2.9476175,-0.8134652,-0.5618083,-1.5870613,-1.2666806,-2.7593741,3.680147,3.5478697,4.85195,-2.5470686,-0.3203885,2.5233915,2.8369756,-1.9616562,1.4141182,0.5137358,3.0122306,-3.5686476,-5.3961873,-0.6316346,4.387865
<http://linkedgeodata.org/ontology/ruins>,-1.6523488,0.022203712,2.4492826,1.504691,0.724427,1.3902489,3.121847,4.8335633,1.9834789,-1.6728693,2.638772,2.5939007,5.134258,-3.5858839,-6.622589,1.5795393,1.1923236,5.9552693,1.1494893,-2.5413918,-3.900949,-1.3928275,1.7501352,1.2781355,-4.7680235,1.9181839,-0.09578285,-1.2413262,-3.5633888,-2.2702448,2.5288842,2.85578
<http://linkedgeodata.org/ontology/location>,-2.055579,-7.4140015,2.6617486,0.67443156,-0.5949481,-5.8880353,0.8870602,0.049739625,-3.4136293,-2.4389088,-1.8530133,2.2928414,-0.742392,4.0177827,2.6989512,0.4679349,0.7496522,2.6396623,1.1809664,1.8902696,3.6955287,-0.20483254,-1.2403044,-2.9200974,-1.8273141,-2.8535798,-5.6013856,3.0311165,5.0977025,-3.241559,-2.7949283,2.6430411
<http://linkedgeodata.org/ontology/ele>,2.7121115,1.8712372,-1.0443465,-3.5660539,-1.0119872,0.10178131,0.3815348,-1.1968405,-0.60771215,-0.5841212,-0.6257952,2.4167712,-0.7667575,-4.330088,0.08352833,2.9857764,0.86831874,1.636829,4.1058407,2.0654194,1.8681346,1.1716467,1.0009658,-0.80667126,5.8321724,3.8964953,-3.0462558,-0.8595965,-1.0174646,-1.4886899,-4.287738,-4.6102085
<http://linkedgeodata.org/ontology/note>,8.071645,-2.031594,0.59287155,2.362943,-1.3643813,3.933226,-1.5101813,-0.6404529,-0.75696474,1.6696353,-1.0801444,3.8178532,-0.6996602,0.21308026,1.8495046,2.0208757,3.0744603,5.2306767,0.6127077,-0.4393698,0.23208924,1.0146762,4.343591,2.8022578,0.7204982,-0.67640257,1.0028872,0.9235835,-0.11708846,-2.3060029,2.7375493,-4.7822037
<http://linkedgeodata.org/ontology/bunker_type>,-3.3916008,2.1052184,4.2451305,-4.2987256,0.49487984,-3.005214,-2.6251671,2.5133061,-4.3695464,0.28601158,4.182527,-3.8316953,4.904989,-1.0428238,3.7215414,-3.5162563,-0.54675096,-0.7452606,0.5482202,2.932466,-2.700067,-2.665767,0.6772124,-4.420071,-1.0159253,-0.67855996,3.086892,-8.464732,-4.4727516,-3.5277324,4.4716816,0.93908083
<http://linkedgeodata.org/ontology/nuclear_explosion%3Acrater_diameter>,0.0747193,-2.203283,1.1146513,-5.660476,2.2808013,1.6842054,-3.1608825,2.8340821,1.5409006,-3.5163758,0.07948228,3.3450272,-0.1746961,-1.8323499,-1.4978673,0.6472423,-2.1943257,1.5824062,2.9260876,0.42269692,3.6348336,-6.3692446,-4.681312,0.8412474,1.6553506,1.8601266,-2.4100451,0.10478719,5.010882,4.258456,1.254227,-4.5411263
<http://xmlns.com/foaf/0.1/homepage>,7.6769047,-0.72439617,-1.3748661,-0.12737404,-1.8783431,2.852973,4.1644664,-1.3230668,-4.635543,0.82441485,1.8956355,-0.48536363,-3.3532047,1.6568109,-4.04798,0.9427646,1.1352615,-0.22864017,0.22821563,0.7764451,3.6131024,0.017938413,-2.0257194,0.20473805,-1.1916053,-0.76708764,-0.29876387,-5.3254437,-5.596337,-4.380843,-0.2819508,-1.42512
<http://linkedgeodata.org/ontology/ref%3Aropiky.net>,5.5829554,0.6782321,2.4253948,-3.2417579,0.98295754,-3.2144208,-1.1307873,1.4519858,2.009553,3.108139,-0.8590439,1.8281233,-5.5698094,-2.4646628,-5.021275,-2.8359687,-0.7727596,0.25548577,0.21074289,2.4925625,3.9033868,1.3329114,0.53240514,-6.214067,-0.06366971,-2.4033637,-1.9697255,0.28635263,-2.8256118,-1.8703667,4.4919777,1.5114124
<http://www.w3.org/1999/02/22-rdf-syntax-ns#comment>,1.2720408,1.4292325,1.6455396,-4.698504,-1.1494541,2.5186512,-2.6337366,6.141086,4.8690953,3.547699,1.9814918,-1.6354845,0.4798687,-1.6513283,0.4773634,0.61893505,-2.6695104,0.32869765,-0.51321036,-0.99561745,0.9949643,-1.5854348,0.71724653,-1.8653611,-4.13311,1.3153816,3.1915643,-1.8533825,-1.7247019,0.5571144,-0.72653633,0.928596
<http://linkedgeodata.org/ontology/disused>,-1.5647401,-1.911009,3.4937167,0.64056104,0.47329006,1.088338,3.4801655,4.0291877,1.6627172,-0.4446073,3.2600975,1.5604227,5.7879467,-3.0229883,-5.4610033,2.131986,1.2416741,5.8892817,0.80434,-3.1650546,-2.5473664,-0.5517415,0.72424424,0.7835437,-4.6676927,1.8915464,-0.13174713,-0.82494336,-3.517961,-1.2523727,3.0311513,2.1249285
<http://linkedgeodata.org/ontology/note%3Ade>,2.1610854,1.6799549,3.728058,-2.8159573,1.3656162,-2.3951228,-2.733253,1.54268,3.6010835,4.5021706,-0.29495788,-2.5700395,2.840812,1.5751321,-2.0600216,-2.017629,0.49031138,-1.2521318,5.1300683,-3.7877,-4.370486,-1.0571011,3.7318523,-2.1705453,1.0924866,2.5014653,3.4190817,-3.1386652,1.4099284,-1.3852087,3.7882097,-0.90542674
<http://linkedgeodata.org/ontology/note%3Aen>,-0.9995833,1.9306968,2.3100052,-3.835076,-1.9135582,4.081179,-1.4369619,-0.35583788,2.0380898,2.6433907,-0.31676224,1.1714714,3.19308,2.8687136,1.6044493,-4.238385,1.9563149,-2.735937,-0.081213884,2.4293451,2.1904547,1.7415785,0.51488614,-2.1728523,1.6868566,2.737718,-2.4972591,-2.8146086,-3.0640817,-0.18358715,-0.61779916,2.4648082
<http://linkedgeodata.org/ontology/fixme>,2.3642488,0.04533118,1.8092157,-3.2925181,3.5057733,-0.30341414,-3.6683855,-2.0084722,3.6235805,-3.1260226,1.9213349,-0.37246677,4.0433536,1.3883525,-0.69805485,-3.8087058,-0.7095053,1.4919516,1.2829695,1.8436409,-2.107854,2.2420425,3.9660146,-0.6622559,-2.161461,-2.6975176,-2.644791,-5.9857736,3.850834,-1.5954936,-0.12248063,0.6488389
<http://linkedgeodata.org/ontology/access>,-0.28577083,-0.5271037,1.5738878,-5.476784,1.8165318,1.4794878,1.6696719,-0.15348728,0.98985326,-0.62402344,5.155104,-3.0289366,-3.48602,-0.28352705,2.281138,-2.4027438,-1.810865,0.77310425,2.3179069,4.3854,2.9263384,2.5763886,3.9674182,-0.33447033,-1.9388323,1.1250776,-3.2004325,-0.6976205,-1.8517244,-0.5785894,-3.4776514,3.4182928
<http://linkedgeodata.org/ontology/line>,2.9157145,2.8973458,1.8651168,-2.9211311,2.707285,-1.2063597,2.3658357,0.25720197,0.74492836,-4.10086,-0.038097613,1.9810941,-2.9517665,-4.137269,0.16287151,0.49495047,-0.11091387,2.5828223,-3.3728895,-2.770314,-0.7231476,2.3971925,1.8205485,-3.6601517,4.3343425,-0.4298908,2.1722991,-1.668582,-5.7401114,-2.19011,4.997944,-3.8573518
<http://xmlns.com/foaf/0.1/depiction>,1.3582194,-0.29267582,2.2451704,0.048650768,0.9348039,-2.1028843,-4.4615073,0.69693923,2.7393305,-3.7154248,3.5879729,1.7594926,-3.8198905,1.2565528,3.0623465,0.49121457,-2.5925603,1.2099082,0.4914703,-3.5620866,2.7594426,-3.989733,4.2711654,-1.0235399,-2.0847306,0.6149583,-2.0738666,-4.726112,-2.7347314,-2.1069384,2.2600288,-1.0372893
<http://linkedgeodata.org/ontology/comment>,4.138812,-0.54191154,1.3557287,0.95386875,-1.2291075,-0.4475566,-0.4167488,0.6613874,3.8821876,2.9126337,-0.520033,-1.123474,-1.8045974,-3.8784175,-0.10978341,1.3897899,-4.060191,3.5118814,-1.7704237,0.95848966,-3.8344998,0.87320185,0.91158336,1.77401,1.5714793,-1.6094489,-0.17147332,-4.1202493,5.1964116,0.8801197,2.7280731,-1.0989127
<http://linkedgeodata.org/ontology/destroyed>,4.391388,3.3285632,1.7771635,3.9083655,-4.7567897,5.4194303,-1.4678304,-1.9564867,2.9301853,-2.0742385,4.9671226,-5.2535257,0.21006824,-0.08562798,-2.334762,-0.32932338,-3.1404002,3.4238484,4.3223615,2.31232,-1.9973999,0.42000535,1.6897479,0.54231405,-0.22812216,0.787203,1.0315595,3.6119306,-3.7801487,-3.0524933,-0.5809788,3.9193323
<http://linkedgeodata.org/ontology/createdBy>,-1.7507547,0.9816161,-2.7922604,1.1303878,1.2803261,2.682325,-1.928121,-2.709165,0.48477095,0.8453334,-1.4626654,6.848794,-2.195029,-5.3424783,-1.9551288,-6.3407083,0.60508853,-1.081796,0.6791456,1.2549663,-2.2190192,3.26806,0.17315932,1.0139508,-0.6737173,1.8408214,0.47005498,-0.5121305,1.6970176,-0.26792637,-0.18777515,1.7566357
<http://www.w3.org/2004/02/skos/core#altLabel>,-0.7251907,-3.0509672,0.30080646,2.2351153,3.3824272,4.756998,1.2488518,0.15742965,-1.3086746,0.7097565,-1.6274041,-1.4354736,-1.0542477,2.3259332,3.555793,-3.804125,-0.2242067,2.6474075,3.143488,-1.5364767,-2.2071314,-2.0532458,2.2852693,-0.53504485,0.16313459,3.3532002,1.4528624,-4.0964055,1.4576656,-0.19754261,1.8393451,-0.935559
<http://linkedgeodata.org/ontology/layer>,4.2185063,-2.2000487,-4.825496,-4.6334453,0.04130162,2.651685,0.56856835,-1.6586335,-1.8011438,-1.8669012,0.043281216,1.6470451,-2.552548,1.7232189,-1.9508448,-0.2431163,0.9084287,6.0538692,-0.15549858,-2.8126426,-0.20203683,0.59932923,3.027855,0.24027885,-1.7623376,0.48031983,0.67013067,-1.984831,-3.1463325,-1.8475952,2.7604704,-1.0403594
