,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aground_zero_altitude>,0.55875295,-0.5927096,2.3367727,-1.9721304,-2.5552866,3.3243477,-3.713696,0.38087976,5.9842916,2.5890012,-4.0720296,0.9638384,-0.57264227,-1.0319623,-1.9302475,-3.957767,-2.3358867,2.4185252,-0.6905236,-1.1278697,4.6074395,-1.4725882,2.9358022,-6.225578,-0.26340768,0.84855694,2.384697,-2.8761978,-3.9165604,-1.8682867,0.20225826,-5.325103
<http://linkedgeodata.org/ontology/source>,-4.8003125,0.45457134,-0.17935808,1.2368853,3.4013724,-1.3746208,4.947919,0.6143422,-1.0616263,1.698553,4.282136,-1.4649141,5.4747686,1.7389299,0.062656015,-5.0333614,3.7097416,-2.841565,-3.0868669,2.804643,2.596648,3.1706705,-1.6720576,-0.23384987,2.1685836,2.588443,2.5076303,4.957032,2.7772796,2.7555792,3.490635,-3.617887
<http://tobnQmTep.org/gWxZ>,-1.7105273,-2.825105,-2.6518247,2.3197722,-0.7155539,-0.6170069,-4.1481533,-3.124934,-4.4948635,3.7501194,4.3509917,-1.6263132,-1.7053763,-4.133835,4.4018297,2.719302,-1.6096729,-0.1899205,-0.698357,2.871549,-0.8320783,-1.5760374,1.9150729,-0.4645103,-1.0396526,1.81217,-6.2252913,1.1781601,3.148005,3.1830044,-0.70490116,-0.4264946
<http://.org/U>,1.2696686,2.12952,1.5084959,3.3178306,-4.1416583,-0.22630915,3.567874,0.50006264,-4.070401,-4.3517723,-2.480717,0.31916055,-0.073680066,1.7184606,-4.7198524,3.331831,4.8046036,1.423058,1.2035098,-1.047264,0.9082038,2.2902963,-2.5405226,-2.1407576,-1.2493783,-4.333896,2.0181396,-4.747023,-3.0236523,1.2245374,-0.71886444,-3.2981067
<http://.org/eEUVFqTKeGAJbByvGEa>,0.262729,2.8231847,-0.20213589,-0.012677279,-2.5100825,-0.42048088,2.6713629,3.0065444,1.0589179,-5.1290703,1.2492026,4.299056,0.10343906,1.8303404,-0.25377384,-0.6480669,1.3501499,-0.9634906,1.9482713,-1.0234169,1.6116844,-1.6231784,-0.33364472,-2.2058249,1.1379387,-0.26917896,-0.6919779,-1.5350373,-1.876498,-4.150066,-0.6308143,-4.7097692
<http://aYiKSEsKQxxIkTkJ.org/XOIzCwvhxkZOJiv>,1.4463067,4.771354,2.5238173,2.9267383,-4.5671296,-0.566925,0.06403067,0.597533,-0.3913999,-2.9420772,-1.7495463,1.8929987,-0.84985286,-1.6019094,1.2075464,2.7430353,4.2211943,1.8771802,-1.7550044,3.133828,-1.2047817,-0.062979415,-1.9346874,-0.18311238,-3.031481,1.0353221,-0.4162139,-3.9072487,-0.3759364,0.5564981,0.21817411,-3.997346
<http://yWHUyu.org/dZTFfvPrgVDEYmcsH>,0.55505353,2.1508815,4.5796533,-0.6531419,1.5921953,-0.55903167,1.1459581,3.3150966,0.13725993,0.9432508,2.380496,-3.4485614,-4.1137505,-2.4347315,-2.613703,-2.6085248,-1.5249661,-1.4929197,0.88886756,-2.4703743,2.5019903,0.41076392,-2.1704123,-3.6552658,-0.15196872,-1.7704217,-0.54857945,-1.9265974,-3.4790921,-0.42824963,3.8837163,4.10878
<http://linkedgeodata.org/ontology/nuclear_explosion%3Acrater_diameter>,0.35620338,-0.76621103,3.8288097,0.34670594,-1.294622,1.7295991,-4.3623977,-2.757103,5.791446,-0.7072298,-2.6478992,0.71480924,-0.005323924,-0.341283,0.067858994,-3.8228104,-4.293578,0.77306974,-2.6739545,-0.32908788,2.6466985,-4.9667234,0.34283966,-7.0774384,-0.03406425,1.0845968,3.5121908,-4.887116,-1.381042,0.010379176,-0.6558068,-3.0195704
<http://JmUWoPTbq.org/hsWccWKIo>,2.201369,3.8650002,-0.47711593,2.6950285,-4.3007765,-1.2645024,4.9189167,-3.047288,-3.9165444,-4.302677,-1.4048744,-1.447199,3.9730027,0.3554991,2.7366896,-2.829991,2.2086146,2.0077434,1.3591584,-1.8920044,2.8394601,3.8088775,-1.9115434,1.3988934,-0.6810953,-3.8113806,3.1615808,-0.32449135,-1.2119536,-1.260344,-1.1265424,-1.2214557
<http://KIjbADrJhTbmYMwsY.org/RpNDXBQot>,3.3778582,3.7405777,-4.8890986,-0.16518286,-2.0136325,2.7353754,-2.353071,-3.6075373,1.205884,2.1995866,0.8947889,-0.46124825,0.85079056,-2.3008,0.1220225,-0.6337434,1.4077612,1.3569226,3.4165807,1.0926121,0.19090582,-5.903802,0.8260342,0.4212471,2.469985,1.5680344,-0.61467034,-0.71890694,-1.0750374,3.436833,1.3551341,-2.6721776
<http://HVQmhLLsPh.org/>,0.020834433,-1.0647271,-3.0775118,1.2805376,1.6497749,-1.1680719,0.08858747,-3.348573,1.421993,2.5611587,0.7179479,-0.3081028,3.057128,-2.4340448,1.1828529,-1.9152098,-0.39557537,1.3597068,1.1411672,-0.41178086,-2.452284,-2.5175195,-3.5137997,-1.0121714,-0.9834179,3.9190867,0.75988317,1.0102632,1.652102,3.1556659,3.4221516,-0.846073
<http://linkedgeodata.org/ontology/nuclear_explosion%3Awarhead>,1.8402725,-0.13397133,7.464855,1.3915396,-2.6985736,3.3506384,0.79124033,-1.5420768,3.876486,-2.9480166,-0.19831727,1.4951849,-3.4604363,0.0213916,-3.6429636,2.5069792,-4.6129036,1.8687913,-3.6113539,0.7878654,6.7342696,-1.9351931,0.16708398,-5.8633475,-0.53523284,-1.2660357,-0.5313183,0.35176957,-1.5875975,0.6271822,-2.7339005,-1.351975
<http://umBc.org/oaB>,-1.3567071,4.539686,0.864662,3.2705107,0.783233,0.53190076,-5.366942,-2.787867,-6.3112955,1.0938334,4.7052608,-4.1638384,-3.1178474,-1.318055,1.6854353,0.3374233,-3.0557919,1.3960804,0.6178749,-1.1859353,0.17983863,3.6701682,1.380903,1.5129893,0.14718375,4.71211,-1.9378195,-4.5468235,4.4520416,2.2129927,4.6267447,1.7704986
<http://OYtf.org/dLuecpxlqwufiLk>,3.2695863,-2.056213,1.6050549,-1.4589146,1.5165583,0.38512155,-4.633959,-3.690416,-4.1223435,-0.4595517,-0.99793184,-0.55375546,2.7377868,-2.0228798,-1.2903587,-0.5077101,1.349538,-0.6120213,-0.29581136,-0.6805208,2.5514708,3.9345448,-1.2394689,4.057859,1.1586895,3.7190778,2.0169055,-2.7381046,0.07148582,1.4975533,3.9855638,1.6362994
<http://linkedgeodata.org/ontology/ref>,-1.5475361,1.2179497,5.423045,-0.8932059,-0.44652864,-1.0391483,-3.600997,-1.2818298,3.2396455,1.3880918,-1.2212025,-0.13348019,-0.63952875,-3.9758384,0.64304763,-2.0889087,-0.84528846,0.91738975,-1.8455645,-0.723808,3.7408001,-2.5480592,5.273981,-6.3310084,-0.095274,-0.3454054,4.581654,-1.5112553,-0.6201025,-3.1120975,-2.6776805,-2.198791
<http://sjgSamQypxMFXs.org/fSCSdW>,-0.6575863,1.9885498,-1.5702952,2.7383165,2.5666068,-3.0816615,2.2690609,2.9446197,-2.5883133,-0.82659155,-4.2775135,0.9907574,1.4820341,3.327054,-2.344598,3.9910219,-1.501566,-1.6031361,-0.5214172,-4.1624107,-0.36901233,3.5182552,-1.039683,0.37823245,2.8970716,-3.4147568,3.4351268,-0.76630986,2.187825,-5.1498637,-0.4847096,0.7237941
<http://linkedgeodata.org/ontology/nuclear_explosion%3Adevice>,1.455805,-2.4450326,5.65856,-2.212559,-2.5325105,-0.63051,-2.1289437,3.9389787,4.4201975,-1.3510855,2.9671097,1.6357787,2.3869762,2.782535,0.52777374,2.5465353,-1.2440094,-2.3694024,2.6811535,-2.2055883,7.0495505,-2.5646863,6.1539116,1.9653633,1.1001214,0.8201337,3.687526,3.9012861,0.45028558,3.2091575,0.8842519,-0.8673715
<http://linkedgeodata.org/ontology/wikipedia>,-1.4119209,4.1008735,-0.7878696,-6.215205,-2.3141282,2.3316352,-0.93987143,2.636001,-0.2992349,-2.4719827,-2.8739066,-2.217811,0.2613033,0.061579194,2.8148787,-2.9292402,-2.258615,1.1726729,-4.2982297,2.1700015,3.0159519,0.7324003,2.0026596,-3.7681518,2.103697,-3.457777,1.7358098,-1.7540709,-3.4679587,1.220356,2.28466,-1.9994876
<http://linkedgeodata.org/ontology/bunker_type>,-0.17293367,-1.4311556,-1.005064,-3.2415059,3.0890462,1.7856215,-1.6281945,1.3375524,-1.5898732,4.403661,1.1122613,-3.928822,-3.3454578,2.91763,-3.4743304,-2.1772416,2.331569,0.6616781,-2.703812,-1.1830142,0.69850343,-3.2435906,6.8813334,-5.0948524,3.5355957,-0.4695621,-2.4438882,-2.650014,2.3290365,-2.8213499,-2.8086042,3.0100007
<http://xmlns.com/foaf/0.1/depiction>,-1.8940864,0.6499666,3.3114586,-2.6864347,-3.9017618,1.0651395,2.423214,-2.531587,2.8496428,1.0829396,3.7702255,-3.525613,2.4195385,-3.8036773,-2.1733599,5.234607,-0.5162465,0.058748886,-0.35817063,1.7931508,3.288697,-0.6780364,-0.90621847,1.714939,-0.95826864,-1.2079268,-0.46241528,3.094868,-1.8791721,2.1433873,-0.9777275,-0.7379642
<http://linkedgeodata.org/ontology/line>,4.885891,0.13727896,3.3043334,-0.5124681,-1.8490716,2.2119894,-0.64903325,-1.1232711,2.8341584,-1.4955001,0.32740158,-3.666076,0.8134868,4.2886467,1.737709,0.47311786,0.4384479,1.5152854,-0.90492755,1.2919294,2.580599,-0.086335406,-1.6432353,2.074674,2.3733282,5.2282257,-1.911405,1.2449918,-1.8699237,-1.8712468,-2.9429932,0.15739863
<http://ULCVEGwK.org/XMegmb>,-0.5761119,4.131554,-1.3411474,4.1227374,-2.3765962,-2.0259316,-3.17083,0.8774662,-2.1835914,-2.4209132,-2.1905942,4.6439385,3.2972329,-4.699069,0.29084975,2.4384158,-1.8228679,0.03863738,1.0784814,-3.67388,-0.19768807,1.2710164,-0.35949406,4.2491455,-1.6272984,1.9852368,-2.3278558,1.8699827,0.5088018,-0.7734279,1.3586313,1.9244454
<http://linkedgeodata.org/ontology/ref%3Aropiky.net>,-0.7831329,-3.561048,3.794227,2.687013,-3.0610807,-1.1577716,-2.233051,2.124985,0.037316192,-2.3419397,-2.196518,3.1721034,-0.18756454,1.9347094,-2.3964856,2.0984547,-3.9045217,0.8281413,1.3305283,-0.60598314,-0.05511236,2.9828174,-0.28505224,-3.0659156,-2.5035586,1.1448507,3.4826396,4.643802,-2.7137678,-1.2949772,-0.3562258,3.2247274
<http://xmlns.com/foaf/0.1/homepage>,1.8031839,1.9301196,-4.0355725,-2.882681,-3.1078775,-3.889117,3.4331763,2.8922112,1.4550118,0.45082313,1.8290176,2.2079382,2.9311287,-2.2652087,-0.94027257,-4.093917,-1.8657262,-0.20085773,-1.6928042,-0.08380899,3.0169158,-1.3882318,4.130374,-1.5853667,2.6819367,-1.827236,-1.1323384,-0.34363136,4.1339846,0.15814163,0.7705731,0.41248003
<http://PCcibDRarwhQmg.org/JksAxJNhivm>,-2.187505,4.9996176,-4.0171747,2.3356857,-2.1823795,-5.219632,-2.3925848,4.4209294,1.1240635,-1.753698,-3.1805625,1.6961353,-0.7918236,-2.3664944,2.4839046,1.0859658,0.040941827,0.7139022,1.8594875,3.2690084,0.8180693,5.0388784,-2.8533227,-0.11006353,-1.3391899,0.03156371,-0.6900543,0.80037725,-5.58363,1.8536336,-1.9864267,-1.8871409
<http://Udji.org/ZlBsuoPLREHiSGOqKH>,-3.404134,1.7721378,-0.121272385,-1.7554547,4.1260552,-3.8777678,2.5237908,-1.6304404,-0.057765283,-0.11051264,3.5981882,-0.42201912,-1.9580688,0.47818726,1.6440557,-0.87781185,-1.4228252,-0.28777778,2.0217214,-2.1311147,6.2501917,3.2801704,-3.1158614,0.07254903,4.357437,-0.12452967,-0.591328,-1.491168,-4.825051,-1.8265748,-0.71990037,-2.2526927
<http://e.org/KyVPsbYKehxtugCU>,-3.2148182,1.2104473,-0.712999,-0.79666096,-1.7926624,2.1233802,-3.0623584,1.719234,-4.272659,3.5864806,-0.9785662,-0.09114314,5.0490775,1.3668664,2.3894417,-2.309474,-0.04238876,-1.6288857,0.30791396,0.50279534,3.7916045,-0.10777311,1.9411334,1.841681,-2.7465162,2.228867,3.5545998,-0.28224528,0.8078537,-0.3583192,3.8347907,-2.258563
<http://WtWKgthG.org/FuzMLvamizJy>,-2.9752643,-0.93929684,0.8093904,0.8233046,1.2487309,-2.0781116,-3.8424056,-0.3249599,0.86062145,-2.6224253,0.19569105,0.21743318,0.5552641,-2.4279697,-3.2251465,-1.1341776,1.6334993,0.3428137,-2.553507,5.8375173,-0.39775777,-4.0521607,-2.3690116,0.5081288,2.1394868,-0.76247245,-0.19699048,-4.0194516,2.456502,-1.4820713,2.7588956,-0.51720715
<http://NAJxiAorXuF.org/vUqelObpqSeyGCDw>,-3.3731334,2.1467211,3.9528372,3.3500881,2.8573234,1.9436678,3.9642107,1.5861546,-1.8320708,-1.5591509,0.6760933,-3.240865,0.3599232,-2.1310227,-0.3692049,-0.59392947,-5.9774375,-0.7413304,-3.111381,-1.4920719,1.2087216,-0.5332328,0.14122997,2.385943,-2.8091888,1.1224326,0.73765934,2.8974836,-2.8167405,-2.0185435,-2.4742496,-2.7019713
<http://VWYuocoawTuMvX.org/uo>,1.4418119,1.5966588,0.17068045,-3.5659015,-0.6346041,0.08019311,-0.033155724,-0.94005924,-2.934128,-4.514765,0.9067108,0.33657923,5.2679067,1.3523822,-2.701627,1.2832463,-2.1680036,0.46898094,-3.4725888,-2.7389405,-4.354192,-0.97645426,3.9876473,2.3736014,3.2040157,-4.741699,2.3429177,-3.2660933,-0.42397505,1.5764267,0.67916733,-0.9924204
<http://BadjEImuYc.org/nUNGKW>,0.49373147,-0.8746458,0.101068236,-2.2604165,-2.3513389,-1.4541842,2.8592556,2.1866317,-1.2997279,0.1981784,1.5321268,-0.65193444,-1.3072603,-1.2116495,0.078028545,2.810377,0.14311351,1.5089003,-4.2088537,-3.2021575,2.8427117,-4.0595837,1.8086224,-0.92770666,-2.9343467,-4.5962915,3.1214056,-0.33900014,4.518899,2.2450104,-2.8821504,0.94725513
<http://tyondghkb.org/OFLXPegn>,-4.3551226,0.39611664,0.51257986,0.83104897,-1.230441,3.1282194,2.0081825,0.8799641,0.7061494,0.89299345,5.583598,1.5476538,-2.6304781,0.16018666,-4.2017756,-0.98607624,-0.64621484,6.1081,-3.4021368,1.2488688,5.4293323,-1.5966012,-2.2539415,-4.8143945,-0.75178677,-3.4837039,2.3139744,3.3569164,-0.5893075,-0.43519214,-0.0686306,0.8388071
<http://elJDORtCWOEKtemnkOc.org/MLCxqvMpozfGEvLZl>,-1.1061635,-0.6018164,0.16066201,-2.8091643,-2.1603327,2.1518753,-0.67819995,-1.3269415,-1.3730544,-0.31818074,3.791582,0.63137233,-3.6011958,-0.3472946,-2.2998977,3.9423537,-0.42223567,-0.7621221,0.37948853,2.020876,6.106098,-0.5333386,3.1387336,-5.004059,-0.6447094,-0.5357476,-0.28770375,2.9435806,-1.3949896,0.9654799,-1.9147143,-3.8880758
<http://LWrAKK.org/SIRWLfAdBU>,-1.3224009,-0.61792624,2.1535141,-4.526568,-3.2553647,-1.5914013,2.749245,-4.348528,4.176683,1.477651,0.26501524,2.5155427,-1.4999353,-3.465889,-0.7206671,1.0532992,-0.34925175,1.0228722,-0.048152775,-2.149085,2.6155503,2.7895422,-0.6334911,-0.49531993,3.2314057,3.361922,3.7019322,0.87246734,0.64054114,-1.8450285,-1.6494215,-0.33489868
<http://TU.org/Opp>,5.3714447,2.1308634,2.3175964,2.2240405,1.5808595,3.3346345,-0.9415726,-2.3356688,0.513342,-0.84693205,-3.0307949,-0.37412548,-3.7455723,-2.7046347,-0.11144686,0.45432878,4.5598435,-2.1473637,2.5214965,0.8377645,-0.8112882,1.2211787,0.5483208,-2.6739712,-3.6562502,-3.4352698,-3.4215262,-0.4845849,-0.8352264,-0.82790583,-0.29636598,-2.5605109
<http://QAAwTn.org/gagepM>,3.9158404,1.0357883,0.22482888,-0.4085449,-0.439864,0.94646716,-1.7079846,1.1440294,-0.8843077,1.6502576,-0.5861629,2.6909974,-1.8003532,-0.82890576,2.2543037,0.24516413,7.2648606,-1.196956,0.74382967,-2.2220755,2.0544116,-1.2754956,0.74126405,-1.6122675,-0.7128592,0.37854692,-7.293111,0.79785854,-3.206539,2.715884,1.9211289,0.46426257
