,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
<http://linkedgeodata.org/ontology/changeset>,-2.4718504,3.6551058,-0.6904473,-2.8658822,2.0725508,3.1168733,-4.3064985,4.3151445,3.8177264,1.2141469,-2.1919122,3.097307,-3.5274277,-2.0288568,0.25911155,-3.309673,2.1022742,2.7868729,-2.5062797,-2.8171144,-0.29616213,-2.9259462,-3.503381,1.8711941,2.396286,-3.3523583,-2.6217754,3.3961391,-3.9383337,2.9368577,3.8603027,-2.9766285
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ashot_name%3Aen>,-0.58972305,0.068394504,4.599983,-0.07620786,-1.464637,1.8012562,-3.1287785,-2.5128782,4.254892,0.6260838,-1.1757112,1.192315,-0.95439386,-3.7506783,-0.3892746,-2.8666906,-3.2813585,1.3906435,-2.420822,-1.5082003,5.499047,-3.443589,2.3003561,-5.171961,0.00016626583,-1.1012043,2.1377828,-3.669483,-4.110768,-2.443775,-1.429314,-2.849733
<http://linkedgeodata.org/ontology/nuclear_explosion%3Asite>,3.0986571,-3.338986,-1.7580035,-3.5073316,-4.0535665,-2.442247,4.251494,-1.9152663,-0.032385465,-2.630365,3.2855663,-3.0343554,-4.743,2.98938,2.715189,4.492808,-3.8086867,2.7373989,3.5514934,1.8472826,-0.075546056,3.2835164,-2.583396,2.3235574,-2.4604373,2.717905,4.161843,3.526131,0.3371213,2.6540663,-3.928551,-3.470973
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ahole>,-2.0043206,0.49254853,4.755763,-2.836881,-1.6730525,0.1301038,-4.5131946,0.13859658,4.8165135,1.2763946,-1.0744119,-1.4472437,-0.58921677,-1.4257942,-0.6141457,-0.6698173,-2.297,2.481635,-0.15983194,0.9093812,4.54581,-3.1787112,3.1141162,-4.754672,-3.9063764,2.2782557,3.1579878,-3.0827482,-1.8370906,-0.57501006,-2.6319652,-3.2277884
<http://www.w3.org/2000/01/rdf-schema#label>,-0.55808735,-0.11517127,4.640521,-0.20480469,-1.2594278,1.7072953,-3.2010782,-2.4002247,4.254308,0.8953465,-1.2228217,1.3838379,-0.95800304,-3.8014445,-0.39525956,-3.077603,-3.2911212,1.4882882,-2.3856943,-1.7342868,5.4786754,-3.4373658,2.222233,-5.074853,0.37023428,-1.1869097,2.0379584,-3.7481768,-4.1021748,-2.5890846,-1.4520919,-3.052361
<http://purl.org/dc/terms/contributor>,-1.4176985,2.4172542,4.4529185,1.7176169,2.8676782,3.6280575,4.7500534,3.7882986,5.7787337,-1.8706284,-2.914363,-1.761588,1.153078,-0.9847881,1.4639716,1.4877754,2.56583,-2.166098,-3.8098402,1.0915353,-1.0214509,-3.0471034,-2.5174959,2.1401448,-3.6787572,-1.3848763,4.6437025,3.8054023,1.635679,-3.906375,-0.58910817,-4.653278
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aground_zero_altitude>,0.30637076,-0.3879041,1.3088266,-1.8632009,-2.4154375,2.8376315,-4.308245,0.3023381,5.5157523,2.3765461,-4.0444074,1.3129628,-0.5219133,-0.8697519,-1.7399237,-3.7937748,-1.6617689,2.0795343,-0.78973943,-1.0056025,4.230831,-1.6289424,2.436283,-5.619292,-0.3892028,0.5477847,2.2827566,-2.545381,-3.6868625,-1.4916525,0.042242475,-5.322761
<http://linkedgeodata.org/ontology/source>,-4.281212,0.4901732,-0.51761365,1.422676,3.3349905,-1.1669179,4.7512856,0.5559499,-1.057506,1.450628,3.843985,-1.1655777,5.2303476,1.7314799,0.31435806,-4.681074,3.7888646,-2.5194094,-2.998625,2.8934748,2.2037933,3.0136237,-1.8614126,-0.12199221,2.0365713,2.4156892,2.400987,4.5928454,2.6264486,2.880235,3.257783,-3.3447983
<http://tobnQmTep.org/gWxZ>,-1.8850633,-2.3160036,-2.0067873,2.460495,-0.2998197,-0.1614837,-3.6745968,-2.5175073,-4.355091,3.2588255,3.635908,-1.9844579,-1.984367,-3.5541904,3.3333294,2.1550376,-1.270683,-0.7192856,-0.04648779,2.6087658,-0.48358694,-1.2608699,1.5570953,0.093220524,-0.83585817,0.63845676,-4.9847956,0.9698341,3.0530117,2.6994698,-1.1305294,-0.9351925
<http://.org/U>,1.4496579,1.8754044,1.9922094,3.0528915,-3.6088333,-0.25008914,3.243507,0.11043921,-3.7510285,-3.8008444,-2.4245024,0.27447423,-0.1743027,1.8568913,-4.6592927,2.8761675,4.877621,1.2685751,1.1860176,-1.063054,1.1810715,2.0999918,-2.6430984,-2.2915535,-1.1502249,-3.7052586,1.9349766,-3.72179,-2.7664752,0.96138525,-0.6727492,-2.7964842
<http://.org/eEUVFqTKeGAJbByvGEa>,0.5554889,2.4536955,0.42196605,-0.04025138,-2.0014405,-0.43225577,2.3719852,2.392408,1.1167961,-4.5030966,1.1339653,3.9697804,-0.12444503,1.9366177,-0.5460683,-0.9180114,1.559364,-0.914665,1.882368,-0.97743666,1.8822422,-1.6629552,-0.5352219,-2.289342,1.078626,0.25513396,-0.65040505,-0.6046168,-1.640369,-4.0425563,-0.5713198,-3.9931924
<http://aYiKSEsKQxxIkTkJ.org/XOIzCwvhxkZOJiv>,1.6629416,4.302947,2.945757,2.7066343,-3.9459128,-0.5761315,-0.08427922,0.15607658,-0.26310053,-2.4701421,-1.6749463,1.7228831,-0.99694204,-1.2717627,0.8095271,2.2874806,4.2428675,1.7462974,-1.5948577,2.9095736,-0.77228725,-0.21130076,-2.0604331,-0.39221787,-2.8191345,1.4746969,-0.37753308,-2.8288445,-0.23396772,0.36175466,0.20275782,-3.3601384
<http://yWHUyu.org/dZTFfvPrgVDEYmcsH>,0.28656742,2.0512507,4.0919952,-0.55272335,1.4823402,-0.47621548,0.9684653,2.8574219,0.009706863,0.83498,2.215872,-2.9679089,-3.7612915,-2.3114665,-2.2220793,-2.1519365,-1.2667744,-1.8879992,1.0265455,-2.5569084,2.4567654,0.37822944,-2.0636392,-3.3715215,-0.3303522,-1.5858842,-0.49240503,-1.8927875,-3.244125,-0.46861643,3.4648547,3.8455505
<http://linkedgeodata.org/ontology/nuclear_explosion%3Acrater_diameter>,0.22291106,-0.6198545,3.2070172,0.0140923625,-1.4335735,1.8019248,-4.286007,-2.7577524,4.6749177,-1.0314096,-2.8688114,1.1231894,0.1293723,0.16113035,0.58377695,-3.3883464,-3.9658954,0.98325706,-2.27845,0.26955032,2.0819633,-4.882684,0.24585786,-6.8141584,0.07500405,1.1027956,3.1603544,-4.952744,-1.0030719,0.15599765,-0.8895983,-2.6034336
<http://JmUWoPTbq.org/hsWccWKIo>,1.737298,3.283852,-0.49149117,2.7486413,-4.0481772,-0.77956736,4.2201333,-2.547243,-3.412341,-3.6254487,-1.6008415,-1.1002308,3.448693,0.4715643,2.4828048,-2.6055038,1.8676295,1.508264,1.8383343,-1.5831926,2.8231347,4.394973,-1.669185,1.1267191,-0.11609008,-3.9779482,3.046609,0.32687545,-1.01813,-1.3151273,-0.6422131,-0.22144607
<http://KIjbADrJhTbmYMwsY.org/RpNDXBQot>,2.6765425,3.604183,-4.341503,-0.520278,-1.7346189,1.9269546,-1.7029299,-2.654523,1.1904204,1.9331827,0.81286335,-0.21749632,0.24114096,-2.2481613,-0.23527385,-0.7187912,1.1858689,1.4970847,2.7671804,1.0058141,-0.18482156,-5.3745527,0.03172324,0.45416957,2.6808012,1.5117806,-0.5878515,-0.116084024,-1.1377617,2.250804,0.9666652,-2.4005606
<http://HVQmhLLsPh.org/>,-0.44289157,-0.8581008,-2.7658324,0.7735044,1.6663631,-1.6933706,0.6277074,-2.4861863,1.3253059,2.3181322,0.73506737,-0.104695685,2.3545842,-2.384144,0.74477535,-1.8413099,-0.4594181,1.437329,0.73504853,-0.4397551,-2.6127703,-2.3198981,-4.0131383,-0.95232993,-0.54432565,3.7247188,0.7110984,1.4181064,1.5095259,2.1205323,2.9053464,-0.7166123
<http://linkedgeodata.org/ontology/nuclear_explosion%3Awarhead>,2.2459984,0.1731845,6.4381037,1.4450263,-2.435587,3.4562426,1.463795,-1.665643,3.7328968,-3.2458827,-0.42475465,1.5146254,-3.5153568,0.7355168,-3.6866057,3.2663994,-4.05241,1.7662554,-3.5148804,1.4509118,6.2257624,-1.3562075,-0.79308033,-5.42914,-0.45706218,-0.9413448,-0.830113,0.8998265,-0.8683052,0.9250912,-2.9835608,-1.1104875
<http://umBc.org/oaB>,-1.6874664,4.131467,1.3341191,2.2951298,0.4086243,0.4408544,-4.9870048,-2.2699046,-5.2908463,0.7384871,4.1185203,-3.322416,-2.797096,-1.3121593,1.5947406,0.123593815,-2.425489,0.77576554,1.3793828,-0.75857764,0.12730128,3.3851383,1.4067338,0.78687036,0.048786104,3.3176324,-2.1964533,-4.6877728,3.2556357,2.589644,4.2145677,1.2363112
<http://OYtf.org/dLuecpxlqwufiLk>,2.8816397,-1.5238391,1.8243725,-1.3912089,1.3547444,-0.25071073,-3.506122,-2.7588372,-3.4004753,-0.4821186,-0.84695566,-1.584531,1.7640382,-1.4047161,-0.6238246,0.048150472,0.50129104,-0.6460445,0.1580263,-0.23601043,2.131313,3.3939798,-0.26667428,3.6727736,1.2428751,2.983766,1.7462518,-2.3429759,-0.38899875,1.2302892,3.0962021,2.2212102
<http://linkedgeodata.org/ontology/ref>,-1.5234988,1.5895658,4.2639904,-0.6346495,0.20019464,-1.062379,-3.1569617,-0.94608873,2.3965127,2.2441525,-0.21229862,-0.13126406,-0.34350133,-4.2356253,1.2558038,-2.6346905,-1.0037674,0.19064875,-2.4519453,-0.5060329,2.3257914,-1.7744887,4.4013968,-4.9894633,-0.9147136,-0.8431162,3.57879,-0.8644349,-0.09581216,-3.1648884,-2.1429849,-1.8625495
<http://sjgSamQypxMFXs.org/fSCSdW>,-0.72070277,1.8574765,-1.0708793,3.0788867,2.374627,-3.249821,2.4567704,2.99397,-2.1687152,-0.8086633,-3.748453,1.0280495,1.4352516,2.6042056,-2.2463796,2.776124,-0.6220626,-1.3360193,-0.50140584,-3.918498,-0.73290765,3.280863,-1.3851461,-0.2345237,2.3534515,-3.0989664,2.8930733,-1.390555,1.623779,-4.2324805,-0.76768005,0.89592797
<http://linkedgeodata.org/ontology/nuclear_explosion%3Adevice>,1.7464633,-2.2495918,4.929437,-2.1252344,-2.2343383,-0.79902124,-1.9531685,3.7705686,3.5864418,-1.2085041,2.6158679,1.5443832,2.413639,2.606099,0.49241582,2.5293415,-1.1379408,-2.416895,2.7317646,-1.7349079,6.384121,-2.2355604,5.532452,2.2842817,1.0227771,1.0089577,3.496685,3.709487,0.46630102,3.121128,0.45504,-0.8820065
<http://linkedgeodata.org/ontology/wikipedia>,-1.067007,4.043717,-1.0554277,-6.0233397,-2.19101,2.3184826,-0.8756963,2.6319046,-0.44610834,-2.3197553,-2.6858768,-1.7506518,0.45322376,0.017989285,2.7731414,-2.703293,-1.9150958,1.6061468,-3.9551628,1.9735112,2.7298324,0.77732265,1.5320317,-3.309595,1.6776298,-3.2231712,1.4968292,-1.5845568,-3.192598,1.2274762,2.0582461,-2.0099277
<http://linkedgeodata.org/ontology/bunker_type>,-0.10509149,-1.2459507,-1.0893624,-3.0786724,2.9686944,1.5813532,-1.7171226,1.3281531,-1.5259211,4.039367,0.9530064,-3.524872,-3.2915757,2.6114337,-3.1419334,-2.1802218,2.3248725,0.7950931,-2.5866325,-1.2753018,0.34815454,-3.1477814,6.471416,-4.7741327,3.4258814,-0.1606816,-2.5872066,-2.6233544,2.4031684,-2.6278927,-2.630333,3.034022
<http://xmlns.com/foaf/0.1/depiction>,-1.7569786,0.8324058,2.6786656,-2.2436337,-3.8003073,0.9031464,2.1274,-2.7089634,2.4162855,0.7612878,3.9551978,-2.9828827,2.2586823,-3.8361323,-1.8291413,4.956085,-0.6013049,0.18102753,-0.62647057,1.8696606,2.8901877,-0.7090936,-1.124753,1.8782477,-1.2073147,-1.2460105,-0.5117652,3.1264517,-1.9033915,2.3977664,-0.91707325,-0.6925128
<http://linkedgeodata.org/ontology/line>,4.7194777,0.26673654,2.7009416,-0.20525977,-1.7673633,2.0239658,-0.7720477,-1.2521496,2.4783554,-1.6538277,0.49492386,-3.2035153,0.72239256,3.9567614,1.8654087,0.34512645,0.3506861,1.5601239,-1.1265031,1.3600129,2.1425862,-0.12782237,-1.8072885,2.1459277,2.064553,4.9993954,-1.9090626,1.2331831,-1.8489289,-1.4914852,-2.7556105,0.15183663
<http://ULCVEGwK.org/XMegmb>,-0.49809122,4.0223637,-0.65798163,3.1751869,-2.1156278,-1.771992,-2.1924758,1.0409139,-1.2862369,-1.9247081,-2.2095878,4.595303,2.5176713,-4.242546,0.36810562,2.6159256,-1.7091014,0.0084190015,1.2665459,-3.5706508,-0.0077479114,1.3395514,-0.37863955,3.897937,-1.6497207,1.86351,-1.9944265,1.525924,0.6143299,-0.07383579,1.0523698,1.6686499
<http://linkedgeodata.org/ontology/ref%3Aropiky.net>,-0.5308606,-3.1380699,3.2249951,2.7972493,-2.5529013,-1.2026081,-2.311104,2.0230508,-0.18074973,-2.2289336,-2.4607553,2.952765,-0.16863227,1.9644275,-2.118673,1.9178121,-3.6017087,1.1372385,1.5053195,-0.3477086,-0.3371133,2.8880346,-0.42282835,-2.8115711,-2.2668562,1.2218014,3.2389545,4.4358115,-2.622664,-1.1484916,-0.20551237,2.9615984
<http://xmlns.com/foaf/0.1/homepage>,1.8663187,2.0844586,-4.351289,-2.4161036,-2.5298555,-3.603715,3.0322824,2.7016165,1.127087,0.4857598,1.2767159,1.9514189,2.6894844,-1.8470725,-0.60091096,-3.9350672,-1.6351008,0.18312258,-1.2962695,0.1489416,2.5256205,-1.1905668,3.639807,-1.3835816,2.6006184,-1.506635,-1.0649421,-0.22251241,3.763206,0.29042947,0.9141454,0.20479107
<http://PCcibDRarwhQmg.org/JksAxJNhivm>,-2.2198958,4.377686,-3.4195492,2.101486,-1.7409985,-4.429697,-2.09747,3.879782,0.7172904,-1.4903393,-2.2315037,1.7672615,-1.3107766,-1.9611253,2.4219568,0.282031,0.95142746,0.13098362,1.3456876,3.257626,0.2862749,4.7668953,-2.6790638,-0.114814214,-1.5063299,-0.20480485,0.17911175,0.51510423,-5.680885,1.6886013,-1.5252839,-1.9191065
<http://Udji.org/ZlBsuoPLREHiSGOqKH>,-2.9882276,2.0802267,-0.44650352,-1.3775735,3.8379238,-3.6133735,2.1136434,-1.521302,-0.18021517,-0.19551966,3.1743956,-0.37147886,-1.6538479,0.6011063,1.5853108,-0.96257544,-1.2645351,-0.28210974,2.0162165,-1.9642272,5.698136,3.3051527,-3.068082,0.19793805,4.1306405,-0.068840474,-0.48213154,-1.3974584,-4.351568,-1.402162,-0.83868337,-1.8162051
<http://e.org/KyVPsbYKehxtugCU>,-2.9220343,0.8217788,-0.8871518,-0.5177057,-1.4425035,2.022063,-3.0119004,1.407552,-4.18845,3.2820168,-1.149674,-0.016998101,4.724699,1.1279488,2.2941344,-2.282406,0.009856165,-1.5564433,0.34877515,0.5931617,3.4565969,0.06410135,1.7883495,1.9791334,-2.6479163,2.066149,3.236129,-0.22634865,0.9518627,-0.30847618,3.6137807,-2.372112
<http://WtWKgthG.org/FuzMLvamizJy>,-2.5703166,-0.06866445,1.7722169,0.2503865,0.89984626,-2.232711,-3.2689815,-0.2951718,0.77473706,-2.352151,0.17726775,-0.02868544,0.5014756,-1.8513978,-2.4446664,-1.0320266,1.5905526,1.2281183,-2.5795093,5.367674,0.04000727,-3.6153097,-2.5865948,0.7244098,1.8740596,-0.17513922,-0.011692344,-3.7343647,1.8325548,-1.0795022,2.8995945,-0.22730389
<http://NAJxiAorXuF.org/vUqelObpqSeyGCDw>,-3.372554,2.0491498,3.2559106,3.4466088,2.7019126,1.6278033,3.8532443,1.2328818,-1.6577138,-1.4703172,0.60074276,-3.0793967,0.9329129,-2.2275355,-0.48431653,-0.5543446,-5.4345856,-0.6982559,-2.8315032,-1.4346358,1.0365168,-0.3386505,-0.27975366,2.540993,-2.920045,1.0901158,0.8934198,2.6795633,-2.6518428,-2.0234005,-2.10615,-2.3248158
<http://VWYuocoawTuMvX.org/uo>,1.3403544,1.4351114,0.4992952,-2.896634,-0.5356904,0.724153,0.15664989,-0.5950257,-3.0752363,-4.2514367,0.9754347,0.31211457,4.667963,1.3805617,-2.4123344,0.8042419,-1.9206767,-0.05329806,-2.685345,-2.3734574,-3.9003074,-1.3916337,3.6281307,2.157206,2.4565575,-4.4341617,2.2374995,-2.8351521,-0.18174332,1.8034707,0.44418135,-0.8245744
<http://BadjEImuYc.org/nUNGKW>,0.9403472,-0.6687067,-0.28408435,-2.1647537,-2.0122795,-1.226878,2.896895,2.1940641,-1.2487539,0.14465313,1.0935571,-0.59907776,-0.82647413,-1.0555292,0.123222426,2.5985045,0.2152448,1.2307634,-3.9904156,-2.9724176,2.243084,-3.802469,1.4969049,-0.91033673,-2.5862775,-4.078275,2.9002435,-0.54027855,4.3450313,2.3436508,-2.6643639,0.8311987
<http://tyondghkb.org/OFLXPegn>,-3.6808734,0.5355491,0.11778353,0.7809112,-0.92988366,3.1433895,2.1079533,0.95701885,0.70265025,0.8334301,4.9800262,1.4947053,-2.1012194,0.24988191,-3.9767222,-1.0422567,-0.549216,5.621916,-3.2195137,1.2836874,4.737665,-1.4862592,-2.3749437,-4.6201324,-0.5333765,-3.0180647,2.1438344,2.992108,-0.5178181,-0.21387923,0.023265427,0.7200387
<http://elJDORtCWOEKtemnkOc.org/MLCxqvMpozfGEvLZl>,-0.5564346,-0.40165332,-0.24622242,-2.665833,-1.7981355,2.186241,-0.43842727,-1.1936374,-1.2714227,-0.29880488,3.2232723,0.58559203,-2.9924898,-0.25653434,-2.124652,3.6310923,-0.30068168,-0.97687316,0.4196216,2.0337448,5.34762,-0.42695817,2.7475595,-4.7695613,-0.37930465,-0.17946455,-0.38498828,2.552845,-1.3151754,1.0861322,-1.7827287,-3.7577975
<http://LWrAKK.org/SIRWLfAdBU>,-1.2619759,-0.59936035,1.8848526,-4.152017,-2.7608364,-1.3052714,2.3901348,-4.1677585,3.6819127,1.0956677,0.16706839,2.209406,-1.2241035,-3.3185852,-0.6503348,1.0784116,-0.11061973,1.0325506,-0.03773537,-2.0765526,2.246472,2.5460653,-0.82151055,-0.4772424,3.0558202,3.3954928,3.135355,0.5838025,0.55869913,-1.8122337,-1.5283701,-0.45000604
<http://TU.org/Opp>,4.586172,1.6855206,2.1501539,1.873197,1.5419515,2.9606621,-0.29797804,-1.9762571,0.6219158,-0.42416722,-2.3834782,-0.20614658,-2.9427145,-2.3668296,-0.36921087,0.32116684,3.5594573,-2.3826437,2.0296066,0.8953623,-0.6623841,0.9995316,0.8473157,-2.3611257,-2.9129057,-3.2515044,-3.1522522,-0.58922476,-1.0987885,-1.381211,-0.4301856,-2.7279687
<http://QAAwTn.org/gagepM>,3.1771474,0.70292866,0.21907476,-0.5817786,-0.32036263,0.72600657,-0.90429026,1.255178,-0.67949724,1.867998,-0.07406672,2.609204,-1.1525117,-0.6217958,1.7864822,0.1297443,6.010273,-1.5633063,0.40735108,-1.8881948,1.9465125,-1.2593693,1.0163503,-1.3596014,-0.1701061,0.22245274,-6.66376,0.64391774,-3.2479136,1.84493,1.5993056,0.08773676
