,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
<http://drMZvoXdDvYpa.org/LBnrCzhZ>,-2.288592,-1.3687533,0.14155813,-2.4635606,1.3399326,0.89613736,-2.3037844,-0.9861526,-0.9445671,-1.6696538,1.943468,1.2901607,1.731311,-4.02131,0.83012956,-2.039682,-0.11899231,-1.6651013,-1.729428,5.6317086,-2.640686,0.035835013,0.09265067,-2.2382503,0.33071822,1.3758693,-0.18716419,0.8782764,2.411991,0.47931343,2.35913,0.0035223076
<http://.org/OpViCWDAvF>,2.1219347,-0.053411566,1.001091,-0.29177648,-0.5666436,0.3172168,-2.2610865,1.0575085,-4.3677945,2.0128326,4.1517587,3.167556,-2.9803743,-0.9212752,5.77508,-4.737935,-0.07713283,4.6132016,2.0395517,0.87485766,-3.7989364,2.1999989,-2.3701277,-3.5013335,0.7648286,1.8374491,0.3122764,0.93425566,2.6137466,0.198413,-1.3775866,-2.4978971
<http://zHTt.org/RwZjNBYwJELXWSFcBH>,1.6757468,0.9986339,-1.2328649,-4.9795523,0.08934914,-3.9728699,-1.5055199,3.6655533,-4.7842135,4.952625,0.7921782,0.8316957,-0.8270787,1.6377795,2.5619674,0.55841106,2.844771,-0.18184283,-0.09637245,-0.07146549,-2.8141456,-1.0050863,1.2620835,-0.66376233,-3.9396071,0.88862413,0.8882963,-0.6221824,1.0854332,2.416318,-2.4650557,0.878146
<http://qEQ.org/gSbuQ>,0.91868967,-1.9614328,2.642262,2.756814,0.7314745,0.31677988,-0.7510456,-3.6849005,1.9007813,0.79236805,-3.2393622,-4.3882027,2.7833602,-3.2726016,2.6452968,-0.6270619,4.0339904,1.7460444,-1.7611488,-0.33524972,-2.614948,4.1925397,1.2860049,-1.3675506,2.237423,1.0102321,0.5147712,-3.8082507,-0.96684366,-3.541508,3.1271992,-2.6290164
<http://linkedgeodata.org/ontology/nuclear_explosion%3Acrater_diameter>,-1.0779384,1.7837217,-5.885394,-0.28085336,3.1120224,-0.017105715,3.595401,0.82846075,0.55330646,-2.4096313,1.505488,1.7666693,1.1879904,-0.49584994,-1.3420525,0.27491114,2.6333349,2.3117907,-4.0349755,0.46341845,4.453893,3.9838145,3.2343829,-1.5439607,4.082672,-0.8144559,-0.457139,-1.719263,0.3830058,-3.6223416,-1.1800907,-3.3130703
<http://UeLldRiJQWByYWnJo.org/zPmxkzlVQGkcy>,1.8027287,0.5356446,-1.5272005,1.403378,1.3567868,-0.7936972,-1.2501138,-2.0856605,-1.017804,2.4682982,-1.3694882,-2.4748178,-2.7188022,3.0973973,-2.8606741,4.0846148,-1.076384,-2.4843876,-5.5155306,-2.1224325,-0.27170613,-1.2696551,-0.44388705,-0.54368377,-1.3109283,1.7008573,-0.3603878,3.4218385,-0.5812898,0.64135927,2.1244314,-2.1402216
<http://GLlcp.org/wPUmqO>,-0.8415277,3.453314,-2.6068306,2.037681,0.14909463,-3.0441844,-2.7236726,-4.2039523,1.1634219,2.8619921,0.026604759,1.0901332,0.49899814,3.450575,-0.21770631,2.3817239,-3.5598726,-2.8151276,-2.5241833,-2.4557455,-0.14917211,1.0834798,2.3009515,0.5874346,-2.6665041,-0.312801,-3.048877,-0.46434584,-1.2675866,-2.1702414,-0.36262527,3.9567342
<http://emkDMMOtLq.org/AMuiRv>,-2.2666528,0.6260715,-0.21817791,-1.6552688,-0.9703157,3.8380358,3.638202,-0.68738884,-4.641779,-0.030509923,0.97772187,-1.4000934,-0.48823893,0.808836,1.7629564,2.844372,0.6944016,3.2844312,1.0397904,-2.1250694,0.59741455,-1.3882673,-0.062509775,0.9169743,1.4692051,-3.23302,3.284701,-2.471911,3.3855011,-3.746486,1.689321,2.6846533
<http://aqxK.org/ljBV>,-1.1836951,-0.3610145,-3.3861418,-0.8758047,-3.197421,1.9163439,-2.8096244,-2.1692872,0.86754483,1.3049941,-2.668822,3.5384686,2.6333249,-0.21675779,4.937227,0.8126682,3.994813,-1.0151628,-1.6106137,2.6468174,-0.26562214,1.1337687,1.3923113,-0.99824685,2.0283184,2.1234803,-0.86611915,-2.5210545,-2.106263,1.4825462,0.79179066,1.3348513
<http://gtlNIAMNjBzeFoXj.org/gUcEkntCbNiyLY>,3.3339806,0.6551161,-3.8212721,-1.603752,2.2919307,2.0666876,-2.95297,-3.4395866,-2.1686254,1.6581336,-2.3836455,-0.46985957,0.13075145,0.37209505,1.8141048,0.88632727,2.6821504,3.7022882,4.431487,-1.8784822,2.5839422,-1.9219681,-2.633261,-2.7658105,-1.5704517,0.34976834,-2.7605038,-1.6574056,-0.6499131,1.0282712,1.6284722,1.4692262
<http://KaF.org/qDSkykOoM>,0.7641356,-0.8797279,0.9236659,-2.1326988,-0.75555676,0.7393463,-0.6383699,-0.4627691,1.9317006,2.3718827,0.81770205,-3.0754905,1.3246163,-4.2553325,-0.82011473,-1.0408416,-1.8729799,-2.3695378,2.9993186,-3.0457067,-2.3269606,-0.63951427,-2.2578876,2.427687,-1.5137143,0.6597633,3.6876519,0.098330334,0.9732637,3.1724517,-0.030347457,4.7875676
<http://linkedgeodata.org/ontology/nuclear_explosion%3Awarhead>,0.010832567,-0.37284777,-4.6973186,-2.175398,-0.1397516,2.7923481,3.1202967,4.268148,-3.1940863,1.8035357,1.3802308,0.1696464,-0.5612086,-1.4268715,3.511033,1.4340563,-0.86605793,2.980025,0.55031264,-1.9524775,0.020547932,-2.8199368,0.26253873,1.8659893,3.02482,-4.162837,-3.835537,3.6430385,-2.813809,-4.830263,-2.8700976,4.267315
<http://uMaWwtYs.org/noOZndmMoYkAyMcs>,-0.19581267,-0.10833159,-0.8116612,-2.0405364,-2.377806,-2.8375084,-2.6509194,3.4841616,-0.09617213,-0.79804075,3.1945658,2.38946,-1.0157199,-3.439649,2.6293354,-2.1136694,-1.4562992,-4.1837234,-1.2705761,-1.5173104,-1.1835145,0.6188532,2.7924602,1.9826437,3.6781168,-2.429723,2.5501792,-1.9141525,0.960579,-1.7579652,-1.5731882,1.3312702
<http://YVHRgeFWscK.org/mz>,-2.3530226,-1.0120888,1.2320466,-1.475073,4.3089094,1.563379,-0.26938102,-0.6171084,1.589251,3.6132295,-1.4799025,-2.3897173,0.00054433354,1.4094421,-1.6968783,3.3321636,-0.5006503,0.66136765,-1.9056047,-3.8289866,0.37842798,1.2484239,-2.3697257,-0.04125184,-1.8676332,1.0166558,1.674927,1.1775655,3.153373,0.87844604,-2.2986834,2.2828865
<http://IL.org/ZRfEeP>,1.4650924,2.3336468,-0.085767314,-0.9462499,-2.9142861,4.3490753,-2.8202333,3.7332015,-2.9644752,-0.35778934,4.555503,-0.42498708,1.7158742,-0.58908325,1.3086426,0.8863864,4.4432864,-1.0229235,-2.6832178,1.7618845,-2.2190075,-0.14806631,2.7873473,-2.180377,-0.8499445,-0.33998197,3.6290128,3.61198,-1.0271292,1.8014144,2.0613492,-1.5851986
<http://IRXCEZle.org/QJlSWsqQVblVir>,1.6615896,-3.7440326,0.06893665,2.6812627,-0.9848714,-0.26814583,3.3543017,1.1497197,-2.5639281,-5.0404525,-1.4649836,1.0867113,-1.5531489,-0.4775011,-3.4821181,-0.22305483,-1.7333163,0.39697695,-2.4089553,1.6830928,-3.2937179,-2.2014916,5.270773,-2.4689205,-0.22877294,0.23076059,1.6938286,-2.032622,-1.3991315,-1.8365114,2.29793,1.7016505
<http://RtgTvlAJVibUp.org/yXMmTGGOcHTpq>,-2.2532096,0.15002486,-0.4780623,-1.0369241,3.4028974,1.345844,-2.036555,-0.027385259,0.85331374,-3.0680773,-2.2863648,-0.32956707,3.795555,-0.8246284,2.8209026,1.1409384,-1.9718302,3.1220016,-0.016073719,1.7842497,0.9934299,-0.36977,-5.4123673,-3.7644846,-0.50791913,2.4357166,-1.610207,-1.7005197,-1.2134074,-2.8837433,3.2889993,-0.08699268
<http://PtaKaQ.org/n>,-1.1178132,-0.1726744,3.7027268,1.1889545,1.9316672,0.7261187,-1.9880706,-0.069215246,2.501447,1.7602311,-1.0652024,0.035131518,0.13314207,-2.6807919,-3.0097642,0.9708189,-2.6904726,1.5254902,2.122546,-2.9486804,0.025372768,3.1179924,1.976084,1.0609506,-0.95688105,1.5298892,-0.83729565,-3.3946617,1.4360511,1.082227,-2.892914,2.7860131
<http://plHcBsmOrjNGgOfz.org/ZHVAe>,1.7938945,-1.2251852,3.3648384,-1.6504352,-1.3826284,2.137321,0.25060773,-2.7229714,3.0175672,1.1338333,0.029058455,-0.33901858,-2.0772796,0.7410849,-1.1485416,1.230187,-1.7409261,-1.3163142,-3.1074862,-2.681698,-0.6622886,-1.4611305,1.4584975,1.0053421,0.56481206,-0.88942254,1.9343561,-2.655025,1.3839761,0.71934307,-1.9738224,-0.6591768
<http://flCwmZkXapm.org/vMuYRXNYZMw>,-0.12698464,1.3219434,-1.2993191,1.7589691,-1.4512236,2.9351523,-0.64637727,4.4413433,-2.650899,-3.0622973,0.29583168,0.273306,2.1071603,3.5497952,0.88425,-1.5566713,2.9448733,5.5059795,-0.84544456,-0.42688647,0.33419818,-3.2493463,0.44169313,-1.5118405,1.2710747,3.8145964,-2.0928,-0.8614205,-1.8409705,2.4234366,-0.78901184,1.4226254
<http://mgGENeytKBLJdvaQ.org/rI>,-0.64256746,4.666585,-2.0279806,0.7219675,-3.0309331,2.4451404,0.9137515,3.0283942,-2.1500807,0.40734315,-2.2534897,-2.4075503,-1.8619561,1.1347924,4.306686,-2.3834143,1.3071203,2.2809992,-1.706847,-3.5532887,1.6539629,-4.4455233,2.5432062,-4.331573,-0.23914768,-0.7453627,0.08863782,-0.8875393,-1.1706371,0.10032351,0.26442644,0.48320395
<http://pg.org/rTYzkFOvsMoibkS>,1.032669,1.7117143,-2.7284846,-2.0156674,-3.419812,1.3407476,-2.1796794,-0.36274135,-2.9332185,1.467459,-2.5969372,-3.350778,1.0305183,1.8397918,-0.8141481,-2.8103566,2.0420616,1.1444334,1.8836385,0.5598458,1.9542856,-3.2127118,1.6478882,3.4916253,-0.05862099,-0.51004857,2.6140597,3.8531058,3.607731,-4.337249,1.0397016,-2.513877
<http://XVPGfR.org/MeTUyKi>,1.9267501,0.068315245,-1.1136119,0.6732878,0.18459639,-1.7494222,1.0781151,0.20898956,-0.8989173,-0.8183729,0.34745988,-3.803579,-4.4140205,-0.25081688,1.8685496,1.5725588,-1.1024588,3.5885901,1.9743934,1.2110051,0.3256997,3.4090688,0.63444334,-0.73781615,-2.7233603,0.3403872,-1.9544817,2.6225755,3.7389867,-2.5733519,-3.8184907,5.1134477
<http://xcGovw.org/lZmJGBZuY>,-1.2982202,1.0131178,-2.659897,-1.8925207,0.95324045,1.8566133,-2.4151988,1.6082656,-0.94778734,-1.649275,1.0089343,2.5670514,-0.26477313,-2.8659587,-0.5823728,3.7039888,-3.6539228,5.0310664,-2.2735474,-4.5641937,-1.1320924,-0.6634273,1.0421778,-1.752697,-4.4295216,-1.8346677,-0.13108417,-1.4325905,-0.067498624,2.2770889,0.24419601,-1.781006
<http://linkedgeodata.org/ontology/ref>,1.5940204,2.9534833,-2.9324543,0.06277578,2.2407017,-1.658855,2.6759777,1.9432155,-2.5546236,-0.03496901,0.5215478,-2.4647417,0.96533465,-1.3350391,-0.14797328,2.3425765,3.061221,0.23527254,-3.2391229,-1.6322856,4.9670124,2.564609,2.617756,-3.0703907,4.8856974,0.35284325,-0.090718925,-0.8078555,0.013417224,-1.8356861,0.12628427,-0.9171747
<http://YRvxFtepoUj.org/Sh>,0.69761103,-2.081513,0.17237514,-0.26967546,5.222858,-1.4853222,0.2719557,-0.1033243,0.036145713,-1.8273823,-1.2826252,-2.653681,1.5791538,-0.896256,-1.4824677,2.4859118,2.561532,2.4574702,-2.0253737,-4.7878747,3.877082,2.1889427,1.7880007,0.7710796,-0.58503544,2.0085418,2.2029777,3.6226988,-1.1073139,-0.04211499,-3.0019004,4.3323627
