,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
<http://linkedgeodata.org/ontology/changeset>,2.7377112,4.54617,-0.8604088,-2.8384297,-3.2986524,-3.2642748,3.3899658,-3.5135157,3.7731073,2.441534,-3.1850922,2.3064926,4.858268,-2.5404277,4.1796145,-3.7653506,-3.5389972,-1.6143391,-2.0206966,0.82811373,2.104418,-3.5397396,-2.449079,-2.5984867,-2.9737735,2.8248591,-3.7448688,-2.710604,-0.45411846,1.1506723,2.6681166,-2.23498
<http://xWplLZj.org/rkv>,-1.3390374,4.1382685,-1.8570744,3.7019846,-2.8183298,2.2356706,-0.15112087,-0.8333794,2.3189971,0.50513875,-1.3230479,2.49017,3.2874777,1.8776282,-0.50651467,0.092847735,3.8160777,1.9422733,-0.45057827,1.1049168,1.9386206,-0.66162276,-1.9905057,-0.4531149,-2.932793,0.22489579,1.9360992,3.3995605,-2.045772,-3.4009454,3.8634455,0.9658891
<http://linkedgeodata.org/ontology/version>,-4.0982523,-3.020513,1.2640307,-3.030578,4.189169,0.9725553,0.22656,3.1535673,1.9474219,4.20755,-2.3956614,3.6119974,4.201471,2.4566953,-1.3200141,0.05705999,2.027132,4.7240043,5.049489,2.7039876,-5.021103,-0.2943097,-3.1519127,-0.15233323,-5.605268,-0.7407303,0.6887406,-3.192394,1.8514208,3.0649824,5.258923,2.1665604
<http://linkedgeodata.org/ontology/nuclear_explosion%3Atype>,3.0878968,-3.1561022,4.731381,-4.2385435,-1.3706769,3.9856167,0.33178085,-3.3642464,-3.5696087,-2.2336698,3.7833009,-3.466571,-2.7109673,2.3386383,-2.712431,2.289041,5.331003,4.0401664,2.5190198,4.358924,2.7045722,2.5542822,-3.757575,-2.9892673,-3.457378,2.2865183,3.210369,0.53217983,-2.6621706,2.9930832,2.4192977,4.446769
<http://purl.org/dc/terms/modified>,2.5028193,2.7629704,0.5694213,-3.646782,3.9522648,4.021763,-2.6945136,2.8931391,3.4849844,0.97791874,-1.4114323,0.31687352,3.5652962,3.106606,1.73148,-2.805796,-2.7369907,3.3331943,-3.3284163,4.00856,1.1533471,1.335477,1.8693682,3.7127914,2.4634547,2.500554,-1.8157184,1.8143425,2.2296755,1.3606949,-1.5736746,3.4613523
<http://linkedgeodata.org/ontology/gadmSameAs>,1.898864,1.592997,1.648963,-1.0545424,2.6887262,1.4352432,1.2403383,-2.217252,2.3766859,-1.6717304,-1.2878306,-2.3847313,-0.6806537,-1.9062543,2.1325178,-2.8017151,-1.7757369,1.7336982,2.1513295,4.182667,0.836179,-3.491017,1.3909562,-1.1885146,1.5558752,-4.318119,-1.6983718,-1.8588707,-2.248084,-3.2320113,3.0759146,4.3984222
<http://www.w3.org/2003/01/geo/wgs84_pos#lat>,-2.0437284,1.3695301,-0.08042379,0.5823687,1.9630969,-3.7752051,-2.9779391,-3.3132672,-1.6117305,0.85416085,1.9176105,-1.7137629,3.7893274,-2.9814818,-0.7471481,-4.171707,-2.8857124,-2.0546966,-2.0822403,3.6409938,0.6292577,-4.3476624,2.9028208,-3.6976805,-2.778617,-0.052592706,-3.2168243,3.3177023,1.2678921,1.4833215,-2.7543137,0.80922586
<http://linkedgeodata.org/ontology/nuclear_explosion%3Atime%3Autc>,3.1674838,2.586762,-1.3408201,2.4812186,1.7197672,-4.108983,-1.708869,1.1430373,-1.7815738,-0.54462504,2.6636896,0.6999569,3.4544802,-0.5635384,3.044092,-2.9547474,-2.6239665,-3.8024201,1.4235075,0.34644112,-2.3033252,2.5651226,2.3829734,0.20414478,-3.0348651,2.260826,2.0677238,-0.81324816,3.2187827,0.9042235,2.9627051,4.0003667
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ashot_name%3Aen>,1.4497745,-4.7600207,-0.34393415,-2.121203,2.9585214,-1.6889943,-0.38944304,3.3661985,1.2387327,2.4433684,1.1391333,0.9957601,3.1337347,3.2560127,-0.68075174,-3.803871,2.4428518,2.1010032,2.0232565,5.654056,-2.224302,-1.449094,-3.7387774,-0.22970927,-2.7803555,-2.5272934,2.7867393,1.4852891,0.99874556,-0.452343,3.3545575,4.4376054
<http://geovocab.org/geometry#geometry>,-0.08777202,0.91326237,2.0628781,-1.440118,-0.8798849,0.9307449,-2.4890873,-1.8173203,1.9371709,1.9722399,2.1541352,-2.2305443,1.4066858,1.7218366,0.77922064,-3.4567215,-1.5346235,-2.7342443,-0.28560382,3.769851,-1.3363491,-4.602217,-2.1395068,2.2680526,1.6670872,-3.1596546,-1.624558,2.320479,1.8175641,-2.0965161,-1.5297483,1.4368395
<http://linkedgeodata.org/ontology/nuclear_explosion%3Apurpose>,-3.6607645,3.6155324,-3.1068099,-4.487596,2.678266,-2.8340044,3.5588336,-4.0090227,3.4659984,2.1893144,-0.8267367,-3.751197,-2.6666465,2.9730594,3.4692717,-5.0128393,3.164518,6.4689903,-3.951286,3.7938607,-0.4746834,1.5594257,-3.2298286,3.0708675,-3.017372,1.7891974,3.5519352,-3.1728487,2.5155263,3.3403583,-1.6616013,4.543526
<http://www.w3.org/2003/01/geo/wgs84_pos#long>,-2.7364228,2.7096858,-1.9284418,-1.037067,2.4142046,-1.225332,2.2851377,-0.43965563,-3.0511522,-2.546517,-1.4927491,1.3696016,3.4867544,-1.4090214,-1.4334726,-2.3067915,-0.9642369,3.647695,-2.3984082,2.817923,1.2346593,-4.6581297,-1.8611178,3.669298,-2.6336446,-5.136732,2.3631847,-2.3245857,-1.7408146,0.29231182,-1.6109421,-1.0300461
<http://cWqOdtgkpluPUMUh.org/n>,-2.421449,2.6092968,-1.2709897,-1.1216042,-0.7501415,-2.986571,-0.92614675,-1.6970111,-0.1686979,-1.2249722,-0.55241704,1.9299792,0.7486901,1.7608507,-5.250974,-3.5883498,-2.6461556,-0.054284267,-2.488406,2.2606468,-3.9723647,-1.2094158,-1.0049925,-1.3884779,1.7881635,-1.4802972,0.30286357,4.239213,-2.3714507,-3.6802053,2.5188398,-1.0949643
<http://WElgSanATQSAYP.org/WEFwaQexhYG>,0.27483526,-1.3628265,-2.6339617,0.37224045,0.42067727,1.21593,1.8630784,1.3034045,-5.6278505,3.2073092,-1.8983874,0.5989455,3.8683317,-1.1563594,-4.321789,-1.7336848,2.2907474,0.3754686,0.26869905,2.7047799,-2.0074954,-4.8271885,0.02662286,-1.7551614,1.2190716,3.2651687,0.7872384,2.832823,-3.0311363,-0.34348872,-0.31931347,-1.294823
<http://BnBapvVZ.org/sui>,1.451739,1.2163966,-1.7119305,2.5296445,-3.365027,-1.2530676,2.2145054,1.4617459,-2.8734248,-0.4892692,-2.497318,0.22874162,-2.1365316,1.7766578,-0.8447092,-0.9722642,-0.25954214,0.5032522,1.2486073,-1.7172189,0.52800786,-0.96601164,4.8170633,1.7347174,-3.4785805,0.7290403,3.2260864,-0.783694,1.3309301,-0.13630892,2.511946,-1.0973169
<http://fcWW.org/Wz>,-0.21050814,-3.503926,-0.7924746,0.54729664,2.7022476,0.7039609,1.2922876,2.8457363,-1.9627447,-1.1998862,1.53015,0.26894584,2.8327544,-4.834282,2.6002896,2.8884006,-0.3982776,0.726725,-1.5672611,1.6011823,2.0894585,2.9321532,-1.8653518,-2.7293005,-0.6243004,-0.81522137,3.1650753,-2.322327,-0.94786304,1.2104658,2.2178397,-2.0370982
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ahole>,-1.4983877,-4.896057,0.0415513,-4.002803,-0.5761133,-3.2296834,-0.3301345,3.5009499,0.30933696,2.5414102,-0.17877276,-1.1238074,4.0652566,-0.20160596,2.093433,-0.5116885,1.9002585,3.6418743,3.7585251,3.8161578,-0.53250414,-3.1346567,-0.4553074,-0.29686117,-1.8757634,0.25253183,4.0158854,0.035319608,2.28244,-0.55618167,2.6952305,4.2937713
<http://linkedgeodata.org/ontology/nuclear_explosion%3Abody_wave_magnitude>,2.669662,0.98754656,2.7455509,2.461519,-1.736951,1.1381065,1.405034,-2.7721088,-2.6109095,0.42470866,-4.771281,-3.4746802,-2.0769544,1.1194298,-2.9848895,0.65159094,-2.5874937,1.5121561,-3.0324137,4.6924047,-4.067376,1.7329991,3.0693004,3.592152,0.7038357,0.91863275,-2.2503104,2.5293295,-2.6850963,2.4283772,-1.3882256,5.0750275
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aheight_of_burst>,-1.4759076,-4.359331,0.3503465,-2.9262733,3.7230074,-1.1487373,-1.0506982,-0.4233956,0.426996,1.8813944,-0.4932961,3.5778627,4.4350157,3.6534739,0.738507,-1.7105818,2.9096284,2.4367685,4.134853,2.2808125,-2.2374446,-0.19439283,-5.1463265,-0.34984794,-0.5502705,-1.9011315,1.1573848,-0.28751013,-0.33347407,0.90022254,4.6290197,0.780948
<http://aJS.org/aUTLYiJ>,-0.14308529,-2.3051596,-2.1511538,0.008504812,2.933284,-3.303619,-2.5194964,-1.0907122,5.229212,-1.1543528,0.81434435,0.10750384,-0.014890585,-6.1671414,0.9358458,-2.791141,-4.7832594,-0.57076645,-2.4726448,0.819537,-0.5189912,-1.6128844,0.65071416,3.5332696,4.472657,1.6265802,0.57415783,2.5012794,1.3894308,0.18448617,1.5650263,-2.8065622
<http://YviaEcdKHSjXjwZMde.org/BmxZHIfoVfcMQwEjNgw>,3.6076326,-3.2816448,3.4936914,-1.686817,-0.0042298106,0.2918037,1.2335591,-1.908424,1.3179884,0.043207325,-1.5982982,0.37914735,0.103778586,-3.2042367,-0.72740984,-4.8099313,2.8031607,-2.3931746,1.5228816,-1.784332,2.223249,-3.2175694,2.1025062,3.0655806,-1.4811767,-3.3412232,-2.4288037,0.007577612,0.0742466,-2.14177,-1.4696811,-0.00081168074
<http://pM.org/axsyGgylnm>,2.4520454,-2.204721,-4.203012,0.3087874,-0.15489213,3.326602,3.458389,-4.0775127,-0.5366034,-0.59241325,-4.347228,1.2124959,0.8827458,1.302037,3.138096,-4.028411,0.84952223,0.98920685,-0.72062224,0.820458,0.8869295,1.1044608,0.6805148,1.4990536,-1.6893286,0.676602,1.8122505,-0.20218664,-0.23369014,-1.6029751,-1.1280333,-1.6702805
<http://JDCQhoRCQ.org/y>,0.67668355,-4.755152,-0.31650826,-3.0222785,-4.4829173,-1.8351425,0.9701474,0.32965153,1.8181196,-0.8519019,-0.52702326,-1.738375,-0.37911633,-1.3278896,-2.819009,-2.801712,-2.5854845,3.667162,-2.1377337,-2.002727,1.2442219,-3.0986536,0.23357981,2.2453244,1.326701,-3.5024912,0.24308264,4.837344,-2.9554307,1.1765751,-0.3232588,-1.3284243
<http://linkedgeodata.org/ontology/nuclear_explosion%3Asalvo>,-3.409178,3.9277632,-1.5787514,-3.1147885,-3.371673,2.8288548,-4.7228365,2.5062475,3.3600402,-0.81371325,-2.2435997,3.7814968,-1.6401799,4.080305,3.3251839,3.5913002,2.808813,-4.0990796,3.010957,4.657059,-3.4750192,-2.8469312,4.172665,3.5030048,6.039945,4.0746746,-2.7919083,5.131857,3.0110645,-3.3666453,-0.6418104,2.8815615
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aground_zero_altitude>,-2.6034684,-3.5176725,-1.5619105,-3.2476702,2.6449962,-0.56473416,-1.7662818,0.19824949,2.3223746,2.262541,1.2466806,1.037285,3.8923826,2.1537135,1.1359684,-1.7396525,3.6360781,3.4715924,4.452724,4.592676,-1.2566761,-0.5098317,-4.744508,-0.21149209,-2.7815354,-1.7557172,-0.0045575346,1.2523459,0.52665955,-1.0236359,5.1573224,3.9034736
<http://bnXRF.org/zXg>,0.031230876,-3.4420106,2.135216,-2.6156363,2.0494459,-3.760227,1.2903612,2.9423525,-0.5143431,1.8935812,0.7239981,1.1958792,-3.426226,-1.8296459,3.1490462,-0.5744159,-3.0638516,0.99312276,-2.0893075,4.12364,-1.3522298,0.4391292,0.86964786,2.8628523,0.8899546,-2.0951807,-1.8674341,1.1612009,2.8720446,1.2863802,-3.1253035,3.7303357
<http://yE.org/ltjNsjwOMCgYwEclu>,1.1050661,-0.91216654,-4.2145634,0.16746552,-0.07249937,-1.9462517,-1.4771572,-2.9099703,-3.4069166,3.6955307,-1.1786879,-0.10581305,1.3668805,-1.3322867,0.18633981,1.7006342,0.8714515,1.5323699,-2.2592437,-1.213791,-0.47421014,1.8074355,-1.9393377,-0.9574802,-1.2532051,-0.12102218,1.0419401,-1.2658507,0.2938174,1.5907106,-2.164458,-2.3388417
<http://linkedgeodata.org/ontology/nuclear_explosion%3Awarhead>,5.0242662,1.6478397,-0.9972506,-0.8908583,-3.0313108,-0.69220954,1.9734758,2.329551,3.4066586,3.4698675,-0.63840103,-2.5143013,-3.2228203,4.8001695,-1.8573232,1.3958697,-2.442853,-0.9094165,2.3564954,-2.2241762,-3.1461244,1.5907223,-3.3714266,2.1107032,1.264131,0.2929181,3.3719816,-0.9683617,1.2869606,-3.9557955,-2.7823408,-0.3386224
<http://linkedgeodata.org/ontology/bunker_type>,4.3447547,-0.07448553,-2.4307907,3.906601,3.177431,4.5861506,4.0843387,0.07597203,2.4616582,0.43806466,1.9757984,4.2595143,-4.4616046,2.5130453,3.1206808,2.642052,-4.989684,3.829506,-2.6864593,-0.23286219,-2.235253,2.591675,2.3648777,-0.6521044,-0.24507612,-1.0513606,3.8026836,-1.4875357,3.671092,-3.2960148,-2.5310302,4.7554865
<http://aOniaTKMIPtBtWXANx.org/IKTqhClYhBcFseDHQdp>,3.2581182,3.2769766,3.6147017,-0.5242907,-2.0312703,-0.01859537,-0.36233163,-0.08910372,-2.3182895,2.250905,-0.11943811,-1.8107255,5.073764,1.2596272,1.3446659,-0.93975794,-1.6535418,2.3162935,2.0011642,2.3988667,-1.4402657,-0.7501745,2.5229082,2.7352183,4.862497,1.8967531,-0.60697776,-2.1979187,0.43547732,-1.9813936,-0.6654854,-2.4254835
<http://RJhaTrmMtrVbh.org/iVkSqbI>,-1.6719486,-1.4674598,4.485901,0.65220946,-0.6078015,-0.8441997,1.7559358,2.153503,-1.3122349,-1.5348988,2.220102,-0.07343237,1.0434026,1.3580382,1.9126132,-2.1891522,0.6489819,-1.3633814,-2.3417442,-3.498906,-0.7653098,2.0587113,0.90822756,-0.28682342,-4.201078,-1.7134051,0.74773026,-1.3785027,-0.81492,0.34165135,-0.7480842,-1.935158
<http://VMq.org/RMrDSqWEuS>,-2.5047216,2.012565,2.2044654,1.1823717,-1.3922065,3.7520046,-1.3083324,-1.1487002,-0.6549708,1.9180478,-1.8349179,0.30072597,-1.7569084,-0.7066019,1.0237218,-1.9576786,-0.3268036,-0.13529913,-0.41077784,-0.93175143,-0.6971198,1.5629334,-1.3993589,0.4413679,-3.391433,1.0070674,3.1151958,2.9422784,1.0733593,3.5939183,-3.2372885,-4.3879323
<http://XRgCuDVZXSmawcahukd.org/sn>,-3.8143082,0.28307623,-0.22547387,-3.25066,-2.2197235,1.6963394,0.25667515,2.0913556,-0.3741815,2.4093752,3.3491087,-2.4488318,0.3165303,3.895056,-2.787454,4.7058563,-3.099354,-6.2186713,0.2513279,-1.3460428,0.35203514,0.8784389,1.8777776,-2.236116,1.5834162,-0.31029567,1.2567674,1.7245615,0.6133434,-0.4378995,1.65766,-1.2668515
<http://.org/KDqe>,2.9809096,0.62825364,-1.7531499,2.633033,0.59389037,0.29854083,-0.9288605,0.25482914,1.4160444,4.3258657,4.320593,-2.3846276,-1.0257343,4.909824,-2.1234822,2.218039,-0.01261146,-4.3132086,0.6830379,-1.1884295,0.4498057,1.0794356,3.2551692,0.5264377,1.1208471,-1.1475341,2.9626718,3.64955,-2.705902,0.1747321,2.9687364,-1.8954276
<http://WTIOBiw.org/RbtaSgWQ>,-4.657637,-0.8070329,0.1827423,0.8958469,2.032894,-2.598703,0.9677204,1.8176876,1.3428285,0.40579033,4.432532,5.107968,0.97102076,-2.23155,-2.157287,-2.382801,0.33326975,-0.31877792,-0.46611223,0.060044076,1.1336274,3.4974225,-2.1258004,-1.6191986,-0.24183764,2.0831075,1.7419183,3.4251158,-2.1167164,2.1151814,1.1323866,-3.7366612
<http://KtHebmiNsOs.org/u>,-1.0005292,0.28974605,1.2096983,-1.4507259,-1.2309397,1.5011623,-1.9305989,1.9311898,-3.0991309,-0.6852304,3.178567,5.243081,1.7327785,2.3534625,-1.666141,-0.45882902,-0.13838932,-3.027498,-2.9672213,1.8083676,1.5089561,-0.5933589,-2.518542,-1.7645556,1.0291755,0.3197591,1.2733316,0.1059937,-1.0520151,4.0864396,-1.1546247,-3.2522678
<http://DYWCiOmiZvuQQvIgaX.org/bMvUpOxbb>,-1.4541181,-1.7989433,-0.5267388,1.1396124,-1.2770032,0.016600925,4.2650523,-1.3103946,0.8024638,-2.5773141,-0.6952573,-0.2762874,4.4365854,-1.4393989,-2.1417615,2.5605686,-0.1415268,0.7387884,-5.9438176,-3.4760687,-1.3010404,-0.85519135,0.6933799,-3.1395032,-0.058321595,2.785076,-2.503278,-3.7067022,2.490076,2.4167652,2.821565,-2.379044
<http://iWNjWfzPZ.org/zGVcuxZ>,-2.6333106,1.3063442,-0.045176055,2.5253925,3.283302,1.5169017,0.005014225,-2.7444549,-0.7627587,2.7035131,2.7801876,0.8825138,-0.51067764,-2.3487008,2.3658679,-2.2644248,-0.48024946,-1.7870744,0.6361337,0.3825008,-1.6484771,0.9202138,-4.364796,0.47905692,-0.57849026,-4.011792,4.536474,2.8172293,-0.039682038,-0.15243173,-3.5218458,3.4488745
<http://XAUidbyFlwyCILHPtao.org/BmPl>,1.2558188,-2.421894,-1.8626262,-0.64221495,-0.79753184,-0.8082009,2.494074,3.5891242,-1.4012176,-0.6938178,-1.9376668,-1.9720447,-3.6181982,-1.9017897,-1.6708306,2.7000484,1.5674076,1.6902324,-0.07551433,0.77895576,-1.6857098,-1.8985058,-1.5179328,-1.854979,2.4443026,-0.71280783,-2.0977924,-1.8830888,0.8613073,1.227641,4.539792,-1.2460365
<http://cEDFabDtQW.org/ZtnseGvLddfJ>,0.031788837,-2.9883947,-0.26729736,0.43299317,-1.7789792,-0.33088878,-1.7939788,-0.10155138,-1.4628733,2.5656438,1.5447335,0.070077874,1.2244438,2.1356645,-1.553515,2.832514,-3.6539855,2.7564769,-0.78952205,0.9144379,0.6025079,1.937894,1.1065451,1.2564218,-1.4526485,2.6344225,1.2486134,0.7550872,0.51991576,3.2157428,-0.5975294,-5.8230634
<http://KiT.org/P>,-1.3321065,-2.8511412,-5.5739927,1.5069138,-2.658945,4.436602,-0.27045134,2.061928,-0.26930478,1.77489,1.4771874,-0.2539219,0.33226755,0.8033862,-1.074016,1.752612,-2.1359808,-1.0457712,-2.8727427,-4.0551786,-2.924424,2.8046103,-3.197013,-1.1462202,-2.557907,1.8392309,-1.0627697,0.33383653,0.38230255,-0.6486107,0.5042822,-1.1541287
<http://SJfcIsJpuUut.org/BteIZ>,-1.8985529,-1.9120262,-1.6669041,3.3071113,-2.6684546,2.5929105,0.77687156,2.8897262,0.07929683,1.6657912,1.5128781,2.6272554,0.2934716,0.7111219,2.1501195,2.484361,-3.9741595,-2.2679875,-1.0996296,-0.5342623,-1.8599281,1.458858,-0.48265404,-2.8971817,-0.13864699,0.63428867,-0.5905037,5.1431,0.038630728,-0.58717537,-1.7257024,-0.9254074
<http://CBRQYPDuPNMEwHdSCJ.org/EFSTsGVF>,0.115560494,-2.5323114,5.5845065,-1.8249339,3.0135083,-3.0969155,0.61398965,-0.4156879,-1.6410834,1.9114094,-1.6212331,-3.099713,0.61318266,3.6943176,-2.8372853,1.9179283,-2.7041652,-0.38074252,-3.8222973,-2.8342178,-1.6211643,-1.4555907,2.071471,-0.5570202,2.7288005,-0.3757197,1.0239675,2.2679436,-0.73931825,-0.8299644,0.45986775,3.0562685
<http://BqqJoDjbhLDYZvDJu.org/dadI>,2.2888916,-2.6959498,0.13524733,-1.1793145,-0.49822903,3.8682988,-2.701082,-0.09146811,-0.5496297,-0.22801052,-3.6886036,3.2103848,-1.5259526,5.9161663,0.9334778,1.7583563,-0.875876,-0.78336453,2.755024,-2.650635,-0.37927023,0.339918,-0.8026907,-0.41880825,-1.083761,-6.3602285,1.9240478,-1.7502123,-3.2756112,0.40894783,1.5748405,0.08969506
<http://HPCjzSB.org/OuAaCOZiQIK>,2.7104142,-4.5547714,0.81271636,-0.3022296,-3.8356411,3.0378816,-2.9464164,3.5201483,-0.44405243,4.034524,-0.8314927,0.85235155,-0.22322734,-4.437846,3.8104584,2.4855978,-1.0812485,1.6610572,-0.3904441,1.3540338,4.294194,-0.49832928,2.5424151,5.3457623,0.95583403,-3.9130595,-2.8210695,-1.0657152,-0.13238466,-0.65197957,-1.0924686,-0.61588013
<http://pisLJQSG.org/KkLpWOUdqMnpgUKEAe>,0.84235024,-4.424183,-2.0344641,0.58326125,2.8955507,-1.2636075,0.3129816,1.2069031,-2.0642662,2.2013278,-0.62647545,4.462262,-3.1380012,-4.0054116,-2.3349502,0.68328243,2.6212442,-1.757363,-1.5946475,-1.8004262,1.5508296,4.852146,2.0119252,1.7837209,1.1518446,-1.6396084,-3.6969225,1.5185723,2.8978515,-4.1759996,-0.75186193,-0.7787718
<http://OEBkNGsVgNqcCMdD.org/WSjownhxw>,-1.6123463,1.0198812,-2.0821357,0.725728,2.3179317,2.1097643,3.1593044,1.7701536,1.8567055,-1.6260041,1.0123342,2.3035338,3.7804804,-2.236888,1.2671494,0.72372556,3.4816785,-3.2779775,2.250454,3.2744143,3.299116,0.91544014,0.048807863,0.21159995,-0.056346145,3.657926,-1.8760061,-1.515592,1.2060506,-3.2654114,-2.075047,-1.2581898
<http://fkehpkVnEcwwjfYz.org/>,1.1942428,-0.28243572,-0.28279665,1.9679017,0.6188631,-1.1636598,-4.070625,3.3840501,-2.4517667,3.859777,0.3540515,-3.8249369,-2.9962702,-4.92975,-1.4026564,2.646648,-2.1020217,-0.5094994,2.3169184,4.55902,0.7191922,0.75422776,1.0942183,3.207964,-0.8171972,-0.4311389,1.4343522,0.31816167,-0.54433465,-2.3659873,-3.5039854,1.0112469
<http://bCKFgjUaTUxHIhNNISv.org/HOPVO>,0.9615947,-0.5780005,1.9587985,1.1755432,0.5124195,-0.26075876,-4.6780167,1.6920435,-1.2441746,-0.55235606,-1.7977401,-0.757771,-0.5818009,-2.4128714,-3.6070325,0.37773198,1.5282508,2.7044857,-1.857297,-1.5094079,0.49237135,3.3278317,-0.4941197,-2.973608,2.8760366,-2.6418016,1.8973776,-3.489894,0.30716133,2.9512734,0.26205406,0.16698451
<http://YmkLFetpzwvpL.org/zSYpEL>,-1.1471688,-2.5404072,0.3604407,-3.5076725,-2.863599,1.386138,0.33808315,-3.5968187,1.7735633,2.9224572,1.1944768,-0.42228913,0.55655587,-3.8507771,3.4634142,-2.80382,3.5176618,-0.49484256,0.6223264,1.2618077,-0.7423554,1.7680897,-3.4029927,-1.8336736,4.1816573,0.07598917,2.3676949,-1.7463644,-0.9365854,-1.1851325,1.0675986,1.4915432
