,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
<http://linkedgeodata.org/ontology/nuclear_explosion%3Acountry>,2.5371776,-3.4498596,-3.3151977,3.0922568,-2.4258914,-4.1465836,3.160747,-3.422193,1.9404657,-2.9105604,-2.3805418,3.0752325,-3.3410594,3.80272,2.6261504,2.3829706,-3.6967459,-2.732265,-2.4624145,-2.4972956,4.3399177,-4.490946,-2.7237723,-2.340253,2.2622077,-3.4781306,2.8092074,2.9166327,-2.5448098,2.558119,-3.079612,3.4579074
<http://linkedgeodata.org/ontology/gadmSameAs>,-1.3573782,-2.1910033,-2.4543889,1.4279616,0.33454943,2.0397048,2.221168,-2.0695894,-1.6497308,-4.2413445,1.8229965,-2.1240137,2.7039394,-1.5523671,0.4647769,1.8342097,1.7004074,1.1397496,1.4897926,-1.5361428,-1.0664346,0.9539595,2.2967327,2.3996744,1.5047098,-1.1713253,2.6936576,2.283423,0.21551652,0.6950483,2.1868324,-1.1634593
<http://linkedgeodata.org/ontology/nuclear_explosion%3Apurpose>,-4.1697874,2.3283446,2.8461375,2.6909647,-4.0828314,-2.7836945,2.8860161,3.144704,-3.913573,2.2987792,3.727386,2.9764478,2.43166,2.857506,-1.6645155,1.9420441,-2.5584562,2.8033526,-2.8247015,-2.590524,-2.951426,2.7251449,2.7817132,-2.793652,-2.9276628,3.0355773,-3.092291,-2.2290745,2.6811566,-3.130119,-2.3184574,-2.7744641
<http://linkedgeodata.org/ontology/nuclear_explosion%3Abody_wave_magnitude>,0.6121716,2.7638147,3.2965994,0.96104056,2.1796908,-1.7167099,-1.2567416,1.206028,-1.1147656,0.049344216,2.6190128,-4.6183276,-2.691878,1.5550079,1.9059808,1.4923542,1.4897925,-0.5062783,0.7588848,-2.6346903,-0.6461779,3.6990929,-1.9214072,3.9481623,2.1827104,-1.668439,-2.171613,-2.4514995,3.070035,-0.2012262,-1.7750161,-2.4676287
<http://linkedgeodata.org/ontology/source>,0.14304031,1.6365427,-1.2855374,1.2125971,2.600125,2.8801334,-3.8705587,-4.4540653,-1.1431644,-3.5500264,4.0737987,5.233991,0.44091594,0.24548095,3.1951873,-0.6222396,3.3604705,-1.5419879,2.9073088,2.3501108,-0.7541253,1.4598376,3.1595335,1.5457296,1.8924198,1.8231757,-3.5084217,4.1539893,1.5839056,1.670056,1.0185419,3.362288
<http://bgBycoafqJlXgXJvJlL.org/KkVoiLjCNPwXKwMlS>,1.2141607,3.0406837,-1.2763085,1.6016526,-1.9875867,0.41643712,-0.8668638,-0.66151446,-0.11109712,-0.06065137,0.6564134,0.016444458,-3.3690593,0.8470746,-0.16078286,1.0580021,-1.7935151,-1.542205,-0.0991523,-1.4373626,-0.68257874,1.6394203,-2.5752404,-3.4463553,-0.47311637,1.2051126,-2.89393,-0.65006125,-1.6624194,0.0536444,1.5360953,-1.6583055
<http://aVD.org/beLsU>,1.1174891,-3.0039315,-2.0650504,-0.9621263,-2.9089725,2.124878,-0.9131384,0.051238406,-2.1215706,0.9839842,-0.8281618,-0.45088035,0.7110456,2.1292849,2.7859821,-1.4908162,-0.3911166,-0.008566363,-0.27607942,0.18387847,1.0392622,-0.9130223,-0.057024304,0.12205568,1.591013,1.627087,-0.5531378,-0.09550689,-0.23642625,-1.3933096,-1.468868,-1.4878696
<http://SUQSgKwFuAuukvsVu.org/himUvhCooYH>,-1.1156425,0.9911219,0.3152863,0.92686975,-2.618717,2.2298927,0.7350289,1.501386,-1.8546078,0.19716653,0.2103085,0.3700983,-0.9814696,0.24475025,-0.0063627744,0.01719548,1.9450786,-2.8399746,2.8767436,0.93820965,1.0140334,0.8131956,1.1631011,-0.03568092,-1.0859815,0.9193111,-1.1553086,1.0948256,2.8211284,-2.8031616,0.06490362,0.6264157
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aground_zero_altitude>,0.8211568,1.4525592,-1.550861,-1.4112647,-0.42675596,3.724323,-3.6940513,-1.3466595,1.193096,0.8255692,-3.1315267,3.64276,-1.818283,-1.4816847,-0.72459996,-2.2980385,-3.5330062,-3.6508694,2.6264474,0.6537885,3.0241873,-0.1123449,0.029866206,-2.487377,0.7261626,-1.6422906,0.91550344,3.9145784,2.4089575,-1.0876297,1.4669064,-2.4505036
<http://linkedgeodata.org/ontology/nuclear_explosion%3Adevice>,3.9248679,-3.3071501,-1.0489839,-2.745541,1.6945362,3.048681,-2.7453034,-2.9963481,2.0767891,-0.7937489,-2.185066,-0.3483844,0.94185936,-0.22185878,-3.3876247,2.2078032,1.2806293,0.6327189,-1.9511364,1.7478671,-1.7060934,-0.82413673,-2.742443,3.716614,1.5893182,2.324526,2.4518247,1.626868,-2.878685,-1.7659913,4.2417455,-1.68452
<http://fO.org/ctosqXdEoUgoMk>,-0.24203022,-1.6155998,0.73233354,1.6971582,0.5941163,1.1283818,0.9525912,-0.798951,-1.5271558,1.1230761,-1.2037692,-0.7957625,-2.4692302,1.2668898,0.18406193,-1.133089,0.44128016,-0.07707083,-3.0110908,0.24048734,2.1499856,-1.1275864,1.6260904,-1.7807859,-4.3563294,0.6635677,-1.8410667,0.86223316,-0.19347988,1.8038112,0.18381917,-1.1584693
<http://QioOjYyHqBFfr.org/mDjbxvOtkBnFyVYO>,0.5587735,0.32278845,-0.8066965,-0.22177972,-0.640411,2.6197045,0.39786875,0.057986937,-0.88161415,0.07972366,-1.4833299,-1.5685418,0.5768261,0.15089285,0.7722,-2.0163972,-1.6183804,1.4643669,-0.25666326,3.8241143,0.98258173,-0.36800042,-3.0173256,-0.34768993,-0.85151815,1.5631483,0.69145995,1.9976364,-1.583615,1.0759363,1.6749759,0.18965802
<http://MJahbKyWF.org/hzHWSw>,0.017621614,-2.3421037,0.696279,1.2368727,-1.4909781,-0.5178999,1.6377882,-0.4025255,0.9535866,-0.713818,-1.9300941,-1.2520891,0.27634948,3.0355363,-0.274174,-0.9859713,-0.19069202,0.34282586,2.7379367,-0.93019503,0.22507146,-0.4363021,0.2259808,-0.2234865,0.4217118,-0.6944446,-1.3542278,1.6131771,1.1222991,-1.3222556,3.4323957,-1.5072361
<http://XRFzoa.org/>,-0.336813,1.2048731,-0.8412201,-1.8285359,2.484528,0.22628278,0.52436167,-0.304478,-0.19593073,-1.1284738,1.35467,-0.54653555,0.6141028,1.3896201,-2.1787512,-2.908164,2.3279765,0.96847045,1.311471,-1.2165936,-0.467575,2.612049,-3.3072352,-0.6662936,-1.6904237,-1.3792249,0.25569344,0.48475012,-0.5069447,-0.01099931,0.69335514,-2.0912895
<http://CQCNgUXCSkrcEVIC.org/OwYSnl>,-0.22382106,0.43423015,-0.1375986,0.06890129,0.42934036,-0.8046972,-1.1794488,-3.3620994,-2.270366,2.1007357,-2.1708493,1.4361243,-0.80964,-2.6334672,-1.201519,2.021167,3.3451314,-0.11091319,0.2075908,-1.3193973,-3.3023186,2.7851548,-4.046435,-0.6098819,-3.3562884,0.75269026,0.8157203,2.8397553,0.6394934,-2.8710902,2.807986,1.6119788
<http://cpTumfrK.org/J>,-1.4299264,1.0609795,0.14169356,1.1666428,4.5027113,0.8054377,0.08857931,-3.7484841,-0.8887363,2.0176406,-0.7557763,-0.27064964,2.2153442,0.51942235,-0.6160646,-1.8368064,-2.823005,1.1329577,-2.9417458,-1.0773022,0.094914734,0.096909136,-2.3889432,0.34450805,-2.4029837,-0.8040985,-1.9703548,-1.8292545,1.6409024,2.1392715,3.0966382,0.28140175
<http://hsiTMl.org/>,0.70161694,0.43335742,1.5969162,0.9574556,0.830868,-1.0627047,2.750076,2.1486342,2.0187933,3.0900605,0.21407256,1.2864618,-0.5775596,-0.5093103,-1.6230347,-1.668617,2.1976478,-1.8385834,-2.6945727,-1.3665419,-2.2231169,-2.8157542,0.48645505,-0.058134068,-0.9764311,-0.40584242,-1.4123081,0.7980847,2.6549494,-3.9719346,0.50808364,-2.295433
<http://oDtQcdjojGsJfB.org/sjxjbjFIXoNRswq>,-0.442776,-1.8137493,-1.4481785,-0.2176398,-0.19659716,-0.29679427,-1.6502085,-1.2939394,1.2692134,-1.114897,-0.6926122,-0.39146274,-1.3588974,0.49511814,1.8686081,-1.2037128,-0.15427905,0.15381263,-2.069883,1.0733393,0.854342,-1.654975,-2.059983,-1.8951265,0.45498788,1.0389547,0.69563663,-0.80322206,3.2720673,1.469383,1.9910827,-0.6833916
<http://NuaqjMjootBdR.org/ubUbF>,1.8834299,-1.6200346,1.4716136,0.92390877,1.4220557,0.4905597,-1.8277171,-1.4909925,-0.6708118,-1.5531102,-1.4497359,0.116494626,2.068472,1.266786,-2.222037,-0.2980101,1.0292032,-1.3767477,-1.6040685,-0.9030784,0.47056627,-0.2530125,-2.5150492,0.3877357,-0.3788975,-2.0645626,-0.3985219,-1.743836,1.7657225,-0.7891786,0.24323252,3.2366946
<http://LwurDi.org/HOJc>,-1.6789427,-1.8889322,-0.7230332,-2.1978526,-1.0490757,-0.5373848,1.4835871,1.9812838,-1.582147,3.8402948,1.3632773,2.217415,-0.19854988,-3.107877,-1.7354249,-0.09612304,3.1530051,0.7809031,0.0013286311,1.0952669,1.5802281,-2.3619978,-1.3234754,1.4559002,3.7243729,4.0977955,1.1521542,-2.0393367,2.3557389,3.3786843,1.8561137,0.43964434
<http://tEnkpCTJHaDjUfrFxZq.org/BShCmVCAFbRaXDm>,0.34758765,1.3848636,0.10785402,2.5227082,-1.0695256,-0.19270152,1.3313055,0.09394074,1.4176589,-1.3208121,-1.5529419,-1.0697638,0.94314164,-0.83886623,-1.553967,-0.4759844,-1.4007554,0.0027812312,1.0654881,1.9420837,-0.10872469,-1.7941566,2.2870994,-0.40196654,3.1852953,-0.25976077,0.058876015,0.31394938,1.0993756,0.86470497,1.6823446,3.887516
<http://BwjOjuvcOTquguOwrHj.org/jOurXYs>,-1.3933933,-0.2084676,-2.5811076,0.6476341,2.4411707,0.01827349,1.1209626,-0.9349727,2.9499426,-0.5645629,-0.46548036,-0.28558174,-1.4268295,-0.539004,-0.8888202,1.4201716,-1.8187164,-1.5819532,0.4588394,0.9985648,1.0087892,1.9226421,-0.050459944,-2.299695,0.7418316,-2.1368065,1.5164034,-2.2131586,-2.814176,-0.6876255,1.7421968,-3.0866196
<http://linkedgeodata.org/ontology/nuclear_explosion%3Asalvo>,2.1775274,-3.2743037,-2.8231695,1.9919703,-5.0089297,2.5548327,2.1678488,2.821595,2.8539217,-3.2822917,-0.7804883,3.451158,-1.8070207,-3.1537292,1.7698239,-3.042646,1.7083641,2.5424488,-1.7819396,6.2235174,2.1016018,-2.2702544,1.7958791,-2.8698845,3.0144408,-3.1503344,-1.7722206,-5.3998957,-2.4990652,-2.4713213,-3.1564937,2.900314
<http://enLjtDfZJkENXwywQ.org/>,1.0489919,0.14354107,-0.2629895,-0.29816929,1.2962364,1.307603,-3.1643345,-0.7244564,-0.73391366,-0.90178275,-2.1945612,-2.1912053,-1.903497e-05,-0.3620158,-1.673952,1.5483576,-1.1195153,-3.507474,0.99728316,0.6297601,-0.9849618,0.25925654,0.4776963,-0.29025897,-2.9185195,-0.2060881,-1.7906271,-2.072561,-0.78773326,0.40572342,0.06890043,0.17192957
<http://TG.org/IPMnmuzzW>,0.22971475,1.2821516,-0.8051284,0.19158597,-0.7337279,0.4609026,-0.55059206,-0.25305355,-2.092796,1.5593332,-2.287908,-1.4185942,2.3774276,1.3013175,-1.0919588,-0.03263206,-4.254345,-1.5048261,-4.0068526,1.456459,0.6509513,1.4483416,1.4819103,0.21974473,1.305588,3.8015032,-2.5280032,1.9113128,0.24443625,-1.2839216,2.350238,-0.7654321
<http://CipBvWuwXxCTpyDmQoN.org/MBeFpuTSFRTPDs>,3.4980311,-1.9469998,0.2509734,-2.403561,-2.776608,1.982803,1.938036,2.5259972,1.6601815,0.6459775,0.49252006,2.3864748,2.3368125,1.2252021,-0.36859417,1.8055539,0.57132995,0.31018844,-0.17353621,-1.6728307,-0.82903945,-1.4373357,-0.6359651,1.2998501,1.5399631,0.90374964,3.0882204,2.601471,2.224909,-4.1123824,-1.5270926,0.33081195
<http://LGeZ.org/FLqGywhSiFATXieR>,1.3626711,-1.0964785,-1.7289643,2.7827523,1.9732236,0.15832858,0.81663847,1.3644017,0.47682214,0.3681467,1.3406888,0.85635793,0.5309573,3.0217826,-0.7686469,1.5027931,0.13676769,-0.080767184,1.051102,-0.34186822,-0.7960482,0.5381393,2.7240782,-1.5584472,-2.4681547,-2.7485156,-0.09433492,0.37632936,2.057498,0.5041305,0.50492984,0.8433388
<http://linkedgeodata.org/ontology/ref>,-1.516807,1.8538029,0.52185667,0.31641588,-3.7175183,3.277363,0.47474754,2.5738058,-2.882167,2.2744772,0.44878703,1.3251731,-2.952471,0.76403826,1.424814,3.0229416,-1.0909318,-0.13258238,-0.5274347,1.1384318,1.4163975,1.5337403,-1.9444371,1.1704072,0.62593675,-2.1515877,0.9907574,2.9453955,1.1780941,-0.25057358,-1.2042996,-1.7540275
<http://linkedgeodata.org/ontology/nuclear_explosion%3Acrater_diameter>,2.8748374,1.0876789,-0.49531275,-1.8167247,-2.424026,2.2574437,-2.64967,-1.9965799,1.64993,1.4717245,-3.245464,3.237066,0.69286674,-4.7000732,-2.0654478,-2.9956038,-2.0807502,-1.3332217,3.2951033,0.4124918,2.9792771,2.1578608,-1.5109003,-1.5755334,2.3454301,-0.5902905,0.0074663926,3.9408786,1.0007118,1.3377376,0.22067685,-1.0751001
<http://linkedgeodata.org/ontology/nuclear_explosion%3Awarhead>,-0.9055472,2.4705594,1.3036971,2.516183,-2.4684668,-1.3460026,-1.2331798,0.17508413,-1.8397185,1.6728534,2.2654338,-1.7305418,-0.28912243,-3.083348,0.3485375,-2.9787776,2.782567,-2.8096347,2.126951,-1.4130968,-1.2736095,-3.7166717,-3.5385377,-3.2812173,2.475337,-3.0013108,-3.1168187,-3.236295,-1.9617269,1.1863387,-1.7961943,-0.24804585
<http://FyUYZuKs.org/uTZOtPCbwaCQn>,-1.3073435,0.4140178,1.6487054,0.94791216,1.1580317,4.440468,0.78787416,0.2586983,0.95233333,1.1541665,1.8834442,2.3605917,0.8830049,3.4783182,0.8012701,1.4555432,0.8273679,-0.028900933,0.5190149,-1.6537824,2.6191065,-0.035947148,-1.8261075,-2.112786,-3.0833561,0.65311503,-0.17589426,-0.75507754,-0.5996471,2.127256,0.747913,1.1363251
<http://jo.org/IAjSGjxJPg>,2.002568,-0.27054226,0.8585581,-0.5528841,-2.7846234,-1.6249907,-1.4706018,-0.11147409,1.3922969,1.2661363,-2.2281218,-1.0003242,0.1535429,0.4908414,2.1375194,-1.170682,0.17088127,1.198017,0.0047895703,0.117575265,2.845813,-1.860646,2.0031493,-0.21161002,0.79851234,2.196166,-0.04278127,2.7085094,-2.0909832,0.7504622,-0.384319,-1.9188043
<http://linkedgeodata.org/ontology/ortenau_bunkermap>,-3.215821,0.2943856,1.9917823,-0.24390525,3.869022,-2.478736,1.6787485,-0.86277616,3.616476,-0.7352669,-1.3190311,-3.0346076,0.052283514,1.6781123,2.7333913,0.59820014,-0.38772067,-2.4526944,1.7889848,4.2196336,4.2004666,-0.19236843,0.5562466,-4.4165354,2.015591,3.4362094,1.1802871,-1.507273,2.8748736,-0.46280655,0.98726267,-1.320513
<http://linkedgeodata.org/ontology/ruins>,-0.68853384,2.3009088,-2.1277308,-3.3486161,-4.175317,-0.553617,2.4400268,0.47290957,-1.2306744,-1.6871573,-2.3381388,-3.9709032,-2.0699234,1.3690469,2.8977094,0.4554446,1.0200392,3.92448,-0.47726947,-0.33193302,1.0520464,1.1755475,-5.263324,1.3309823,2.6771638,1.887151,1.3312114,4.4402847,1.2539785,1.0623913,-1.978734,4.3031425
<http://zqsvB.org/pRhApXGeh>,2.4089224,-1.409826,-1.0517946,1.4738866,-1.9081731,-1.3100563,-1.3270785,-1.7054472,-0.20223233,1.0943614,-0.5666044,0.9553971,0.3706708,-2.036852,-0.38449523,-1.3211373,-1.3695148,0.42858768,2.0391936,-2.6071215,0.0076668733,-0.15536708,-1.3960052,-1.3672562,-1.208762,1.9400661,-0.97643733,-2.6337106,-0.39038858,-0.45059392,0.7196329,1.4804441
<http://gRnrRyqJBBDsgM.org/me>,1.6112833,-0.98113084,-1.0216815,-2.349613,0.9440568,1.2372799,-2.6132205,0.6245848,1.7319012,1.5566959,0.5278791,-0.16888946,0.7133792,-1.675595,-1.5895844,1.5499215,0.6493591,1.4056565,1.3798771,2.3381312,0.053815734,-2.678004,0.33733803,1.3853508,-0.18544528,2.0337727,-2.516766,0.06610045,-0.7468692,-1.0890098,1.2147019,2.0839741
<http://hybLmkSeioVHjWDZKPi.org/awumYocqFuae>,-0.87786967,-1.470033,1.9606541,1.060086,-1.415206,-0.10238518,-1.424134,1.3544883,-2.2061534,0.5263313,0.4462364,1.1568999,0.84708214,-0.21595407,0.08340967,1.6336567,-1.5297506,0.08973251,0.43957958,2.9685025,3.7885053,-0.49194545,1.3315434,-0.23208709,2.1908796,0.3240553,0.9527749,-2.011572,-0.636004,1.329389,-1.5030564,0.8002392
<http://XbHtMLExDauWkKRLjo.org/eJIWkFxuvHBGOruJH>,-0.35809484,0.8035946,1.3410897,2.5488462,-1.1511421,-0.22885023,2.0978737,1.0313255,-0.92274195,-2.0347912,-0.70225525,1.4676247,-0.4479583,-0.44288626,-3.357092,-0.011876801,1.2222806,1.5854514,-0.535016,0.7501554,0.044187363,-0.83038974,-1.0570916,-2.4416518,0.12108001,1.9578466,1.7221732,-1.2713624,-2.1636932,-0.38467315,-0.9349271,0.23767637
<http://efQYrFHj.org/pBeymhFCpGFntxCt>,-3.335765,-1.3176951,-1.0354544,1.6929194,-0.41414666,-0.26651272,-0.07710949,1.295326,-0.3624538,0.34759495,-1.2714022,0.47751242,1.3002977,1.5986296,-2.4627447,-0.91320825,-1.0224495,-0.53473324,2.0859005,-2.1707418,-1.4732873,-0.010534811,-1.7632949,-0.23849304,0.17214313,-1.1267749,3.7271585,-1.3301613,2.5222855,0.13955745,0.28877565,0.7259398
<http://MUF.org/yWBj>,-0.6837274,-0.4771761,1.6767035,-1.2513576,0.11014105,-1.4126455,-1.3420215,-0.6748662,0.637872,2.1553264,0.9117297,0.88347024,0.18264364,0.28034955,1.624514,0.015201798,-0.88353163,1.6590735,-1.2049164,-1.7136844,1.2100326,-2.1273534,-0.78019905,-1.9228231,0.78424156,0.82927144,-1.4992344,-1.2002014,2.3088293,-1.9362056,3.257882,1.7504016
<http://www.w3.org/1999/02/22-rdf-syntax-ns#comment>,0.8224748,-3.4051063,-1.2496113,-1.2219113,-0.16246289,-3.8288014,-2.1346416,-3.9942245,-3.082659,1.5102768,1.6381122,-1.7543199,-1.6993775,-0.38373372,2.8460078,4.030677,-1.7181627,-1.7708915,0.299864,-0.6279024,-1.3942904,-4.1428323,-1.7506778,-2.9469445,-3.6708713,2.8916183,0.29714078,0.43547648,-1.9841127,-0.5961672,-2.8437722,0.0049930243
