,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
<http://linkedgeodata.org/ontology/nuclear_explosion%3Acountry>,2.1307094,4.2213297,-2.5135276,-2.8472786,2.8387496,2.45764,-2.8932261,3.3568158,2.9649005,-2.6683266,2.5279882,-1.4856755,-2.4981284,3.03893,-3.0702639,-1.2116728,1.4058719,3.0116208,-3.4862976,2.8305695,-2.5875142,2.9192317,-2.6584318,1.9482781,2.9518178,2.5821614,-0.979855,2.8990095,2.3174994,-2.984366,2.9537513,-3.53732
<http://linkedgeodata.org/ontology/version>,1.5740812,-2.7148712,2.9510841,2.5449395,-1.3203567,-3.307993,-3.4206052,-2.5764709,-4.0180545,-3.242903,-2.6891875,3.0528061,3.016944,-2.5213923,-0.5940457,2.3101468,2.2776797,-3.274806,-2.113287,2.889692,3.0111365,-2.882353,-2.7493937,2.999589,2.8950422,-1.3465027,3.7298965,-0.69267666,1.8506305,-2.0426195,-1.7359506,-2.5900085
<http://purl.org/dc/terms/modified>,1.2459958,-1.5454224,-1.8297591,-1.2707839,1.2563434,-1.0004698,2.3469145,1.7527995,3.5510335,-1.5662572,2.7111866,-2.2141957,-1.7643509,0.39971623,2.2646081,1.1674739,-1.587285,1.5179526,-2.5319877,2.5216062,1.8870842,-2.0226748,2.257439,2.3621955,-2.0449243,1.7699566,1.1209023,-1.6038966,-2.27127,-1.7504038,2.267408,-3.311512
<http://linkedgeodata.org/ontology/changeset>,-0.97555876,-4.3312225,1.9253653,-2.278856,1.5610229,2.4328651,-3.3373935,2.2737803,-2.7851338,2.2771914,2.793689,2.624319,2.200152,2.6330225,-3.0578816,1.6164168,-2.6589026,-2.5674522,0.6753348,2.323355,-2.6024182,2.7060022,-2.0331948,2.236763,-2.6771173,-2.9733057,-1.7900275,2.6060143,1.889779,-2.1857235,-2.3088474,-0.8058277
<http://linkedgeodata.org/ontology/gadmSameAs>,-2.0404236,-1.7272903,0.21958368,-2.1632304,1.7524443,1.7919819,-0.7449677,1.1534029,2.6991007,-2.284936,-2.8542852,1.7443472,-2.4740748,1.960766,1.6719867,-2.008234,-1.89435,-1.9045218,1.7326111,-2.1805904,1.6268967,-1.7486914,-1.4981048,-2.1882122,-0.72195894,-1.5154632,-0.24290478,3.3558269,2.3557718,1.6858313,-1.770031,-0.9145092
<http://www.w3.org/2000/01/rdf-schema#label>,-3.4430323,2.0254965,-1.1913027,1.3847659,-0.01592023,-0.6553368,-3.3315957,2.7792923,-2.1582549,0.6777019,-1.5704811,-2.8714721,1.9439402,-3.1470397,-0.91393334,2.029094,-0.045097917,-2.2353563,0.3085063,-3.1718857,2.151611,2.5711083,-0.24438974,1.9978962,2.395884,0.5651536,-0.12448773,0.7994166,-1.5182893,1.4592667,-1.9598278,1.6408772
<http://www.w3.org/2003/01/geo/wgs84_pos#long>,-2.006126,2.9622965,0.3679271,0.99012804,-2.3301415,-2.0020635,1.7721654,-1.8580143,0.5907909,2.1147254,2.5111449,1.6339355,3.7771432,1.4679077,-2.3681283,1.7404816,1.399524,-1.9378769,0.8205658,1.7792886,-2.0610409,-1.5912772,-1.1675636,-0.94714814,-2.0636847,-2.0968034,2.6093385,-2.0181391,-2.0656655,-1.4805429,2.237364,-1.2171036
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ayield>,-2.262388,-1.5417634,1.4831424,2.8722763,-2.26019,-1.7386822,-2.5690715,-1.7688802,-2.8136053,-2.3229785,-1.5449257,1.9214183,-2.0479357,2.7907019,1.7768509,3.3351827,1.961159,2.2646322,1.7093964,-0.945168,0.90494245,-1.2924594,-1.518464,-0.34746322,-2.1464746,-2.9178553,-1.8962861,3.0323646,2.1944692,-1.9543631,-3.7878418,2.4688425
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ahole>,-2.253783,-0.24485847,-1.4325209,0.57291967,-1.3562789,-1.9948407,-2.2310343,2.3402698,-3.2185001,-1.3989089,-2.2022302,2.8158383,3.0487936,-2.0190322,1.3843641,-2.531706,-1.8491449,1.1782993,-2.7860997,0.56929976,3.10037,-1.9585739,-0.5520752,0.2999272,2.7328405,-1.2995408,1.3056215,-1.8600484,-1.9151552,0.8981136,-2.4235504,2.6176186
<http://linkedgeodata.org/ontology/nuclear_explosion%3Adate%3Autc>,1.8590963,0.19262509,0.9797289,1.994168,-1.6283175,-0.828521,-1.6164613,1.0066513,-1.3820986,2.1983414,-1.9522982,-2.5696197,-3.0658526,1.6369634,-2.3154771,-2.4269202,-2.0210238,2.723924,1.8936318,-0.6790024,2.1738026,2.7058988,-1.8681282,2.5199666,-2.213574,1.433604,1.6011344,-2.1418495,2.4031966,-0.27431315,-2.4368992,2.2040987
<http://linkedgeodata.org/ontology/nuclear_explosion%3Apurpose>,0.63361067,2.2718387,3.1780796,-2.8453636,2.4933279,2.2337406,3.635971,2.1009917,-4.122964,-1.7163436,-3.877993,2.6170936,3.0897384,1.5198255,2.2198613,-1.6637349,-2.753325,-2.6324139,-2.397535,2.7346578,-2.8577526,-3.2821414,2.68727,2.7971559,-2.2560408,2.4023092,2.6720629,-2.1692145,-2.7791936,-2.936304,1.8554275,-2.8179142
<http://purl.org/dc/terms/contributor>,3.2180867,2.3252008,1.6661373,-2.8286772,-2.650069,2.7362287,-3.1020331,-2.8140788,1.8714892,-3.3425741,2.9597814,0.152265,1.6074737,2.7096086,2.40399,1.9232043,2.544353,-2.9843478,-3.1745946,-1.2259744,2.1478426,-1.7973815,1.8337724,-2.3180103,2.3104303,2.3099608,-1.9515969,-3.3853898,-2.1356535,0.787605,2.7839525,2.67586
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aheight_of_burst>,-2.701227,-0.8802574,0.46662655,-0.6194574,0.4748443,-2.66976,-2.8064225,2.1721625,-2.6143827,-1.7917087,-1.927239,1.8488815,2.5007129,-3.4824781,1.2658529,1.0408044,-1.7649215,-0.9131125,1.120198,2.0641177,0.25761455,-1.6464293,-1.0319964,3.2110097,2.0577536,1.9666363,-1.4075857,3.2035708,1.2518029,2.0505016,1.2970856,-1.2934462
<http://linkedgeodata.org/ontology/fixme>,0.505032,-0.34931162,-2.235473,3.0148385,-0.5632728,-1.8798066,-1.6897061,0.5709516,-0.9185104,-0.7950899,2.7336428,-0.17800738,3.205015,-2.6705203,-3.0295331,1.0382096,-1.0062168,2.4111185,1.0349172,0.3436664,0.29254696,-0.77067626,-1.4225948,2.4415278,-0.26346174,-1.2870317,0.41115606,-1.106536,-0.3148971,-0.1478001,0.46195135,0.6488631
<http://linkedgeodata.org/ontology/ortenau_bunkermap>,-2.0559573,2.2050335,-0.39740786,-1.9088398,1.5458704,0.8173426,-2.2782915,1.9057653,1.5386417,1.1246307,0.22384806,-1.4761586,2.6889763,-0.70342857,-3.0165207,-0.080936596,0.8672744,3.328747,-1.5739557,-1.5447372,-0.6629487,0.3563423,1.7037082,-2.3132732,0.28203225,0.8929861,-0.14409359,-2.6317852,1.24732,-1.285042,-2.5247014,-0.20037445
<http://linkedgeodata.org/ontology/ruins>,2.5241272,2.555686,1.0301576,0.53990984,-0.58778554,-1.7025445,-0.68189555,-0.2155342,1.1977115,1.0849524,0.962978,-1.4163237,0.30179548,-2.4932249,-1.6267484,1.2339929,-0.30136797,-0.15886185,1.4001048,-1.9976335,3.2857342,-1.5119303,1.0764434,-0.07188989,-0.86818165,1.0376265,3.2331643,-3.9316287,-2.2679632,2.1925724,-0.12596388,-1.9389377
<http://linkedgeodata.org/ontology/nuclear_explosion%3Asalvo>,2.3632941,3.311148,-3.0776625,1.7486411,-1.6563655,-2.893007,-3.1076033,2.6704566,2.1594615,1.5912913,2.2388723,-1.8651067,2.4044785,1.9654248,1.919982,1.9722328,-2.271521,2.9706066,1.1026961,-0.32458237,-1.8934152,1.1046363,3.7146122,2.5505123,2.3223596,1.6665021,-2.2585425,2.4050274,2.2123816,1.9586463,-2.3036559,-2.0348933
<http://xmlns.com/foaf/0.1/homepage>,-1.6633956,0.54341555,0.37341657,-0.9954883,1.9918711,0.82747227,-0.09880552,3.1303036,0.71627223,0.26595822,2.3816855,-0.26484403,2.3054454,-0.3796675,1.9792513,-0.09039327,0.85442823,-2.8058324,-0.9692606,0.6550254,1.0249194,-0.3037989,1.4444182,1.3471426,-1.1567825,-1.5253814,1.5783207,-1.0630484,-2.4195695,0.26678827,3.163817,-1.3218032
<http://linkedgeodata.org/ontology/bunker_type>,-1.5658392,2.1298096,0.25334868,-2.2614195,2.1111636,-1.6666481,-2.7965066,2.0173857,-1.7476952,1.161318,0.075186156,-1.3617184,3.8545957,0.6355529,-2.27952,0.973893,-1.8796289,3.9303439,1.0463171,0.76693386,1.5455018,0.09258525,0.8698062,3.9042528,0.013234565,-1.0875489,-0.7675424,2.2833438,-0.124344006,0.5655527,0.17468533,0.41688097
<http://linkedgeodata.org/ontology/nuclear_explosion%3Awarhead>,2.2976358,2.33069,2.2617166,3.666634,-0.835168,1.1445439,-2.3502963,-2.676953,3.0078099,-1.7062607,3.4721868,-3.411757,0.9123077,0.04057818,-0.38477498,0.69184655,-2.2379932,1.5410413,2.644984,1.9422204,-2.246448,2.138302,2.1599798,1.8571264,-1.5817229,-1.0327202,-1.0048724,2.1285646,-1.0860863,-1.2074423,-2.8660078,0.9814171
<http://linkedgeodata.org/ontology/note%3Aen>,1.1796623,-2.3635914,0.15625384,0.27089864,-2.0961022,-0.6174774,0.57868814,2.3029335,1.3011953,-1.6855109,0.6239513,-0.08654311,2.154811,-2.4407747,-2.7197986,-0.3924224,-0.42631203,1.8403962,-2.059895,-1.4555099,-0.9588431,0.3520766,1.3811674,2.151764,-1.8445011,-2.4487727,-0.5663991,1.9016752,-2.1218817,-1.9731832,-1.7932714,1.2156621
<http://linkedgeodata.org/ontology/ref%3Aropiky.net>,0.1341366,-3.2693768,1.2566959,0.25642103,-0.72850615,0.8046226,0.91609675,3.5702238,0.9956497,-0.36876434,3.7113233,-0.2251521,-0.6552049,-0.015031496,-2.0329523,-1.4775923,-0.6471535,0.22318399,-0.40855744,1.9029504,1.0107918,-2.206146,-0.31036478,2.71893,-0.06475714,2.0591962,-2.0387485,-1.5293972,3.256267,0.3432085,-0.21102062,-0.17731962
<http://linkedgeodata.org/ontology/wikipedia>,0.96206886,1.6658577,0.98838377,1.1324335,-2.797101,-0.22541167,0.8920952,2.902584,-0.70524484,-2.3088198,-0.32421833,-1.5589633,2.8195474,-2.380766,0.21200052,2.4235384,2.9979901,0.7262476,2.9487429,0.82090473,-0.47144157,0.10970927,1.3140538,-0.23080242,0.1104253,2.502058,0.8237383,-1.6144241,-1.1042522,1.6811802,-2.851283,-1.5688038
<http://www.w3.org/1999/02/22-rdf-syntax-ns#comment>,1.2351029,0.3211293,1.6476554,0.8613731,-1.3310059,2.5292923,-1.0577388,-1.7783725,-1.1551237,2.6281106,-0.72425884,0.42097557,0.30055752,0.6397186,1.8183053,3.1156964,2.046347,2.7042587,-0.70398927,-0.13220829,0.4642363,-2.1395252,1.0471581,1.9177444,-4.003961,-1.6850555,2.924949,1.3092178,-0.30433413,-1.5037357,0.70207345,0.24172387
<http://xmlns.com/foaf/0.1/depiction>,-1.1839614,0.54099613,3.0792336,-0.8945063,0.08856138,-3.454628,-1.4479128,1.9414649,-1.8207514,-0.076195695,2.1323733,-1.6008831,2.150352,-0.9162708,2.2223904,-0.7800343,-2.0085084,-0.97012585,-0.7260933,-0.035933666,-1.1762406,-1.0991338,1.0528607,-1.0441911,-0.8566086,-1.0658729,1.1613472,-2.9891243,-1.4229792,-0.5351965,1.8761945,-1.1082981
<http://linkedgeodata.org/ontology/line>,-0.13047458,2.0752428,-0.26141337,-1.6933575,-0.79325527,1.8639506,-0.48581713,-2.0951746,2.5152936,-3.440783,-0.69367504,0.18901435,1.1652524,0.08552455,1.2724168,-0.08415566,0.6230313,1.9206766,0.30780557,-0.2926217,0.5610567,1.9753191,-1.8759238,1.3743047,-2.2442615,2.1721692,-2.1079276,-2.1425886,-0.64766526,-2.792269,-1.3819993,-0.80739856
<http://linkedgeodata.org/ontology/source>,2.983863,-2.0526755,-1.2849302,1.6828657,0.49059388,0.33193064,1.858838,0.90673536,-0.2097984,3.9470847,0.9476331,-1.9127562,1.4173665,1.616835,-0.99400175,3.861127,0.2512238,2.0534754,0.17900334,-1.9112777,1.0936092,-1.0979886,-2.560777,0.044219006,-1.1409433,-2.2140815,-2.4048178,-3.6885076,-3.1895204,-1.4718999,-1.9646312,-1.3087827
<http://linkedgeodata.org/ontology/access>,3.2560651,0.79867977,0.65894574,-2.0040429,-2.2792563,-1.6107286,-2.1276968,1.0066788,1.126992,2.2775047,-0.9415981,1.2270932,-2.406264,-1.858631,0.21943018,0.20094745,-1.2002198,0.9198548,-1.049171,1.9983437,2.2830672,0.40685418,0.61840445,-1.0962645,0.12559594,-3.0220585,-1.1057879,0.5117957,0.23012404,0.7383658,1.510279,2.9702713
<http://linkedgeodata.org/ontology/layer>,0.7644783,1.4074012,0.26850256,0.44916505,0.006417099,0.6373651,-2.6189191,2.1868088,1.247979,2.6289449,-0.926074,-1.606021,-0.61103386,1.0485002,-1.8697833,2.195693,-1.5550312,1.2576402,-0.351456,0.89798886,-0.15045805,-1.5134109,-0.06393656,-0.035504997,-2.3130445,-0.15414484,1.8253605,-1.5524952,-3.2455246,1.2882566,1.6800473,2.5855968
<http://linkedgeodata.org/ontology/destroyed>,-0.54825664,2.4215415,-0.3458921,-1.2235944,1.5557406,-0.16098696,2.4007013,3.6071737,-1.5734328,-0.15904738,-0.14784797,-2.4395814,2.5330136,-1.5299166,-0.98961234,2.11319,2.2496963,2.131543,-0.5577237,0.7761669,1.1219363,-0.21210438,-1.8067881,-0.2664967,-1.8252987,2.0655718,-0.24319181,-2.4798641,-0.060273625,-0.9354173,0.44686347,0.103408076
<http://linkedgeodata.org/ontology/nuclear_explosion%3Acrater_diameter>,-0.9081226,1.8757215,-0.023959713,1.6704743,-0.79373527,-1.6949241,-3.6298163,1.052617,-1.1532351,0.8909851,0.49808145,-2.3105574,2.1748147,-0.23854467,-1.6825926,0.8665261,0.994945,1.3252233,2.0501482,-0.73752946,0.11503573,2.2029757,0.7431388,0.15955935,2.8350973,0.30709064,0.5338194,2.8271008,-2.8908179,2.789471,-0.17824827,2.0882578
<http://linkedgeodata.org/ontology/ele>,-1.3362654,0.40565005,2.0674438,-1.1777581,-2.6626298,2.980121,-1.6751819,1.317404,3.2571876,2.4043388,-0.046013296,-0.6795156,1.2008852,1.6826316,-0.41748083,-2.7461216,2.057927,-0.36193284,-1.0427046,1.7164673,2.2387824,0.88896424,-0.76915056,1.7286139,-0.6816375,-0.14124055,-0.8134497,-1.359724,-2.2300992,0.22396165,0.92798036,1.1755188
<http://linkedgeodata.org/ontology/note>,-0.167937,-0.036824398,1.0938393,0.1919135,1.514933,0.08423821,-0.4311497,-0.3704545,0.18058279,-2.0240943,-1.6836882,-2.2085452,3.3558593,0.07973695,0.45558032,0.23976699,-2.6489556,1.8878323,1.0137672,2.7102585,0.5831355,-1.833673,0.7777966,1.1978451,-0.20673192,-2.0140014,-0.455441,-3.6225145,3.242301,0.7566659,-0.65551347,-1.7865376
<http://linkedgeodata.org/ontology/createdBy>,-1.5247464,1.1963487,-0.79327047,-2.1371286,2.0959187,-0.60654247,1.0458939,1.4773502,0.3585313,-1.576482,1.2692842,-2.120933,-1.8688437,-1.0878198,2.578982,1.868384,-0.75464773,-0.50139236,0.18191837,1.9860966,2.2723594,2.2516248,1.9785076,1.8504704,-1.8976938,0.8748064,-2.5551133,-2.3733065,0.5375801,-0.12736483,-1.5881383,0.75156665
<http://linkedgeodata.org/ontology/nuclear_explosion%3Adevice>,2.4303374,-0.54895324,0.56293666,-2.9177337,-1.6662163,-1.1217111,1.4400699,0.8592123,2.6360936,-2.363264,-0.2658212,-3.4758663,-1.8918514,-2.687775,-2.1073825,-1.8139732,2.7470493,2.2137675,-1.7059027,0.27760923,-1.2763453,2.176187,1.1238511,0.006207664,2.6676967,0.43096885,1.9654164,2.1364229,-3.397067,0.8290465,1.4149563,-0.37902495
<http://linkedgeodata.org/ontology/disused>,1.8914043,2.5466793,0.2505571,0.51071596,-0.052849922,-0.79641545,-1.3535624,0.8646502,1.7056446,1.0520548,0.11079108,-1.4188961,0.85595965,-1.8085142,-1.1461793,1.4058288,-0.21016774,0.29878017,0.95331806,-2.0534008,4.3758464,-1.5077184,1.8591108,-0.39093125,-1.9635103,0.0030578515,1.8205866,-3.190432,-2.4393454,2.0614412,-0.61009705,-2.3969414
<http://linkedgeodata.org/ontology/location>,1.1553521,-2.556249,0.13977347,1.3276181,-1.595186,0.10457892,-0.7464813,1.0712767,2.1882856,3.8159177,2.205387,1.6667626,-1.606117,1.5671573,0.9949991,1.6989218,0.08672574,1.0263958,2.8826137,0.16210248,-1.515959,1.730129,-1.2929811,0.5475209,-0.7708127,-1.6116191,-0.014987387,-2.3734562,2.423437,-0.9809389,0.919357,1.1148963
<http://www.w3.org/2004/02/skos/core#altLabel>,-1.7964842,1.6257683,-1.6556448,-2.1766295,-0.92066246,0.69865924,-1.4679825,0.9235427,1.4673669,-2.0177975,1.088917,-3.6209862,2.7167635,0.3612721,-1.7134216,-0.12380759,-0.39523235,2.9670703,1.9413755,-1.2288163,2.0537457,-0.36605,-1.4723226,0.17914085,-1.0166695,1.3284196,0.4786682,-0.26310554,0.7273518,-2.10957,-0.7927611,-0.43166307
<http://linkedgeodata.org/ontology/ref>,0.05271706,1.4371941,-1.9206016,-0.20848024,-1.1890893,0.07279593,-2.591506,-1.2008758,0.045178358,-1.7025256,-0.26580757,3.6649227,1.8262429,-3.9800694,0.49269485,-2.135434,1.4326371,-0.7208982,1.7623093,0.3642263,-1.782511,0.8480097,-1.9377013,2.171025,-1.2288709,1.8124133,1.4988943,0.21484986,-1.7435882,-0.12878422,-1.7525679,0.39284864
<http://linkedgeodata.org/ontology/note%3Ade>,0.5144458,-0.5219644,0.40965578,2.5900588,1.7833048,2.0496325,-0.20754804,-0.63204175,2.0636036,0.8072086,-0.17118986,-2.7764552,-0.24393098,-0.8219378,2.0421226,-2.2472727,-2.8264518,2.9570394,0.0809605,-2.2715292,1.2521371,-0.1094869,-0.0042109624,2.4049008,-0.5618826,-1.2160345,1.9373846,-2.2090251,0.43987188,-1.1636621,1.6466827,0.9471565
<http://linkedgeodata.org/ontology/comment>,2.1170845,0.41661048,-3.3504856,-1.796816,2.4329212,1.2380161,-2.7654095,0.41309336,-2.5273075,-0.013576885,1.7204255,1.1009504,-0.569709,-3.1087983,-1.581866,-2.0501688,-1.687955,1.5120697,-0.45959544,-1.7285007,0.95924574,0.3206426,0.83807075,-0.50941086,-0.46899793,-1.4160775,0.26756114,-0.5203869,-2.3880975,-1.6275111,-0.07618873,2.0440516
