,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>,1.2381214,4.7263446,0.5775393,1.6739179,0.22142178,0.42125604,-2.8828099,-0.3804378,-3.945714,-1.9162227,3.5924356,-0.43993747,-0.8773358,2.3686843,-4.9919434,-1.7972828,1.8402004,4.71041,0.84616,1.1441647,-4.825343,3.9637542,-3.1267588,0.38698006,2.1800797,3.102092,2.3473759,0.84856766,3.0028803,-3.7042394,-0.5708519,-1.9854938
<http://purl.org/dc/terms/modified>,4.27104,-2.2838852,3.6432722,4.2626534,-1.9655404,-3.9124126,-1.9361577,-3.7694142,-4.820419,-1.5206231,0.90361077,1.1445248,2.722042,-1.8618609,-2.3033912,2.1633732,2.2327652,0.9899874,0.15879025,3.1415973,0.08905647,-0.50683707,-1.8268352,3.5261698,0.7939633,0.6327336,5.121021,-3.131463,2.4114492,-4.221638,-0.7506595,-2.2467182
<http://geovocab.org/geometry#geometry>,3.6219249,-2.0487278,-1.3036674,-0.13107327,0.6264442,-1.7871315,0.9849544,-0.28551972,0.6557141,0.558146,3.1700666,-2.3568633,0.30152193,1.671203,0.61743796,2.7892776,-0.9350552,3.6774898,-0.9744579,3.0476089,0.8867494,0.21416113,2.1851504,1.7676154,-3.2502437,2.2387447,1.848202,-1.1622187,-1.0117835,-2.1415954,2.8257184,-3.2637422
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ahole>,1.059451,-1.556419,1.0068433,2.1524487,-1.5698321,0.02194339,-1.5796145,-1.9661113,-5.1371074,3.5298817,3.8077312,0.35418078,2.3717122,2.7155166,-5.4290676,3.552514,0.9506104,-0.6996155,2.9115145,3.192851,-2.3382316,3.1606426,-0.16528781,1.4371581,-6.1424985,-1.0850922,1.193466,-1.4314547,0.102895774,-3.9457674,1.7348644,-1.4139228
<http://linkedgeodata.org/ontology/nuclear_explosion%3Atype>,-1.4610645,-2.8169746,5.10001,1.2442513,-1.2648119,-1.5475502,2.6302178,-1.6305337,-4.197773,-1.3424715,-0.2068742,1.111402,-3.18028,2.1510499,-1.7781008,-0.07794018,-3.882644,0.48213157,6.214744,-2.5519164,-1.0887282,2.305198,0.18904866,-2.9768374,-6.105036,3.1639435,0.01319882,0.98078346,1.9009464,-2.3229637,-2.419034,-1.5134801
<http://linkedgeodata.org/ontology/nuclear_explosion%3Apurpose>,-2.0631905,-2.8629067,3.5512717,5.645084,-2.4112556,-2.3845713,-2.4373722,0.28630662,-5.1433525,-1.5183698,-4.6666265,0.11760734,1.8454431,-0.7628041,-4.651618,1.0954419,2.6249273,-0.67504823,3.7225332,-1.352777,-0.3177185,4.942954,2.2285082,1.5987115,-2.2236345,-0.21655172,-1.4011275,-0.84707093,-0.07394846,-1.8753471,1.7320998,-2.1641407
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ashot_name%3Aen>,0.38691962,0.56278723,2.5242944,3.9008863,-2.490086,-3.3602731,1.2420911,-2.1684246,-5.033354,3.5916126,2.9304917,-0.33233884,3.6112247,1.2081577,-3.8822591,3.833584,1.768929,3.1218252,2.6357934,1.9571513,-3.7757816,1.3255005,-1.7918392,-1.6833574,-4.0456553,1.7971395,3.5776567,-0.7445793,-2.0524027,-3.2573035,1.3587368,-2.282709
<http://www.w3.org/2003/01/geo/wgs84_pos#lat>,0.47357374,-3.576763,1.1846712,3.484598,-2.6907306,-3.2841282,-3.2544134,-3.7126167,-5.32095,-1.11989,1.0733762,1.3422489,-0.5300097,4.4707055,-0.4836183,5.088557,1.6451526,5.4789104,2.7842052,-0.091834255,0.1087477,-0.633098,-0.17447875,0.2882126,-3.8089132,-0.110106416,0.7100035,1.1171938,2.9026663,-3.670878,-1.6921552,1.2457726
<http://linkedgeodata.org/ontology/nuclear_explosion%3Acountry>,-2.4249654,-2.7352626,-0.07325006,4.936885,-5.599776,-3.7348747,-4.5830936,-0.91546893,-3.5215452,0.55019414,-1.3899946,2.5034423,0.8541439,0.20155801,0.600298,-0.65129393,-1.8835074,0.2290753,1.1335276,1.7223914,0.8043142,1.3009169,-3.4808035,-1.0921603,-1.8931288,1.5746336,-0.18785885,-1.9801632,-1.1931791,-6.0243516,-2.7698207,5.292975
<http://linkedgeodata.org/ontology/nuclear_explosion%3Atime%3Autc>,4.128449,-2.3550634,2.3951817,2.7569783,-1.9951853,-1.0836207,-2.2690594,0.416419,-4.2072067,2.4121797,-0.21122883,-3.0450437,-1.5277115,2.703407,-2.0791676,-0.17044418,-0.8180947,5.3815904,1.9425237,2.229748,1.0671718,3.1276605,-1.9667578,2.1045508,-4.104397,3.2296104,2.9168437,-4.2047234,1.6495247,-1.1562907,-1.3519437,1.1886162
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aheight_of_burst>,0.18913709,-2.8671916,0.79836583,0.7328379,0.09071891,-1.6993642,1.7960076,0.24438131,-7.272982,3.079784,-0.55133617,1.1676956,3.2915094,-0.34770468,-2.6533408,2.9485857,-0.44917127,3.0268283,1.3723648,0.9744354,-4.581776,-1.4515562,-0.9524844,-0.7037029,-3.8644974,3.2311156,2.9104867,-1.5922079,-1.2858157,-5.0209436,0.9875663,-0.967361
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ayield>,4.4768395,-0.05920787,3.5391116,-0.3673573,-3.6905317,-2.6902752,-2.9699147,-4.3458276,-2.6751602,-3.2206676,4.242579,-0.18756416,2.560393,4.4885244,0.17994772,2.956953,2.8958607,1.587277,-0.1350249,0.7940639,-0.46284235,-0.89171135,2.0928,-1.3481575,-0.81804377,3.8901782,1.5894045,-3.6232677,-0.88749784,-0.7542289,2.8900268,2.5448189
<http://linkedgeodata.org/ontology/nuclear_explosion%3Abody_wave_magnitude>,1.7515004,-3.5061343,-0.42108324,1.218831,-0.15251929,-4.0026464,-2.8577657,1.0688051,-5.9159217,-0.50069505,1.9359758,3.7358243,2.2751365,-1.7479573,1.2086787,1.165643,-1.1092529,1.3905544,4.4675493,3.455467,0.643515,-1.4624838,-2.8850968,2.5108488,-3.6698663,3.746825,-1.082786,0.9983206,1.7608469,-1.2903572,1.6484928,0.21627301
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aground_zero_altitude>,-1.4083039,-2.052355,0.976455,1.8503851,-0.18194222,-2.852387,-0.81292564,-0.96008307,-7.278404,1.4159571,3.1239655,-0.7526583,1.8467839,-1.0216962,-5.4972568,3.2682033,0.7544179,3.5348318,1.7416974,1.5229762,-3.4034379,-1.1185099,-1.9332236,-0.61402625,-4.760503,0.3711358,1.9588997,-2.1230152,-2.610124,-5.0070243,1.8719443,-1.2662001
<http://linkedgeodata.org/ontology/nuclear_explosion%3Awarhead>,-1.4622053,0.5219686,2.0866532,0.98496187,-0.3559608,-3.0472784,-1.849191,0.40865564,-1.9726936,-0.8669825,2.1794643,-1.2290066,1.1282879,3.7096634,-3.9319062,4.0166883,1.0887334,1.7406194,1.9278196,-0.5012741,-3.425298,2.416677,0.7304259,-0.9059637,-2.9347959,1.9694749,0.5950937,-1.1803341,0.011243867,-3.2304,-3.6297684,2.820441
<http://xmlns.com/foaf/0.1/homepage>,0.5947989,-1.570363,1.4922091,1.6830313,-2.6449456,-2.618036,-0.28464785,-2.6268163,-4.9617333,-0.48480424,0.9451666,0.5276505,0.5288432,0.2005631,-1.2310336,2.5138845,0.9527595,0.42281416,1.0020543,-1.6008928,-1.9777529,0.49872172,0.886225,0.726719,0.041510258,2.589031,0.78668356,-1.2556407,0.30037838,-1.8645612,1.9404188,2.1690898
<http://linkedgeodata.org/ontology/note%3Aen>,0.82661533,-1.5294764,2.830705,3.0720887,-3.5256097,-2.1356733,-0.84301996,-2.5916152,-3.7400243,-0.29369876,0.23404446,0.16860585,1.6100292,2.4904766,-2.831189,1.46153,0.9785507,2.1754177,1.647285,0.28678286,-1.5402308,-0.6557299,-0.24594295,-0.60306823,-0.41641185,0.08029574,0.49809104,0.31512275,1.1454967,-1.8526863,-1.5479478,1.1185685
<http://linkedgeodata.org/ontology/layer>,0.23369206,-0.77060676,2.1315892,1.035559,-2.3966045,-1.2724665,-1.8084977,-0.8213544,-2.0231683,0.0057455227,-0.29098597,2.8349094,0.14959757,1.2015136,-1.1464758,0.8900721,0.7428237,1.1132686,1.7091283,-0.13821086,-2.0849266,0.82262284,-2.3122652,0.2967076,0.52868074,0.18148874,0.7137779,-1.2831813,2.3312194,-1.9942244,-1.9837196,2.1659865
<http://linkedgeodata.org/ontology/line>,-1.2097356,-0.52118075,2.9031992,1.8362863,-1.4753715,-1.0469362,-0.08040019,-3.0806353,-3.5945177,0.9709634,-0.3909678,-0.09791539,0.13277306,-0.62214756,-2.7142181,1.0589768,0.2668506,1.1140666,1.1555086,1.0277852,-1.3374474,1.4449475,-0.097952895,0.079866394,-0.97122806,2.6521807,0.077270016,0.41870365,-0.15582556,-2.014253,-0.9579478,3.2796934
<http://linkedgeodata.org/ontology/nuclear_explosion%3Adevice>,2.0935223,1.2842296,1.3358775,4.9384,-1.7474304,-1.2370014,-1.7534981,-2.3410199,-3.0767806,-1.1629808,2.472206,2.3478618,2.8963814,0.8677334,-2.3165965,1.152712,0.2766077,3.33613,1.3677728,-0.6608692,-1.654663,2.1159868,1.3356161,1.2746438,-1.532092,0.17371704,1.9294951,0.95352346,-0.56693065,-2.3266983,-2.933162,3.3774207
<http://www.w3.org/2004/02/skos/core#altLabel>,1.6093539,-0.98721015,2.396214,2.4974446,-2.182501,-1.2784559,0.19223113,-1.2686656,-4.073,1.0463169,-0.9300408,0.7721877,0.8487541,-1.2040052,-2.7870982,0.75644183,-0.0146433925,3.1648405,2.6122954,1.6723218,-2.5745764,2.4951255,-1.0227073,0.09917723,-1.3713825,1.3476101,0.9532757,-1.0230942,0.5159843,-1.5523186,1.4920764,-0.68535984
<http://linkedgeodata.org/ontology/nuclear_explosion%3Acrater_diameter>,-0.825535,-1.0516144,1.5358151,2.6734126,-2.2029233,-0.2351738,-0.5502611,-0.7956755,-5.865052,1.8172959,1.6365762,0.31900483,3.0133295,-0.29411587,-1.5716164,0.64793855,0.070923716,0.85767645,2.7965345,0.27957562,-2.848795,0.76218724,-1.2068235,-1.3789407,-2.8532119,2.259459,2.194239,-2.407332,0.76428664,-2.913968,-0.44698107,-1.5171556
<http://linkedgeodata.org/ontology/comment>,1.9941671,-0.5923908,1.9487137,2.8830068,-1.2550557,-1.0293106,-1.499644,-1.2016703,-2.845841,0.5463107,0.4342341,1.8564271,-0.530807,0.6438768,-0.09311186,2.77174,1.2777452,0.6092679,0.9231188,-1.4727484,-1.0812063,1.9323983,0.0012759158,0.3305183,-3.021195,0.8470276,1.7959661,0.9526338,0.34646562,-3.0173318,0.007234259,-0.5481611
<http://linkedgeodata.org/ontology/createdBy>,0.49995914,-0.24627358,2.2388508,2.8536727,-2.2854788,-0.6502594,-0.32502323,-2.2846243,-2.9294894,-0.20187145,0.9284778,0.1571893,0.36583424,1.9927632,-1.1401057,-0.73450875,0.7047745,1.1451786,1.6246845,0.44348976,-1.8496512,2.694822,0.2299371,-0.19926207,0.5762001,1.9406637,1.5274658,-2.6340184,-0.29977053,-2.0995557,-2.398377,1.4755633
<http://linkedgeodata.org/ontology/ele>,0.59397435,-1.3245077,3.1888216,2.4568248,-0.12446892,-1.7656242,-0.65865743,-2.0500188,-4.3247223,1.2411743,1.393574,-0.27263847,1.428904,0.6110055,-1.6541271,1.3742408,0.20810647,0.22229873,2.3443646,-0.2373596,-1.5443637,1.3622836,-0.52160335,-1.1924069,0.55964273,2.1440804,1.5031724,-2.0636308,-0.2681811,-2.7487671,-1.4547926,2.0639408
<http://linkedgeodata.org/ontology/access>,0.19139741,0.8669469,2.491178,2.6419525,-2.4256551,-1.0422385,0.6377155,-1.1730815,-3.191621,-1.008272,0.56059563,0.37832034,-1.3103899,1.0801289,-1.264972,1.2577484,-0.61559916,0.65569454,1.609633,0.29594922,-1.731821,3.9618351,-0.8549978,0.5846743,-0.8938569,2.05405,0.23090369,-1.7924927,0.5526701,-3.2562299,-1.2606976,0.51861924
<http://linkedgeodata.org/ontology/location>,0.27821493,-1.5976036,2.140767,2.613137,-2.0543427,-2.6792955,-0.12375267,-0.9268362,-3.4789193,1.1766653,0.863802,0.37693265,-0.792861,0.5123035,-1.9193684,0.80253416,-2.0678995,1.2684143,3.3627338,-1.4266058,-0.06651906,2.8576405,-1.2212481,-1.6279685,-1.642527,1.3470081,-0.22782299,-2.4653113,1.0775163,-1.8728911,-0.502578,1.7536914
<http://linkedgeodata.org/ontology/ref>,0.5891064,1.3534508,1.3185977,1.6769853,-0.95143217,-2.091793,-1.8855956,-2.6508794,-4.0695596,2.414533,0.5769695,1.2373728,0.8165247,1.1764219,-2.6714103,1.708126,0.7872497,1.6351166,0.43904972,0.05102166,-1.6655205,2.777457,-1.8676655,-0.35439518,-2.1692364,1.6231155,1.3931106,-0.7287777,1.275941,-0.492923,-1.1375581,1.973837
<http://linkedgeodata.org/ontology/wikipedia>,-0.07150742,-1.0500098,1.8457747,5.2077794,-3.05033,-2.546879,-1.6170404,-2.036192,-2.9451954,0.5598726,-1.6315446,1.7799436,-0.4362319,0.047567118,-1.5591508,0.70254236,-2.0667627,0.732247,1.9720949,0.8247535,-2.643111,0.6191971,-0.50748694,1.0301776,-0.3616131,0.947071,0.87295836,-2.594273,-0.38031736,-1.7041913,-0.43396798,1.9756225
<http://linkedgeodata.org/ontology/source>,0.3345254,-0.85573983,0.6183939,-0.013619884,-1.2502828,-0.21988952,-0.51366836,0.9736306,-3.4572477,2.060136,1.6481057,0.23244293,-0.109461516,-0.8524859,-3.428154,3.521502,0.83396834,0.13375135,3.787484,0.42166477,0.95242226,3.4555612,-2.18702,-1.2114241,-2.0692239,0.8871535,1.1831164,-1.582267,1.3263074,-3.0566633,-2.263887,3.357907
<http://linkedgeodata.org/ontology/ortenau_bunkermap>,0.31110626,-1.0303245,1.7238749,3.6840172,-1.5854026,-0.6159359,-2.2085443,-1.6300501,-3.6737707,1.3590872,0.9893545,0.22583023,0.89170206,-0.4766125,-1.8309015,0.29671475,0.72667795,-0.088097274,4.0635276,-1.0003395,-1.3595924,1.7677468,1.5700938,1.3936305,0.27101567,1.3104897,3.1953576,-1.547819,0.23858385,-2.0791225,-0.26319763,2.108631
<http://linkedgeodata.org/ontology/destroyed>,0.09605958,-1.1714411,1.956916,3.6873403,-1.5984412,-0.13829233,-2.7041192,-2.1742446,-2.231184,-0.05996448,0.0042743427,1.0082052,2.1229105,0.86765176,-2.6635838,-0.2845846,-0.14677778,0.059634514,2.7775993,0.86070895,-1.3134775,1.2851183,0.46212527,0.49358466,-1.0618713,0.8456895,2.075649,-1.5065457,-0.107590064,-1.8637547,-1.0343084,2.0564282
<http://xmlns.com/foaf/0.1/depiction>,1.1496797,0.10564494,0.5077922,-0.26984116,-0.18920718,-1.5779917,-1.3072804,0.12370655,-3.0570133,0.4621546,2.598995,-0.8393991,2.829138,2.1838756,-3.0699093,0.89210314,0.1593692,0.7917527,1.0325496,1.5769526,-0.28553098,2.5544515,-0.016698105,-1.553563,-1.5133072,2.329589,1.9094383,-0.8041421,1.6563528,-0.24414614,-1.2122561,1.5315998
<http://linkedgeodata.org/ontology/disused>,-0.5744931,-0.84744215,2.8684945,1.6298299,-3.5600696,-1.9855183,-1.6548669,-2.7689047,-3.071965,-1.1283652,1.011614,0.74130785,-0.41672865,-0.14772813,-2.4896824,1.3187373,-0.2269531,0.76163346,2.443452,-0.34613225,-2.7093127,0.9570081,0.9745691,-1.55197,-0.2672449,1.0129789,0.89394766,-2.7772753,0.20154503,-2.0941064,-0.7127159,1.1468346
<http://linkedgeodata.org/ontology/ruins>,-0.54370797,-0.6351946,1.9331923,2.3947108,-3.6028051,-1.0604236,-1.3006988,-3.1622024,-3.1688335,-0.7793783,1.899446,0.5736388,-1.0725389,-0.8061464,-0.9110677,0.18087618,-0.6413624,0.82275873,1.8062856,-0.16932473,-2.3144274,1.9705652,1.4271171,-1.7675183,1.5408621,0.6128924,-0.24619609,-1.8910024,-0.13361137,-2.4800167,-2.123205,2.023181
<http://linkedgeodata.org/ontology/note>,-2.2981818,-1.0295843,2.4295504,3.6642425,-1.6341516,-3.0727987,-0.24873686,-0.29315728,-2.092554,0.9089118,-0.66040874,-0.37862507,2.6069646,-0.2229709,-1.1693305,1.6864368,-1.2325108,1.0589597,3.2505789,-1.1998336,-1.9670776,0.7126384,-1.9496721,0.2095988,-2.2606788,2.4676054,0.09921652,-2.2695818,-0.4764866,-1.7678815,-0.926703,1.0942838
<http://linkedgeodata.org/ontology/fixme>,-0.29993016,-0.61383176,0.8861383,3.3352242,-2.4174173,-2.2440796,-0.48627293,-1.8930111,-2.8081708,-0.30976886,0.8823007,0.21325459,0.562738,0.39509878,-0.9137819,2.5920932,0.8523452,-1.155855,1.4925942,-1.0183234,-1.6934615,2.3996754,-0.050624665,0.20383325,-0.7913936,1.5655788,1.0465997,-1.331407,0.15196468,-1.6565206,-0.06330574,1.9887209
<http://www.w3.org/1999/02/22-rdf-syntax-ns#comment>,-1.093669,-0.22579628,0.9174736,3.7095902,-2.4453516,-0.856502,0.19378123,-3.159676,-3.1329677,0.51853913,0.9159509,-0.005799088,0.7105884,0.4587006,-2.3186016,0.5140991,0.32850412,0.64028084,2.1584492,-0.51413685,0.23350799,0.46745056,-0.8860987,0.66490215,-1.6387056,1.9559495,1.8372508,-2.2787623,1.0750145,-3.3884814,-2.7988997,1.462217
<http://linkedgeodata.org/ontology/bunker_type>,-0.97510993,-1.2721338,1.2198863,2.0822957,-2.2809525,-2.4111984,-0.6786518,-3.835594,-4.179202,-0.83898115,1.1259087,0.46980035,1.2649896,1.7624247,-0.7350773,-0.04216971,-1.1854067,0.24712767,2.2673676,-1.5272701,-0.7206471,1.4565128,2.050822,-0.4179228,-3.5628853,2.123087,0.58081913,-1.233162,0.4210773,-1.4833262,-2.6478925,3.599489
<http://linkedgeodata.org/ontology/ref%3Aropiky.net>,0.6983489,-1.967268,3.7090755,2.050994,-0.18102676,-1.0744191,-1.2741263,-3.1552913,-2.7579098,0.25101873,1.7172848,1.273548,-0.895944,1.3822275,-1.5645711,0.976331,0.39966097,2.1353254,2.8148618,-0.4131442,-1.2746266,1.9996,-0.17705847,0.5807575,-0.42894274,0.9382517,0.5321935,-1.7176013,-0.20497212,-2.957534,-1.8305036,2.1275303
<http://linkedgeodata.org/ontology/note%3Ade>,0.46946678,1.2347472,0.79200244,0.61811066,-1.6789846,-2.9626682,-0.6217259,-1.1454374,-3.0072842,0.0013888006,2.3384545,1.8778684,-0.28147858,-0.48831996,-1.8095096,-0.20512785,-0.1010091,2.315549,2.533325,-0.5788618,-1.8469762,2.1231802,1.5896062,0.11114943,-1.6362123,1.2339171,1.6146667,-1.5146354,0.12120071,-2.69798,0.60506666,2.3856876
