,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
<http://linkedgeodata.org/ontology/nuclear_explosion%3Adevice>,4.3103213,1.15864,3.2927215,-1.0196184,-0.8439468,0.34898806,2.9724185,-0.09166475,-0.38136494,2.4119997,3.8227487,-0.50304353,-2.1871452,-2.680212,-2.0095966,1.6436899,-0.64679587,-0.87548107,2.5472615,-2.486003,2.6104298,-3.7874544,-1.6258843,0.9027037,-1.6693985,2.5403893,4.1630487,-3.1664965,1.5591838,3.5861104,-0.19437574,-1.2259556
<http://linkedgeodata.org/ontology/nuclear_explosion%3Awarhead>,3.6557028,3.2918015,-3.0471613,0.88316524,-1.9812019,-2.970086,-2.8230133,1.4102851,-1.0483061,0.62478024,4.3226056,-0.46314138,1.491046,0.9755423,2.1440985,0.8011176,-1.9884812,3.531138,1.5494225,-0.14307825,-0.9957637,0.91375375,2.9173584,3.0373034,2.4177883,0.7658874,-2.4851887,2.164118,3.3144991,3.8624396,-1.144249,-2.1169422
<http://linkedgeodata.org/ontology/nuclear_explosion%3Acrater_diameter>,3.1017706,-1.852546,0.87782776,-0.0891849,0.75224984,-0.2934657,-1.6611987,0.29901347,-1.7203887,0.24135503,4.8877935,3.161804,2.7205172,-2.129167,-1.3629941,-1.3890328,3.3924716,-2.3656175,0.5451588,0.3718677,-0.17129491,-1.2578727,-2.0858576,-3.0687575,1.8068871,-2.7316446,-0.28116155,-0.5831546,-0.43404117,0.27663153,0.045581494,-1.4583997
<http://linkedgeodata.org/ontology/note>,1.1423643,3.7368069,0.13124941,0.06990731,0.73965436,-2.7056773,0.061673284,1.7354014,-3.2001998,0.11290463,2.9393473,0.33505023,0.2463964,0.7878548,-2.9852242,0.9944511,1.591613,2.8724937,0.5348224,1.9293122,0.5539342,3.62231,0.84458244,3.0216014,-0.7801264,-2.1290205,-1.2791208,-0.9466555,0.7206577,1.9046187,-0.6011683,-2.1027956
<http://linkedgeodata.org/ontology/disused>,2.8566122,-0.2286695,0.35764673,-1.5784197,-1.5208547,-0.5886851,3.3007827,-0.31885132,1.7698789,1.6992108,3.8031142,-2.6764123,-0.9718664,0.3671633,-2.6175394,-1.6228831,-1.1780962,-0.2987653,3.3289528,-0.52678657,-2.3493936,0.5966241,-1.6912091,-0.9091365,-1.4255035,2.1528144,0.67604524,-1.1750867,-1.5400583,1.7868122,3.9188857,-0.023121718
<http://linkedgeodata.org/ontology/layer>,1.0555575,-3.0369568,-0.1317509,-0.91181844,-0.7908226,-2.1626577,2.4438984,-0.0088691935,-0.055555694,-1.5072652,0.05177712,1.6739861,2.394306,-0.65206194,-2.763318,-1.7428131,0.9596089,1.7274969,0.32413408,-1.0801681,-2.577987,0.043191038,1.8063529,0.42254382,1.9783856,2.0123303,-1.8736911,1.1356263,-0.031688917,1.2655202,0.35520574,2.2629354
<http://linkedgeodata.org/ontology/destroyed>,0.4458666,0.47063255,4.42739,-2.1502738,-0.4583516,3.388072,-1.9380765,-0.37054008,0.3070431,1.3472544,2.7143862,1.4524052,1.5924487,-0.98016727,-2.409059,-1.9257542,0.82336676,1.0219414,0.18886633,0.45447236,0.50685173,1.1370467,-1.8549017,-1.02709,-1.2337899,-1.6439515,-2.6242328,-2.6674848,0.45603567,1.8344848,0.35419962,-1.5196818
<http://linkedgeodata.org/ontology/ref>,5.0510354,0.24682546,0.24670632,-1.4197571,1.2534184,-1.7908564,-0.16071047,4.162157,-1.8725512,-1.9063431,3.0235834,3.6250834,1.1897871,-0.12112057,0.06717194,-2.509941,0.6193923,1.7776179,1.9311311,0.26316178,-3.2621212,-1.0010846,0.74997187,-3.1261573,2.131654,-0.16057274,-0.22258835,0.710969,-0.16657354,1.7356911,-1.5331901,-1.7059666
<http://linkedgeodata.org/ontology/source>,2.4340563,-1.751186,3.8468184,-1.0769532,-1.0136076,3.7583954,-0.22155748,0.97457886,1.4164966,0.11475929,0.77370715,1.3008754,3.8097258,2.5936368,1.3000442,2.5202715,4.6410832,3.6945324,-0.50585854,1.1901381,0.64909595,-0.70433706,1.8243785,1.4592763,3.07583,-2.2245228,3.6509478,2.2815397,-0.3642683,-0.40589163,2.5490682,-1.089431
<http://www.w3.org/2004/02/skos/core#altLabel>,1.8950937,1.0549625,1.2772639,-2.0140498,0.083455615,-0.1345783,-0.6614764,2.2129557,-0.7492836,1.6929418,0.9452567,-0.3010346,1.825248,-1.4862885,-0.65037084,-2.936116,2.012088,1.9962405,-0.22543669,-2.5630803,-2.5797648,0.18098646,0.40330857,-3.6385374,2.4002988,0.8794794,-0.67903805,-1.4377999,-2.5044897,-0.4823949,2.14001,1.0482804
<http://linkedgeodata.org/ontology/ortenau_bunkermap>,-0.6839798,1.194283,4.4106717,-1.9380423,-1.83676,1.6748122,-1.1974937,0.036730554,0.8594986,-1.6751379,1.1127436,2.7091014,1.0116,0.60253096,-1.5976537,-3.547909,0.6544686,1.4416089,0.99497116,-1.5177972,0.67871714,0.74435633,-0.4368136,-0.9886751,-2.849874,-2.026668,-2.085277,-3.6291943,-2.4305968,0.59879625,0.21941547,-2.0620394
<http://linkedgeodata.org/ontology/ruins>,3.7086668,0.06785793,-1.2022895,-1.8872494,-1.1090529,-1.3722038,3.3536625,-0.43958893,0.87889975,1.5239259,3.118655,-3.227621,-0.7091183,0.3136488,-2.3278995,-0.45632884,-0.85752755,-0.12851083,3.736623,-1.2516257,-2.8285823,0.97747517,-1.2507663,-0.028318323,-1.7899175,2.4527452,1.4153084,-1.5035981,-2.425379,0.6378681,3.2101817,-0.4929764
<http://linkedgeodata.org/ontology/ref%3Aropiky.net>,4.343432,-0.17011735,3.463617,0.06045781,-0.7177716,-1.0392075,-1.8823003,-3.293026,-0.75867724,-2.6300955,1.1752572,1.1069173,-0.09886549,-0.86138695,0.15620679,-0.16056214,2.2283597,-1.3726383,1.8081394,2.5214403,2.1112165,0.3612498,-0.97544175,-0.28145096,0.62125045,-1.8745153,-2.0150318,-2.484602,2.8328528,0.741393,1.8912147,0.1607747
<http://linkedgeodata.org/ontology/fixme>,3.7674904,1.7393088,2.2524765,0.91849256,-0.38733003,1.003194,-2.9942484,3.5850482,-1.99644,1.2368046,0.65444523,0.7702324,2.2619348,-2.2147417,0.037864026,-0.9371231,1.7146381,-0.72998303,-1.2419682,0.72454184,-1.6115843,0.59688413,-0.77821904,0.29991117,0.9046008,0.020438645,-0.5471155,-1.7417338,1.0819888,2.525366,0.67185026,0.8650244
<http://linkedgeodata.org/ontology/createdBy>,3.6499245,-1.0524603,0.1839946,-4.1907964,0.95810664,0.20457925,-0.70989686,0.8966038,-2.2514553,-0.93912774,3.6133733,0.6170782,0.2854205,2.593364,-0.14169545,-1.3452172,2.44093,-1.1345438,0.15464668,-1.6032642,-2.2044766,-0.58008116,-1.5758734,-0.7158381,-1.9199492,-0.34092724,-2.5089173,-0.18795386,0.93685025,1.706133,2.3839433,-0.10841826
<http://linkedgeodata.org/ontology/bunker_type>,2.9217737,3.1421676,1.773224,0.23883128,-1.9464809,-1.508403,-0.18801306,-0.16759041,0.72547394,2.6416502,2.9792087,-2.512568,0.93301564,2.737669,-1.9103272,-2.1954467,-1.1265931,2.3112807,1.5346959,0.91206837,0.4616075,2.0859685,1.6790682,1.27212,2.023257,1.3748415,2.409902,-1.4267312,1.0600673,2.5225756,2.320427,-0.40818018
<http://linkedgeodata.org/ontology/note%3Ade>,-0.8348729,0.18461925,0.57651144,0.40315953,-0.43375048,-1.0402644,-0.5868801,0.76731557,-2.8169692,1.5269805,-0.19833454,1.702544,1.6941499,0.027986053,-1.1982456,-1.2663708,4.1443796,-0.116127566,-1.2347175,1.5940092,0.043202598,0.8562869,1.6068819,0.01937878,2.899672,-1.5813442,-1.6255606,-3.266096,-1.4578704,-0.26854116,-2.4692967,-1.4667153
<http://linkedgeodata.org/ontology/note%3Aen>,-0.01036614,-0.76042205,0.7986114,-2.7637594,1.2851251,0.46070537,-2.3902314,-1.175201,-2.6794608,0.8823484,-0.37161842,2.5494742,2.011262,-0.7734232,-2.327912,1.201038,1.368278,-0.7753816,0.5621754,0.15660942,0.8191676,0.6332329,-2.7108567,-4.016057,1.1306857,-3.9867167,1.0698936,-0.8151617,5.610898,2.4933577,-1.8036057,-0.48954833
<http://linkedgeodata.org/ontology/location>,2.004887,-1.7531755,1.447391,1.6638218,0.13271785,0.15762162,1.5594919,-0.943177,-0.8772749,-2.4943604,3.4234958,2.8805437,-1.9933645,0.0013292722,-1.2309846,-3.2088068,-1.8996317,2.9131618,3.6633437,2.9819872,-2.9485965,3.537088,0.29881188,-1.973499,1.4480649,0.026597727,-3.2230482,-3.805845,0.3014713,0.9595165,1.3232261,2.2770102
<http://linkedgeodata.org/ontology/access>,4.6321077,-0.6652131,-0.65008575,-1.5249141,-3.2736573,5.0424314,3.8171115,3.2983227,-0.83510375,2.4446445,0.8891187,-2.0414822,-1.1479632,-3.1595213,-3.3332753,0.71252626,-1.3026098,1.0060694,-1.6660584,-0.02625709,-1.4572896,1.9335834,-2.9023566,0.65799046,-1.447383,0.18230164,1.20498,-2.7280002,0.08600382,-0.42362508,0.03646324,-1.4388404
<http://linkedgeodata.org/ontology/line>,-1.8526299,0.92761433,2.911395,0.9446896,0.11671235,-3.2646291,1.127947,-2.074621,-0.18421693,-0.43764582,0.5196189,2.5986218,0.52122146,-0.06300067,0.38345653,0.55336344,3.53319,1.3266087,2.7599318,-1.4889756,0.9823176,-0.01483911,-1.562189,-1.1332009,-1.6454612,-0.3451603,-2.931959,-2.625279,-0.8846238,0.77206355,-1.8192942,-2.1464727
<http://xmlns.com/foaf/0.1/depiction>,3.981419,1.4826765,0.6288336,0.19727899,-1.691523,0.7435956,-0.29297522,-0.66497225,2.6888018,1.7784872,1.6664495,-1.7763819,1.4347256,0.1393114,-0.7055769,-0.7609379,-2.6466513,-0.86679953,0.49085364,-0.1440835,-2.1313782,-1.4592501,-2.0760937,-1.753101,1.9676998,1.0498527,2.0481467,-1.8108809,-1.001001,2.747557,1.6123092,-3.504099
<http://www.w3.org/1999/02/22-rdf-syntax-ns#comment>,4.1303034,0.43500283,-1.8304683,1.3278246,0.03544101,-0.46178618,0.20044231,0.19172812,0.68426883,-0.6416819,-3.683437,-3.0119584,-1.271717,2.0728948,-0.9294973,-2.7531755,-2.2684116,1.8691452,0.21235979,1.0895783,-3.972734,1.3477225,-3.192584,2.5085068,-2.7667146,0.6611264,0.63783354,-2.1850812,4.9203544,1.9138947,0.099127345,1.5762088
<http://xmlns.com/foaf/0.1/homepage>,-0.3070642,-0.25243747,0.03786197,-0.24937916,-0.121340334,-1.348235,-3.4375544,1.1558686,0.1552092,-2.0764315,0.2486506,1.9136193,-1.5833107,-1.1322488,-0.042703897,0.99182934,-0.009958267,0.36440223,1.9268757,4.956232,-2.308196,0.14019553,-0.8180081,-1.1251578,-0.7475839,-0.9775527,-1.5973206,-0.36829224,-0.6250804,-0.5243568,-2.7891283,3.1436887
<http://linkedgeodata.org/ontology/comment>,0.73381746,-1.5284967,1.1877025,-1.7322588,3.1464028,0.5710714,2.5575423,0.54497457,5.3926697,-5.360843,-1.5510105,-2.1326487,-1.7404975,-2.171628,4.802191,-3.133151,0.29650885,1.9386846,0.816529,-3.216864,-0.9736707,-0.2287051,-0.9067694,-1.3630427,1.1304711,-0.17910492,3.6891997,0.1605824,-1.7027318,-0.10932727,2.3678842,0.31110877
<http://linkedgeodata.org/ontology/ele>,4.2889237,0.85476315,-0.3379642,-1.4538672,-1.1360048,1.399274,-0.33850136,0.6462688,3.9666605,2.0009382,1.1097693,-1.5235189,-2.1910214,-2.9872332,-1.292578,-0.949918,-1.7253838,1.226778,-0.04073685,-1.5387772,-1.5255368,2.7163885,-0.06283558,-0.3394682,0.6856005,0.5145579,-0.6782593,1.4423499,-1.727795,1.855285,-1.8285474,0.64027643
