,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
<http://www.w3.org/2003/01/geo/wgs84_pos#lat>,1.4845054,4.013025,-2.5495946,-2.4424207,2.0877872,2.3577492,-1.6934658,2.4803958,2.5970657,-1.5066384,1.6516646,-1.0941447,-1.8778756,2.4882448,-2.4043434,-0.9263888,0.14468014,0.5897179,-2.580416,1.049784,-2.07402,1.9489609,0.70940113,-0.27959228,2.3969822,1.2661759,0.2948559,2.7571263,1.3699677,-1.6875992,1.8714963,-2.5588753
<http://linkedgeodata.org/ontology/nuclear_explosion%3Atype>,3.7879772,-2.5708158,3.346346,3.151506,-2.2316792,-3.5590107,-3.0235422,-3.052466,-1.4659557,-2.0883026,-1.8945304,2.2967975,3.061055,-2.9619734,3.135397,0.87596315,2.6369648,-2.551171,-2.7358634,2.8681333,2.7876596,-3.0441148,-2.5560093,2.5175982,2.9987159,-3.0675163,4.194702,-2.1863954,2.0321407,-2.8197706,-2.3176873,-2.6739407
<http://linkedgeodata.org/ontology/nuclear_explosion%3Adate%3Autc>,2.130711,-1.6218345,-1.4864947,-0.5189835,0.98454624,1.5093427,2.6415849,1.7672163,3.517591,-1.7295321,2.5974398,-2.4140608,-1.6020861,0.3621534,2.0341132,1.8116254,-0.89026725,0.184922,-2.239929,2.2222166,2.087888,-1.599245,2.5449674,2.5283136,-1.6944716,2.15248,-1.4568142,-0.6475997,-1.974458,-0.97072905,2.6427207,-3.3322656
<http://www.w3.org/2003/01/geo/wgs84_pos#long>,-0.21676065,-3.452307,0.73871857,0.08429578,1.9404706,2.474911,-2.3507614,0.9983205,-2.0884018,1.5409286,2.499341,2.782984,0.79602516,1.8085665,-3.2083642,0.9531757,-2.4841502,-2.8151214,-0.471479,1.0314353,-2.5636158,1.9043845,-0.31243995,1.0051978,-2.5459175,-2.48617,-1.864718,3.0650377,2.214913,-0.7811056,-1.207837,0.088337265
<http://www.w3.org/2000/01/rdf-schema#label>,-2.5111284,1.0625961,1.157661,-1.6848449,-0.7466565,-2.756397,1.2149308,-0.6291337,3.174454,-0.74683404,-1.7594806,2.5187476,1.0479938,2.8208888,0.08222822,1.5101808,-1.8593878,-3.2950206,3.2681582,-1.0659688,-0.18834321,-3.5993283,-1.8484125,-2.7283971,0.21011211,-2.1457927,1.2514409,3.7638714,0.17904127,0.78384316,0.7711563,-3.0275733
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ayield>,-2.9156382,1.564403,0.20905052,1.882922,-1.8701938,-2.2723873,-3.5843792,2.5543883,-1.5951321,-2.1571267,-2.7190242,-2.7386568,3.0129776,-1.7323251,-1.5019568,3.2565567,2.4259381,0.6054826,2.8457065,-1.5930717,1.4087068,3.3265066,2.8685615,2.2777252,1.1991398,-1.2975109,-3.1889174,-1.0792794,1.4486331,-1.7517812,-1.5562823,-1.7671014
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ashot_name%3Aen>,-2.482411,1.1110966,1.0897315,-1.5146469,-0.8480606,-2.6950133,1.3111266,-0.6297175,3.1736722,-0.6872279,-1.6730744,2.5484717,1.1683546,2.8877485,0.021356657,1.4580942,-1.8641858,-3.2531335,3.258568,-0.94198537,-0.24676497,-3.5512033,-1.9156455,-2.8365731,0.19912113,-2.2137456,1.3367324,3.7540321,0.13064493,0.7268817,0.81578684,-2.9951532
<http://linkedgeodata.org/ontology/version>,-4.257966,0.029128427,1.2150564,1.4167094,-3.378032,-4.3456774,-2.9379542,-2.6456766,-2.5385654,-1.9578942,-1.2159619,2.913158,0.2755725,2.5917354,0.42998296,2.7087307,0.23723616,1.8253196,1.071454,-3.0952063,1.3067982,-4.373715,-0.81398356,-3.5960267,-0.122084804,-2.4525466,-2.4774916,3.72883,1.3728778,-1.6988794,-4.4568186,-1.0767101
<http://linkedgeodata.org/ontology/nuclear_explosion%3Apurpose>,-3.3623617,-2.2516873,-3.3510303,3.6459782,-2.2580006,-2.5772977,-2.5145216,2.5571327,-3.189784,-2.6816316,-2.5863616,3.9897716,2.9851153,-3.594217,2.6476724,-3.572188,-2.062855,2.5062232,-3.3393233,2.4126174,2.9988809,-3.0423436,-2.7195134,-1.8309613,2.316873,-2.4493773,2.825107,-2.5766935,-2.5539536,-2.2109578,-3.140015,3.2835636
<http://purl.org/dc/terms/modified>,2.6021745,-0.4910572,1.2848985,2.2357087,-1.5244466,1.6829783,-1.0377172,1.9238082,-1.599374,2.2993224,-2.3247252,-2.465661,-3.0099597,2.1825383,-1.3006397,-2.2932534,-2.3318098,2.3019636,2.526716,1.5924926,2.2478573,2.6724029,-1.9922138,2.6574314,-2.083571,1.9861559,1.7470276,-1.5160022,2.501711,0.54753155,-2.213606,3.1289468
<http://linkedgeodata.org/ontology/source>,1.0435659,3.1320515,2.394339,-0.16216864,4.085667,1.0961558,3.7886157,2.433972,-4.4349694,-0.39110422,-4.11011,0.9664546,1.3626703,0.8011552,-0.049088884,1.355385,-1.460967,-5.144599,-2.3274734,2.5963438,-4.3876767,-2.5725608,-1.0679083,2.6392097,0.7552384,3.2239847,1.8414454,-2.4079483,-0.24535008,-1.9927065,0.8934702,-0.4338053
<http://linkedgeodata.org/ontology/nuclear_explosion%3Abody_wave_magnitude>,3.547921,2.6725147,1.581201,-2.562278,-2.2105951,0.34379742,-2.3044035,-2.994127,2.3676507,-3.2485356,2.7215247,0.75003195,1.4225994,2.282223,2.381653,2.4303439,2.1901197,-3.066851,-0.5129654,-0.7105538,0.93681705,-2.2245219,3.0015948,-2.250684,1.2811645,1.4872894,0.16866007,-2.8955865,-1.3409324,2.8903844,3.788877,2.312193
<http://linkedgeodata.org/ontology/ref>,0.3451583,1.1324408,2.8914478,-0.24735324,0.5543629,-1.4222524,0.7485254,2.5799105,-1.5613184,-2.9115334,-1.3614504,0.2131955,0.7314429,-0.9210608,-1.0118798,-0.40054613,-0.7585604,-3.8515916,2.1226296,2.1390767,0.6164653,-1.411049,-2.43175,2.4061801,0.61900115,-0.8601807,-0.074707136,2.8293395,2.933211,1.2735245,1.061168,-3.3020327
<http://linkedgeodata.org/ontology/nuclear_explosion%3Awarhead>,-1.790599,-2.6143858,-3.7669117,0.36693946,-0.47281948,-2.8061347,-1.5924195,-1.8392568,-0.7889888,-3.1554272,3.409851,2.579422,3.5200791,-3.2778032,-2.631266,1.26668,-1.7920154,2.1443343,3.068584,2.0839322,-2.6078286,-2.53006,-1.3634945,1.5155634,-2.172875,-2.6031806,-0.7349632,-2.7565892,-1.155297,-1.7348912,2.817267,-0.6426979
<http://linkedgeodata.org/ontology/nuclear_explosion%3Asalvo>,-3.1377246,2.387615,-1.6089785,-3.1440995,3.4526749,1.6836668,-3.7080123,3.070967,3.05559,-3.04387,0.780787,-1.6935277,3.1098087,3.5357027,-3.318512,0.6774407,-0.8139184,2.6942296,-3.3226695,2.3404498,-3.1338089,3.0225348,2.9625788,-2.8854218,2.1952422,-4.6420736,-1.9748504,-3.216604,2.717966,-2.6581635,-4.2716174,-5.1881332
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ahole>,1.8698351,2.2810237,2.1550398,-0.9872988,-1.7235522,-2.390376,1.9511015,-1.7293838,0.92205286,0.7563044,1.5557132,0.34288502,-0.67092633,-0.45984992,-1.8895946,1.6669437,-3.1346667,-2.5650117,2.665146,-3.0069041,2.7108634,-3.4211657,-0.6715134,-1.4040934,0.73535717,1.5434562,3.2733974,0.17945057,1.0147785,2.496478,2.7771997,-3.4382231
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aground_zero_altitude>,-1.0466261,2.3513894,-0.69156235,-0.73112065,-2.8128545,-4.0632,-1.2775216,-0.15647945,4.059332,0.660342,1.0771545,0.9068615,1.266101,2.036248,1.0333402,1.6326337,-3.9610794,-0.44671968,2.2639408,-1.3616937,-1.6593739,-3.2776625,1.4110401,-2.2357106,2.2399125,-2.3885972,0.37627238,4.06078,2.0119205,1.317051,-0.8397051,-4.694226
<http://linkedgeodata.org/ontology/nuclear_explosion%3Adevice>,-2.8678098,-0.17915952,0.590071,-2.2772157,3.7195392,0.8180668,1.4367913,2.688139,0.88686985,-0.41609347,-2.1852639,0.24982546,1.6295145,-0.78417504,2.9460783,0.8248875,2.668267,-4.3780537,-2.5195184,-1.811116,-1.5928279,0.061322328,3.795843,-1.3014984,-0.8054552,-1.0339645,1.715047,-1.920668,-1.0644644,3.2385108,3.2655106,0.9406173
<http://linkedgeodata.org/ontology/nuclear_explosion%3Acrater_diameter>,-3.559519,2.2107,-0.23786792,-1.0991905,-2.8418643,-3.5521176,-0.80535245,0.0814547,0.7573295,0.114750125,-0.9340102,0.547169,1.4890143,0.11915036,-1.5695965,1.20066,-4.0552793,-0.953267,0.26680052,-1.4075043,1.7152463,-3.6242254,-0.6089241,-0.23733234,-0.8316046,-1.8321632,-0.93219066,5.0303073,-1.1087865,1.6386292,1.7515678,-3.628369
<http://linkedgeodata.org/ontology/ref%3Aropiky.net>,0.9616534,3.3294482,4.8308797,3.9973476,-0.5286027,0.03174547,-0.49096528,-2.4250805,2.4534423,-1.7459339,0.33914712,1.3284273,1.2750489,-2.0632524,0.91378856,1.0584532,-1.5209242,0.1919901,3.7528467,3.335351,-0.47455323,-0.02907048,0.87172174,0.42389268,-1.8386487,2.5187547,-2.712973,2.3239274,-0.79292744,0.4851974,-2.7610373,-0.29691422
<http://linkedgeodata.org/ontology/note%3Aen>,1.5780724,-2.0762682,-0.63255256,1.4591994,-2.2332835,-1.9577609,1.402965,1.2818565,0.6333592,0.7507616,0.91745555,0.52510816,2.4602823,-1.8784552,-1.5285497,-1.1833879,-1.04646,1.0096729,-2.5528522,-2.973442,-1.9822816,-2.4525034,1.6884975,0.7978965,-1.6748998,0.68256605,-1.6201559,1.116943,-2.665944,-3.184796,0.12684013,1.0759846
<http://linkedgeodata.org/ontology/note%3Ade>,-0.92141104,-3.6259892,-0.50652003,2.2839482,0.21358925,-0.5511013,-0.576771,3.8813221,1.7361182,-2.860096,3.1676295,2.2460918,-2.675308,2.399628,-0.007825831,-2.5234535,2.2269208,0.42889974,2.0856948,3.1123383,1.648342,-0.998156,-0.4360569,-0.041255694,-2.4911275,-0.094900854,0.5510257,-1.3342887,1.8089105,2.0203733,-0.40412718,1.8445731
<http://linkedgeodata.org/ontology/location>,2.7216635,-2.071495,1.8295969,0.92172,-2.6240554,-5.6791453,-2.2692394,-1.2330796,-3.1061966,-2.5199692,-3.537061,-0.749764,2.771286,-2.9583335,3.190277,1.5257306,4.417678,-1.311099,-0.52527547,1.892245,1.8700104,-3.695454,-0.47814828,2.3887076,0.76540226,-0.54161656,3.1176322,-0.8197306,1.2896166,-0.9153106,-4.0314765,-3.8523262
<http://linkedgeodata.org/ontology/bunker_type>,3.2876716,-1.8102388,2.8534029,-1.4693179,-1.4473852,3.020951,1.1745492,-0.927807,1.4725248,2.810327,-2.658411,2.702951,1.2241218,1.370792,3.465355,3.8500254,1.875173,3.6011524,-1.2528279,-0.7044193,0.70561147,-1.6168579,2.8225508,2.7004285,1.551152,-3.2874289,4.7941213,3.2837358,-0.020452587,-2.2368963,3.1582005,-3.163332
<http://linkedgeodata.org/ontology/wikipedia>,-3.1774793,-0.422081,3.0090783,0.7058848,1.787469,-3.2444284,0.37497827,1.5406852,-2.182929,3.2436855,1.6156356,-2.7257226,3.699642,3.113418,0.35772896,-2.6964736,-3.7585037,0.62426805,0.58394915,-0.79990286,-2.744282,-0.41237745,2.1770577,-2.9671192,0.9359915,-2.8467736,2.3804278,-3.4923387,-2.2084577,-0.72263676,2.504933,-2.7065773
<http://www.w3.org/1999/02/22-rdf-syntax-ns#comment>,-1.6773188,0.57482946,3.4540532,-1.1371728,3.0525973,2.20922,0.16512528,-1.0185359,3.8722982,-3.354398,-1.7957236,1.4705456,-1.551361,2.0573802,-0.7659386,-0.46975142,-1.7868714,-0.6552794,-2.4955652,-1.6857066,-2.2135298,3.541834,-0.65991575,-2.7370007,-2.9699292,2.749227,1.9765781,-2.783136,-2.843955,-2.2169518,-2.7603464,-1.6602601
<http://xmlns.com/foaf/0.1/depiction>,0.3345346,1.242206,-1.1516247,3.946648,0.049875982,-0.74664354,4.3725257,3.3948643,-2.0537205,3.195345,-1.803972,-1.3256547,-0.82359505,1.6308401,-2.598202,5.1230226,3.230184,-0.742821,1.3085103,-3.994784,0.34328625,1.4796649,-0.88171935,1.2040268,-3.3776524,0.5446746,-0.4216693,-4.4873066,-0.67221546,-2.070783,0.33341783,0.57449573
<http://linkedgeodata.org/ontology/line>,4.582828,-2.1925235,2.4307642,-1.1619985,0.67550457,-3.0243118,0.85973185,-1.6537186,0.16017239,4.0316076,-2.3451252,1.5857276,-4.041652,1.2070569,-0.13402164,2.163398,-1.7549212,1.0021952,-1.3288008,3.2930706,0.4699292,1.2318047,1.2957356,-2.4998224,2.8763483,-3.4933758,-0.37166947,1.641474,-1.0803692,-1.4905072,0.5102206,2.7315836
<http://linkedgeodata.org/ontology/ortenau_bunkermap>,2.6947389,-0.2578888,2.0583403,1.1880121,0.48485485,2.8690794,-3.131762,2.9403334,3.2562788,1.1682981,-1.0512743,-3.189595,-2.4198632,-0.17404544,-0.6607156,1.7932838,-1.0729824,2.519389,0.8930816,-1.0563711,-0.030178383,-1.1462239,-0.5340567,0.64693254,-3.2107897,-1.9927474,3.533145,-1.8776071,-1.9529525,2.9339108,2.202761,3.0752318
<http://linkedgeodata.org/ontology/ruins>,1.233369,1.8443971,3.0950801,-4.1336956,4.2823734,0.6965725,2.6837306,2.2984924,-1.9853954,-4.496878,0.42754292,-2.899597,1.7048713,-1.5581914,-0.74096376,2.3630152,1.4157909,1.5245929,-0.6803391,5.423545,-0.114348024,1.24768,-2.3231847,-1.6501102,-4.010495,0.74441093,-3.259095,-5.34459,1.0259638,-0.89759105,-0.19952543,0.62371534
<http://xmlns.com/foaf/0.1/homepage>,2.9003754,1.3132703,2.8110878,-0.9400567,-1.2872318,-1.6953784,-1.4797933,-0.3182534,-1.4614733,1.2309582,4.057099,1.0958513,0.10027918,2.1304612,-2.0643415,1.4725686,1.6463932,1.8573755,3.052893,-1.0299938,-3.5505626,0.71646833,0.7485712,-0.24033365,-1.5000685,-1.0711467,3.4864385,3.1797907,-0.7413498,1.9391631,-0.59150857,-0.42827478
<http://linkedgeodata.org/ontology/note>,-1.9227483,1.897787,0.5624652,-2.2154193,-3.4689708,1.0831192,1.4826462,-0.42596108,1.5119021,2.7387497,2.840493,0.5702027,-3.9364028,3.3623178,-1.2270294,-3.2113137,1.1799519,-2.9149852,-1.1892548,2.2251818,0.86940825,1.8419393,-0.018662173,-1.9728017,-0.7493063,3.0605688,-2.9242322,-1.955091,-0.23657477,-1.2376744,0.5358783,2.2636957
<http://linkedgeodata.org/ontology/disused>,1.7683184,2.4201727,3.6469407,-3.674251,4.3801503,1.5494004,2.0803168,4.197842,-0.84389776,-4.5892177,0.27020612,-2.6258762,1.9112118,-1.1137121,-0.8709791,3.08783,0.2380652,1.4936817,0.12618865,4.0514455,-0.46727425,0.5823167,-2.5799608,-2.4664352,-4.315293,0.5516079,-3.0645492,-4.7057004,1.2395687,-0.84882337,0.54789877,0.653747
<http://linkedgeodata.org/ontology/access>,-3.3126497,0.695196,0.45753166,-3.4638777,2.4304621,0.46161804,2.6479564,2.8192253,1.2837968,0.4398415,0.9624732,-2.5253763,-3.3076649,1.081633,3.0389307,1.5172837,-0.046006765,-0.0366784,1.1518905,0.3712825,-1.524042,1.1173811,1.1926911,-0.0042508,-0.76717,0.8718803,-3.3518872,-3.0520053,0.4909655,2.2593603,-0.8606617,1.3542659
<http://linkedgeodata.org/ontology/destroyed>,3.4258957,-0.7752334,1.3781056,-0.530275,1.8269578,2.671091,-1.8590018,3.3727453,3.198952,1.0627122,0.10688934,-3.000717,-2.8020546,-1.5387614,-0.88192606,1.5885748,-3.1619406,3.3875515,1.4186716,-1.9989495,-1.2334206,-0.61737895,-1.949129,-1.3893659,-3.3049414,-2.9952528,4.438468,-2.3013647,-1.797938,2.4488854,3.4022148,3.2306578
<http://linkedgeodata.org/ontology/ele>,0.1460456,1.017767,3.36533,-0.45525295,-0.6251259,-2.7380083,-3.138659,0.22684397,1.6995572,-1.8401136,1.0345387,-1.3976264,0.8102213,-1.8587762,3.0251002,-3.235722,-2.639905,-0.6131914,0.88564,-1.306402,3.337149,-2.5444322,-1.5574505,1.3937633,-0.6894132,-1.8322649,-0.38833448,-2.257364,-3.179596,-2.0887363,-0.0832912,1.0871344
<http://linkedgeodata.org/ontology/layer>,0.20616545,0.18959653,4.27386,2.4548671,-1.6241103,-0.4610207,2.5173624,0.39798504,2.9254975,2.7742527,2.5165808,0.5873293,-0.68885493,1.2994403,0.32147947,-2.564655,-3.6043675,4.344581,2.581609,-0.058290467,-2.457553,1.9942722,1.8450462,-2.166942,3.148371,0.7153134,-1.2675669,-4.206389,3.7712173,-3.2424054,2.094739,-2.9729128
<http://www.w3.org/2004/02/skos/core#altLabel>,0.31824535,2.7122576,0.36835814,-2.9932609,-0.7239123,-3.2920923,-1.2813073,1.0363697,0.17854536,-1.6644617,2.3672168,-0.08252692,0.30462378,-1.4968482,-3.5510879,-1.8291273,-1.0671273,2.3570757,0.8905209,-1.8189172,-0.084891945,-0.32163638,-0.05909872,1.4845581,-3.603828,0.71582884,-1.2349254,-2.321821,1.1255757,-3.5371692,0.305467,-0.609885
<http://linkedgeodata.org/ontology/createdBy>,-2.2908406,3.1495514,0.81167626,1.0234349,-0.72895384,-2.3429418,-3.4248974,2.0382354,-1.9527895,-1.6612643,-0.85415155,4.1944237,-1.7489426,-5.3115473,1.6416308,-3.4619021,2.0023496,-2.6935003,2.8703067,-0.6527356,-1.2158178,-1.1155293,0.6363987,-2.1619093,1.1287057,-0.76073104,1.6785265,-2.3263826,-1.422667,-0.20212412,-1.0238249,0.95370585
<http://linkedgeodata.org/ontology/fixme>,-0.6914525,0.69960177,1.5337236,3.0046701,1.3078552,1.5146042,-1.6067919,-2.102352,2.7607574,-1.6945021,-1.802559,-1.691325,-2.0132911,-1.2875489,1.6059295,-3.4732294,-0.62017035,4.160815,2.3300276,-0.6758653,-1.8269368,-1.3835223,2.830173,-0.3477433,0.4953583,1.241668,0.46392232,-1.4260795,-1.5929067,-0.102500305,2.2818012,1.605911
<http://linkedgeodata.org/ontology/comment>,1.7413061,0.007706125,-2.3972194,-3.8631077,3.7425556,-2.3529077,-2.0159268,-0.9530825,0.9496381,1.2238803,3.7111459,-0.060451515,-2.5491827,-2.3910732,0.99382216,-2.9603426,-0.19785984,2.0696855,2.716584,-0.95111996,0.4186953,-1.5013063,0.10080878,-2.3305361,-0.10158713,1.5651261,-0.7948381,0.90918785,-2.8645449,-3.9842727,1.4397502,2.3462539
