,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
<http://linkedgeodata.org/ontology/nuclear_explosion%3Acountry>,1.8221737,4.49237,-3.2552948,-2.0544455,1.6658648,1.6168349,-4.449888,4.247041,1.4530231,-1.8150041,3.070878,-1.7516761,-0.6196357,1.4749248,-4.1342845,-0.6114142,0.5563639,3.6827977,-3.2575223,3.0388346,0.03039013,2.4653566,-2.5091271,2.0785909,2.7426937,2.2364724,-0.45759347,1.8049163,2.168194,-2.9228501,2.666874,-2.9389699
<http://linkedgeodata.org/ontology/version>,0.018023988,-1.2414901,0.99339813,1.5777934,-1.4280052,-2.768119,-6.0097036,0.120343424,-4.77515,-2.6743317,-1.0340735,2.2740085,5.319419,-3.248293,-2.0052223,2.2243142,0.2660812,-2.7551005,-0.43875286,2.3573735,3.8368895,-1.9040673,-2.4965441,3.8081512,4.3354836,-0.48745358,4.0095735,0.23104228,0.88580287,-0.38797507,-0.09830964,-1.6254122
<http://purl.org/dc/terms/modified>,0.8119564,-2.295378,-2.2674513,-1.0339267,0.37002403,-1.4802651,0.8428229,3.2358527,2.8694506,-1.832186,3.521426,-2.0423877,-0.42053646,0.2217288,0.5322244,0.9671631,-2.4304724,2.6607769,-2.0273247,2.9524806,3.5450459,-1.877876,2.50426,2.346913,-1.6594566,2.6538005,2.4549494,-2.7023888,-1.7210188,-1.2706813,2.146472,-2.9452753
<http://linkedgeodata.org/ontology/changeset>,-1.0674652,-4.741527,1.6312326,-2.1818712,0.6532607,1.7381873,-4.367246,3.1492884,-3.6857576,2.2329793,3.166732,2.4177248,3.7024746,2.0536199,-4.4397197,1.3714577,-2.9188423,-1.6904076,0.97394323,2.5918472,-1.0214332,2.6974816,-2.126451,2.1076472,-2.0709639,-2.2484193,-0.415923,1.5264251,2.0415547,-1.8909751,-2.3137562,0.09562781
<http://linkedgeodata.org/ontology/gadmSameAs>,-2.3143184,-2.5147758,-0.119830094,-1.3430125,0.8588716,1.3350043,-1.8500025,1.3898747,1.6749917,-2.233472,-2.1854012,2.2154505,-1.29491,1.587415,-0.43147567,-2.7777228,-2.815665,-0.93732005,2.4193785,-1.9502892,2.8395698,-1.178108,-1.0463778,-3.18252,0.3207893,-0.54176927,0.6180104,2.0526338,3.3235826,2.3158414,-1.7318684,-0.15170807
<http://www.w3.org/2000/01/rdf-schema#label>,-4.046725,1.305806,-1.4817362,1.8823942,-1.0438088,-1.2926725,-4.550384,3.8337588,-3.4089777,0.5786617,-1.2105201,-1.9618425,3.3823104,-3.0696821,-2.4839962,1.5537108,-0.9139476,-1.1404632,0.57717985,-2.571795,3.8555048,2.2944891,-0.2953166,1.8905025,3.3274603,0.96332854,0.7074323,0.10257056,-1.0608453,1.9709524,-2.003263,1.9762325
<http://www.w3.org/2003/01/geo/wgs84_pos#long>,-2.7239945,2.385816,-0.029274115,1.6083359,-3.1685872,-2.5688639,0.34111136,-0.9413184,-0.33200854,1.9640561,2.8556414,2.093699,5.1763015,1.149094,-4.4960027,0.99644125,0.41241017,-1.2607217,1.7659206,2.0216825,-0.5563262,-1.3374026,-1.245509,-1.2290958,-1.2050438,-1.5057744,3.5444796,-3.0397053,-1.1674142,-0.5936595,2.2181113,-0.9392268
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ayield>,-2.68039,-1.89065,1.2131898,3.4631047,-3.023262,-2.2135146,-3.7602997,-0.62972873,-3.6713147,-2.4711602,-0.79194194,1.9124403,-0.46886364,2.3718002,0.33863646,3.225616,1.4736928,3.2288017,2.5046842,-0.5032419,2.2352364,-1.0557053,-1.1803209,-0.5980005,-1.5620149,-2.7594144,-1.2011024,2.4947078,3.0649729,-1.525717,-3.8540585,3.1695666
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ahole>,-2.86949,-0.07372462,-1.6813,0.96378076,-1.3828684,-2.5946527,-3.613454,2.914248,-4.251085,-0.97768265,-2.4391818,1.9692113,3.8999486,-3.8109863,-0.56446266,-2.3784623,-2.35798,1.1920786,-1.8930405,0.7228867,4.0550766,-1.234577,-0.7090297,0.23036395,2.9648893,-0.3767202,1.7106903,-2.6576147,-1.4101688,1.8093116,-2.6819549,2.9186833
<http://linkedgeodata.org/ontology/nuclear_explosion%3Adate%3Autc>,1.2059054,-0.21189149,0.19640814,2.234033,-2.176735,-1.1920003,-3.0318089,1.9920607,-2.1574466,1.9165019,-1.3210458,-2.1287875,-1.5769976,1.2227317,-3.8308876,-2.8356996,-2.6970804,3.3768916,2.6721163,-0.08659348,3.1220245,2.6368308,-1.6601698,2.3793004,-1.7233791,1.5452088,2.1219854,-2.9730093,2.9634502,0.45871678,-2.3108482,2.2182715
<http://linkedgeodata.org/ontology/nuclear_explosion%3Apurpose>,0.41254297,2.9614646,2.0070677,-1.4147946,2.2544086,1.4852434,1.7185276,3.738752,-4.6459494,-0.13648066,-3.3447096,2.3831332,4.4441113,-0.54905456,0.4196688,-0.48391235,-1.8596164,-1.4601672,-1.6471746,3.1759193,-1.3712801,-2.4099882,2.194561,3.8003976,-2.0037851,2.5142,3.480442,-3.6313853,-2.54676,-2.7816813,1.1044136,-2.4527276
<http://purl.org/dc/terms/contributor>,2.830457,1.6486102,0.9529694,-2.3753245,-3.0804303,2.1941948,-4.0839515,-1.6302093,0.54069096,-3.3302393,4.0907407,0.4415192,2.7247932,2.446649,1.0765394,1.5349972,2.193009,-2.8847718,-2.327057,-0.9575197,3.6556783,-0.90535516,1.4448758,-2.8677154,2.5540283,2.8163812,-1.2587291,-3.9507644,-1.9889988,0.76629347,2.0023596,2.8669035
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aheight_of_burst>,-3.3841662,-0.23584561,0.25646666,0.48168406,-1.0758063,-2.9892588,-4.394402,3.2537737,-2.6819725,-0.9064544,-0.15605296,0.92288595,3.9701917,-3.9728122,-1.4748783,0.8693953,-2.1242788,-0.13960536,1.8586471,1.4952799,1.503932,-0.5991457,-0.52954483,3.2126691,2.8392832,2.2832499,-0.834,1.6779057,1.5240445,2.491465,0.72309875,-0.6636877
<http://linkedgeodata.org/ontology/fixme>,-0.2115846,0.43680012,-1.907978,2.90049,-1.2898726,-1.5259293,-1.3239496,2.1631703,-0.83838326,1.0159268,2.5316052,-0.9307079,2.55345,-2.3369303,-2.6138875,0.67397946,-0.025818855,1.66611,0.5656798,0.6252558,2.518135,-0.9305644,-1.1690243,2.0761516,0.47634307,-0.10537697,1.2535917,-1.2111868,-0.26270646,0.61646086,0.70990926,-0.37841925
<http://linkedgeodata.org/ontology/ortenau_bunkermap>,-0.7562523,1.2647274,-0.5112996,0.24597903,-1.5664836,-0.9393633,-2.6482441,2.8340445,-1.3925036,2.3503318,1.2098109,-2.337651,4.527372,-2.7385514,-2.091688,-0.35691917,1.2522111,3.0498288,-0.25009775,-0.83879125,0.17334525,0.14691472,0.3285115,-0.59699106,0.5986256,0.8465383,1.5782367,-2.3684201,0.0272232,-0.51448584,-1.1867985,0.2699822
<http://linkedgeodata.org/ontology/ruins>,1.5003366,1.9832549,-1.3574431,0.8352645,-0.853204,-1.0260521,-1.4345767,1.6149362,-0.8266112,1.821189,1.6056395,-1.5000708,3.1477344,-2.539208,-2.9035778,1.0184206,0.54085016,0.5704629,1.0327718,-0.9071853,2.090884,-0.9769219,0.7469554,1.5451977,-0.30534917,0.9196894,3.3096175,-2.6025012,-2.163091,-0.072209835,0.21310525,-1.1092925
<http://linkedgeodata.org/ontology/nuclear_explosion%3Asalvo>,1.481466,2.4705012,-3.807307,0.77959514,-2.1724432,-2.1632776,-5.432795,3.6128554,0.6982766,2.227608,1.7189354,-1.8167667,4.696833,0.3024823,-0.70661527,2.2590587,-0.76676124,3.404034,0.46590385,-0.40183976,0.41401818,-0.45612386,1.8820213,2.5136461,1.0296113,1.3854631,0.0061182897,-1.2239994,1.0513238,0.1413765,-2.0378296,-2.3181462
<http://xmlns.com/foaf/0.1/homepage>,0.1559233,0.38173255,-0.7898861,-0.9727131,-0.70341635,0.6211007,-1.4759841,2.7578397,0.03715004,1.1206185,3.660116,-0.59735906,3.610899,-1.5876378,-1.9350253,1.6555059,0.70639914,0.16439651,0.016413433,1.9684068,1.8771765,-0.6625797,0.42067164,1.2029362,-0.009752802,-1.1724783,1.7507486,-1.1496885,-1.5019001,-0.6182502,1.8415866,-0.7629885
<http://linkedgeodata.org/ontology/bunker_type>,-0.49888963,2.011301,-0.9932201,-0.7359262,-0.04529074,-0.5324142,-2.644493,2.6261053,-1.6636938,2.4374642,-0.1891373,-0.9609883,4.544342,-0.7974758,-3.0100057,-0.41740927,-0.3829969,1.9250517,1.5239238,-0.050346065,1.036671,-0.1976924,-1.188077,2.1814754,-0.03602811,-1.5686907,1.8883811,0.85517824,1.1148924,0.6389444,0.347421,0.38877484
<http://linkedgeodata.org/ontology/nuclear_explosion%3Awarhead>,1.2635378,2.5085685,1.186734,4.143488,-1.7200986,0.13333964,-3.9632545,-1.4499075,0.36483568,-1.1108229,3.2506614,-3.5629172,2.758305,-1.4828869,-2.0216196,1.1448818,-2.3854506,2.219918,2.8266087,2.2170858,-0.3554513,1.4500663,1.8450288,2.1350474,-0.24539451,-0.43032447,1.4838638,0.6306673,0.32013956,0.3759488,-2.3005219,1.3240193
<http://linkedgeodata.org/ontology/note%3Aen>,0.6745136,-2.3590255,-1.7933702,0.7206507,-1.8411466,0.15444434,-1.9393032,3.6088593,-0.6427155,0.11914929,0.5653732,-0.511846,2.679718,-2.6337066,-3.237116,-1.1329459,0.95279074,1.7851292,-0.84578925,-0.34498563,0.9318439,0.067462005,0.1280671,2.2773075,-0.8737692,-1.0927439,-0.1878073,0.59712887,-1.2102784,-1.5573082,-1.595427,-0.030100022
<http://linkedgeodata.org/ontology/ref%3Aropiky.net>,0.8284288,-0.18880236,-0.83513635,1.220474,-1.3035011,-0.289179,-1.7689718,3.777757,-0.30736014,1.0840528,2.8289123,-1.2120289,3.3699095,-1.2952893,-2.4180112,-0.27114904,0.09773117,0.60454637,-0.4144069,0.1748827,2.0324433,-1.5437701,1.0740429,1.9116877,0.057541687,1.5702878,1.1973308,-1.5325121,1.4969522,-0.462036,-0.4684587,-0.30957252
<http://linkedgeodata.org/ontology/wikipedia>,-0.35562775,1.773203,-0.13284978,1.7410127,-2.890815,0.6069196,-1.6973437,3.359601,-0.7056688,0.34026852,0.7727025,-1.8772832,3.8848312,-2.1992903,-1.0807226,2.440081,2.709898,0.7478681,1.8517481,-0.9772415,0.924314,-0.5856723,0.7174448,-0.17173138,0.41571483,1.3662456,3.2063723,-0.5803012,0.30754578,0.52815545,-2.5004463,-0.97111386
<http://www.w3.org/1999/02/22-rdf-syntax-ns#comment>,0.6422227,0.28876182,-0.02919348,1.7983501,-1.8110789,0.9575323,-2.494679,0.21590017,-1.5818983,2.6233737,-0.062117856,-0.18304193,2.7950113,-0.61147904,-0.84660846,2.5313115,-0.005409176,2.5647242,-0.18838419,-0.07427726,2.2477925,-0.39732298,-0.44089645,0.8613366,-2.522625,-1.0809412,3.0379062,-0.9355234,-0.71565497,-2.289438,-0.069741085,0.324199
<http://xmlns.com/foaf/0.1/depiction>,-1.0352819,0.14927945,0.65045446,0.8896493,-1.2742735,-2.2950027,-2.843281,1.9050221,-2.2521772,-0.22366227,2.4395657,-1.5377556,2.6712942,-2.7372289,-1.0203611,1.9597216,-1.0035149,0.6444558,-1.346993,0.60411906,0.5568748,-1.0422735,-0.111284055,1.1772878,-0.86779505,-1.4660139,2.1031034,-1.6166061,-0.05006253,0.492042,0.460572,-0.23762843
<http://linkedgeodata.org/ontology/line>,1.3529142,1.7653654,-0.98351675,0.6515271,-1.4150611,1.086056,-1.2688789,0.45152724,0.6239585,-1.3657292,1.2549442,-0.37648824,3.5347986,-1.3105991,-0.8668129,1.6454818,0.4484897,2.087853,1.5165539,-0.85432917,3.086721,1.5201324,-0.7180999,1.543399,-0.7882109,1.9329476,0.44753855,-2.2884958,-0.10320858,-2.6146085,-1.1724187,-1.4703989
<http://linkedgeodata.org/ontology/source>,2.0858197,-1.264191,-2.2224522,0.42687035,-0.5041547,-1.3252974,-0.58648914,3.5087519,-2.5364256,3.6989806,0.37053376,-1.0783217,3.0568926,-0.82557064,-2.019911,2.9465404,0.6064029,2.1670442,-0.39157954,-0.2674408,2.1692681,-0.57682085,-0.8539322,2.6137347,0.70662475,-1.3399194,-0.8443,-3.2614489,-2.8668199,-1.0934896,-1.2855278,-1.0424845
<http://linkedgeodata.org/ontology/access>,1.4417274,1.7255236,-0.29537132,-1.1819067,-2.1242657,-0.2225895,-4.0829353,3.1280437,-2.3010604,0.84631777,0.79229504,-0.679297,1.4826711,-2.1086497,-2.3265572,-0.016841048,-1.0501542,0.605586,-0.6333484,1.5686659,2.771571,-1.2103826,0.46195322,1.2213776,-0.046077836,-0.16388297,0.22373247,0.029993609,-0.047694895,0.085641146,0.22644845,2.5066943
<http://linkedgeodata.org/ontology/layer>,-0.8850222,0.97280943,-0.55762416,0.7655894,-1.0173056,-0.49801418,-1.580232,2.1052165,-1.2098647,2.1778283,1.1704353,-2.277357,2.2875657,-0.9078689,-1.8504897,2.602778,-0.88122743,0.8193231,-0.7113839,0.77429426,1.7037653,-1.3472017,0.31744364,1.5137854,-1.8091097,-0.26042408,1.8531457,-2.4830575,-2.8335824,0.19864179,1.1219195,1.109094
<http://linkedgeodata.org/ontology/destroyed>,-0.7338918,1.6759305,-0.7539887,0.7590446,-0.8375258,-1.9998187,-0.5339624,3.7283142,-1.6776841,1.3678509,0.25281143,-2.8971364,3.1883154,-2.4792726,-1.114471,0.59803116,1.5312241,1.6888577,-0.63458276,0.21209782,2.0802512,-0.033946738,-0.35156044,0.4828008,0.49192053,1.8054223,1.4141983,-1.7022971,-0.3357847,-0.118628904,-1.0432335,0.030667335
<http://linkedgeodata.org/ontology/nuclear_explosion%3Acrater_diameter>,-2.5235784,0.5885404,-0.6364131,2.214541,-0.46866187,-2.1542447,-3.7508504,2.1755497,-2.407584,-0.07901263,0.22897299,-1.039686,3.3300555,-3.2097607,-2.569724,0.39360344,-0.24973458,0.94180363,1.6415757,1.6288666,1.5153567,1.2749498,-0.40157562,1.1012363,2.188817,-0.6263199,-0.2661445,1.3610637,-2.105431,0.8817877,-0.9833411,1.6001526
<http://linkedgeodata.org/ontology/ele>,-1.2903155,-0.53647375,1.0800986,-0.14011236,-1.8354784,1.5904468,-2.763837,2.6620157,0.79012764,2.1848938,0.51053584,-0.40346137,3.248446,-0.08294584,-2.5350406,-1.0049353,2.2728796,0.99731815,-1.0109439,1.8780539,3.1291492,-1.3918933,-1.5938145,0.8111222,-0.5662622,-0.23052798,1.1124557,-1.1925006,-0.8259995,-0.0476467,0.60583836,-0.16690224
<http://linkedgeodata.org/ontology/note>,-0.2713539,1.5583405,0.4512611,1.3000019,-0.60278386,-1.3064872,-0.8291295,1.7490109,-1.2074381,-0.10467563,-0.8443467,-1.4279903,4.277368,-0.74314195,-1.6299319,0.71201015,-1.1829548,1.3251165,1.2017862,1.2765827,1.9545863,-2.4958606,-0.7642475,1.5022099,-0.7734694,-1.0175201,1.8161627,-2.424685,1.7217951,-0.6058237,-0.671851,-1.5019109
<http://linkedgeodata.org/ontology/createdBy>,-1.366139,0.93449765,-2.206518,-0.18857013,-0.5858437,-1.4223381,-2.075049,1.6019949,-3.0068605,0.7731089,1.9520485,-2.0424109,2.6733577,-1.8279094,-0.05854621,1.0345684,0.36583233,1.464237,-1.0105515,0.6158995,2.79208,1.041526,0.4054128,2.4067488,-0.05571212,0.48481694,0.20150833,-1.730148,0.5370011,-0.48607272,-0.87428194,1.0328948
<http://linkedgeodata.org/ontology/nuclear_explosion%3Adevice>,2.1426501,-0.21428509,0.7114352,-1.0961403,-2.1754162,-0.29646844,-1.0626465,1.5371132,0.3410061,-1.0324655,0.15927196,-3.701823,0.43151486,-3.1056607,-4.0004773,-0.02247239,2.7335534,2.9028747,-0.036718186,0.20336552,1.8273513,2.3470294,0.5260548,1.4510492,2.8903496,0.28757215,2.0761986,1.5691035,-3.0059202,0.056801043,0.7641411,0.75600666
<http://linkedgeodata.org/ontology/disused>,1.6133859,1.4766289,-1.7560595,1.3423343,-1.0182331,0.4689179,-2.4614503,2.2833583,0.090141945,2.3409352,0.8067283,-1.841069,2.5532346,-1.3421991,-2.2962446,1.0424242,0.9967825,0.684351,0.5344829,-1.1830627,2.4810135,-0.68020177,1.3449075,1.2052323,-1.420781,0.7524069,1.9800947,-2.3767715,-2.1460965,0.13411029,-0.20315894,-1.6848079
<http://linkedgeodata.org/ontology/location>,1.1720802,-2.4489665,-1.453635,0.5154127,-2.2897062,1.20414,-2.0868747,3.4890425,-0.44548893,2.7800145,1.7453741,0.5789502,0.44226295,-0.2859439,-1.0757385,0.86775076,0.9400483,0.82704276,2.2614796,0.57615477,1.2276604,-0.10770785,-0.7731837,0.97589314,-1.7819692,-1.2199674,1.1309756,-2.4699929,1.657814,-0.40061554,-0.4928448,0.8640578
<http://www.w3.org/2004/02/skos/core#altLabel>,-0.42073748,1.7515372,-1.1130754,0.0082843695,-0.33649182,1.0888021,-2.0296297,2.214936,-0.41161326,0.015502818,1.1694164,-2.6415892,3.1089091,-0.20417614,-2.1860785,0.99152374,0.32101786,2.9005296,1.0374109,-0.75982225,3.5470529,0.0015078807,-0.3918573,0.4520173,0.4431099,0.87738556,1.0668491,0.025792236,0.19742963,0.13504475,-0.92294985,0.9709744
<http://linkedgeodata.org/ontology/ref>,-0.53677845,1.0654461,-2.9944463,0.57899386,-1.4616008,-0.250736,-2.0393193,1.568755,-1.3623549,0.3485026,1.3720667,1.1015115,3.6461353,-3.606937,-2.6181955,-0.8244583,1.0729824,0.60180855,0.62121034,1.1532273,-0.51787984,-0.35376787,-0.44972345,2.1171784,-1.1784492,1.4852463,3.065329,-1.1329277,-2.1969602,-0.11950956,-0.2856449,-0.61583674
<http://linkedgeodata.org/ontology/note%3Ade>,0.821176,1.1913083,-0.53422093,2.1952884,-0.18808493,-0.0406891,-1.515304,1.5968196,0.0060710525,1.8040208,0.82849735,-2.335003,2.7692947,-1.1104468,-0.8532881,-0.24052945,-1.9298216,1.9130417,0.96638614,-0.35845503,2.8365953,0.038493786,-0.5144447,1.4131119,-1.8919356,-0.5287861,3.8939178,-1.6278735,-0.3344997,-1.1178137,0.33130875,0.765029
<http://linkedgeodata.org/ontology/comment>,0.37476668,1.7290344,-1.5062422,0.8144836,0.8578781,1.3299937,-4.2223725,0.99161035,-2.3858876,0.64248335,0.15876307,0.5544822,2.4288182,-3.0244572,-3.1104274,-1.0030614,0.10109727,0.9652982,-0.35113987,-1.4468374,3.8195388,-0.103185624,-0.4410445,0.7120377,1.3667504,-0.56535435,1.784984,-0.6120125,-0.35047448,-0.37691763,-1.1516744,1.3667395
