,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
<http://linkedgeodata.org/ontology/seamark%3Atype>,0.18804589,-1.149013,0.94122905,2.5149477,-1.9997551,-1.2859946,3.2610035,0.796517,2.8633943,0.23975627,1.6119555,-3.8792894,-1.5410467,2.4781487,1.52357,-2.0303338,-0.17342384,3.0362594,0.10924398,-2.4505677,-0.9833566,-1.316111,-0.9004252,0.9932261,-0.86299694,0.9490357,0.10650326,1.9002991,0.058494862,0.5414487,0.34872404,-0.8381689
<http://linkedgeodata.org/ontology/operator>,1.619598,-0.18350215,-1.4949085,-2.0530236,1.820927,2.915943,-0.3450611,-1.1080843,2.4030945,1.3477378,-0.50489336,-1.330181,-0.9890756,1.1850681,-2.0883343,3.7625926,0.1834234,2.6057024,-2.170438,-1.6501817,2.530873,2.7431092,-2.1652513,-3.012891,-3.05518,0.42905307,2.3547125,-1.9648621,1.560484,0.7923296,1.0217693,-2.9945142
<http://linkedgeodata.org/ontology/version>,-1.3030808,-0.8624348,-2.785958,2.2678378,-2.3583674,3.5821424,-1.2671956,-2.950283,-1.3710505,4.3000565,-2.6274579,2.4909463,-3.8304095,-1.2535278,-3.8211248,-4.6807475,2.06879,3.3828514,2.9733615,0.023442188,-0.12711583,3.6076608,3.552584,4.1081986,3.9229987,-0.59059966,-0.31075478,3.1911125,4.3410134,1.8164176,-3.423944,-2.1556625
<http://linkedgeodata.org/ontology/addr%3Astreet>,0.53045726,2.03145,-1.1848601,2.793254,2.489773,2.590192,1.0786388,2.7033978,-0.12025442,-1.9475831,1.1749282,1.4999425,1.2069243,-1.2848815,-0.4624838,3.1017854,-2.6060479,0.2724112,1.4283283,-0.20361388,2.587808,2.650628,1.5441437,-3.6336038,0.12772505,-2.5940309,-2.9673398,-0.71169406,-1.8747811,1.187223,-2.6742866,2.8341293
<http://linkedgeodata.org/ontology/addr%3Ahousenumber>,0.36196935,0.27483207,-2.2046587,1.3705596,-1.7342663,3.143529,0.26834154,-2.9652865,-1.2749454,3.159317,-1.9282622,0.60572445,-3.0021296,-0.39598966,-3.176358,-4.2672577,1.6835324,3.0555756,2.003695,1.506779,-0.33878738,3.1128101,3.2720284,3.0538538,3.4170732,0.3270334,-1.5331827,2.1303873,3.699389,0.41696256,-2.828182,-0.4820051
<http://linkedgeodata.org/ontology/addr%3Acity>,-1.5361029,-2.409375,-0.80875194,1.4443057,1.5246426,1.0177609,-2.3756561,2.8342667,-3.7813377,1.4004577,1.3659643,1.7411587,2.498069,3.5970404,2.4807017,-0.21250981,1.8342631,-2.2142677,2.6028001,-2.4831827,-1.6470847,-1.3876364,-1.7725381,2.9932563,-2.605776,-1.6673354,-1.1547868,-1.758009,-2.3535533,2.1542373,-1.998188,1.5390315
<http://linkedgeodata.org/ontology/note>,-0.05430821,1.7927098,-1.0093879,-2.2318504,-1.1650279,0.41490608,-5.5122814,-1.0702889,0.70788604,-3.1007123,-0.53963065,-2.3916914,0.47591007,1.9832034,3.9428778,-1.5243849,-1.4079077,-0.3882148,-0.25319058,1.4910855,-1.1062955,0.9962496,-1.2842906,3.922919,-2.2998512,-0.15403293,-2.362297,-3.794414,1.8822377,1.6903502,3.1041973,-2.3527906
<http://linkedgeodata.org/ontology/note_1>,-0.512605,1.3404844,2.5004685,4.5898776,-3.3292544,-1.9525967,0.9060009,-0.98579216,-1.4781752,2.2526422,4.0155363,-3.1700854,2.44307,0.9563475,-0.89338577,-3.2104728,-2.0781472,-3.7694929,-3.2052372,2.0701325,-3.5276425,-2.8200874,-4.3245373,-0.9557667,0.7464947,-1.3117155,0.92621493,1.2077411,-0.6043437,-3.6824002,-0.34899023,-0.61930746
<http://linkedgeodata.org/ontology/contact%3Aphone>,1.1779056,3.574712,-2.306772,1.622504,2.0328667,1.0989279,0.6753903,1.8709158,2.0245185,1.2853473,-1.3617376,-0.19831005,-1.8003556,3.211631,4.48951,0.9981156,-1.8317438,-2.7757535,-2.842572,-1.6212801,1.519895,-0.4639288,1.6621044,1.3210163,-3.4807146,-1.384505,-2.0098765,2.1268117,3.8097293,-0.25639674,3.0149286,-0.37384632
<http://linkedgeodata.org/ontology/addr%3Acountry>,2.275515,2.655557,-3.0717118,-4.002922,-3.6127563,-2.9214709,-2.6260092,2.7698953,1.7967393,-3.1445575,2.54235,0.8212883,-2.3404927,-1.8318365,-2.839614,-2.6017992,-3.0172603,-3.521438,3.4165394,-3.0639606,-1.1582657,-3.0737088,3.4018686,-2.8619142,2.657683,2.0987763,-2.3460212,2.4316578,-2.533203,2.6770766,-2.6828995,-0.81105924
<http://xmlns.com/foaf/0.1/phone>,-1.119794,2.3870804,1.8947582,3.0006466,2.6455815,1.475019,0.81439006,1.4658421,1.2762417,1.6999019,1.4601026,-1.0282446,-0.23968938,-1.8354837,2.108207,-2.7779434,-3.2821364,1.6525944,-0.94277054,1.2763047,-1.2822447,2.260143,0.8325247,-3.0413167,-0.43602988,-1.4416639,2.1320815,-2.247346,2.7583475,-2.1244357,0.99145925,-2.2645762
<http://linkedgeodata.org/ontology/source>,-1.9459302,-0.17787477,1.976568,-3.0924852,2.9909213,3.3024576,2.8669293,1.4441916,-1.0722948,2.9523568,-0.5462956,1.6796807,-2.0368505,-1.5009657,-2.466378,3.356303,-1.0398654,-2.4917672,1.156513,2.2670267,2.8808465,-2.0201628,-2.654694,-3.128448,2.4999976,-2.8483024,-2.5555835,2.2840176,2.2233324,-2.158877,-2.8158402,-2.6140203
<http://linkedgeodata.org/ontology/wheelchair>,0.21150377,-4.277083,0.2895045,-1.2506855,-0.35468152,2.373557,-2.8672113,-3.7000299,-1.4899217,-2.294989,-2.070192,-2.51779,-3.6802893,-2.3921402,-1.1716216,-5.1707187,2.2313774,-0.67562,1.2504897,2.8313317,-5.1357627,-3.5000103,2.46998,1.0422282,5.188067,0.4904394,1.69464,4.2923336,0.40299943,3.326156,1.4873438,-2.6912868
<http://linkedgeodata.org/ontology/opening_hours>,-2.6070268,1.2983091,1.2274255,-1.675563,-1.4271075,-1.3898844,-3.197439,0.13357712,2.784519,1.3362799,0.95613676,-1.872543,-1.1631985,-1.3269774,-2.1187418,-2.6931245,-3.0761297,-2.8207881,1.5935093,1.0964719,-0.6756504,-0.2528592,-3.7463892,-1.1157882,1.6729698,-2.8726914,-2.8876402,-2.0077012,0.37557787,1.5230975,2.1945703,-2.5037382
<http://www.w3.org/1999/02/22-rdf-syntax-ns#comment>,1.4998245,1.9514629,1.1848484,2.972866,3.5547261,2.217805,-3.5570858,-1.429332,-1.6423454,-0.400075,1.5110505,-1.4249234,2.1447031,0.53688675,-1.1039121,1.6489477,-3.1347384,-2.2319067,2.1109955,2.4972448,-2.4368145,2.8226306,2.2013865,3.7403429,2.311562,0.08361084,-0.6612054,1.5484853,1.4918047,-3.3584852,1.7320683,3.2809215
<http://xmlns.com/foaf/0.1/homepage>,-0.9761004,2.0083287,-0.8030213,1.2484651,-1.8118391,1.8696135,-0.71552455,2.8562999,2.3275807,1.4899988,0.39832193,-4.2525373,-1.0259355,1.0729622,-2.6597664,0.6635854,-2.8009088,0.5267241,-1.6253972,-2.338102,-0.84625953,2.480391,1.9613844,1.4348544,1.9350728,2.2799635,1.2964402,-3.1171436,0.80185187,2.3894002,2.646786,-0.6204255
<http://linkedgeodata.org/ontology/ref%3Avatin>,3.5336957,-1.0911307,-1.2971163,-1.3859863,-3.2504506,0.5924271,-1.6340783,1.9982537,0.08021455,1.2924117,-1.4558709,-0.5562919,1.0647081,-0.27572805,-1.0657502,1.6210376,-2.1693332,3.8072493,-1.1429073,-0.85298526,-0.6707698,-1.0580738,-3.350225,3.0453088,0.58386207,0.81284434,0.25886035,-2.529677,0.6753604,1.4771969,3.0805259,0.30323437
<http://linkedgeodata.org/ontology/officialName>,0.23311502,-0.6200038,2.3594346,2.050539,0.3977099,-1.4605788,-4.803898,0.9411966,-4.2904696,-1.8732024,-0.43193406,-1.2875208,0.84790087,3.0538049,2.1510417,2.9390354,1.523387,-1.8031013,-3.7292695,-4.0096693,0.951029,3.3493176,-0.16882122,-2.6873686,-0.2717614,-1.2867194,3.1381907,0.17815773,-1.2469876,1.2190161,-1.1973137,-0.91794974
<http://linkedgeodata.org/ontology/second_hand>,-5.214591,0.89830774,2.136431,-1.8984225,-0.14894754,-1.6758523,2.3210897,-3.2206624,-2.4909024,-0.44354865,-0.62590563,-0.82269126,2.6848032,-0.56756836,-2.0469568,2.0350678,0.41711468,-3.8242373,1.3814131,4.1394258,-0.20450693,-1.5392919,-2.264044,0.77593315,-0.40074325,-4.330799,0.97944766,3.2310946,1.0839027,3.0181375,1.4643239,1.73348
<http://linkedgeodata.org/ontology/level>,-0.04105488,-3.8747828,-0.0657466,-0.60219663,-0.22605504,2.845011,-3.2177691,-3.6216211,-1.0719823,-1.9596992,-1.8200464,-3.375548,-3.6327767,-2.3375947,-1.7690411,-4.3082304,2.1921818,-0.17875466,1.7412194,3.3126934,-4.9461536,-2.4381685,2.3814206,0.7083049,4.8516455,0.47655404,1.6521842,5.0611405,0.8922238,3.9243896,1.460749,-2.0768473
<http://linkedgeodata.org/ontology/entrance>,-5.3156013,3.1772246,0.6239016,-4.2514477,2.2166178,-0.9013618,2.9841764,-3.2471898,-0.67105985,-0.030755926,-0.49756515,-2.322549,1.2969356,0.58905137,-1.3347771,-0.4673881,1.8341138,-4.9162583,3.4718227,4.455945,-0.017516114,-0.2164441,-0.35017958,-1.9952415,0.53205496,-2.5710118,1.4112812,4.354941,-0.2679032,3.942952,2.690603,1.5412766
<http://linkedgeodata.org/ontology/addr%3Aunit>,1.0691856,1.6425058,-3.1688304,-0.33568156,-2.4856603,2.1334703,-0.13518101,-2.448962,-2.5751114,3.3925953,-0.67708224,0.51431286,-2.2603307,-1.6331289,-1.854965,-4.1692333,0.09994245,1.8931386,3.5021756,0.98633045,0.90027815,0.5898305,3.9368577,3.0801117,3.7254734,1.0922539,-4.5458345,0.80758834,5.2081933,2.1380677,-2.7674272,-0.56826365
<http://linkedgeodata.org/ontology/todo>,-1.7603186,4.3579407,3.2804651,-3.8911448,0.605701,1.7491413,1.2388088,-5.7160983,-2.6494215,-0.5716699,0.9622762,-2.7697024,2.8972862,-2.0142696,-2.3627286,-0.36629325,2.1354032,-5.146683,0.53345144,4.2323785,-0.16740416,-3.7177515,-3.37334,-1.3336142,0.10297569,-0.904369,-1.8621562,3.4486349,0.47188565,1.8441863,0.9581539,2.8173356
<http://linkedgeodata.org/ontology/outdoor_seating>,-4.171541,1.7871944,0.68721104,-3.1641803,1.15353,-1.4878755,4.592459,-2.7161064,-0.043102086,-0.09514275,-0.2263089,-0.31993136,0.6193088,0.7862969,-1.4348973,-0.2298714,1.7222943,-2.701816,1.9437718,5.1272135,0.1875595,-2.4105327,-2.015451,-0.8981979,1.8458401,-1.7819537,-0.07330188,3.7689872,-0.38112107,1.05916,1.954489,1.5787991
<http://linkedgeodata.org/ontology/name%3Adistillery>,1.4235377,-1.3772122,0.9895154,-2.137616,-0.7459896,-2.4397037,-1.2378433,-2.455406,-1.0423867,-1.619689,-3.4720392,1.9317148,-0.22069287,-1.6477894,3.0027544,-1.9938086,-1.0257199,-1.2436109,-3.4875038,-0.9584108,-2.9507918,-0.9250487,-3.5797234,-0.75248945,-0.47379935,-2.5036838,-0.90605056,-2.0538394,2.5518122,1.2115946,1.8175137,-2.3758788
<http://linkedgeodata.org/ontology/microbrewery>,-4.1758075,1.7230607,1.4945593,-3.5820634,0.26542705,-1.0065843,2.9844387,-3.377326,-0.7190084,-0.43863884,-0.5353943,-0.8479077,2.0706084,0.95053494,-1.420791,-0.5333111,2.3316653,-4.5315676,2.266512,4.83783,0.1768124,-2.3774464,-0.76092917,-0.5280026,2.2568765,-3.032365,0.0916246,3.3388138,-0.74489915,1.7157705,2.6626098,1.6640698
<http://xmlns.com/foaf/0.1/fax>,-2.8383296,-0.4884946,2.83796,0.3994699,1.8229475,2.0616374,0.4576755,-1.3883647,2.3826215,0.42526904,-0.39317662,2.2978196,2.0785656,-0.3287717,0.6649321,-1.224454,-4.360994,-2.7553103,-0.36069417,-1.7155932,-2.8333125,-0.80664176,2.9110878,-0.79099405,0.22141369,-1.54305,2.1943593,0.98340636,2.472286,0.6165402,-0.59525293,0.031278376
<http://linkedgeodata.org/ontology/ID_SLH_IMPORT>,1.1270272,-0.74766994,3.0605693,1.2804776,-3.0051312,2.0962842,0.0037637523,1.2129439,-1.4794629,-4.801138,-2.0962365,0.3670156,-1.4680501,-1.7894547,-4.266582,1.5764226,-0.9806401,1.9489305,-1.7935501,-1.1799626,3.210598,-1.897663,2.5912151,-0.04054804,0.15154827,1.6691369,-0.1302092,2.4600258,0.8359949,2.0573282,-2.5605626,-2.2111733
<http://linkedgeodata.org/ontology/description%3Ade>,3.6962817,-2.0190253,1.0448092,-3.1359332,2.105794,-2.1636038,0.35719398,1.85889,-0.85873294,2.1317716,1.4404482,-1.6434726,1.095397,2.363451,-1.2540715,-1.7716722,-1.463007,2.7475328,-1.4312525,1.6039262,0.011119754,2.960609,-1.1704459,-2.0690045,-0.63745385,-3.823963,-1.2506889,-2.3158975,5.1564183,1.7221366,0.57361925,-2.0628152
<http://linkedgeodata.org/ontology/addr%3Astate>,1.1378798,3.172017,-3.2586324,-1.8382262,-3.230579,-2.409521,-0.46959877,2.768002,-1.07824,1.3998822,-2.4632452,2.552033,0.39146343,-0.13313195,-2.5399587,2.0996819,-2.7201102,-1.2281989,-0.27617067,-2.253173,0.48644346,-0.64682436,1.913534,-3.7467775,-1.539067,2.3528278,-0.45023775,-4.1079655,0.22046675,1.0169181,-2.5028615,-1.2303382
<http://linkedgeodata.org/ontology/addr%3Aplace>,2.1616085,1.263944,1.4769804,1.4559091,2.035097,-1.6697574,0.18811466,-3.4273064,0.38645414,-1.956913,1.9902705,-3.4758656,-0.8384664,0.94925755,1.3223523,-0.81703407,-2.1687744,0.6282557,-0.23928466,-1.391011,0.60364914,3.3584,-3.073664,-2.414752,0.31488085,0.07958629,0.7162129,-1.968527,-1.4022348,-1.4499565,-0.18514904,-0.14626022
<http://linkedgeodata.org/ontology/contact%3Afacebook>,-0.9920789,1.6404595,4.1941943,1.8681432,-0.8316736,-3.0112553,4.224725,0.9999252,3.4149463,2.910798,0.49097094,-1.3870937,1.2596884,-2.4127195,-0.4965335,-1.4800757,-4.272294,2.4783146,1.0074317,0.4418947,0.50113904,0.032052748,1.8912346,-0.7637412,2.9547758,-3.2209928,-3.4422362,0.7736616,0.80098546,-0.5837913,1.4687035,6.2616076
<http://linkedgeodata.org/ontology/source%3Adate>,2.2168586,-2.0138896,1.592912,4.3848224,-2.3353677,2.375612,-1.9224867,2.1500738,-2.7253182,1.6043853,-2.192594,-1.1364932,2.252634,-0.79002476,-1.4721947,2.770995,1.8910745,-1.6888169,2.4948997,-1.2500421,-2.590175,3.1785502,2.9908323,-2.5081851,-2.55412,3.0326915,-1.6999383,-1.0246732,-1.0461503,-4.888527,0.008365542,1.307484
<http://linkedgeodata.org/ontology/contact%3Aemail>,-3.1203597,-2.2050385,-1.8219837,2.8973525,-2.3367352,-0.07014343,2.514251,-1.4855222,1.5705081,3.3210654,-0.30247405,-2.7022662,2.1399863,-1.1379145,-2.2443774,1.9323978,-1.6359419,-0.9992137,1.242568,1.3047887,-3.2181075,4.2845407,-0.25686634,-0.37260494,0.29973367,-0.13354373,-1.6562204,-1.7189395,2.406591,-4.4530797,-1.890676,-0.1991421
<http://linkedgeodata.org/ontology/fixme>,-0.80581486,2.383076,-0.30485868,-3.4463038,-1.4637896,0.7020851,3.173394,0.89489776,5.154692,2.861245,1.7504355,-1.68898,-1.9404922,-1.5217999,1.1891638,3.4534988,1.7865951,3.5123003,-3.1146686,2.042011,-4.6755567,-2.662477,-1.3736326,2.5211744,-0.32959872,-2.0997846,-2.36183,1.9230777,-1.255097,-2.1486218,-0.60405475,0.70541596
<http://linkedgeodata.org/ontology/name_1>,1.4727036,2.0967395,-1.425604,-2.483578,-0.64740705,-0.099698536,-4.6741133,-1.4497837,0.8302225,-3.4327693,-0.83677554,-2.5600357,0.7512216,1.8807809,4.440938,-2.8374567,-0.9593471,-0.32396415,-0.9079483,2.5688074,-1.0062422,0.9536683,-1.1527346,4.876753,-3.3486052,-0.313567,-3.902994,-3.2658148,1.5722822,0.42266127,2.8818173,-2.6911137
<http://linkedgeodata.org/ontology/addr%3Aprovince>,0.4698809,3.773228,0.7193821,0.6573109,3.6693745,2.3183239,-1.4769491,-2.0071373,2.9537268,-0.54411054,-0.6395978,-1.5650276,-1.2713857,2.2395337,0.83447504,-2.531043,3.3491797,0.94510144,3.8460662,-0.9913124,-0.2319778,0.6172348,0.1136164,2.2364602,-0.09498774,-5.161182,1.1467782,-0.9191962,2.4592998,-2.5550256,1.2373384,-2.0332382
<http://linkedgeodata.org/ontology/addr%3Asuburb>,1.8752242,2.3049788,2.799775,-2.3173761,-3.1081383,0.47553706,-3.7892501,3.099644,2.2622685,-2.0894825,-1.8341296,1.3936863,0.61751664,-1.8219588,-2.9176571,-1.564279,1.4668373,1.3841236,-1.911482,0.9863363,-2.591092,3.076782,-0.5894466,-3.749085,-1.9188548,0.045536503,-2.236108,0.8502093,0.65813375,-0.57805103,-3.1565452,-1.1109618
<http://linkedgeodata.org/ontology/contact%3Afax>,-1.3609198,3.7199829,2.7440248,-1.8303429,2.2959619,-1.9968802,-1.7154186,2.983435,2.4247499,-3.426039,-3.3982015,-0.5032695,1.6900878,-1.4947263,0.5978889,1.5847847,-1.8838238,-1.2834624,-0.95599014,-0.62138957,3.0912237,-1.8196118,-0.01367836,-1.8392123,1.8558267,1.6715329,3.1630363,-1.573806,-2.2090125,-1.677199,-1.2929782,-3.1123624
<http://linkedgeodata.org/ontology/smoking>,-4.91796,2.2099674,1.8460445,-0.92906994,2.0539982,-0.9925693,4.251222,-1.0440996,1.4120358,1.429138,1.3052323,-0.009258568,0.0052342582,0.013444357,-1.6757388,-0.739524,3.1438122,-1.6117734,1.8780146,1.8990557,0.26321557,-1.8110013,-1.1344886,-2.2270257,2.8188293,-1.735323,0.5377439,3.1316051,-2.255733,1.0647403,1.2702175,1.4197246
<http://www.w3.org/2004/02/skos/core#altLabel>,-0.74301124,1.4575882,-0.8715239,-2.431254,4.062631,-0.20185655,1.6569922,-0.82657444,-2.6504667,0.6923009,-0.8468441,-1.805711,0.8958092,-2.369996,0.7886891,3.2554865,-2.7328959,3.7707682,-1.3976148,-2.745983,1.5541084,-1.7389157,0.49446607,-1.34584,-0.86094004,-3.1610916,1.8897703,-3.9307303,1.3370705,2.9359972,3.1164658,-2.9227195
<http://linkedgeodata.org/ontology/brewery>,-0.40187627,0.4508454,-0.49419397,-1.8951166,-0.52245337,0.40503556,-0.20825009,-1.599679,0.18001887,-2.605199,0.089206085,-1.4159806,0.36446634,-1.591192,1.5101148,0.41689575,-0.37410682,-1.3777037,2.3853514,3.6103702,0.6093772,1.5309547,-1.311541,-1.5147456,-1.5907027,-3.3659668,1.3766704,0.55266935,-1.4515442,0.44645882,2.8659208,-0.8285296
<http://linkedgeodata.org/ontology/carpenter>,-1.6847774,-3.296659,3.2029588,1.9922519,-1.6911058,1.0786643,1.3127946,-0.35226884,2.652525,2.8160343,-1.6918255,2.4868863,1.9615865,-1.2802757,-0.4237656,4.326359,1.3878058,-0.92397505,-2.75758,3.777259,-2.6526074,-3.6455665,-1.4102023,-0.4945573,-0.8154462,0.19079614,2.6343515,-1.0614457,1.4619192,-3.496561,2.2639012,-3.4634345
<http://linkedgeodata.org/ontology/contact%3Amobile>,0.74802285,0.9259305,-0.64407367,-1.4004729,2.1493616,0.46070468,-1.8146654,1.1957871,1.3334895,-0.123509035,2.4048376,3.1559346,0.91787624,0.6455626,-2.6807356,3.1437883,-3.2216787,0.5276525,2.4677446,3.6603796,3.555621,2.3411734,0.08885081,-2.5772922,2.115323,-2.1366854,1.5060296,0.52378017,0.5336063,2.091105,2.7703276,-5.161907
<http://linkedgeodata.org/ontology/dataset>,0.75700253,0.95780224,3.0509527,-0.7633288,3.305228,-3.0004375,-1.6852807,-2.8988547,-0.91731095,-1.1602707,1.0977874,0.46207035,-0.7105948,0.24936526,-0.84437704,-1.3939421,0.7970728,2.2211947,1.3085874,1.6506633,-1.1180999,-3.383237,-0.28730816,0.54192036,-4.8285146,1.2187318,2.5309274,-0.95691675,0.70508724,-1.9580612,0.3311041,1.7939525
<http://linkedgeodata.org/ontology/dcgis%3Asquare>,-0.40282,-0.2396873,0.8873336,-1.0956777,-0.6835038,-2.1555715,-0.2385284,-3.2596216,-2.1502588,-3.5597734,-3.24905,-1.6074749,-2.4584758,0.6985263,1.6002162,-2.7432325,0.46698976,0.74828744,0.5286424,-0.50539804,-1.5132567,-1.920951,-0.7446002,-1.0662138,0.6434569,1.2182771,1.7479773,0.08287667,-0.08827965,2.5576138,0.44264492,-0.8371071
<http://linkedgeodata.org/ontology/dcgis%3Alot>,-1.0360929,1.2382416,2.591841,3.4177382,-0.056928538,-0.60673773,0.54246175,0.74193287,-3.1551876,0.3452337,-0.19444427,-2.553973,-2.3212593,-0.3392427,1.0652392,3.1798255,2.527781,-0.82214415,0.6942341,2.3303301,-2.1098752,-2.2897787,-0.607603,-0.32709473,-0.26921386,-0.4521361,-1.2666223,5.241482,1.2284786,0.9883991,-0.049938112,-2.4643996
<http://linkedgeodata.org/ontology/logo>,-1.6320714,0.70702237,-4.336081,2.1977441,-1.7746964,-0.9701716,0.2910269,-2.3724592,-1.3652596,-0.9130096,0.24065475,1.8557539,-1.1126958,-1.4987389,-4.1255727,-2.8882475,2.5524485,0.26766717,0.7608137,-4.8529887,-1.8231198,-2.9931545,1.0740896,3.8494325,-1.2619772,-0.0892632,1.6463295,1.2093779,-1.3465424,-1.833323,2.1951532,-2.8135872
