,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
<http://geovocab.org/geometry#geometry>,2.4374201,6.256563,-0.31816116,-0.5113088,1.4341776,1.019563,-1.7112279,2.12167,1.9784664,-0.41623637,2.412472,-0.8642924,-3.4880567,3.36351,-2.7336473,-1.3947817,0.9077675,1.0929695,-4.184543,1.2788621,-2.7956614,1.0476967,-1.9475113,0.24569839,2.4462993,-0.9650185,0.4085951,2.6493907,1.1602905,-3.2171512,2.0133648,-2.5833452
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ashot_name%3Aen>,-0.7105828,4.3822556,4.3681207,2.271965,-2.1628501,-4.7122865,0.703062,-2.4476993,0.969438,1.6046804,0.90500224,3.8018758,1.421581,1.6918699,-4.3652883,-0.13674343,2.5411403,-1.4865063,-2.2572787,3.0836365,-1.9650815,-4.123377,-4.907191,1.2136675,-0.018383373,-3.4524286,4.2500696,0.04837593,-1.5042242,-3.9810612,1.3090094,-3.583432
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aseries>,2.857864,-0.06213882,1.4399112,-2.2368793,-2.3889465,-1.5452615,3.365518,2.7370691,4.487646,-1.2379878,3.5569108,-0.6024142,1.4069089,-0.6950494,1.5392673,0.257875,-1.7661457,1.7839153,-5.229046,4.0339346,1.8982546,-5.2691226,0.32551846,2.9324057,-1.658006,0.537577,4.319904,-2.1221294,-2.8542302,-3.6741104,3.2733912,-4.6184793
<http://linkedgeodata.org/ontology/gadmSameAs>,0.0848051,-0.27247357,2.8753397,0.2195091,1.1496795,1.0125668,-2.2961314,-0.22180384,-1.9205991,3.0749025,3.0561006,3.422767,-2.9050927,3.7116342,-4.453697,-0.68093127,-1.7048527,-2.3150198,-1.637255,1.4257529,-3.9186568,0.38277724,-3.2730331,1.1524129,-1.1457272,-3.7786572,-0.41864935,3.3923852,2.425728,-2.791632,0.16006875,-0.8885459
<http://linkedgeodata.org/ontology/nuclear_explosion%3Asalvo>,-2.444974,-0.20943531,6.891997,-0.078255005,-4.1642513,-2.5600069,-0.13339448,-3.7719612,1.6899626,1.4226811,0.5159146,5.728179,1.5448774,-0.20152782,-0.64803964,-1.5217757,-2.0505395,-1.3348082,-2.1032107,-4.0053945,2.4820397,-3.606384,-3.2012181,-1.6816067,1.6367003,-2.948822,3.1865125,-2.1911557,-2.6179678,0.5872514,1.232427,-2.828098
<http://linkedgeodata.org/ontology/nuclear_explosion%3Apurpose>,-5.204178,6.312189,1.8567175,2.6092725,-2.523045,-5.6701875,-2.693225,2.8105166,-1.4274931,-3.320243,-3.72941,1.1820976,4.473577,-4.75725,-2.651085,-1.4298253,1.46831,1.9191804,0.58154225,-1.2278434,3.8015077,0.32983482,0.04914981,2.531173,4.1090517,-0.9480485,0.62701,-2.0096698,1.2630955,-2.7021015,-1.0769876,-2.3178701
<http://www.w3.org/2000/01/rdf-schema#label>,-0.75109893,4.541786,4.3838496,2.408192,-2.0063698,-4.777764,0.61725193,-2.3155415,0.78446025,1.4536027,0.7435281,3.7401128,1.6943167,1.7987922,-4.2774186,-0.23942651,2.6478512,-1.6660539,-2.394011,3.1752279,-1.9178002,-4.0799026,-5.0360513,1.255456,-0.105409145,-3.560076,4.1421084,-0.21991967,-1.6489397,-3.7463999,1.2278346,-3.4573536
<http://linkedgeodata.org/ontology/changeset>,-3.7618995,1.096586,3.563942,3.9085808,-3.3498435,-2.8557944,-1.5362489,-1.5195202,-1.6113678,-2.4418504,-0.72193265,3.764936,-3.1640377,3.9382024,0.32271254,0.9742891,3.1476395,1.217931,-0.47547662,-2.624102,1.6297829,-3.5504549,-4.412636,-2.6568708,-1.3439778,-2.82897,-0.045386557,3.433434,2.6286826,-4.679858,-3.7769132,2.7497666
<http://linkedgeodata.org/ontology/nuclear_explosion%3Atime%3Autc>,-1.1316061,2.4620428,-0.10309477,0.5944535,-2.860464,-3.5937119,-1.1118375,1.8181785,-2.3924243,-0.5557224,-1.3243734,4.8075004,-0.28844073,-0.61145097,0.15454961,-5.468377,-1.9861681,1.8536478,-6.122435,1.7274671,0.52548444,-4.107479,-3.106387,-1.3405483,4.3694344,-3.567717,2.047321,-1.344752,-0.9222905,-1.7415007,-1.295701,1.8837099
<http://www.w3.org/2003/01/geo/wgs84_pos#lat>,2.39056,4.823198,3.4395676,1.5409057,-2.6310077,-2.6457183,-1.637457,2.3713017,-1.5594928,2.6244497,-1.3480574,-1.7126498,-4.82155,2.7084417,-2.9731772,-4.4853845,-1.9701794,2.7848325,-0.39752966,2.39468,0.68263155,1.3587838,-4.9212065,2.9049282,-1.0888028,1.0947511,3.3611128,-1.3650451,2.3016608,-2.7807927,-2.1984403,0.84377676
<http://linkedgeodata.org/ontology/nuclear_explosion%3Atype>,-2.176604,5.3018827,1.8672562,-1.7772661,-0.9163968,1.0126419,5.808782,0.4111875,-3.13216,2.1812525,-3.909918,2.375325,3.0157757,2.0587897,0.5896919,-2.93773,-1.4626559,-0.9283335,-3.0546145,1.9713941,-2.1356905,-6.673655,1.708797,1.936891,-1.0487344,1.7481043,3.275775,-3.0412004,-5.0043044,-3.3742247,1.8695326,-3.1434946
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ayield>,3.3513923,5.531823,4.681421,-2.220616,-3.1401649,-0.6759928,-0.8311903,-2.9909084,2.3789074,-3.0953474,3.2731752,1.4996285,1.2908356,3.6983092,0.75695693,-1.9856509,3.25472,-2.565968,-3.7470138,-1.1268399,0.9329985,-4.0918655,0.040889777,-2.412419,3.0791085,0.1795972,-0.28408042,-2.9595983,-0.7150606,-1.117591,3.3040376,2.3977857
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aheight_of_burst>,-1.368159,2.042909,3.8059118,3.211629,1.0193084,-5.2989945,0.36854863,0.29523966,-0.19129972,-0.7204714,1.3926464,3.6953237,2.0988452,-0.0064741625,-1.3491569,-1.264362,0.79101247,-0.15722136,-1.2947404,3.9104688,-0.4551013,-5.4362283,-4.800138,3.2178624,-1.0855206,0.07315332,1.6570611,2.0902395,-0.38129687,-3.1625216,1.2137308,-5.7001157
<http://linkedgeodata.org/ontology/nuclear_explosion%3Abody_wave_magnitude>,-0.9201742,1.985097,-3.225504,0.69757676,-1.2822547,-4.117965,-1.7010287,-2.8483753,-2.7251065,-1.6889094,2.9093559,2.9155138,2.854579,-2.3475697,-4.536048,-0.34541717,-2.5543969,3.9003258,1.2985389,0.7036885,-3.5978122,-2.2779384,-3.5067015,1.5679868,0.7116367,-3.2631192,1.4157097,-2.385719,-1.673007,-3.0179992,3.612396,-0.80648917
<http://linkedgeodata.org/ontology/source>,0.6679133,-1.2067008,-0.7554238,-1.8410028,-0.22081202,-4.2999654,0.13397093,1.9947042,0.13483904,-1.0919664,-2.8872006,0.55250835,2.6726775,-0.76219785,0.69790506,-4.44052,-1.4923233,4.757308,-1.4010258,3.3075218,1.8570409,-1.8487403,0.09256302,1.0992792,0.30126652,-0.67065305,3.541477,-5.7061496,-1.1747272,0.9507981,0.3628518,2.2935505
<http://linkedgeodata.org/ontology/ruins>,-0.21997815,3.096531,-0.11452955,-1.3824173,-3.4025574,-3.6417406,1.592739,-1.5473218,1.1728895,-0.21465586,-1.7709697,1.5576003,1.0431393,-2.9617367,-0.9998587,-2.416706,0.6290829,-0.44767225,0.08195918,0.039916012,0.56214774,-3.5059636,0.52315104,-0.16010393,1.2876594,0.8127992,0.71428317,-4.0769706,-1.5459903,-0.0898567,-0.26243147,-0.011005623
<http://linkedgeodata.org/ontology/note>,-1.057739,1.077158,1.2984328,0.92188,-1.8661792,-3.9835727,1.4131714,-1.2849866,2.8202498,0.8299176,-0.32687554,-1.5494758,4.343239,-1.6737897,0.9927943,-0.483355,1.1882467,0.04516292,-0.97580004,-3.8424067,0.48106626,-1.5511156,0.76356506,0.55419904,0.25195688,-1.3081013,-2.2755504,-2.1816356,-2.8325717,1.8070762,-0.40698022,-1.8456293
<http://linkedgeodata.org/ontology/nuclear_explosion%3Adevice>,-2.9739091,2.312703,0.976667,-0.9991315,2.7255974,-1.7054418,-0.28331676,3.9827576,0.36110193,1.5939934,-3.156769,-0.32960767,-3.585319,-0.049126375,0.18533115,-2.2253144,-0.611502,-3.1593814,-3.394559,-1.941199,0.8479586,1.3267726,0.71554947,0.32889324,-0.80172324,-2.653304,4.7705746,-1.9602134,-1.2887272,-0.17412345,2.4521983,2.9717062
<http://linkedgeodata.org/ontology/nuclear_explosion%3Awarhead>,-2.582881,6.8256774,1.3142408,-3.0362456,0.7810587,-5.4930625,0.31517652,-0.5881615,-0.1485238,1.1531146,3.0491846,1.1379387,2.5352278,-1.5657703,-3.4386044,-0.5161916,-1.1304431,0.13847224,-2.8684776,1.8505514,2.1801455,-0.7932634,-0.9658327,4.4590297,0.7457869,-3.416144,2.5166068,1.3188202,-2.1494365,-1.2058737,-0.1913042,-0.16446887
<http://linkedgeodata.org/ontology/nuclear_explosion%3Acrater_diameter>,-2.22746,4.8409586,2.8523455,1.1646153,-0.7413649,-3.877904,-0.31406143,-1.5473527,1.1738087,-0.5331265,-1.0902393,4.0859065,1.3345568,0.7330959,-0.5320406,-0.39676398,1.1823854,-0.28586125,-1.1197275,3.2285538,0.5066292,-2.645106,-4.453585,1.1936132,-1.4678845,0.33307388,2.5758836,1.3397845,-2.5904777,-1.8441236,0.27532744,-3.2588053
<http://linkedgeodata.org/ontology/ortenau_bunkermap>,-1.7710204,3.5652351,0.15003233,0.29348364,-0.038420763,-3.1605814,-2.0266829,-0.46929234,0.37881705,-0.45894176,-0.01782882,0.74632895,0.6604333,-0.022391275,-2.085358,-2.8884945,-2.1155608,2.1345093,-1.2152952,0.014356605,-0.2625948,-1.3973163,0.17683506,-0.21730761,-0.25527886,1.027899,1.8074948,-3.3884625,-1.1888208,4.5082817,0.8044448,-0.93301547
<http://linkedgeodata.org/ontology/bunker_type>,-2.3849676,-0.8320752,2.0295453,-1.4314128,-2.0157874,-2.148277,0.8389322,2.2364645,-2.4741983,1.2885789,1.3632772,2.713589,-4.000248,0.84392107,-1.0144998,-1.79787,0.27680275,-3.108911,-2.110476,1.829925,-2.9020412,-0.9808733,-2.2006927,-1.8681023,0.73630273,-4.7336097,-0.63021153,0.21285127,2.2045112,-0.6444698,1.76757,3.0575602
<http://xmlns.com/foaf/0.1/homepage>,-0.013474886,3.1095474,0.87844825,-0.47492832,-0.19791,-0.97229475,-0.1675464,2.2340126,0.1988572,0.94218737,-3.9441807,-0.8847306,-1.4168851,-0.054761797,-1.1716567,-2.305485,-0.01960763,0.96342635,0.25846645,2.4909687,-1.55113,-1.8701564,-0.68398696,4.1082125,1.2635545,-0.7449,2.086528,0.3333537,-0.30804795,0.9444424,-1.8706661,0.30315974
<http://linkedgeodata.org/ontology/destroyed>,-1.5336162,1.7233742,1.8501794,0.82252866,-1.6633654,-4.3525877,0.7846981,-2.1757886,-0.679303,-1.1298461,1.1428981,1.5434719,0.27186182,-0.24253067,-1.2099473,-1.7611916,-1.9086183,1.639057,0.41070184,-0.7218353,0.16779974,0.4172496,0.29163274,0.14722067,-0.790812,-1.5762994,1.469553,-3.4666147,-0.48253614,1.3774949,0.85770595,0.034594644
<http://linkedgeodata.org/ontology/disused>,-1.5686525,3.162123,0.7846543,-1.8121344,-3.080426,-3.9455345,2.1312463,-0.948484,1.3986288,0.77362615,-1.1428,1.4659562,1.4518619,-2.6591096,-1.4908986,-1.5251695,1.5236578,0.7352739,0.7213991,-0.73988235,-0.17426862,-2.2535267,-0.46065634,0.046002265,1.6004268,-0.51817775,0.06666405,-2.4086878,-1.023978,-0.008223552,-0.12291165,0.36648488
<http://linkedgeodata.org/ontology/fixme>,-0.3645512,3.6571436,0.7352657,-2.1060853,-3.7486176,-2.816695,2.201092,-0.2155278,0.8353261,-1.923396,-0.9108888,0.24865155,0.81148905,-0.7620533,2.1529942,-3.671478,0.5973176,1.9719092,-0.3922483,0.2901041,0.77118903,-2.754788,0.5003472,0.24787307,0.63202894,-0.8106885,1.1019511,-2.6131585,0.32370323,-1.1406658,0.5645437,1.6421275
<http://linkedgeodata.org/ontology/layer>,-3.2672122,0.7945656,-1.9483441,-0.0036401935,-3.097098,-2.5514393,1.8952731,-0.8529879,-1.6515929,0.43799832,1.5677304,1.0148611,1.8255938,-0.013256534,0.24200507,-2.8447785,0.078226864,1.9125816,-0.41669407,-1.3551655,-1.054051,-3.8098605,-1.5652936,-0.61332005,2.0877154,-1.5670284,1.9296896,-2.0857928,-0.8649183,-0.67385024,-0.14163266,1.3960974
<http://linkedgeodata.org/ontology/line>,0.7480706,0.7069597,-0.81553453,-2.345097,-1.3407211,-1.4484545,-0.5818878,1.3908362,0.34276706,0.741103,-0.22023654,0.9527846,1.9135662,-2.0035217,-2.0959446,-4.899617,-1.829098,0.7792716,-3.580808,0.43723518,0.16159114,-4.021727,0.23830493,-1.769427,1.2608703,-2.114422,-1.674359,-1.2336526,-2.289789,-0.96881616,-0.7041329,1.3340188
<http://xmlns.com/foaf/0.1/depiction>,1.1810902,2.0840123,2.8933153,2.161148,-1.1449798,-4.1664624,0.60960335,-3.112338,-0.9687561,-0.84321916,0.28417224,1.6510944,1.9134415,0.5582992,-2.7719114,-0.34916952,0.9483867,0.949883,-2.058837,1.0595044,-2.6412294,-1.3124664,-3.574338,0.23288396,-1.171175,-0.9705538,1.7351484,0.04816652,-2.0913386,-0.52730536,1.7135458,0.09768694
<http://linkedgeodata.org/ontology/wikipedia>,-1.280691,4.0919538,2.645621,-0.43468753,-2.5516522,-3.4952347,1.6232551,0.4452695,0.26868126,-0.2705542,-1.9095601,-0.12054164,0.03628762,-2.1015184,-2.6047187,-2.020515,-0.6012829,-1.5233402,-0.36584523,-0.7102774,0.13325696,-3.564166,-2.7040393,-0.06406626,-0.3839703,1.2071481,2.0513048,-1.9539406,-2.2662647,-1.3308572,0.5133674,0.3061994
<http://www.w3.org/1999/02/22-rdf-syntax-ns#comment>,-2.6299057,-0.2974785,1.5782604,0.31670186,-1.093226,-3.3193424,2.6810281,-1.2756538,1.309243,1.6653864,-1.3560663,1.0047507,1.9135329,-1.8718963,-1.1471753,-2.9489174,1.7726269,-2.2019799,1.4949319,-3.15851,-2.502786,-1.3813047,-1.0124888,-2.3626356,1.2751511,-0.5273121,2.5201304,-1.7235667,-3.0502598,-0.28512946,-0.40284204,0.30794603
<http://linkedgeodata.org/ontology/location>,-2.3055055,4.4694104,0.80800337,0.1791555,-1.5875548,-1.8897367,1.919042,-2.0373044,-1.0330795,0.1270976,-0.51148903,1.4246335,1.9736398,0.32605466,-0.5930673,-2.886851,-1.2157366,-0.021908775,-4.681652,4.0615053,-2.2507899,-4.251096,-1.368277,-0.21694021,-0.97450435,-1.1060319,2.1914291,-1.3444742,-1.8583516,-3.2492597,1.6965326,-3.025967
<http://linkedgeodata.org/ontology/ref>,-1.1929822,2.8114681,3.7870235,1.9487817,-2.8073072,-4.7688456,-0.17915422,-0.44630817,2.4231126,0.3838584,-2.0637796,2.4540403,2.6187985,0.610514,-1.8608166,-3.142986,0.4452255,-1.2141701,-1.1781312,0.91733336,1.4221995,-3.030784,-3.928501,-1.1768072,0.03887822,-2.6564257,0.47688368,-0.78888524,0.067350596,-1.1622449,-0.9018878,-0.40858084
<http://linkedgeodata.org/ontology/ref%3Aropiky.net>,-1.45238,2.1795323,3.8086495,0.29408607,0.6580658,-3.346997,2.620193,-0.33251214,-0.4710325,-1.3387551,0.79228306,3.0957239,0.12383877,2.0073757,0.27482805,-1.9632604,2.7722147,1.2504956,-0.048840348,0.1435496,2.8154094,-1.6003615,-1.319245,0.4996563,1.0495399,0.073699795,3.1147451,-1.4233042,-0.024227684,-2.7484353,0.1874062,1.0785651
<http://linkedgeodata.org/ontology/access>,-0.5957105,1.4728392,2.3991764,-2.5505028,-0.8405239,-2.8127387,-0.45182827,2.4110894,0.7071437,1.798456,-0.008067313,3.4285638,-0.8454549,-1.026469,-0.45963016,-0.77868456,0.09975843,0.4570259,-3.2162335,-1.8766829,-1.1702534,-2.0023441,-0.5790358,-0.4367993,2.3799634,-2.150668,0.6415121,-0.8499055,-3.3665345,-0.14520407,1.4414655,-0.5807432
<http://linkedgeodata.org/ontology/note%3Aen>,-2.5621395,2.999653,-1.2790189,-1.1374769,-2.7188046,-2.8136384,0.7374033,-0.2921937,0.47623023,2.0068731,-0.9570447,-0.3502706,0.86504394,-2.2780218,-0.119529456,-2.7676265,0.83108044,0.70645577,-2.643083,-2.4021056,0.8010631,-1.6038888,-2.2979014,-2.9639637,0.18304338,1.3534815,-0.31610757,-1.0690532,-3.665651,-0.39129055,-0.07462413,0.01656368
<http://linkedgeodata.org/ontology/ele>,-0.81187886,3.866106,1.035446,-1.9669588,-1.1738507,-4.6044345,0.7628918,-0.9457089,-1.6623436,-1.7504767,-0.66469467,1.5471708,-1.5786005,-0.035482682,1.588879,-1.8731959,0.03298953,0.45493606,-0.16898683,1.7176024,-1.4014996,-4.13743,-2.3171368,0.8898233,-0.577371,-2.390434,-1.4023669,0.3132992,-0.6626754,0.7955283,1.3707094,0.665802
<http://linkedgeodata.org/ontology/note%3Ade>,-2.674297,1.8042396,1.3436025,0.7750793,-1.7228851,-3.8524096,0.78088933,0.079294495,0.8595157,0.5817059,-0.7209829,0.1432826,1.2631838,-1.135322,-3.0174727,-2.3068132,-1.8622481,0.63254267,-0.6412301,1.4219537,-0.40555462,-3.8186707,0.63531625,0.084455095,0.8039231,2.5662086,0.13302131,-2.1564088,2.0864224,-1.1867156,1.2099837,1.7004603
<http://linkedgeodata.org/ontology/createdBy>,-2.1021721,1.3290722,1.0741484,2.6356142,-0.18998632,-3.2199638,1.8677841,-2.0107272,1.072737,-0.5997504,-1.1159137,3.5539377,-0.4433894,-1.3156936,-0.9562726,-0.6802353,1.630399,-1.4814792,0.9316512,-0.6247461,-2.0796862,-2.5333946,-3.069765,0.9838561,-0.4009716,-2.1276503,2.409009,0.14447302,-0.025489531,1.9067383,-0.039643135,0.53760695
<http://www.w3.org/2004/02/skos/core#altLabel>,-1.2709925,-0.5223155,3.3384836,0.45087603,0.15742612,-1.473907,0.22762634,0.9546582,-0.20873676,0.64835846,-1.9534833,1.8399022,3.2148616,-1.2364793,-1.1836562,-1.8682522,-1.3904771,1.3706203,-0.41687098,0.7490192,2.0220494,-2.6699092,-1.6508625,1.5038824,1.2000631,-1.1186739,0.09213549,-2.516497,-1.0584234,-0.9430148,2.4176571,1.3600839
<http://linkedgeodata.org/ontology/comment>,1.6134138,5.0903473,-2.4571564,-1.3841522,0.12514625,-3.10324,0.52160084,-0.7088194,-0.56102604,0.39642498,3.629836,-2.066844,3.332998,-0.68960327,-0.7826704,2.0326912,0.025202403,2.6760266,-3.3085897,-0.21667352,-2.1700273,-1.0797931,-1.3792505,0.9868337,2.5310702,-2.2897756,1.512278,-2.9903398,-0.3841354,-0.855846,5.3997626,0.87949985
