,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
<http://linkedgeodata.org/ontology/gadmSameAs>,2.4583573,4.5530553,-1.8522879,-2.3740907,1.8676147,2.295114,-1.9231967,2.2946532,1.800235,-1.0768714,1.3644176,-2.8465004,-1.3284695,2.6588554,-2.23185,-0.2289813,0.6300965,1.1849785,-2.4561782,1.3211942,-1.4537723,2.471396,0.09037154,0.47834077,2.3180678,0.71278894,-0.6529651,1.5176125,1.1940144,-2.3267,2.1368434,-2.865875
<http://purl.org/dc/terms/contributor>,1.6461833,-1.8646593,3.4401815,2.9562802,-1.690535,-2.6548994,-3.0612657,-2.3354914,-2.9232047,-2.16429,-2.1569142,2.4489858,3.3266034,-1.8942841,0.48582962,2.6570532,2.9387984,-1.953258,-2.231225,3.1126413,2.9092088,-2.1384945,-2.6581779,2.884791,3.0175476,-2.1415136,3.758604,-2.2685547,1.4982252,-3.1498327,-3.181373,-3.0148787
<http://linkedgeodata.org/ontology/nuclear_explosion%3Abody_wave_magnitude>,3.2253714,-0.16978866,0.9023504,-1.3342463,1.1944336,2.1747134,3.0366607,1.9670963,3.9966302,-0.9513789,2.8555458,-3.3088531,-1.8276943,-2.073651,2.164706,1.3527278,-1.4894234,2.3038158,-2.4854467,2.745588,2.2564497,-1.9576694,3.1146996,2.518129,-2.2788386,-0.37896904,1.2769424,-2.2040486,-2.5333474,-1.2257364,2.9910269,-3.7874825
<http://linkedgeodata.org/ontology/version>,2.9088206,-3.1811996,2.167738,-0.56385857,-0.6159851,0.5564552,-3.2440279,-1.1318005,-2.9985688,0.7630858,2.5949242,3.3107235,6.8397384,2.3040035,-3.9938583,3.0049353,-1.9862832,-1.125386,4.851017,3.2871747,-2.455142,1.5205703,-3.392318,3.9878676,-3.0857158,-3.2667172,-1.272389,-0.19422303,1.6005486,-1.4454752,-0.22980008,-2.238436
<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>,-2.4689505,-2.827993,2.1970682,-2.7125368,2.84283,3.2545028,-4.8947263,3.1741142,2.2603319,-2.8833702,-3.510129,2.7579465,-2.7652836,3.0043466,2.52239,0.60846376,-2.3219635,-2.2798088,2.4135907,-2.4651215,2.3044453,-1.9102138,-3.0082057,-3.0270696,-2.2796886,-2.595506,-2.7532144,3.768652,2.8558104,2.2370744,-2.7673395,-3.6739154
<http://linkedgeodata.org/ontology/changeset>,-3.1658916,2.4206572,2.5833373,2.5740566,-1.9697461,-2.75677,-3.6870372,2.9142876,-2.4867826,-1.9128215,-2.956931,-2.4560971,3.4040303,-1.8703438,-2.9555812,2.6963134,3.073074,-2.6019387,2.2310746,-0.28218082,2.7848647,3.654687,2.360745,2.63283,1.6401291,-2.4308608,-2.9063604,-2.4656336,-1.6666214,-3.112814,-2.022506,-2.452899
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ashot_name%3Aen>,2.264491,2.9454238,1.7523768,1.005023,-2.7164936,-2.9206014,0.040811583,-0.52157277,-1.7795613,2.5767622,-0.5767507,-1.59564,0.48988143,2.8237407,-2.9626336,-0.7984022,0.13004541,1.8597335,3.4213133,3.502196,0.9709288,0.74967086,-2.87738,2.5735097,-2.8722935,-0.108593576,3.2265632,-4.1747074,-0.43914065,1.1400961,0.24849148,0.5774803
<http://linkedgeodata.org/ontology/nuclear_explosion%3Acountry>,-2.707464,-2.7540464,3.2628503,3.0410519,-2.7991555,-2.458336,-3.0137281,-2.4152486,-2.7211661,-3.1321456,-3.0649078,2.5349317,-2.6202397,3.0855536,2.3098242,3.2328343,2.8015099,3.344159,3.854305,-2.5528533,2.5250857,-3.4306326,-3.0489032,-2.2581604,-2.9062922,-3.2781422,-1.9199127,2.9961584,2.745453,-3.097165,-4.2950945,2.6890175
<http://linkedgeodata.org/ontology/nuclear_explosion%3Atype>,-2.542599,-2.2833824,-3.5361876,3.0431623,-2.8490796,-3.0326822,-2.558958,2.9132192,-2.8498695,-2.167965,-1.9438,3.7215698,2.9906461,-1.8679088,2.724613,-3.1949468,-2.2480683,2.8645077,-3.3583627,2.7568512,3.334262,-2.8206768,-4.2266498,-2.5861216,2.6526725,-2.8874393,2.310461,-2.881793,-2.662992,-2.756837,-3.1205995,2.6180124
<http://www.w3.org/2000/01/rdf-schema#label>,2.3218694,2.9746943,1.8340886,1.0500767,-2.7507753,-2.802571,0.11297022,-0.3700834,-1.587515,2.6529055,-0.58209884,-1.6355126,0.4418866,2.7728436,-3.0016434,-0.76269346,0.069581226,1.9348589,3.379001,3.590442,0.99134475,0.73240256,-2.7391222,2.5341077,-2.8191445,-0.18326809,3.2423673,-4.184828,-0.32305813,1.1389506,0.33966303,0.6491048
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aseries>,-1.0345095,3.1915507,2.1238167,-3.262238,2.655719,2.2587614,4.0352716,1.921548,-4.3353276,2.4194357,-3.667633,1.8000146,1.9228947,-2.32578,2.6071134,-2.2830963,-0.71717477,-2.793894,-2.146206,2.8679104,-3.5596929,-3.6279137,1.7245017,2.6342795,-2.2728596,3.0949728,2.8506763,-2.1234825,-2.993625,-3.2530985,2.612352,-3.0744064
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aground_zero_altitude>,3.1946359,2.8354082,1.6429489,-1.1698138,-3.631709,-3.407307,-1.4946944,-2.1323717,-1.9322218,-1.9218129,0.83089715,0.4673365,3.0038428,2.345936,-1.4982088,-0.13346356,1.7589778,1.0756253,4.959596,2.7029097,1.3736625,-1.6187793,-0.37050372,1.294349,-1.7137198,-0.07388073,1.009322,-4.949379,-0.3255986,1.098313,2.1568782,0.67588973
<http://linkedgeodata.org/ontology/nuclear_explosion%3Asalvo>,-0.72175694,-2.8987455,0.5466164,-2.0943232,3.3529508,-2.5641816,-4.1635,2.5432405,-3.0272708,-3.1966884,-4.3189516,3.5397387,-1.8506544,-3.1534526,2.576109,-1.9672956,-2.5665445,3.0189257,3.0592098,3.5444057,0.30769265,-2.7970717,-3.82397,3.710261,-2.7876759,3.5135417,-2.601947,3.6261623,2.779349,1.8494207,2.6763186,0.8742033
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aheight_of_burst>,2.1844168,0.9724936,-0.8145706,-0.8691477,-1.8570617,-2.5967264,-1.5725664,-1.4729154,-2.1893716,-1.40636,2.388826,1.5088215,3.3464274,-0.779754,-2.9592595,0.686881,-0.95922697,2.1657143,4.3376455,2.818606,-1.2584918,-0.5260906,-2.8062985,2.2508607,-2.638997,-2.2659914,-0.19595066,-3.5569973,-0.30135286,-0.42657363,2.5055454,-0.38090417
<http://linkedgeodata.org/ontology/nuclear_explosion%3Acrater_diameter>,1.1663909,1.8342962,0.83457386,-1.2192835,-1.0750393,-2.6656516,-0.85951793,-0.9594481,-1.9791063,-0.08302166,1.02731,0.40955722,1.6444844,1.5244495,-5.075722,-1.1685524,-0.71727735,1.3764031,3.2186086,5.8914948,-0.16103643,0.029619666,-2.9333813,-2.24236,-3.0432591,-1.3313396,2.9888844,-3.4243333,0.51953316,-0.9577146,0.87572354,-0.3464725
<http://linkedgeodata.org/ontology/source>,4.2121644,1.4042395,3.7783973,-0.17653316,-2.1020877,1.6817712,0.4053579,-1.0545834,-2.4558613,0.9757248,2.0210803,-0.90238076,-2.586118,-1.8019903,-3.384318,-0.5397801,0.37285373,-1.7192438,2.035844,-2.5892682,3.9388509,-1.390889,-2.357208,-0.8330972,1.2554682,3.4606118,3.9558275,-4.23912,2.6504722,4.501853,1.6407613,-1.7371156
<http://linkedgeodata.org/ontology/wikipedia>,1.0010686,4.2945075,-2.5511212,0.7039646,-4.3744416,-3.722281,-1.9902979,1.2538644,0.57010835,1.521844,-0.220259,-2.8197153,0.9382109,-1.7477896,-0.1820308,1.0275218,-1.5061741,2.8881152,0.5637102,1.4127644,-3.6413257,2.543813,3.2758048,2.7084038,2.5045087,1.716344,-2.6791587,1.3505868,2.4245327,0.79534316,-2.987502,-3.0660388
<http://linkedgeodata.org/ontology/nuclear_explosion%3Awarhead>,-2.6610734,-0.63090324,1.6819943,-2.8262637,4.537115,1.1323242,1.995138,3.7139142,-2.396978,-3.2917552,-1.1233412,0.02342725,0.99412906,-0.48637405,3.0193074,-0.28425726,3.0915983,-2.7311828,-1.3693941,-1.1324049,0.72052145,1.8244487,2.689576,0.61580896,-2.3915634,-0.9079834,2.646085,-3.1103215,-2.457895,2.770563,3.4013827,2.028794
<http://linkedgeodata.org/ontology/location>,-4.3502226,-3.559351,-1.4385093,2.4883249,-0.98461914,-1.5801184,-1.7891691,3.5443969,-2.9505558,-4.14506,1.7616398,4.2791905,1.947367,-3.5068905,3.2575688,-1.4589952,-0.85481066,3.8653052,-4.833534,4.1014485,1.2770214,-3.282112,-4.1461873,0.7272507,3.4259121,-0.17873435,3.8241158,-2.2386608,-2.3118217,-0.30676058,-2.1805022,0.78325874
<http://linkedgeodata.org/ontology/nuclear_explosion%3Adevice>,2.8342388,2.406588,1.9325542,3.1482239,1.4277999,0.95487386,-2.958584,-1.9080698,3.4637196,-2.278396,4.311855,-3.679133,0.7529935,0.8288627,-1.2560229,-0.20787334,-1.5811608,2.4317963,3.2038724,2.60509,-1.9637794,-1.3141491,2.6848385,2.6184888,0.06901114,1.6251215,-2.3551338,2.5846746,-1.1337656,-1.9499047,-2.6069183,1.5685896
<http://linkedgeodata.org/ontology/ruins>,0.990562,-5.719116,1.059331,2.6253254,-1.1033634,-1.5218499,1.5704626,1.7192982,2.9731307,-3.6677294,3.667282,4.487236,1.2093128,-1.0102841,-4.747724,-0.64633256,-0.2800917,-0.6489094,-1.069398,2.228002,-1.623728,-0.70312774,3.315467,1.7772858,-2.1314688,2.88091,-2.6529186,0.8534077,-2.8258045,-5.945399,-1.9869616,-0.22194755
<http://linkedgeodata.org/ontology/disused>,1.0349201,-4.542068,2.2942204,2.872089,-1.1178823,-2.424882,0.47420862,1.3085952,3.181737,-4.176151,3.3495662,4.602065,0.5043864,-0.9247089,-4.6298738,-0.4997592,0.2315937,0.5691731,-0.18741482,1.5443758,-1.425675,-1.1841799,3.4806893,2.3046186,-2.1332428,3.5654085,-2.8025963,-0.1862451,-2.7710345,-5.276948,-1.5351548,0.20084427
<http://linkedgeodata.org/ontology/ortenau_bunkermap>,2.435121,-0.18339151,1.3826118,-2.9558685,-1.5567231,-1.352337,2.397053,1.6751562,-2.1106052,-2.5041087,2.4651732,3.2518172,2.9056814,-5.1930547,0.8416028,0.43864524,3.3641617,-1.6064183,3.701816,-1.5328271,-3.358424,1.600525,1.9331506,-0.6978742,0.93597734,4.058396,-1.6374239,1.1518772,-1.8648052,1.9113433,-2.393128,-3.4699907
<http://linkedgeodata.org/ontology/ref>,2.6197574,-2.0039902,1.7938405,1.7449574,-1.294896,3.7669177,0.46549022,0.25990617,-0.29686248,0.53008825,0.8751249,-3.4643164,0.65891904,1.3101267,1.0009071,2.4180517,0.79534006,1.0558363,1.3697253,2.7965217,-1.9068965,-2.4676828,-0.1919161,1.6692413,-0.17707081,-2.0406625,3.9698024,-3.703448,-3.284629,-1.35558,0.16582838,-0.28460422
<http://linkedgeodata.org/ontology/layer>,-3.211028,-0.6780928,4.7932873,-0.7966193,1.9871346,-4.622559,-2.6037834,0.88943183,-0.51114774,1.4335551,-0.5594523,-3.101954,3.6761045,1.094718,2.1561573,0.738732,-3.7401304,0.8135777,-1.1032482,-1.5497311,-3.5236657,-0.50930417,-0.09825806,0.28267398,0.24083728,-0.6974325,-1.4255327,-1.6198341,-0.1802919,1.6883982,2.8610938,1.328395
<http://www.w3.org/2004/02/skos/core#altLabel>,-3.6217945,1.871074,2.762992,0.20284511,-2.0743542,3.5965443,0.011415192,-0.40780836,0.50701416,-3.0955193,-2.518636,-2.7199137,-0.16738738,-0.41256046,-1.6846087,0.035819955,-1.9567147,1.5530851,1.3177685,-0.7620253,-0.62024677,-1.2198683,-1.308634,2.8811204,0.7972914,2.558107,-1.216407,-3.5347054,1.7596172,1.1249712,1.2494628,-3.8952541
<http://linkedgeodata.org/ontology/bunker_type>,2.1640205,-3.790557,-2.8309898,-0.96852064,-1.9292431,-0.9100112,3.9051013,0.012745431,-1.7882029,5.735249,3.5686457,-4.5786467,-0.7772525,4.1063027,-0.81199414,3.4333127,1.1903074,0.6435205,2.3098867,-1.951916,2.2932696,3.3533857,-3.926592,-1.3993316,-3.001027,-0.05666157,0.048132293,-3.9970958,-2.595422,-1.2821879,0.70615673,-3.6040394
<http://xmlns.com/foaf/0.1/homepage>,1.1915593,-2.8542368,3.3597636,-0.7108558,0.2970881,-1.4771676,-2.7012525,0.625587,-0.032314837,1.9315526,-4.3691773,1.7012074,-1.7980553,-1.3527757,1.4959209,-1.5019088,1.1494021,-1.2191008,0.14612183,2.795574,2.6601024,0.124241516,0.024235152,0.76925623,0.98947346,-2.7651868,-1.294674,0.3952957,-1.3416498,-0.38113916,2.4724054,4.0402036
<http://linkedgeodata.org/ontology/ref%3Aropiky.net>,2.143799,-3.9602833,1.9230957,-1.8649205,-2.0906143,-1.4969734,-2.8551657,1.3451594,1.9184867,1.9884927,-2.9705014,-1.7309585,-0.84594744,1.9783074,-0.08319531,3.7830148,-2.9745128,0.36914167,-0.15732431,1.1318942,-0.13460684,-0.913677,-3.1994298,0.30506057,-2.5346606,0.49519658,1.7491341,0.107871175,-1.156974,-1.2707494,-0.8232183,0.99300456
<http://linkedgeodata.org/ontology/access>,-1.6608182,2.545158,0.5069755,-0.40109366,-0.7954172,1.7249364,3.4587128,-0.10958494,0.12539884,-2.823105,0.47208145,-2.8261805,-1.9303302,0.15273689,-0.7756619,2.0124538,1.6646494,2.1557608,-1.730488,1.1342777,-1.2752551,-1.1277354,-2.9003913,-1.744011,-2.1709065,2.2214592,0.13830033,-0.1009052,-0.63870573,-0.4622946,2.8484328,1.4342897
<http://linkedgeodata.org/ontology/createdBy>,0.16858001,0.9996644,2.251488,0.8651751,-3.1258585,-1.9761684,-0.26931345,1.8054265,-0.8063713,-0.8491672,-0.24716888,-1.1898088,3.151344,1.9341592,-0.77538776,-1.1177224,1.6785761,0.3932807,2.4028323,-3.2483377,-1.496787,2.5912242,-0.28970352,0.053044725,2.6957757,-0.796619,2.0662856,2.243727,-2.618964,4.557867,2.383529,-0.6662749
<http://linkedgeodata.org/ontology/note>,-1.1879672,1.3105012,3.3470156,-0.38409016,-2.0171509,2.1651912,1.3084075,0.42812148,3.9119294,3.4269745,2.6931605,-2.6758363,0.99412817,3.7147436,-0.09411013,-3.2404873,1.6417811,0.41319248,-1.8029466,2.480364,2.798352,3.1863158,2.7025666,-0.4899281,-1.0151583,0.098886624,-2.5940468,0.8357045,-0.96767634,-1.2803153,-0.008529608,0.9059266
<http://linkedgeodata.org/ontology/ele>,0.33138812,-3.9484036,1.8689389,-1.7154094,1.6232425,2.757773,-1.2724456,0.99092674,2.6564794,-2.3363976,1.9627767,-2.4432058,-0.5690707,-1.2059158,-1.258832,-0.02793608,-0.99545974,-1.9954151,-2.658725,4.320026,0.27807915,-2.352794,1.655824,-1.8135828,-0.95840764,0.5729247,-1.9289638,-4.7803917,3.6700613,-1.9167044,-2.1226687,-0.31032103
<http://www.w3.org/1999/02/22-rdf-syntax-ns#comment>,0.4584269,2.7652333,1.024739,-2.1235456,1.5566539,-2.1147592,1.9687847,2.3459105,0.39850086,-2.580228,-0.15405816,-2.7169807,-3.1524184,-0.8318726,3.8520954,1.492467,-1.3561015,-3.0022569,-2.0245795,2.3496509,-0.710863,3.122959,2.050586,2.3423948,-1.7573597,1.0667052,-2.6831856,-3.0219026,1.3571748,-1.8123595,-2.7205184,0.3056602
<http://linkedgeodata.org/ontology/fixme>,3.9697654,1.6490055,-2.026314,-0.7459143,-1.2811921,-0.6122945,2.532573,1.2401158,0.56782264,-3.6788893,0.48068017,1.4646469,-1.8367821,-0.5620528,-1.7113913,-1.3985415,2.9197876,3.1650052,0.5635015,1.1353422,0.5226092,2.4197726,2.209834,0.034966677,-0.0004139611,-2.4055262,0.88937706,-2.2530382,-5.01096,1.008395,1.0544951,2.6258106
<http://xmlns.com/foaf/0.1/depiction>,1.8816303,0.45075935,2.6969075,0.21427922,0.8036942,-1.9440768,-1.7522576,-1.0026994,0.9531043,-3.175236,2.5639927,-2.2746446,1.6274259,-1.1495095,2.2937446,1.1631379,-1.4143243,2.1872683,-0.68915415,0.8650299,3.2927685,0.25697237,-0.69130665,-1.7683362,-1.0636926,-2.3798952,-1.634035,-3.5066168,-2.3437726,2.1152942,-1.9383657,1.4689084
<http://linkedgeodata.org/ontology/line>,-0.8299771,-2.0564826,3.211837,0.07078583,0.015132945,-2.4527185,-0.90075696,-2.3697455,3.0641568,0.91552347,4.450668,-0.62319094,-1.0010324,-0.46642792,2.2623363,-0.30301636,2.1634603,3.4329784,0.9395678,1.0904956,-3.8022125,2.8537254,-0.7533958,-0.82149124,-1.1034354,1.3474321,1.2306086,-1.5508292,4.5068536,-1.9321418,1.1919321,1.2315675
<http://linkedgeodata.org/ontology/comment>,-0.4895893,0.58924323,-1.3939112,0.5054792,-1.0267943,-0.05065235,1.9831392,0.8712813,1.5568353,-0.93919206,0.22982572,-3.0367622,2.6178162,-0.27605334,0.32297558,-1.213984,-0.98601913,5.0171113,-1.5619217,-2.0372303,-2.7485948,0.9391425,-2.6012073,2.7474241,-3.5382917,3.2664685,-2.3062851,-0.22959006,3.7619762,-4.245043,1.0933887,0.38352758
<http://linkedgeodata.org/ontology/destroyed>,0.97105885,-0.65799266,1.4507726,-1.5923736,-1.6807986,-2.7742038,1.9090601,0.7984588,0.55143,-2.5261188,0.8027061,3.0920699,1.3355757,-4.607552,0.30862114,1.3217903,3.778597,0.67663085,4.5504537,-0.757083,-2.9557924,0.27603903,1.6062716,-1.0950296,1.4617845,5.5413404,-1.4482735,1.0481209,-0.36431086,2.3109884,-2.7878883,-2.2978477
<http://linkedgeodata.org/ontology/note%3Aen>,-1.5933714,1.0850248,2.5551128,1.9248075,1.7480011,3.2250676,0.40506652,-3.3913777,0.6107714,1.2192355,-1.5624894,0.26874745,-3.0051112,-0.64905626,2.3512309,-0.8541866,-2.582453,1.2740574,-1.6175089,0.57830113,-0.20953827,0.9940186,1.392354,-1.3191445,0.53878206,-1.4771786,1.317368,-2.4622989,-0.66713864,-3.5653563,-0.58066034,0.89192504
<http://linkedgeodata.org/ontology/note%3Ade>,0.6501078,-1.5999993,-2.4534464,-3.4552853,3.3345687,1.9591008,-1.4220159,-3.3003762,-0.40008187,0.8425384,-1.4180317,-0.5402143,-0.8029758,-2.2079875,-2.157288,-1.4385247,1.2600313,2.045757,-1.4956608,1.9534229,-1.6412817,0.22533654,0.2624048,-0.6169713,0.3768637,0.95814025,-0.8748823,-0.23485535,-0.2945597,-2.993659,0.04367645,2.7798429
