,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
<http://linkedgeodata.org/ontology/nuclear_explosion%3Adate%3Autc>,2.2780128,-1.5441633,-1.1414822,-0.4510046,0.9597216,1.3537166,2.6820936,1.5758407,3.4035037,-1.9421775,2.431047,-2.4293647,-1.599676,0.41424936,2.4223027,1.7114307,-0.27957705,0.6603362,-2.3722723,2.472123,1.9555124,-1.6203947,2.5479228,2.5163677,-1.756803,1.8809859,-1.5440121,-1.0998607,-2.1458578,-1.2255176,2.6477463,-3.4338667
<http://www.w3.org/2003/01/geo/wgs84_pos#long>,-0.30358368,-3.7219367,1.0929114,0.20299503,1.96371,2.4383695,-2.4337082,0.71022683,-2.4962704,1.5353295,2.1196067,2.953373,0.6919943,1.7220472,-2.865252,0.7859035,-2.109595,-2.4969368,-0.4356629,1.2763431,-2.6981428,1.8978595,-0.5854594,0.9836747,-2.8462403,-2.8661053,-2.0516813,2.7811806,2.3095596,-0.90689427,-1.2725911,0.15854588
<http://www.w3.org/2000/01/rdf-schema#label>,-2.5554013,0.62612116,1.3927357,-1.4493636,-0.6023392,-2.729623,1.254112,-0.57077247,2.9048429,-0.8847321,-2.2415566,2.4778697,0.9454962,2.702213,0.60894835,1.1994451,-1.3357309,-2.8024673,2.9248476,-0.73307985,-0.3992716,-3.2978435,-1.9994714,-2.6248922,0.12034968,-2.4478722,1.1199467,3.4442635,0.117613524,0.5045035,0.53505945,-2.8135452
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ayield>,-2.831163,1.3812764,0.70001554,2.1502576,-1.9173046,-2.3284473,-3.3971708,2.3513603,-1.8019661,-2.2037575,-2.9058492,-2.6380255,3.0443635,-1.800305,-1.1317788,2.9020762,2.7414901,0.85272825,2.6325862,-1.413213,1.170596,3.2820382,2.7032728,1.9636233,1.1159621,-1.3510982,-3.003351,-1.3617489,1.6064761,-1.8053932,-1.6616588,-1.7378163
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ashot_name%3Aen>,-2.57093,0.7925334,1.3861529,-1.3612205,-0.81741214,-2.7151783,1.2988852,-0.70584476,2.9071965,-0.6278948,-2.0031388,2.5569022,1.3364265,2.7154634,0.44009694,1.2156113,-1.2376801,-2.7226028,2.944684,-0.52758515,-0.48822787,-3.3177652,-1.9436971,-2.6577566,0.018269612,-2.480228,1.27945,3.4679368,-0.009660402,0.3370735,0.64935774,-2.8789883
<http://linkedgeodata.org/ontology/version>,-3.359892,-1.8269895,2.065517,2.4421415,-3.184691,-3.2775052,-3.1656458,-2.4785485,-2.874074,-2.420475,-1.9968982,2.896159,-1.2542329,2.9840055,1.9508616,3.0207624,1.7034218,3.0457425,1.7881558,-2.5945644,2.208792,-3.087773,-2.122147,-1.4093039,-1.827823,-2.7481797,-3.0436,3.169429,2.0326312,-2.1339467,-4.3225765,1.055328
<http://linkedgeodata.org/ontology/nuclear_explosion%3Apurpose>,-3.0469306,-2.1933131,-2.976522,3.3966167,-2.2226017,-2.5016267,-2.4307547,2.3791413,-3.1134088,-2.5638754,-2.5650883,3.9041772,2.8441288,-3.430807,2.6633775,-3.545989,-1.730485,2.471613,-3.2912607,2.2991784,2.8670788,-2.9735253,-2.5379727,-1.7322083,2.2550364,-2.4373071,2.6895292,-2.651348,-2.4425282,-2.2788246,-3.093069,3.142424
<http://purl.org/dc/terms/modified>,2.5069153,-0.6396767,1.4895068,2.161823,-1.569295,1.7196908,-0.8989089,1.5961244,-1.8393883,2.1622162,-2.4987679,-2.5208035,-2.9427063,1.8265206,-1.0167223,-2.2242682,-1.9411479,2.4914517,2.2994585,1.6183726,2.2101116,2.668805,-1.9864154,2.6044858,-2.1194463,1.8091742,1.5884905,-1.7807382,2.3538334,0.4108978,-2.193692,3.071915
<http://linkedgeodata.org/ontology/source>,0.8287999,2.7837229,2.2212636,-0.19339937,3.911482,1.3653041,3.8005493,1.9978619,-4.4602647,-0.48445565,-4.377928,0.74060065,1.2514777,0.5804039,0.5432972,1.1760496,-1.1288041,-4.8187447,-2.2074325,2.4510934,-4.289429,-2.7244928,-0.7871357,2.3707633,0.6527877,3.1012788,1.5091983,-2.5144491,-0.08067422,-1.783283,1.178171,-0.4590345
<http://linkedgeodata.org/ontology/nuclear_explosion%3Abody_wave_magnitude>,3.4816904,2.6039796,1.8991408,-2.4465315,-2.2150247,0.2736323,-1.9978633,-3.1137946,2.1488235,-3.322787,2.3729908,0.6117281,1.3640027,2.1541712,2.5293753,2.1107166,2.4212499,-2.6467402,-0.9323973,-0.59996223,0.86410093,-2.170781,2.8364666,-2.2203217,1.1835117,1.4663839,0.25823367,-3.0173733,-1.2330567,2.6719346,3.6803417,2.2829022
<http://linkedgeodata.org/ontology/ref>,0.547206,0.99152976,2.8139024,-0.791741,0.4141347,-0.9967039,0.8788967,2.3055263,-1.7467364,-2.847707,-1.6943581,0.017315235,0.49908766,-1.2983243,-0.41972134,-0.6715371,-0.33295113,-3.6560013,1.6721032,2.1457412,0.38690692,-1.26808,-2.2121947,2.68322,0.3922422,-0.824331,-0.39549458,2.3318129,2.7606266,1.390063,1.1755284,-2.9981847
<http://linkedgeodata.org/ontology/nuclear_explosion%3Awarhead>,-1.8335761,-2.634711,-3.3000727,0.6254451,-0.31225058,-2.687831,-1.5271535,-2.0378041,-1.2816947,-2.9810934,3.0133712,2.65953,3.4923003,-3.1884775,-2.3243473,1.1317964,-1.382055,2.3702822,2.8076305,2.084771,-2.5392187,-2.2264736,-1.3908561,1.3045386,-2.1142826,-2.7555299,-0.7462721,-3.155677,-1.2387636,-2.0824823,2.689627,-0.3786952
<http://linkedgeodata.org/ontology/nuclear_explosion%3Asalvo>,-3.023012,2.338616,-1.4765059,-3.099626,3.3725877,1.6433309,-3.5290043,2.9347382,2.9458458,-2.9819822,0.71419567,-1.5771836,2.9370708,3.2781668,-3.2050636,0.59639245,-0.67152953,2.6878026,-3.2807837,2.307876,-3.0415843,2.8614912,2.8347988,-2.8002605,2.0253541,-4.09122,-1.8139791,-3.0966067,2.602428,-2.6041963,-4.1887755,-4.796451
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ahole>,2.6879954,2.267441,2.4455507,-1.3428384,-1.7693404,-2.1771894,2.4689996,-1.7146876,0.39601365,0.44970027,1.5741053,-0.076627865,-1.0855372,-0.9635689,-2.0804875,1.3022931,-2.5023847,-2.4225626,2.80885,-2.4806538,2.9894245,-2.784343,-1.0028232,-1.2915334,0.79462683,1.8059663,3.0593386,-1.087184,1.1621991,2.258961,2.9048328,-2.8548293
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aground_zero_altitude>,-0.8122142,2.9990125,-1.4301004,-0.053662922,-2.7737703,-3.9963562,-1.3538342,0.050735194,3.5498421,0.33418304,1.0290763,0.45490295,1.6732152,1.4667414,1.8109355,1.4748343,-3.1291528,0.47422734,1.9597145,-1.3352342,-2.2723012,-2.4068825,2.3368392,-1.4857965,2.126095,-2.568913,-0.771895,4.1854506,1.7469618,1.7199696,-1.1069287,-3.933924
<http://linkedgeodata.org/ontology/nuclear_explosion%3Adevice>,-2.7868605,-0.10880162,0.7762487,-1.93615,3.5241094,0.6837999,1.6935958,2.4408333,0.68737006,-0.39712477,-2.2100103,0.34461743,1.4997246,-0.8526067,3.1149147,0.7562798,2.9746845,-3.8818626,-2.4179356,-1.767626,-1.5900928,-0.020052793,3.6796992,-1.1972682,-1.0224606,-1.208066,1.6880239,-2.0208936,-1.3028624,3.0138822,3.0471644,0.89811575
<http://linkedgeodata.org/ontology/nuclear_explosion%3Acrater_diameter>,-3.6716535,2.7163649,0.0324617,-1.2960459,-1.3121228,-3.823495,-1.3400328,0.30336308,-0.6291277,-0.28416172,0.13472912,0.14668484,1.7423743,0.03743858,-1.680265,1.1982214,-3.491834,0.14878376,-0.020545166,-0.8801758,2.077208,-3.1004853,-1.141336,1.1794769,-0.5797563,-1.7791747,-1.4786526,4.464382,-1.4298449,1.6651453,0.87067896,-3.4800634
<http://linkedgeodata.org/ontology/ref%3Aropiky.net>,1.4191294,3.3637848,4.8209095,3.5294292,-0.41530955,0.17537016,-0.36056048,-2.2807872,2.5848422,-1.9586345,-0.03408526,1.2056895,0.9684107,-2.046876,1.0706394,0.7831892,-1.337462,0.42403224,3.5754344,2.996051,-0.37106952,-0.28268716,1.0768951,0.5630419,-1.7669312,2.2084436,-2.9348733,1.9374835,-0.9248499,1.1366613,-2.5224547,-0.060322907
<http://linkedgeodata.org/ontology/note%3Aen>,1.3533484,-1.967263,-0.4310696,1.4182922,-2.1223805,-1.5489693,1.4005818,1.20929,0.70099604,0.40580308,0.8739037,0.5188311,2.3376884,-1.9119676,-1.4778728,-1.0313607,-0.99807805,1.0703939,-2.3128524,-2.7978787,-1.7897167,-2.1444852,1.9057832,0.7637089,-1.5939091,0.50978774,-1.5188398,1.0292379,-2.5260448,-2.7981865,0.29335055,1.1298034
<http://linkedgeodata.org/ontology/note%3Ade>,-0.6160474,-3.8050275,-0.17417729,1.763733,0.086792275,-0.02891372,-0.21072045,3.195058,1.4861817,-2.7387109,3.0457227,1.7878277,-2.4707992,1.8002847,0.17368194,-2.2243247,1.6808501,0.10998439,1.5253177,3.0999422,1.3813081,-1.1805911,-0.25689995,0.28193364,-2.2669625,0.14980827,-0.22979917,-1.2045678,1.5591489,1.7672449,-0.3942957,1.436712
<http://linkedgeodata.org/ontology/location>,2.5032527,-0.40230656,1.7285177,1.5076894,-2.311417,-5.225799,0.12479051,0.29387096,-2.276795,-3.7082708,-2.8980315,1.052422,2.3775072,-2.90088,2.6937273,1.4405807,3.5300393,-1.560221,1.485104,2.0240562,0.10901511,-2.2444432,-1.0765008,1.6600693,2.0197535,0.44046545,1.289075,-1.8397924,-0.49704105,-1.6406769,-3.2171938,-3.1226022
<http://linkedgeodata.org/ontology/bunker_type>,3.2462015,-1.9137154,3.0413768,-1.5178001,-1.3161057,3.073189,1.3234556,-1.0672485,1.4666157,2.4736423,-2.714544,2.6354337,1.1960241,1.1302457,3.6091597,3.6825461,1.9547195,3.6034753,-1.1629295,-0.73714083,0.5865213,-1.6877689,2.8451355,2.7418406,1.5415962,-3.3249836,4.5077066,3.049396,-0.1145876,-2.015626,3.1800787,-3.16938
<http://linkedgeodata.org/ontology/wikipedia>,-2.9156702,-0.27711833,3.0914254,0.6151972,1.7358711,-3.1775877,0.5839876,1.0188247,-2.1615272,2.7837076,1.5553824,-2.404746,3.5146563,2.8408682,0.6555247,-2.524895,-3.2939012,0.49042585,0.65334654,-0.9723234,-2.612261,-0.46238372,1.9246,-2.9546053,0.84969497,-2.8927941,2.0916033,-3.5257058,-2.166818,-0.51896006,2.422242,-2.38394
<http://www.w3.org/1999/02/22-rdf-syntax-ns#comment>,-1.2316759,0.4929107,3.3183873,-1.3618556,2.8897634,2.1201873,0.20880283,-1.2242563,3.6484704,-3.4031641,-1.8755009,1.3289814,-1.7374882,1.7010221,-0.41151154,-0.55373055,-1.5357889,-0.5369862,-2.4768746,-1.9425516,-1.9883202,3.4271743,-0.5406669,-2.577666,-3.187186,2.3648245,1.6893936,-2.9353747,-2.915637,-1.8875967,-2.40564,-1.6956466
<http://xmlns.com/foaf/0.1/depiction>,0.29922435,1.1332797,-0.8369955,3.5561318,0.21809511,-0.47102958,4.017019,3.1980915,-1.8314965,3.0177484,-2.0015411,-1.2285391,-0.5873715,1.4739966,-1.9752753,4.7960134,2.95464,-0.6545642,1.3623692,-4.0660844,0.58419734,1.5396101,-0.7964947,1.5184848,-3.0246565,0.3495332,-0.82611924,-4.468718,-0.86687845,-1.838555,0.7412251,0.42801157
<http://linkedgeodata.org/ontology/line>,4.437072,-2.1398628,2.5633883,-1.2293556,0.75049245,-2.7382374,0.7735195,-1.606581,0.28065807,3.8079386,-2.3961327,1.579489,-3.8393016,1.0939128,0.16558456,1.9609383,-1.7107402,0.9540731,-1.2041285,3.0534952,0.58265066,1.2117392,1.3578855,-2.174734,2.8573225,-3.4397402,-0.5501056,1.4450645,-1.1389519,-1.2989472,0.78796154,2.5567098
<http://linkedgeodata.org/ontology/ortenau_bunkermap>,2.517338,-0.40067104,1.8239615,0.94761735,0.88306385,2.8425097,-2.8234081,2.9577427,2.8266907,1.4690881,-1.0072461,-2.9136674,-2.2098827,-0.06987377,-0.51390123,1.7937456,-1.4383425,2.4695253,1.1736368,-1.1452237,-0.29050228,-1.2677453,-0.8561919,0.11612014,-3.425775,-1.8386332,3.551199,-1.9406291,-1.4364288,2.600575,2.1868227,3.0002854
<http://linkedgeodata.org/ontology/ruins>,1.2322212,1.8379929,3.0426805,-3.9669425,4.248204,0.7098534,2.6849992,2.4484332,-1.8718802,-4.376272,0.29239815,-2.7644181,1.7328846,-1.5436263,-0.4686206,2.2940116,1.2730993,1.5754116,-0.6570453,5.121894,-0.21660818,1.0910659,-2.285316,-1.7642087,-4.048332,0.76566046,-3.1289208,-5.1773696,0.96846145,-0.7808083,0.012685094,0.45437887
<http://xmlns.com/foaf/0.1/homepage>,3.1056814,1.3489532,2.6730154,-1.2968874,-1.1788588,-1.6417433,-1.2418876,-0.16597167,-1.3658881,1.0688717,3.5173063,0.9828759,0.00019576587,2.106319,-1.8205932,1.2308178,1.5636163,1.7959121,2.8938725,-1.194264,-3.3033183,0.621359,0.84623504,-0.3291125,-1.2664692,-1.1297762,3.053069,2.7905402,-0.8275918,2.2846694,-0.2897156,-0.18390073
<http://linkedgeodata.org/ontology/note>,-1.8718886,1.7608519,0.7919708,-2.4671638,-3.4729688,1.1330326,1.3677711,-0.341879,1.529811,2.4382122,2.400852,0.74067754,-3.4669046,3.2295227,-0.5376113,-3.0286372,1.5120742,-2.6099806,-1.1188056,2.1318533,1.2764114,1.5082458,0.21133289,-1.9347512,-0.94615805,2.7404196,-3.1844063,-2.1132,-0.1828761,-0.80411655,0.5451404,2.2372932
<http://linkedgeodata.org/ontology/disused>,1.6614102,2.1728032,3.419031,-3.588114,4.245855,1.398267,2.1362524,3.5884988,-0.99812526,-4.547691,0.26763862,-2.798442,1.8164523,-1.2448609,-0.46840763,2.8095453,0.3730313,1.4545277,-0.11922756,4.0979314,-0.2954576,0.69597304,-2.4671216,-2.2945457,-4.208384,0.3678922,-3.1165786,-4.6829324,1.1371406,-0.79497916,0.47716463,0.7118015
<http://linkedgeodata.org/ontology/access>,-2.7662163,0.6983297,0.43695432,-3.5155854,2.4387484,0.4515361,2.5480006,2.671535,1.1081178,0.09585987,0.72195524,-2.533948,-3.1228986,0.8113088,3.1905787,1.4246904,-0.23934773,-0.16726415,1.063116,0.35325176,-1.3472067,1.0125954,1.1087917,0.11824818,-1.0401489,0.67796713,-3.3019514,-2.960529,0.26755273,2.1163034,-0.7695168,1.1200157
<http://linkedgeodata.org/ontology/destroyed>,3.5973403,-0.3821673,1.5560427,-0.47920868,0.89982337,1.9001925,-1.8489219,2.746829,3.5603616,-0.19702911,-0.07417695,-3.0030575,-2.6832016,-1.8474957,-0.6769446,0.89766085,-1.567458,3.0918133,0.5469175,-1.5929754,-0.61842406,0.012897603,-1.0179354,-0.23808514,-2.2591615,-2.7510483,3.4739184,-1.930136,-2.5534668,2.4973598,2.8106492,2.7496583
<http://linkedgeodata.org/ontology/ele>,0.29668534,0.7129295,3.4682224,-0.95895594,-0.7860891,-2.5922408,-3.0844853,0.057045612,1.6713876,-2.0316103,0.70224893,-1.3426456,0.8915837,-1.920246,3.6750865,-3.0933068,-2.37072,-0.5582509,0.7810169,-1.3633558,3.41582,-2.5694366,-1.2626506,1.1819664,-0.7944963,-2.0013146,-0.6074021,-2.3622494,-2.8930721,-1.7172691,-0.022476131,0.99198645
<http://linkedgeodata.org/ontology/layer>,0.48339844,0.21487972,4.114053,2.1310785,-1.4690591,-0.5234262,2.2328804,0.24734156,2.7709773,2.3910918,2.2038376,0.5038457,-0.70993483,1.1122142,0.47911134,-2.3441403,-3.2453027,4.203461,2.3290994,0.008509637,-2.286404,1.7135626,1.7961497,-1.4655242,2.7223861,0.66465896,-1.317971,-3.9858716,3.6283488,-2.8901641,1.9497889,-2.7024405
<http://www.w3.org/2004/02/skos/core#altLabel>,0.4411249,2.7836094,0.38437894,-3.2258933,-0.7130872,-3.0439117,-1.3845131,0.8922507,0.29696256,-1.7940483,2.161441,-0.16223168,0.31901002,-1.5512427,-3.2045481,-1.7783322,-0.94269645,2.5948176,0.6403934,-1.8269116,-0.03601743,-0.5816079,0.058768142,1.8580185,-3.9198968,0.5923432,-1.4929781,-2.2689667,1.107334,-3.2729626,0.24651927,-0.4604304
<http://linkedgeodata.org/ontology/createdBy>,-2.0281212,2.7012615,0.78784657,0.85359454,-0.49810523,-2.0380893,-3.253405,1.6470526,-2.0041585,-2.1106226,-0.9819295,4.08429,-1.6620682,-5.1298223,1.8946786,-3.1663568,1.9075037,-2.4665327,2.761572,-0.6699001,-1.0756695,-1.1738458,0.7046824,-2.0849328,0.9369097,-0.7519444,1.3186209,-2.2172892,-1.2615545,-0.06879486,-1.3570503,1.0110872
<http://linkedgeodata.org/ontology/fixme>,-0.68765146,0.13432801,1.42332,2.4104578,1.5608675,1.9086515,-1.2393787,-1.8136609,2.2621427,-1.5309428,-1.7169956,-1.0715543,-1.9732572,-1.182379,1.9921846,-3.0750103,-0.744944,3.5647922,2.0471473,-1.2796797,-1.1617391,-0.7935125,2.766056,-0.39898348,0.2790674,1.0028123,-0.3766426,-1.9362721,-1.006631,-0.2945567,2.2000828,0.91672075
<http://linkedgeodata.org/ontology/comment>,1.6899648,-0.019995373,-2.442681,-3.6741073,3.3737311,-1.7182785,-1.6894183,-0.82852143,0.66120046,0.86232173,3.3044832,0.037312686,-2.1152537,-2.239008,0.97980034,-2.4961839,-0.245592,2.3997602,2.2906632,-0.9364817,0.31759796,-1.3197547,0.10628885,-2.000845,-0.10046875,1.1786366,-0.80579877,0.8838521,-2.7597492,-3.2386599,1.3071524,2.2635853
