,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
<http://linkedgeodata.org/ontology/nuclear_explosion%3Acountry>,1.2872219,5.2609243,-3.8367548,-1.0701063,0.34760535,-0.06757872,-5.770201,4.9438024,-0.38493583,-0.55381536,3.3428524,-2.170489,1.6133914,-0.112270534,-4.4730296,0.257768,0.109432496,3.7102501,-3.2817624,2.92057,2.3314693,2.083826,-2.3982844,2.2108407,1.9726466,1.4846033,0.1428393,0.5001551,1.7415936,-3.776433,1.8514258,-1.6790706
<http://linkedgeodata.org/ontology/version>,0.5207429,-0.89990926,0.206551,1.0430337,-2.2579098,-2.5921106,-6.501652,1.775942,-3.7900202,-2.350727,0.17117354,2.2289665,6.1478043,-3.549741,-2.0817747,2.3110552,-0.2541788,-2.41699,0.043110717,2.284909,3.8520777,-1.4884937,-2.4426658,4.341387,4.5675087,-0.2214556,5.0407567,-0.4771756,0.7979583,-0.60831845,0.37068826,-1.8847086
<http://purl.org/dc/terms/modified>,0.1483402,-2.610259,-2.4300473,-0.6443218,-0.15033734,-2.1578603,-0.593284,4.5445094,1.7108017,-1.3977536,3.93728,-1.5519685,1.0563352,0.0069467654,-1.1712852,0.616691,-3.161344,3.0427854,-1.0524302,2.928482,5.036569,-1.8138541,2.1793575,1.9588087,-1.1731513,3.1738698,3.3391669,-3.4672458,-0.99938935,-0.58258504,1.7099589,-2.3832989
<http://linkedgeodata.org/ontology/changeset>,-0.9231087,-4.744293,1.1387341,-1.9876609,-0.003437397,1.098764,-4.9728804,4.2245326,-4.34913,2.2197244,3.2883222,2.1075022,4.679164,1.375997,-5.2480283,1.2912894,-2.8463223,-0.6982541,1.1319189,2.8099825,0.5583326,2.3117046,-2.1016288,2.0214856,-1.898748,-1.7929614,0.778747,0.5645815,2.0365083,-1.8428049,-2.2186735,0.64405954
<http://linkedgeodata.org/ontology/gadmSameAs>,-2.4998126,-2.9201434,-0.50107884,-0.8848562,0.11089192,0.9792741,-2.3493667,1.6598818,1.3071308,-2.0427864,-1.6622968,2.350121,-0.5416366,1.3923973,-1.8196977,-2.7013867,-3.1451762,-0.07596295,2.7364304,-1.4969753,3.6448984,-0.8547857,-0.77779496,-3.6950095,0.59908605,0.0463302,1.4063877,1.0880548,3.7497346,2.472349,-1.4083816,0.3234933
<http://www.w3.org/2000/01/rdf-schema#label>,-4.2837067,0.9396374,-1.6748396,2.142235,-1.3768729,-1.3614386,-5.0384,4.5438814,-3.7294734,0.44579166,-0.5796215,-1.4520197,4.3509784,-2.5468605,-3.6573153,1.4649087,-1.5516354,-0.283443,0.92486835,-2.4203393,4.689905,2.1552324,-0.33575138,1.7740369,3.0912385,1.3279865,1.205056,-0.60934037,-0.6152854,2.0567532,-1.5692493,2.0842695
<http://www.w3.org/2003/01/geo/wgs84_pos#long>,-3.068381,1.9078441,-0.7834486,1.8081632,-3.5989242,-2.5842233,-0.82337606,0.26930586,-0.7598871,2.0043473,3.4348009,2.0237374,5.952493,0.84929615,-5.7326984,0.7665757,-0.34095147,-0.41445658,2.1335363,2.248751,0.8612102,-1.318462,-1.239941,-1.3908663,-0.69136405,-1.0858281,4.3717,-3.8321035,-0.34651417,-0.11227476,1.8550034,-0.6065255
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ayield>,-2.3962944,-2.0221732,0.8997303,3.6617696,-3.1489623,-2.7381413,-4.822623,0.6188085,-4.395936,-2.322066,-0.011636024,1.5478334,1.102356,2.0619287,-1.0092535,3.3465412,1.0100788,3.7425072,2.83189,-0.23848139,3.5639431,-1.0817558,-1.3581346,-0.2449781,-1.2511017,-2.295058,-0.4358458,1.5895222,3.4875267,-1.194236,-3.894886,3.2870078
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ahole>,-3.0562873,-0.483366,-2.3672695,1.1573253,-1.337589,-3.1073143,-3.9066513,3.2978268,-4.7365284,-0.6216288,-1.9236215,1.7513341,4.34909,-4.0350904,-1.775102,-2.312266,-2.5663352,1.5315641,-1.6720227,1.4128678,4.5856175,-1.4900978,-0.94506216,-0.24672307,2.5430505,0.15309212,2.2361715,-3.241884,-1.2491058,1.9533756,-2.7335498,3.0118032
<http://linkedgeodata.org/ontology/nuclear_explosion%3Adate%3Autc>,0.69028455,-0.6129782,-0.086405404,2.5021348,-2.373881,-1.8838046,-3.7646074,3.0119283,-2.3541021,1.8890613,-0.49906933,-1.9210929,-0.37228954,1.0005288,-5.0035634,-2.8281772,-3.0643895,3.621109,3.0582974,0.4755844,4.051776,2.2845018,-1.6854914,2.1770537,-1.3937542,1.6235743,2.9372349,-3.689911,3.3322496,0.7383745,-2.1367853,2.0203037
<http://linkedgeodata.org/ontology/nuclear_explosion%3Apurpose>,0.8471885,3.5384188,0.7412535,-0.45572218,1.6827744,0.7111366,-1.017934,5.0138826,-5.0689173,1.4657342,-2.35395,1.8300403,4.649994,-1.8645246,-1.3104793,1.1838988,-0.64129305,-0.22032012,-1.264853,3.1457484,1.1619552,-1.1105579,1.387151,4.4267225,-2.0142872,2.312366,4.26057,-4.3617115,-2.1278224,-2.5255034,0.37362885,-1.7375102
<http://purl.org/dc/terms/contributor>,1.9474448,1.4060532,0.46068108,-1.886141,-3.277334,1.6528916,-4.637413,-0.5647434,-0.1876984,-2.761733,4.8942566,0.28271455,3.5168924,2.3034747,0.05937238,1.0051008,1.9791474,-2.6304004,-1.5364602,-1.0141902,4.926765,-0.45922983,1.302765,-2.8993258,2.5190568,3.3260283,-0.05673008,-4.307038,-1.9505965,0.75177157,1.49818,2.9472976
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aheight_of_burst>,-3.5681205,-0.06637556,-0.11167143,0.934945,-1.9814204,-3.1891253,-4.968148,4.3013587,-2.427436,-0.6174229,1.1592299,0.62051016,4.795012,-3.9039962,-2.7263434,1.1215218,-2.2923405,0.4681823,2.3651187,1.6751543,2.0745354,-0.55500305,-0.7792576,3.4566,3.0487294,2.573244,0.04548266,0.5890244,1.7390507,2.430447,0.92440665,-0.84238136
<http://linkedgeodata.org/ontology/fixme>,-0.117352866,0.42199436,-1.905668,2.973147,-1.7703499,-1.5682913,-1.42373,2.5588505,-0.64882344,1.0627084,2.7490113,-0.8910705,2.379498,-1.8886997,-2.949722,0.71525115,0.04365858,1.8851337,0.7364404,0.7154767,3.0881996,-0.9847,-0.5632367,1.838996,0.66060984,0.057380356,1.5428693,-1.3151764,-0.27029848,0.9091074,0.73682195,-0.63364846
<http://linkedgeodata.org/ontology/ortenau_bunkermap>,-0.12379922,0.8339923,-0.49308997,0.29095653,-2.0770154,-1.045225,-3.1441672,2.8747916,-1.5767245,1.945336,1.4767865,-2.5431898,4.5148187,-3.0572894,-2.1704776,-0.43709582,1.2367121,3.0441618,0.029611278,-0.41104504,0.6570084,0.13365264,-0.17841657,-0.021550098,0.9068111,0.37055066,2.035625,-2.4754438,0.37218592,-0.7555418,-1.0568902,0.20430006
<http://linkedgeodata.org/ontology/ruins>,0.94109017,1.5857445,-1.9218673,0.89815766,-0.8937485,-1.0921595,-1.4976531,1.7399336,-1.0647496,1.9036081,1.917416,-1.1318127,3.543551,-2.2899022,-3.5097175,0.96770525,0.63642716,0.76925683,1.179507,-0.771004,1.8821105,-1.2506882,0.66755396,2.0202649,-0.38833514,0.6252661,3.4224923,-2.449552,-1.9239361,-0.44325584,0.3680638,-1.0798403
<http://linkedgeodata.org/ontology/nuclear_explosion%3Asalvo>,1.3052891,1.6840081,-4.545405,0.20645016,-2.6803343,-1.4408514,-5.9367213,3.4474633,0.63846135,2.2796926,0.75776565,-1.854469,5.2675633,0.019099044,-1.4541882,2.4457123,-0.19866759,3.2582216,-0.055313565,0.29433584,0.8231813,-1.0733414,0.072406836,1.7318845,0.28178895,0.65523344,1.1274608,-2.9927483,0.25884283,-0.8261654,-2.4624145,-2.2634578
<http://xmlns.com/foaf/0.1/homepage>,0.2395275,0.14014156,-1.0404371,-1.1627682,-1.3005723,-0.08415021,-1.9818083,2.5144894,0.6530149,0.56992155,3.1991313,-0.678026,3.8058898,-1.437993,-2.8451536,1.3651811,-0.009623856,1.0085467,0.8180299,2.0183368,2.322787,-0.80527616,-0.015186685,1.3082302,0.2719569,-1.0357652,2.2223403,-1.1936817,-1.1364912,-1.0546085,1.120934,0.007583725
<http://linkedgeodata.org/ontology/bunker_type>,-0.087466285,1.8212506,-1.5329032,-0.3778718,-0.26953998,-0.39633313,-2.5681422,2.8942707,-2.3689508,2.8398013,-0.49546883,-0.6860393,4.8125763,-1.2893203,-3.2032127,-0.6039113,0.022985278,1.7645184,1.4583422,0.18081479,0.5595839,-0.30653906,-1.7250471,1.621427,-0.020273615,-1.6843919,2.2038255,0.25153172,1.4369261,0.51361716,-0.10579552,0.8131206
<http://linkedgeodata.org/ontology/nuclear_explosion%3Awarhead>,1.0727644,1.7740806,0.062069535,3.5788617,-1.8692697,-0.4446528,-4.5224175,-0.7394139,-0.92283005,-0.6770776,3.0763783,-3.0299447,3.726163,-1.7853184,-2.562566,1.834026,-2.2581208,2.222958,2.4786675,2.6247706,0.91881996,0.59238887,1.2940596,2.187886,-0.0777144,-0.16780831,3.1544526,-0.40080792,0.9512033,0.6819608,-1.6948253,1.3812114
<http://linkedgeodata.org/ontology/note%3Aen>,0.31428507,-2.0124917,-2.171407,0.7914965,-1.4764743,0.066592686,-2.3288543,3.5026839,-0.79718596,0.3744072,0.9378513,-0.40551704,3.0182693,-2.0591183,-3.565108,-1.0537646,0.77435845,1.8820072,-0.1898626,-0.2633056,1.2516901,-0.22915055,0.19058408,1.850595,-0.5408573,-0.84638417,0.16552606,0.11144063,-0.56659937,-1.4190636,-1.5621382,-0.16732156
<http://linkedgeodata.org/ontology/ref%3Aropiky.net>,0.9786713,0.43224737,-1.4760779,1.0645968,-1.4553236,-0.1607774,-2.46193,3.0436966,-0.98378485,1.3794017,2.2569547,-1.7533504,4.1655116,-1.4785924,-1.6676854,0.12094778,0.35510254,0.63403183,-0.3923239,0.2410575,2.5079467,-1.2845714,1.7860674,1.4391481,0.17762685,1.3943594,1.9490421,-1.2959896,0.55488837,-0.89164907,-1.0680438,0.124895215
<http://linkedgeodata.org/ontology/wikipedia>,-0.68169767,1.636991,-0.32918262,1.5365808,-2.7301347,0.51525855,-2.7574718,3.9236069,-1.0581276,1.1233397,0.79808396,-2.0487134,4.1670866,-1.9944613,-1.1443164,2.1243377,2.210551,1.0260941,1.5528404,-1.3530293,1.5244945,-0.67670023,0.96775347,-0.06065426,0.3247565,1.0394341,3.684155,-0.45301166,0.6179669,-0.037605762,-2.0214114,-0.68964285
<http://www.w3.org/1999/02/22-rdf-syntax-ns#comment>,0.35515848,0.18823132,-0.5145527,1.6636984,-1.8923937,0.5326663,-2.168394,1.1244395,-1.7350279,2.042254,0.12074862,-0.46308753,3.7858543,-0.4671972,-1.7952567,1.7813815,-1.1042246,2.498889,0.21596979,-0.013513822,3.1912632,0.17878807,-0.8274183,0.7834931,-2.1303651,-0.44670576,3.6517308,-0.98321843,0.1483589,-2.0253544,-0.12979898,0.28125197
<http://xmlns.com/foaf/0.1/depiction>,-0.9729606,-0.09430803,0.034929156,1.3045958,-1.4861641,-2.145921,-3.1695259,2.1553257,-2.665878,-0.10461317,2.0174458,-0.7351246,2.9076312,-2.8436608,-2.0174665,1.8812387,-0.6372315,1.1624092,-0.9441449,0.695872,1.1345925,-0.792937,-0.3758244,1.0574716,-0.735453,-1.2862056,2.2154205,-1.3054135,0.6732855,0.6668073,0.017942557,-0.036978442
<http://linkedgeodata.org/ontology/line>,1.2049792,1.1805556,-1.2882916,1.4029279,-1.4960546,0.5339108,-1.5650265,1.1550902,-0.8076358,-0.97201526,1.8631933,-0.77169484,3.7700505,-1.2378939,-2.024877,1.5455071,0.061172098,2.1622868,1.8333802,-0.38899097,3.425243,0.8066267,-0.04338199,1.2914859,-0.18106115,1.3805099,1.301404,-1.9389269,0.12918897,-1.9053684,-0.92049056,-1.12778
<http://linkedgeodata.org/ontology/source>,1.4868479,-0.64609814,-2.3791165,-0.33867836,-0.84926707,-1.5330207,-1.1535343,4.0548205,-3.2738264,3.3291972,0.5483548,-0.80162126,2.5848556,-1.0584297,-1.9688234,2.2937012,1.1029713,1.8249267,-0.17269912,0.6370551,2.4490664,-0.6921643,-0.029423468,3.6211317,1.415433,-1.3239844,-0.26598495,-2.901895,-2.4952974,-1.0680189,-0.76468456,-1.1775714
<http://linkedgeodata.org/ontology/access>,0.9857144,1.5701226,-0.5561664,-1.0086797,-1.9487891,-0.10318911,-4.1409373,3.212782,-2.6986566,0.3977424,1.0580671,-0.79267216,2.2066064,-1.9843167,-2.8667336,-0.33252758,-0.9207539,0.74057376,-0.3052323,1.3331724,2.5413702,-1.2426089,0.19453429,1.414045,0.020766608,0.62184143,0.85390574,-0.3918892,-0.0012828928,0.15202545,-0.01748711,1.9592304
<http://linkedgeodata.org/ontology/layer>,-1.1356325,0.9551024,-0.6596914,0.9973197,-1.1827524,-1.0431582,-1.1311703,2.5052295,-1.8669949,2.0023863,1.9047115,-2.2290552,2.8834665,-1.3214873,-1.6831962,2.5646675,-0.8727842,0.7573015,-0.73853177,0.87184215,2.0801778,-1.038174,0.029642232,1.8233651,-1.6137658,-0.21322508,1.9066,-2.3465416,-2.4659941,-0.08501015,0.5857224,0.41998312
<http://linkedgeodata.org/ontology/destroyed>,-0.60524523,1.3483667,-0.49796095,1.1765745,-1.4754913,-2.0758457,-1.296046,3.5824358,-1.4788765,1.4542024,0.8069086,-2.5990784,3.0696943,-2.2045918,-1.6293247,0.38802972,1.099877,1.9764689,-0.18938509,0.6273659,2.7659056,-0.39864132,-0.42402923,1.1668155,0.4900235,1.4436519,1.8672525,-1.4685922,-0.5295629,-0.3119297,-1.110914,0.4279756
<http://linkedgeodata.org/ontology/nuclear_explosion%3Acrater_diameter>,-2.7653193,0.1514755,-0.7898083,2.7807944,-1.0765299,-2.1472018,-3.7221112,2.6267831,-2.2473319,-0.47877374,0.46610022,-0.6174897,3.8908615,-3.1737573,-3.3171446,0.2426701,-0.935735,1.0478672,1.5189416,1.9766202,2.3729618,1.2237568,-0.6417395,1.425164,1.8480853,-0.46715462,0.12858868,0.80329484,-1.7417006,0.39565784,-1.5342975,1.4713856
<http://linkedgeodata.org/ontology/ele>,-1.4920846,-1.2000693,0.92266625,0.066132985,-1.5579748,0.95636797,-2.8962367,2.973321,0.24157037,1.9174639,0.5311073,-0.26446134,3.262118,-0.06985116,-3.1655269,-0.68013793,1.6601156,1.8499074,-0.8084319,1.7057347,3.284485,-1.5968121,-1.5179641,0.0038246994,-0.2345367,0.16072364,1.2330896,-1.3688135,-0.030437553,-0.3262465,0.80061364,-0.4896257
<http://linkedgeodata.org/ontology/note>,-0.29791832,1.6487343,0.37026975,1.7403958,-1.0205525,-1.9191432,-1.4048463,2.3643444,-1.6478984,-0.09737061,-0.34873435,-1.0615864,4.1263833,-0.8161625,-2.1938844,0.37228352,-0.9258538,1.4887447,0.8461854,0.9047578,2.6174781,-2.2152224,-0.9494868,1.2343316,-0.93912256,-0.892225,2.1509683,-2.265245,1.4288636,-0.3385665,-1.007659,-1.2559083
<http://linkedgeodata.org/ontology/createdBy>,-1.3916887,0.3925454,-2.2323625,0.31778306,-1.0719298,-1.6624978,-2.6009774,1.6896131,-3.448945,1.1847143,2.4070375,-1.6608826,3.5115569,-1.567629,-0.6092768,0.48314202,0.5498825,2.0177393,-0.7182082,0.37277952,2.6988995,0.45269966,-0.12212229,1.9869556,0.19311906,0.25459903,0.9979036,-1.4765674,0.69336385,-0.3757337,-0.6614474,0.7183029
<http://linkedgeodata.org/ontology/nuclear_explosion%3Adevice>,2.0903451,0.38699254,0.5239478,-0.1546507,-2.143062,0.39172652,-2.015509,1.2855792,-0.84638184,-0.08010029,0.2083441,-3.300733,2.0879376,-2.4266806,-4.349547,1.477227,2.8551424,3.0018432,0.9120127,0.363228,2.9649007,1.7566721,0.21247233,2.452891,2.4460733,-0.5611273,1.818207,0.690934,-2.369818,-0.49461317,0.4323205,1.7545582
<http://linkedgeodata.org/ontology/disused>,1.3896551,0.97408485,-2.1769269,1.5165837,-0.94235754,0.4285338,-2.6921155,2.7009132,-0.13027716,2.4665184,1.1589645,-1.5923822,2.9314816,-0.9901922,-2.7905314,0.6754195,0.9704695,0.6624576,0.8882468,-1.02466,2.216317,-0.6714234,1.1563867,1.5885195,-1.723718,0.90786844,2.2964692,-2.3032835,-1.7053616,-0.1300377,-0.33198848,-0.9306897
<http://linkedgeodata.org/ontology/location>,1.1145382,-1.6532815,-1.1696723,0.5738075,-2.0973074,0.437094,-2.947031,4.403223,-1.247322,2.2585921,1.69836,0.44997826,1.4473637,-0.66201174,-1.8045218,0.7536741,0.9591156,1.019047,1.9325304,1.1856884,2.0506446,-0.68416935,-0.4178887,1.2741963,-1.0417936,-0.76335484,1.8150681,-2.1035945,1.5414945,-0.16086794,-0.36398363,0.20140922
<http://www.w3.org/2004/02/skos/core#altLabel>,-0.15544143,1.43168,-1.2458848,0.32305762,-0.64978075,1.1183158,-1.933421,2.9864612,-0.9215604,0.7822705,1.6047988,-2.383128,2.9479764,-0.2556505,-2.6883605,1.3099494,0.37089095,2.897857,1.194359,-0.5210834,3.6163027,0.3111634,-0.19597045,0.644436,0.93751353,0.83718926,1.1921833,-0.4855369,0.20036158,0.54013354,-1.0935068,0.8637377
<http://linkedgeodata.org/ontology/ref>,-0.96707815,1.0815909,-2.9086342,0.7572488,-1.4692281,-0.50814986,-1.9584305,2.551318,-1.3770964,1.0807922,1.9008617,-0.04176249,3.5187068,-2.9940996,-3.2743053,-0.13559283,0.5815003,1.250393,0.35377422,1.3356438,0.26646686,-0.8269136,0.2639769,2.0632007,-0.95164,1.2667652,3.5736594,-1.1939842,-2.0290356,-0.028340483,-0.10330539,-0.8326439
<http://linkedgeodata.org/ontology/note%3Ade>,0.6964803,1.1480732,-0.9323756,2.2279515,-0.67543006,-0.6952964,-2.1252377,2.0341327,-0.5206625,2.0997102,1.2349023,-2.0633333,3.307136,-1.049021,-1.7652076,0.12310824,-1.588013,1.7734385,1.5414513,0.54925567,3.6803434,0.11754364,-0.060144722,1.0180012,-2.1337194,-0.18674985,4.5822406,-1.5747193,-0.2542291,-0.8623766,-0.03414534,1.0631446
<http://linkedgeodata.org/ontology/comment>,0.014145108,1.6378704,-1.2607379,1.2272375,0.55785084,1.0693315,-4.0956917,1.5025451,-2.1042888,0.5641952,0.686682,0.9122355,3.2063572,-2.8245537,-3.6126142,-1.1196762,0.28436783,1.4009275,0.04671825,-0.94641197,3.8107665,-0.028089251,-0.99604064,0.765604,1.2317357,-0.1739897,2.2235086,-1.1262772,0.01086477,-0.059327863,-1.0605851,1.3075502
