,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
<http://linkedgeodata.org/ontology/gadmSameAs>,3.8323517,7.1091237,-3.0229757,-3.2808948,2.0932798,3.1719759,-2.288252,3.7085369,2.5268087,-0.815329,2.5105536,-3.8576298,-1.9678445,3.8884258,-3.9653597,-1.0742315,2.0160158,1.9836752,-3.1490254,2.3887973,-2.5080106,3.7001672,-0.21226415,0.6940767,2.7694805,0.92210156,-0.18105814,0.4138962,0.13694508,-3.525615,2.3333545,-4.417177
<http://purl.org/dc/terms/contributor>,2.8576627,-0.80467796,3.4050074,3.4405131,-2.1055162,-2.7327304,-3.2348063,-2.116343,-2.8442774,-2.095174,-1.9432237,2.5699422,3.294034,-1.7118975,-0.38215396,2.5217183,5.0147753,-1.9346308,-3.1743927,4.6470265,2.6647203,-2.304009,-3.5858526,4.003118,3.3741097,-3.0414224,5.0170665,-4.509754,0.64460784,-4.6436057,-3.9037464,-4.44399
<http://linkedgeodata.org/ontology/nuclear_explosion%3Abody_wave_magnitude>,4.134663,0.95978737,0.48589104,-1.888696,1.4793924,2.7939818,3.8671863,3.2283626,5.164826,-0.6613024,4.0965705,-4.1354504,-2.4161322,-1.9616102,1.5152841,0.7779415,-0.29120967,3.39725,-3.1297784,4.143949,1.9416455,-1.9561694,3.1968293,3.3560376,-2.6507735,-0.84925485,1.9956925,-4.088276,-4.1687956,-2.0560095,3.2753,-5.532467
<http://linkedgeodata.org/ontology/version>,4.4809294,1.3439796,1.8048577,-2.1225681,-3.4501796,1.0225558,-4.241364,-1.2538296,-2.196845,0.5064305,1.4916838,2.2069633,7.157577,4.212831,-5.0197315,1.9158536,1.6470448,1.6195643,4.1713686,7.2979617,-2.4100688,1.7902889,-4.1958694,5.8406186,-2.8747492,-3.586129,0.53620446,-5.3486686,-0.29181203,-1.1928962,0.22382876,-3.6958942
<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>,-2.6383173,-2.4986086,2.2845125,-3.4864101,3.339748,4.2028627,-5.673863,4.342874,3.1053126,-3.1552997,-3.7135286,2.9339206,-3.8202136,4.00437,2.240184,0.15133563,-1.8642963,-2.3410566,2.8603773,-2.3889754,2.160243,-1.9142426,-3.7589746,-3.2373843,-2.836593,-3.4672666,-2.9412808,3.5292084,2.5243442,2.1297648,-3.3733926,-4.9772625
<http://linkedgeodata.org/ontology/changeset>,-3.0072007,4.522067,2.2989814,2.5249386,-2.5920181,-3.1758795,-3.9407878,4.276537,-2.3507278,-1.6137621,-2.8635838,-3.3180764,3.5010118,-1.5130031,-4.764828,2.2747703,4.751421,-2.3705926,2.5164444,0.39218578,2.3699105,4.614989,2.656827,3.6381679,1.5920607,-3.19353,-2.8464346,-4.4332256,-3.1886892,-4.1501865,-2.3435397,-3.54186
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ashot_name%3Aen>,3.9862225,4.822602,1.305159,0.19795936,-3.068144,-2.9864283,0.36644977,0.103065826,-1.5444845,3.3453975,0.15152742,-2.3163352,0.7637149,3.3565178,-5.2030606,-1.8205781,1.4450105,2.8398857,4.104014,5.240774,0.43336806,0.43912348,-3.9855719,3.2273679,-3.631241,-1.0247482,4.515676,-6.4504576,-1.6270428,0.8744364,0.49683827,-0.8276951
<http://linkedgeodata.org/ontology/nuclear_explosion%3Acountry>,-2.9336157,-2.3379421,3.376531,3.3741157,-3.5719547,-2.8117447,-3.4676025,-2.3216054,-2.7577696,-3.591201,-3.32081,2.8117602,-3.4665706,3.9290893,2.0784476,3.3630471,4.419983,4.426529,4.645713,-2.8305998,2.343929,-3.8658977,-3.967299,-2.4917576,-3.834616,-4.1155334,-2.022052,2.7437496,2.3496623,-4.2397027,-5.0760355,2.7247012
<http://linkedgeodata.org/ontology/nuclear_explosion%3Atype>,-2.5358937,-1.4198544,-4.7271514,3.4371533,-3.4671671,-3.3422976,-2.902171,4.202897,-2.7268775,-1.6866692,-1.9772571,4.039719,3.081609,-1.8932122,2.0550036,-3.9862974,-1.7423325,3.6688375,-4.196961,3.6897628,3.2914531,-2.9427216,-5.416922,-2.5970726,2.6423762,-3.4530537,3.330089,-4.6581564,-3.9974768,-3.9521222,-4.003504,2.5977583
<http://www.w3.org/2000/01/rdf-schema#label>,4.055428,4.778127,1.2414953,0.17358351,-3.0731149,-3.1035337,0.08865549,0.20839661,-1.5165272,3.2467606,0.21785581,-2.1155753,0.6624733,3.2553768,-5.158382,-1.6797593,1.3829148,3.0100224,4.0912642,5.3190665,0.4461509,0.6207543,-3.9510531,3.2713337,-3.6783712,-0.9398178,4.2912197,-6.481176,-1.750772,1.1740586,0.56664,-0.9127536
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aseries>,-0.51855075,4.917644,1.1903098,-3.9957442,1.8121891,2.1406488,4.5063267,3.0671606,-4.453763,2.9479434,-2.6269305,1.9139696,1.964045,-1.4086432,1.4050053,-2.3764691,1.0369954,-2.4173083,-1.2958679,3.658923,-4.2467217,-3.067784,0.54483074,2.9515648,-2.8230987,2.6988604,3.168632,-4.488259,-4.439669,-4.2012186,2.708056,-4.1402535
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aground_zero_altitude>,4.1523533,4.3933196,1.1081623,-1.4910753,-3.7935495,-3.0288637,-1.7234781,-0.7109514,-2.6476307,-1.6771028,1.0581708,-0.7457723,3.6756606,2.4357798,-4.1495447,-1.8579571,3.6171465,3.0827382,5.380813,5.0084386,1.1358019,-1.4277853,-1.7449195,2.3238935,-2.658183,-0.60705185,2.5023146,-7.805167,-1.1501342,-0.07447758,1.334649,-1.5480707
<http://linkedgeodata.org/ontology/nuclear_explosion%3Asalvo>,-0.5970909,-2.4113703,0.21523042,-2.7948606,4.0959325,-3.0396118,-4.9308043,3.540745,-3.5783103,-3.4680867,-4.8496637,3.7441485,-2.4136147,-3.3217087,2.4876516,-2.8071353,-2.17906,4.4425273,3.3599908,4.585359,0.017367303,-2.9569507,-5.0804524,4.706765,-3.2803247,3.852053,-2.674993,3.592707,2.3011549,1.767103,2.9162433,0.369053
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aheight_of_burst>,3.367882,3.8434527,-1.4043852,-1.0862161,-3.340866,-1.7846091,-2.363467,-0.20428972,-2.1790137,-0.5439774,2.0405958,0.35262644,2.8964088,-0.051347993,-4.263968,-0.38402387,1.3368087,4.157159,4.502665,5.7883515,-1.8111782,0.10558211,-4.210689,3.4105637,-3.186832,-2.2670307,1.1927412,-6.4217987,-2.057235,-1.480551,2.8225024,-1.7063432
<http://linkedgeodata.org/ontology/nuclear_explosion%3Acrater_diameter>,3.5485852,4.2400126,0.5813354,-2.3733768,-2.3419867,-2.8002174,-0.7142818,-0.4612428,-1.7168953,-0.06383028,0.59041125,-0.16237555,1.1615882,2.543344,-6.104967,-3.2881644,0.9520345,1.8317312,4.7865705,8.298183,-2.2268424,0.7136835,-4.054049,-0.5298297,-3.465255,-2.5977077,4.3035216,-5.864511,-1.5829436,-1.1920806,2.1373339,-1.3509443
<http://linkedgeodata.org/ontology/source>,5.177195,3.2111242,3.8148096,-0.27673602,-2.6080334,2.450643,0.7276118,-0.7971858,-2.0354028,1.5917993,3.0225232,-1.1353467,-3.5728347,-1.339856,-4.8869696,-1.1688399,1.685504,-1.8110708,2.2614284,-2.3199675,3.9550688,-1.5501618,-2.7862856,-0.7349805,1.5592213,3.6815903,4.6812797,-6.082077,2.1609342,4.763477,1.7993848,-2.726105
<http://linkedgeodata.org/ontology/wikipedia>,1.6879151,6.0499787,-3.4117453,0.62746084,-5.207008,-4.307549,-2.4885533,2.4131188,1.948335,1.5993612,0.2548476,-3.7685444,0.573846,-1.7416532,-0.9632008,0.5692363,-1.2392763,3.8253343,0.805535,2.4454484,-5.361991,3.2799983,2.4932206,3.7117302,1.8763584,1.7435769,-3.7821958,0.02243709,1.3410149,0.018412631,-3.9440696,-3.4822752
<http://linkedgeodata.org/ontology/nuclear_explosion%3Awarhead>,-1.0310811,1.7315463,1.2458738,-3.0503798,3.2758257,0.4612611,2.729549,4.531414,-1.8873754,-1.7490929,-0.49172226,-1.0916358,0.8179315,1.5647875,0.23723608,-1.1385282,4.7409873,-1.9415159,-0.38357142,0.4954693,-0.24140152,2.4073553,1.372651,2.4691043,-4.0159826,-1.2039454,4.4919605,-5.966197,-3.9552457,2.717449,4.1214495,1.7045423
<http://linkedgeodata.org/ontology/location>,-5.2830377,-4.0132008,-2.547073,3.1584377,-1.6287029,-1.2911612,-1.82843,4.295687,-4.708733,-3.563144,2.0519364,4.831194,1.6880523,-3.1222596,2.063102,-1.9958225,-1.2405616,4.1995716,-4.6612234,4.9093614,1.1953701,-4.3695974,-5.329805,0.70732224,3.4069917,-1.4995406,4.9812775,-2.7505722,-3.183066,-1.9066043,-2.946518,-0.1342295
<http://linkedgeodata.org/ontology/nuclear_explosion%3Adevice>,3.654597,4.3287272,1.8671386,3.4452326,1.5383554,0.9834664,-3.6245563,-1.7538061,4.813929,-2.1891418,5.450225,-5.033818,0.4776398,1.4689068,-2.3713293,-0.92832077,-0.59363484,3.0804868,3.5428188,3.9086945,-3.4191442,-1.2597729,2.8304372,3.6932456,-0.1901281,1.7159867,-2.2395964,1.669388,-2.439191,-3.2213957,-3.7990673,1.049331
<http://linkedgeodata.org/ontology/ruins>,1.8815442,-5.9647655,0.94091105,2.641716,-1.4471844,-1.041323,1.8383584,1.4933928,4.155867,-4.1717033,4.545531,5.0462146,1.0516865,-1.0732315,-5.5412145,-0.7042581,0.2920185,-0.007353392,-1.3479224,2.3816257,-2.1060236,-0.891002,3.9267519,2.21261,-2.4582348,3.0126574,-2.9545906,0.37817404,-3.4561362,-6.7430882,-2.0935252,-0.6880668
<http://linkedgeodata.org/ontology/disused>,1.5902851,-4.5277734,2.2022848,3.0808997,-1.0885377,-3.0520375,0.834547,1.9039613,3.3078496,-4.0348034,3.9273446,4.6894536,0.081350416,-0.35667354,-5.362111,-1.1625298,0.78729504,0.5741749,-0.22784063,1.9699562,-2.1132143,-1.0004241,3.6190753,2.8656845,-2.7052665,3.7553794,-2.8219604,-0.79857427,-3.6088486,-5.863818,-1.704327,0.37706628
<http://linkedgeodata.org/ontology/ortenau_bunkermap>,3.34244,0.012581432,1.0836556,-3.7057333,-1.9360287,-1.2084925,2.3182561,1.2235247,-1.2717098,-3.196969,2.98613,3.929878,3.0939054,-5.6504765,0.18211429,0.5261387,4.279033,-0.9598321,4.056552,-1.501188,-4.6363287,1.6575731,2.2398493,-0.3521228,0.7401376,4.526412,-2.034964,0.7079417,-1.8641806,1.737055,-2.46862,-3.9032054
<http://linkedgeodata.org/ontology/ref>,6.1419396,2.1062686,-0.41360655,1.3320304,-2.689949,-0.07778394,0.6053095,-0.54390407,-0.9382478,1.4046327,1.2947104,-3.038536,-0.29603568,3.0786824,-3.1597865,-0.36284968,3.567262,3.1280134,2.3694532,3.5833921,-1.739754,-0.7266279,-1.8795689,3.0513144,-1.7222828,-2.2247326,5.1955566,-6.6749816,-0.4884003,-0.06495614,1.4304435,-0.10812586
<http://linkedgeodata.org/ontology/layer>,-3.0441558,0.3119312,4.868261,-1.1275715,1.868188,-5.039917,-2.670438,1.7317898,-0.6027023,1.9403694,-0.6732458,-4.3682084,3.6530526,1.4806267,1.5944524,0.024675237,-3.7466335,1.2796406,-1.4879607,-1.5537602,-4.757482,-1.0383209,0.34648794,0.3233329,-0.19899769,-0.9104065,-1.3186226,-2.6831114,-0.73087883,1.81832,3.337686,1.3871136
<http://www.w3.org/2004/02/skos/core#altLabel>,-3.5362916,3.0764003,2.4776502,0.12763534,-2.8877661,4.4939723,0.4556746,0.19376948,0.48709685,-3.193872,-2.924822,-3.7771747,-0.8242938,-0.30239534,-2.8637128,-0.76787984,-1.6681962,2.059006,1.3910286,-0.6333887,-1.3173294,-1.848075,-1.0504419,3.2842605,0.48239863,2.7991812,-0.9931829,-4.829012,1.5095733,1.1885604,1.3694583,-4.645814
<http://linkedgeodata.org/ontology/bunker_type>,2.6767304,-3.5711908,-3.491484,-1.1039753,-2.0759883,-0.9065762,4.3238425,-0.08682609,-1.3316758,6.0368676,4.1279154,-5.1720376,-1.3056253,4.495492,-1.3273567,3.1077654,1.8896782,1.0597467,2.1630313,-1.6682954,1.9192028,3.5509577,-4.2517343,-1.062952,-3.1286402,-0.22107011,0.33559802,-5.062932,-3.4506416,-1.6594698,0.98707926,-4.1717896
<http://xmlns.com/foaf/0.1/homepage>,2.2194104,-2.475386,3.187431,-1.193432,0.008279421,-1.4714618,-3.5544522,1.1018713,1.3840271,3.1851757,-4.9617763,1.5949608,-3.0343761,-1.2564288,0.4218203,-2.154728,3.0490499,-1.3671782,-0.21961801,4.4669757,2.068387,0.19790284,0.15516843,1.8336273,1.1137354,-3.2990842,-1.4473418,-0.8300775,-3.0864694,-1.3681512,3.085963,4.7136292
<http://linkedgeodata.org/ontology/ref%3Aropiky.net>,3.1645057,-3.8201966,1.4084274,-2.5446098,-2.7585597,-1.4097433,-3.6519933,1.8948636,3.5815558,3.0527458,-3.1883411,-2.4252708,-1.768584,2.7096906,-1.3503131,4.1709514,-1.8777704,0.5637312,-0.5450041,2.3116908,-1.3075217,-0.9313308,-3.6322653,1.1354723,-2.9033093,0.5849356,2.1259043,-0.99912274,-2.6599298,-2.4395754,-0.9419795,0.8841159
<http://linkedgeodata.org/ontology/access>,-1.4492097,3.3589864,0.39707094,-0.8767669,-1.108053,2.4169362,4.2359686,-0.33781296,0.7107854,-3.5453799,1.0625656,-3.280439,-2.6784601,0.31271422,-1.7684234,1.955935,2.745261,3.3153722,-1.9943324,1.6670846,-2.0149686,-1.1634674,-3.4317431,-1.478991,-2.7409024,2.4039273,0.24547026,-1.0796989,-1.0654453,-0.9546968,3.107867,1.6572789
<http://linkedgeodata.org/ontology/createdBy>,0.61164147,2.5459347,2.4521842,0.4495731,-3.4616764,-1.7756582,0.012784481,2.6000702,-0.4226392,-0.7572775,-0.14563045,-1.4680206,3.1959112,2.5131216,-0.7687276,-1.8572859,2.1211686,1.1043704,3.0047507,-2.8906527,-1.6500875,3.0685782,-0.72232157,-0.14662732,2.8827708,-1.3929695,2.4892855,1.8619698,-3.2981699,4.4304404,2.5449498,-0.840483
<http://linkedgeodata.org/ontology/note>,-0.82898724,2.8888297,3.2958393,-1.0473502,-2.3830245,2.5761278,2.20357,1.0267947,5.106432,4.341039,3.8630352,-3.6641276,0.30335018,4.646765,-1.1677668,-4.721435,3.1806707,0.9062844,-2.3417864,3.3871453,2.693577,4.044304,3.2266386,-0.45477214,-1.8723321,-0.2844249,-2.5037277,-0.04309318,-2.0740201,-1.7771076,0.15692833,0.489489
<http://linkedgeodata.org/ontology/ele>,1.1260858,-3.2443395,1.0903105,-2.1426113,1.5678202,3.3565695,-0.9453711,1.2721092,3.8965967,-2.1152356,3.2247972,-3.2418544,-1.2568318,-1.4616815,-2.917765,-0.7304532,0.1936771,-2.0290842,-3.5691504,5.86776,-0.28659853,-2.9141736,1.9542464,-1.8263185,-1.4984576,0.11863325,-1.9071455,-6.0431247,3.6067595,-2.5322576,-2.3287833,-0.86238784
<http://www.w3.org/1999/02/22-rdf-syntax-ns#comment>,1.3060262,4.2635636,0.5712029,-2.3367202,1.6739802,-2.097582,2.2036796,3.139857,0.60394835,-2.2013488,0.040720742,-3.7341542,-4.2029753,-0.3505254,3.3785775,1.255618,-0.5268133,-3.0506723,-2.4907374,3.0922077,-1.5739447,3.7112093,2.1619608,2.8542175,-2.2790613,0.95381737,-2.624765,-4.6779404,0.57363915,-2.3906379,-2.8910313,0.3254454
<http://linkedgeodata.org/ontology/fixme>,4.8597965,2.8678715,-2.8141787,-0.26602337,-1.3275526,-0.8047077,3.0887496,2.0926826,0.6260141,-3.7173862,0.616077,1.3487507,-2.4002922,-0.9179734,-2.622888,-1.6296388,3.383144,4.4497895,0.6288497,1.0824857,-0.4611495,4.2091727,2.4709792,0.19294655,-0.5001707,-3.3185077,1.4908499,-4.191677,-7.0370936,1.6018469,2.1136153,2.9138112
<http://xmlns.com/foaf/0.1/depiction>,3.7017083,1.0349711,3.6347687,-0.212116,0.9376899,-1.6589297,-1.49147,-1.6840646,2.0741663,-4.091716,4.0995617,-2.7447486,1.430696,-0.7034922,2.500298,0.1643017,-0.35323635,3.3944485,-1.3755324,0.97167176,3.0107403,0.5665665,-1.2991506,-1.6331793,-0.26314166,-2.851151,-1.4002267,-5.3746104,-4.334724,2.6363392,-1.5570908,0.7669545
<http://linkedgeodata.org/ontology/line>,0.0987753,-2.0406697,4.129038,-0.20100836,-0.010258254,-2.312701,-0.5956385,-3.1217241,4.276484,0.77073133,5.886926,-0.7592623,-1.5398505,0.05661969,2.6352293,-1.267206,3.4483802,4.557285,0.69336456,1.0597043,-4.9486074,3.5017502,-1.1949224,-0.5590518,-0.5298861,1.5629638,1.8821143,-2.7411458,4.045182,-2.1265855,1.9697273,0.700902
<http://linkedgeodata.org/ontology/comment>,-0.033972993,0.86604846,-1.8121606,0.8607962,-1.3009001,-0.14823237,3.0347042,1.3801699,2.317923,-0.28502646,0.69222414,-3.5902658,2.353503,0.13181415,0.28919548,-1.9458328,-0.97362393,6.5384197,-1.5962559,-2.122293,-3.3106747,1.1689051,-3.0534546,3.7807286,-3.5684395,3.1373308,-2.3857594,-1.3215629,3.7234623,-5.3164687,0.9126814,0.6928528
<http://linkedgeodata.org/ontology/destroyed>,1.1618979,0.42834824,1.9347607,-1.6742308,-2.010358,-3.0112705,3.3187165,2.3526645,-0.20729595,-1.6979845,1.6255583,2.8295388,0.52728677,-4.8988476,0.34912193,0.94799376,4.9372516,0.5095895,5.048549,-0.90284806,-3.0430186,0.6570378,2.218984,-0.8935038,1.2308303,6.186804,-1.2171997,0.34761444,-1.8025899,3.282489,-3.5388038,-3.156496
<http://linkedgeodata.org/ontology/note%3Aen>,-1.5451617,1.0829593,2.8713293,1.6663725,2.2169476,4.1252394,0.7819394,-3.5416858,0.5227932,2.3205843,-1.514084,0.22245105,-3.8152962,-0.42410278,1.7430693,-1.175333,-2.0026138,1.3466928,-1.9346938,1.1813698,-1.0039804,1.4550484,1.7762367,-1.7333046,0.6155738,-1.8167387,2.24881,-4.0868835,-1.1847993,-3.8581383,-0.3138884,0.24192041
<http://linkedgeodata.org/ontology/note%3Ade>,0.9728172,-2.0100195,-2.737421,-4.4292765,4.073032,2.6571453,-1.2746402,-3.3864255,-0.67838436,1.8391938,-1.3059634,-0.63903713,-1.2232039,-2.1273718,-3.3740637,-1.8251225,2.3753371,2.2163155,-1.7739396,2.7141922,-2.6310632,0.4691825,0.4474571,-0.8560731,0.37442735,0.932719,-0.26637718,-1.546678,-0.7912413,-3.1461449,0.4146581,2.38054
