,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
<http://linkedgeodata.org/ontology/nuclear_explosion%3Adate%3Autc>,3.3340592,4.177461,-3.4808004,-3.619474,1.940441,4.469462,-3.2891219,3.4368448,2.948152,-1.4385698,2.4217834,-1.5409572,-2.3225908,3.2093365,-2.7011592,-1.6761467,0.4992523,1.8984995,-2.938425,0.8637378,-0.94605094,2.3639677,1.4436382,-0.46824375,3.3230243,1.4927169,-0.49235734,1.305047,1.5240195,-1.8367547,2.1908703,-4.41184
<http://linkedgeodata.org/ontology/nuclear_explosion%3Apurpose>,3.367135,-3.001608,3.6775563,2.5865502,-2.724592,-3.2649071,-2.5634556,-2.9639027,-2.1914608,-3.062945,-3.052102,3.3168545,3.6912344,-4.401086,-2.1721113,3.162448,2.9940562,-2.3717082,-2.9505236,3.3107255,3.6040075,-3.3748477,-2.9580162,2.7779953,4.103491,-2.246776,4.4326205,-4.693405,2.9716623,-2.9053388,-3.455004,-3.0643425
<http://linkedgeodata.org/ontology/wikipedia>,-0.7484984,-1.6209465,-0.5934438,-3.95204,1.7440641,-2.2551265,1.506579,-0.65383387,4.3820667,-1.7878984,3.4785635,-4.343744,-0.04624752,-0.2473705,0.9219482,0.6455364,-1.6749674,-1.2146797,-3.1843219,3.4746804,4.850365,1.1643255,0.30920368,1.979861,-0.34012574,0.9896182,1.8773038,-3.2404995,-4.098193,-2.5058558,2.5093863,-6.133643
<http://linkedgeodata.org/ontology/nuclear_explosion%3Asite>,-1.3577522,-5.3040214,1.9653335,0.55581886,2.1854382,4.2004266,-4.179351,4.406383,-3.6795359,3.5887349,3.6528175,4.2912035,2.9379725,3.029403,-4.9124436,2.219322,-3.8603656,-2.7931662,1.7997388,2.455858,-2.0995538,3.2777708,-2.2338073,1.0595679,-2.934654,-3.481457,-2.0235696,2.5033364,3.2498963,-2.2637796,-2.0549939,-2.928595
<http://www.w3.org/2000/01/rdf-schema#label>,2.567711,-2.9442465,0.54552317,-5.933689,2.3837082,2.57098,-2.4518073,3.1405725,1.6132345,-3.20611,-1.6791455,1.469183,-0.6711808,-0.30347735,-1.258216,-2.474445,-1.660241,1.356147,2.5602787,-0.51399934,3.674571,-3.921402,-3.111904,-3.1339166,1.6429818,-1.5443121,-0.602819,1.8053007,3.5937898,4.602049,0.5881974,-4.5945697
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ayield>,-3.0410278,2.5839458,0.45136976,1.2164838,-1.9996586,-1.4094541,-5.0642824,5.071594,-1.257776,-2.470146,-2.9751248,-2.9237964,3.4571319,-2.3738544,-0.7917093,2.5371222,3.1356366,1.9218458,2.8739681,-2.01309,3.7731133,4.2467456,3.6051166,1.4393544,2.3814535,-1.6904298,-3.263542,-2.2596095,-0.2914091,-2.3326635,-1.5001915,-1.900184
<http://linkedgeodata.org/ontology/nuclear_explosion%3Acountry>,-2.8221984,3.071932,2.968744,2.3779373,-3.5414083,-2.332957,3.7567062,-2.5382223,-1.5741432,2.6697712,3.9976509,3.6510682,4.725036,3.365901,-3.4326932,2.3892486,2.8457637,-3.278678,3.7467048,2.7999861,-2.8820736,-3.5600297,-3.40219,-3.4069295,-2.855941,-2.2372143,4.067338,-4.226687,-3.3662772,-3.3798559,3.5708025,-4.237037
<http://linkedgeodata.org/ontology/nuclear_explosion%3Atype>,-2.73756,-4.317773,2.6724577,2.6972933,-2.769628,-2.3679326,-3.9098842,-2.5054486,-3.1500587,-3.3804212,-2.1947634,3.5832965,-2.7524729,3.2398207,2.1881263,3.0820053,2.9970376,3.3153884,3.4968429,0.44687045,4.241032,-3.192506,-3.2570732,-2.9001634,-2.3137987,-3.0351634,-3.147617,2.9535463,3.3229103,-2.8825934,-4.635888,2.8737512
<http://linkedgeodata.org/ontology/nuclear_explosion%3Atime%3Autc>,-0.7206435,-2.7161088,-3.1844234,-0.5340276,-1.9816718,-0.786029,-1.7187809,3.2861004,-1.3150027,-1.2790526,-1.0180374,4.078854,2.5503733,-1.7278433,1.3211528,-4.741355,-2.500036,3.2759614,-3.2621992,0.9112831,4.4553494,-2.7030244,1.8597908,-2.2010567,4.27442,-0.4990443,2.2032373,-3.5681562,-1.3160973,0.8169716,-2.2227137,2.2743547
<http://linkedgeodata.org/ontology/nuclear_explosion%3Abody_wave_magnitude>,4.0376472,-1.9350749,1.3229626,0.54552764,-2.68282,0.11077985,-2.709725,3.487687,-0.16401513,2.8245666,-1.804379,-2.6165197,-3.9984472,1.6682358,0.40149024,-3.1821885,-2.7321746,3.6831696,3.1552472,1.5420895,4.419625,3.448581,-2.26451,2.3616292,-1.7568579,3.5290353,1.8041433,-3.4517753,2.8058693,2.519541,-2.6603072,3.1143594
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aseries>,-0.6860311,2.1767378,1.3293799,-4.409369,2.825565,3.8630815,4.1120553,3.8656397,-4.058033,2.0783165,-3.6954882,3.2448173,1.3877274,-1.9304212,1.7575477,0.72488934,-1.0026009,-2.4496734,-2.6829472,2.7167451,-3.0396829,-3.6134632,2.4398654,2.4888475,-1.6199552,3.947035,2.661456,-2.9394052,-2.7563999,-2.6737845,3.0867887,-4.230227
<http://linkedgeodata.org/ontology/source>,3.6199276,4.392195,-0.47864196,-3.9192936,-2.7615466,0.081496075,0.44373673,-2.2491484,1.6497984,-2.6537924,3.8690562,3.2697604,-0.07852281,1.5129479,2.4187062,0.7057495,2.6831524,-2.475071,-0.99000764,-2.9616308,1.4766546,-0.6567541,2.8082702,-5.656033,2.2794771,-0.24441735,-2.3021657,-4.669679,0.26888284,1.3769875,5.227712,1.9967774
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aheight_of_burst>,-0.22449213,-2.5531256,-1.2213364,-5.406484,1.1599357,-1.2802497,-3.1420338,3.6440327,-0.085872784,-3.3231099,-1.109603,3.3962984,-0.03152136,-1.2322346,-0.4661577,-4.0237,-2.940038,1.1711845,2.3138602,2.08952,2.948434,-4.422458,-3.1058362,0.5304886,-1.5205073,1.0251411,-2.4908834,0.9719722,2.356284,2.9411538,2.504252,-2.5203528
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aground_zero_altitude>,0.4547723,-3.4751472,-0.2615879,-6.9993305,1.41691,-0.59162736,-3.3745673,1.4245715,0.03159796,-3.0683374,0.4305566,4.2872887,0.8612807,-2.4129727,-3.1226697,-2.7477183,-1.9324428,0.98446125,3.306836,1.535698,2.305265,-4.721235,-2.9225552,-1.4945234,-0.7676052,-2.157241,-0.26048237,-0.04474405,2.1357849,4.000583,1.9569983,-5.499717
<http://linkedgeodata.org/ontology/nuclear_explosion%3Awarhead>,-2.3745475,0.062151782,-2.232374,-4.635919,3.6699388,-0.5685651,-3.6304119,4.7959275,1.7994922,-2.2335932,0.17173474,-1.843911,2.9341562,2.8314033,-5.884765,-1.2300792,-0.2201531,0.5618298,-2.5622628,0.48819906,1.0601122,0.9499923,1.8055727,-4.254686,1.489947,2.5763035,-1.666443,-5.1055455,3.327922,0.04885831,-3.9941278,-1.4477568
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ahole>,4.8962264,-0.70627266,1.3476961,-4.8690805,0.7804676,1.0107176,-0.29318607,0.72768605,2.070301,0.275067,1.07876,1.2109627,-1.1569068,-3.686741,-3.36254,-1.4802804,-1.3299663,0.40090206,2.9178245,0.76940346,4.7322545,-4.7109675,-1.8069373,-1.287442,1.3201902,1.165344,1.3810779,-0.5071598,2.9128835,5.0425434,2.0417898,-5.302301
<http://linkedgeodata.org/ontology/ref>,3.8005083,0.45105955,-2.1743283,-3.6822162,1.1974103,1.3848273,-2.0618289,1.5735003,2.5051231,0.3012788,0.15342763,2.0157332,-1.49913,-1.6810896,-0.73319614,-2.7677424,-2.8536255,2.5306203,3.0587418,-0.17099667,1.6568884,-2.452148,-1.088774,-1.3552212,1.2206603,0.8911415,-2.101769,2.5071785,3.92036,3.6869714,-1.3865671,-3.510927
<http://linkedgeodata.org/ontology/nuclear_explosion%3Asalvo>,-2.7759795,-4.496304,1.9341518,-3.6170194,3.7626045,2.7925587,2.6476412,4.15051,-4.127197,-1.5601224,-1.3175797,-1.3844156,5.2466583,-4.7658887,3.1851323,-3.153776,2.6744375,-3.5085952,-3.3185036,-3.434871,-2.9118555,3.9965684,2.5653493,2.3452795,-2.6147985,-2.4559264,2.016808,-3.289972,-2.8504796,2.7725825,3.7643182,3.0939796
<http://linkedgeodata.org/ontology/nuclear_explosion%3Adevice>,-1.0370888,3.251491,-0.073682465,-4.972637,2.5316138,-1.8347647,-3.2010238,4.9175034,-2.234584,1.1576931,2.3108654,-1.8924394,4.268814,-0.05388742,-4.551761,0.6876172,-3.8512547,1.2328731,-0.72602993,-2.686662,4.5477376,0.841492,-0.50668776,3.5062296,0.9415849,0.8708422,-1.7930115,1.9693582,0.04717071,0.2444221,-3.5863872,2.0419567
<http://linkedgeodata.org/ontology/ortenau_bunkermap>,2.1607974,3.339509,-0.33852187,3.8694327,-4.2098746,4.666183,-1.4095609,-1.6264875,4.4059787,-1.7887652,4.0481877,-2.8908813,-0.76867735,-0.48948017,-1.520648,-1.1824847,-2.2394872,3.3994267,3.1683958,4.6074066,-2.5752683,-0.45533186,2.0744045,2.6103337,-1.7888457,1.2005155,0.5818869,3.1446643,-3.4244506,-5.1578283,-0.50790614,4.0582514
<http://linkedgeodata.org/ontology/ruins>,-1.7050743,-0.025288183,2.4104886,1.5096514,0.6177939,1.2145576,2.839052,4.626954,1.6574812,-1.6396642,2.4329922,2.3512375,5.0032473,-3.3668118,-6.379872,1.5155874,1.2317803,5.5404553,0.89939946,-2.5147412,-3.9097455,-1.4410301,1.5745015,1.1602176,-4.687102,1.7487136,-0.09653905,-1.0376877,-3.5217848,-2.1437762,2.4169884,2.5295918
<http://linkedgeodata.org/ontology/location>,-2.9380767,-7.678162,2.9229531,1.1090109,-1.2251471,-5.5280533,1.0043142,-0.019169083,-2.849745,-2.647867,-1.407373,1.4798437,-0.8933665,3.9029894,2.828115,0.517878,1.225293,2.3682134,0.52858824,1.9855533,3.0750194,0.19339187,-1.2983433,-2.746529,-1.9866794,-3.0936682,-5.3569856,3.5007517,4.4668484,-3.192742,-2.3739653,2.9859812
<http://linkedgeodata.org/ontology/ele>,2.3665113,1.6375376,-0.788016,-3.197516,-0.84288675,-0.07325746,0.40412763,-1.4100978,-1.025878,-0.69120854,-0.60252786,2.0804234,-0.5861758,-4.22456,0.28088495,3.1310496,0.98100215,1.4554973,3.8445673,1.8951476,1.4821831,1.0793363,0.7181313,-0.7185147,5.3563285,3.5230958,-2.816597,-0.5746122,-0.8819096,-1.3834838,-4.227655,-4.6955495
<http://linkedgeodata.org/ontology/note>,7.2568364,-1.8279252,0.80964184,2.5259795,-1.1341754,3.3338351,-1.1560991,-1.0485995,-1.0759519,1.4471267,-1.2170266,3.429968,-0.6935031,0.27629903,2.1196015,2.126537,2.949771,4.798902,0.4661116,-0.23632978,-0.07928947,0.9831211,3.8354812,2.5917728,0.5409927,-0.8514339,0.95842105,0.9874441,-0.14020145,-2.294941,2.4158642,-4.5850782
<http://linkedgeodata.org/ontology/bunker_type>,-3.4351509,2.0581644,4.1394677,-3.9717534,0.5688122,-3.1422734,-2.5726788,2.2747707,-4.3754253,0.17489529,3.8661327,-3.8257444,4.6409745,-1.1020526,3.7221727,-3.1783867,-0.37269312,-0.7018982,0.4893159,2.8364959,-2.8614893,-2.5360377,0.6213103,-4.055057,-0.9676185,-0.78224844,2.93403,-8.076137,-4.2043276,-3.5191875,4.098356,0.80799556
<http://linkedgeodata.org/ontology/nuclear_explosion%3Acrater_diameter>,-0.028306618,-2.00615,1.4141961,-5.0945234,2.685445,1.1893467,-2.805315,1.9668279,1.8671936,-3.267861,-0.23144238,2.9581113,0.36230633,-1.7692283,-0.6956906,0.6937489,-1.631681,1.5560371,2.7629163,0.20989278,3.4997668,-5.667659,-4.73354,0.9199122,1.5159804,1.495101,-2.2982128,0.051139288,4.7504945,3.6167603,1.2526014,-3.8876753
<http://xmlns.com/foaf/0.1/homepage>,6.7841077,-0.6192016,-1.0209126,0.15962973,-1.7254188,2.5407827,3.8580096,-1.4157997,-4.6399593,0.6128706,1.6658885,-0.5563616,-3.3601599,1.5495256,-3.8337314,0.92459536,1.4808015,-0.2775423,0.09663737,0.46963727,2.944143,-0.034906585,-1.9331343,0.2614767,-1.2901629,-1.0105307,0.12680018,-5.051366,-5.512233,-4.314284,-0.4696491,-1.3858812
<http://linkedgeodata.org/ontology/ref%3Aropiky.net>,4.7979326,0.7087,2.60784,-2.830576,0.99944717,-3.2548833,-1.2270541,1.2244221,1.7215633,2.7764173,-0.906342,1.6371076,-5.473089,-2.3414202,-4.751275,-2.6505044,-0.34140942,0.12609416,0.06875594,2.1667774,3.2562299,1.1638038,0.48403636,-5.829038,-0.20024084,-2.5731628,-1.4162601,0.37826002,-2.9033477,-1.9216354,4.1331735,1.3982422
<http://www.w3.org/1999/02/22-rdf-syntax-ns#comment>,1.0421622,1.3288846,1.6902059,-4.241889,-1.1305184,2.2061188,-2.4166658,5.62614,4.469438,3.1937459,1.7321484,-1.6020621,0.3623407,-1.4407902,0.56123054,0.6735746,-2.414609,0.24275023,-0.64039785,-0.9565622,0.6760113,-1.4808929,0.53020287,-1.6350102,-4.2430143,1.021316,3.2861176,-1.5989695,-1.7553146,0.410752,-0.8270549,0.93929416
<http://linkedgeodata.org/ontology/disused>,-1.5088407,-1.6919445,3.620082,0.7859922,0.46596202,0.80555856,3.4220836,3.6814828,1.4779696,-0.4945768,2.9844918,1.4194101,5.3631873,-2.7779734,-5.13283,2.141509,1.3812993,5.785785,0.83224756,-2.9789076,-2.650515,-0.42074403,0.55906445,0.83282715,-4.690969,1.782294,-0.17934689,-0.7966411,-3.3741002,-1.3323468,2.9135191,2.2268379
<http://linkedgeodata.org/ontology/note%3Ade>,1.8250843,1.3784645,3.63908,-2.2345748,1.3115374,-2.4211607,-2.4689875,1.413256,3.1551578,3.935467,-0.20703578,-2.213947,2.6391473,1.4432057,-2.1826644,-1.8440671,0.66271394,-0.918989,4.5061064,-3.512543,-4.0812955,-0.6286307,3.3417578,-1.9692385,0.7920629,2.1472392,3.4242463,-2.9639182,1.2624065,-1.3275367,3.60696,-1.0294119
<http://linkedgeodata.org/ontology/note%3Aen>,-1.200494,1.6110457,2.3105223,-3.1706061,-1.8086036,3.6885421,-1.2825992,-0.4148711,1.6882166,2.1203258,-0.26122236,1.3448218,2.957674,2.6354632,1.3252413,-3.8585048,2.0385275,-2.351828,-0.42239308,2.3370237,2.1147435,1.9977627,0.28523147,-1.984361,1.2916462,2.329789,-2.133686,-2.6475332,-2.996678,-0.19893141,-0.5358382,2.1824374
<http://linkedgeodata.org/ontology/fixme>,2.5837238,0.064312205,1.5700411,-2.9931295,3.5413535,-0.6461787,-3.175741,-2.5418003,2.8958883,-2.9558296,1.8392152,-0.092997745,3.676063,1.1954267,-0.79941595,-3.3893666,-0.7831633,1.6018448,1.1561978,1.8087842,-1.9051871,2.1921482,3.4793396,-0.6034118,-2.0605404,-2.3587809,-2.5186574,-5.9673524,4.068409,-1.2698888,-0.57357293,0.68413055
<http://linkedgeodata.org/ontology/access>,-0.49214497,-0.3580496,1.4518418,-4.9516826,1.7310709,1.2733678,1.5340877,-0.067147054,0.6714107,-0.7060657,4.794326,-2.8720415,-3.3774867,-0.34476325,2.332627,-2.191498,-1.5776048,0.61880463,2.0327682,4.2194395,2.5672662,2.3732078,3.5957186,-0.24590531,-1.9903622,0.9428021,-2.9620416,-0.45643103,-1.8109472,-0.6823804,-3.3908439,3.0799282
<http://linkedgeodata.org/ontology/line>,2.8026667,2.630225,1.8484614,-2.6945744,2.7323475,-1.336506,2.0518916,0.18403462,0.56503123,-3.805246,-0.2666363,1.6361486,-2.711444,-4.3264785,0.18364927,0.38487566,0.20455334,2.3299701,-3.4966195,-2.6419895,-0.9207733,2.4307268,1.5572983,-3.3851397,4.0821567,-0.57895315,1.9865662,-1.4706137,-5.4362698,-2.0795536,4.270674,-3.553663
<http://xmlns.com/foaf/0.1/depiction>,1.2570707,-0.49108317,2.2227006,0.15603322,1.0530432,-2.3191063,-4.4594917,0.5736341,2.4338522,-3.307608,3.1475642,1.322545,-3.4552472,0.73593897,3.0176582,0.44303635,-2.1195393,0.9281083,0.0775431,-3.427385,2.2426877,-3.5522664,3.7270885,-0.7980403,-2.133502,0.3880833,-2.0004756,-4.255665,-2.4613864,-1.9352107,1.531893,-0.82029074
<http://linkedgeodata.org/ontology/comment>,3.7300987,-0.51766187,1.5837492,0.7698364,-1.230786,-0.55712754,-0.55846,0.1851386,3.6025722,2.706016,-0.62276787,-0.9611178,-1.6348345,-3.5716784,0.25508013,1.4690182,-3.4231656,2.881219,-1.3528268,0.80638963,-3.7727008,1.1468905,0.85693604,1.6025213,1.3280225,-1.5684525,-0.042675976,-3.7937522,4.9377403,0.59622514,2.3610291,-0.89125913
<http://linkedgeodata.org/ontology/destroyed>,3.692411,3.428863,1.994744,3.7141323,-4.2921133,4.7977767,-1.079746,-1.9429778,2.101556,-1.7741207,4.394698,-5.107406,0.1101317,-0.13444975,-2.0368545,-0.06270994,-3.3788786,3.084955,3.743312,2.2838802,-1.7636603,0.44682288,1.6739562,0.95040876,-0.20504272,0.714886,0.69721556,3.1210976,-3.6144407,-3.0388649,-0.77464396,3.2905307
<http://linkedgeodata.org/ontology/createdBy>,-1.6058685,0.9270949,-2.556807,1.2179075,1.2698933,2.1857052,-1.7822886,-2.9269476,0.474335,0.8703483,-1.5415334,6.2808647,-2.3241327,-4.948161,-1.6736268,-5.9276776,0.69001377,-1.243359,0.5382115,1.1311742,-2.1375866,3.2638342,0.0889966,1.1769254,-0.5717722,1.7221973,0.26119608,-0.61562216,1.5904992,-0.30338523,-0.062813394,1.7538675
<http://www.w3.org/2004/02/skos/core#altLabel>,-0.932287,-2.7339287,0.4635337,2.1829903,3.240626,4.5324507,1.187254,-0.14316605,-1.5531378,0.7215822,-1.6027298,-1.4393508,-1.0667039,2.1102266,3.3104656,-3.444148,-0.08619713,2.406433,2.748073,-1.2452785,-2.2443244,-1.8807069,1.9603708,-0.41775,0.1108182,3.0522594,1.1238549,-3.689691,1.2738634,-0.25816888,1.71821,-0.87076336
<http://linkedgeodata.org/ontology/layer>,3.826774,-1.9772927,-4.505899,-4.381148,0.062259763,2.5947747,0.57308334,-1.8861954,-2.0077882,-1.7360032,-0.009681176,1.5094973,-2.5244603,1.5613346,-1.9288253,-0.09442144,1.0129852,5.7147837,-0.35089192,-2.5416427,-0.31066567,0.6448326,2.7229772,0.32326588,-1.8013823,0.35993972,0.40473008,-1.7266282,-3.1392167,-1.8334938,2.633191,-0.9827478
