,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
<http://www.w3.org/2003/01/geo/wgs84_pos#long>,2.7388613,4.1308203,-1.3584512,-2.3682847,2.7806575,2.960446,-2.6154392,2.6819673,2.3151724,-0.90560955,1.6981637,-1.7506056,-2.7384384,3.2160084,-1.8127865,-1.1464962,0.41609278,0.8810709,-2.2450721,0.45412102,-2.041622,2.3816197,0.21342659,0.45797172,1.8831074,1.7424761,-1.736876,2.66641,2.684062,-3.1108403,1.6614262,-3.1371648
<http://purl.org/dc/terms/modified>,3.3737695,-0.6963316,3.4610703,2.9159145,-1.798579,-2.1147594,-2.1788533,-2.7116847,-1.3969077,-2.0691068,-1.3139011,2.2964365,2.1851177,-2.1123161,0.8999444,0.88107866,2.1973479,-2.83754,-1.7524298,2.5153296,1.4234496,-2.74183,-2.566088,1.4448333,2.8449826,-2.3881857,3.6696446,-1.7080933,3.5278778,-2.7798984,-1.6803352,-2.6611428
<http://linkedgeodata.org/ontology/nuclear_explosion%3Asite>,2.90688,-4.2682033,-1.273408,-2.4441192,3.8666255,2.9770093,2.1750226,2.9927425,3.7885118,-2.97092,3.0602152,-2.370521,-2.6414604,-2.4802675,2.6827166,2.8980153,-3.2762048,2.6150239,-2.722942,3.2644558,2.8592386,-2.2002192,2.1946588,2.3468056,-2.9970953,2.4576476,2.1646535,2.737907,-2.6527128,-3.4465766,2.948712,-4.1181755
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ahole>,1.4933513,-3.3429284,-0.272552,0.6822096,1.2010485,4.217569,-2.140641,3.00727,-1.2226877,3.780214,2.687727,4.113806,0.882107,0.068510376,-5.667021,1.5320755,-1.1844519,-2.6011586,3.11794,-0.1415846,-1.257121,2.670452,-0.48349875,-1.9501404,-0.69021547,-2.7432814,-2.7123604,0.26178917,2.252118,0.46518093,-1.347531,0.1479788
<http://geovocab.org/geometry#geometry>,-0.9121628,-1.6373835,0.9219855,-2.126867,1.9436753,2.5698822,-0.9928806,1.9446979,1.788768,-1.9645233,-2.7084506,1.8963957,-2.7791724,2.16933,0.85465485,-1.0788143,-2.094716,-2.5753322,2.392709,-2.184957,1.1624396,-1.6122086,-2.2288198,-2.6141117,0.6164601,-0.95438635,-2.0669076,3.174426,2.5505471,0.11731397,-1.1677625,-1.4393085
<http://linkedgeodata.org/ontology/nuclear_explosion%3Acountry>,-3.1786032,2.3716414,5.0537744,3.1081476,-3.2762165,-2.6622546,-4.061455,3.385285,-2.3537571,-3.7178864,-3.4545257,-2.5717456,3.213826,-2.910889,-3.8948972,3.064049,3.2687032,5.089284,2.2657046,-2.197602,2.4206316,3.656384,2.2847579,1.8573959,2.0273976,-2.4122374,-2.9708078,-2.7938387,-3.3847475,-2.740261,-2.6453998,-3.4720814
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aseries>,-2.5756857,2.7706497,1.7003162,1.5806535,-2.8416963,-2.079425,2.0777857,-2.2554293,2.4655118,3.290884,1.9482218,2.6383257,4.0609546,3.068777,-3.286871,2.5077631,1.8480375,-2.9094007,3.5326502,2.7516634,-3.111979,-3.2427416,-3.0171437,-3.0420856,-2.9927707,-2.994823,3.4411106,-1.6141214,-2.8171604,-3.706625,2.676007,-3.5140698
<http://www.w3.org/2003/01/geo/wgs84_pos#lat>,-1.4524258,-1.3788773,1.818483,2.583391,-2.0457654,-1.3942189,-2.8776734,-1.757772,-3.0116003,-1.8883657,-1.3706484,1.9836347,-2.148098,2.9156575,0.9642653,3.351538,2.4174323,1.1805667,2.0718873,-1.686193,0.64664346,-1.2251738,-1.5251391,-1.6616337,-3.2166295,-2.1316297,-2.6704998,3.325225,3.6696846,-2.1379993,-3.7129471,1.6711355
<http://linkedgeodata.org/ontology/version>,-2.6872535,-4.8720922,-1.0855225,1.1374233,0.15340471,2.0966604,-3.8639674,6.278951,0.07781509,0.003976568,0.6427716,3.3492725,3.8980298,-1.6165292,-1.2484636,-1.2911564,-2.0969367,3.4062157,-2.192464,1.3587571,3.4870358,-0.36438844,-0.0912549,-6.207668,2.2592373,-0.8858127,-0.99215716,-5.4312077,0.7801336,-3.4256375,-3.2045736,1.5302112
<http://linkedgeodata.org/ontology/nuclear_explosion%3Atime%3Autc>,3.072745,0.80850077,2.3421357,1.789869,-1.5581746,0.0711255,-1.5278599,2.5431552,-1.3982689,2.6093423,-2.5350683,-2.402277,-3.7919538,2.4004252,-2.7661037,-2.0056074,-1.84017,2.1088068,2.8252013,0.6688912,2.2564383,3.0767126,-2.6207805,1.9019854,-2.2762098,1.8374643,0.87490046,-1.6318891,3.0266616,-0.9406203,-2.5232747,2.0384989
<http://linkedgeodata.org/ontology/nuclear_explosion%3Adate%3Autc>,1.4925638,2.1642034,1.1419,-1.7876817,2.6719525,3.1519933,3.6551592,1.2759007,-4.1577654,2.1540208,-3.771862,1.6383679,-1.2440859,-0.31044328,1.2750573,-0.5747853,-1.2974138,-2.9442534,-1.1672083,0.47001255,-3.9069014,-3.3873382,1.4491907,1.3107547,-1.9929463,2.706737,0.8477582,-0.8963172,-0.21111737,-2.5081134,2.1777546,-2.2989173
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ayield>,4.250444,3.4984665,1.7355373,-3.006584,-2.8063107,0.9370574,-2.3286324,-3.281754,1.6834357,-3.767763,2.7704906,1.5164359,1.0329618,2.9186711,2.5164468,0.84540844,2.9507732,-3.20999,2.3864818,-2.1351233,0.84261215,-1.780556,2.0571442,-3.439576,1.4709696,1.4101721,-1.9300675,-3.5301743,-1.0121897,0.9466931,3.2560027,2.4507995
<http://linkedgeodata.org/ontology/nuclear_explosion%3Asalvo>,2.1581123,-3.2789762,3.0799055,-3.772233,3.356705,-3.6417365,-6.1288347,3.0677338,0.19596735,-3.7531865,0.32066363,4.1078534,-1.0737723,-2.9220562,3.4070656,-2.2314792,-3.005157,-1.3262427,3.5613225,3.7339933,-1.6833557,-3.4327867,-3.6060941,3.9243937,-3.4781282,1.8666188,-2.9419682,4.032139,4.1957927,2.2418559,2.8307593,-2.327391
<http://linkedgeodata.org/ontology/nuclear_explosion%3Awarhead>,-1.7402517,-1.6505166,-3.325572,0.04937185,0.03864438,-1.4396995,0.24464348,-3.4058847,-2.7616374,-2.955489,2.7012317,3.8426807,3.6039226,-3.234162,-3.41911,2.4870994,-1.584277,2.1459017,4.6608596,1.3820174,-4.207021,-2.4998434,-3.25844,-2.035202,-2.066747,-3.2082055,-2.3030577,-1.4172815,-0.4878665,-2.4447026,2.4602027,-2.7730753
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aheight_of_burst>,-0.8400788,-1.7180858,-2.0235746,-1.8135493,0.4762543,3.9113076,-2.765115,4.5535355,0.24446894,-0.51307166,1.9150739,1.2615587,3.494294,-1.123899,-3.8857553,-0.56871456,2.0122917,1.4992949,-0.25377014,1.3990781,-0.6797296,1.4762129,0.14013548,-5.3110404,1.8843035,-0.47085577,-2.238677,-2.990612,1.4190856,-2.1897178,-4.3235106,-1.1036419
<http://linkedgeodata.org/ontology/nuclear_explosion%3Acrater_diameter>,0.6694073,-1.6484078,0.5364156,1.3512942,-1.0861806,5.21623,-0.7638364,2.814805,0.13005073,0.40591735,3.3229172,2.6947768,3.434872,-1.2300293,-4.5094957,0.8096079,1.7501135,-2.93033,0.9682103,0.09437101,0.31433028,0.8726263,-0.66247845,-5.423151,1.1343753,0.17819344,-2.2042155,-3.1224742,0.31941816,-1.2686955,-2.9343278,-1.3512405
<http://linkedgeodata.org/ontology/bunker_type>,2.7944567,3.263652,-4.9850144,1.6675664,-2.8459787,-2.7181752,-3.405129,1.1794145,2.1405523,1.7751349,2.5591645,-1.1319834,2.2507398,-0.44333026,1.4658382,2.5675168,-0.6833569,3.7087536,-2.2399442,-0.38009557,-1.7551275,1.3747429,5.420488,2.2224917,3.3437653,-1.4455284,-2.5165138,2.8596835,1.6927371,1.2113931,-2.752644,-2.8126132
<http://linkedgeodata.org/ontology/comment>,-3.9788883,0.3325889,-1.5525111,-0.054385502,3.7929115,-1.6976461,1.5882844,2.8686898,-0.7323712,-1.6350726,-1.1914582,-0.45710853,0.25652876,-1.9162883,3.753199,-1.3102642,-1.9153577,-3.4504719,-3.008351,-2.0056083,0.96990854,0.6884649,2.0288785,-1.4475657,-1.6345508,-1.5504179,1.0712845,-0.09686141,-1.0360466,0.5481992,2.947135,-0.064859025
<http://linkedgeodata.org/ontology/source>,-2.0809004,1.3238668,2.8090942,-2.7241042,3.4021726,-2.4706106,-5.0715375,5.854385,-5.840627,-0.1698546,3.659938,-1.6458325,4.010826,-1.093774,-2.7811258,1.2689567,-2.662337,1.1739377,-0.9617459,1.1731632,2.196588,-0.23394188,1.576174,3.8029392,-1.8656617,-2.5910015,-3.3170128,3.5570056,0.5440095,0.40845785,-2.3500884,0.6871772
<http://linkedgeodata.org/ontology/ortenau_bunkermap>,3.5423374,1.7778152,5.373633,3.2396052,0.76626927,2.3073373,-4.2139535,-3.6591432,3.5127292,0.9526292,0.12677857,-4.513415,1.3819547,2.1377163,0.5759776,-0.36885476,-3.8681843,3.2127748,3.0618067,0.6005687,-3.0396242,-1.276627,2.2679756,-0.16581324,-2.2169974,-0.30990866,-2.2769506,2.2363448,-3.8990502,-4.2207007,0.21100478,-1.0851269
<http://linkedgeodata.org/ontology/ruins>,1.7673222,-3.1664062,5.08354,2.9871938,-3.0578797,-2.0393193,2.0537822,3.4788094,2.7824528,-1.8510903,-1.0130847,1.2178757,1.7076159,-1.4312714,-2.3110125,-0.43574187,-1.3626385,2.1577337,-0.76601243,-3.0361884,-2.0742078,2.0807095,3.0965667,0.5105225,-3.0470555,-2.075412,1.1747304,1.4995389,-4.078608,-1.9374174,2.86566,7.3572793
<http://linkedgeodata.org/ontology/nuclear_explosion%3Adevice>,1.9460543,-4.809966,3.3150704,-0.7125298,-0.8034497,2.0895922,1.5875612,1.4962676,2.4396012,-1.975049,3.581502,2.101022,-3.7128625,0.34105715,-1.000191,-2.5026348,0.17005804,-2.1820824,-1.657988,2.8614202,-0.63684785,-3.38157,-0.9796663,1.2992066,-3.511327,1.9134425,-4.539171,-1.8940101,2.5861692,1.735953,-2.5934546,0.66920424
<http://linkedgeodata.org/ontology/ref>,1.1915057,0.8874361,-0.37110975,0.81863517,-1.782212,0.98499817,1.0766445,3.8138044,-1.6931369,-2.2397907,0.11639237,3.458798,0.6429044,-2.2753446,-0.89386475,2.8773377,1.5225619,-2.198102,4.470272,-0.46907192,-1.8576853,2.8541942,0.819011,-3.7991269,0.290442,1.8403618,-2.0040393,-0.52276754,-0.6777417,-1.8403031,-3.9678707,-2.508178
<http://linkedgeodata.org/ontology/fixme>,2.405789,-2.394098,-0.31382945,1.4557071,-1.1850927,2.1413157,0.9617079,-1.9925195,1.9743412,0.6659904,0.89575154,2.7677202,-1.2649496,0.096309,3.7560267,3.8652453,0.012342637,3.420227,-1.6418297,1.1305455,-1.5555872,-2.065287,1.2959925,0.97888535,-1.6559772,-2.8140717,-0.80196893,2.2020152,-0.4673885,-2.2961135,0.346551,-1.8139191
<http://linkedgeodata.org/ontology/destroyed>,2.928067,-0.62900954,3.4088655,3.560118,1.8166661,1.3685032,-3.0795844,-3.088393,1.821999,2.3508747,0.70191574,-4.6375017,1.343763,2.1273744,0.8920128,0.056553144,-2.230812,2.2279873,3.1710782,0.9564553,-3.7089317,-0.2661166,1.6217047,1.108715,-1.6528069,0.28015232,-0.22698952,2.4376674,-3.112349,-2.5852735,1.3649987,-0.115776785
<http://linkedgeodata.org/ontology/note>,-2.8068097,1.9258376,0.60834455,-0.9421121,0.0013890339,5.7997184,0.9329524,-2.6186476,2.240983,-4.7000146,-0.92237324,0.3121777,-2.4777489,2.5831378,-4.3963275,-1.5472231,-0.8254933,2.9095228,0.3220733,-0.9029308,0.49080464,2.4301329,-3.339634,2.5117884,-2.2331643,2.472502,-2.7733638,-1.5614659,-0.90814996,0.28890577,-1.9770691,-0.1015009
<http://linkedgeodata.org/ontology/ele>,1.6468493,-1.2444464,-0.6644357,1.5555706,1.3113785,2.008684,0.37780893,1.2319007,1.1457196,3.14974,0.64200675,0.3336778,-3.3021913,3.4769387,-0.39376295,4.4190497,1.7295308,2.214169,1.5954075,-1.9879781,-0.64400446,-0.999011,-3.0491285,2.8671477,-1.6806258,-1.6106975,-2.3437157,-3.8786619,-1.95508,-1.7607813,0.8334119,-2.1793444
<http://linkedgeodata.org/ontology/disused>,2.4721696,-3.721685,4.4582496,3.345226,-2.4459438,-1.1065644,2.6761603,3.670167,2.477608,-1.7956548,-0.7480799,0.98931533,2.224664,-1.6727692,-2.413137,0.3045577,-0.9299316,0.6689479,-0.1488008,-2.0183814,-2.6785474,2.617334,4.452376,0.14809081,-3.256516,-1.3200881,1.2827401,1.2907143,-3.0088675,-2.8284137,2.021987,7.2141232
<http://linkedgeodata.org/ontology/wikipedia>,3.9887948,1.2524366,2.3036802,-0.5117205,-0.6682535,2.5557883,-3.6375005,2.15583,4.8977294,0.18577082,-1.4583693,-0.6606854,1.2264436,1.2835155,-0.8556181,0.7051515,-3.3273892,0.7939307,-1.4769139,0.2924284,0.48803785,-1.1778238,-1.7221273,0.18476078,-4.557902,-0.865262,3.7660542,2.9483228,-3.3139694,0.9037741,0.9179676,2.954922
<http://xmlns.com/foaf/0.1/homepage>,2.0935168,2.624538,-0.9111937,-0.95822805,2.8976903,3.3537657,0.28372803,0.76564413,0.48980182,1.3231729,2.738176,1.7300322,-1.8797625,-2.121378,-1.9608532,4.111491,2.5016003,1.2806035,0.8716712,3.199682,-2.406158,-2.8184903,-1.9186956,-0.4346434,-1.9117817,3.840529,0.48263064,-3.0403311,-0.35941344,1.8177061,-0.36918804,-0.22470613
<http://linkedgeodata.org/ontology/ref%3Aropiky.net>,-0.6204884,-0.7207411,1.0152417,1.1299812,0.93176883,-2.2363179,-1.80084,3.8992927,-2.2679708,3.3811908,2.1744988,-0.44252685,-1.3065143,1.1985122,-3.230893,1.3252121,0.6744237,0.40591794,2.4050689,-3.111268,0.120830484,0.9181117,-0.82782286,0.62688124,1.0433091,-0.6370356,1.2285118,1.7228181,1.0363728,2.2561047,4.4077206,2.5210774
<http://linkedgeodata.org/ontology/location>,-3.7599032,2.7753408,-0.83346534,-2.8844109,1.8835642,-1.1180743,-2.1624808,1.5368862,4.0709443,0.82430923,-2.5044966,3.5697598,-3.2307312,3.9197378,2.363831,-3.4275796,-0.111440524,3.5577984,-1.8330946,2.518875,-0.4199285,-1.8025985,-0.88118094,5.379888,-1.3657379,-1.7588919,-1.906623,0.9136848,-2.229544,-4.693494,-2.1683142,-0.5566374
<http://linkedgeodata.org/ontology/access>,1.6190038,-1.2461128,2.4800293,2.0248303,4.5262957,0.5023663,-0.12230777,1.2904805,-0.3448729,-3.6560762,2.0463495,-0.6482055,1.5004297,-2.7922506,-1.9345794,-0.4122685,-3.2007182,-1.127127,-2.6936426,2.488936,-0.48118234,0.71052575,2.578284,1.2698828,-0.82035315,-2.51351,-2.469733,-3.6671538,3.688626,3.4956284,-0.6693099,1.0195256
<http://linkedgeodata.org/ontology/createdBy>,-2.9404655,2.1004179,-1.3170997,-2.6069765,4.421319,-0.06837931,3.2781546,0.49892947,-3.1345112,-3.4163098,3.5716317,-1.6733462,-3.017642,2.3453043,2.3077614,0.63196355,1.216752,-3.2866848,2.4098072,2.3431354,-2.1851544,0.93449146,0.7016313,-0.27095062,-3.1525428,0.06674007,-2.6975443,-0.85228366,0.20950171,-0.30899423,-1.9244629,1.7629608
<http://linkedgeodata.org/ontology/line>,2.7830272,-2.4912105,1.3962085,-1.6332576,-1.9320841,2.151108,-0.6430024,0.72401744,3.061439,-2.3720193,2.6001406,-2.3903546,-1.1482351,-3.2500103,-2.1243446,1.0359076,0.83745104,0.7831969,-2.6271331,1.5159637,0.7043077,1.2887895,1.7811567,-1.3361927,2.264542,2.615893,2.5710886,0.11729457,-2.012956,1.5716684,2.2709496,-2.1065528
<http://xmlns.com/foaf/0.1/depiction>,-0.4840206,3.1079202,1.2395376,1.9784548,1.8280948,-2.1765265,-2.5267885,1.3759478,1.1365203,-1.9424354,0.5453728,3.6537273,2.1722229,0.34684655,3.220935,-3.1793113,1.1936241,1.6268847,-2.200349,-3.0539834,2.952674,0.15948808,3.156616,-2.8195977,-3.9645016,-2.547715,1.710486,1.0859108,-2.3102572,3.4274914,-1.7399493,-0.869536
<http://www.w3.org/1999/02/22-rdf-syntax-ns#comment>,-0.81498414,-3.9047987,5.1971364,0.678654,-1.198934,1.090604,-1.1585889,-0.9842483,2.0688174,2.0203056,2.1242359,2.355313,0.030081403,-1.688322,-0.21834831,-1.663206,-1.7043971,4.2135477,2.10595,-1.6727355,-1.1434256,2.156632,1.0188878,1.0040492,-1.220209,4.3927298,-0.5205044,-0.788544,5.141895,-3.6043968,2.3522077,-0.017305033
<http://www.w3.org/2004/02/skos/core#altLabel>,-0.45622304,1.5558629,-2.7325523,-2.8285284,-2.2061257,0.67430335,1.536048,-3.0200536,2.5321426,-0.47726914,-0.4717078,-1.5484877,1.2859637,0.6651269,0.08419371,-1.9583632,-0.7953356,4.26601,2.45879,-2.729266,-1.6181607,-3.1874058,-2.1965017,-1.0521272,-1.1431519,2.6801076,-1.6533889,-1.1159941,1.4085219,-4.9964223,-2.8362885,-0.4448439
<http://linkedgeodata.org/ontology/layer>,-0.7556842,3.6123805,-0.72980183,0.17327149,-1.858473,1.953454,0.049586408,-0.6227148,1.6154817,-1.3245441,1.0949084,4.133645,-1.4749184,-2.5510511,1.2089385,-3.4246094,1.5032792,-0.9982082,2.528328,0.5954378,1.5630659,1.9134363,-0.1912287,-0.71192175,-0.7728232,2.066549,-1.0244412,-0.5902855,2.4707918,0.96278083,-3.376407,2.219643
<http://linkedgeodata.org/ontology/note%3Aen>,0.67153275,1.8252486,2.1964011,0.96520907,1.3261687,4.729709,-2.6253388,-1.9327575,0.6382526,1.9886822,-0.12060231,2.1396477,-3.3259277,-1.0395395,3.8198898,-3.4638345,-1.8657771,1.3029729,1.8975766,-3.0750763,0.07154132,2.171159,-0.59180105,-1.8830696,-0.5781282,-0.7444998,-0.868017,-4.3696523,0.1737553,0.15646747,2.9314446,-0.9763342
<http://linkedgeodata.org/ontology/note%3Ade>,3.3982246,-0.9684497,-4.398701,-3.822203,-0.85414535,-1.7146631,0.635996,-1.4764255,0.66768235,-2.362493,0.09155723,1.3243549,-2.447484,-2.1690671,1.3798249,0.5081392,-0.8186538,4.8753967,2.2369819,0.14203869,-3.6646326,-0.55067974,1.8055266,0.29761764,-1.4521538,-0.47829792,-2.515898,2.8393233,-1.1017872,-0.6020768,0.46126667,2.4767625
