,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aground_zero_altitude>,-0.28277835,-2.2834992,-0.5746788,-1.1988882,-0.21761897,-0.98790145,-1.7655326,-0.20324217,-0.14641692,-3.916381,4.036237,1.2663338,3.8031108,-4.913893,0.40742925,-0.57375985,2.1971254,0.74735117,-3.4298632,3.8860977,2.0643854,-4.256581,-0.03745667,0.44563735,2.7516155,0.81552094,4.6860757,2.241082,-1.1463507,-0.7810772,2.645484,-3.0166578
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ashot_name%3Aen>,2.6559503,-3.1929529,-3.557384,-1.9260029,1.2677991,0.49161658,0.16508615,1.5631909,1.2036198,-3.1005223,2.6451404,-1.9412134,1.9908764,-4.5282073,1.381825,0.22297221,0.57227343,1.8502162,-3.3194776,2.7738688,2.237927,-4.384026,1.3236525,0.08459401,0.59144145,-0.3599021,2.9063895,0.70524216,-1.5754106,1.2675058,3.2044246,-3.3285813
<http://linkedgeodata.org/ontology/nuclear_explosion%3Atype>,1.1415298,-3.8175783,0.9070854,-1.2461219,2.139448,2.5604823,-2.2011034,2.5493724,-4.681389,2.6231687,4.168558,2.8513129,4.2740808,-0.6468388,-2.0181124,2.2920089,-1.0877541,-1.1862841,-2.3037214,3.4348168,-1.6310483,0.34984383,-2.3125596,2.7176952,-2.5761068,-3.0439308,1.404278,2.200895,0.63751286,-1.610009,-1.749476,-3.2223072
<http://linkedgeodata.org/ontology/gadmSameAs>,-2.9004674,-3.3174248,0.20418817,-2.0730057,2.7151704,1.0088171,0.96708477,0.66989356,0.18002933,-3.1927657,-2.759283,1.8700267,-2.589936,-0.3702956,2.6151977,-1.2227964,-1.8624786,-1.4949057,1.2934027,-1.8836586,1.144811,-2.5476148,-1.1567818,-2.2880955,0.400281,-1.3007329,-0.16718297,3.1091008,0.2647671,2.2252324,-0.9179633,-0.95443726
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ayield>,-3.2516308,-0.06423262,-1.2572682,2.0474815,-0.71950907,-2.8220408,-3.0892837,2.8664103,-2.8374581,-3.1925461,-3.0587614,-2.3893702,3.0783155,-4.07709,-1.2558948,2.856602,3.2555153,0.8034223,1.8708686,1.0471544,2.1132362,2.1866317,2.9205587,1.9235935,1.4366097,-1.6125687,-0.58951706,1.2423483,-2.863095,-1.5605104,-0.19919953,-1.5860083
<http://linkedgeodata.org/ontology/nuclear_explosion%3Awarhead>,-0.8356648,1.2357955,-1.1600196,1.1769898,-1.9130538,-1.422828,0.67016375,-1.3816148,-1.5805326,2.1170967,2.489166,0.44680652,4.4754806,-1.4421748,0.9685617,3.728003,1.7991188,-0.8962469,-0.6369925,0.9711168,-1.1163377,-4.154787,-1.3994968,0.6005664,-1.9060144,-1.1879848,4.637697,0.24679519,-2.2886045,-1.8876321,1.3031628,-1.146003
<http://www.w3.org/2003/01/geo/wgs84_pos#lat>,-2.376582,-2.9965525,0.26779896,2.7279983,-0.83742,-2.5910609,-1.8132998,-2.2274337,-4.4074373,-2.973523,-0.34402746,1.7205831,-1.286586,-0.058172517,2.5380986,3.4128616,1.9997604,1.8646185,0.36992344,-1.3290746,1.2562879,-3.3236644,-0.82252175,-0.87309045,-1.6953439,-2.042905,0.49522352,3.0703053,0.48515475,-0.82818794,-3.0682662,2.5125427
<http://linkedgeodata.org/ontology/nuclear_explosion%3Atime%3Autc>,-1.2661815,-2.1812246,-2.327844,0.7397915,-0.7099893,-2.0750916,-0.21044335,1.4873974,-3.217281,-2.6798434,-0.96534425,2.9537206,2.4251196,-2.2334986,2.5236306,-2.5607312,-1.0653327,2.2639294,-3.720547,0.10994741,2.2779248,-3.7485042,0.058087587,-1.247809,2.7913566,-1.2135932,3.4208183,-1.1509684,-2.855358,-0.25627637,-1.4026685,2.5734956
<http://linkedgeodata.org/ontology/nuclear_explosion%3Acountry>,2.3612328,2.4441612,0.99294126,2.7358966,-1.524393,-3.3638966,-3.2350643,3.2255685,-3.3295176,1.2991613,-1.8805981,-2.8504777,-2.037716,-0.1704043,-0.85041994,-1.2756643,-0.60309607,2.5295324,1.6059542,2.4709837,3.393479,1.7257137,-2.6544147,2.5875409,-1.7996225,2.8524017,4.720272,-2.351673,1.3279175,2.3172352,-2.7697206,2.5034785
<http://linkedgeodata.org/ontology/nuclear_explosion%3Adate%3Autc>,-1.6280473,1.0616567,-1.3937145,-1.103677,2.659318,0.52494913,3.6934743,0.27635995,-4.7061434,-0.52584404,-2.8501906,0.8948114,0.0019526192,-1.6525967,2.5224974,0.527062,-0.080233224,-2.0273225,-2.5170145,1.1845459,-2.529031,-4.613889,2.1870003,1.9043008,-0.66287476,2.4602387,2.722637,-0.11457606,-2.908756,-1.3274878,2.7054975,-0.36108485
<http://linkedgeodata.org/ontology/nuclear_explosion%3Apurpose>,3.0640433,2.7914195,0.35471305,-2.5858417,-2.7361841,-1.5584757,-1.9448576,-1.6376513,-0.4083639,-2.28667,3.2389143,-2.7412035,3.065068,0.5261453,2.8052104,3.6079316,3.4324524,-1.5524223,-3.9979763,-0.9659399,2.4697049,-3.0098846,1.4319639,-0.91851085,1.7654861,3.2261832,0.6841104,-3.958617,-4.549599,0.3394061,2.8462586,1.7092025
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ahole>,0.7742593,-2.5761034,-3.034059,-1.3881246,3.1529102,-1.4574393,-0.34391424,1.1379026,0.6760225,-2.5452034,0.9358834,1.7763104,4.2273965,-3.738765,2.0681443,-0.40869403,-0.1950709,-0.5079937,1.1393476,2.970945,1.8295128,-4.3797474,1.3630799,1.8279812,1.9475051,1.3390744,1.3370918,3.0411184,1.1891608,1.3239418,4.1601434,-0.6150984
<http://linkedgeodata.org/ontology/nuclear_explosion%3Asalvo>,-0.7326736,-0.92528635,-3.2125468,-0.63952076,-1.4041123,-2.4530988,-2.4346058,-0.38521484,-1.2380383,-2.8732073,2.8488033,2.6971757,2.7743864,-2.5487092,-0.76018727,4.025523,-0.8914009,1.179729,-0.19908036,1.170266,1.0033325,-5.819493,-1.8952422,2.1012855,-2.0024319,-2.9848597,0.9777418,-1.1520712,-2.0387585,0.052513108,1.3785402,0.24129388
<http://linkedgeodata.org/ontology/ortenau_bunkermap>,1.2707884,-1.2503507,-2.3717487,-0.0045737326,0.9326121,-0.88226783,-0.1264382,1.3790104,-0.49613184,-0.515623,1.1013929,-2.2180018,3.5190523,-2.7956965,1.2410727,0.9799016,1.425218,2.429357,-3.009951,1.135059,0.35451707,-1.4705856,0.34700617,-0.74919885,-0.6545359,0.9284784,2.350932,-0.54779774,-0.11261999,-0.44114986,-1.8414514,0.41467118
<http://linkedgeodata.org/ontology/nuclear_explosion%3Abody_wave_magnitude>,3.6000962,1.1605691,1.8396487,-0.8405008,-1.5397284,-1.1203889,1.4135143,-2.282036,-3.1643276,-0.49087468,2.9669964,-1.6001028,-1.3371539,-3.702137,-1.8055328,1.6596707,-1.8847629,-1.2158676,1.0754462,-2.2212927,3.9134173,-3.3703568,-0.7518738,1.2181276,1.5583748,2.9279585,4.5103674,-2.145895,0.67456156,1.5814123,2.5773966,-1.1708018
<http://linkedgeodata.org/ontology/line>,1.9440533,0.9585725,-3.9579089,-0.70634377,-0.93632096,-1.6995956,-1.289984,0.9018868,-0.52613044,-1.185871,1.9245265,-2.3963952,0.82005024,-1.1737963,1.4100595,0.6813208,1.0491703,2.0692549,-1.8583608,1.4296228,0.41136873,-0.8559562,1.2083488,3.4139318,1.2331233,1.3511755,1.7409389,0.2788898,-0.9454384,-0.7275613,0.69853145,-2.068269
<http://linkedgeodata.org/ontology/wikipedia>,-2.174064,-0.610033,-2.1620924,0.27558696,0.6411144,-1.4945829,-0.31164175,0.7084119,-0.7689697,-0.5945392,0.8135557,-1.7625537,2.174969,-3.7855163,1.8941042,0.42798308,2.2080193,-0.71017313,-2.9349766,-1.2232761,2.6433802,-2.196773,0.55163556,2.0688565,0.07760522,-0.81613666,2.425948,0.11114819,0.018735591,1.1311656,1.5566692,0.5991083
<http://linkedgeodata.org/ontology/comment>,0.8216226,0.92053044,-1.1157153,2.151358,-0.7680875,-0.75758207,-0.3544344,0.5368801,-2.0701313,-0.31591427,0.656013,-1.2507582,0.95051366,-1.436255,-0.026551027,3.1549711,2.8349185,2.4940064,-2.2963972,1.9215213,0.656317,-2.8327363,0.42455366,1.1826673,-0.13693869,0.5989948,1.3145095,0.72226906,-2.3503299,-0.064794645,0.49331635,0.27758506
<http://linkedgeodata.org/ontology/disused>,-0.45380303,0.87671924,0.054383304,2.4670823,-1.7683052,-0.7229064,-1.7148912,0.73750633,-0.41552067,-0.94596136,2.714457,-1.8833547,1.6301298,-2.305576,1.7852961,1.2858155,1.5447656,2.4264007,-1.9877687,0.4871356,0.47720566,-2.2684207,-0.036742464,2.3515646,-0.5153221,0.34670272,2.5362082,0.0036634447,-0.91308695,0.6019927,0.13482152,-0.4137482
<http://linkedgeodata.org/ontology/ref%3Aropiky.net>,-0.3294635,-0.23924781,-1.8221235,2.102125,-1.3339759,-0.8449242,0.15486889,2.1308146,-1.2594793,-0.0064704786,-0.39330047,0.84179646,2.944872,-1.5692416,-1.0918008,1.5726016,0.7190622,1.4374124,-2.1382744,-1.2842731,1.595346,-2.9356651,1.2622509,1.4829035,0.5428249,1.2350338,1.8077607,1.0342542,-2.8807175,-0.7016155,0.3775446,-0.32840976
<http://www.w3.org/2004/02/skos/core#altLabel>,2.0235846,-1.0782037,-1.506441,1.0033827,-1.2947578,-0.10864045,0.27712438,1.447452,-1.3869988,0.25249106,3.2570338,0.32708943,1.1601315,-1.2595675,0.9128881,0.66612583,1.1903422,0.9174087,-2.034491,0.17865379,2.0106108,-3.3352103,-0.30896467,0.0010033406,-0.50863963,0.7425597,1.7581842,2.042253,-1.58641,-1.26539,0.82599986,0.56843424
<http://linkedgeodata.org/ontology/layer>,1.2904277,-0.6493564,-1.2454859,0.022541557,0.53607863,0.01953581,0.5741412,1.2731242,-2.2173686,-0.30174235,0.77171594,0.5906597,1.1982682,-3.9588776,0.8421116,2.2817283,2.2214272,-0.08291151,-2.6321912,-0.815329,1.6821012,-3.0284238,0.5005054,0.3020893,0.52284074,2.082756,1.7382672,-0.47018778,-2.9620914,-1.1959314,-0.35871404,0.13348281
<http://linkedgeodata.org/ontology/location>,0.5274464,-0.8017611,-1.6012255,1.0334452,-0.68142503,0.9291743,-1.3880962,1.4135134,-2.0448532,1.1157515,1.7415532,2.096138,2.8967423,-1.7082117,0.6113691,2.9612694,1.9994833,2.1350915,-1.4971758,1.8952676,1.707278,-0.9376169,0.8558085,1.0961925,-0.5446522,-0.8826767,2.6868885,2.268897,-2.2880604,-1.317528,0.25992164,-0.367769
<http://linkedgeodata.org/ontology/note%3Aen>,-1.0300825,-0.068255834,-0.8470262,-0.11319118,-0.21158731,-1.6066219,-0.9249131,-0.19588462,-3.1935773,1.6188918,0.97860765,-2.0260782,3.1109576,-2.5097342,0.9748319,2.376242,1.716568,0.82656246,-1.8744905,-0.834579,1.5409567,-2.8843176,1.1091955,0.37937436,-2.0843005,0.894369,2.1341906,-1.1513706,-1.6477848,-0.6483287,1.0108737,0.5533482
<http://xmlns.com/foaf/0.1/depiction>,0.40684035,1.3636717,-1.2582611,0.45058843,-0.8264239,-0.35499847,-0.81974524,-0.44413278,-1.8917936,-0.71679026,1.1391712,-2.6827948,2.3291278,-1.1228445,1.2503369,0.75444436,1.5033284,0.01652525,-1.9598194,-0.27435008,1.7009438,-2.71364,0.033822596,2.0052373,-0.8689632,0.8373038,2.7333605,1.7194357,-2.3283086,-0.05816736,-1.3742907,0.39175242
<http://linkedgeodata.org/ontology/nuclear_explosion%3Adevice>,1.8335574,-2.5749726,-1.6716309,-1.0140718,-0.6695701,0.74474645,1.9693133,2.0532062,0.07724731,1.843628,1.7541896,-0.6677188,1.1135552,-0.42287943,-1.3185642,2.6853755,2.5675209,0.5738905,0.24795595,-2.5478988,1.4369428,-4.0599194,-0.8833251,1.0576227,0.47099423,-2.3824613,0.7362592,-0.004175904,-3.094132,-1.0420382,1.1406995,-1.4379879
<http://linkedgeodata.org/ontology/note%3Ade>,1.0216357,1.5048363,-0.8409608,1.6046236,0.42768323,-0.12076595,-0.4505549,0.31985092,-1.481402,1.3391944,0.32902977,-0.7119861,-0.26387405,-3.16159,1.0312355,-0.2747915,0.3928818,0.3183405,-2.7765777,2.0832963,2.1136844,-2.5894766,0.71060693,1.628582,0.7378799,0.42233816,4.094189,0.52790654,-1.1156987,0.54695255,0.6801545,1.7631619
<http://xmlns.com/foaf/0.1/homepage>,1.6014469,-0.41585085,-0.15753765,-0.72606164,0.89225954,0.080289766,0.022120645,2.1102664,-0.38999537,0.21156676,0.33606553,-1.8781775,-0.1540572,-1.1720266,-0.24589685,2.237721,0.08998442,-0.62814015,-0.9151246,-0.84725595,0.46937448,-3.1299474,-0.3655485,0.4134781,-1.1742346,-0.5266437,3.818446,1.8005352,-3.434787,-0.19115597,-0.5167981,0.74720657
<http://linkedgeodata.org/ontology/access>,1.6894156,-0.7558093,-0.80491334,0.36099976,-0.015038956,-0.092062846,-0.58740664,1.8506504,-1.2588161,-0.41780633,1.1707186,-0.18672073,2.8929172,-2.4067852,0.75554276,2.3531,2.5601845,-0.22166741,-1.813602,0.38359368,-0.019213406,-3.3496344,-0.14325465,0.3828682,-0.5997113,1.6788156,2.7329826,-0.7629508,-1.8056293,0.5565784,1.5096624,-0.13062172
<http://linkedgeodata.org/ontology/source>,1.368896,-0.16119114,-3.1608813,0.43258044,0.57951576,-1.6972862,-1.0343387,2.3975823,-3.80233,-1.1496029,2.5588365,-2.2610428,3.0267534,-1.2975637,0.3878052,-0.8357682,1.4268317,2.1691334,-0.13917424,0.07260025,0.7842261,-1.2816149,1.845572,0.24530244,0.753208,-1.1411747,3.0287218,2.3376827,-1.432482,0.91469294,2.984988,-1.9590439
<http://linkedgeodata.org/ontology/note>,-1.7231009,1.1852937,0.005456429,1.5210308,-1.4768716,0.87399346,-1.460523,-0.045078274,-1.2834065,1.8864785,0.36942083,-1.0010713,1.9210992,-3.5498338,1.9741374,1.2439908,2.0803185,0.928811,-1.9684108,0.9567778,0.3560318,-1.485746,0.50531393,0.489983,0.9717689,2.180822,0.14379176,-0.06727162,-3.8527358,-1.7958355,0.13757981,1.4610518
<http://linkedgeodata.org/ontology/destroyed>,-0.7770646,-0.1286009,-2.1896431,0.2832631,0.48176876,0.026670814,-2.2666762,2.282053,-0.58561367,-0.83828384,0.74335533,-1.7006308,3.0373719,-2.3843253,0.35084757,1.070238,0.5378438,-0.28799546,-1.8448958,-0.40485588,0.19503205,-2.9130816,0.6169467,1.8373935,-0.23779728,-0.08949315,2.0789127,0.32561228,0.028087577,1.08605,-1.4431952,-0.85926634
<http://linkedgeodata.org/ontology/createdBy>,0.58901936,2.0539618,-0.5560505,-0.87554455,0.82451373,0.43997043,-0.97278976,-0.28047678,-2.3013122,0.9979625,-0.6104392,-0.35802636,0.64373237,-2.7242184,3.0463657,1.4169308,-0.25939763,0.75500786,-3.7336717,1.1976829,1.4803023,-2.6192222,0.8045633,0.95251197,-0.013417784,0.7697346,1.127159,0.31377214,-1.2613385,-1.0487411,0.06837082,0.113599576
<http://linkedgeodata.org/ontology/bunker_type>,1.9725571,1.0640311,-0.89710253,0.06585921,-0.6165591,-1.4183654,-0.23400025,1.1418036,-0.15969406,-0.73756164,0.5164717,-1.5517614,0.25221157,-3.967454,1.8756279,0.17269221,1.4693276,-0.5149081,-1.7201056,0.118001506,0.3460901,-0.3508715,-0.97679174,2.0967171,1.4937809,0.48467067,3.2108378,2.8613493,-3.833268,-0.063634664,-0.14893328,0.42164525
<http://linkedgeodata.org/ontology/fixme>,-0.44004446,0.3964124,-0.14180766,1.2330682,-0.3142516,-0.87787545,-1.4011335,1.3404993,-2.6408658,0.22872697,1.2550279,-0.27988076,0.5940104,-2.6750028,1.0385457,1.9602853,0.4133385,0.036212042,-2.198167,-1.4264277,3.0353541,-3.5897813,0.20993938,0.7758989,-0.12653452,-0.113390565,1.053912,0.098372154,-2.3833625,1.3662205,0.7333426,1.4801474
<http://linkedgeodata.org/ontology/ruins>,0.11535802,0.061844904,-0.5018419,2.8976033,-0.72785234,-0.8121416,-2.1299841,0.5967093,-1.8504137,-0.27458733,2.130131,-2.1746762,1.6944561,-1.7865472,3.076364,1.9758692,2.106067,2.2893567,-2.096864,0.28713396,0.51192003,-1.9075873,0.245648,2.3790052,0.18338698,0.9783849,3.1247826,0.15607932,0.22276773,0.33354336,-0.2262257,0.25442186
<http://linkedgeodata.org/ontology/nuclear_explosion%3Acrater_diameter>,1.2664893,-0.19010119,-2.926744,-1.8194559,0.71842355,-2.1237884,-1.0164859,0.37164032,-0.2749535,-2.4988172,2.689502,-1.7642522,2.5501018,-2.7612824,-1.078722,-0.12823631,0.36506698,1.7733119,-2.2845385,-0.37147483,1.5460435,-3.4800968,0.5838915,1.0918603,0.31418446,0.6717932,2.4188666,0.9449002,0.20323002,-1.8622539,1.3271201,-1.6423748
<http://www.w3.org/1999/02/22-rdf-syntax-ns#comment>,1.2875459,1.8106095,-2.2970695,1.4990126,-0.0630038,0.6148111,-2.0654366,1.6976404,-2.1620357,1.8408884,0.579678,0.053130675,1.3093895,-2.5324605,1.4032104,1.512132,2.4222097,1.5372603,-1.7867166,-1.3288133,1.5150559,-1.4511213,-0.9260168,0.4232615,1.3460501,0.80572116,1.3883601,0.8119164,-0.814608,1.0754563,-0.79946876,1.0863492
<http://linkedgeodata.org/ontology/ref>,-0.104781605,-0.8358045,-1.8053383,0.863563,3.0002134,-0.007832863,-0.24577522,0.5702081,-3.2069466,1.3521714,0.50597376,-1.1735306,1.2069715,-2.3872445,1.6152213,2.3171208,-1.1590128,1.0532818,-1.0942909,-0.60947627,0.30430487,-3.534559,2.0409844,0.7150445,0.2829095,0.11102451,2.5576208,1.6942755,-2.023785,-1.3173661,1.5699637,-0.7733272
<http://linkedgeodata.org/ontology/ele>,1.2175952,1.094444,-3.370907,0.068065435,0.8439717,-0.7714067,-0.514904,0.25180942,-1.6665347,-0.8668369,1.3619744,-0.07086674,1.660635,-2.6258814,0.58114964,1.2593664,0.18186232,1.5760161,-1.6380184,-1.043648,-0.18185496,-1.1948351,1.5310135,-0.06495286,0.38812646,-0.05323904,2.488576,0.8953101,-3.8844526,-0.18031918,0.20816588,2.2309937
