,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ayield>,-2.995733,1.0648292,-0.43047756,2.3297148,-1.4068469,-2.122449,-3.3672197,2.8020408,-1.7819155,-1.8885568,-2.9848642,-2.6327524,2.9551318,-2.3959079,-2.0151281,2.6412146,3.2206583,0.31617022,2.444694,0.9092336,1.7819209,3.560834,2.327714,2.3679438,0.73273605,-2.0204356,-2.1605992,0.8479158,-1.5386871,-1.7636573,-0.93704754,-1.8049556
<http://linkedgeodata.org/ontology/nuclear_explosion%3Awarhead>,-1.7599314,1.8596802,0.008944614,0.7089163,-2.048223,-2.1049788,1.2411889,-1.7542018,-0.071965806,2.1274512,2.2469764,1.9973066,3.7255754,1.0460751,-1.335109,2.93992,1.7857263,-1.4780974,0.90542555,1.9977436,-2.0814424,-2.23219,-2.4364493,-0.8448125,-2.8437984,-2.3951108,3.7529514,0.26055238,-2.1755369,-2.8964856,1.8511037,-1.3918567
<http://www.w3.org/2003/01/geo/wgs84_pos#lat>,-1.962238,-1.6778628,1.1347626,2.6733263,-1.8214643,-2.078884,-2.1472182,-2.1186297,-2.7159364,-1.6914992,-0.98668844,1.8484846,-1.6776795,2.1245477,1.6086587,3.0201395,1.6297578,1.3546911,1.3556571,-1.3084717,1.0387888,-1.4617141,-1.3644246,-0.48686913,-2.0177035,-2.521435,-1.1536968,2.4292824,2.1149442,-1.1489987,-3.5178409,2.1014493
<http://linkedgeodata.org/ontology/nuclear_explosion%3Atime%3Autc>,-1.1616542,-1.0454105,-1.7001742,0.7039607,-1.6094369,-1.8245307,-0.8502334,1.4166852,-1.9171517,-1.7523975,-1.459881,3.4201107,2.2527418,-0.6159078,1.850912,-3.0923905,-1.3714575,2.1756763,-3.3022444,0.31077597,2.20521,-2.777209,-0.38244152,-1.0282042,2.4521565,-1.8940089,2.1202128,-2.0397613,-1.5943466,-0.856042,-2.0821304,2.4177709
<http://linkedgeodata.org/ontology/nuclear_explosion%3Acountry>,2.6307826,3.1570978,1.9078505,2.2873087,-2.3169887,-2.9046578,-2.7302537,2.5939696,-2.9680123,2.1065204,-2.4236004,-2.5845635,-3.0350287,2.423692,-2.9249492,-2.198484,-1.9220396,2.6910439,2.219924,2.5916455,2.7377522,2.704441,-2.5850232,2.4886756,-2.4592848,2.7952986,2.951585,-2.3880227,2.2104712,2.4840157,-2.7553248,2.7788708
<http://linkedgeodata.org/ontology/nuclear_explosion%3Adate%3Autc>,-0.96224475,2.4038591,-0.71899104,-1.2352823,2.2376368,1.3865728,3.7010677,0.16340093,-3.4767375,0.8149553,-3.243816,0.75985944,-0.4416562,0.23600462,1.6418124,0.48731995,-0.1029966,-2.443373,-1.854321,1.4172508,-3.1330485,-3.1979384,1.9202073,2.2850378,-1.263129,2.0657587,1.5217922,-0.9613312,-1.8316216,-1.902623,2.4301143,-0.77003145
<http://linkedgeodata.org/ontology/nuclear_explosion%3Apurpose>,3.1715703,2.8494017,2.2981567,-2.6326425,-2.6811101,-0.9334768,-2.5203767,-2.9684446,2.1858714,-3.5576131,2.655775,-2.9792347,2.8584049,2.503446,2.941919,2.4421601,2.82994,-2.4971118,-2.4524765,-2.2954307,2.233102,-2.2339525,2.6621454,-2.3670044,2.773236,2.6252656,-1.9627874,-3.7445507,-2.5207148,1.884771,3.5891209,2.590673
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ahole>,1.0645726,-2.0237515,-2.2559907,-1.8448383,1.9588758,-1.381069,-1.0023922,1.5393375,1.1917728,-1.6364875,0.14421105,2.2288182,3.483364,-2.3628037,1.67171,-1.0099218,-1.1110349,-1.455391,1.7311186,3.103498,1.2849232,-2.7979631,0.46034893,2.7094886,0.6241422,1.120615,-1.0247016,2.9608746,2.4610112,1.7445147,3.366344,-0.3536248
<http://linkedgeodata.org/ontology/nuclear_explosion%3Asalvo>,-1.8523141,-1.9612299,-2.6541767,-2.221804,-2.183315,-2.3665392,-2.223424,-2.0166628,-2.3225942,-2.6812692,2.2697575,2.7636218,3.400532,-2.773492,-2.5142016,2.1931188,-1.8567544,2.6258924,2.5375962,2.3601122,-1.6728911,-2.8684213,-1.9957961,0.00016626269,-1.9319718,-2.9320252,-1.3322415,-2.0719602,-2.3593438,-1.4098334,2.3700013,-1.5147731
<http://linkedgeodata.org/ontology/ortenau_bunkermap>,-0.6608778,-0.3189537,-0.81431186,-1.7379107,2.511915,0.8722886,-0.46626714,2.3662658,1.443209,-0.07463445,1.2441125,-0.6671948,2.844761,-1.073137,-0.975873,-0.11136568,0.70582014,2.233935,-2.7786117,1.1959064,-1.9097503,0.63836825,1.4672627,-2.7299654,-1.010934,0.7147124,1.1157135,-2.1381118,2.2342603,-0.03674993,-3.2585323,-1.6330425
<http://linkedgeodata.org/ontology/nuclear_explosion%3Abody_wave_magnitude>,4.2014937,1.9832301,2.7978752,-0.8062019,-1.718041,-1.0272696,1.0676247,-2.6138647,-1.6303873,0.2673342,2.448543,-1.5475297,-1.8584887,-1.7816465,-2.8424375,1.1341188,-2.2125182,-2.029567,2.1571603,-2.3004878,3.4211302,-2.115554,-1.0762129,1.20026,1.0976149,2.5291936,3.2373545,-2.877995,2.3097718,1.6950244,2.1211584,-1.9554805
<http://linkedgeodata.org/ontology/line>,0.15878105,1.6049422,-3.1582906,-1.0536486,-1.7866828,-1.5722727,-1.797101,-0.33701265,0.7429215,-0.87008506,1.8858219,-1.6493676,-1.0324,1.3406469,1.5478317,1.5914615,-0.39322188,2.343643,-0.5493472,1.433795,-0.43509433,-0.3449788,3.0539849,3.2668877,2.0299728,2.4818048,-0.3075789,1.6118066,1.0184019,0.92854416,-0.2687293,-3.2265372
<http://linkedgeodata.org/ontology/wikipedia>,-3.0635014,-0.60135555,-0.45620802,-1.5361274,2.5192766,-1.3255424,1.275117,1.9096423,-0.11492012,-0.2605156,-0.30477262,-1.1127888,0.8738858,-3.19236,2.6894982,-1.074713,2.9483385,-2.443754,-2.7646961,-1.8149384,0.67050225,0.93507767,1.959078,2.112747,-1.3011761,-1.3711215,1.9469488,-0.96396595,-0.56503534,0.91400504,1.735332,2.0772533
<http://linkedgeodata.org/ontology/comment>,0.5228166,2.0682847,-0.71438295,0.46591762,0.8355308,-1.0232676,-1.3017347,2.0823631,-1.1057327,0.33654565,0.25853086,-1.331986,1.7297375,-0.58685553,-1.7342393,3.945813,0.7585585,1.9908789,-2.2135642,1.4397099,1.3635187,-1.3459716,0.2725515,2.3328574,-0.14242066,-0.9093601,-1.3786362,1.906504,-2.5473018,1.3698843,0.5718034,-0.032080077
<http://linkedgeodata.org/ontology/disused>,0.9192821,1.1839136,3.7145252,3.0593991,-0.4097287,-1.1205207,-0.7585465,-0.86814463,2.5411336,-1.9246216,3.463116,-1.5592363,1.0620805,-0.71925306,1.6973819,0.23395486,-0.82394195,2.7939737,0.7238206,0.5641408,-1.9557153,-0.06558398,1.2370865,2.2443595,-0.7862005,1.0845302,0.9406178,0.057161894,1.3147298,-0.509468,1.2541085,-0.5037318
<http://linkedgeodata.org/ontology/ref%3Aropiky.net>,-0.2753553,-1.57324,-0.43830118,2.0915859,-2.1144946,-0.050082743,0.8370927,2.440809,0.5953528,-0.5827624,-1.1382215,2.039617,2.9353635,-1.3835559,-2.5104585,0.25926,-0.3218232,1.808792,-0.1690998,-2.799398,1.5642744,0.1845114,2.7258136,0.81153667,-1.2500309,1.6935116,-0.78709114,0.8762823,-3.1153495,-1.8923337,0.22734118,-0.3194403
<http://www.w3.org/2004/02/skos/core#altLabel>,2.7775013,-2.634124,0.4423956,0.80375934,-2.7225072,0.43250674,0.8168053,0.8762091,-0.59448963,-1.0544479,4.009841,1.8104134,-1.6277488,0.09131879,0.1325854,-1.1559666,1.2030706,-1.2658931,-0.6752393,1.6803745,1.1948326,-2.9126709,0.4876097,0.20918652,-2.7652225,1.9119217,-1.8639885,0.9907979,-0.9905008,-0.32142773,-0.02299821,0.16769738
<http://linkedgeodata.org/ontology/layer>,1.9226404,1.1778666,0.5124211,-1.5137565,-0.71070373,-0.09167402,1.2744393,2.7657962,-1.6524581,-1.7517023,-0.07507979,1.9411731,0.20850034,-3.172954,-0.82909966,2.0247006,0.91470563,-0.1301962,0.81211746,-1.5085878,-0.6486351,-0.7766434,1.2781126,-1.0770066,0.3341462,3.6516576,-0.05250325,-0.76008034,-2.014311,-1.4726448,-2.153155,-1.613718
<http://linkedgeodata.org/ontology/location>,1.543969,-1.3201116,0.72642374,0.3266292,-1.0443431,2.4084432,-1.3611091,0.7893959,-0.38148645,1.755611,0.14266032,2.452093,2.7044926,0.39971858,0.54962856,3.2954884,2.2849822,2.1456327,0.86375207,2.176497,0.84612453,0.25768453,0.87255025,2.0817354,-1.6211805,-2.9094834,2.0789862,2.402631,-0.73462677,-2.892766,1.3012298,-0.8901206
<http://linkedgeodata.org/ontology/note%3Aen>,-2.0611327,0.07812337,2.6117644,-0.7464363,0.55917674,-3.3847218,-0.7367241,-0.59616363,-2.9404914,1.964601,1.070038,-1.8998064,3.4527235,-0.2289336,0.84879535,-0.15152968,-0.8339311,-0.15206666,-0.16454135,-1.0979089,0.039256126,-1.3325062,0.23509404,-0.6489274,-2.4355729,-0.4077845,1.400628,-2.7205315,-1.5798446,-1.2335268,1.5185233,-0.4851906
<http://xmlns.com/foaf/0.1/depiction>,1.8301924,3.0161548,0.2403397,0.09338965,-0.2616802,0.33478546,-0.6246514,-1.3723936,0.84428215,-3.0991805,0.36471084,-2.4647894,0.62255275,0.9113437,0.51029176,-0.92735046,1.7609756,0.20378795,-1.1905286,-2.0116882,1.6983634,-0.16640644,-1.4421701,1.6720294,-3.0089824,2.315749,0.40172783,-0.3453656,-2.715557,0.3940836,-0.97393703,0.08926775
<http://linkedgeodata.org/ontology/nuclear_explosion%3Adevice>,2.376489,-1.5486956,-0.49142292,0.26286867,-1.0010765,0.9102571,2.4557552,0.49619147,0.7129428,3.563578,2.0916111,-1.9717326,0.68026316,1.8050139,-2.4793835,2.2982686,2.1703968,0.30066633,2.3108156,-2.5905674,0.042889595,-1.4555128,-1.1419464,1.206623,-0.18190138,-3.0898526,-1.0278124,-2.1663582,-2.5171535,-0.91995627,1.5673172,-1.4127564
<http://linkedgeodata.org/ontology/note%3Ade>,1.8088244,0.78732884,1.3417549,1.4689754,2.485288,-0.6586722,-0.32681218,-0.07302126,0.60386646,1.8535395,-0.2895648,1.1479394,-2.583829,-2.8930504,0.910562,-2.203235,0.57142705,0.25312647,-2.4647284,2.6516128,3.0888622,0.51156336,1.1647662,0.26034907,0.083519526,-1.5013227,2.3232553,-0.5123509,1.0682694,0.73931146,2.108268,2.0875547
<http://xmlns.com/foaf/0.1/homepage>,1.8801531,1.2927436,1.4411339,-1.3615308,1.2129365,-0.13627906,-0.6413145,1.9494083,1.7617335,1.8361843,-0.17814423,-1.3675362,-1.3868778,1.7081333,-1.124342,2.0632472,-2.352821,0.333242,0.43924025,0.04087278,-1.3734057,-1.2742134,-1.0358,0.97174746,-2.9051232,-0.26108977,2.7064784,1.0534227,-3.4371066,0.89620703,1.0790374,1.7309082
<http://linkedgeodata.org/ontology/access>,2.0790532,1.1245911,1.2535298,-0.3400046,-0.12151907,2.0771217,2.2479498,2.316125,-0.57165176,-0.9012047,0.4836374,-0.24233967,1.1634979,-0.68704265,-0.1368727,2.0805693,2.6283586,0.26748297,-1.918035,2.090527,-0.5941845,-1.5737978,-1.8252038,-1.0044112,-2.161009,2.08661,-0.5989245,-1.7543843,-0.7887919,1.4658395,2.2737427,-1.1446048
<http://linkedgeodata.org/ontology/source>,1.6032592,0.7501016,-2.0364356,1.6945766,-0.42011246,-1.6916002,-1.0577418,1.6613882,-2.9638863,1.5012686,2.384905,-2.3538477,1.9774767,2.1869771,-1.8921376,-1.4747347,1.6625001,1.8851545,2.3631518,-2.034324,0.13449702,1.5042561,1.5749873,-1.8188652,1.7493536,-2.2651951,2.2930446,1.6221504,-1.2902248,2.210857,2.0320458,-0.92586625
<http://linkedgeodata.org/ontology/note>,-2.2790375,1.8185186,2.5071905,-0.9792841,-2.0613422,2.1472223,-0.7208127,-0.73825353,1.9746491,3.3617964,-0.5581414,0.13011722,-0.37503198,0.5282731,0.5848058,-1.9676751,2.6369643,-1.0463287,-1.5672594,2.4554858,1.3598412,1.1377268,1.036835,-1.222342,-0.55805093,2.2214112,-2.2779458,-0.5807966,-3.1014423,-2.125727,-1.2231481,1.470242
<http://linkedgeodata.org/ontology/destroyed>,-1.187802,0.43785024,-0.3348916,-1.1542698,1.1559765,0.14901035,-2.9280572,1.991212,0.47074184,-3.2355354,0.7721219,-1.767265,2.444691,-0.49249953,-1.2895668,-1.2906276,-1.0315638,0.31574437,-1.4571762,0.40040645,-0.42311502,-2.3706646,1.7104315,1.6734858,-0.5270028,-1.1583413,0.7747389,-2.2918983,2.6158986,2.3896666,-2.0529583,-1.3906362
<http://linkedgeodata.org/ontology/createdBy>,0.70687705,3.41036,0.8823597,-2.6397352,1.900564,-0.8013165,-0.112744674,-0.3648485,-2.1218138,-0.51926243,-1.168818,-1.3211477,-2.2443078,-1.4044622,3.221506,0.92062783,-1.5173703,-0.1029615,-1.7209338,2.331514,1.2290038,-0.32774943,1.8807493,0.68102336,-0.75431913,1.2573751,-1.2025621,-1.4166372,0.034632586,-1.7661816,-1.2913665,-0.6782187
<http://linkedgeodata.org/ontology/bunker_type>,1.8449056,0.17140014,-0.6980227,-1.8531737,-0.3771411,-1.7977564,1.031402,0.23100212,2.2572272,-2.6086142,0.42499232,-2.7406693,-1.9562225,-2.943692,-0.3692442,-1.7760422,1.5875463,0.34053332,-1.1603487,0.48693556,-0.4869698,2.0967116,-0.70766246,1.2083615,2.678011,-0.7412263,2.2208695,2.569977,-3.832534,-0.9064163,1.4836494,-0.5682118
<http://linkedgeodata.org/ontology/fixme>,-0.3954967,1.4395978,1.180205,1.0715091,0.8929068,-2.3716094,-1.4065605,1.7087303,0.47262186,0.0546455,0.3147679,-0.92386585,0.6194168,-1.3312525,1.5208675,0.60222095,-0.4901185,-0.5631443,-1.005862,-2.4595947,4.148332,-2.7906334,-0.19221401,-0.84411925,-1.0226251,-1.6647224,-0.22087368,-2.3707159,-2.7668574,2.8066258,1.0665069,0.8488321
<http://linkedgeodata.org/ontology/ruins>,1.418987,0.29506192,3.137648,3.3201778,0.10805565,-1.2354125,-0.5595443,-0.746924,2.1863213,-2.02232,2.3491743,-1.9519563,0.32240546,0.35996917,2.4190292,0.86582434,-0.5884056,2.6831634,0.923094,0.44725055,-1.5442367,0.9710179,1.3036171,2.01163,-0.43507513,1.7469443,1.7217554,-1.0020199,2.6294575,-1.296046,1.4662648,-0.7212645
<http://linkedgeodata.org/ontology/nuclear_explosion%3Acrater_diameter>,-0.6962822,0.86637014,-3.2227883,-2.8566864,-0.84787595,-0.7392297,-0.97305524,-0.34062544,1.8015795,-1.8035073,2.399616,-2.5489514,2.9422677,-1.9437019,-1.8530964,-1.69393,-0.62557924,2.552268,-0.8144747,0.3905623,0.8211372,-3.0467682,-0.07421688,1.1441597,-0.9800107,1.1692224,0.7926476,0.6600277,2.0331483,-1.9869745,1.0174046,-1.8263745
<http://www.w3.org/1999/02/22-rdf-syntax-ns#comment>,1.7118275,2.4966376,-3.1670935,0.604121,0.014415621,0.341005,-2.6527278,-0.13486621,-1.0075595,1.6689271,-0.67655027,2.542626,0.4643632,-2.8631227,0.8824368,-1.4281536,2.1456835,0.71870327,0.45810673,-0.84921104,-0.6314419,0.7757217,-1.862637,0.41612113,0.6836462,0.6082526,-1.3006157,-0.75877196,-0.17354476,1.0443541,-1.5531944,2.5009885
<http://linkedgeodata.org/ontology/ref>,-1.0145496,-0.9601472,-0.13168117,0.9074738,4.0023017,2.038443,0.74255395,1.2663743,-1.5932451,2.1670196,-0.67650086,-0.9659547,-0.4531335,-0.6470295,2.5286083,-0.14754905,-2.2865095,2.624201,0.2801542,-1.3324792,-0.03145967,-0.8132144,2.9168203,0.13040887,0.33161947,0.1438216,-0.018825412,-0.5110885,-1.7259398,-3.607186,2.4150639,-1.2678739
<http://linkedgeodata.org/ontology/ele>,2.2532449,0.4403695,-3.237811,-1.9234781,1.6716961,0.03402664,0.3696434,1.2312391,0.019607533,-1.8864546,1.4346656,0.8069172,0.20120358,-2.6243207,0.10498945,-1.073854,-0.33293155,2.6601522,-0.045830075,-2.0346835,-2.020005,-0.24593705,0.8302618,-1.0837382,-0.78306866,-0.8826615,0.114374705,0.9422034,-3.417366,0.11877498,-0.14353812,2.7360044
