,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
<http://www.w3.org/2000/01/rdf-schema#label>,2.209116,2.4030623,0.45855004,-5.12287,-1.8133032,4.394179,-5.540242,-1.732723,0.38160244,-0.8034743,-1.924407,0.2698076,1.8719058,-4.137325,0.40702504,-0.87416565,-4.2012143,-3.2104554,1.1475894,0.7505657,4.570493,1.4127448,-1.4544613,-1.5746604,2.600118,-2.0338235,-1.6369599,4.992205,4.0723677,-0.87965095,1.5340431,-0.5394967
<http://geovocab.org/geometry#geometry>,0.96905214,-0.065398075,1.4786177,-3.211175,1.2564772,2.787275,-3.368704,-1.9163805,-2.0353942,-0.6232375,1.3163553,1.1617142,-1.9901512,-2.8447325,-3.316026,3.1753964,-1.0671464,0.8584629,-3.206445,1.492024,0.0711312,-2.365507,1.8211424,4.439741,2.1103354,-3.3691633,-0.66246825,2.9718714,0.7588412,1.7138162,-1.8362398,-2.0429895
<http://purl.org/dc/terms/modified>,2.0393147,1.8510928,0.82847416,1.0945314,-2.5987356,0.9948524,-0.71247107,-4.2365255,-2.2630937,-3.614953,-3.1504896,2.1516743,-0.013725444,2.7761202,-4.6861506,4.625741,-2.5888822,2.0056565,-2.0548553,-0.73194295,-1.3333945,3.402069,-2.4069574,5.0250344,0.50629556,3.3486245,0.878618,2.9540427,2.7926922,-0.92991406,-3.8348758,-1.2634935
<http://linkedgeodata.org/ontology/nuclear_explosion%3Asite>,2.5118158,3.1540732,2.7070336,2.7936037,3.280078,-1.1883147,-3.4484086,2.5301845,-0.5693105,1.6859579,3.7441413,2.8630555,2.9006252,-4.5808563,-4.732233,-2.6452408,-3.67131,3.1550708,-3.4183397,-2.0622268,4.898717,3.8692827,-2.513399,-1.8273834,-1.6650616,-4.4023213,-2.8396418,3.604435,-2.3752189,3.1167521,-3.104294,2.8276021
<http://purl.org/dc/terms/contributor>,-2.2198048,3.1985369,1.1405998,-3.5658176,3.8920648,-2.3206038,-4.0904183,-3.8011167,-3.7489243,-2.119477,4.010765,3.1432488,-3.1685014,-2.708581,-3.157264,-2.9660656,-3.75295,-2.6578057,-2.6999507,-2.697323,-3.5288477,1.498029,4.12598,-2.6731422,3.0920713,1.7335325,3.8581135,0.1419727,2.7837844,-2.717699,-3.290656,-4.372631
<http://linkedgeodata.org/ontology/nuclear_explosion%3Acountry>,2.8479335,-3.9176028,-3.6997466,3.033196,-2.46938,-3.8435402,2.8503962,-4.021147,1.7361251,-3.4260888,-2.4993043,3.3780134,-3.7698991,3.7612634,2.5382109,3.1349156,-4.081453,-2.9745467,-3.1109176,-2.6302662,5.190224,-5.232903,-2.6230292,-2.0144982,3.0129058,-4.0075274,3.0501146,3.500938,-2.4973001,2.9925704,-3.4214735,3.588864
<http://linkedgeodata.org/ontology/gadmSameAs>,-1.3055389,-2.5644906,-3.082307,0.5463545,0.66097593,3.3510118,1.3442659,-2.8022804,-2.3889308,-5.181661,2.4602907,-2.2097836,2.7129655,-2.706204,-0.46701118,3.2101,1.9913213,1.3560492,0.9657787,-1.7999407,-0.86564463,1.0658286,3.2167716,3.4418962,2.6285057,-1.8228879,3.1130521,3.5416563,0.621347,1.2569367,2.4421754,-1.5868255
<http://linkedgeodata.org/ontology/nuclear_explosion%3Apurpose>,-4.611807,2.5176072,2.917766,2.2638605,-4.398168,-2.5204377,2.5966399,3.1655598,-4.8783803,2.2938147,4.1145897,3.2371612,2.5880322,2.6102805,-2.735197,2.8940196,-2.8017666,3.2255185,-3.596214,-2.684916,-2.893514,2.905903,3.3952847,-2.554158,-2.908003,3.10727,-3.3300571,-1.8761086,3.3484006,-3.2531338,-2.65516,-3.582673
<http://linkedgeodata.org/ontology/nuclear_explosion%3Abody_wave_magnitude>,0.9757362,3.2048135,3.5682678,0.2478865,2.6583261,-1.236955,-2.3635406,1.0709263,-2.1225173,-0.49686748,3.3326924,-5.24268,-3.4706402,1.1017956,1.5731426,2.738694,1.5334485,-0.5023305,0.6209832,-2.960665,-0.26803505,4.1191955,-1.4997617,5.516541,3.1935263,-2.715116,-2.7880378,-2.0920331,4.160571,-0.1481597,-2.1609914,-3.178267
<http://linkedgeodata.org/ontology/source>,0.35736382,1.5868521,-1.2900447,0.43205532,2.8948615,3.8395896,-5.139972,-5.425775,-1.6390802,-4.0582786,4.7567577,5.9015684,0.2377607,-0.3657826,2.95964,-0.082172945,3.591969,-1.8362094,2.7143097,2.8079176,-0.6112271,1.7559763,3.9908326,2.5376542,2.5808167,1.7647786,-3.6686509,4.6908183,2.0593593,2.0977583,0.9317089,3.4916067
<http://bgBycoafqJlXgXJvJlL.org/KkVoiLjCNPwXKwMlS>,1.9923499,3.7398193,-1.1103835,2.1036258,-2.8390815,-0.12637481,-1.8202285,-0.66490823,-0.3146771,0.673022,0.91135484,0.08217964,-4.382695,0.71853966,-0.27955464,1.0436623,-2.5140536,-2.7008948,-0.58464503,-1.7171285,-0.8275714,1.6618572,-3.8314152,-4.8893485,-1.2044251,1.4491947,-3.5778213,-1.6245859,-1.5763291,-0.27122042,1.5355055,-1.3780813
<http://aVD.org/beLsU>,1.1108773,-3.7725484,-3.3736012,-0.3882992,-3.2158568,1.4668387,-0.61194706,0.1230607,-2.2452736,1.6748313,-1.2705958,-1.8383777,0.83546036,2.9573746,4.0679555,-1.679672,1.0398217,-0.95282173,0.8242913,0.4259409,2.4235394,-1.3693416,-1.1777277,-0.67374295,1.2079908,1.8292226,-1.4905239,-0.44003686,-0.82469463,-1.0250962,-0.60308117,-1.0191188
<http://SUQSgKwFuAuukvsVu.org/himUvhCooYH>,-1.7545059,2.0652287,-0.09473984,1.0000901,-2.8912392,2.5556982,2.1211212,1.9094083,-1.45683,0.53530693,-0.24671693,-0.24097434,-0.98065627,-0.41793624,0.2815842,-0.88141763,2.0682495,-2.501972,4.3133492,0.8227365,1.5286282,1.5529814,1.8392105,-0.13059515,-2.0913575,0.70869464,-1.0957316,0.9619879,3.8758645,-3.944881,0.3954338,0.63927656
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aground_zero_altitude>,1.2976594,2.8460689,-2.1616654,-3.1539874,-0.37101522,5.3287787,-5.9590616,-1.2609978,1.2414345,0.1576254,-2.4551067,3.7162282,-2.990422,-3.1821065,-1.0038674,-2.2946877,-3.6808283,-3.6541789,2.1201913,0.39329123,3.820254,0.075559184,0.12541628,-1.4690536,1.4724547,-2.1918151,0.31175497,5.466815,3.944456,-1.1961586,0.94703543,-2.8467638
<http://linkedgeodata.org/ontology/nuclear_explosion%3Adevice>,4.457383,-3.7724762,-1.522815,-3.7739697,2.019463,4.345967,-3.8845441,-3.6120744,1.7552723,-1.1154823,-2.2105513,-0.26048762,0.7843801,-0.91494364,-4.4434943,3.3049023,1.1402215,0.43249008,-2.5265605,2.182409,-1.5935148,-0.85995764,-2.8570724,4.654516,2.1873314,2.464119,2.798284,2.5211334,-2.7059813,-1.7842077,4.653999,-2.3863823
<http://fO.org/ctosqXdEoUgoMk>,0.18474,-0.4402447,1.5360793,2.6953173,1.6459712,1.4664083,1.0572336,0.12727769,-2.3537807,3.7836442,-2.2163353,-0.5916835,-4.525812,0.29685774,0.95528424,-3.5006437,-0.7786107,1.5097129,-4.201324,1.4475259,3.0988417,-1.9422559,0.30221066,-1.4894451,-6.012859,0.75237083,-4.476116,-0.7651397,0.047444586,2.3358386,0.49262717,-2.1928954
<http://QioOjYyHqBFfr.org/mDjbxvOtkBnFyVYO>,0.32825068,0.7868485,0.30025706,0.5760688,-1.1780914,2.7819924,0.39980462,0.08458483,-0.7119084,0.5809302,-1.5740069,-1.8287945,0.24545245,2.411303,1.7559576,-2.7321222,-1.209284,1.6085767,1.8255801,4.305069,1.7817849,-0.58921075,-3.8767455,-0.5008762,-1.3110747,2.537686,1.7881538,1.9731126,-2.1975245,0.4499904,2.9065526,-0.3155681
<http://MJahbKyWF.org/hzHWSw>,-0.23569448,-1.9822925,2.0474474,2.106095,-2.1603236,-0.91999537,1.6555475,-0.36728233,1.5473399,0.027448324,-2.2944708,-1.3856287,-0.1378833,5.248626,0.57624525,-1.4777905,0.29758435,0.17977595,5.0497513,-1.1905179,0.9616348,-0.8327659,-0.04589304,-0.1675337,0.30976123,-0.27950114,-0.7313869,1.7426367,1.2051493,-2.5262983,4.6490126,-2.2478564
<http://XRFzoa.org/>,-0.6796535,2.0185103,0.3331856,-1.365718,2.2645574,0.019780267,0.432972,-0.29193202,0.098100394,-0.6757581,1.3251708,-0.46693036,0.26240188,3.611039,-1.4839153,-3.6139529,3.4321446,0.8836703,3.670634,-1.4728081,0.24802387,2.686533,-4.1898775,-0.6794056,-2.3080397,-1.0910318,1.2252808,0.38353655,-0.90332144,-0.9047045,1.576319,-2.801764
<http://CQCNgUXCSkrcEVIC.org/OwYSnl>,0.23659465,0.4208452,0.11564289,-0.54007196,0.82983655,-0.29057324,-1.8105597,-3.9395862,-2.6151571,2.072214,-2.263737,1.6786783,-1.4223273,-3.3020682,-1.6346644,2.5876026,4.1114526,-0.5338109,0.34265992,-1.5307428,-3.3634884,2.854994,-4.5140457,0.42783564,-3.6015885,0.4250508,0.6829024,3.5427516,0.65608853,-3.3012664,3.3875062,1.5082623
<http://cpTumfrK.org/J>,-2.0022705,1.2180349,0.26233193,0.95776933,5.8226104,1.0058864,-0.05064966,-4.2348332,-1.3718572,2.3018124,-0.74149776,-0.45816714,2.482736,0.108252965,-1.05091,-1.8865985,-3.4996426,1.0661176,-2.99804,-1.4310546,0.5015668,-0.23967993,-2.8382108,0.6039324,-2.7207959,-1.153765,-2.654986,-1.4836929,2.5049698,2.7793503,3.719939,0.41269013
<http://hsiTMl.org/>,0.6978443,0.6134722,2.0052423,0.46562818,1.5879996,-1.3502579,2.9506562,2.8811927,2.0574052,3.5132594,0.55231667,1.5125188,-0.44202963,-1.0281924,-2.249007,-2.031835,1.8958198,-2.4267554,-2.5028615,-1.8879682,-2.0072286,-3.463609,0.3987919,0.29671592,-1.0860391,-1.082613,-2.027021,1.6503764,3.6215622,-4.5109625,0.3544362,-2.7528427
<http://oDtQcdjojGsJfB.org/sjxjbjFIXoNRswq>,-0.90596706,-2.8140342,-1.733549,-0.18874465,-0.20832959,0.5249335,-1.1870506,-2.581913,1.6178712,-1.2886021,-0.7957525,-1.2535219,-1.2989583,1.2582561,3.4430637,-1.0426713,0.097748384,0.049387906,-3.3098881,1.0397265,0.39975974,-2.0769415,-3.4597578,-3.3427885,0.105681114,0.8440444,0.470168,-1.640033,4.7693214,1.0831236,2.996676,-0.65958995
<http://NuaqjMjootBdR.org/ubUbF>,1.8553064,-2.7445877,1.5646576,1.3523006,1.8218528,1.2927033,-1.4206389,-2.756188,-0.7118617,-1.8208938,-1.9334308,-0.7151106,2.8663924,2.4419165,-1.5142221,0.0222016,1.6586733,-1.8318872,-2.7341232,-1.3401681,0.06442427,-0.42692465,-4.1557503,-0.540119,-1.0243658,-2.5415282,-0.8452228,-2.9575322,3.0762324,-1.5627215,1.2424713,4.1180525
<http://LwurDi.org/HOJc>,-1.7263405,-2.4661772,0.18514329,-3.0926158,-1.2457584,-0.114367686,1.177207,1.9256041,-1.7145288,4.5989866,1.8001459,2.3521001,-0.8002227,-3.319558,-2.971379,0.20808439,3.4055552,0.9102716,-0.44863373,1.0799376,1.792041,-2.8156285,-1.6612856,2.0712955,4.669141,3.9482772,1.402526,-1.7759786,3.3004694,3.5323884,1.6950928,0.13382941
<http://tEnkpCTJHaDjUfrFxZq.org/BShCmVCAFbRaXDm>,-0.32695553,0.513749,-0.9556471,3.568797,-0.6972583,-0.037760828,1.7584379,0.8742384,1.0831414,-1.4247004,-3.2409372,-2.4703476,2.2381158,-0.4977496,-1.617323,-0.45473486,-2.3587792,-0.19579992,1.9252452,2.8554635,-0.65426046,-1.1019392,2.0048711,-0.24762104,4.2808228,0.86405724,0.77916586,-0.060147673,-0.52101994,0.69667596,1.662437,5.024974
<http://BwjOjuvcOTquguOwrHj.org/jOurXYs>,-2.207286,-1.226379,-4.1483574,1.3772343,3.304412,0.013869956,1.4711211,-0.55423635,2.7379847,-0.53420764,-1.9840282,-1.557845,-0.61668444,-0.23752043,-0.89504427,1.9858487,-2.8218336,-1.8871284,1.1126357,1.8882074,0.64286923,3.0815256,-0.75217766,-2.4532049,1.5662235,-1.2936175,2.5290244,-2.771565,-5.130187,-1.031545,1.7855883,-2.9691684
<http://linkedgeodata.org/ontology/nuclear_explosion%3Asalvo>,2.3243687,-3.4964793,-3.1461456,1.8056245,-5.3195686,3.1813917,1.7789004,2.9688144,2.9364243,-3.937703,-0.5793227,3.9831643,-1.9057024,-3.8539894,1.644741,-3.042522,1.9032286,2.78812,-2.2716339,6.952753,2.4486287,-2.3805127,2.3691757,-2.8849456,3.491782,-3.5012815,-1.9655099,-5.4804587,-2.3453937,-2.696774,-3.498937,2.9521635
<http://enLjtDfZJkENXwywQ.org/>,2.508755,0.54275584,0.09860325,-0.79923636,2.489593,1.688923,-5.1899147,-1.1607469,-0.6768045,-0.1251597,-4.0428033,-2.118128,-0.5477226,1.3309586,-1.7659315,2.1951418,-1.7589406,-3.862177,-0.018342435,2.2148004,-0.850637,0.10614798,0.7399377,-0.6797284,-3.9602602,0.2532474,-3.220247,-3.833161,-0.6462923,0.93270653,-0.48361835,0.07533217
<http://TG.org/IPMnmuzzW>,0.124236785,1.1691536,-1.1034564,0.23814854,-0.3851937,1.052827,-0.77418464,-0.89927787,-2.917056,2.011343,-2.388272,-1.9531271,2.6525471,1.3058782,-1.555854,0.24149318,-4.963832,-1.8897964,-5.03092,2.015624,0.745715,1.7596692,2.1312945,0.9578295,1.9514722,4.1237974,-2.9512992,2.589646,0.16115583,-1.4878072,2.7619128,-1.2410576
<http://CipBvWuwXxCTpyDmQoN.org/MBeFpuTSFRTPDs>,3.7615297,-2.155435,0.33720237,-2.9972012,-2.9956958,2.807983,1.5800128,2.3692353,1.5495076,0.9274131,0.8098057,2.599152,2.467481,0.95163417,-0.70037204,2.3394449,0.7814034,0.12504555,-0.70715785,-1.7036419,-0.7763219,-1.6880044,-0.036914393,1.9467949,2.0723488,0.90364015,3.3989308,3.340538,2.6993146,-4.500772,-1.6800748,0.20981161
<http://LGeZ.org/FLqGywhSiFATXieR>,2.7391646,-1.9962187,-1.3096362,4.608794,1.8799717,0.84523326,1.2646314,2.648262,-0.008433261,0.72734165,0.67884105,0.54265016,0.5456163,3.5360627,-1.2310739,2.5926228,1.3707607,0.5541997,1.0609123,0.27562532,-0.058164004,0.26166904,3.2257218,-1.3263476,-3.6679974,-2.9015744,-0.3204814,0.3679717,3.3914025,0.8799599,2.670194,1.4484164
<http://linkedgeodata.org/ontology/ref>,0.20568724,2.0958323,0.38287088,-3.2438188,-3.0167363,5.1779733,-2.114329,1.1711376,-1.6892997,0.9529074,-1.4332095,0.5277811,-1.5569557,-1.0563216,-0.19468735,1.9484642,-2.6075897,-1.9544812,-0.34747067,0.97599906,3.9040473,1.5117981,-1.7742121,0.37563828,1.629722,-3.066747,0.12060529,4.5557165,2.5899205,-0.19262935,-0.0027217313,-1.6483848
<http://linkedgeodata.org/ontology/nuclear_explosion%3Acrater_diameter>,3.0920005,1.4034216,-0.25820652,-3.692668,-1.5350842,4.364303,-4.211971,-1.6804317,1.0723482,0.71398735,-3.2858944,3.2431028,1.3520856,-6.965875,-2.9469774,-2.7521305,-3.3638966,-2.194763,3.299964,1.2975729,4.2968783,2.2042184,-1.641965,-1.2292911,2.889982,-1.4024945,-0.32843858,7.002107,1.6072825,1.9008706,1.2226416,-2.103517
<http://linkedgeodata.org/ontology/nuclear_explosion%3Awarhead>,-0.8642276,2.6995065,1.4693267,1.1617253,-2.798983,0.017190004,-2.9564853,-0.609917,-2.6852674,1.5253209,2.473121,-1.8859091,-0.59855145,-4.755003,-0.20478967,-2.356308,2.671561,-3.3654575,2.0051394,-1.2157975,0.007928569,-3.9672234,-3.7689574,-2.762608,3.561332,-4.3185887,-3.8118675,-2.1891088,-1.2656634,1.7939892,-1.6804237,-0.71798354
<http://FyUYZuKs.org/uTZOtPCbwaCQn>,-1.3186035,0.6973708,3.0868664,0.97779703,1.4429973,4.6507797,-0.6614825,0.9375582,1.4258894,2.2882915,0.61526775,3.3425312,0.49840027,4.6366634,1.6522882,0.68869364,1.2210624,0.6421605,0.6367102,-1.666834,3.2852693,-0.7136034,-2.5711443,-2.5534325,-3.5536985,1.1261438,0.08027245,-1.02054,-0.83053464,1.9581909,0.60355055,0.5797055
<http://jo.org/IAjSGjxJPg>,2.5256543,-0.051503893,2.1898005,-0.6824489,-3.055832,-2.0775054,-3.234619,0.3183369,1.8416855,2.3773997,-3.9739254,-0.5587724,-0.26046112,1.3695194,3.232329,-2.2841887,0.61480004,2.1453032,0.15489432,0.22790487,3.4411368,-2.6034234,1.8613145,-0.45509636,0.78145725,2.8748262,0.2768963,2.9353268,-2.5972195,0.28937414,-0.60689086,-2.9236934
<http://linkedgeodata.org/ontology/ortenau_bunkermap>,-3.7935545,0.15405725,1.937348,-0.8054054,4.2934055,-2.2096012,1.6313932,-1.0774351,4.2755523,-0.44800606,-1.4448708,-3.5180302,-0.7034756,1.5677594,2.2909722,0.9123968,-0.5282914,-3.1150818,2.0719166,4.878027,4.746781,-0.3421516,0.80217993,-4.029142,3.108861,4.0319214,1.6852776,-1.1786153,2.7589567,0.08469488,1.1599674,-1.7205983
<http://linkedgeodata.org/ontology/ruins>,-1.0079299,2.3697884,-2.3029091,-3.9112291,-4.220142,-0.24641466,2.111202,0.33119828,-1.3996558,-1.729976,-2.4984503,-4.2346883,-2.634447,1.3182739,2.3773077,1.0302427,1.0108128,4.0461755,-0.44651982,-0.29334548,1.1611629,1.2883223,-5.1864214,1.9270633,3.108036,2.2935512,1.2220892,5.122042,1.2450478,1.572366,-1.8572793,4.413817
<http://zqsvB.org/pRhApXGeh>,3.6683326,-0.94377714,-2.3198705,2.3184736,-3.4972234,-1.1126163,-1.0252341,-1.457891,-0.47549847,-0.14118233,-1.1606088,0.9388898,0.84395754,-2.5687556,0.36647254,-1.8487709,-0.9957023,0.42384765,1.0409176,-3.029756,0.5222557,1.3454897,-1.853429,-1.6573931,-2.7113328,3.846237,-2.5972316,-4.1704373,-1.1458064,-0.7326672,-0.038242143,2.736867
<http://gRnrRyqJBBDsgM.org/me>,3.324745,-1.8056412,-0.81897235,-2.3193245,1.829539,0.7836099,-4.428583,1.0816106,3.0551775,3.0145342,1.304938,-0.43530944,-0.6611399,-0.74402624,-1.7905566,2.0175107,0.9917787,0.86617094,1.5073687,3.9153228,-0.29974976,-4.540161,0.31717375,1.1514055,-1.903612,3.177386,-3.0052338,0.57291514,-0.80474484,-0.51668525,0.6910054,4.327307
<http://hybLmkSeioVHjWDZKPi.org/awumYocqFuae>,-2.2423038,-1.5756327,4.0929227,0.5652817,-2.6465595,-1.1831583,-2.6489809,2.3586755,-2.5550003,1.4749731,0.15804566,0.86211777,-0.8275456,1.0063453,-0.48644012,2.3840353,-1.7183009,-0.59164435,1.0073692,4.656775,5.610392,-0.13452113,1.7784296,-0.91705644,2.2392917,-1.2948205,-0.1945777,-3.6540072,0.62614864,2.2186394,-1.9851654,1.760731
<http://XbHtMLExDauWkKRLjo.org/eJIWkFxuvHBGOruJH>,-0.9182983,1.8097222,0.55329853,3.7685792,-0.49743053,-0.004018854,2.1081648,0.5650045,-0.91223735,-2.5758016,-0.975325,1.9000392,0.17580336,-0.044272702,-4.1613874,-0.5618444,1.2064513,2.568127,-0.08424678,0.15205568,0.25588274,-1.3110733,-2.5360682,-5.5071015,0.7970156,2.0644011,2.9600348,-3.3792367,-1.8953612,-1.4377935,-1.5594015,0.5367566
<http://efQYrFHj.org/pBeymhFCpGFntxCt>,-4.2879386,-0.53092843,-2.0738976,2.586813,0.30594525,-0.05445997,-0.45657972,0.77030593,-0.22720188,0.31595153,-1.550262,0.8489051,1.8966178,2.5956264,-3.3677084,-1.50674,-1.5710102,0.12627634,2.9187298,-3.110624,-1.5125874,-0.3760688,-3.3482263,-2.696918,0.816152,-1.4410983,5.1123037,-3.4789703,3.4613492,-0.8138133,-0.11693638,1.0559992
<http://MUF.org/yWBj>,0.20672934,0.64445305,1.106696,-2.0731494,-0.17714189,-2.5444143,-1.2920352,-0.96038723,1.0194819,2.0938752,0.8901706,1.224478,1.2440251,-0.26903898,2.9272635,-0.055122472,-1.4407679,1.6412246,-0.29258603,-2.5720184,2.148051,-2.807994,-0.54683036,-1.9812592,0.58497137,2.9175198,-1.0089844,-2.6486146,2.8459468,-2.481467,3.6585333,2.180007
<http://www.w3.org/1999/02/22-rdf-syntax-ns#comment>,1.3480213,-3.9048152,-1.5356715,-1.9795295,-0.36942035,-3.5099092,-3.1492717,-5.0172777,-3.7058003,1.4922142,2.2600067,-1.8885655,-2.0336766,-0.89789355,2.4379427,4.951952,-1.9776018,-2.1250322,0.01351046,-0.4271758,-1.1958082,-4.52886,-1.7170659,-2.4739296,-3.346566,2.9337888,0.42769423,1.0685871,-1.7710369,-0.21995176,-3.128711,-0.41437045
<http://linkedgeodata.org/ontology/disused>,0.065536804,2.071485,-3.8501644,-4.129873,-5.208026,0.709683,2.2073498,-0.70179546,-1.316202,-2.6208675,-3.1390815,-4.252755,-2.9546697,1.555989,2.2273657,0.98468053,0.22259915,3.7847826,-0.07261446,0.7155159,1.5634533,2.0058517,-5.5613713,0.3694142,4.133217,1.63318,0.41430393,4.246705,1.7503483,1.2831419,-2.0165267,4.080753
