,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>,1.8743936,4.238945,-1.394222,-1.292271,2.370485,1.9510792,-3.1624327,2.403655,0.9693824,-2.514235,3.6908948,-1.8949982,-2.4486232,3.079589,-4.025124,-2.2583065,0.72897595,4.047125,-2.2736218,1.1118402,-3.4537852,3.0195363,-1.0492718,1.3569913,2.644304,2.385836,2.2746804,2.5792923,2.6757915,-3.5044918,1.4102948,-3.172935
<http://purl.org/dc/terms/modified>,3.5283377,-1.1847163,3.2180421,3.667745,-1.5750402,-3.5739515,-1.6782819,-3.228013,-2.6317558,-1.4303913,-0.12526363,1.4545195,2.570779,-2.1854916,-1.305417,1.45594,2.1008358,-0.6571733,-1.2660948,3.1220667,1.0180389,-1.9277728,-2.1158097,2.8760722,1.6346575,-0.57012963,4.5465965,-2.4136517,2.009173,-3.0125608,-0.770022,-2.4327571
<http://geovocab.org/geometry#geometry>,2.8723288,-1.0564373,-1.6641347,-0.6284518,0.9772861,-1.2109929,1.6488378,0.57096946,1.7800039,0.55581826,2.9046729,-2.3830588,0.52075547,1.274942,0.8981612,2.0573366,-1.4425135,2.6732235,-1.6951845,2.8877637,0.86019766,-0.5376761,2.2580197,1.8919199,-2.7552469,2.0500736,1.4642801,-0.4277498,-1.5355208,-1.5273845,2.9615266,-3.2883015
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ahole>,-0.05634174,-1.3020428,1.1607815,1.8390554,-0.44379944,0.6928969,-1.040748,-1.1914926,-4.022975,4.1213408,3.1544948,0.78998375,2.1294284,1.920031,-4.751919,3.1243947,-0.368499,-1.2584348,1.9353448,2.8453577,-2.8465207,2.2379742,-0.23380516,0.6890846,-4.8665595,-2.1085675,0.5439251,0.0068275505,0.21106996,-3.4345098,1.6713728,-1.583956
<http://linkedgeodata.org/ontology/nuclear_explosion%3Atype>,-2.3562727,-3.2104573,3.732362,-1.7271854,1.7387812,0.94234514,2.1215847,0.98608965,1.0479652,-2.793807,-2.7750115,2.1612124,-3.2890022,2.918577,1.5914823,-1.1461082,-3.6401155,-1.5908289,3.4931905,-2.3458283,1.8581531,-1.133274,-2.2212148,-3.2656138,-4.757939,-1.1624155,-2.9188447,3.3734877,2.253683,1.1022284,-2.33811,-2.321303
<http://linkedgeodata.org/ontology/nuclear_explosion%3Apurpose>,-3.1141703,-1.3689919,2.6051104,3.4029741,-2.6929924,-2.476096,-3.4117916,2.1481047,-4.160898,-1.8902595,-3.4841306,-2.2631292,3.1223671,-2.167805,-3.4887187,3.0117986,2.9585648,-1.6380115,2.9453528,-1.8026289,2.2322102,3.9704492,2.5089302,1.9866854,-1.835918,-1.7155999,-1.6910797,-0.020857329,-1.7541716,-3.1114342,-0.761555,-2.6550539
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ashot_name%3Aen>,-0.24456234,1.518597,2.2955565,2.9798439,-1.6894999,-2.5778587,1.6770164,-1.6548661,-3.530707,3.9371,2.6236873,-0.49354708,3.8740325,0.33551112,-3.4743512,3.4492157,1.9543873,2.1154838,1.3487748,1.6833184,-3.6513321,0.560554,-1.6411613,-1.6967603,-3.5207078,0.74932444,2.8517425,-0.29657677,-2.2782128,-2.727919,1.8145484,-2.8414361
<http://www.w3.org/2003/01/geo/wgs84_pos#lat>,-1.3425899,-2.2530775,1.1372592,2.8678553,-2.0103855,-2.2005155,-2.6957574,-2.8302453,-3.4982936,-1.5691254,-0.57063353,1.8113097,-1.0569613,3.5862763,0.6626729,3.8704362,1.0806868,3.3195872,1.9099592,-1.0936928,0.33672008,-1.2711792,-0.6564737,0.6495854,-2.7710743,-1.361255,-0.3983727,2.343942,2.6235394,-2.5884688,-2.5595627,1.6598053
<http://linkedgeodata.org/ontology/nuclear_explosion%3Acountry>,-1.9654516,-3.1203964,-2.6320732,2.3668776,-3.0501864,-2.3575428,-4.007539,1.450143,-3.6612973,-1.5006611,-2.0287988,3.4248824,2.1525037,-1.0833371,1.6188186,-2.6396499,-2.2899926,2.4932714,-2.052422,1.8903304,2.3669496,-1.7424166,-3.9056473,-1.653041,0.972471,-1.2864119,1.6202732,-2.540039,-1.9087303,-5.291915,-2.7982142,3.3416846
<http://linkedgeodata.org/ontology/nuclear_explosion%3Atime%3Autc>,3.6109405,-1.3281305,2.018204,2.4474387,-1.7119936,-0.21050218,-1.6864985,0.9875078,-2.3514175,2.4882638,-1.2015871,-3.029421,-2.29294,1.9028826,-0.87057465,-1.0734421,-1.7821685,3.888254,1.8255074,1.666104,1.6802956,2.984268,-1.9375074,2.3274992,-3.2195513,2.68966,2.6678128,-3.467208,1.6488924,0.2752972,-1.6127441,1.5514221
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aheight_of_burst>,-1.280568,-0.693298,0.06324012,-0.051800687,1.0842972,-0.79268336,3.0166168,0.71130943,-5.3179116,3.0393243,-0.6633013,1.2592862,3.3024375,-0.5507223,-1.584529,2.907559,0.14521925,0.90854,0.67426556,1.2049567,-4.3729453,-2.396929,-0.40645984,-0.53898025,-3.857222,2.041904,1.5982947,-1.4943538,-2.117769,-4.1993923,1.866541,-1.9702896
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ayield>,4.1040573,2.0426297,2.6050138,-1.713407,-3.0383375,-1.2848201,-1.9148487,-3.7386403,0.41387638,-3.4703693,3.5923717,-0.5387,2.2900593,3.5393145,1.8615377,2.1003067,2.7683802,-0.9059343,-1.7500751,-0.4177445,0.77128464,-1.8377743,2.3304262,-1.8844603,1.0584013,2.8519275,0.24847631,-3.7786484,-1.1393533,1.3315305,3.7236576,2.5422268
<http://linkedgeodata.org/ontology/nuclear_explosion%3Abody_wave_magnitude>,2.1120625,-3.2579155,-1.5388259,-1.1024507,1.1074188,-3.0257504,-1.7874571,1.5610391,-3.1494749,-1.0409709,1.4340593,3.4638598,1.8285685,-2.4135063,1.7283899,0.1130453,-2.0051243,1.6995957,3.4770668,3.630884,2.173956,-2.5816798,-2.0913463,3.277691,-3.265059,2.6315892,-1.8422817,2.4035225,2.4020772,0.9411405,2.754746,-0.8752396
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aground_zero_altitude>,-2.4182844,-0.8330187,-0.007892743,0.76584107,0.55579334,-2.1852484,0.83112067,-0.6709285,-5.565143,1.0162836,2.6969085,-0.15000586,2.6105745,-1.6138327,-4.8940187,2.9978852,0.62206703,2.635204,1.4215865,1.7468576,-3.637416,-1.9412305,-1.6228024,-0.87325734,-4.4711494,-1.075993,1.1701089,-1.8671229,-3.1975558,-4.688052,2.6139843,-2.212313
<http://linkedgeodata.org/ontology/nuclear_explosion%3Awarhead>,-2.2111351,1.1044456,0.67456496,-1.0346265,1.4833387,-1.5731542,-2.2061756,0.6009653,-0.057009917,-1.2813994,3.8260198,-0.65712404,2.5535345,3.8811667,-3.9892354,1.9112622,-0.15735248,1.655266,-1.0813184,0.5287242,-3.2162101,2.444462,1.2100697,-2.0800858,-2.0564778,0.3557787,-0.45921916,-2.2716622,1.5691473,-1.868009,-4.207521,0.0839937
<http://xmlns.com/foaf/0.1/homepage>,0.9326451,-0.05060492,1.6151587,1.0455217,-3.1078222,-2.9713523,0.23538607,-2.8259466,-3.7090464,-0.20567074,1.1734933,0.6351706,0.015518441,0.23348881,-1.1338,2.5220082,0.6563578,-0.41996264,1.9059812,-2.237442,-1.8991959,0.42634803,1.4522665,0.078814,0.55523425,2.5894911,1.1503288,-0.5636915,0.12519604,-0.7438713,1.0581515,2.104658
<http://linkedgeodata.org/ontology/note%3Aen>,0.38747704,-0.37443462,3.166214,3.0667248,-3.2851608,-2.0640416,-0.9431348,-2.7114127,-2.8645632,-0.1839399,-0.5843759,-0.087699816,1.7571478,1.9543,-1.9487236,1.1410812,0.9021098,1.7330754,1.777497,-0.5302876,-1.7418004,0.6475276,0.08400806,-0.485325,0.03054597,-1.4328918,-1.2536608,1.1532321,1.7235024,-1.7796736,-1.7700988,1.1432433
<http://linkedgeodata.org/ontology/layer>,-0.2419271,-1.2004806,2.6231332,0.47025812,-1.8524218,-0.57293063,-1.2662766,-0.5933231,-2.5068493,-0.13616493,-1.1225297,2.5160668,0.05741542,0.8487445,-0.56968075,-0.076838925,1.1639785,0.3711689,1.5727422,-0.79942626,-2.1237433,0.16846517,-1.7601305,-0.062687434,0.5866227,-0.97813004,1.0109828,-1.631119,1.8775284,-1.1311117,-1.7886751,2.2149303
<http://linkedgeodata.org/ontology/line>,-0.9581411,-0.4233175,3.2458346,2.0289583,-0.62047863,-0.31803876,-0.085680485,-2.399517,-3.5473204,0.63839966,-0.19248764,-0.5213352,0.5383053,0.2662775,-2.224206,0.36840364,-1.2747264,1.1550142,0.6780584,1.2772871,-0.120828666,1.7857956,-0.9427726,1.133242,0.57084894,0.6052582,0.47348163,0.788767,-0.6989816,-1.2154406,-1.5340494,3.2378333
<http://linkedgeodata.org/ontology/nuclear_explosion%3Adevice>,1.8615054,1.4588416,2.538974,4.7857895,-1.5660491,-0.39639097,-1.1615932,-3.1908524,-0.19525339,-1.0370635,2.8677156,-0.67973727,1.4683456,1.9290924,-1.121207,1.4944078,-1.1787058,3.1292942,1.7450514,0.8151643,-2.974677,1.5140061,1.161941,1.6192462,-0.88602126,0.9495727,0.7270725,2.2313333,-0.75622994,-2.2153018,-2.7202787,3.2501411
<http://www.w3.org/2004/02/skos/core#altLabel>,0.8976803,-1.6397848,1.8726238,2.533729,-1.989945,-1.003061,1.3735738,-0.8987819,-2.767999,0.36278975,-1.7704227,0.97911084,1.629649,-1.7904233,-3.371704,0.06988392,0.092170015,1.9469281,2.2309697,0.12940332,-2.9068515,1.6760058,-0.76951456,-0.22724904,-1.480422,1.5135157,0.13596351,-0.50438255,-0.89170957,-2.0425272,1.9193122,-0.40842322
<http://linkedgeodata.org/ontology/nuclear_explosion%3Acrater_diameter>,-2.1175063,-0.6095856,1.7081192,1.820209,-1.9833974,0.11739024,1.0969158,-1.0619609,-4.994876,1.8028127,1.7405696,0.6781732,2.4117033,-0.15920918,-1.2882745,0.92004806,-0.17262244,-0.5504582,2.0575805,0.7403995,-3.0499265,0.9988147,-0.9189317,-1.5342886,-3.453063,2.1336617,2.2273526,-2.4555285,0.24812956,-2.5394185,-0.007113434,-1.5893384
<http://linkedgeodata.org/ontology/comment>,1.2978839,0.7183656,1.6307651,2.9974668,-1.6565427,-0.8602606,-1.0750129,-0.3983528,-2.429278,-0.25210795,0.42919868,1.8197372,-0.031033112,-0.0031131713,0.9211915,1.7046832,1.3590789,-0.21631221,2.6695807,-1.4400667,-1.0493455,1.5148379,0.38377932,-0.21018964,-2.5127513,0.26450932,1.6132807,1.2886301,0.19989023,-2.5488887,-1.2357832,-0.031076167
<http://linkedgeodata.org/ontology/createdBy>,0.60712415,0.6029723,1.9656414,2.9555674,-1.8611073,-0.106763385,0.4531989,-2.3724487,-2.4330976,-0.26662505,0.3794193,-0.2176733,0.27531317,2.1938848,-0.8374013,-0.91689265,0.5216852,1.0724664,2.024674,0.4496321,-1.266226,3.2172875,0.21682936,0.6748266,0.59154737,0.8765482,1.773312,-2.6459794,-0.48718828,-1.6601697,-1.7546328,1.3686213
<http://linkedgeodata.org/ontology/ele>,-0.15892702,-0.60629934,2.4407609,1.830967,-0.23746412,-2.0607176,-0.6612091,-2.1436064,-3.8699107,1.3112652,1.3072275,-0.16912656,1.9470251,-0.110042,-1.4732138,0.6852439,0.08909975,-0.4609788,2.033435,0.3916656,-1.6446598,0.55949306,-0.038138848,-1.6680272,1.1786214,2.236027,1.9012737,-1.8705674,-0.3232627,-2.0587978,-1.095997,2.042761
<http://linkedgeodata.org/ontology/access>,-0.35694668,0.7689948,2.5340304,1.967501,-2.2011216,-0.26088166,0.9972483,-0.9467642,-1.4565821,-1.4323901,0.16670515,-0.07571931,-2.6216931,1.5098952,-0.30528405,1.3139791,-1.7320719,0.05286607,1.485535,-0.076609656,-1.7271353,4.0392027,-1.2687854,0.5907851,-0.59783345,2.445234,-0.15178332,-1.821101,0.3684655,-2.2999332,-1.4213787,0.84896797
<http://linkedgeodata.org/ontology/location>,-0.035679832,-1.3361921,3.0843158,0.925098,-0.98010445,-2.133705,0.3302414,-0.7889316,-0.71197134,0.58955413,-0.3522736,0.37025264,-1.5241973,1.624515,-0.981545,-0.06483219,-2.2823374,0.77379686,2.9259882,-1.6816484,0.7624191,1.7313558,-2.3739345,-2.4869144,-2.092949,0.33313692,-2.1806319,-1.5860947,0.9728917,-0.8175695,-1.6866798,1.4174118
<http://linkedgeodata.org/ontology/ref>,1.5397918,0.98145556,2.3114567,1.7568439,-1.9546437e-06,-1.8114399,-0.97081685,-2.431399,-2.0289626,2.4987967,0.5085609,1.2184905,-0.18545741,1.6128474,-2.3121667,2.0485597,1.5157537,1.2314318,-0.009767834,0.38926414,-1.1369228,3.9232233,-1.0308754,-0.032581877,-1.9853443,-0.6234986,0.9003226,-1.1066259,1.7323442,0.1755218,0.19276257,2.0873196
<http://linkedgeodata.org/ontology/wikipedia>,0.19910096,-0.23794,1.797056,4.477925,-2.2609863,-1.9647977,-1.7041509,-1.2241114,-1.4344373,1.2953025,-1.7003756,0.6972096,-0.094545364,-0.24455515,-2.306624,1.1321442,-1.3207128,0.3675934,2.0585787,-0.1528248,-1.6380711,-1.1821928,-1.4496818,0.51586443,-1.1335399,-0.27357596,0.97283196,-1.9405366,-1.1785833,-1.2102776,-0.7156624,3.6548007
<http://linkedgeodata.org/ontology/source>,-0.71393526,0.17847694,0.4466655,0.30924365,-0.2699706,1.1540525,0.1281454,1.1815223,-3.406235,1.0465417,1.9434344,-0.584675,-0.232684,-0.7202831,-3.2246213,2.9467359,1.4591542,0.3182083,4.01774,0.15110525,1.8509812,2.7641222,-2.7369509,-0.23245741,-2.565527,1.2029066,0.04070426,-2.125792,1.9564314,-2.3565667,-0.1376211,2.8114054
<http://linkedgeodata.org/ontology/ortenau_bunkermap>,0.21114618,-0.13673842,2.1659172,3.8096156,-1.8520174,-0.47053555,-1.5815471,-1.9115597,-2.9351425,1.2241454,0.9800798,-0.06642688,0.79175335,0.60591894,-1.9437037,0.30630782,0.6939237,0.49248633,3.1372924,-1.4588438,-0.69291776,2.1232483,1.5762119,0.8114964,0.6282532,1.0275371,2.4772205,-1.2020576,0.28002387,-0.5822047,0.18022048,2.4850485
<http://linkedgeodata.org/ontology/destroyed>,-0.81612223,-0.45449585,2.3802142,3.1495683,-2.069383,0.65897346,-2.0522437,-2.648944,-1.596404,0.95564175,0.15120678,1.4263923,1.4028528,1.6587225,-2.5886104,0.18446022,0.42404526,0.34230936,1.3996142,0.88050556,-0.07157594,2.0868049,0.7737313,0.45158425,0.064267546,0.37138405,1.7683272,-1.6517668,-0.27412394,-2.3164265,-0.9219664,2.0885885
<http://xmlns.com/foaf/0.1/depiction>,0.47805536,0.617365,0.79606926,-0.5872739,1.0208604,-0.46172205,-0.8331591,0.3921651,-1.4772971,-0.88654125,2.5782993,-0.8746488,2.5105364,1.2987635,-2.7479937,-1.0067118,-0.31928623,-0.5078527,0.33828077,2.3461719,0.0050524413,2.4089854,1.2331011,-2.834888,-0.08189237,1.2565869,1.1196992,-2.0402095,1.9272445,1.6809052,-1.1029857,0.7431154
<http://linkedgeodata.org/ontology/disused>,-0.8204637,-0.42175093,2.7858,0.5039425,-2.7575448,-1.6262459,-1.2703466,-2.045143,-2.2505682,-1.4459544,1.0758982,-0.13032313,-0.34955746,-0.99903744,-1.3219954,0.55321527,-0.084011905,0.30309147,2.9766827,-0.04367297,-2.4091232,1.1176097,2.1055675,-1.2796528,0.46468306,0.7138884,0.18853925,-3.6271284,-0.14933467,-1.7578948,-1.1341945,1.5584619
<http://linkedgeodata.org/ontology/ruins>,-0.67134494,-0.84491235,1.4950908,1.6504649,-2.5933414,-0.7811592,-0.8319371,-2.5572054,-2.2242994,-1.3437381,1.6705654,-0.4187523,-1.4339688,-1.5474757,-0.14302436,0.05297794,-0.47422987,0.38384783,2.3465922,0.13021323,-2.2002048,1.9032412,2.169187,-1.4269471,1.5244955,0.04243185,-0.35951775,-2.6342034,-0.75616723,-1.995176,-1.9922566,2.4377124
<http://linkedgeodata.org/ontology/note>,-2.5828555,-0.8463199,2.3950796,3.3283422,-0.4264416,-3.2535305,-0.8922663,0.7436092,-1.3374081,0.76055956,-1.2757494,-0.25803918,2.92023,0.08069736,-0.37350693,2.346636,-1.3395146,0.12201691,2.0954654,-1.4379308,-0.9319561,0.35693786,-0.9496799,0.26187113,-2.858936,1.7375323,0.70678765,-2.8045678,-1.2598782,-0.4894918,-1.6351256,0.73561543
<http://linkedgeodata.org/ontology/fixme>,-0.2926687,-0.7184585,1.5323837,3.759229,-2.3543262,-1.6836194,0.46313265,-1.4969077,-2.0048957,0.63332975,0.71067435,0.17420347,-0.03853756,-0.38553414,-0.20473045,2.7937407,1.2575278,-0.7171835,1.3750038,-0.95295995,-1.796735,2.5601792,-0.15798885,0.28479105,-0.5620836,0.8253502,1.6446432,-2.224863,0.84340125,-1.3187462,0.6140767,1.5369493
<http://www.w3.org/1999/02/22-rdf-syntax-ns#comment>,-1.249127,0.4351247,0.39018297,3.0776827,-2.4893296,-0.5939903,0.20163576,-2.8294125,-1.547177,0.035442337,1.0629658,0.13845125,0.5464001,0.3947163,-1.8163693,0.8770811,0.08286526,1.2409996,1.5664892,-0.74192727,0.11966282,0.16879484,-1.3927206,1.2978841,-2.1152132,2.1026385,0.9227328,-1.6525742,1.2118044,-3.3821487,-2.8065515,1.4743259
<http://linkedgeodata.org/ontology/bunker_type>,-1.3634598,0.38635746,0.84263253,2.5784397,-2.3084018,-1.9268384,-1.274348,-3.4326718,-2.6748908,-0.9363889,0.3602081,1.7250558,0.24852557,1.1755317,-0.8161884,-1.5087676,-0.9859425,-1.1842685,2.860926,-1.506869,-0.8873924,1.3183514,1.0060848,-0.16874364,-3.0641584,2.1446104,-0.21679358,-1.5166152,0.31149986,-0.8277424,-3.1062098,3.5849347
<http://linkedgeodata.org/ontology/ref%3Aropiky.net>,-0.36514068,-1.5010448,3.0261204,2.820656,0.12428831,0.1426673,-0.91339064,-3.6362588,-1.3489612,-0.54000694,1.5327114,0.905629,-1.2793171,0.8723388,0.103718214,0.04097179,-0.553772,1.76932,2.468928,-0.86320394,-0.12847935,2.674683,-0.04137276,0.4976394,-0.18079832,0.31939754,-0.12623923,-1.3280635,0.06313799,-3.1509871,-1.6775576,2.3118272
<http://linkedgeodata.org/ontology/note%3Ade>,-0.06399418,1.5854307,-0.55883795,-0.2601093,-0.41784695,-2.2482333,0.004561629,-1.5664196,-3.1456168,-0.3113659,2.5579438,2.046186,0.17226472,-0.9232481,-1.159504,0.06929313,0.37087628,1.4253864,2.2528906,-0.6635314,-2.6611881,1.4669504,1.963438,-0.090504825,-1.1696457,1.8343948,1.5629895,-1.8082789,-0.5515638,-3.2355855,0.5711155,2.2825847
