,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
<http://linkedgeodata.org/ontology/nuclear_explosion%3Awarhead>,1.6444709,1.8420655,1.8596005,4.036259,-0.7285269,3.4819827,-2.0383258,-3.4014456,4.0894575,-3.167432,3.1577334,-2.0252416,-2.1044858,3.2577486,-0.013344748,1.729235,-3.4240532,1.68417,4.517675,4.0897255,-2.6265738,-1.9294572,2.7442238,2.681331,-0.85755086,0.3354214,-4.6256933,1.5913235,-0.39995068,-0.8740165,-2.5328336,2.2169924
<http://linkedgeodata.org/ontology/nuclear_explosion%3Acrater_diameter>,-5.302232,-3.44558,1.676131,-0.12172428,1.109974,0.5343924,-2.4146838,4.9584484,-0.7943101,-0.32060638,-1.1932058,2.1868556,-0.9431124,0.8742356,0.40456685,2.0314076,-0.42456537,-2.9825454,1.6703076,-1.3068275,-0.25287065,2.5413768,2.5760567,-0.93310165,-1.9371895,-3.6152174,-3.1038864,5.305241,0.5654544,1.3762373,-3.5764868,-0.62469167
<http://linkedgeodata.org/ontology/nuclear_explosion%3Adevice>,0.8470278,-4.1998286,3.2875772,-0.8775803,-1.3166145,2.1885633,-0.88765734,0.24808921,2.725514,-2.3351514,4.51996,1.5831345,-4.4665885,1.88806,1.1089662,-3.774294,0.42916253,1.2327989,-2.4058845,2.983863,0.79048574,-2.1596835,-0.9286621,3.6071439,-2.4095519,2.2671454,-4.309606,-2.4067585,2.4565926,2.321247,-1.8116219,-0.17534532
<http://linkedgeodata.org/ontology/ref%3Aropiky.net>,0.15731291,1.6057606,0.7394009,3.1649432,0.9919975,0.10500179,2.5345504,3.8160357,-3.2232883,-3.027086,1.1673268,0.22446467,-0.6438365,-1.3705213,-0.9277572,1.2220526,1.2790457,4.3366866,3.2751791,-1.4141178,-0.9088986,2.680888,2.339325,-1.1195034,-0.80023825,3.9935863,-0.5234801,-2.374757,-0.2351402,0.50703806,-3.5931013,-2.4601016
<http://xmlns.com/foaf/0.1/homepage>,-1.7412337,0.7336511,2.376479,-0.9400844,-1.9685177,4.027559,2.2153864,3.4271305,-1.6342891,-0.44611263,-1.97026,1.3058299,-1.7460415,-1.3263699,2.3277538,3.1053443,0.6995549,0.9077141,-0.2557053,1.2831886,1.7895976,1.6282287,2.2989545,3.0846205,1.801631,-1.2278687,1.9685483,0.5018749,2.6839287,-4.248329,1.5048146,1.3192046
<http://linkedgeodata.org/ontology/disused>,1.8923129,0.8498854,2.671699,1.2160075,2.118819,-5.3543115,-2.1122556,4.2901406,-2.7585127,2.8661387,0.7941989,0.33799496,-2.383612,0.46511117,-0.80682415,-4.1540794,-2.9422312,-3.7955809,0.38381842,3.8008447,0.15363587,0.7565086,3.9786525,-3.2705626,-1.5965089,-5.6395054,-0.28169748,-2.928726,-1.3605176,-1.7419167,3.9729378,3.7660344
<http://linkedgeodata.org/ontology/note>,-1.5778769,1.9107141,2.8589108,-2.2554228,-2.9619532,2.3747206,-1.0276512,0.35274884,3.0332305,-3.612266,-0.67043024,-0.7022069,-4.7583838,1.8247973,-2.355708,1.2060132,1.2587739,-1.8136036,-2.7242453,-2.047233,0.40065902,3.6860187,-1.3005362,4.542109,0.3395242,0.73589057,-3.3982208,-3.6477404,0.39943108,-1.6372225,-1.1614506,-0.09935187
<http://linkedgeodata.org/ontology/ortenau_bunkermap>,5.121661,-1.170087,0.65358204,-0.6667535,1.3055245,-0.24889521,3.007052,1.0353142,-1.1075913,2.9921048,2.2403436,-4.665826,-0.08085885,2.9164698,-2.4818583,3.7054107,1.0200257,0.25245613,1.3280452,-3.5374024,2.4817123,1.463759,-3.5111637,-2.250988,-2.8859353,-2.5931625,-3.892075,-5.387431,-3.3915725,-2.7218773,2.247622,-1.8389969
<http://linkedgeodata.org/ontology/ruins>,1.5846397,0.618594,1.6830927,2.0169551,2.6166482,-4.894511,-2.2772162,4.5502152,-2.8587217,3.7970326,0.15537249,-0.4529621,-2.5372162,-1.0399699,-1.0078065,-3.5856295,-3.3474529,-3.7082317,0.4919,4.397754,-0.7099084,0.376044,3.1423476,-1.5890193,-0.23792034,-5.7723866,-0.26299068,-4.091595,-1.2245312,-1.4110932,3.248973,3.183895
<http://linkedgeodata.org/ontology/access>,2.3205914,0.20277686,-0.71418285,1.5733528,1.0738038,2.4681134,-4.062392,2.638784,2.2286246,-0.13231169,-2.4864838,-1.2645183,-3.5241246,2.4646103,-0.9339508,1.9449383,-0.9993061,-1.328551,1.4366833,-1.4842983,-0.31085765,-1.0859442,-2.0332334,-1.2412385,-3.9875085,1.0286418,3.0655284,-1.3524402,0.5650635,1.3345953,2.8661175,2.6300137
<http://linkedgeodata.org/ontology/destroyed>,4.241293,0.725624,0.116489835,-0.33538997,-0.6770667,1.0019985,2.745947,0.863218,-0.8111286,4.1740365,2.444171,-1.8851911,-0.29974192,4.3098197,-2.382781,1.7890795,0.7091276,-0.18915088,1.7371151,-2.7794309,2.309701,1.8887007,-3.5250893,-3.0538282,-4.3197885,-2.4752793,-2.593619,-5.120058,-2.3181887,-2.2328427,1.5990628,-0.4165108
<http://xmlns.com/foaf/0.1/depiction>,-0.17337023,1.1286821,-0.25653476,1.3558365,0.4627385,0.24208109,-0.45230734,-1.1725875,-1.3175067,1.895804,2.944219,-2.1031277,1.0877639,5.969857,-0.44839424,-1.0192323,1.5518326,1.7259587,3.2444012,-0.9943888,-0.32323188,2.91843,-0.5777468,-2.0802417,-1.5562917,-2.63683,4.8241997,-1.1728841,1.324378,2.0040267,2.1206865,-2.652562
<http://linkedgeodata.org/ontology/line>,-0.5447192,2.0626874,4.343173,0.37960058,-1.1062213,2.615909,0.70401263,2.700408,2.7360003,3.0541165,-0.63211566,-1.3535557,-2.6657221,2.4474053,-0.6332201,-3.525004,2.2422013,-1.7985576,1.1284899,1.1886868,0.2888373,3.887986,2.374797,1.2543191,-1.9382023,2.993564,-3.4822335,-1.6713501,-1.348648,-3.0608454,2.2430174,1.0846411
<http://linkedgeodata.org/ontology/location>,0.8706501,-2.4714417,-3.5258985,1.4855664,5.998543,3.9839115,-2.8969297,-0.078872114,-3.5110283,-1.4355769,0.7111786,0.81823397,2.6889,-2.2825274,-4.9920487,-2.9216402,1.1990097,2.3737912,-0.9773295,4.1715646,-0.16809687,-4.426588,-2.6311667,-1.8311657,1.38441,-2.2949557,1.8085743,3.546912,5.9732256,3.1277735,2.7352283,-5.365618
<http://linkedgeodata.org/ontology/createdBy>,0.6128735,-0.30878538,-2.9240286,-2.8200123,3.3849473,-0.76995724,1.0663829,0.77188283,-2.000028,-3.6922827,-0.2978708,0.9322972,-3.8661106,-2.3302119,2.415189,-1.6769495,-2.6331263,0.21889398,1.4936192,0.89329755,0.92086935,-0.1592268,3.0592127,-0.13189691,-2.5735185,1.022895,-3.4942672,-0.39348814,-1.4766771,-3.4663072,-1.2313104,0.7297774
<http://linkedgeodata.org/ontology/note%3Aen>,2.9366446,-0.6050463,-1.4088937,-2.481481,-2.029399,-0.43295252,1.7275938,3.0060496,-0.2961933,-0.59399503,-0.9823921,-1.3217751,-1.156384,-3.3558996,-3.349372,0.3291099,1.8613561,1.7585503,-1.1831475,-1.5456959,1.2784226,2.031059,2.361184,0.21177852,1.1867114,-2.436715,2.3446622,0.20893502,-0.78305435,-0.13519527,3.5625029,1.5284845
<http://linkedgeodata.org/ontology/note%3Ade>,-0.4718963,0.38406244,0.18236561,-1.3043287,0.71093285,-3.1022758,-3.0556455,-1.8424835,0.2664708,-1.1171983,-2.9694812,-1.3715241,0.07418803,-1.7320347,-0.17132528,1.7648958,-2.6173577,-0.791791,0.90381676,-0.9817808,0.43976223,-4.232578,-0.23870012,0.16935095,0.88192284,0.6565998,0.0041713114,-1.996152,-0.9457544,4.0552607,1.4393387,-1.729913
<http://www.w3.org/1999/02/22-rdf-syntax-ns#comment>,3.3917418,-0.6538142,2.3425417,1.6062453,-0.19108301,0.82632333,0.8507777,-1.4771271,0.787383,0.96902084,1.6596546,-0.6495679,-1.426081,2.1965487,2.6039076,-0.3669917,-1.0938342,0.7906909,0.20495118,2.0341015,-0.8812771,2.017351,3.0231411,0.40089852,0.7859739,-1.8707185,3.4606726,-2.8323166,4.9958096,-3.3464756,4.318746,0.45621085
<http://linkedgeodata.org/ontology/comment>,-3.0662415,3.251721,-1.1505394,-1.7505786,-1.2181867,-1.613432,2.6953208,-0.18943602,3.558402,-3.3862047,2.0805318,-2.2124062,2.8242948,-1.177088,-3.426113,-0.55940884,-3.3357463,1.1447682,-0.907144,-1.1772747,-2.401334,-0.8097222,0.93707633,3.0178807,-0.6161397,-1.1320761,1.8478969,0.98346645,3.3758843,-4.8336816,-2.2820625,-1.7187461
<http://www.w3.org/2004/02/skos/core#altLabel>,-2.8786492,2.1873713,-2.4055555,-0.5852579,1.1407962,-1.3233837,-4.0513906,-1.3857449,-0.18742767,1.2837713,-0.2120869,3.6972983,-0.21795845,-2.1252925,2.6750238,-4.7406936,0.07088875,-1.867277,2.4944696,3.365422,-0.7262713,2.1224825,-1.1673963,0.42906988,-1.8879935,1.0754858,-0.60499597,-0.18479076,2.9932518,-0.28766644,-2.9159992,-1.2646332
<http://linkedgeodata.org/ontology/layer>,-2.074622,-1.700714,2.7347744,-1.7227838,1.2356617,4.228447,-0.91159034,-2.5268412,-1.1577626,1.641678,0.56740206,2.0942457,-0.043577753,-1.8190143,1.6438937,-4.6438155,-4.72402,3.7663574,0.0002145842,-2.2629113,0.61085224,2.2869673,2.5478165,2.9689665,-2.153272,-0.57783306,-1.8174092,1.1747335,0.032245293,-3.0644732,0.35769138,1.0478855
<http://linkedgeodata.org/ontology/fixme>,-1.4007734,0.4408409,-2.952874,-4.993282,3.0658202,2.0577097,-1.5695256,1.1418911,-2.1426563,1.4417088,1.1997812,-0.09442777,-2.3226635,-0.672593,-2.5339842,-2.350001,-2.4530935,0.99301505,1.2615858,0.9390808,0.5541033,0.2704601,3.7421446,0.60870785,2.390499,-2.206475,-2.368297,2.3873212,-3.369958,-2.053508,-0.80992186,3.410074
