,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
<http://linkedgeodata.org/ontology/gadmSameAs>,1.7903265,0.98242456,1.5611157,-0.6890937,2.1877158,1.8570298,1.7266637,-1.5771832,2.526423,-2.119161,-1.6923672,-1.8720529,-2.2137294,-1.9483413,2.1233063,-1.1059258,-1.6671165,1.8164768,2.2417917,2.5285385,0.99937576,-1.7491472,1.9828864,-1.5441,1.8960966,-3.0903897,-1.8208927,-2.1975737,-2.596971,-2.4106615,2.5725467,3.2917933
<http://www.w3.org/2003/01/geo/wgs84_pos#lat>,-2.0015206,0.9051492,-0.47119382,1.0642065,1.3471872,-3.3984249,-2.5529149,-2.614202,-1.6077938,0.63878596,1.8782206,-1.2801716,2.529101,-2.9175723,-0.919419,-2.4069705,-2.3742208,-2.2609782,-2.0647068,1.4513038,0.7775245,-2.457523,3.0801098,-3.837062,-2.4112291,1.0932852,-2.8173196,2.9044654,1.1222166,2.0278661,-3.0476713,-0.2712822
<http://linkedgeodata.org/ontology/nuclear_explosion%3Atime%3Autc>,2.5808277,1.8318028,-1.6270611,2.7054594,0.89365166,-3.5991333,-0.7539421,1.4003012,-1.7934861,-0.9620388,1.9990193,1.3094329,2.157046,-0.81186014,2.3874073,-1.0060331,-1.7214122,-3.0605946,0.8513081,-1.4970034,-1.6068013,3.7592986,2.3300986,-0.46700987,-2.5653417,3.4673603,1.960644,-0.86781156,2.451854,1.5209944,2.1935027,2.5186188
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ashot_name%3Aen>,1.6015345,-4.1270533,-1.036473,-1.3958129,2.219074,-1.3771666,0.047479216,3.4054122,1.0301257,1.5881201,1.4295405,0.97976416,1.5788904,3.1142714,-1.5154986,-2.4006948,2.4063604,1.7008153,1.2315639,3.7889168,-1.4453266,0.06794456,-2.93381,-0.32802865,-2.6127071,-1.7104174,2.818528,1.258341,0.5262357,0.55429274,2.3956118,2.8004541
<http://geovocab.org/geometry#geometry>,-0.18983565,0.76685977,2.076807,-1.2713434,-1.5487001,1.4826337,-2.4338024,-1.4194546,2.0564737,1.9570224,2.315474,-1.8539397,0.18402508,2.161707,0.7952581,-2.0076554,-1.283242,-3.1825218,-0.49049,2.3739374,-0.9287827,-3.5025637,-2.0973146,2.0305705,2.2398186,-2.3468142,-1.9474332,2.5642462,1.9739261,-2.028404,-2.253652,0.62806696
<http://linkedgeodata.org/ontology/nuclear_explosion%3Apurpose>,-3.3836205,3.0666497,-3.053305,-3.6304042,2.1255326,-2.6414495,3.598191,-3.1447098,2.6311033,1.7138007,-0.8756157,-3.0494068,-2.8679442,2.581852,2.7602155,-3.2880254,3.0314045,5.7971373,-3.711637,2.67471,-0.14583245,2.1504457,-2.544034,2.4776437,-2.7504723,2.252423,3.4553466,-2.9854643,2.1117086,3.2656372,-1.632878,3.5697186
<http://www.w3.org/2003/01/geo/wgs84_pos#long>,-2.595653,2.011906,-2.4433975,-0.4009524,1.6793085,-0.8694996,2.613944,0.17569984,-3.0799432,-2.8411844,-1.5518925,1.6838291,2.2182415,-1.4053879,-1.359646,-0.3548087,-0.34908128,3.6399193,-2.400167,0.5018216,1.6849722,-2.4344687,-1.2478894,3.2216158,-2.3815892,-3.5240462,2.6815581,-2.5273273,-1.9631096,0.7583167,-1.8841096,-2.2450655
<http://cWqOdtgkpluPUMUh.org/n>,-1.906504,1.401267,-0.109686315,-1.0434711,-0.44925255,-2.3444302,-0.7314922,-1.1453503,-0.18797225,-0.35542023,-0.23802128,1.3049974,0.17360365,1.5499676,-4.586359,-2.0896413,-1.9819899,0.06359405,-2.0724523,1.4924084,-2.9793155,0.016255949,-0.8203578,-1.2310662,1.5671536,-1.104742,0.7231497,2.5239575,-1.3661845,-2.5925264,1.1816245,-1.1848973
<http://WElgSanATQSAYP.org/WEFwaQexhYG>,0.008521876,-1.7267396,-1.3671827,0.22595531,-0.0066200243,0.6165913,1.7544132,1.7625372,-4.158805,2.8533258,-1.5102935,0.3218809,2.5094912,0.2330661,-3.611962,-0.07263704,1.7522563,0.9014803,0.9630113,1.678377,-1.7971832,-2.944416,-0.7551321,-1.4603759,0.60623866,2.8197796,1.2601658,2.4367676,-1.9712973,0.0022654105,-1.8323597,-0.842175
<http://BnBapvVZ.org/sui>,1.1274371,0.6816659,-0.46395212,2.168631,-1.592636,-0.8513547,1.6558042,0.4174954,-2.1440003,-0.4702779,-0.39452255,0.4068899,-0.23927176,1.2441206,-1.0029879,-0.27631775,-0.21111187,-0.42952713,0.7253646,-0.25598216,-0.14231321,-1.2238338,2.637196,1.099461,-1.3185534,0.34149235,2.917334,-1.2248816,0.707604,0.5224596,1.7057705,-0.15605292
<http://fcWW.org/Wz>,0.036998227,-1.4195784,0.77388984,-0.7627408,1.7760639,0.5989311,-0.5114735,1.6536285,-0.7479486,-0.07555625,0.62136775,0.26571825,1.5249807,-2.6151984,1.3148278,1.1101103,0.44903535,0.039102,-0.11715495,0.9455889,1.6384053,1.3871413,-1.8853877,-0.5530052,1.3764017,0.49301732,1.6164331,0.8862203,-0.33768836,0.21508257,1.2404604,-1.3069183
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ahole>,-1.0717674,-3.452211,0.14265202,-1.7934513,-1.8991617,-2.6283057,1.577333,2.9195921,-1.1372497,1.6026521,-1.922714,0.49157724,2.4149566,-1.5450317,2.6443386,2.3425572,2.3329668,3.0033658,2.7199528,-0.2128843,0.20134966,-2.12296,0.93284214,-1.5352972,0.1970957,2.922043,3.4876893,-0.9625698,2.143244,-1.2540802,0.5084811,2.8632
<http://linkedgeodata.org/ontology/nuclear_explosion%3Abody_wave_magnitude>,2.400052,0.36154237,2.1056476,2.4354355,-1.8615694,1.1963668,1.8229914,-2.1176126,-2.4958405,-0.110997066,-4.400604,-2.2371325,-2.6211848,0.8872039,-2.8155622,2.0767531,-1.9940506,1.5768107,-2.524235,2.2642145,-3.1842606,2.6217172,2.9894001,2.8805277,0.7122538,1.6920677,-1.8564453,1.8632236,-2.629585,2.3572404,-1.615854,3.3822129
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aheight_of_burst>,-2.6212842,-4.4898424,1.1372441,-2.5189314,2.6627803,-0.66167843,-0.56298906,-0.68940204,0.5888734,1.3993938,-0.76157767,2.7716556,2.7683728,2.622363,1.508633,-0.17341356,2.2166297,2.5422385,3.4231358,-0.8492046,-1.7164224,1.879772,-3.4884076,0.09559952,-0.058074564,-0.5762836,0.61855155,-0.89772165,-1.2190241,1.560395,4.0289574,-2.4664767
<http://aJS.org/aUTLYiJ>,0.85251456,-1.0046446,-1.2289393,-0.449638,1.4049457,-2.1132917,-1.2356973,0.23423111,3.4425745,-0.28154647,0.42096123,-0.55283076,0.3723847,-4.30202,0.3396494,-1.4608122,-3.2480106,-0.43490508,-1.9565313,0.5452654,0.24849653,-0.52046466,-0.11898415,1.2326766,2.8939748,1.1921921,-0.83622223,3.1024785,1.6462679,0.48463568,1.2293001,-3.2108383
<http://YviaEcdKHSjXjwZMde.org/BmxZHIfoVfcMQwEjNgw>,2.1298878,-1.8085766,3.1850815,-2.1370277,0.45423123,0.17918797,1.8027946,-1.6477201,0.7281888,-0.9415784,-1.3431401,0.36327326,-0.12073472,-1.9476396,-0.15596716,-2.995782,2.4082184,-1.24538,1.7419504,-1.5617033,1.242586,-2.4323292,1.0690957,2.2660508,-0.9960119,-2.1897688,-1.8746252,-0.65889925,-0.40213856,-1.4712615,-1.3044984,0.042269792
<http://pM.org/axsyGgylnm>,1.905393,-0.5213445,-3.2040224,-0.44990915,0.4173374,1.4836549,3.3171215,-2.5758314,-0.8197492,-0.45906428,-3.5440657,1.1515787,0.16413915,-0.09963036,1.8116071,-1.7954434,1.5888994,2.5102103,-1.4319558,0.7702032,-0.049612574,1.2381274,0.042067282,0.9569113,-0.91356677,0.3131784,0.6927694,0.37096685,-0.6191339,-2.0670676,-1.1054915,-0.9657641
<http://JDCQhoRCQ.org/y>,0.47784793,-2.5791864,-0.56011367,-2.1198573,-3.2390587,-2.3487284,2.4420671,0.22910072,0.93796474,-0.83401066,-1.0595046,-1.6445504,0.02303823,-0.8381874,-2.2109263,-1.2921462,-1.3406798,2.7037206,-1.9835674,-1.6151216,1.4590577,-2.494176,-0.6575995,0.8356857,0.5453628,-2.187583,0.28836823,3.7688546,-2.4652064,1.0765179,-0.9501769,-1.5220277
<http://linkedgeodata.org/ontology/nuclear_explosion%3Asalvo>,-3.224989,3.4557917,-1.5356445,-2.5310738,-3.1768477,2.614815,-4.250985,2.4171047,2.5822198,-0.7450108,-2.0515244,3.3624785,-1.6412898,3.1707609,2.7838688,3.7011328,2.484139,-3.1907218,2.4827178,3.5263617,-3.15502,-1.8127916,3.6719851,2.9612377,5.1588387,3.850715,-2.4271586,4.1608553,2.3983848,-2.6962023,-0.70207125,2.027369
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aground_zero_altitude>,-2.1966984,-4.163355,-1.7132379,-0.1485844,2.6245196,1.9466232,-2.0421443,-0.37316623,1.9373039,0.40834495,2.208776,0.7575444,3.0321107,0.06991752,1.2110859,-0.2710834,3.146245,2.725488,3.1907725,2.559969,-2.2742717,2.1116884,-3.5401688,-1.5834854,-1.4543545,-2.1357064,-2.1258488,2.1439192,-1.2284145,-0.32633162,3.8964233,1.7170596
<http://bnXRF.org/zXg>,-0.27274677,-2.5747507,1.7941113,-2.2016566,1.3635838,-2.8769743,1.7954967,2.2684183,-0.001268226,0.9720191,1.1332034,1.2352895,-2.5800982,-0.5450051,2.4443674,-0.012658534,-1.6500543,0.30401132,-0.7239255,2.6276975,-0.85037225,0.6618934,0.8648065,1.5337659,0.18330045,-0.9897666,-1.2126931,0.69355094,2.1877916,1.6331452,-1.8522143,2.9361794
<http://yE.org/ltjNsjwOMCgYwEclu>,1.5021746,-0.6468579,-2.1059048,0.047608737,0.50045973,-1.2021687,-0.16098708,-2.3729653,-2.0395315,1.6697798,-2.0620656,-0.41236115,0.7348653,-0.5913807,-0.793922,0.044166718,0.23130715,0.60403174,-0.94875085,-1.0549674,0.32607743,1.8325537,-0.54711336,-0.85540414,-0.33722815,-0.6197843,0.06180574,-1.0461763,-0.8346564,-0.5687302,-1.0886471,-0.37401295
<http://linkedgeodata.org/ontology/nuclear_explosion%3Awarhead>,3.847303,1.8666109,-0.7305355,0.2512338,-3.3099883,0.015059217,2.3157578,2.1551425,2.823781,2.366281,-0.93194497,-1.7833872,-3.8340545,3.4828844,-1.7081867,2.7266438,-2.0209265,-0.96355873,1.6288866,-3.6830075,-2.5025342,2.8521688,-2.0350227,1.6814449,1.4441957,1.8412635,2.8454466,-1.1596187,0.77760774,-2.905443,-2.8645873,-1.4761926
<http://linkedgeodata.org/ontology/bunker_type>,3.9113915,-0.40024555,-2.4886832,3.5904071,2.5126622,4.043791,3.5850096,0.34119737,2.0414858,0.07861655,1.6889102,3.6435044,-4.5556045,2.197418,2.7129376,2.862952,-4.2055593,3.2098196,-2.5969362,-0.9403202,-1.6331868,2.7854564,2.1183038,-0.8103649,-0.18035144,-0.45670673,3.3719378,-1.385579,3.0581303,-2.8811877,-2.268473,3.718842
<http://aOniaTKMIPtBtWXANx.org/IKTqhClYhBcFseDHQdp>,3.288125,1.7901534,2.5427666,0.2704539,-1.668502,-0.49350405,0.06314089,0.15744269,-1.9904137,1.771863,-0.6271659,-2.0490797,3.7927377,1.3257433,0.94266653,-0.13524595,-0.40410596,1.458841,1.7287954,0.71476024,-1.0657898,-0.30246744,2.2490916,2.8589306,4.414894,1.9475536,-0.29162735,-1.6290617,0.17477797,-1.471307,-0.56125116,-2.5425708
<http://RJhaTrmMtrVbh.org/iVkSqbI>,-0.8836565,-0.07418005,2.7512047,-1.1383437,-0.49926737,-0.6300265,1.5285021,1.0100821,-0.5706017,-1.7377926,0.9347425,-0.67628807,0.92287856,0.17888197,1.0428712,-2.1940732,0.022161674,-0.17711593,-0.7020059,-1.8239865,-0.42360565,0.2501758,1.2976639,-0.5282372,-2.2040572,-0.8262848,0.16576439,-0.8825546,-1.3121558,-0.46181878,0.3118844,-0.72348624
<http://VMq.org/RMrDSqWEuS>,-1.9706997,2.0658069,1.1732209,0.7248964,-0.8136146,2.3292165,-0.9818467,-2.0932975,0.31554672,1.0843807,-1.7480596,-0.21369697,-1.5422623,-0.8443081,0.90245706,-0.7996001,0.2612648,0.9319854,1.2468766,0.548511,0.28472564,0.9693596,-0.20477803,0.22416891,-2.116636,0.1901007,1.5398706,2.4735117,0.48348743,1.5010571,-1.0974399,-2.2280824
<http://XRgCuDVZXSmawcahukd.org/sn>,-2.5437257,-0.17889744,0.6805602,-3.1530313,-2.022551,1.7124364,0.6320036,0.52733636,0.17149322,0.941289,0.89272887,-1.1705045,0.07499153,1.3091305,-1.6684589,2.6003318,-2.0104349,-3.179578,-0.9648005,-0.41686264,-0.71394897,0.5533216,0.9444442,-1.1673914,0.64197046,-0.04661903,-0.17597376,0.3440416,0.92021966,-1.2202002,0.51696694,-0.6807747
<http://.org/KDqe>,2.6485655,-0.09314485,-1.0926127,0.99487734,-0.0074856863,0.75602597,-0.17087531,-0.51633656,1.1967311,0.66452014,1.9119744,-0.810272,-0.9069489,2.0888817,-0.69615084,0.8293286,0.25526065,-1.0078914,-0.033523943,0.5714175,-0.5895498,0.3773699,2.1943364,0.7167426,1.0131177,-0.7214097,0.77580374,0.8787169,-2.0392854,-0.41860726,1.7100446,-1.6981239
<http://WTIOBiw.org/RbtaSgWQ>,-2.816842,-0.114661686,-0.523793,-0.10608574,0.02695457,-2.6437237,1.7118766,1.2435048,1.6231918,0.056648448,1.5821079,2.2823658,0.09196761,-1.8239958,-0.5034167,-1.2582603,0.63230044,1.1964644,0.5128349,-0.10234065,0.5009617,1.5387123,-0.9227318,-0.6416401,-0.957085,0.7127984,2.0199862,1.3637282,-0.693837,0.3448385,0.33782312,-0.6840908
<http://KtHebmiNsOs.org/u>,-0.050032254,0.46990117,-0.7150647,-1.5237132,-2.045037,1.3041854,-0.70212716,1.2037187,-1.5427401,-0.84273976,0.8467867,2.2936432,-0.17053694,2.0513017,-0.10637522,-0.010751907,-0.4686312,-0.32175398,-1.7203511,1.8794646,1.0073465,-1.1644878,-0.6038872,-1.0166926,0.7019462,-0.36512035,1.8939874,-1.1788728,-0.34260538,2.9702103,-1.1476163,-1.0158745
<http://DYWCiOmiZvuQQvIgaX.org/bMvUpOxbb>,-0.8251093,-1.0663866,-0.28792942,1.1705427,-0.9435785,-1.1032865,0.8156389,-0.14733543,0.7464826,-1.471126,-1.5509859,0.002462143,2.4631872,-1.5863717,-0.49319234,0.67822677,-0.45950347,-0.4590926,-2.5401688,-2.8211749,-0.48370138,-0.6115244,0.57351035,-1.4038975,0.85474163,0.40315306,-1.5047607,-2.17998,1.023941,2.8863692,1.0311875,-0.3915752
<http://iWNjWfzPZ.org/zGVcuxZ>,-1.4262984,0.14167035,-2.3524153,1.7995951,2.329429,-0.18787104,-1.0780371,-2.032004,-0.38569152,2.2565026,1.6104523,0.20325415,-0.31406987,-2.0150034,1.0455133,-1.2309082,-1.0293759,-2.4712477,0.6467601,0.2217469,-1.0555495,0.62266153,-3.015393,-0.40897277,-0.14435327,-1.2808467,3.0148747,2.585876,-0.3491502,-0.71651405,-2.96711,3.5478218
<http://XAUidbyFlwyCILHPtao.org/BmPl>,0.7090008,-0.8492564,-1.0566998,-0.45348707,-0.9357027,-0.61037093,1.7888479,2.4974513,-0.82113737,-1.0553645,-0.7282429,-1.6537863,-1.672607,-0.3793147,-0.42754036,0.73522604,1.8875401,0.00044758047,-0.40819055,1.3949953,0.60923654,-1.8008754,-1.4968877,-0.28096858,2.1794748,-0.79822326,-1.4753692,-0.7742552,0.30217505,-0.64469486,2.0313928,0.2856557
<http://cEDFabDtQW.org/ZtnseGvLddfJ>,0.4722667,-1.5705482,1.5519063,-0.39525032,-1.434081,-0.9051534,-0.036334313,-1.084947,-1.4175792,1.0660286,-0.19274393,-0.2649855,0.6502292,0.70357007,-0.19982006,1.7162817,-2.2406163,2.9395134,-0.52897847,2.2661264,0.68071955,1.4802829,0.95627236,1.2810396,-0.43453723,1.1296455,1.3036096,-0.97632444,0.5673002,1.3575367,1.2157658,-3.878579
<http://KiT.org/P>,-0.40840596,-0.8842789,-2.5284796,1.3289887,-2.5942318,2.433956,0.39510667,0.5375317,-0.24715285,0.7449193,-0.20720144,-0.32220215,-0.16017152,0.34797287,0.28640932,0.45511952,-0.8798397,-0.3756102,-1.6351055,-1.5649091,-1.6189221,1.7799293,-2.1150253,-0.3122538,-1.2644653,0.4066747,-0.7384514,-1.6664214,0.15330938,-1.1540811,1.4113127,-0.36429986
<http://SJfcIsJpuUut.org/BteIZ>,-1.4723821,-0.8053919,0.22597738,1.8456613,-1.5265132,1.3087295,1.2237182,1.4818029,0.2638288,0.43792853,1.3414243,1.9654279,-0.56658,0.2790431,2.5633032,1.5503145,-2.8619053,-1.0527319,-0.7839511,0.7841743,-0.08459501,1.022067,-0.27850068,-2.2922049,0.68049955,0.143587,-0.35117456,1.7433693,-0.23345295,-1.1494879,-0.62518513,-0.6143091
<http://CBRQYPDuPNMEwHdSCJ.org/EFSTsGVF>,0.20218416,-2.0885875,3.8213556,-1.4699712,1.7057385,-1.8900558,0.19442095,-0.56520164,-1.1288849,0.6397449,-2.5470839,-2.785705,-0.32329422,2.6348228,-2.1779199,1.693905,-1.5513834,0.3016177,-3.332213,-1.8783569,-0.34860396,-0.3405438,1.4234184,-0.51277965,1.7914947,-0.23678784,1.622785,1.3968323,-0.018853016,0.28799784,-1.0058595,1.781886
<http://BqqJoDjbhLDYZvDJu.org/dadI>,0.9556363,-2.3385513,-0.5434465,-1.3701836,-0.048208248,2.4873428,-2.144776,0.7890031,-0.276654,-0.73707527,-2.7043076,2.237504,-1.8246179,4.365675,0.5302544,1.3810918,0.33181506,-0.33602425,2.1289752,-2.5630016,-0.28515244,0.942135,-0.48227257,0.3612418,-0.1499323,-4.0634913,1.6532203,-1.2245381,-2.663344,0.6293113,0.6623062,-0.18755612
<http://HPCjzSB.org/OuAaCOZiQIK>,1.9397093,-3.598851,0.63242227,-0.9169988,-2.9431322,2.6601074,-1.8332679,2.3074694,0.15676971,3.7475955,-0.33237514,1.1223764,0.10264085,-3.4363759,2.757276,1.5570687,-1.3929929,0.7046379,-0.22718698,0.76116735,3.6261709,-0.7196453,1.9045758,4.067899,0.10355476,-2.2344337,-2.096447,-1.0231788,-0.6443595,-0.37603328,-1.3046391,0.08851373
<http://pisLJQSG.org/KkLpWOUdqMnpgUKEAe>,0.8814001,-3.936341,-1.8327907,-0.21811843,2.0277612,-1.1916282,-0.37790233,0.7396469,-1.6294645,1.7030613,-0.32717004,3.3628066,-2.4933581,-2.867012,-1.831638,0.77439874,1.4536391,-0.79293334,-1.0560849,-1.9048724,1.3036562,4.498912,1.5502088,1.6731786,0.63850296,-0.8732071,-2.5726328,1.6152295,2.1112032,-2.4454632,-0.3642293,-1.6333188
<http://OEBkNGsVgNqcCMdD.org/WSjownhxw>,-0.79018235,0.5523578,-1.4573637,-0.12686084,1.3991885,1.2611448,1.869988,0.83865607,2.1753032,-0.9452922,1.7947288,1.561751,3.5158103,-1.2558987,2.1063044,0.3307286,2.0362253,-2.3202598,0.78689826,0.71056616,2.5384066,1.353596,-0.02174351,1.3439958,-0.18838187,4.5668144,-1.1545389,-1.0060172,0.38071513,-2.935349,-1.3509144,-0.7652532
<http://fkehpkVnEcwwjfYz.org/>,0.41375336,-0.17676704,-0.084979996,1.1375407,0.10235443,-1.8699567,-3.25972,2.292983,-1.8184476,2.2370856,-0.6727295,-2.9150357,-4.008842,-3.4796638,-0.6554925,2.1495001,-1.6388996,-1.3167223,2.2310293,2.4800217,0.2362319,2.0760832,0.24506482,2.2120717,-2.1890504,-0.19742295,1.3684385,-0.118619725,-0.8261218,-1.0019231,-3.491226,-0.38804695
<http://bCKFgjUaTUxHIhNNISv.org/HOPVO>,0.3921359,-0.58167535,0.99911714,0.19999048,0.1813196,0.6001254,-1.8564752,0.17348193,-1.5157937,-1.2194583,-0.68049437,-1.1298288,-1.4568908,0.123063564,-2.8251064,-0.892344,-0.053923856,1.3372581,-0.6645629,-0.0014685278,0.06312519,1.0936651,-0.4970804,-0.85138226,1.7377957,-1.4464418,-0.2958602,-2.156626,0.029478883,1.2010185,-0.7256294,0.42898336
<http://YmkLFetpzwvpL.org/zSYpEL>,-0.47125077,-2.9069002,0.9101693,-2.4327936,-1.7252939,1.8397988,1.4543692,-2.7228866,1.1906459,1.3887423,1.0901242,-1.6772307,0.96514404,-3.474307,2.6745694,-1.9380131,3.5062366,-0.054003146,-0.09629873,-0.18399546,0.2752813,1.5187057,-2.2776299,-2.081569,3.2820284,0.7240099,1.7767243,-0.45303902,-0.8556701,-0.24312493,0.8502338,0.6758053
