,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
<http://linkedgeodata.org/ontology/changeset>,2.4287574,4.285081,-1.2867033,-2.3884647,2.6516614,2.819672,-4.015547,2.7699175,2.2290585,-2.4349902,2.6287386,-0.99325305,-1.9285266,3.4377785,-2.7322404,-1.1507978,0.6895849,2.4566178,-3.7495177,2.2203846,-1.554979,1.9736981,2.7093008,-1.5489913,2.982214,2.1316395,-0.63101393,2.7499733,2.808194,-3.0415406,1.601577,-3.21792
<http://geovocab.org/geometry#geometry>,1.9334208,-0.1903814,2.6055257,2.4624114,-0.868296,-2.5751746,-1.2950457,-2.763334,-1.2053298,-1.6497885,-1.2331742,1.9527965,1.4097676,-1.3831445,0.6049604,0.15445997,2.160562,-1.488187,-1.4033821,2.0527499,1.1320449,-2.1043706,-1.0487137,1.9458994,1.789312,-0.8876078,2.9879594,-1.6489261,2.101311,-0.9290023,-0.78626716,-1.3661103
<http://purl.org/dc/terms/modified>,2.291479,-1.6954336,0.99427503,-1.2305893,-1.4609442,-1.4140041,1.6714488,1.3208135,3.4170153,-2.6613634,2.546417,-2.3565626,-2.4929926,-1.4248846,1.9981735,1.778915,-1.5740913,1.7078665,-2.6764867,2.619704,2.1017063,-2.1267395,2.5795999,2.9127512,-2.0798564,1.7236286,1.394425,-2.304714,-1.8778503,-1.7955495,2.6361244,-3.4730628
<http://linkedgeodata.org/ontology/nuclear_explosion%3Adate%3Autc>,1.4447085,-3.4151614,1.132883,0.37706152,1.7580564,2.1803973,-2.9944828,0.31211236,-2.8062985,2.1597257,1.9075805,2.2107155,0.32502282,1.75911,-2.8057587,0.9462311,-1.9604814,-2.514597,1.3294615,1.3389548,-2.6439817,2.512022,-0.9677411,2.033082,-2.3862467,-2.6090484,-1.9010319,2.2275848,2.5546947,-0.90234554,-1.0645965,-0.17754656
<http://linkedgeodata.org/ontology/gadmSameAs>,-1.2120974,-1.9050524,1.5950888,-2.2519474,2.1488929,0.036075138,-0.23368208,1.4487586,1.7528127,-2.9355998,-3.1845658,1.9182621,-2.3569398,2.4347644,1.4293364,0.4326812,-1.9296017,-1.6569294,2.1181586,-2.4900281,1.662401,-1.3947875,-1.5951523,-1.91527,-0.7555989,-1.0705498,-2.1058788,3.0258255,2.1899803,1.8972294,-1.5701072,-1.709484
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aheight_of_burst>,-1.5095589,1.0929449,-0.8858244,0.39601693,-2.7015624,-1.1681466,-4.5503798,1.4185112,-1.1705761,-3.0522027,-1.0383494,-1.0928395,3.9931984,-3.6508687,-2.3475854,1.7372292,2.1279707,0.72878194,2.4873784,-1.7090641,0.86741805,2.6676223,3.0844088,0.0018724588,1.0665166,-0.3488401,-2.9166152,-1.3712071,-0.8242918,-1.3979485,0.21589623,0.19719577
<http://linkedgeodata.org/ontology/nuclear_explosion%3Atype>,-2.7355547,2.7800517,2.1358423,1.7580053,-3.362998,-2.7314754,2.485474,-2.4055414,2.8532195,3.4085143,2.530565,2.7964327,4.3992405,2.8730798,-3.1697984,2.7365499,2.2733767,-2.8610892,2.5529094,3.2525635,-2.4696288,-3.3863683,-2.263568,-2.1651907,-3.549001,-2.8895385,3.3061035,-2.6353178,-3.1699872,-3.2517447,2.8736417,-2.9268472
<http://linkedgeodata.org/ontology/nuclear_explosion%3Atime%3Autc>,-1.2180425,-1.3968536,1.8746561,2.5628655,-1.7560561,-1.7428937,-2.5168135,-2.3545384,-2.5148537,-2.2525277,-1.7303808,1.3748626,-1.873258,2.5964453,1.8356298,2.9425457,1.862336,2.2435558,2.116553,-0.9048926,1.9947166,-0.38632122,-1.4930034,1.902792,-1.9899132,-1.765213,-1.7518457,2.0277977,2.1836631,-1.0959107,-3.450927,2.5636098
<http://linkedgeodata.org/ontology/nuclear_explosion%3Apurpose>,-2.6758165,-2.8557012,-3.8108003,-1.5110408,-2.2941322,-2.6971684,-4.819074,2.7571278,-2.9186556,-3.1781244,-3.1703844,3.9024134,2.7740037,-1.698159,2.8039756,-3.6975386,-3.4449456,2.899391,-3.4389262,3.2225502,3.0270493,-2.983355,-2.4020662,-2.897505,2.922564,-2.3471723,3.0551343,-2.5264308,-2.5971792,-2.2730794,-2.811654,2.4151344
<http://linkedgeodata.org/ontology/source>,4.703266,4.0450377,1.7789347,1.7896158,0.2365364,-0.6370583,-1.6361223,1.8036392,-1.9032396,0.20581895,-1.8605599,-1.8837149,-2.9147222,2.6685877,-1.7057402,-2.692943,-3.041496,2.8009305,1.6628866,1.1479422,2.795478,2.820117,-2.654563,1.3351799,0.008495628,3.677675,1.3822196,-1.9102038,4.9546447,1.0133117,-2.276298,1.7075676
<http://linkedgeodata.org/ontology/nuclear_explosion%3Abody_wave_magnitude>,-0.6880715,2.6733959,1.8061501,-1.4074124,2.3757067,1.8792161,3.978061,0.61747116,-4.789347,1.7210137,-4.031632,0.83895034,1.3992583,-1.1789159,2.0750623,-1.9819583,-1.2617853,-2.7853346,-0.996564,1.0390124,-3.2210023,-3.0201437,2.0587945,2.7197657,-2.152168,3.0058963,0.9184444,-0.1925039,-1.5493691,-2.1529565,2.786412,-0.6705492
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ashot_name%3Aen>,3.1078982,0.4355471,-1.2595738,-1.1196909,-2.8341389,1.141131,-2.9563048,-0.71326876,0.9754386,-3.3785653,1.9055885,-0.27390394,3.035538,-1.2654696,0.047817077,-0.118856356,2.3138616,-0.14956588,3.9148812,-2.2291002,2.204133,1.135643,3.0225556,-2.0546634,2.6305733,2.6313236,-1.1465187,-2.5725884,-0.72410196,0.34535348,1.8147594,2.550697
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ahole>,2.1187606,-1.0986152,-0.558177,-2.2306447,-0.2257659,-0.7629528,-3.3175614,1.2681451,-1.405369,-3.101385,0.456562,1.801661,2.7922113,-2.9240918,2.0829487,-1.282414,-0.24397922,-1.6902295,3.3307629,1.2602036,2.9614525,-1.4119438,0.8191688,1.5584071,0.17978573,2.3682957,-1.8992718,1.4087552,1.7460896,2.9180012,2.8343434,1.8011978
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aground_zero_altitude>,-0.010592738,-0.17036772,-2.7005563,-0.5357523,-2.707591,-1.1792918,-4.6318293,-0.078555204,-2.088457,-4.330489,2.7883377,0.8410347,5.203295,-3.4654808,-2.092367,0.859213,0.53657466,0.43384707,3.6758816,-1.812723,1.1685586,0.47749808,1.374313,-0.81521034,1.5579753,-0.95559216,-2.211823,-2.6721206,-0.89552265,-0.28953886,2.1661148,1.2568604
<http://linkedgeodata.org/ontology/nuclear_explosion%3Asalvo>,-3.1188233,1.583308,-2.14572,-3.344061,3.1904345,2.0263386,-3.2234442,3.382033,2.6921494,-3.3492866,1.9685552,-1.8957504,3.22788,2.247782,-3.687881,-3.4189174,2.5295718,3.2258434,-3.6868148,2.7058263,-3.0639837,2.9224913,3.1295204,-3.1293783,-1.1557395,3.527663,-2.582617,-3.5776787,2.65975,-3.9965067,-4.5241632,-2.1465166
<http://linkedgeodata.org/ontology/nuclear_explosion%3Awarhead>,5.1285486,2.0879807,4.1651883,0.041645125,-1.5369549,-2.738398,1.2689987,-1.4964269,-0.49947804,-0.34498888,3.4761865,-0.59033287,-2.471711,-2.1403599,-3.4137836,1.8490194,-2.9125195,-2.7870872,2.9249918,-2.3477488,3.6129746,-0.9760626,-2.1448238,0.76942277,-0.025059745,3.0446348,3.1552124,-3.9715357,2.1714385,-0.80809194,0.22725746,-1.3452679
<http://linkedgeodata.org/ontology/nuclear_explosion%3Adevice>,2.247194,3.8644526,-2.438357,2.288081,-3.4456797,-2.576339,-2.3804464,1.5529308,1.5247463,-1.1733985,0.09330205,-2.4254067,-0.108594835,-1.6312871,2.4844058,-2.032372,-1.6701584,2.375302,1.827964,-1.4620304,-1.6694659,2.261702,3.2562943,2.6434562,1.1439617,1.8452021,-4.039743,2.9618974,2.7581687,1.4211354,-2.6387954,-2.1152687
<http://linkedgeodata.org/ontology/nuclear_explosion%3Acrater_diameter>,0.53796744,1.0308927,2.6589508,-2.068125,-1.5524365,0.18427466,-4.019976,1.0860578,-0.7491452,-2.8159578,0.15528682,-0.8386834,3.6188319,-3.1629126,0.6116534,0.24124222,1.5148358,-1.1029074,2.619471,-1.4917165,1.3497295,3.1245785,4.630648,-0.7958259,2.6352847,-0.6583674,-0.9008289,-1.5956618,-1.4692814,1.1020361,3.730668,1.1525338
<http://linkedgeodata.org/ontology/ref>,-0.44385687,1.7581664,0.39861912,-2.3544102,0.52387327,-0.4101768,-0.6369636,1.8101941,-1.8831387,-0.7453356,2.4193444,-0.2071524,2.914675,-2.0679126,-3.7119555,2.2226527,2.1241992,1.0046786,0.56624967,1.1337403,2.1641674,-0.87848693,0.7134561,2.7300057,1.331896,-0.51555705,-2.5184507,2.3974292,-0.973979,1.7319195,0.8836336,2.1883433
<http://www.w3.org/1999/02/22-rdf-syntax-ns#comment>,1.7003603,5.254988,4.007654,2.7417734,0.7732261,1.880327,-0.7043846,-3.245936,1.4989462,-3.2468846,4.23978,-3.312179,-2.692214,-0.00074258354,-1.0201815,-1.7507079,0.010185921,4.1047897,0.037959605,1.3576133,-1.1600878,-2.3819172,0.06623913,4.3730373,0.25489482,-3.2946002,-0.68426585,0.69189996,1.7706889,-2.3045847,2.913964,2.3376079
<http://linkedgeodata.org/ontology/note>,0.6902706,-1.4984648,2.756314,0.5157901,-3.1368616,4.382843,0.51395506,1.8002464,2.9128158,-3.2477386,1.943557,2.495719,2.189125,-3.3881075,-1.303545,-0.3724929,-1.7064873,2.3484502,-3.675715,-1.3926233,-1.4241319,2.6578622,2.9398048,1.7633159,-3.7083867,1.1915851,2.5964143,2.4248157,-1.9052075,-1.2353513,-1.6087352,2.3178346
<http://linkedgeodata.org/ontology/wikipedia>,2.2632914,-2.99275,3.8356147,1.9816144,0.46809295,1.5293905,0.8759542,1.467729,2.5298405,-4.548092,2.3233848,0.07593091,-2.3568568,2.2613235,-2.6897268,-0.4631978,0.99164957,-2.714587,-1.3770148,6.0316086,0.6228583,-1.5244261,-0.21032675,0.5326044,-1.9355386,3.5797493,-1.7347466,-0.42355713,2.162188,2.9014754,-3.0354428,-0.24570145
<http://linkedgeodata.org/ontology/bunker_type>,2.2368069,2.963668,0.31291953,-3.06873,-2.7000308,-2.8349655,2.6291258,2.8321497,-3.37026,-3.9557552,-2.2015367,1.5480263,1.0121974,-3.9986434,0.89049625,2.4885614,3.187315,1.4197959,3.2764044,-2.1840656,-2.009789,1.0471866,2.4861593,-1.9932414,1.6835744,3.2013984,-2.111347,-2.0171556,-2.609708,-2.022378,-2.8267496,-3.1034827
<http://xmlns.com/foaf/0.1/depiction>,2.372684,-0.7404497,3.0281389,0.6395755,1.068204,4.585045,-0.3390654,-1.6488068,0.11591333,3.092627,-3.2758808,-0.6552856,-0.25584742,0.8551569,1.6370631,2.0344641,0.6765696,2.2062497,0.5269333,0.6009186,-2.3837066,-2.0698404,2.2641258,1.4499481,0.37536222,-2.7245462,3.753024,1.7075828,0.43167493,-3.032559,2.679177,1.6455203
<http://linkedgeodata.org/ontology/ruins>,0.947188,-1.6655539,0.63463026,1.9716418,1.1372604,-3.7697477,2.8377829,3.12594,-2.7381568,3.630492,2.6621015,-1.6192257,1.9845945,1.6272126,0.88342315,2.7265155,-2.565721,-0.91752076,1.0055543,-3.7904584,1.3436671,-1.7262897,-2.6398177,-0.78716236,-2.1186438,-2.778192,-0.080224656,-3.9692087,-4.4455366,-1.6900015,1.3916585,-0.56174076
<http://linkedgeodata.org/ontology/line>,-1.5818946,-1.0864489,3.1723537,0.36195147,-1.1352952,0.15848383,-0.38832894,-2.3382955,4.310856,-5.200417,-1.2986662,-0.5993473,1.5073574,-0.30866432,-0.1500005,-2.9319882,0.6384833,-0.8569498,-0.9610061,1.2424113,-1.1715331,3.8224766,-1.6725867,-1.3113743,-2.528465,0.7742511,-4.1431246,0.91959673,3.2564187,-0.30003896,1.2536945,-0.21016252
<http://linkedgeodata.org/ontology/disused>,1.7866422,-2.0375192,0.87445086,0.8608524,1.3305516,-2.5231843,2.447953,1.9082705,-3.258706,3.8070347,3.1423469,-2.627258,2.4621935,2.3026497,-0.15253192,2.2084184,-2.0715778,-0.6858831,1.7196963,-3.7800968,1.8055049,-0.739836,-2.6513624,0.052355416,-2.0371096,-3.8696485,0.723245,-4.2181144,-3.520539,-0.97673935,1.465644,-1.908916
<http://linkedgeodata.org/ontology/comment>,1.1700974,-1.5314515,0.7820999,-1.4584602,0.5742002,-0.9088311,-2.3038235,1.4762734,2.8050191,-0.87409824,-1.575322,-1.180014,-0.9652143,-0.24410827,0.49477565,-1.0690131,1.0286239,1.7078959,-1.8991215,3.295947,3.603904,2.6628995,0.87278086,-2.9219697,-1.378652,-5.477337,-0.22071521,-1.9625429,1.3185731,-0.337889,1.8610547,3.3368158
<http://linkedgeodata.org/ontology/location>,-3.0175016,1.6935753,2.7523623,2.4717183,-0.7769493,-1.6449436,0.2393704,-3.0217786,1.3368136,0.45459485,2.041467,1.1575778,1.899786,1.1234019,-3.4771194,3.7736747,0.86255074,-2.8128278,1.0877398,3.9725251,-4.948068,-3.829061,-3.1278303,-0.21047255,-1.9721117,-0.533815,3.1732655,-1.7464255,-2.2406647,-0.8402484,4.6466417,-3.4067533
<http://linkedgeodata.org/ontology/ele>,0.57444054,3.9820395,0.32769707,-1.6846688,0.33219773,2.3843768,2.6947703,2.04521,-2.013691,-0.1285482,-0.7496425,-1.1313039,-0.32162166,1.6870065,-1.0607767,2.6842792,2.9755447,2.3388457,-3.12556,2.8955297,1.4717011,1.8522921,-1.6275674,-3.5081313,-3.1879327,2.284877,-0.834566,-3.4710715,-0.5486077,1.2074867,4.5249834,-0.06364998
<http://linkedgeodata.org/ontology/access>,0.934732,-0.93575066,3.2316902,1.3315758,-2.9851391,-0.66238636,1.8841432,0.6882777,0.12847987,2.5534534,-3.0596454,-0.7577417,3.1474524,4.1123114,-1.4028459,1.2380579,-2.6221125,2.3612416,0.10681964,-0.46579647,-2.4334679,2.6062915,1.5115538,0.36062795,2.2794828,0.8169389,1.8368783,3.4340527,-1.3769752,3.4459064,-0.4923661,0.5145731
<http://linkedgeodata.org/ontology/ortenau_bunkermap>,-5.6768303,4.4677615,-0.91615343,-0.39746946,-4.321921,1.5413986,2.084461,-2.2190402,3.9123726,1.5902741,2.2410471,-2.6950548,1.0374172,3.0985904,-2.6066208,-2.8025243,-0.017361056,0.7808704,-0.110274926,2.541389,2.9762456,-0.49672747,1.0396792,0.5250727,-0.7981677,-0.48157728,-3.5617144,-2.6607168,-2.3860185,-1.5010209,-0.31870642,-3.546885
<http://linkedgeodata.org/ontology/fixme>,-0.581466,-0.38733396,-1.7064674,0.83684266,0.15323201,0.4514397,0.44225705,-3.3280282,1.7014707,-1.4725168,-1.2051872,0.77773076,-1.3056371,0.10275837,-1.2722876,-3.0053794,0.14760798,-0.05710614,0.7023925,4.410777,2.1479027,-1.6061802,3.6281397,0.38164678,-2.148803,-3.1917257,-0.8374595,-3.4497542,4.491519,-0.33213204,-1.8977644,0.20229644
<http://xmlns.com/foaf/0.1/homepage>,-1.0413495,1.9209344,-0.59289294,-1.7014012,2.4416475,2.499341,0.6059046,1.3063972,-0.16023119,-4.5896983,2.3300748,-2.5128427,-2.2975972,2.040306,0.6553604,-2.7208405,-2.153316,-1.631157,-1.5907773,2.011645,2.441845,1.5740178,0.6576366,0.23953839,-3.2502089,0.14728615,-3.5268714,-3.9330719,0.571966,-0.5118802,-0.539867,1.5514154
<http://linkedgeodata.org/ontology/ref%3Aropiky.net>,1.4625663,0.3592993,1.2823974,-2.8203955,0.07586547,-1.2908851,2.4996781,0.35995466,-0.11328584,-2.4949126,-0.36156058,0.8439951,-1.5352145,-1.4982393,-0.48260468,-0.63758904,2.4260516,-0.23047195,-3.7032275,2.1197736,0.06976981,3.4741638,2.7123146,-1.0785954,2.704249,-1.1893256,2.8787766,-1.0846688,-4.561268,1.9940139,2.4137866,-0.2069225
<http://www.w3.org/2004/02/skos/core#altLabel>,1.985282,2.2721176,0.6083999,2.119247,0.16237405,-1.0244912,0.9200936,2.5483723,2.6693583,1.1718923,-1.4152062,-1.2212349,-0.65189433,2.2501307,0.461312,1.6820904,-0.76612496,0.7212277,0.5420255,-2.729366,5.6074586,-0.1507632,-0.88543934,1.5940927,-0.01069401,-0.64217097,0.16295052,-3.7647328,0.06586925,1.8201338,1.6076615,-2.1960778
<http://linkedgeodata.org/ontology/layer>,0.6430642,-2.1229706,-0.22449112,2.4889019,-2.4767313,-3.6870718,-0.7622667,-0.6217771,0.18800865,2.147409,0.19797538,-0.8105152,-2.4036229,1.3022436,-0.78747445,-1.3025218,-1.2830826,0.95136887,1.7252856,0.8982957,-0.1564415,2.1850424,2.7989123,0.36816052,2.77649,0.7590757,1.9132556,-1.1501038,5.007769,0.6499291,3.9154243,-2.8235562
<http://linkedgeodata.org/ontology/destroyed>,-3.9221036,3.510963,-0.45887268,-0.8466318,-3.9295337,0.3780755,1.567917,-1.6445589,4.246697,1.8865895,2.129721,-3.300432,1.8417004,4.8409414,-2.7768219,-1.8842447,-0.43424517,-0.37916237,-0.09692656,3.1172454,2.9539764,0.7814155,1.8382033,1.8911474,-0.88012606,0.7178373,-2.7188587,-3.2981126,-2.1549127,0.6008148,-1.6010665,-3.7820435
<http://linkedgeodata.org/ontology/note%3Aen>,-2.1424716,-0.57814366,0.9835798,0.87257886,1.0723108,-1.1883107,0.08702531,1.4062908,1.6368558,1.9518423,1.4722611,3.231291,0.39893153,-3.456842,-1.0423207,-3.192546,-0.80252486,-1.720875,-1.703709,-1.8010503,-2.2060058,1.9850273,0.8623763,1.850642,-1.3990433,3.6243997,1.1816984,0.52126795,-0.4087344,-0.03844571,-2.6997004,0.3731918
<http://linkedgeodata.org/ontology/note%3Ade>,1.1208017,-0.60483336,2.3407104,3.1160932,2.2384136,3.2035022,-1.4200002,-2.6773698,0.8633505,-3.028218,1.6150233,0.9210147,0.14788502,-0.720856,3.8313794,-4.1169405,-0.92318445,1.9341656,1.5415273,0.1724381,-0.73235494,0.61153746,2.78811,-0.75837773,1.1651231,-2.8884256,-1.0573008,0.078169055,-1.9316349,-1.8495127,3.8512456,0.8379488
<http://linkedgeodata.org/ontology/createdBy>,3.374594,1.7864985,-0.68751806,-4.030296,0.23151024,-1.2032101,0.8166591,-1.2185328,-0.3519541,-1.9900658,0.28500375,2.4531336,-1.6268251,-0.35259205,-1.79768,1.4998677,-1.773399,2.2026925,1.9724003,-0.9695939,-2.4729438,-1.2896152,1.5825038,0.31106168,-1.7426851,0.3616915,-1.3372376,1.977069,-3.8332841,-3.5919943,0.45884678,0.2933878
