,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
<http://www.w3.org/2003/01/geo/wgs84_pos#long>,3.6966093,4.8170495,-0.87417936,-2.6660676,3.225942,4.3988185,-3.2266555,3.5571606,2.3069572,-1.3960054,1.8418028,-1.4661435,-3.6897414,3.991336,-2.4604254,-1.1427997,0.51059884,0.61240864,-1.9570088,0.06783721,-2.2584276,2.5125818,-0.27846155,-0.53448147,1.9462051,2.067744,-2.6634648,3.582592,4.123212,-4.4624295,1.3105576,-4.025377
<http://purl.org/dc/terms/modified>,4.3402367,-0.98396415,4.645508,3.273835,-1.7608634,-1.4573195,-3.014131,-2.510298,-1.7563078,-2.0898454,-2.044502,3.1799767,2.1160922,-2.3005304,0.6461186,1.0481312,2.5758986,-3.8182147,-1.4954097,2.7221496,1.5915142,-3.314377,-3.6427534,0.7778363,3.0483046,-2.8304696,3.588441,-1.6458055,5.062843,-3.8895526,-2.4699771,-3.5209568
<http://linkedgeodata.org/ontology/nuclear_explosion%3Asite>,3.5838554,-4.6648636,-1.129619,-2.9548266,4.642234,4.1120124,2.123149,4.0570936,4.005558,-3.1492727,3.081693,-2.2608411,-3.4722922,-2.5498443,2.5031781,3.310296,-3.6565862,2.426858,-2.704145,3.3255804,3.2379904,-2.6481593,2.1214683,1.724868,-3.637767,2.953688,1.9817587,3.4077108,-2.182444,-4.5182486,2.7115788,-5.0337834
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ahole>,1.4993947,-3.6775804,-0.100439735,1.0183091,1.5909957,5.2227683,-2.6925774,3.9281938,-1.0134133,3.981141,2.552732,5.5210185,0.30585536,0.032484427,-6.8457284,1.7373105,-0.9423966,-3.1517174,3.8093677,-1.057483,-1.0963022,2.4767547,-1.2993221,-3.84298,-0.19140413,-2.5639868,-3.9140072,0.054386877,3.1432664,0.16267328,-2.2577662,-0.09938845
<http://geovocab.org/geometry#geometry>,-0.63757485,-1.7578042,1.4551339,-2.51669,2.5418518,3.8039033,-1.626433,2.968538,1.7361925,-2.3771794,-3.359518,2.6706462,-3.5567534,2.6548624,0.6431172,-1.1738766,-2.5461264,-3.313368,3.1791816,-2.9401128,1.3059635,-1.783739,-3.149588,-3.9844384,0.18878724,-0.8634603,-2.975651,4.051288,3.8297498,-0.52180743,-1.6387084,-2.2968557
<http://linkedgeodata.org/ontology/nuclear_explosion%3Acountry>,-3.3068006,2.5892231,5.80353,3.3768156,-3.432182,-2.3695338,-4.628045,3.947991,-2.7449002,-3.9558048,-3.913819,-2.5982592,3.0579054,-3.3398485,-4.576998,3.4409213,3.5900135,5.3268456,2.9620328,-2.7403014,2.6054575,3.94262,2.2006083,1.3991617,2.1011875,-2.6285894,-3.6948104,-2.8457355,-3.130741,-3.3835719,-3.2870538,-4.299257
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aseries>,-2.064354,3.377096,1.9269857,0.9202393,-2.3519566,-0.42845353,1.8370022,-0.84883904,1.7454373,3.8347228,1.4189416,3.577064,3.5185888,3.0780487,-4.17319,2.7234955,1.860564,-3.7006867,4.026166,2.4293697,-3.6885974,-3.8414307,-3.5370877,-4.307703,-3.2042625,-2.6270154,2.716958,-1.9961252,-1.8103737,-5.159126,2.3667605,-4.3972116
<http://www.w3.org/2003/01/geo/wgs84_pos#lat>,-1.0953075,-1.2700906,2.3053303,2.9911094,-2.0593388,-0.77425104,-3.8556998,-1.28484,-3.606801,-2.1630642,-1.4367723,2.831801,-3.1565204,3.593378,0.42823377,3.9340415,3.0155635,1.1555002,2.764928,-2.63141,0.5775996,-1.344889,-2.3903801,-2.7096417,-3.7081823,-2.2445772,-3.6162872,4.266528,5.1667957,-3.0100896,-4.4538,1.3476785
<http://linkedgeodata.org/ontology/version>,-2.4032176,-6.092453,-0.30013523,1.0258734,1.1887157,4.2933517,-4.5368886,7.680597,0.7820439,0.60906875,0.9555574,3.9059474,3.712114,-0.35291648,-2.926984,0.15292054,-1.8719747,2.7011333,-0.31991586,-0.049166933,3.8097112,0.88265115,0.062364437,-6.7497234,1.2838466,-1.5978073,-3.0051217,-5.0320673,2.2087069,-4.0820103,-3.356216,0.39271045
<http://linkedgeodata.org/ontology/nuclear_explosion%3Atime%3Autc>,4.128891,0.88501847,3.0968583,1.7009282,-1.5009904,1.0872518,-2.317982,3.4668097,-1.7859176,2.9943695,-3.2530887,-2.2700753,-4.8596835,3.2958062,-3.293328,-1.9439026,-2.2240627,2.1485171,3.694517,0.5951897,2.4559934,3.460363,-3.535039,1.2843525,-2.8476512,2.5047886,0.4253255,-1.5349896,4.347317,-2.1265216,-3.3948658,1.6534982
<http://linkedgeodata.org/ontology/nuclear_explosion%3Adate%3Autc>,2.2336795,2.5147426,1.756604,-2.100869,3.1774514,4.619532,4.049852,1.9924848,-4.9680996,2.4785645,-4.705619,2.3463235,-1.9135007,0.08926141,1.245555,-0.6731235,-1.40402,-4.0887656,-0.7281109,0.11535444,-4.5935903,-4.1840553,0.8155237,0.32672063,-2.5924716,3.1828015,0.51463526,-0.47798142,0.67496693,-3.7439578,2.1778793,-3.014637
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ayield>,5.3020887,4.023581,2.4646995,-3.6155715,-3.1799421,1.8356564,-3.189134,-3.2071512,1.6896759,-4.371464,2.861849,2.0998566,0.49385947,3.6596777,2.3834085,1.0179561,3.257138,-4.011879,3.070791,-2.950245,1.0019144,-2.148132,1.7969346,-4.6063604,1.5767263,1.8279191,-2.993437,-3.5102518,-0.054729193,0.26843473,3.3138978,2.270784
<http://linkedgeodata.org/ontology/nuclear_explosion%3Asalvo>,2.5084035,-3.4871213,3.608402,-4.15511,3.8691359,-3.6713,-6.8430996,3.6917164,-0.064857565,-4.063156,0.44276246,4.6962285,-1.4865971,-3.1527479,3.4850767,-2.2813568,-3.4514303,-1.2198097,4.1544595,3.992204,-2.1476748,-3.709275,-4.4251204,3.92048,-4.2199197,2.1186886,-3.42834,4.428001,4.95961,2.017828,2.9036283,-2.730485
<http://linkedgeodata.org/ontology/nuclear_explosion%3Awarhead>,-0.6950462,-2.461498,-3.1584342,-0.2952508,-0.1028284,1.0091692,0.3114043,-1.4153836,-2.6643808,-1.9720402,2.5372932,4.614694,3.3983293,-3.5014343,-4.496896,3.2111042,-0.6191192,1.8901303,6.0973797,-0.15829912,-3.944393,-1.3643972,-3.8723283,-4.1516333,-2.144429,-2.567888,-3.8290732,-1.4759619,0.8847754,-3.0582287,1.3082038,-2.6609628
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aheight_of_burst>,-0.20939313,-2.2885299,-1.4965651,-2.279242,0.78632635,5.6788325,-3.3044086,6.059446,-0.41740978,-0.06719034,2.1948833,1.8581854,3.5626156,-0.76984316,-4.953298,-0.3352294,2.4278297,0.90686196,0.69432133,1.0728377,-1.1634423,2.1375158,-0.22379601,-6.265538,1.2910938,-0.26991656,-3.1355965,-2.5748322,1.9531872,-3.9407475,-4.8684835,-1.9367689
<http://linkedgeodata.org/ontology/nuclear_explosion%3Acrater_diameter>,0.8946136,-1.784416,0.35485014,1.6939692,-0.072017714,6.4965153,-1.0840621,4.548829,0.022492068,1.1185527,3.1626866,3.0542629,3.76104,-0.85579723,-4.450006,1.7219561,2.3991847,-3.1149468,0.7562802,-0.07338501,-0.96117365,1.4023896,-0.78608656,-7.005264,0.74158233,0.38718182,-3.6988308,-3.6889288,0.47445983,-2.6841083,-3.020817,-2.3052957
<http://linkedgeodata.org/ontology/bunker_type>,3.283802,3.5827272,-4.9114504,1.7089444,-3.0052311,-2.5474505,-3.7417674,1.5940063,2.2993128,1.9770436,2.5953887,-1.1695131,2.1880515,-0.42111906,1.6009583,2.629327,-0.7132986,4.01034,-2.1402183,-0.7149178,-1.959763,1.4760746,5.5004954,2.133773,3.4562242,-1.4629071,-3.053403,3.4897108,2.421476,1.4302944,-3.412472,-3.299867
<http://linkedgeodata.org/ontology/comment>,-3.9848344,0.14242744,-1.9151143,-0.17190774,4.339474,-1.1379118,2.0966868,3.6274602,-1.4292452,-2.3365517,-1.829773,-0.9111875,-0.29655784,-2.0452762,4.0009565,-1.8208989,-2.3408854,-3.9810889,-3.1177287,-2.4560442,0.9743635,0.53241974,2.043186,-2.756293,-2.1179326,-2.1219916,1.3480757,-0.13212183,-0.7503297,0.5119906,2.3792818,-0.38252518
<http://linkedgeodata.org/ontology/source>,-1.862624,1.4126195,3.3960996,-3.0212371,3.7507348,-2.0774136,-5.928675,6.832888,-6.492124,-0.22245112,3.658962,-1.4201008,3.9831948,-0.76119906,-3.3881857,1.4254048,-2.7311175,0.87123376,-0.45310125,0.9391927,2.521392,-0.32387602,1.522024,3.4378107,-2.0155065,-3.0434618,-4.2288003,4.5211315,1.489233,0.22543281,-3.1636276,0.42864615
<http://linkedgeodata.org/ontology/ortenau_bunkermap>,4.0304227,1.7501525,5.661883,3.4243407,1.4644939,2.513605,-4.446946,-3.4264596,3.6951466,0.84848267,0.05875498,-4.9603734,1.6493342,3.0244505,0.89930516,-0.43070784,-4.1153407,3.1028736,3.0656703,0.7603616,-3.2433698,-1.3848667,2.6831982,-0.5425119,-2.3854432,-0.30529556,-2.5317826,2.5940874,-3.149728,-4.0965414,0.31566608,-1.133361
<http://linkedgeodata.org/ontology/ruins>,2.3338041,-3.3913684,5.526818,3.2590644,-3.2108157,-1.9432304,2.2562976,3.9289522,2.9394503,-2.2161963,-1.214591,1.0261805,1.9459856,-1.027279,-2.4449892,-0.36235875,-1.2214997,2.085584,-0.65846735,-3.52635,-2.376105,2.2561858,3.32529,0.20607951,-3.2973866,-2.079893,0.8633521,2.071753,-3.6599119,-2.0607617,3.1041648,7.9607635
<http://linkedgeodata.org/ontology/nuclear_explosion%3Adevice>,2.615264,-5.3946805,4.09034,-1.0488704,-0.90686864,3.1598155,1.1864645,2.1926792,2.4140284,-1.9975029,3.8684578,2.6965296,-4.783476,0.3265162,-1.7878112,-2.6108084,0.23660377,-2.6568809,-0.9759408,2.8054361,-0.7729278,-3.8659308,-1.4958476,0.5131221,-3.9729671,2.3487844,-5.6528316,-1.7503166,3.921286,1.3039213,-2.9916618,0.37327212
<http://linkedgeodata.org/ontology/ref>,2.8007975,-1.5228252,0.31280997,0.18161182,-1.6862721,4.657202,0.5274074,4.446508,-0.66631734,-0.27816886,1.6217065,3.146054,0.6475897,-1.6160257,-3.9091835,2.1808512,2.1462867,-2.7346914,4.983602,-0.43357846,-3.224798,2.7171543,0.99340296,-5.1121464,-0.3319381,0.43260878,-2.983153,-0.3506834,1.3808265,-1.0313036,-3.0788934,-2.8024487
<http://linkedgeodata.org/ontology/fixme>,3.4041386,-3.2769566,-0.806185,1.8226883,-1.0028439,3.0789845,1.4662253,-2.0614078,2.4498796,0.8494617,0.33237588,2.3145883,-2.0861819,-0.22968972,2.986742,4.180599,-0.013804428,3.5781982,-1.1422646,1.1762402,-2.661874,-2.5752814,1.3417146,-0.8985072,-1.8449947,-4.2651176,-1.1797422,2.0839713,0.76314276,-3.460867,0.46624666,-3.1253378
<http://linkedgeodata.org/ontology/destroyed>,3.8849227,-0.3566753,4.0856967,4.1286077,0.95627755,2.6007907,-3.7069411,-3.683308,2.071549,2.7526305,0.42375088,-5.270249,1.1578888,1.7374947,0.14618391,0.61145216,-2.16951,1.915779,4.8904915,0.5816634,-4.108239,-0.020738525,1.4213637,1.054489,-1.9421227,0.5233325,-0.6636274,3.4420116,-4.1830015,-3.7378361,0.5642921,-0.4974907
<http://linkedgeodata.org/ontology/note>,-2.3192465,2.08962,0.93406004,-1.2294157,-0.17289661,7.4557934,0.6906137,-2.7607229,2.0984728,-5.1532283,-1.5906256,0.59886724,-3.2641418,2.9922783,-4.8925953,-1.7048231,-0.65649605,2.8318417,0.7322032,-1.5519929,0.24767493,2.849848,-4.2152495,2.106636,-2.7549896,2.9827259,-3.6726096,-1.331482,-0.45500538,0.29131547,-2.8331304,-0.38704643
<http://linkedgeodata.org/ontology/ele>,2.4007847,-1.2306666,-0.3907976,1.5052625,1.5606738,2.8472505,0.34685257,1.6481676,1.2766303,3.2769244,0.315667,0.5632934,-4.39861,3.9535635,-0.47148377,5.1787057,2.1177404,2.2403991,2.2975545,-2.8077333,-0.9403321,-0.93444574,-3.81527,2.6496196,-2.2523515,-1.5825514,-3.229773,-3.987214,-1.3318887,-1.930294,0.3013424,-2.8145828
<http://linkedgeodata.org/ontology/disused>,2.813109,-3.9546535,4.9650464,3.6304648,-2.5511358,-0.8728192,2.649373,4.3850307,2.773497,-1.6833067,-0.9498563,1.3582609,1.9665176,-2.0207555,-3.0549002,0.19930099,-1.0997996,0.47840413,0.3104988,-2.2234583,-2.8904724,3.0369315,4.599675,-0.27865818,-3.574356,-1.6558388,1.5211172,1.7351902,-3.3239439,-3.0639424,2.0201612,7.770355
<http://linkedgeodata.org/ontology/wikipedia>,5.4629292,1.289014,3.0594997,-0.90231955,-0.48604566,3.537929,-4.495498,3.3646648,5.272555,-0.1963945,-2.1664739,-0.14758863,1.0553538,1.6941153,-1.0232056,0.6189359,-3.4789007,0.17001817,-1.7813741,0.7604385,0.3707107,-2.0174878,-2.2591891,-0.555629,-5.014307,-0.6624106,3.7971025,3.597335,-3.5203123,0.8644259,0.25727674,3.1913056
<http://xmlns.com/foaf/0.1/homepage>,2.5877466,3.071874,-0.54659414,-0.9887339,3.6559424,4.467466,0.06883086,1.4254472,0.42955574,1.6114659,2.9609296,2.0173948,-2.7203271,-2.001654,-2.39275,4.1959357,2.8748274,0.8158846,1.3931948,2.8667393,-2.7862787,-3.0650036,-2.3703084,-0.90292585,-2.3194795,4.0347404,0.11442616,-2.7954314,0.7903188,2.353918,-0.8147236,-0.13069847
<http://linkedgeodata.org/ontology/ref%3Aropiky.net>,-0.44816703,-0.5907197,1.7421439,1.2709044,1.5006621,-1.868012,-2.2034411,4.910216,-2.6171882,4.077668,2.433067,-0.45459276,-1.9829562,1.7675284,-3.9690201,1.1104343,0.7414721,-0.17628606,3.2574549,-4.1168838,-0.087647125,1.1585045,-1.3373625,0.27591792,1.0937574,-0.7880704,0.89408445,2.568175,2.2042763,2.8326058,4.627806,2.859471
<http://linkedgeodata.org/ontology/location>,-3.6798775,2.8755143,-0.5262729,-3.2547088,2.0699444,-0.5280021,-3.9917142,4.457265,4.0437226,0.3008323,-3.2376657,4.3865943,-2.2362807,5.5134687,2.8505583,-3.6811047,-0.12623839,4.6365137,-1.8678916,3.6065934,-1.1316723,-1.9797318,-1.5014917,6.41606,-2.2326417,-0.91022706,-3.0661132,0.75467473,-2.6064718,-4.8645434,-3.399414,-2.1639388
<http://linkedgeodata.org/ontology/access>,2.277831,-1.3515458,2.8925653,2.0065706,5.1939077,0.81721365,-0.21811385,1.6388905,-0.7510845,-4.1972528,2.088777,-0.86057603,1.679451,-2.8262918,-2.096067,-0.15028027,-3.2607896,-1.5998206,-2.7774303,2.525656,-0.98133343,0.74558306,2.8091855,0.7561716,-0.9237414,-2.4857206,-2.982239,-3.5518324,4.9393573,3.8597145,-0.8781583,0.97326136
<http://linkedgeodata.org/ontology/createdBy>,-3.11899,2.6023598,-1.7651069,-2.7968655,4.8951445,0.47722456,3.2130935,0.6720849,-3.268831,-3.4649122,4.000773,-1.2375753,-3.5986083,2.849624,2.3844385,0.6725769,1.1743449,-3.7906384,2.6522012,2.566753,-2.8683336,1.0127268,0.36283746,-1.3379551,-3.8106081,0.16304733,-2.7293954,-0.4410246,0.25267202,-0.65617925,-2.8352423,1.4972378
<http://linkedgeodata.org/ontology/line>,3.5024374,-2.7814243,1.732868,-1.9155664,-1.9286457,2.8661253,-1.1329706,0.6117959,3.7371132,-2.4886923,2.578307,-2.8084626,-2.0799062,-3.3280015,-2.3793418,1.357662,1.1095123,1.1895765,-2.946513,1.3712287,0.8912337,1.2495247,1.6610608,-2.0607042,2.3835888,2.8411956,2.5245922,0.48363328,-1.3940885,1.620149,2.488515,-2.9439304
<http://xmlns.com/foaf/0.1/depiction>,0.14064395,3.4777715,1.663083,2.0770836,2.378504,-1.7216717,-3.4396772,1.3333918,1.8137064,-2.0376058,0.27544886,3.8874552,1.3902994,0.71387625,3.6244955,-3.3152573,1.622226,2.2822878,-2.5282779,-3.8920567,3.5447931,0.022860587,3.193151,-3.9879286,-4.6644216,-2.9857376,1.5345155,1.7593023,-1.4585972,3.713539,-2.0180042,-1.9277129
<http://www.w3.org/1999/02/22-rdf-syntax-ns#comment>,-0.74924576,-4.1619806,5.865191,0.15347482,-1.5344903,1.9082814,-1.5265423,-0.82639474,2.0822241,2.488959,2.3312733,2.75495,0.053352103,-1.5781819,-0.3437429,-1.896307,-1.6752497,4.160939,2.6559944,-2.256902,-1.3200014,2.359412,0.94083923,0.20615669,-1.2692416,4.887666,-0.8500942,-0.42023882,6.2881265,-4.2053165,1.8741059,-0.39303383
<http://www.w3.org/2004/02/skos/core#altLabel>,-0.21474266,2.0028265,-2.4778075,-3.1618938,-2.294424,1.3538749,1.8514023,-2.7101026,2.977795,-0.6842168,-0.8296043,-1.4577634,1.1930068,0.9175796,-0.21841943,-1.8096403,-0.436875,4.4245663,3.0738912,-3.3160381,-1.8750247,-3.3105242,-2.2368276,-1.3188607,-1.5421349,3.2753544,-2.3123307,-0.8349567,2.1345024,-5.481414,-3.5386484,-0.53348947
<http://linkedgeodata.org/ontology/layer>,-0.59393734,4.3233333,-0.31572706,0.11195326,-1.9600677,2.7430575,0.2388495,-0.13755058,2.010083,-1.6049356,0.8972637,4.6973343,-1.8262821,-2.6218581,0.99053466,-3.4861138,2.0398765,-1.2362477,3.1109912,0.3453635,1.5578097,2.2629545,-0.0837531,-0.9311362,-1.1514641,2.6450672,-1.589143,-0.24153502,3.3202255,0.9582306,-4.1823864,2.3420868
<http://linkedgeodata.org/ontology/note%3Aen>,1.2364383,1.8019732,2.7262049,1.2504233,1.299483,5.0195546,-3.4353137,-1.1829674,0.60001427,2.1324704,-0.1420741,2.7787457,-3.9067311,-1.3319541,4.0738797,-3.6115122,-1.9708828,1.2141775,2.6299565,-3.649018,0.15932204,2.2538414,-1.0082461,-2.1118658,-0.60572064,-0.58340883,-1.1686151,-4.3949184,0.14946695,0.16500938,2.5470967,-1.6455446
<http://linkedgeodata.org/ontology/note%3Ade>,4.301543,-1.2573546,-4.455959,-4.0598783,-1.0290685,-1.9167589,0.023378221,-0.6487759,0.65500194,-2.6724138,0.027485158,1.9734783,-3.1293235,-2.5545137,1.4890758,0.686323,-0.87146026,5.091512,3.10693,-0.24121913,-3.9392464,-0.75261784,1.5873765,0.16194952,-1.5695975,-0.2951316,-3.0743458,3.5128326,-1.222337,-0.63928205,-0.13353007,2.0713806
