,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
<http://linkedgeodata.org/ontology/gadmSameAs>,3.1054163,5.4262156,-2.2525015,-2.7746203,1.9803585,2.58082,-1.9282502,2.8141768,2.1686888,-0.97925675,1.8551157,-3.0444458,-1.3825618,3.0150743,-2.9431713,-0.6364867,1.2115796,1.5401114,-2.6954339,1.723007,-1.8314537,2.7520251,0.21617562,0.5604113,2.207904,0.60342306,-0.49808013,1.1766932,0.5581619,-2.790208,2.2885325,-3.498709
<http://purl.org/dc/terms/contributor>,2.1424084,-1.4820768,3.4087234,3.133486,-2.021347,-2.7658575,-3.2344828,-2.2147279,-2.9175117,-2.170982,-2.2146175,2.5968196,3.3989828,-1.7292836,0.20940061,2.6550944,3.6581085,-1.8246315,-2.595664,3.6103783,2.6993957,-2.2043428,-3.0991871,3.3207302,3.1628253,-2.434283,4.122965,-3.0365033,1.0979805,-3.6913695,-3.5275826,-3.5740652
<http://linkedgeodata.org/ontology/nuclear_explosion%3Abody_wave_magnitude>,3.4462867,0.3071389,0.5617974,-1.4326822,1.6595232,2.513008,3.3071644,2.4943123,4.40522,-0.7123795,3.2532136,-3.6432908,-2.1536546,-2.0055618,1.8726976,1.2374054,-1.0568352,2.9310277,-2.6613543,3.209076,2.1579688,-1.8431524,3.3985996,2.7426467,-2.4443798,-0.82779145,1.5847135,-2.9025197,-3.1264653,-1.5598222,3.0956223,-4.4276896
<http://linkedgeodata.org/ontology/version>,3.716431,-1.8102541,2.5518236,-1.2786205,-2.1805959,-0.13119596,-3.3004813,-1.6184741,-2.6054108,0.67872494,2.1135504,3.0666914,7.250985,3.0601122,-4.735661,2.7115061,-0.42555484,-0.026740609,4.808426,4.7742825,-2.2313187,1.6933814,-3.8505743,5.2241073,-3.0275736,-3.2580957,-0.4707914,-2.9245796,0.90373105,-0.95091957,0.017383344,-2.5972457
<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>,-2.3530946,-2.660804,2.227784,-2.8594594,2.9958105,3.6258035,-5.3015056,3.4716098,2.589607,-3.0274303,-3.5933838,2.7835395,-3.0985403,3.2203069,2.4163938,0.5583794,-2.1833546,-2.2184057,2.507515,-2.388918,2.2379985,-1.9741137,-3.367922,-3.0625417,-2.3915775,-2.8570926,-2.754501,3.7031922,2.6846817,2.1600976,-2.9057336,-4.215492
<http://linkedgeodata.org/ontology/changeset>,-3.1269763,3.058818,2.3526106,2.5329552,-2.256194,-3.05776,-3.7793615,3.4535675,-2.3165903,-1.8521314,-2.9365225,-2.734661,3.4749496,-1.7323104,-3.625696,2.619138,3.7069716,-2.521305,2.3661716,0.07357044,2.5567439,4.002925,2.4096541,2.9531524,1.6320037,-2.7690399,-2.9152517,-3.1810808,-2.245815,-3.5797992,-2.16149,-2.959304
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ashot_name%3Aen>,3.2076612,3.6629832,1.507011,0.764932,-2.876741,-2.9504447,0.0024432,-0.16970073,-1.6140417,2.683956,-0.13401604,-1.670252,0.62205577,2.972773,-3.8278875,-1.2634268,0.57736415,2.27018,3.76931,4.3521347,0.7663088,0.67469794,-3.3087833,2.7152362,-3.1123786,-0.6938399,3.7208366,-4.947112,-0.8181132,1.2475573,0.36725137,-0.05604487
<http://linkedgeodata.org/ontology/nuclear_explosion%3Acountry>,-2.724434,-2.5846405,3.241982,3.1448152,-2.9537852,-2.55094,-3.104928,-2.391447,-2.7745314,-3.208994,-3.2102337,2.6846244,-2.8111985,3.2473752,2.2919037,3.2972336,3.4606729,3.6640096,4.081408,-2.6224627,2.537883,-3.6485887,-3.326197,-2.315321,-3.2323124,-3.505059,-2.003829,2.9137743,2.6239164,-3.4311364,-4.452527,2.6316164
<http://linkedgeodata.org/ontology/nuclear_explosion%3Atype>,-2.5140488,-1.9517673,-4.0427837,3.0985582,-3.126674,-3.2205985,-2.7438169,3.1675723,-2.7701488,-2.1138048,-1.9031589,3.8187342,3.0088081,-1.9159158,2.54998,-3.424255,-1.995498,3.1447237,-3.5401905,3.2781327,3.432459,-2.877542,-4.831937,-2.55467,2.7099469,-3.102482,2.5342405,-3.3664398,-3.1586094,-3.252521,-3.3622534,2.6761687
<http://www.w3.org/2000/01/rdf-schema#label>,3.158778,3.5754745,1.6585698,0.66910714,-2.8848658,-3.1087391,0.12605184,-0.122518815,-1.5677668,2.844879,-0.212367,-1.8269237,0.53252494,3.0461595,-4.005568,-1.2028136,0.64524513,2.2572567,3.6603434,4.34103,0.7677592,0.6794834,-3.1821606,2.770301,-3.145296,-0.48107383,3.658624,-5.063619,-1.042154,1.0712348,0.46510062,-0.07158429
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aseries>,-0.8533638,3.8137736,1.8270539,-3.6735473,2.4604642,2.146275,4.26552,2.3336828,-4.3301086,2.6555433,-3.5258386,1.6897659,1.958435,-2.247779,2.2895684,-2.4896135,-0.31397262,-2.6693053,-2.2143974,3.2088234,-3.7890615,-3.58383,1.2734636,2.9215295,-2.4291723,3.0789888,3.2275007,-2.9171357,-3.6185749,-3.6768196,2.6504843,-3.6702487
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aground_zero_altitude>,3.7803586,3.1398365,1.2951292,-1.35294,-3.628188,-3.3503132,-1.5232781,-1.6926882,-2.5703506,-1.830914,1.0041419,0.16715726,3.4659538,2.2898355,-2.646833,-0.8316524,2.5185852,1.9540167,5.2825313,3.7374082,1.3245549,-1.5779823,-0.9994527,1.6065892,-1.9485586,-0.43964788,1.4470646,-6.1295443,-0.5220752,0.4437048,1.8298411,-0.23705591
<http://linkedgeodata.org/ontology/nuclear_explosion%3Asalvo>,-0.48456845,-2.7886338,0.41545203,-2.4799495,3.4737146,-2.6799154,-4.483704,2.6803455,-3.1455262,-3.356442,-4.511829,3.5310028,-2.1127017,-3.2542,2.5670986,-2.162504,-2.4852293,3.4762115,3.150036,3.7517757,0.24998148,-2.9461982,-4.0635176,3.9493153,-2.8107994,3.586128,-2.6449063,3.608599,2.7629123,1.805519,2.6428869,0.61648655
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aheight_of_burst>,2.96513,2.0972219,-0.89998484,-0.85462326,-2.5518553,-2.3049114,-1.831657,-1.1927525,-2.1570313,-0.88335675,2.1636083,0.8958515,3.1540146,-0.38857386,-3.59095,0.12654567,-0.22337556,2.854793,4.649216,4.067058,-1.4317678,-0.47715834,-3.4895313,2.545964,-2.9168212,-2.2176363,0.34007913,-4.5761275,-1.0116663,-0.67349184,2.5265236,-1.1754988
<http://linkedgeodata.org/ontology/nuclear_explosion%3Acrater_diameter>,2.0995843,2.4731648,1.208245,-1.5359466,-1.6655821,-2.8369818,-0.63906544,-0.89106894,-1.970969,0.26972884,1.0155921,0.07690234,1.4225379,1.7562865,-5.7031236,-2.007364,0.06334063,1.2645342,3.8871212,6.598482,-0.85412186,0.041033518,-3.595968,-1.716441,-3.215855,-1.8852657,3.6342897,-4.1368356,-0.03092966,-1.1038493,1.7132689,-0.38869274
<http://linkedgeodata.org/ontology/source>,4.624684,1.9522201,3.7517147,-0.2331881,-2.2107382,1.8211936,0.5890911,-1.079595,-2.4267318,1.3960884,2.2404003,-0.9022687,-2.940187,-1.6355526,-3.928992,-0.7349488,0.9892288,-1.7529451,2.1687462,-2.4345236,3.9456117,-1.3907864,-2.5505903,-0.6993757,1.4131728,3.4160135,4.187504,-4.784681,2.5309289,4.4946275,1.6759273,-2.272967
<http://linkedgeodata.org/ontology/wikipedia>,1.3123598,4.8083377,-2.8321226,0.6048051,-4.6443896,-4.0538383,-2.1605544,1.6478095,0.92371297,1.5142896,-0.012732922,-3.22945,0.94589424,-1.8519471,-0.45262522,0.892555,-1.335462,3.143709,0.61804986,1.9102436,-4.178542,2.8135424,3.1642878,3.0699937,2.3521953,1.7680296,-3.0669627,0.78109044,2.10015,0.5355177,-3.429515,-3.3248625
<http://linkedgeodata.org/ontology/nuclear_explosion%3Awarhead>,-2.4537914,0.009851,1.4525348,-3.075014,4.570921,1.1742089,2.204685,4.23743,-2.088039,-3.3328178,-0.9972481,-0.12966895,1.0700558,-0.15914877,2.5058076,-0.4522465,3.7985914,-2.664177,-1.3999774,-0.83590686,0.41341048,2.057691,2.4810503,1.0454248,-2.915308,-0.9261316,3.0944939,-3.78497,-3.38386,2.7878144,3.6582093,1.9406431
<http://linkedgeodata.org/ontology/location>,-4.6188183,-3.6981943,-1.6618177,2.8575788,-1.2258812,-1.6260659,-1.6090235,3.8007221,-3.475435,-4.178305,2.0338604,4.439929,1.8401643,-3.5184095,2.910655,-1.4803977,-0.9046064,3.846229,-4.8568096,4.451284,1.0685408,-3.5308113,-4.5344744,0.89094645,3.5862699,-0.4934055,4.3476543,-2.519747,-2.884584,-0.7296091,-2.37733,0.39601594
<http://linkedgeodata.org/ontology/nuclear_explosion%3Adevice>,3.0920868,3.0857754,1.7499739,3.2208076,1.6531274,0.8301087,-3.0962224,-1.8034755,4.0806146,-2.2194853,4.7404695,-4.132919,0.5831479,0.8414675,-1.713652,-0.4783344,-1.1409223,2.6753016,3.354325,3.2324336,-2.4981806,-1.3370227,2.7257206,3.0712724,0.045849737,1.7104106,-2.2076857,2.2291296,-1.5084198,-2.4827,-2.9405327,1.3091315
<http://linkedgeodata.org/ontology/ruins>,1.393601,-5.74001,1.0842193,2.5891995,-1.2074424,-1.4773188,1.6484133,1.5664071,3.1862605,-3.8305466,3.9969156,4.6794004,1.043503,-1.0668586,-5.1696906,-0.6988173,-0.025526967,-0.5859524,-1.230612,2.2002869,-1.8659773,-0.7255275,3.3994176,1.9378828,-2.2189982,3.0016418,-2.6393054,0.53953934,-3.1796827,-6.0776997,-2.0037384,-0.4638984
<http://linkedgeodata.org/ontology/disused>,1.1561415,-4.4877124,2.2684324,2.989863,-1.1467818,-2.5178597,0.5381204,1.5117065,3.254639,-4.294871,3.4817429,4.5598383,0.37208182,-0.6827614,-4.7500696,-0.71955466,0.5206972,0.7047782,-0.23048742,1.6020168,-1.4636575,-1.2237396,3.458742,2.5233488,-2.3204036,3.5896425,-2.6460035,-0.38561776,-2.9479213,-5.631311,-1.5933287,0.28675705
<http://linkedgeodata.org/ontology/ortenau_bunkermap>,2.8753319,-0.044294197,1.2363385,-3.2244675,-1.5207505,-1.2902532,2.4881032,1.4747825,-1.9565724,-2.6980479,2.6881037,3.4745026,2.850845,-5.4946866,0.4512285,0.3104362,3.704791,-1.6995318,3.7503052,-1.5369438,-3.748314,1.6311368,1.9337674,-0.6266823,0.8069,4.246959,-1.7713026,0.9568249,-1.9921488,1.8256853,-2.3640437,-3.7065842
<http://linkedgeodata.org/ontology/ref>,3.7487469,-0.7793259,1.3038812,1.7113624,-1.7907816,2.887416,0.54555523,0.21237779,-0.5611715,1.0977657,0.9525692,-3.6049423,0.56393963,2.2282357,-0.35832968,1.4869578,1.5501717,1.53018,1.8425099,3.333071,-1.8753492,-1.8680875,-0.9260819,2.2208657,-0.86590075,-2.2602994,4.6100864,-4.6522784,-2.714921,-1.0288503,0.458692,-0.28563094
<http://linkedgeodata.org/ontology/layer>,-3.1834216,-0.48766953,4.813484,-0.8736068,1.9605201,-4.751333,-2.6964839,1.1391232,-0.3618193,1.6533531,-0.65639985,-3.3704736,3.7285714,1.2830219,1.9465426,0.6425416,-3.6592233,1.1317109,-1.3279454,-1.4061271,-3.9203932,-0.60357535,-0.06415516,0.31570235,0.16205893,-0.77272856,-1.3015022,-1.8875799,-0.32089508,1.7285068,2.92284,1.2690933
<http://www.w3.org/2004/02/skos/core#altLabel>,-3.6294475,2.1352458,2.6816034,0.21543087,-2.331167,3.8604639,0.08963892,-0.23404187,0.65426886,-2.996416,-2.7114985,-2.937992,-0.32636064,-0.32017282,-2.103733,-0.098882884,-1.7985479,1.8454578,1.2534871,-0.5861532,-0.8918093,-1.3610438,-1.3200246,3.0264091,0.7713547,2.6088285,-1.041244,-3.899614,1.7046292,1.1626632,1.2106905,-4.2165155
<http://linkedgeodata.org/ontology/bunker_type>,2.5020955,-3.699638,-2.9615145,-1.0649005,-1.8270158,-0.94990474,4.097854,0.009302115,-1.4635433,5.894995,3.6250494,-4.718307,-0.9853519,4.193702,-1.1592025,3.3573792,1.5552113,0.80951303,2.3593233,-1.8986363,1.9853743,3.326638,-4.0317984,-1.1855898,-2.985651,0.071721904,0.23516685,-4.541555,-2.9231915,-1.5150796,0.78890944,-3.7573178
<http://xmlns.com/foaf/0.1/homepage>,1.4582533,-2.7190218,3.2876718,-0.90340203,0.19730496,-1.4964863,-3.0704734,0.87045276,0.49156633,2.527492,-4.516051,1.8032352,-2.292331,-1.3314294,0.98559433,-1.7443385,1.861589,-1.3019103,0.13847694,3.4658775,2.271903,0.11312228,0.03436537,1.0663089,0.8498222,-2.9055724,-1.3396537,-0.02203562,-1.9279048,-0.702267,2.7029042,4.0048394
<http://linkedgeodata.org/ontology/ref%3Aropiky.net>,2.4847639,-3.9382973,1.7012585,-2.178664,-2.3472877,-1.5379614,-3.1412678,1.553052,2.5510826,2.4602191,-3.030145,-1.9076675,-1.1725373,2.2350674,-0.6033396,4.0109224,-2.4881465,0.38762158,-0.17101504,1.6356789,-0.683636,-0.8997364,-3.4674501,0.56804514,-2.7220187,0.5213222,1.9638447,-0.29114094,-1.6377851,-1.6995695,-0.8241672,0.6404044
<http://linkedgeodata.org/ontology/access>,-1.6608863,2.8399687,0.43113852,-0.5198685,-0.92374796,1.9749472,3.6891544,-0.19739404,0.4077752,-3.0014913,0.60591793,-3.0063832,-2.1479318,0.27167654,-1.0861536,1.9551219,2.02398,2.4600248,-1.873007,1.3572047,-1.4987535,-1.0779755,-3.0884075,-1.5728444,-2.220343,2.2728517,0.17422561,-0.2690915,-0.8062399,-0.6807169,2.885418,1.4503675
<http://linkedgeodata.org/ontology/createdBy>,0.306605,1.4391533,2.3603163,0.7489553,-3.22086,-2.0576963,-0.2526365,2.1768396,-0.75111634,-0.8544212,-0.17473727,-1.2080916,3.2556605,2.1501737,-0.93835115,-1.2378125,1.9318229,0.6341195,2.5237386,-3.1316948,-1.5365527,2.7582524,-0.42641264,0.10247805,2.7387283,-0.97630095,2.2193084,2.0081177,-2.9946969,4.464468,2.3412514,-0.80691737
<http://linkedgeodata.org/ontology/note>,-1.1123501,1.9268024,3.2737846,-0.5849305,-2.144822,2.2924047,1.6100228,0.67745763,4.337512,3.7926264,3.0875335,-2.9572845,0.74226785,4.0852623,-0.55357033,-3.7158628,2.2564104,0.667204,-1.9544849,2.895654,2.712174,3.534198,2.7676642,-0.41489628,-1.2738162,-0.14474136,-2.5291002,0.59997934,-1.3105456,-1.6027128,-0.061560486,0.6875587
<http://linkedgeodata.org/ontology/ele>,0.66691536,-3.6802952,1.6917344,-1.7774242,1.6418681,2.9585402,-1.1971512,1.162385,3.0326614,-2.202738,2.2939394,-2.6625357,-0.8428413,-1.1582406,-1.8476464,-0.23839498,-0.6010084,-2.106343,-2.9406688,4.9276347,-0.0036105192,-2.5037322,1.7271045,-1.7515284,-1.0976251,0.40873522,-1.870435,-5.270578,3.544422,-2.1756287,-2.2568297,-0.5711956
<http://www.w3.org/1999/02/22-rdf-syntax-ns#comment>,0.7424289,3.3483646,0.90467894,-2.270456,1.5294961,-2.034278,1.9788165,2.6750934,0.58250314,-2.4841065,-0.0801356,-3.0760953,-3.4550655,-0.63028103,3.718445,1.3339008,-1.0885904,-2.9314954,-2.2961032,2.630012,-1.0310432,3.3708315,2.0845077,2.5592406,-1.8735292,1.0454075,-2.6672401,-3.4906662,1.0648854,-2.0730467,-2.8287485,0.18187356
<http://linkedgeodata.org/ontology/fixme>,4.369405,2.1639884,-2.3208878,-0.68990856,-1.2801143,-0.75635374,2.6646516,1.5766617,0.6027228,-3.6350026,0.5438101,1.3616165,-2.0584574,-0.5891173,-2.1208255,-1.5370151,3.119978,3.6361787,0.6695867,1.1206013,0.24828094,2.9706073,2.283843,0.038509283,-0.14240366,-2.7857938,1.0233717,-2.992719,-5.72623,1.2090542,1.3248024,2.7199764
<http://xmlns.com/foaf/0.1/depiction>,2.4210753,0.5929053,2.8356578,0.01992815,0.9919079,-1.8622321,-1.6627072,-1.0984845,1.2495011,-3.251744,3.0962079,-2.4059806,1.6661869,-1.0430961,2.1915796,0.87439686,-1.0665821,2.5628595,-0.88244516,1.1065497,3.0040724,0.31576946,-0.8479036,-1.7981849,-0.83089024,-2.689892,-1.5033613,-4.0701675,-3.0745385,2.1539543,-1.8479253,1.1864749
<http://linkedgeodata.org/ontology/line>,-0.5490346,-2.0657773,3.4000065,-0.067369536,0.109649114,-2.430149,-0.78144777,-2.572536,3.3969986,0.97526413,4.9221005,-0.62894255,-1.1475271,-0.36155024,2.2498744,-0.5769623,2.5568311,3.7622437,0.8834159,1.1767126,-4.231275,3.0245967,-0.85381967,-0.7653386,-0.9547994,1.3169153,1.4716285,-1.8823117,4.3037405,-2.0344331,1.3836689,0.99981695
<http://linkedgeodata.org/ontology/comment>,-0.2889007,0.793624,-1.5210218,0.5393794,-1.0811492,-0.11613174,2.265118,1.034166,1.9249487,-0.82748187,0.2956665,-3.2617273,2.6352642,-0.09811441,0.44998682,-1.4625276,-0.9097035,5.449072,-1.6237304,-2.059269,-2.9781115,1.052898,-2.8789783,2.974273,-3.5263143,3.2601063,-2.2796636,-0.57599247,3.5622566,-4.663999,1.0245903,0.41257852
<http://linkedgeodata.org/ontology/destroyed>,0.8254843,-0.3219789,1.692716,-1.5986024,-2.0093062,-3.0808945,2.3770165,1.2905068,0.6256547,-2.295673,0.8641614,3.0126677,1.1770223,-4.447231,0.2539858,1.5002173,4.2217283,1.0243974,4.715043,-0.6613958,-3.077892,0.40290228,1.8445284,-0.9981274,1.6192431,5.8308153,-1.3686159,0.887959,-0.69426817,2.6323698,-3.178744,-2.668007
<http://linkedgeodata.org/ontology/note%3Aen>,-1.5226561,1.1556586,2.8486044,1.8757566,1.7572601,3.3675156,0.49002638,-3.3936398,0.62150246,1.4466174,-1.4234277,0.2381232,-3.2697875,-0.5440344,2.0538282,-0.8213982,-2.2886872,1.2706048,-1.6603695,0.9014289,-0.47405502,1.1016164,1.3902602,-1.3809402,0.6156127,-1.554769,1.6535381,-2.9537961,-0.9350766,-3.7094293,-0.6152505,0.5891888
<http://linkedgeodata.org/ontology/note%3Ade>,0.7968789,-1.6583853,-2.3368459,-3.7153194,3.4807081,2.056165,-1.3939494,-3.286881,-0.4531412,1.0458543,-1.2582458,-0.5708758,-0.9427752,-2.1299462,-2.6392117,-1.461478,1.7065853,2.0975075,-1.5371927,2.2868237,-1.9836677,0.2566072,0.20620836,-0.61940193,0.42148763,0.9732599,-0.6387161,-0.6579605,-0.56332254,-3.100919,0.06112475,2.56275
