,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ayield>,1.3374074,-2.439272,-1.9518865,2.5470684,0.11028784,-2.7974782,-3.3912745,-1.490454,0.9942542,1.1184442,-0.9070278,-2.151652,-0.057981532,3.637693,-2.7044415,-3.7600293,-1.3480062,-1.5587541,0.53613174,-1.2643899,-0.1514698,-2.4004495,1.9708862,2.1995437,-1.755396,-2.5725093,3.0976627,3.5622504,2.2565968,2.6550426,-1.4096367,2.8872113
<http://linkedgeodata.org/ontology/gadmSameAs>,-1.9917171,1.7569541,1.1654812,-2.0968418,-2.2919414,2.9529085,0.58537203,-2.0740693,2.7825348,-1.1229343,-0.7936637,0.031953305,1.6533723,-2.60184,-1.4979814,-0.5118137,3.124288,-1.2848388,2.0970242,2.3275554,-1.3708122,-2.136644,-0.7957742,2.2975214,2.9440737,-1.5206158,-2.4671574,-0.7457699,-1.256554,-2.357315,1.8691976,0.41049102
<http://geovocab.org/geometry#geometry>,-1.9702395,1.0369995,-0.7024156,1.029283,-1.7729692,-1.0952346,2.100516,2.6600761,-2.017517,-1.9044257,-0.8750016,3.122099,1.2692308,0.1756866,2.1876273,2.8341973,1.4831667,-1.1260887,-1.6569946,-1.9910154,0.64151466,-2.7200944,-0.34459183,1.5370088,-1.3584944,-1.8010182,0.856822,2.4952755,-0.17274301,-1.3605658,1.9051162,2.6787302
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aseries>,-3.0888984,-1.7318574,2.582223,-2.6645787,0.43222052,1.6748222,2.987116,2.786262,-1.5631765,-0.29917148,-2.5800362,-2.3232045,-2.1962197,-3.3475068,-3.6044195,-2.228841,-2.2817779,2.2973118,2.8619528,2.4832428,1.9863415,2.5015373,-2.3846028,-2.908178,-2.4585888,4.102632,-4.5291133,-2.9481456,-2.1958387,-3.5091572,2.4199777,-2.9675047
<http://purl.org/dc/terms/modified>,-2.2378488,-2.706438,1.8534952,-2.0867627,1.8582497,2.656451,-1.6152749,2.796408,-2.1798334,2.2296066,-1.7839484,1.6581092,1.6038274,2.2432313,2.5919304,-1.2164102,-2.2173476,-2.089224,-0.65074843,-1.4604896,-1.8699936,-2.766944,2.7403204,1.0010623,3.1334612,1.6778479,-1.2586904,-2.7866876,1.8788661,2.0644207,3.0676467,1.6406971
<http://linkedgeodata.org/ontology/nuclear_explosion%3Atime%3Autc>,-1.525374,2.14762,1.0253967,-2.3124793,-2.3021233,1.5583236,2.3443441,3.1888628,-0.73539263,-0.20396575,-2.7296448,-2.5568197,2.1201656,1.3314387,-2.959657,2.9510293,-0.560577,-1.9375027,-2.5127141,1.4837171,-1.4353211,1.4085745,-1.7314892,0.12909058,-2.0502295,-0.89374846,0.5369033,2.3048182,-1.7665962,2.0503466,-2.5033333,-1.6866245
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ahole>,-1.3606069,1.4806103,-3.4158182,-2.0511487,0.4964109,1.100653,-1.4340005,1.3011895,1.8267347,1.539982,0.18112147,-0.92043996,-0.15375815,-4.2415547,0.6829154,2.335007,1.7122636,2.0915146,-0.8559554,1.3034552,4.2189064,4.257805,2.4120684,-1.8381704,1.1747264,-0.22181192,-1.920925,1.4027026,1.6052419,-2.4827375,-0.092254974,-1.9957485
<http://www.w3.org/2000/01/rdf-schema#label>,2.1274984,0.9555944,-3.5810034,-0.027932102,2.990235,-1.7679174,2.8192482,-0.5875067,-1.3776941,-1.6824448,3.2259169,0.2603688,0.93759614,-3.46337,-0.1635796,-0.8547528,0.7183725,1.3983965,-3.4392688,-0.55196303,3.4621403,3.6658256,0.88932914,-2.135281,2.7578,1.3674364,-0.7997242,-0.70542693,2.19211,-1.8215508,-2.1739223,-1.4474801
<http://linkedgeodata.org/ontology/nuclear_explosion%3Apurpose>,-2.7978973,-3.1051407,3.0235713,4.2885303,-3.2493184,2.6881044,-3.1840148,-3.1885626,-2.573467,-3.627323,-3.3139184,2.5884614,-1.5122486,2.5232365,3.591284,3.7465615,-3.7533588,-2.306093,1.970237,3.1866028,-2.934115,-3.449727,2.9057252,2.8371894,2.9229615,3.4159987,-3.3456771,3.4405916,-2.8495042,1.345539,3.0866985,-3.037717
<http://purl.org/dc/terms/contributor>,-2.9461343,-1.2447338,-2.4157705,0.77104956,3.153433,1.9977642,-2.9195678,-3.6797874,-3.3523743,-2.4791424,1.3259474,-2.508088,-2.540663,2.510259,-0.9094189,-3.0990455,-2.4199107,-3.4743776,-2.0408192,1.8785936,3.0671904,1.7564324,-0.7846317,-3.1206007,-2.0827708,-3.661828,3.1149232,-2.9859436,-2.3457565,-3.3026676,1.3067882,-1.9658074
<http://linkedgeodata.org/ontology/nuclear_explosion%3Asalvo>,2.2789872,-2.2084405,3.299942,3.3076236,-3.1916919,2.9374804,-1.994642,-3.3186412,-3.1721735,2.7384622,-2.374182,2.2288756,-2.9387674,2.2336993,3.055337,-3.143515,3.2463205,-3.4129076,3.2686503,3.1931772,-3.3186648,4.4626503,-1.3652256,-3.168893,-3.0078144,-3.3278012,2.4830174,-3.2334225,4.2213645,2.177165,2.671664,3.1021788
<http://www.w3.org/2003/01/geo/wgs84_pos#long>,2.5870469,1.9871922,-1.805,-1.9171138,2.1558259,-1.0269603,2.3573987,-1.2199882,3.3166037,1.6576321,3.4205809,1.445656,0.7855617,-2.2654138,2.231515,2.0671697,2.438006,-2.2421427,0.6385632,-2.2814116,1.4573903,-2.5534854,0.9005032,-2.3531406,1.5803171,-1.1832056,0.93360674,2.134914,-0.650562,-1.0714957,2.2307096,3.1390376
<http://linkedgeodata.org/ontology/changeset>,1.3960251,-2.3923395,2.4592893,-2.7682312,2.2821994,3.1419282,-2.6962993,2.9329572,2.5630825,1.4449925,-3.6076727,0.2704125,-2.4288318,-0.86359054,2.9742625,-1.5244604,-2.5558941,1.32246,1.7836185,2.8703582,-2.1026025,-3.0872593,-1.6011043,-2.9491897,-1.7294877,-3.2640474,2.085801,-3.4214094,2.860378,1.1444495,-4.0047226,2.3444386
<http://linkedgeodata.org/ontology/ruins>,-2.891991,2.3592584,-2.8115265,0.22590765,4.537615,1.3268164,-2.6182413,0.40496692,1.7561134,2.1156764,-2.3098605,-1.3947918,2.076659,0.94854945,2.774467,-0.11823055,3.6543336,1.2487121,1.6296363,0.34756768,-2.9654064,4.6757293,-4.759957,-3.2632644,-3.326713,0.9104234,-2.401954,-4.928836,-0.8812391,0.9715702,3.5390513,-2.1347141
<http://linkedgeodata.org/ontology/ortenau_bunkermap>,3.9674659,4.187362,0.34768003,1.5392308,-3.2216327,1.0290979,-2.404344,0.18533428,-1.3239717,0.881201,4.966757,0.4802416,1.8570397,1.1594625,1.1473268,0.29279917,-2.7386568,-3.0536687,4.4597607,1.1280646,-2.6402237,-3.4320452,-3.0562236,-1.923799,3.5898247,-3.335242,1.8782008,0.27097064,0.19463818,1.1311637,1.3819028,-2.4116852
<http://DfDVvGeSSBAEjMSq.org/fuZxgKf>,1.5184118,0.1584284,-1.6904368,-0.7899773,4.0618525,2.716536,-1.5223067,1.5153787,2.761789,-0.7500505,-2.3498392,-2.3136132,-0.41120353,-2.2409651,-1.4502546,-3.5618074,0.11022135,-0.81060845,-1.0625072,-2.0970442,-2.46281,-1.049412,-1.9424635,0.3297219,2.6451688,-2.2121494,2.3328094,1.6865793,-0.41907847,-1.1311883,2.590855,-0.89706576
<http://w.org/wnpbknLQfHJvzio>,-0.99234545,-0.5870422,-3.2502325,1.0177041,-0.150119,-2.483261,3.0768468,-0.6098264,0.2962934,2.2564423,-3.1759396,-0.75531137,-1.4819703,-1.2583809,-1.7454195,-1.7367817,1.0637561,-0.68967605,2.697792,-1.9063228,-2.4833188,-1.3754147,-0.7645149,-1.3473462,1.0339437,0.93435127,2.935893,0.9311044,0.21068048,1.6433183,0.57501334,0.02092422
<http://qLSSw.org/tLiCvuwK>,-0.34087375,-0.7348753,1.0078124,3.0595512,-1.0150764,-0.3577984,0.32339993,-0.16485752,-0.25138456,0.088007055,-0.2687553,3.6648076,-1.8346375,0.8003177,1.7614125,-0.85598546,0.93557227,3.063681,-1.2790422,3.5525365,-0.8266014,1.356385,-2.2141073,-1.109996,-3.0317266,1.6637689,-2.411588,1.4725634,-1.8862644,-1.7020756,-1.9551176,2.933514
<http://sIknDRoJT.org/dSmSoXIr>,-3.1209881,-3.0245826,0.8858414,-1.5544928,-0.8834677,0.44571644,-3.170054,2.3569663,-2.7025838,0.17044188,-0.40907794,1.1456803,-2.1309824,0.8551657,-2.1590946,-0.58058286,-3.1066024,3.2705724,0.7938356,1.7018337,1.251036,-0.18611138,-0.43263996,0.23116635,-0.15817702,2.1972597,1.5830234,0.40708986,-1.116655,-2.545468,-2.575775,1.7127321
<http://.org/>,-3.044426,-1.9417659,-2.2953591,2.2257133,-1.7204125,0.83209974,1.4924608,3.2508714,-0.48254663,1.3593608,2.1356995,2.471924,-0.913839,0.12607084,-1.1054548,-1.8645375,1.8676186,-1.4724303,-0.8930715,-1.0100551,2.2176323,1.7405714,2.1183233,0.40143433,1.6262329,0.7565139,0.30063868,2.5343852,-1.5527625,1.0771999,-3.3707805,0.934502
<http://uISKQLYislwMFGveKan.org/FZVlhe>,-2.208111,-2.6698086,-1.0618993,-1.1387297,-2.185639,1.1409209,-0.64686525,-1.4518933,0.267407,-1.901433,0.008004122,-0.93411213,-1.5148257,-3.0693219,-0.32581598,-2.41603,-1.9123318,-4.4588323,0.57119256,1.026852,-0.7688096,1.946962,-0.49040148,0.70518255,-2.430445,0.12973836,-2.0112817,-0.39725268,1.2621684,-1.5019506,-0.5601238,-0.17418656
<http://CPFqhPK.org/FOJdw>,2.7949765,-0.81444156,0.5224964,-0.94753426,2.1665635,0.049109984,-2.2386057,0.99179435,-2.8140376,0.5738063,0.91631466,-0.7503933,1.6336393,-0.85171473,1.6995578,-0.18992022,0.19580783,2.910633,0.5674946,2.1128361,0.915437,-1.9393741,1.4047495,1.2532172,0.32951367,-1.3361197,-0.249983,-0.046088845,-1.3655504,-1.2560083,2.0597334,0.10279975
<http://linkedgeodata.org/ontology/nuclear_explosion%3Adevice>,-3.7415247,-0.96536833,-3.2080555,-1.1593724,1.5095915,-1.6209339,-2.239518,2.8703449,3.2553797,-3.9838216,0.86697537,-0.828753,-2.1930208,0.042420268,0.62599176,2.9213984,0.014366067,0.9338032,-1.2474362,-3.1674056,2.8410668,-4.8201404,2.6302085,-2.0872023,-1.136242,-1.7522645,2.8308232,1.0604246,1.6483291,2.6202204,-1.0619712,1.1976799
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aheight_of_burst>,0.27693564,0.68767655,-2.5884328,-0.24362792,1.6527649,2.4827428,3.1246367,0.9072668,1.7101214,-3.1039927,3.0782168,1.3605533,-0.41515744,1.4935853,-0.41737753,0.8126347,-0.1559379,2.3068414,-3.1377115,1.1627208,3.8356204,2.1897445,0.7470198,-1.2955176,3.1332624,2.096882,-2.4062378,-2.2451732,-0.41602522,-1.5310756,1.0708331,-3.229501
<http://drMZvoXdDvYpa.org/LBnrCzhZ>,-0.94656795,-1.3721282,0.27604818,-0.88769156,0.90639114,-0.15948762,-1.1977596,0.94821864,-0.7168646,-0.84339684,0.629898,1.3210871,1.3651587,-2.272174,0.50128055,-0.5327114,0.638697,-1.6558905,-1.6510067,3.290764,-1.291958,-1.1948463,0.29024878,-0.8486578,-0.334488,0.5776799,-0.21188979,0.39903948,1.5000178,-0.421046,2.244257,0.37633815
<http://.org/OpViCWDAvF>,1.3546095,-0.057910297,0.75189966,1.0025213,0.6089663,0.16897213,-1.4945037,0.8085345,-1.7347454,0.6261278,2.7503796,1.4899216,-2.5585175,-0.86923635,3.3689394,-3.0959785,-0.27712896,3.090335,1.8543835,0.21407774,-2.6832561,2.4424286,-2.5294337,-2.3594334,1.5835528,1.0996535,-0.08129141,0.80079085,1.0333585,-0.40256006,-0.7162732,-1.4346827
<http://zHTt.org/RwZjNBYwJELXWSFcBH>,1.2147487,0.98712945,-1.1238369,-3.0047352,0.7375385,-3.568645,-0.9913562,3.0258653,-2.4830542,3.0092459,-0.009488442,-0.43487108,-0.6214474,0.95544577,0.90174264,1.4129791,2.197813,-0.53222215,0.23244818,-0.63511497,-2.0905654,-0.53565454,0.75554615,-0.13590765,-2.390528,0.13133037,0.4537491,-0.45298436,-0.39412466,1.5755799,-1.7618655,1.2258261
<http://qEQ.org/gSbuQ>,0.26633045,-0.92753804,1.486015,1.3401781,0.25279567,0.44028652,-0.6443497,-2.7204056,2.1222017,0.996892,-2.3448515,-2.748347,1.7808486,-1.4130871,0.8932838,0.20055772,1.775098,0.10268717,-1.113419,-1.0120205,-1.3262787,2.6039448,1.1182125,-0.87054914,1.1367905,1.1920334,1.309497,-1.5795178,-0.6779952,-2.794702,2.0299153,-0.9398107
<http://linkedgeodata.org/ontology/nuclear_explosion%3Acrater_diameter>,-0.7304875,1.3672613,-4.039342,-0.5866277,1.5982215,0.25241795,2.9765375,1.262614,0.5268281,-0.23746039,1.3509042,1.1625935,0.53216976,-0.40967244,-1.8283048,-0.65773576,2.1146607,2.884891,-2.6091266,-0.14483549,2.9592886,3.5710711,2.6503584,-1.6505516,2.4682534,-0.10844798,0.46534002,-1.6136644,0.60686165,-1.6251854,-0.3224007,-3.8554924
<http://UeLldRiJQWByYWnJo.org/zPmxkzlVQGkcy>,1.6605933,0.43396047,-1.019634,1.9129531,0.70647526,-1.0527667,-1.1564499,-1.3477609,-0.3421277,1.5360317,-0.5449521,-1.9434417,-1.8641189,1.4274472,-2.2084444,3.3434381,-0.50165874,-1.8467165,-3.4205801,-0.8763058,-0.7166313,-1.0766422,-0.38740334,-0.53446025,-0.37546638,0.85286266,-0.46389544,3.4753838,-0.49636486,0.713604,1.134606,-1.1945717
<http://GLlcp.org/wPUmqO>,-0.5894533,2.8026774,-1.7387686,2.3282607,-0.4938125,-2.7842607,-2.185578,-3.182132,1.6939381,1.7728912,0.65382946,0.945208,0.8528519,1.3813114,-0.02636694,1.687947,-2.429179,-1.9799833,-0.7478481,-0.8701338,-0.4922901,0.8053445,1.7958455,0.57983106,-1.2506882,-0.8064786,-2.6736057,0.12797411,-1.3188515,-1.7518716,-0.78018975,3.9821472
<http://emkDMMOtLq.org/AMuiRv>,-2.009653,0.3193236,0.10111844,-1.1400025,-0.9141768,3.0247324,2.615125,-0.8114744,-3.8145802,-0.06281803,0.75122887,-1.308164,-0.907289,0.9368733,1.7780169,2.090418,0.23635763,2.7856643,1.1014521,-1.6682069,-0.010148558,-0.7529714,0.14260294,1.0697492,0.9671984,-2.4590714,2.0363274,-1.8084571,2.9126408,-3.0957887,1.3151981,2.109617
<http://aqxK.org/ljBV>,-1.1605939,-0.31158474,-2.3326626,-0.6136903,-2.398186,2.1152585,-2.7266824,-2.2118819,0.7538755,1.2099957,-2.5780232,2.8729134,1.828638,-0.113811836,4.227842,0.15554808,3.3573,-0.51633966,-1.1169116,2.3439553,-1.065426,1.0675206,1.4185963,-0.9470205,1.5275384,2.245228,-0.9766877,-2.4718883,-1.5715791,1.4190099,0.81451106,0.5481373
<http://gtlNIAMNjBzeFoXj.org/gUcEkntCbNiyLY>,2.8951514,0.25291896,-2.7787106,-1.2790257,2.4280279,1.9414908,-2.918354,-3.338426,-1.7994347,1.6004164,-2.1134906,-0.54940337,-0.40370506,0.4955203,1.4708285,0.48158208,2.1902418,3.6181047,4.205787,-1.4708209,1.4524326,-1.3485026,-2.1584263,-2.62576,-1.7754046,0.6533969,-2.4914715,-1.5602199,-0.38608247,0.94099426,1.2124993,0.6787061
<http://KaF.org/qDSkykOoM>,0.9806265,-1.1933616,0.762508,-2.191469,-0.6381173,0.857274,-1.2482145,-1.2801234,1.6292127,2.1947424,0.44624087,-2.8618116,0.7897196,-3.0532196,-0.53480065,-1.3029546,-1.6775221,-1.6543045,2.5087345,-2.1075335,-2.3518798,-0.2660627,-1.9857185,1.8341551,-1.9603995,0.47392973,2.8915415,-0.6193973,1.0015965,3.191476,-0.30684304,3.9421062
<http://linkedgeodata.org/ontology/nuclear_explosion%3Awarhead>,0.2561188,-1.0979706,-3.8887038,-1.6292272,0.100239515,2.7946837,2.0335817,4.0410786,-2.7408533,2.5042217,0.94523126,-0.43687177,-1.434417,-0.57264966,3.5464365,0.5197295,-1.3314961,2.9259193,1.6941862,-1.564741,-0.9042297,-2.8897169,0.09014908,1.8483833,1.763983,-4.2190137,-3.4505942,2.8429909,-2.8063028,-3.973532,-2.7532518,3.5322602
<http://uMaWwtYs.org/noOZndmMoYkAyMcs>,-0.05166712,-0.64461094,-0.7849036,-1.3390969,-2.0038297,-1.9402276,-2.4728072,2.7946062,0.12954214,-0.28153074,2.753163,1.8775212,-1.0765568,-2.2536554,2.3682737,-2.2763414,-1.9714638,-3.5886326,-0.41682908,-1.1063219,-1.20742,0.8667408,2.4830654,1.6294348,3.4133074,-1.9026035,2.3208606,-1.9104637,0.5030547,-0.81557477,-1.3644696,1.3345094
<http://YVHRgeFWscK.org/mz>,-1.54496,-0.8165923,0.76008064,-1.8212116,2.2844906,1.3869649,0.044858646,0.038884714,1.6119857,2.5651133,-0.8948614,-1.8462298,-0.72224575,0.55708045,-1.0189972,1.9546181,-0.024299322,0.82503885,-0.6834586,-2.6802533,-0.25872466,0.32847378,-1.4991997,0.77222824,-1.3665421,0.8375825,0.41265813,0.857219,1.5247369,-0.18664303,-2.3118024,1.5048624
<http://IL.org/ZRfEeP>,1.5618687,2.0424922,-0.0056435796,-0.33770683,-2.1814077,3.4326425,-2.7870524,3.146928,-2.4245937,0.11899752,3.700706,-1.1458585,0.777085,0.12540054,0.72531724,0.4893191,3.8577552,-0.8002195,-1.989617,1.831867,-2.1199832,0.36351568,2.1683116,-2.021959,-1.2240537,0.28940502,2.9087894,3.5695863,-0.82170796,2.1121514,2.005276,-1.7054847
<http://IRXCEZle.org/QJlSWsqQVblVir>,1.9482744,-3.408519,0.07652349,2.8407855,-0.53951746,-0.51707244,2.4503345,0.5853155,-2.264419,-4.029284,-1.3591949,0.5201912,-1.9572328,0.3156434,-3.1313207,-0.5617775,-1.5614973,0.66044915,-1.6678983,1.4443973,-2.9859054,-1.5070943,4.5915356,-2.4425578,-0.714095,0.68214536,1.3571911,-2.0550957,-1.2759343,-1.1834418,2.2705777,1.1144593
<http://RtgTvlAJVibUp.org/yXMmTGGOcHTpq>,-1.5374745,-0.27535278,-0.07673633,-0.6112508,3.3331635,0.9540867,-2.0019436,0.11715351,0.8658019,-2.7920036,-1.8921794,-0.62856966,2.348532,-0.70097005,1.7703444,0.19368745,-1.7123964,2.8017972,0.7602473,1.3769463,0.6822031,0.16072728,-4.186897,-3.3466132,-0.599427,2.3727357,-1.7209377,-1.5109881,-1.1158928,-1.8117374,2.6845136,-0.858946
<http://PtaKaQ.org/n>,-1.0914273,0.23335084,2.2749493,1.2845064,0.30181867,0.25016174,-1.6291696,0.7512597,1.0156659,0.94429,-0.89085025,-0.4601994,0.35169828,-2.270414,-1.3830887,0.86967,-1.708848,0.6922279,1.2627378,-2.4323988,-0.22483899,2.508558,1.4352809,1.1981786,-0.70057315,1.3211794,-0.28709042,-1.6385136,1.4874388,0.6383947,-1.5620974,2.2615633
<http://plHcBsmOrjNGgOfz.org/ZHVAe>,1.3295232,-0.53247964,1.9038308,-1.1309683,-2.623076,1.4923042,0.26000383,-1.5945864,1.3963498,0.24699873,0.14878218,-0.79556304,-1.2763255,0.6651308,0.22395284,1.0676323,-1.0105945,-1.9482876,-3.2918997,-2.2761364,-0.71303314,-1.6099544,0.8289442,1.2903113,0.4282487,-0.89827037,2.1472838,-1.0346397,1.4031838,0.4302088,-0.90095603,-0.7179726
<http://flCwmZkXapm.org/vMuYRXNYZMw>,-0.014094117,0.5628886,-0.725305,1.9106585,-1.5222766,2.3224323,-0.7381808,3.6635916,-2.1784825,-2.205209,0.5201248,-0.14290842,1.4661583,3.1332145,0.53818774,-1.5842994,2.198439,4.6335044,-0.4274991,-0.5814783,-0.5940673,-2.5924606,0.55656207,-0.9284383,0.83994925,3.5598376,-1.4107138,-0.9513458,-1.375879,1.792649,-0.62276125,1.0393301
<http://mgGENeytKBLJdvaQ.org/rI>,-0.25173843,3.333616,-1.4806376,1.1395252,-2.9594214,1.9586148,0.50037223,2.6726108,-1.833761,0.61385983,-1.553998,-2.1425903,-1.8479605,0.98841715,3.4090703,-2.1723335,0.85619724,1.7811034,-1.1158185,-3.167828,0.7183998,-3.7206678,2.3337116,-3.33256,-0.41908234,-0.3107666,0.3490839,-0.7379234,-0.68972284,0.15586972,0.20171225,0.68184227
<http://pg.org/rTYzkFOvsMoibkS>,1.1788276,0.9081236,-1.983465,-1.3537784,-3.249454,0.88445586,-2.3119779,-0.62946963,-2.521923,1.869466,-1.9351622,-3.3424258,0.4731497,1.6505755,-1.0615426,-2.8295035,1.6227297,0.9165935,2.2313242,0.49637973,1.0041425,-2.715253,1.5399466,3.423607,-0.16628264,-0.3398439,2.827028,3.3431394,3.4757888,-3.864628,0.7864226,-2.358808
<http://XVPGfR.org/MeTUyKi>,2.0684595,-0.03208776,-0.04122122,1.2540778,0.5000148,-1.5305066,1.1144998,0.08048758,-0.14033763,-0.20348145,0.7282355,-2.8454707,-2.3687146,-0.18984209,0.2835719,1.1480294,-0.021284416,1.6776592,1.2339957,2.0031238,0.6999491,2.813115,0.41706562,-0.015193895,-0.76311874,-0.33562374,-1.1759362,1.849567,2.3565135,-2.13239,-2.5186348,3.5433128
<http://xcGovw.org/lZmJGBZuY>,-0.75050193,0.6978012,-1.6924698,-1.2579517,1.0546644,1.5391947,-1.7721407,1.3229237,-0.3505775,-1.0501331,0.9712644,2.7245953,1.2728591,-2.5026186,-2.080844,2.986129,-2.2500603,2.9440885,-2.3284762,-2.9435632,-0.8522531,-0.86278176,0.6711085,-0.91232914,-2.0782566,-2.3713777,0.21233204,-1.5168946,-0.9708512,1.7777746,1.0421788,-2.2950149
<http://linkedgeodata.org/ontology/ref>,1.9916587,2.9086518,-1.284369,0.13404487,1.9157039,-2.1003826,1.4789271,1.8076046,-3.9178965,0.991952,-0.7606523,-4.0465865,-1.4037547,0.7319961,0.17104699,0.4566062,1.8713627,-0.45588458,-1.3283619,-1.3715324,2.6794264,1.5508788,3.0975115,-2.0828326,3.8580985,0.04008626,2.0337188,-2.0534189,-1.1053281,-1.3096236,0.2820746,-1.1933386
<http://YRvxFtepoUj.org/Sh>,0.49029997,-1.3135185,0.6170197,-0.29260564,3.8517933,-1.0298381,0.299215,-0.0037426092,0.7603086,-1.3246359,-0.8221989,-2.107051,1.7576553,-1.4460341,-0.83326167,1.4782363,2.208657,1.0920535,-1.2188712,-3.3289404,3.599253,1.5548364,0.66406804,0.116107,-0.3805985,1.041003,0.98710424,2.1228557,-1.2991947,0.31780553,-2.032421,3.228483
