,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
<http://linkedgeodata.org/ontology/changeset>,3.040833,4.619283,-1.0001473,-2.3448358,2.7093024,2.7409441,-4.859359,2.7434142,2.0976684,-3.0940027,2.6791003,-0.7262566,-2.0253005,3.5392733,-2.9547527,-1.2327087,1.1232771,2.5412667,-3.9866023,2.558894,-1.4480298,1.9064491,2.8834326,-1.3363576,3.2493122,2.2035613,-0.71107113,2.8396466,3.4456227,-3.5370255,1.5429257,-3.811296
<http://geovocab.org/geometry#geometry>,2.5205374,-0.46677214,3.185907,2.7467313,-1.1248347,-2.8177762,-1.9029288,-3.0245335,-1.3832175,-2.1884007,-1.2668024,2.4113972,1.3953888,-1.5027465,0.5064732,0.18620609,2.662112,-1.7003119,-1.3546896,2.1399307,1.2803813,-2.4339488,-1.0134181,2.2202406,1.9779238,-0.90335727,2.9092312,-1.8214655,2.6325767,-1.0544608,-1.0792682,-1.8501582
<http://purl.org/dc/terms/modified>,3.0263,-1.9158753,1.7058609,-1.2136406,-1.8937402,-1.9183798,1.3648647,1.1400535,3.5114696,-3.5759792,2.5423837,-2.1493154,-2.6404338,-1.832425,2.2583165,1.9060466,-1.349202,1.7437413,-2.895777,2.9946795,2.529194,-2.694814,2.879621,3.573376,-2.0939252,1.7891012,1.4930034,-2.7398813,-1.809974,-1.9991472,2.6838522,-4.099385
<http://linkedgeodata.org/ontology/nuclear_explosion%3Adate%3Autc>,2.1261566,-3.9002333,1.857096,1.1758829,1.5196846,2.156776,-3.8526535,0.13061923,-3.403101,1.8953335,2.0451188,2.961175,0.30087122,1.7641844,-3.1581838,0.8999189,-1.6563518,-2.7273772,1.7057687,1.792945,-2.7671406,2.4113424,-1.1673009,2.6154296,-2.5371866,-2.9778192,-2.1416712,2.2562442,3.2416298,-1.2942852,-1.4088293,-0.32458642
<http://linkedgeodata.org/ontology/gadmSameAs>,-0.9720987,-2.255305,2.2356517,-2.2704463,2.197093,-0.119282044,-0.87129164,1.2446824,1.7752781,-3.8535962,-3.871715,2.7062392,-2.5666325,2.5938394,1.5861197,0.68781465,-1.691751,-1.9855335,2.4330702,-2.626508,2.02192,-1.932285,-1.76445,-1.8588414,-0.8144825,-1.2787594,-2.1353195,3.162438,2.784014,1.8552437,-2.03321,-2.240763
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aheight_of_burst>,-0.49162337,1.1813434,-0.2865842,0.22715439,-3.2203412,-1.3324229,-5.6428347,1.0480951,-1.5608128,-4.340572,-0.9108124,-0.54383004,4.581891,-4.1232333,-2.2715437,1.6157336,2.9552627,0.50820434,2.8974981,-1.6414977,1.0614209,2.5593834,3.2233949,0.091223076,1.4122195,-0.0682056,-3.161105,-1.626532,-0.6672383,-1.6468817,0.5168391,0.44191724
<http://linkedgeodata.org/ontology/nuclear_explosion%3Atype>,-2.4863894,2.7570145,2.5639865,2.1013882,-3.6096413,-3.033891,2.2334776,-2.7134361,2.9713001,3.3197985,2.5671377,3.3573627,4.546515,2.9042945,-3.4301283,2.8404324,2.641943,-3.076027,2.8869913,3.4162774,-2.4150991,-3.7415211,-2.2667234,-1.9963201,-3.6575384,-3.0942903,3.4314692,-2.9276242,-3.0598147,-3.631557,2.7894483,-3.3019576
<http://linkedgeodata.org/ontology/nuclear_explosion%3Atime%3Autc>,-0.8771435,-1.5671067,2.3380604,3.0621645,-2.2366624,-2.169698,-3.197407,-2.8600786,-3.0411496,-2.9751225,-1.9772048,1.930549,-1.8705761,2.695932,1.966759,3.1623356,2.5025284,2.3590434,2.4364734,-0.4995523,2.3152194,-0.5353122,-1.5368879,2.4818747,-2.1063266,-2.0298533,-1.9492797,2.060757,2.571582,-1.4180526,-3.920671,2.4549167
<http://linkedgeodata.org/ontology/nuclear_explosion%3Apurpose>,-2.5661478,-3.0806165,-3.6766322,-1.4150947,-2.51832,-3.0174565,-5.626551,2.7380939,-3.0705929,-3.7486374,-3.4062746,4.1097436,2.875392,-2.0348802,2.9646358,-3.7690551,-3.3555691,2.958283,-3.4937308,3.4801466,3.170295,-3.1963494,-2.6345,-2.8571138,3.1100514,-2.4773614,3.248874,-2.7165735,-2.5254362,-2.5004003,-2.9880636,2.3413136
<http://linkedgeodata.org/ontology/source>,5.1756663,4.216715,2.1625984,1.9802977,0.28933772,-0.76534885,-2.0710392,1.722925,-2.228297,-0.07187118,-2.0454683,-1.7294801,-2.8969996,2.8471496,-1.8870347,-2.8157017,-2.916894,2.906289,1.719771,1.2982024,3.090764,2.7470918,-2.8501642,1.5430018,0.13154896,3.9418097,1.3387388,-2.1056633,5.4265957,1.016861,-2.367107,1.5670937
<http://linkedgeodata.org/ontology/nuclear_explosion%3Abody_wave_magnitude>,-0.34966066,2.872957,2.8360572,-1.2788664,2.4247806,1.9397858,3.8021958,0.217127,-5.515163,1.0622677,-4.5411334,1.3476733,1.3851863,-1.2956613,2.2838817,-1.7574629,-1.0345238,-3.0868032,-0.989372,1.166635,-3.3283463,-3.603312,2.1955884,3.6040823,-2.1506536,3.2807403,0.91189116,-0.38976493,-1.5483276,-2.583437,3.2054765,-0.98036987
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ashot_name%3Aen>,3.7814662,0.22603548,-0.89718986,-0.98577666,-3.1295123,0.54575825,-4.16429,-0.8782949,0.787131,-4.5721107,1.7309889,0.67601424,3.4473999,-1.8383607,0.009409534,0.15947351,3.1795766,-0.048095778,4.733869,-1.9991513,2.697767,0.9015208,3.1191692,-1.684328,2.6467552,3.023189,-1.4738117,-2.7755525,-0.298246,0.3198208,2.0236533,2.31782
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ahole>,2.7522473,-0.9649547,-0.08899926,-2.2189827,-0.90458417,-0.57550293,-4.537808,0.7848827,-2.2368495,-4.0585666,0.42008415,1.6985734,3.334883,-3.0593772,1.9593651,-1.2121822,0.8446522,-2.389245,3.9195664,0.76013297,4.095534,-1.4840534,1.2611946,1.3130242,0.7747801,2.1498177,-1.9695956,0.6048495,1.9451296,3.1655874,2.8460877,1.7581016
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aground_zero_altitude>,0.879086,-0.5995576,-2.0473611,-0.5519857,-2.8538084,-1.5113117,-5.8928413,0.081663646,-2.3868992,-5.5927267,2.891468,1.4653127,6.01689,-3.8864958,-1.8207554,0.92403525,1.2019284,-0.10895625,4.058276,-1.9991535,2.1927443,0.62114066,1.7179745,-0.5980702,1.7481241,-0.8269225,-2.4851267,-2.6439867,-0.20898816,-0.26496643,1.8918508,1.2850368
<http://linkedgeodata.org/ontology/nuclear_explosion%3Asalvo>,-3.1381109,1.5666056,-1.8040686,-3.2536972,3.2087567,1.8017845,-3.562151,3.2926655,2.7365983,-3.9340928,2.1717837,-1.6469744,3.6821687,2.2403326,-3.9615664,-3.5142581,2.7289002,3.2788439,-3.77586,2.945306,-2.907468,3.0680234,3.227261,-3.0614917,-1.2841074,3.5737274,-2.706119,-3.8439586,2.780754,-4.271787,-4.6851,-2.3721037
<http://linkedgeodata.org/ontology/nuclear_explosion%3Awarhead>,5.707286,2.109824,4.4220724,0.19264548,-1.846656,-3.2175646,0.64131606,-1.9263378,-0.8306027,-1.0689116,3.3518574,-0.23563458,-2.3341162,-2.271664,-3.556408,1.9605092,-2.584872,-2.9074252,3.616348,-2.1890802,3.9147038,-0.9909913,-2.1626465,1.0409008,0.039068572,3.1218688,3.20306,-4.186429,2.309594,-0.87161016,0.12983797,-1.4642174
<http://linkedgeodata.org/ontology/nuclear_explosion%3Adevice>,2.8993485,4.0921865,-2.008162,2.6965451,-3.596185,-3.006121,-3.0866354,1.2895494,1.3783364,-1.7019609,-0.1971302,-2.1786,-0.06590505,-1.8142282,2.798399,-2.0387423,-1.398763,2.462865,2.000187,-1.4961256,-1.6547947,2.276828,3.4476542,3.1694617,1.2745419,1.8213525,-4.220798,2.8251858,3.3851655,1.3067669,-3.1070592,-2.612034
<http://linkedgeodata.org/ontology/nuclear_explosion%3Acrater_diameter>,1.8734678,1.4681807,3.0182254,-2.3851278,-2.4040754,-0.13849308,-5.1509852,0.35988393,-1.3278222,-3.48681,0.104248725,-0.36648625,4.172435,-3.6959453,0.24918456,0.12456852,1.861767,-0.24810866,3.1947513,-1.180929,1.3970182,3.1806173,5.245183,-0.44693783,2.919746,-0.43175307,-1.2218121,-2.0207078,-1.2228309,0.69547343,3.4958804,0.98951817
<http://linkedgeodata.org/ontology/ref>,0.7861332,1.3309973,0.33668098,-2.334489,-0.3570083,-0.4129753,-1.5436143,1.2941861,-1.8745081,-2.0708828,2.3466423,0.10263551,3.2351894,-2.8026924,-3.0593958,2.0786371,2.9852211,0.6772721,2.1039257,0.7364525,2.6452007,-0.556719,1.2249331,2.8098671,1.9785147,-0.07380495,-2.7822776,1.432581,-0.3656363,1.5254209,0.8595267,2.507492
<http://www.w3.org/1999/02/22-rdf-syntax-ns#comment>,2.103865,5.504659,4.60192,3.058673,0.8589062,1.7181181,-0.92353696,-3.6221752,1.3614154,-3.7790337,4.215547,-3.2346756,-2.763177,-0.080247365,-1.0828139,-1.8634546,0.24315283,4.04576,0.22776164,1.5276957,-1.2245942,-2.6084719,0.096416734,4.907769,0.28051674,-3.4914563,-0.90389687,0.61843866,2.12959,-2.6324635,2.936471,2.2638583
<http://linkedgeodata.org/ontology/note>,1.1956412,-1.6438601,3.463781,0.7721063,-3.5199466,4.4854445,0.24365874,1.6127732,2.9005356,-3.8783906,1.7860067,3.1356103,2.2952201,-3.725031,-1.2214794,-0.28554454,-1.5332257,2.3233576,-3.8990333,-1.3522243,-1.3260735,2.592805,3.1892722,2.350559,-4.0268135,1.1782504,2.711853,2.458998,-1.7420238,-1.4837779,-2.019035,2.264624
<http://linkedgeodata.org/ontology/wikipedia>,2.6159918,-3.0416546,4.4424257,2.4149268,0.3997302,1.4013017,0.46326306,1.2141609,2.5676215,-5.30817,2.215344,0.23539455,-2.518694,2.210893,-2.8094335,-0.22098596,1.2383924,-3.2099915,-1.489982,6.373614,0.7277425,-1.6190429,-0.15470085,0.77714664,-2.1723506,3.7036207,-1.7965065,-0.66139853,2.4142222,2.8169756,-3.2785974,-0.5390244
<http://linkedgeodata.org/ontology/bunker_type>,2.5280607,3.019042,0.46463594,-3.051033,-2.8855672,-3.2546186,2.635203,2.7784994,-3.6007612,-4.190722,-2.2726903,1.8293215,1.1005751,-4.317656,0.840569,2.70125,3.4623837,1.3390068,3.3501194,-2.0325425,-1.9724987,0.97635365,2.3718204,-1.9245363,1.7536856,3.1851664,-2.1860826,-2.2174308,-2.440469,-2.3370967,-2.9940596,-3.38062
<http://xmlns.com/foaf/0.1/depiction>,2.562843,-0.9202832,3.6140244,0.8632589,1.1815201,4.582839,-0.61552346,-1.8658322,-0.17844768,2.8062274,-3.5629,-0.58571404,0.03711062,0.7866554,1.6569991,2.019698,0.9820336,2.2738905,0.7264807,0.96198845,-2.482342,-2.2540507,2.1664772,1.949382,0.3312351,-3.0483317,3.7443104,1.825593,0.7659105,-3.5620155,2.7307308,1.4989502
<http://linkedgeodata.org/ontology/ruins>,1.0824126,-1.7629682,0.80115455,2.0022755,1.0824034,-4.0779366,2.856532,3.2650526,-3.0224907,3.618177,2.6616313,-1.6481764,2.0393357,1.7658596,0.9895986,2.8509185,-2.5538397,-0.8545418,1.1002148,-3.8329394,1.3481699,-1.9656537,-2.8474264,-0.5665286,-2.23856,-2.993609,0.05246123,-4.0649366,-4.5131555,-1.5615047,1.396997,-0.52441657
<http://linkedgeodata.org/ontology/line>,-1.5506251,-1.2260407,3.6222522,0.5477747,-1.1741664,-0.02117901,-0.5878212,-2.5476472,4.2432323,-5.700879,-1.4326925,-0.5689282,1.8159643,-0.43234777,-0.1653688,-3.1714618,0.8653781,-0.9511644,-0.88640976,1.5648407,-1.1807828,3.941263,-1.9222653,-1.0226978,-2.6675289,0.60692996,-4.4508295,0.93683046,3.6195443,-0.59144866,1.2562698,-0.42733657
<http://linkedgeodata.org/ontology/disused>,1.9592836,-2.0723908,1.1098521,0.9466443,1.4275188,-2.7325118,2.4394524,1.9052732,-3.4880414,3.821271,3.1997511,-2.477598,2.6349373,2.3955147,-0.19805378,2.276742,-2.0597878,-0.7272254,1.8969729,-3.9919693,1.8799031,-0.8569708,-2.7776096,0.14364623,-2.0616512,-4.063123,0.8015541,-4.3554955,-3.592194,-1.1450596,1.4886543,-2.0307636
<http://linkedgeodata.org/ontology/comment>,1.5007077,-1.5847269,0.94506216,-1.3127708,0.56487614,-1.1554892,-2.6083848,1.2775525,2.7897289,-1.0496593,-1.7106441,-1.2752005,-0.84217995,-0.42341182,0.6516715,-1.0770557,1.3237029,1.8678333,-1.9230599,3.5341852,3.8624942,2.7281408,0.76014876,-2.9173214,-1.4643353,-5.9636183,-0.15096056,-2.1992044,1.7082005,-0.5534121,1.7275165,3.310364
<http://linkedgeodata.org/ontology/location>,-3.888884,1.8920258,3.3857493,3.0776622,-0.5717532,-2.4828777,-0.13739654,-3.4687648,0.671535,0.38119745,1.8751955,2.1139054,2.2080803,1.1839199,-3.4946117,4.015867,1.7120434,-3.243561,0.93897283,4.090327,-5.4983535,-4.0179954,-2.9935362,0.0006007736,-1.936702,-0.3405323,2.9249408,-1.9157777,-2.2453368,-1.1726512,5.043971,-4.3320537
<http://linkedgeodata.org/ontology/ele>,0.7696414,4.287447,0.7432646,-1.7494277,0.19865352,2.314929,2.518974,1.9909619,-2.2276008,-0.5149854,-1.1635948,-0.68833584,-0.46284285,1.76749,-1.094088,2.8981369,3.439869,2.365603,-3.293361,3.2935646,1.7903926,1.7307092,-1.7243943,-3.4732182,-3.3969758,2.4015324,-0.92572397,-3.8393428,-0.422698,1.2825665,4.900492,-0.19528528
<http://linkedgeodata.org/ontology/access>,1.1781965,-1.0295824,3.6232812,1.6979016,-3.2029488,-0.841554,1.7973704,0.63028914,0.08996648,2.4351108,-3.5173004,-0.7349134,3.4251542,4.371332,-1.4626105,1.3157376,-2.6170905,2.447946,0.19844665,-0.39088228,-2.4286132,2.549454,1.5821931,0.62091494,2.5123127,0.70298433,1.7850584,3.5202854,-1.2438991,3.584541,-0.7069444,0.33645353
<http://linkedgeodata.org/ontology/ortenau_bunkermap>,-5.9404874,4.753188,-0.9633234,-0.19036375,-4.5559015,1.3960254,2.06266,-2.370128,3.9743888,1.5251992,1.9462622,-2.86035,1.1817875,3.0325975,-2.7393138,-2.8159761,0.14317064,0.9970948,0.05917244,2.6189759,3.267628,-0.61727095,1.0423898,0.71686274,-0.79567015,-0.8433814,-3.8231654,-2.696055,-2.371011,-1.6015947,-0.671925,-4.0014014
<http://linkedgeodata.org/ontology/fixme>,-0.20072068,-0.40248728,-1.7104053,1.1575993,-0.14310357,0.4383014,0.071515225,-3.7649643,1.5621002,-1.7789183,-1.4779463,0.84207404,-1.3683931,0.02369113,-1.3859911,-3.4459932,0.18153064,-0.22609513,0.8984452,4.8444223,2.6427383,-1.7952752,3.8468878,0.33174413,-2.2441719,-3.4227788,-0.814032,-3.7456982,4.8758464,-0.28063,-2.1511168,0.03205224
<http://xmlns.com/foaf/0.1/homepage>,-0.984501,2.1132662,-0.029005399,-1.5090386,2.784295,2.472851,0.34286204,1.30248,-0.47199893,-5.1155324,2.1871881,-2.0959392,-2.3311658,2.1515782,0.64405274,-2.7885318,-2.0407162,-1.8201826,-1.7184414,2.1818924,3.0034435,1.4505118,0.7958674,0.46969843,-3.4583094,0.0788814,-3.6252666,-4.443052,0.86521983,-0.7138851,-0.6556583,1.3119173
<http://linkedgeodata.org/ontology/ref%3Aropiky.net>,1.6350743,0.50254655,1.9399213,-2.733919,0.2539251,-1.6043667,2.2809498,0.32552,-0.42361963,-2.9104614,-0.63223296,1.526052,-1.5572501,-1.5231122,-0.4711254,-0.5922522,2.8052585,-0.26417643,-4.0070367,2.3718772,0.40980002,3.45109,2.9793763,-0.9248964,2.8895888,-1.3178158,3.077275,-1.3216174,-4.536418,1.931358,2.496001,-0.56632906
<http://www.w3.org/2004/02/skos/core#altLabel>,2.2699254,2.3421087,0.8765168,2.4558415,0.022040477,-1.2160947,0.7556884,2.5279553,2.6312912,1.0610942,-1.6740729,-1.04176,-0.68578035,2.32008,0.5143718,1.7589965,-0.54338306,0.67970794,0.6679107,-2.819563,5.9273763,-0.21742687,-0.9866195,1.9245989,-0.01563601,-0.6850314,0.03373987,-4.078926,0.32869825,1.8269724,1.7041696,-2.430605
<http://linkedgeodata.org/ontology/layer>,0.83803463,-2.3129,0.0025511717,2.795335,-2.7359555,-3.996897,-0.9898985,-0.76993823,0.0037714855,2.0948207,0.0015378653,-0.64465547,-2.5468364,1.2866199,-0.7936192,-1.3868312,-1.0922093,0.9071975,1.9366269,0.9657666,-0.028096937,2.26823,2.8986828,0.5652263,2.8769844,0.7545163,1.8741521,-1.3066928,5.4589796,0.6466372,4.0963464,-3.116896
<http://linkedgeodata.org/ontology/destroyed>,-3.7110872,3.6700993,-0.15491256,-0.86209166,-4.2008047,0.44446003,1.4729068,-1.9278504,4.4638267,1.85876,2.5125086,-3.3636787,1.7172749,5.3214693,-2.6562564,-2.1657088,-0.29635066,-0.7623455,0.14145605,3.385321,3.2988617,0.7063032,1.7602984,2.0365312,-0.9660035,0.9827337,-2.7186718,-3.8703501,-2.2077885,0.76395947,-1.4110938,-3.91121
<http://linkedgeodata.org/ontology/note%3Aen>,-2.2916338,-0.68307865,1.4646925,1.1193247,1.0410976,-1.3815383,-0.14636357,1.3988714,1.6767995,1.8606265,1.5368732,3.7024305,0.65023255,-3.67519,-1.0455112,-3.3239095,-0.620488,-1.9375237,-1.8285674,-1.7752299,-2.2835262,1.9535493,0.9132936,2.1356652,-1.410682,3.850286,1.2839639,0.4428827,-0.39432496,-0.191314,-2.9357326,0.2700606
<http://linkedgeodata.org/ontology/note%3Ade>,1.1276987,-0.6785687,2.8723607,3.3979025,2.291329,3.2294068,-1.7443092,-2.8724098,0.7662696,-3.3423502,1.691306,1.2775929,0.33211526,-0.79875594,4.0335164,-4.208107,-0.7604602,1.8934226,1.5022273,0.3242594,-0.7413747,0.4640527,2.895532,-0.59299797,1.2566662,-2.9774623,-1.0742455,0.023682887,-1.9981555,-2.095064,3.933946,0.6974079
<http://linkedgeodata.org/ontology/createdBy>,3.6965718,1.765168,-0.30548054,-4.015518,0.21465307,-1.426095,0.6793303,-1.5098236,-0.47604844,-2.4541576,0.0905425,2.9038959,-1.5924655,-0.39090812,-1.9923038,1.6007775,-1.4214454,2.3104658,2.0353243,-0.9496571,-2.414809,-1.393508,1.5837452,0.50436145,-1.7244333,0.29981095,-1.4436903,1.9688339,-3.8156693,-3.9284875,0.38446128,0.16255502
