,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
<http://linkedgeodata.org/ontology/nuclear_explosion%3Adate%3Autc>,2.1835701,4.707735,-2.6141667,-3.7221937,3.6367505,3.5496447,-2.0742395,3.6502972,3.4258962,-2.4413865,0.5457078,-1.4837662,-5.3489275,4.9682093,-2.2542567,-1.4819212,-1.0741944,1.8722179,-2.5201082,1.7739719,-3.777948,3.3750737,0.33844334,1.3817178,2.1222198,0.874692,-4.1940613,2.6152635,1.4980099,-3.080554,2.9216943,-3.5653696
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aseries>,1.7074201,-3.0736632,3.046857,2.5880253,-1.4891806,-3.0965984,-3.1353297,-1.2892959,-1.095058,-3.4978979,-3.4688535,4.5533648,0.52734435,-1.1795591,-0.65663457,1.1048014,3.4956515,-3.9713163,-2.7997575,3.7079988,0.80813044,-1.9647034,-1.9518199,4.328648,3.3215978,-3.5107799,2.4889116,-2.441013,2.7210395,-4.175281,-3.209047,-4.3592024
<http://linkedgeodata.org/ontology/nuclear_explosion%3Asite>,0.5414736,-3.5884721,-0.34468564,-1.4203088,1.5590221,4.2320857,3.5957766,4.4797397,5.111861,-2.6929755,2.9783976,-2.0228224,-6.9146986,-2.329761,3.150888,2.023825,-2.8984303,2.5954015,-2.8410378,3.9279523,1.840342,-2.3556907,4.551774,4.1693883,-3.448783,2.1175847,2.3709466,-2.6702328,-3.7852411,-3.5408537,3.0004292,-4.708909
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ashot_name%3Aen>,-3.181744,-3.1704097,0.8475687,-2.5812612,3.7997713,3.2008398,-3.689981,4.8929687,1.2372818,-0.9125773,-2.4046361,3.5304248,-3.6195812,4.4849586,0.55303603,-0.16931641,-2.9453745,-3.3211324,4.0423384,-1.6718744,-1.4457623,2.0609217,0.42837912,1.4007498,-2.779887,-3.7463634,-5.527822,4.1599803,3.1733449,1.098716,-2.8153198,-1.7347144
<http://www.w3.org/2000/01/rdf-schema#label>,-3.2151525,-3.142655,0.76998425,-2.5525196,3.8422241,3.3966284,-3.5430455,4.729822,1.3016337,-1.1280699,-2.3124769,3.4740794,-3.4842095,4.2760954,0.70239055,-0.23473164,-2.9014006,-3.3025305,4.051044,-1.8677096,-1.4016439,2.315722,0.367672,1.3710926,-2.7374856,-3.8068292,-5.6164193,4.142512,3.2877867,0.9899504,-2.884534,-1.8610587
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aheight_of_burst>,-4.189489,-3.590917,1.6125046,-0.6587796,4.108119,0.6491085,-3.477757,4.6875296,-1.585976,-0.52060384,-2.5989487,2.00271,-3.8693066,1.5128479,3.3375325,1.7104559,-1.4934523,-2.5139754,3.1252792,-3.4447768,0.86608064,4.5994043,2.39307,1.9163609,-0.94003546,-3.5244563,-5.3544097,0.4637323,0.40954864,-0.22536334,-3.5187082,-2.2059047
<http://linkedgeodata.org/ontology/nuclear_explosion%3Apurpose>,-4.3278484,3.3746743,2.556105,1.7782083,-2.9836261,-2.831588,4.1571636,-2.5005107,2.240261,3.3446293,2.6167643,4.59238,3.8954203,5.265411,-3.8780143,2.6199858,3.1067119,-3.5895603,3.4243329,3.3734038,-4.721498,-2.6473937,-2.8077993,-1.8940004,-3.8818517,-3.878437,2.424759,-3.7422202,-3.1527944,-3.705741,3.888995,-3.2215986
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ayield>,-3.7122288,-1.6631359,1.9144288,2.1494405,-2.375416,-2.2760375,-1.5130601,-2.6624105,-2.0305927,-3.766511,-2.3591378,3.6876068,-4.805254,5.654256,2.3445992,1.9420367,2.4394057,2.6682074,2.6841187,-1.9432876,-0.021860935,-1.5588584,-1.4388256,-1.3833963,-2.6715686,-3.4486253,-4.0632024,3.148088,2.0552888,-3.0051184,-4.8436303,3.9623675
<http://linkedgeodata.org/ontology/nuclear_explosion%3Acountry>,-3.8728676,-2.775064,-3.3731902,1.4925255,-3.2134314,-2.5911233,-1.8976899,3.9374466,-2.8539045,-3.7162528,-3.4920788,4.923191,2.0213218,1.5321933,3.3184536,-4.4705954,-2.9870002,3.48998,-3.9351566,4.682563,2.6186802,-3.3674705,-3.7177682,-3.7692442,3.2527819,-3.7667253,2.4409401,-3.3321302,-4.0123825,-5.038254,-3.7278085,3.699587
<http://linkedgeodata.org/ontology/wikipedia>,0.55577165,-3.6685002,2.927083,1.3396564,-0.43732518,-2.2891624,2.9896598,-0.128875,0.43072516,2.6538641,-2.1583326,-2.124787,-4.0251007,3.5723975,-0.53534496,-3.4295318,-2.9017994,3.7818532,3.402599,1.8438764,1.9082242,3.1413944,-2.280809,3.8221016,-0.5953379,-0.82329595,1.7002583,-1.6879512,2.0555742,0.6100349,-3.9737434,1.1403034
<http://linkedgeodata.org/ontology/nuclear_explosion%3Atime%3Autc>,-1.043482,3.20575,0.19025315,-3.0243106,3.3221288,3.2772207,4.8209186,0.6707051,-3.6410294,1.472681,-4.5996966,2.1112943,-3.8580396,0.98931485,2.0079343,-1.6326587,-0.21784452,-4.4769654,-0.4637143,1.904328,-5.9173512,-2.1263528,3.4056814,3.6402895,-2.7387588,2.5223432,-1.0250252,-0.801217,-2.0324168,-3.033886,1.8990974,-1.3733418
<http://linkedgeodata.org/ontology/source>,3.2612758,3.6378918,1.1968138,-2.7456217,-2.4793508,3.9485614,-0.12322076,-2.5651538,2.6130903,-3.4239237,2.9279253,1.0864143,0.83569795,5.5730953,2.6891081,1.3561778,3.9593368,-2.2651787,-0.3325935,-2.2782516,-0.18252829,-4.1072707,4.3575087,-1.4689943,0.46774167,0.1505741,-2.2248127,-4.212477,-1.2945254,0.23039576,4.615247,3.3099313
<http://linkedgeodata.org/ontology/bunker_type>,1.1416777,-2.3006008,2.7473676,-1.9809293,-1.6367065,-2.6802294,1.8372276,3.8358228,0.26748514,-4.341897,0.5675643,4.2364073,-1.6627139,-3.0202227,4.8933783,-2.4392414,-1.5280097,1.3452315,4.4740925,4.4755297,-0.89075726,-2.1021013,-1.3119683,4.0170035,-1.428165,1.9983591,-2.9557776,3.080661,3.7092545,-0.053555444,-0.40215153,-0.9091578
<http://linkedgeodata.org/ontology/ele>,-5.830343,0.9076208,-2.963032,0.053755738,0.41405976,0.09339206,-0.7686884,-2.5309086,1.4015188,-0.4825999,-1.3661269,4.5927224,1.6634629,-0.20259328,-1.7058517,3.5183685,-4.981227,2.9987335,2.868513,1.491239,-5.7453656,-0.54919136,-2.6040947,0.1677668,1.8407793,-2.831156,-6.982173,-3.8982637,-2.4413643,-1.1066029,3.9197702,1.6554862
<http://linkedgeodata.org/ontology/nuclear_explosion%3Abody_wave_magnitude>,-5.010035,2.1301053,-2.8360503,-4.5444484,4.1955433,2.2876391,-2.9485621,3.6648598,3.533126,-3.2581728,0.57747066,-0.39893615,0.71264154,2.6888113,-4.229178,0.14350158,2.4402807,1.9831113,-2.8015575,2.4530728,-4.876264,3.7731156,3.6481416,-3.0373952,-0.42084584,0.15431742,-3.0037673,-3.8628423,3.0545647,-1.9286141,-5.5372944,-1.127777
<http://linkedgeodata.org/ontology/nuclear_explosion%3Asalvo>,4.7598853,3.5347245,3.9128387,-4.909578,-2.658135,-2.22904,-0.61892813,-2.7258358,-2.598738,1.8683665,3.352976,-2.8138163,-5.1775312,-2.671909,-4.686545,0.10330507,-3.814434,-3.5275178,3.798459,-3.0736172,3.1519563,-3.2763522,-3.8051126,-2.1675668,3.432688,3.9865339,3.4866676,-4.499128,3.1320524,2.635507,1.7496736,-2.1269193
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ahole>,-1.9178759,-0.25028577,-1.3676734,0.1617292,1.1019448,0.20968108,-4.085624,5.739655,1.9891142,-0.6371109,-2.1813192,0.9515201,-0.5440033,4.5555816,0.5520826,1.6687981,-2.1737146,-1.3944467,3.0491982,-1.6852497,-3.2281566,3.5421362,2.9051952,3.9771247,-1.3144389,-2.9068935,-6.170787,4.4465027,3.5649917,3.6244135,-1.1650277,-2.4536877
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aground_zero_altitude>,-2.9910383,-4.086299,0.25161177,-2.4724154,3.7958808,2.7696085,-2.9875512,7.4680476,1.9840837,-0.87004334,-2.3133771,1.875149,-3.7925851,3.12024,3.1690044,1.5581461,-0.97189367,-2.954434,1.4002559,-1.0324528,-0.029637972,4.1838374,3.140484,3.3937457,-1.1364034,-3.2099552,-4.236052,1.3999156,1.1160012,0.92144394,-0.75267655,-1.36869
<http://linkedgeodata.org/ontology/ref>,-4.0386357,-1.3069128,0.41623557,-2.752492,3.1947296,1.8177353,-2.141496,2.4580345,1.3600794,-1.4745802,-2.1334321,-0.4945692,-2.0286849,3.6453528,-0.016360683,0.17419586,-2.8754382,-1.0178087,1.7032921,-2.1118367,-0.66939026,3.3366675,1.2276654,3.6107676,-0.8550659,-5.3815894,-7.129432,3.8130674,0.89606,2.7282228,-2.2605479,-0.2714994
<http://linkedgeodata.org/ontology/nuclear_explosion%3Awarhead>,0.18714349,0.84868133,1.4443092,2.5019205,0.62362725,4.312869,-2.7582722,-1.4522804,4.2428765,-2.9054403,2.1801934,-0.690235,-3.6422126,4.5623255,-0.0110701965,0.8710058,-3.8502636,0.39427376,5.4646835,3.4021482,-3.7884648,-0.5994426,2.2855058,3.1949127,-2.2203262,-0.45372406,-6.2505507,2.531874,0.18779507,-0.7886151,-3.233558,1.6694008
<http://linkedgeodata.org/ontology/nuclear_explosion%3Acrater_diameter>,-6.666431,-2.6022308,0.7784267,-1.8159537,1.6705943,0.9925021,-2.618999,5.3713055,-0.73087054,0.6381481,-2.7552629,3.2045019,-2.3400278,2.3000035,0.87476826,2.052053,-0.3677573,-3.8184524,2.0847876,-1.7066373,-0.5589594,3.8526814,2.5719209,-0.28538966,-2.2386544,-5.0683208,-5.2976165,4.6376653,0.527055,1.6083139,-4.7737193,-2.369975
<http://linkedgeodata.org/ontology/nuclear_explosion%3Adevice>,0.21676615,-4.4609456,3.5984137,-1.5594865,-0.9352636,3.0245924,-0.95158255,0.80061567,3.1653934,-3.0394623,4.7840276,2.249862,-5.750978,2.5774467,0.90245867,-4.513553,0.19052935,1.057516,-2.4760275,3.538628,-0.11162742,-1.9784822,-0.7716566,4.1148953,-2.7685468,2.2227647,-5.6629624,-2.8230383,2.4319048,2.200723,-1.8976212,-0.03392795
<http://linkedgeodata.org/ontology/ref%3Aropiky.net>,-0.37186602,2.000917,0.7157257,2.9100437,1.5005314,0.011733804,2.6959348,4.7083683,-3.228245,-3.6155536,0.9426097,0.57773787,-1.4107164,-1.0210083,-0.7065986,0.5481879,1.263083,5.1542416,4.105169,-1.5730374,-1.7678889,3.0397923,2.7127671,-1.1834159,-1.0375198,4.093457,-1.3324902,-2.9140615,0.11735107,-0.05094005,-3.9832883,-2.917634
<http://xmlns.com/foaf/0.1/homepage>,-2.4589205,0.9971707,2.5298028,-1.645943,-1.8753825,4.339009,2.4700627,4.277886,-1.4581946,-0.7543823,-2.5391622,1.7805265,-2.6666646,-1.0054386,2.771205,2.5761528,0.6459205,1.3565156,0.23866145,1.414813,1.236738,1.9485484,2.7490742,3.4192815,1.936261,-1.6818788,1.4109607,0.29592118,3.470304,-5.4052067,1.6521589,1.3120703
<http://linkedgeodata.org/ontology/disused>,2.0044558,0.84664565,2.6680186,1.2552991,2.4462488,-5.717595,-2.336279,4.7008266,-2.8215582,2.6222737,0.7538439,0.39805135,-3.3170788,0.57886845,-0.7638894,-4.799837,-3.3909101,-4.2165136,0.5217711,4.171456,-0.18921185,1.024441,4.296937,-3.2604887,-1.8830259,-6.1976676,-0.6870702,-2.8946855,-1.2843679,-1.670951,4.1523075,4.1351876
<http://linkedgeodata.org/ontology/note>,-2.238894,2.2924678,2.9338439,-2.8238435,-3.2206554,2.6567476,-1.1363577,0.3245406,3.5587196,-4.5869503,-1.1756227,-0.42691457,-6.08581,2.273845,-2.4127877,0.87130356,1.2479846,-2.3701968,-2.8143518,-2.1525073,-0.18930258,4.2505465,-1.2439271,5.2125373,0.17763995,0.31662342,-4.566971,-3.9150686,0.41992778,-1.9469917,-1.4934527,-0.21865372
<http://linkedgeodata.org/ontology/ortenau_bunkermap>,4.927388,-0.5786986,0.68778306,-0.48360503,1.2526422,-0.6977015,3.0290306,1.0558187,-1.3422822,3.584447,2.1469195,-4.7288556,-0.14005224,3.3244846,-2.7398307,3.2958577,1.2635907,-0.06569812,1.752225,-4.458763,2.403916,2.3741739,-3.505545,-2.5255334,-3.0854533,-2.7756553,-4.0812125,-5.8088446,-3.4737086,-3.288019,2.4335403,-1.9116956
<http://linkedgeodata.org/ontology/ruins>,1.348262,1.066289,1.8513395,2.004546,2.7571127,-5.4159036,-2.6185856,4.8885574,-2.8828304,3.8650532,-0.07313367,-0.13318555,-2.786519,-0.9099297,-0.9746256,-4.295922,-3.508769,-3.850172,0.9739718,4.418929,-1.0858346,0.80938,3.4401517,-1.6629394,-0.3077147,-6.400258,-0.575807,-4.5548263,-1.1399153,-1.710432,3.4978664,3.3824112
<http://linkedgeodata.org/ontology/access>,1.9223157,0.55552673,-0.97780293,1.4665027,1.061827,2.6970267,-4.6947203,2.7759178,2.5062723,-0.375072,-2.862887,-0.74288136,-4.186108,2.9967208,-1.2138803,1.5132499,-0.8599999,-1.4126217,1.9870546,-1.6577129,-0.8375937,-0.7513833,-2.056072,-1.4427383,-4.381899,0.74501574,2.7270634,-1.558722,0.7943231,1.0985817,2.9063177,2.9311547
<http://linkedgeodata.org/ontology/destroyed>,4.9894814,0.13626736,0.33287567,-1.6539123,-0.2657363,1.7817036,3.1367595,1.0628948,-0.34022555,2.6946368,2.5465941,-1.9951929,-0.9474178,4.9484844,-2.732232,2.1363227,0.5276767,0.34415975,2.0722551,-1.8876555,2.441206,1.4482166,-4.1850867,-2.8417692,-4.860676,-3.6245294,-4.246297,-5.3193336,-2.2736635,-2.2449415,1.9678833,-0.89779395
<http://xmlns.com/foaf/0.1/depiction>,0.09712381,2.005334,0.036974344,2.2649457,0.6725832,-0.31773335,-0.61764103,-1.4960853,-0.2997141,2.012272,2.8494494,-2.5901227,0.3136904,7.0109425,0.32310325,-1.7938377,1.3219951,1.6794119,3.8967505,-1.096409,-1.1568708,4.0176687,-0.035302434,-2.7471046,-2.3018057,-2.9074893,5.0903425,-1.8482776,1.9983279,1.6757311,2.1028662,-3.1742344
<http://linkedgeodata.org/ontology/line>,-0.37552053,2.6107447,4.9346495,0.95514405,-1.1223613,2.3340516,0.53766626,2.7826614,3.6444364,3.2961175,-1.0206653,-1.6118793,-3.3763797,2.647882,-0.04869376,-4.10045,2.0086055,-2.0927303,1.3529023,1.2630453,-0.09200012,4.664384,3.007096,1.0579227,-2.4608567,3.3374534,-3.8515582,-2.2656052,-1.0706961,-3.6720095,2.260386,1.182301
<http://linkedgeodata.org/ontology/location>,2.227204,-3.461859,-3.3180606,1.2805352,6.4809775,4.80622,-2.792135,0.32229775,-3.450255,-2.7114873,0.8363207,1.8430717,1.4862382,-3.2249503,-5.679684,-3.0403154,1.3446603,2.0721743,-1.0687815,4.7697253,-0.41930687,-4.0975018,-1.8332788,-1.5259249,1.7355503,-2.359383,2.337431,3.094838,6.3718405,3.326206,3.9229705,-5.839749
<http://linkedgeodata.org/ontology/createdBy>,0.67383796,0.074616976,-3.4797823,-3.734922,3.9687755,-0.8881929,1.2646227,0.91979516,-2.162978,-4.138793,-0.47655228,1.4310845,-5.0034842,-2.1435153,2.7981055,-2.0340414,-2.4619029,0.2096736,1.7941649,0.67995316,0.92689896,-0.0582245,3.5132756,-0.3388046,-2.6424358,0.99250495,-4.7700214,-0.4782836,-1.5105644,-3.9005795,-1.3566943,0.7740616
<http://linkedgeodata.org/ontology/note%3Aen>,3.5730386,-0.7722503,-1.8406678,-3.1161025,-2.4447155,-0.5549474,2.2151005,3.9739256,-0.27818373,-1.2533486,-1.7501152,-1.3237325,-1.9782974,-3.6800492,-3.485841,0.403275,2.286268,1.8434182,-1.1174741,-1.5727091,0.9646401,2.2895765,3.2647467,0.5284025,0.6792674,-2.6160588,2.013038,0.523064,-0.81639534,-0.06306093,4.359432,2.0241609
<http://linkedgeodata.org/ontology/note%3Ade>,-0.26303068,0.33477777,-0.04783844,-1.841418,0.66583043,-3.644938,-3.2480805,-1.4293895,0.36067155,-1.879527,-4.024588,-1.3739592,-0.6164891,-1.8601156,0.08803564,2.1167016,-2.790498,-1.034431,1.2218621,-0.94952536,-0.01855626,-4.838297,0.3930175,0.4717882,0.33721972,0.9422905,-0.6084987,-1.9836922,-1.0223821,4.7025948,2.0265322,-1.6667215
<http://www.w3.org/1999/02/22-rdf-syntax-ns#comment>,3.6125462,-0.24617106,2.274951,1.8338763,-0.34793597,1.1730319,0.86276674,-1.4328505,0.93188673,0.8886464,1.6542876,-0.15965083,-2.5904737,2.646221,2.9998658,-0.92000717,-1.1188927,0.7041902,0.6236222,2.487125,-1.7703841,2.6432724,3.8021073,0.88307565,0.446952,-2.3734615,3.2690458,-2.7013345,5.839059,-3.738465,4.6537023,0.53170687
<http://linkedgeodata.org/ontology/comment>,-3.5029972,3.3369472,-1.0539783,-2.2862208,-1.3969352,-1.741028,2.5905144,-0.41181958,3.8617473,-4.042156,1.9748099,-1.7127135,2.7828388,-1.0511483,-3.7330809,-0.993157,-3.8236887,0.93578476,-0.74477404,-1.5021896,-3.2937915,-0.81410056,1.1416239,2.9912333,-0.87150294,-1.654754,1.5713886,0.6780187,3.965109,-5.1813583,-2.7573326,-1.7061768
<http://www.w3.org/2004/02/skos/core#altLabel>,-3.166787,2.4698355,-2.8651865,-1.0678465,1.1897053,-1.4121209,-4.1538644,-1.4819309,0.0373582,0.9125843,-0.49921986,4.3715,-0.8193465,-1.9282738,2.9866538,-5.7873006,0.11798649,-2.3549097,2.7607725,4.325006,-1.2582854,2.8118799,-1.2448673,0.83076805,-2.49676,0.58538264,-1.190227,-0.010578289,3.6154816,-0.4411235,-3.720023,-1.2511427
<http://linkedgeodata.org/ontology/layer>,-2.2843614,-1.7286054,2.714659,-2.3210943,1.2696865,4.6041627,-0.7019344,-2.6742404,-0.9546134,1.2483556,0.30044642,2.620532,-0.6616996,-1.5392243,1.879617,-5.698701,-5.048249,3.7881348,0.037311252,-1.7881883,0.15709518,2.9418173,2.7665212,3.6325397,-2.805534,-1.3010963,-2.5190012,1.4561695,0.37413493,-3.4543195,-0.1881566,1.2574815
<http://linkedgeodata.org/ontology/fixme>,-2.5001874,0.53660816,-3.517297,-6.122875,4.2678976,2.1837187,-1.6532767,1.6976066,-2.6484382,1.6297373,1.1134896,-0.049408257,-3.540302,0.017819703,-2.5215712,-3.1769993,-2.8950326,0.42933077,1.8965206,0.51261973,0.2558136,0.40076095,4.288966,0.6982777,2.6638734,-2.9081528,-3.1935515,2.8199077,-3.6092038,-2.5774863,-1.0943336,3.8296976
