,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
<http://linkedgeodata.org/ontology/nuclear_explosion%3Apurpose>,-0.85028064,-0.7880753,2.0807574,-0.68763804,2.1398137,0.6807715,-1.9230574,1.5028455,-1.0982784,-4.1675115,0.44737378,2.5941343,-3.379962,3.5603123,1.908101,2.0333982,1.8334597,-0.32876262,-0.24567921,-2.189034,5.8186345,-4.313088,-1.7771902,1.3982557,3.076724,-0.20205364,-3.6147666,2.973205,5.5638943,-4.487025,-4.074526,1.3626755
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aseries>,-1.8433218,-1.3034751,-2.038634,0.9302521,1.2593325,-0.482298,-0.10864365,3.9252408,-1.6955856,-3.1067235,-1.4835067,5.9783907,-0.5079208,-2.1060557,2.6756058,-3.591886,-0.37011528,0.052017417,-2.3822453,-1.3107957,3.762989,-3.6747773,-4.1016436,-2.2633774,4.5631795,-2.3726473,0.61101973,-3.1187098,-1.7275763,-0.77291065,-4.418884,3.37611
<http://linkedgeodata.org/ontology/version>,-0.71521765,0.93982357,-0.23203184,-4.200205,3.057345,0.7114158,2.7167783,6.2006087,0.45410973,-0.5217589,1.3416067,3.8005242,-3.153102,1.5450183,0.7684746,-0.4259508,-0.8359589,0.93302137,6.2272243,-3.883012,1.7332655,1.167446,-4.2887526,-0.84041095,0.4370679,2.4675806,2.3388975,-2.5403597,2.234204,-4.9638057,-1.4345956,3.5036407
<http://linkedgeodata.org/ontology/changeset>,-2.6676917,2.5570986,2.6170075,-3.6317875,5.0770273,3.6767666,3.3500164,3.5174332,-3.0138414,1.0035847,-2.5556397,3.8021834,0.62917405,0.63686186,3.7909815,2.081821,-0.26486096,-4.6440177,-0.15300678,-0.80850035,-1.721302,-4.0061016,-0.010300832,0.7508143,0.6617062,3.869421,0.81648636,-2.1252015,-1.2875788,-2.9230158,0.4735334,-1.3020306
<http://linkedgeodata.org/ontology/nuclear_explosion%3Atime%3Autc>,2.8934996,4.085445,1.6014763,-2.7589972,0.8367624,1.3712488,0.5559081,-0.19000375,3.9032142,-2.7702157,3.768188,2.9921138,-0.27248666,1.20089,2.1467533,2.75403,5.204198,-4.421478,-0.017114652,-3.1912603,0.5587708,-3.9729397,0.1200317,-2.7539914,2.7643092,2.1312609,-2.4637227,-3.688532,-1.0473793,1.0488114,2.8983812,1.8555319
<http://linkedgeodata.org/ontology/line>,1.7409047,-0.69301635,1.5525422,-1.4344939,3.1111832,1.2705532,0.045129307,1.130606,0.58836216,-1.839239,2.2092888,2.6946208,-0.53940225,-1.2079655,2.4183095,1.4388083,2.053119,-1.6888372,1.454501,-1.5746286,3.3866894,-1.6405315,-1.7303752,-0.7429615,1.7689328,0.2268894,-2.759838,-0.28109467,0.7942836,-0.35718784,-2.0058036,1.8816254
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aground_zero_altitude>,-2.8910978,-1.9293993,-1.4200878,-3.795622,3.4078171,1.5160708,3.0333664,4.0056396,1.3359786,-1.3090783,2.3322823,4.3956547,-0.7103764,-1.4997373,-0.08067952,2.2491567,0.97272974,-3.8968112,4.869381,-2.458518,1.2617877,-0.8613505,-6.6229873,-2.2631135,2.3238552,0.36377117,-3.027506,-1.1175882,-0.30014732,-1.8247259,-1.4565302,1.2559236
<http://linkedgeodata.org/ontology/nuclear_explosion%3Asalvo>,-1.9839054,1.9319522,-0.34745187,-5.151066,2.389668,4.262981,-1.7550111,1.4584382,0.42023316,-6.6468935,2.0108845,2.3500414,0.4973094,3.252891,0.7387794,-0.61146766,-0.15704988,-2.4860005,0.33830342,-0.8261199,2.3047621,0.034482062,0.58808714,-1.1804818,1.5393292,-0.75101537,-4.8133807,-0.98007596,2.5498219,-1.111864,-1.9195497,3.5752573
<http://linkedgeodata.org/ontology/nuclear_explosion%3Awarhead>,2.572336,3.012439,0.7072959,-3.4734578,0.6836663,2.3610716,1.2840477,-1.0788518,0.44312474,-1.5234108,4.120764,1.8404409,-3.2440088,-2.1997397,-2.015481,2.3424358,0.21236907,-4.248106,2.2750382,-2.8412929,5.003135,-2.3410172,-2.422165,-1.490251,1.9405558,1.9706607,-1.33336,-1.0460014,3.4802852,-0.8923067,-2.9172592,0.12561658
<http://linkedgeodata.org/ontology/ref>,-0.6232166,-0.48153558,-0.6199787,-2.6279783,3.1047096,1.7897636,-0.12913717,-0.2864026,-0.6790653,-1.7207028,0.46302703,2.4417632,-2.4180815,0.43349782,1.603848,1.058776,-2.1308422,-1.9819735,-1.055,-3.305995,2.2942708,-1.3644167,-0.39880523,-0.06771954,1.7404195,-0.29496437,-2.6912816,0.11102093,2.2873054,-0.975742,-2.0364692,1.7469089
<http://www.w3.org/1999/02/22-rdf-syntax-ns#comment>,-1.2404691,-0.26630712,-1.5917728,-2.4095218,1.4308342,2.0074067,0.04189905,-0.21833995,1.5085614,-1.5823176,1.2640584,2.935193,-0.75678307,-1.4062485,1.3310229,-2.1002452,2.7189875,-3.421592,1.3121563,-1.8128511,2.322309,-1.4061698,-1.636402,-1.2702392,1.8018087,-1.2990375,-0.5119821,-1.3828357,0.552897,0.2906151,-1.5092714,3.4859183
<http://xmlns.com/foaf/0.1/homepage>,-0.7454714,-1.2933408,1.3495212,-3.6065645,4.1420264,1.6410822,1.6364157,-0.4827725,-0.3815369,-2.0290897,2.1057303,1.5174118,-0.45069078,0.7280291,-2.1110115,0.043533616,0.7135813,-0.79023176,2.0098643,-1.821074,1.5970594,-0.27581173,1.2751865,0.9492934,2.407644,0.9406909,-1.5691496,-0.5662151,-0.7748543,-0.02722814,-0.57135797,1.5963951
<http://linkedgeodata.org/ontology/nuclear_explosion%3Acrater_diameter>,0.107597776,0.5248599,1.5867764,-2.0059543,2.3194418,0.6078548,0.6807687,3.602241,1.0573664,-0.15528645,2.036865,2.165122,-3.4758408,0.37389398,-0.9554048,2.0518067,0.1519198,-2.51111,3.2676382,-4.286846,-0.090075254,-0.7366582,-2.8379512,-2.2256339,2.4062557,0.21731806,-2.4325821,0.20597032,1.1017063,-0.78685147,-0.012611217,2.1911397
<http://linkedgeodata.org/ontology/nuclear_explosion%3Adevice>,0.12765993,-1.0438337,0.9790891,-1.4080571,1.2349408,1.5384834,2.7748268,0.8126182,5.292318,-3.934299,0.46223176,2.9338129,-1.1625634,-1.6509333,-1.6277034,0.3295773,0.775993,-1.6056963,-0.1168791,-5.9987135,-0.8203082,-1.4590209,1.4135987,-1.7336539,1.25794,0.537743,-2.4350414,0.8119881,-0.32864735,0.6181057,-0.7689745,1.8699174
<http://linkedgeodata.org/ontology/bunker_type>,0.81314075,1.3069118,1.944854,-1.0525756,1.4990969,2.3288517,-1.2509732,0.8423731,0.73007506,-1.0533442,2.4253132,4.803982,-0.9637256,-0.89490193,1.0550895,1.067977,3.6292644,-1.5651594,-0.5144142,-0.58795816,0.42579952,-0.42807376,-0.8515809,0.19912045,2.4689116,1.118351,-1.7959689,-3.2454987,2.4479496,0.3147198,-0.2629951,1.4130445
<http://linkedgeodata.org/ontology/layer>,0.8251281,-2.1245923,-0.20952494,-3.0825653,1.5188584,1.9112076,0.15862545,1.1936643,1.2317461,-3.1891892,1.9342816,2.3617516,-1.9561906,0.3364811,2.3089821,1.2988011,1.2517097,-2.0769713,-0.52188605,-1.5694091,2.415742,-2.1693711,0.5027299,-1.4563975,1.4610279,-0.21398646,-1.6972214,-1.6840302,1.3386141,-1.1058241,-2.0032313,1.4394968
<http://linkedgeodata.org/ontology/location>,-0.42306983,-0.7069081,-1.5265377,-2.228501,2.1730788,2.5834625,-0.36436287,2.0696588,0.65345097,-3.695108,0.93115366,1.6519,-0.38631505,-0.31847522,1.1439276,-0.3541235,2.3570054,-3.000261,1.1990178,-0.8783491,2.2964263,-1.2704495,0.5335203,1.0011829,3.4436328,1.2910429,-2.065169,-2.3770313,1.9461935,-0.89985776,-1.5795742,1.6784724
<http://www.w3.org/2004/02/skos/core#altLabel>,0.80680734,-0.35784075,0.84104246,0.248855,3.30262,1.767484,-0.3700581,0.8176172,-0.42509544,-2.3712656,0.779201,3.1295364,-1.2881947,-1.7178456,2.0260224,1.5533925,2.8312535,-2.1811874,2.3304849,-3.4117393,2.0333383,-0.7674393,-0.88442385,-2.8710506,1.9222585,0.6056085,-0.25489217,-0.8355451,2.127149,-1.0517237,-0.6621185,0.8357404
<http://linkedgeodata.org/ontology/source>,-1.7774568,-2.0189776,-1.3566248,-2.014743,0.2857383,3.1340997,-0.751018,0.03185684,1.266767,-4.4017673,-2.937888,4.1285057,0.49018854,0.53721046,1.0971628,-1.2829965,-1.5484791,-1.3877811,0.22777139,-2.4798467,0.7237221,1.1390519,1.957028,-1.6334252,3.0572898,2.5123472,-2.2943814,-1.9551995,1.0819979,1.8812584,-1.0517157,2.5082989
<http://linkedgeodata.org/ontology/destroyed>,0.07133284,-1.2585274,0.115572676,-2.1229322,2.3333058,2.9665225,0.050608467,2.5084784,1.2228403,-1.0768433,2.5391388,2.6073318,-0.5858596,-0.02443393,0.18335803,1.8799593,1.8955653,-2.3740852,-0.90588707,-0.74292475,1.278671,-2.8600469,-1.406999,0.10813419,2.9330792,-0.52995044,-1.3590602,-1.8389992,0.17435479,-0.5247907,-0.8852518,1.682064
<http://xmlns.com/foaf/0.1/depiction>,0.9204849,2.07892,0.03768586,0.4284451,1.7019379,3.0673702,2.124523,0.60236734,1.806869,-2.1510277,0.20678893,2.0017822,-0.9286099,2.046265,0.9022996,0.8003678,0.7584533,0.4896819,-0.6107875,0.1763196,2.543708,-2.865981,0.33540878,0.51974314,1.6763252,-0.9650585,-3.0231404,0.14872395,2.3835857,-1.0758717,0.44003198,0.55394137
<http://linkedgeodata.org/ontology/ortenau_bunkermap>,0.7804144,0.027747475,0.86593336,-1.0429159,3.9069796,2.6239626,2.0558624,2.5597024,1.432627,-1.5092888,1.2733504,2.5067058,-1.4174267,-0.5747179,-0.3603716,0.28089264,1.3006448,-1.4607631,-1.7259965,-1.4089336,1.9272813,-1.947223,-2.145499,1.6261245,2.3601427,1.6776351,-1.538332,-2.8000867,2.0260143,-1.0518591,-2.4590945,2.9831734
<http://linkedgeodata.org/ontology/wikipedia>,0.6381726,-1.2197964,-0.1483005,-2.8721955,3.1097972,0.735659,-0.96207154,1.2421801,1.9432619,-3.998668,0.69435525,2.3420715,-0.10493767,0.47948244,1.9739999,1.1450778,2.5120087,-1.5098661,0.8341732,0.043270838,1.7551317,-2.7263763,-0.5668486,0.1715212,2.1839778,-0.15861414,-1.6538315,-3.8650136,-0.63807505,-0.5720891,-0.4263112,1.6703137
<http://linkedgeodata.org/ontology/note%3Ade>,0.5101348,-0.52983457,0.5853788,-4.196482,1.3206264,2.3713992,-2.6047382,-0.8637869,1.9753425,-1.5711006,0.2431887,0.036181543,-1.074883,1.3332902,2.2867398,-0.69648606,-0.17700402,1.1951042,1.0218174,-0.023690064,1.3704618,0.40175456,1.5167685,-0.67102677,1.6866924,-0.38972974,-2.2554114,-1.8546158,1.8371898,2.7033722,-1.7214395,2.278524
<http://linkedgeodata.org/ontology/fixme>,0.9188991,0.6183923,-0.75104344,-1.0521313,2.5473244,0.4379508,0.78534216,1.9137555,1.5513282,-1.0926539,0.9024082,3.0274358,-1.4686391,-0.63590235,1.3156239,0.7595741,1.815242,-2.1408095,0.5331053,-1.2873904,1.6096934,-2.094452,-1.3903937,-0.23796552,3.8541148,-1.165492,-1.6278733,-1.1307482,1.0430906,-3.532409,0.24739087,-1.2420794
<http://linkedgeodata.org/ontology/note%3Aen>,0.88109,0.9131507,1.6485839,-3.6790233,2.9898808,3.390151,0.44107634,0.6635642,2.9522183,-1.0559438,0.369105,2.9452593,-3.1478727,0.2669354,1.232429,0.3731899,2.9458232,-1.4705774,1.907912,-1.3193747,0.8359884,-1.3590276,-1.5810448,-0.771871,0.7170534,1.1659054,-1.5911119,-1.5430309,1.3895086,-0.85188437,-0.25939316,0.94568765
<http://linkedgeodata.org/ontology/disused>,0.33733562,-2.2061605,-2.1925838,-1.9621695,1.7363186,3.1604657,-1.3778079,0.8204383,2.1224198,-4.132854,-0.2877368,2.4375343,-1.7675172,-0.48372215,0.349316,0.1846419,-1.471753,-2.6808863,1.4177965,-1.155486,2.04571,-1.2616831,0.44634208,-0.70724714,3.814225,0.52178335,-2.5658152,-2.8321774,0.7816941,-0.12300541,-1.8613833,1.272979
<http://linkedgeodata.org/ontology/note>,-0.6740138,0.103013106,0.01788256,1.3499477,2.9929724,3.4742506,1.6495416,1.499793,1.6093527,-2.118792,0.814916,4.3302345,-0.053045385,1.1737747,0.1023632,1.0831752,1.5714998,-1.8247619,1.2593237,-0.34601387,1.2627288,0.06545573,1.2952118,-0.9725353,2.474298,-0.18856706,-0.91091,-2.5619128,0.53175086,0.08222632,-0.84364086,1.136293
<http://linkedgeodata.org/ontology/ref%3Aropiky.net>,2.959952,-0.123077415,1.619982,-0.06936373,4.000975,2.147596,-0.439725,0.13490939,0.20544797,-3.641255,-0.3805926,3.021678,-2.0560403,-0.39095858,1.8426541,-1.408985,1.0934896,-1.9326724,-1.2849414,-0.665883,1.2901487,-0.94226766,-2.6622963,-0.06469931,2.0095139,-1.1387134,-1.6889988,0.03185515,1.225272,0.73374933,-3.0966134,0.6180708
<http://linkedgeodata.org/ontology/createdBy>,-1.800761,-1.2468892,-0.15134218,-1.4977036,3.096894,3.4851718,1.2366483,2.5431812,0.021653749,-1.4282321,-1.0613438,3.6971233,-2.533335,0.8768158,1.74178,-0.9008393,1.0095278,0.3488829,-0.31922168,-0.9147798,1.7783674,-1.8164711,-0.3394607,1.4231037,1.9715713,-0.061704073,-1.5732914,-1.0317353,1.591536,0.4810907,-1.3500128,0.9236026
<http://linkedgeodata.org/ontology/ruins>,0.024441587,-1.9967682,-2.019698,-1.9462699,0.67418665,2.8726995,-1.1286439,0.81827074,2.1399407,-4.6735125,0.09482281,1.3824835,-0.930675,-0.1650323,0.43236294,-0.32540992,-1.1708698,-1.7231996,1.2956622,-1.6665099,2.856733,-0.7591401,0.99539256,-0.5564059,3.869626,0.6870009,-2.5169482,-2.5522232,1.5086145,-0.23119983,-1.3480902,0.6112718
<http://linkedgeodata.org/ontology/access>,-0.20168331,0.9272285,0.6829762,-1.458138,1.4410778,1.4727789,1.160151,1.435653,1.9250681,-1.6035339,0.8066173,5.1053834,0.5611486,1.3539103,1.6875587,1.4785391,1.1086859,-2.885593,-1.1909531,0.3073734,0.25565735,-2.8752353,-0.73011357,0.34986594,3.411039,-0.06927492,-2.0899112,-1.8586313,1.9086617,-1.6323851,-0.28841898,3.6704705
<http://linkedgeodata.org/ontology/ele>,-0.9230108,0.8520285,-0.025443422,-1.9386463,2.8277767,2.0783145,1.0007018,0.628401,1.6908468,0.59562004,1.0110229,3.7803197,-1.0591282,0.6078627,1.3554643,-0.5980185,-0.40965292,-1.879213,-0.3233099,-1.1162273,2.0894146,-3.6619096,-0.11654544,-0.12381818,0.40398574,-0.7144554,-0.107125275,-3.8450687,1.0986483,0.011486418,-0.8550012,-0.36153254
<http://linkedgeodata.org/ontology/comment>,1.2460034,-1.8090881,-0.900132,-0.88763875,1.7428762,1.6568499,-0.5543888,2.464181,-0.28135055,-2.6090426,2.397317,2.115789,-2.1213653,0.13684224,1.5576508,-0.66466755,0.9854338,-0.32734284,2.4486306,-1.2690856,0.038716376,-1.328284,-0.27983475,-0.124522924,2.1417925,0.36780742,-1.9486395,-1.5580673,2.3984106,-1.6357383,-1.9332381,-0.7717198
