,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
<http://www.w3.org/2000/01/rdf-schema#label>,-3.7174785,1.6360661,-1.3872455,1.5285785,-0.3277605,-0.92572856,-3.7954092,3.1645083,-2.7218285,0.531833,-1.5122992,-2.4395683,2.5193775,-3.0800843,-1.257459,1.8636234,-0.38213384,-1.7640418,0.52020305,-2.9120183,2.7635157,2.4148066,-0.35442078,2.0690525,2.708429,0.6230421,0.15827529,0.7604717,-1.5637145,1.6826231,-2.0768416,1.6503494
<http://www.w3.org/2003/01/geo/wgs84_pos#long>,-2.27101,2.730701,0.032772962,1.2540519,-2.6407065,-2.1907444,1.1169066,-1.4871514,0.33614513,1.9561796,2.4561877,1.6931765,4.1197453,1.2668029,-3.0060685,1.4055525,0.93180907,-1.7303247,1.0362126,1.7657436,-1.429145,-1.4185758,-1.0904047,-0.9796948,-1.6227579,-2.0029087,2.9242628,-2.261764,-1.6299044,-1.0610307,2.0653703,-0.8592996
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ayield>,-2.400544,-1.5831213,1.3157718,2.9228747,-2.4782345,-1.7307934,-2.8984041,-1.3931254,-3.0129478,-2.2058866,-1.1495442,1.8059472,-1.6668652,2.616063,1.3221688,3.2927659,1.931689,2.6653044,1.85179,-0.940072,1.2275056,-1.1197597,-1.3234957,-0.49081382,-1.8942312,-2.9094532,-1.5678527,2.8698416,2.4145346,-1.8635008,-3.7740157,2.6901422
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ahole>,-2.5326219,-0.15127833,-1.438938,0.6339998,-1.342361,-2.2748494,-2.653893,2.4771354,-3.6119826,-1.1188954,-2.3425536,2.133982,3.2777224,-3.1711576,0.60170233,-2.2486758,-1.9472735,0.9523935,-2.3930297,0.42791903,3.365601,-1.5780567,-0.5669843,0.37480056,2.8342433,-0.78365594,1.2683027,-1.8543625,-1.6806471,1.3092667,-2.5093892,2.8088734
<http://linkedgeodata.org/ontology/nuclear_explosion%3Adate%3Autc>,1.5791643,0.06468736,0.7168414,1.9836341,-1.7711154,-0.9750648,-1.934267,1.3129891,-1.4460163,2.130784,-1.7121153,-2.3632023,-2.4712284,1.4190292,-2.7605262,-2.5754886,-2.1894023,2.863698,2.1220808,-0.61160266,2.3765595,2.5594728,-1.6686515,2.482284,-1.9434611,1.3331037,1.7122642,-2.3438952,2.5891287,0.19836836,-2.3339794,2.1257
<http://linkedgeodata.org/ontology/nuclear_explosion%3Apurpose>,0.5969087,2.427236,2.8633847,-2.3375046,2.5416782,2.0593433,3.1210916,2.5653503,-4.218359,-1.2347844,-3.739391,2.5585554,3.403282,0.63843876,1.68343,-1.230767,-2.467437,-2.3392045,-2.080331,2.7785177,-2.4879603,-2.9872298,2.5587714,3.0366771,-2.1478252,2.3550344,2.8603833,-2.6065035,-2.6715102,-2.9219496,1.5271397,-2.5960243
<http://purl.org/dc/terms/contributor>,3.1121418,1.9522549,1.3307247,-2.732159,-2.7375834,2.5669308,-3.5415967,-2.2421772,1.2878886,-3.3185344,3.4483402,0.27998707,1.848099,2.6725729,1.9569848,1.8399303,2.3550193,-3.1006544,-2.912764,-1.0605552,2.5437646,-1.3646454,1.4448367,-2.463597,2.2122107,2.3683484,-1.571111,-3.3931687,-2.3438241,0.5332785,2.2916842,2.5825799
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aheight_of_burst>,-2.918432,-0.39400283,0.11386533,-0.042351272,-0.21712062,-2.6826508,-3.7182517,2.5334072,-2.699427,-1.2371156,-1.3598531,1.1861241,3.0560822,-3.7470422,0.19874345,1.0446781,-1.8383218,-0.7833718,1.1584557,1.4799149,0.6768799,-0.93777156,-0.78353095,3.315766,2.6588647,1.9544667,-1.1664937,2.6001153,1.1841216,2.217974,0.7449482,-0.93428105
<http://linkedgeodata.org/ontology/fixme>,-0.03462416,0.15050144,-1.954556,2.6439657,-0.83028185,-1.5211934,-1.5400591,1.6578315,-0.82407534,0.42208055,2.4947827,-0.93694526,2.629128,-2.546752,-2.6009429,0.8713276,-0.3100518,1.9646665,0.6887794,0.28355005,1.5839334,-0.7496296,-1.5053109,2.356321,0.13697582,-0.3768837,0.8189533,-0.9996341,-0.19348013,0.0993888,0.49737746,-0.06609782
<http://linkedgeodata.org/ontology/ortenau_bunkermap>,-1.3725358,1.8728331,-0.5704459,-0.6225348,-0.2876307,-0.2169431,-2.3608966,2.4917297,-0.17468606,1.9300822,0.73713905,-1.9193159,3.710731,-1.8782402,-2.19222,0.025434796,1.1298774,3.170416,-0.77927256,-1.3957304,-0.13643165,0.1108403,0.84856015,-1.5294284,0.11080105,0.9359454,0.824745,-2.539485,0.3152285,-0.8861664,-1.7362167,0.10676429
<http://linkedgeodata.org/ontology/ruins>,1.8866343,2.3791392,-0.2442047,0.71410376,-0.7481232,-1.0574301,-1.1215224,0.7378382,0.14432025,1.6124585,1.0768598,-1.5439576,2.003673,-2.4393792,-2.260248,1.1997843,0.27772623,0.38242114,0.8969395,-1.4668238,2.6096334,-1.1011447,0.80695957,0.744546,-0.66313374,0.7803562,3.117922,-3.250626,-2.4514034,0.7358297,-0.0014830799,-1.4383013
<http://linkedgeodata.org/ontology/nuclear_explosion%3Asalvo>,1.7431445,2.9948804,-3.2883852,1.3161039,-1.597553,-2.560271,-4.1557,3.1820424,1.5323963,1.8949279,2.1598763,-1.9607915,3.4422233,1.2876682,0.78872424,2.0814228,-1.5876869,3.0768225,0.9032154,-0.68568,-0.9375421,0.41788507,3.1770327,2.53613,1.7347964,1.7031009,-1.4860275,1.2302686,1.876196,1.2992654,-2.1551754,-2.110409
<http://xmlns.com/foaf/0.1/homepage>,-0.6072249,0.63761973,-0.37977853,-1.0834988,0.46772513,0.8955017,-0.917046,3.1171203,0.36059514,0.92685616,3.1982775,-0.3686672,2.6726053,-0.9286882,0.16462508,1.0842557,0.8793416,-1.470479,-0.6351936,1.4569097,1.3033211,-0.46872714,0.88709474,1.1242946,-0.7017254,-1.4352791,1.5914663,-0.96349376,-1.9987406,-0.28224957,2.609492,-1.1600336
<http://linkedgeodata.org/ontology/bunker_type>,-0.9274243,2.0518906,-0.46055898,-1.3753444,0.93194973,-1.0631653,-2.8083398,2.2042012,-1.3815653,1.8952576,-0.15456809,-1.3074431,3.9178393,-0.014713899,-2.5049078,0.02829703,-1.1293482,2.7861965,1.3735471,0.08903638,1.3911775,-0.16986898,-0.25491157,2.9772344,-0.023055071,-1.2039561,0.89373463,1.5881312,0.57855546,0.47928235,0.3536595,0.33659953
<http://linkedgeodata.org/ontology/nuclear_explosion%3Awarhead>,1.6947533,2.4755015,2.0777535,3.8616223,-1.2334414,0.91996473,-3.0009136,-2.2667468,2.164582,-1.5409014,3.403372,-3.709088,1.582904,-0.787065,-0.77182335,0.8515982,-2.390352,1.6767756,2.728236,1.8605791,-1.5539055,1.8603017,2.1861055,1.8263747,-1.2933472,-0.95808977,-0.17396855,1.7561463,-0.5616997,-0.6171043,-2.444138,1.3216077
<http://linkedgeodata.org/ontology/note%3Aen>,0.8621733,-2.3987384,-0.90349615,0.23444365,-1.8739105,-0.14552209,-0.66618997,2.984098,0.10829176,-0.714858,0.29508102,-0.4668282,2.3006303,-2.6221893,-2.8283358,-0.80315876,0.45841178,1.6744899,-1.4703443,-0.68307644,0.124116875,0.35396612,0.6058544,2.1777384,-1.5152178,-1.8396634,-0.45098805,1.4456617,-1.7382376,-1.673332,-1.6589249,0.56956184
<http://linkedgeodata.org/ontology/ref%3Aropiky.net>,0.575089,-1.7275132,0.19196022,0.62758464,-0.8924636,0.2209615,-0.40084094,4.0366745,0.59802556,0.31280988,3.3077638,-0.80997103,1.3072306,-0.75316954,-2.2953458,-0.96362907,-0.26906705,0.31277254,-0.25792128,0.5783333,1.5733818,-2.0109267,0.09694226,2.2861896,-0.06740351,2.0293057,-0.48667413,-1.47187,2.5926397,0.11343471,-0.16386269,-0.44366166
<http://linkedgeodata.org/ontology/wikipedia>,0.27547225,1.9115952,0.43737203,1.628423,-2.8584368,0.2666443,-0.3944661,3.0380905,-0.6007412,-1.034387,0.35736936,-1.7451333,3.4214945,-2.2308755,-0.37325552,2.5583606,3.0846274,0.71941566,2.3027341,-0.21575886,0.15430789,-0.2900602,0.9093794,-0.16369377,0.33283225,1.925065,1.9287478,-0.877436,-0.33752164,1.0914464,-2.871264,-1.3744315
<http://www.w3.org/1999/02/22-rdf-syntax-ns#comment>,0.8500433,0.18333566,0.9245364,1.3481027,-1.5327839,1.7871089,-1.9956734,-0.78004444,-1.2567358,2.6118762,-0.48678076,0.06395945,1.4634595,-0.16405791,0.70046514,2.6062288,0.89444846,2.545055,-0.6014724,-0.024984665,1.0835459,-1.3329396,0.26473185,1.3274051,-3.4976661,-1.5378296,2.685542,0.052401714,-0.8323975,-2.0775168,0.066999346,0.19199824
<http://xmlns.com/foaf/0.1/depiction>,-1.052816,0.42285785,2.0104456,0.060800947,-0.7850176,-3.0347822,-2.2510812,2.0123265,-1.9911431,-0.24828531,2.4569256,-1.7271984,2.2781072,-1.8734804,0.670704,0.8706532,-1.6909435,-0.36077422,-1.3247272,0.19661136,-0.13186693,-1.2511173,0.45863643,0.066223316,-0.776563,-1.4520037,1.6650674,-2.4482996,-0.83864045,0.031952746,1.2793852,-0.6580188
<http://linkedgeodata.org/ontology/line>,0.7925589,2.1561332,-0.64695585,-0.86044735,-1.0686135,1.6939865,-0.77388024,-1.0509628,1.9484445,-2.4011266,-0.04658337,-0.083239876,2.3386948,-0.6644446,0.6393781,1.0348904,0.81626356,1.954466,0.8062741,-1.0288461,1.8958073,1.9419788,-1.4489856,1.3334869,-1.4306772,2.034302,-1.0366575,-2.0207214,-0.3620086,-2.8099365,-1.5715888,-1.156655
<http://linkedgeodata.org/ontology/source>,2.565651,-1.6953447,-1.7748679,1.0794601,-0.025247483,-0.5952475,0.6438086,2.33286,-1.5802805,3.8392427,0.44972435,-1.3582319,2.3275669,0.38827133,-1.6124959,3.5537422,0.15201658,2.2556465,0.0621823,-1.3552855,1.5259466,-0.7633715,-1.8807881,1.156945,-0.2442118,-1.6299181,-2.0081434,-3.5632677,-2.919612,-1.1819103,-1.5897521,-1.2133896
<http://linkedgeodata.org/ontology/access>,2.4526165,1.5018773,0.20343708,-1.7342497,-2.2074018,-0.8080306,-3.542171,2.2645066,-0.55035126,1.5585042,-0.08668417,0.26305065,-0.47667742,-2.2350302,-0.89910936,0.32674155,-1.1973715,0.6910392,-1.0062256,1.8131868,2.8392594,-0.8568974,0.56798905,0.25186783,-0.07838041,-1.6504976,-0.5495567,0.60855603,0.020465089,0.24475493,0.731923,2.861696
<http://linkedgeodata.org/ontology/layer>,-0.24867725,1.1950535,-0.16597724,0.67249596,-0.5561447,0.07898805,-2.138423,2.0086632,-0.21397112,2.4232454,0.029433576,-2.0333447,1.0182803,-0.18792002,-2.002634,2.4033146,-1.1965889,0.8772686,-0.49605048,0.823394,0.9908039,-1.6138393,0.35096014,0.79633564,-1.9891586,-0.3336697,1.8001262,-2.1972733,-3.1277668,0.760279,1.4804398,1.8775826
<http://linkedgeodata.org/ontology/destroyed>,-0.9136452,2.2202344,-0.6236949,-0.20272459,0.38505453,-1.1225325,0.92565185,3.922215,-1.7453042,0.6494629,-0.30335045,-2.7874413,2.9608705,-2.324906,-0.7721015,1.1180218,1.7645984,1.7995274,-0.860679,0.3114206,1.6409445,-0.019939082,-0.9752323,-0.08719004,-0.29262242,1.9660616,0.68569756,-1.8889027,-0.25026613,-0.18693319,-0.62088823,-0.045243315
<http://linkedgeodata.org/ontology/nuclear_explosion%3Acrater_diameter>,-1.8934809,1.0495352,-0.5095415,1.7329043,-0.28358445,-1.9470794,-3.802881,1.6476328,-2.159632,0.18385123,-0.040892716,-1.4647828,2.7391193,-2.3880963,-2.053638,0.5068008,0.22700742,0.9929872,1.8414811,0.9519252,0.87565154,1.5879554,0.050838355,0.77383476,2.599833,-0.19509877,-0.077012904,2.0763044,-2.6103668,1.8745123,-0.8118364,1.9175563
<http://linkedgeodata.org/ontology/ele>,-1.2283163,-0.097081564,1.8442686,-0.62399465,-2.386109,2.5035076,-2.2381158,1.9511822,2.02329,2.4637794,0.22908786,-0.6173655,2.2954247,0.67339194,-1.4567655,-1.858648,2.3516166,0.047247037,-1.0643473,1.7410408,2.6851315,-0.29537463,-1.3031586,1.5371009,-0.7203131,-0.24912985,0.04848901,-1.143576,-1.7662171,0.18375759,0.81842047,0.52495176
<http://linkedgeodata.org/ontology/note>,-0.33825237,0.9848346,0.7943154,0.7778113,0.2797916,-0.54959685,-0.5970546,1.0321274,-0.6051141,-1.0387863,-1.4114889,-1.9850601,4.0642285,-0.4999253,-0.43002436,0.74289185,-1.7905214,1.6720208,1.1476632,1.965463,1.4051051,-2.4087825,-0.1346034,1.7163601,-0.46957207,-1.5333496,0.8323383,-2.9680688,2.4424026,-0.112193696,-0.86416686,-1.5752373
<http://linkedgeodata.org/ontology/createdBy>,-1.635044,1.4003729,-1.6892132,-1.2177348,0.70421094,-1.1257311,-0.74281657,1.556509,-1.365796,-0.2923356,1.4756258,-2.2583182,0.26343894,-1.8580996,1.7091367,1.7110144,-0.17583229,0.42964056,-0.6529794,1.0963573,2.9950063,1.9266672,1.3387696,2.4213233,-1.1145847,0.9171991,-1.4704597,-2.0567255,0.59150356,-0.34667,-1.4020646,1.158945
<http://linkedgeodata.org/ontology/nuclear_explosion%3Adevice>,2.375182,-0.50475657,0.74720526,-2.1647005,-1.914538,-0.6826502,0.44227868,1.0397846,1.8390857,-1.8355912,-0.16379535,-3.680497,-1.0008581,-2.9185376,-2.8159533,-1.1449274,2.9937239,2.448737,-1.0449874,0.3642897,-0.22638963,2.3150852,0.89301413,0.51001626,2.8023913,0.37445176,2.103753,2.1095679,-3.3276045,0.7334197,1.088947,0.11887752
<http://linkedgeodata.org/ontology/disused>,1.7512838,2.1026423,-0.83849835,1.0884484,-0.6001067,0.22734436,-1.9947379,1.8068479,0.87320465,1.8932065,0.30175504,-1.8881217,1.7218858,-1.4460071,-1.8913876,1.2758964,0.58582175,0.46542874,0.66094375,-1.7555969,3.3073971,-0.80701584,1.2524828,0.6364173,-1.6898508,0.548805,1.626653,-2.62009,-2.423267,0.9915826,-0.7406405,-1.9889575
<http://linkedgeodata.org/ontology/location>,1.0984054,-2.5932152,-0.9570296,0.7821918,-2.142437,1.1910546,-1.4049488,2.1122637,0.9640727,3.4226425,1.7699984,0.93758637,-1.0013251,0.48689768,0.22133562,1.5075461,0.7495449,0.7126622,2.5130525,-0.103944175,-0.04390755,0.6720578,-0.92613935,0.73699003,-1.734212,-1.5494881,0.45502892,-2.484116,1.9165335,-0.6411313,-0.0019400204,1.2175968
<http://www.w3.org/2004/02/skos/core#altLabel>,-1.1162076,2.0846508,-1.2844038,-0.8068612,-0.3807937,0.8826335,-1.8149588,1.7455255,0.672971,-0.8018343,1.0245842,-3.3653207,3.0423343,-0.01007279,-1.7363816,0.6506256,-0.027083222,2.8208797,1.3209558,-1.166078,3.0735056,-0.18371326,-0.88888603,0.28027716,-0.15578915,0.99050426,0.8277041,0.18530697,0.33195293,-0.98907083,-0.8816042,0.3665794
<http://linkedgeodata.org/ontology/ref>,-0.11169033,1.2245315,-2.3669283,0.2561856,-1.2820529,0.0063869082,-2.3593152,-0.011404344,-0.6576576,-0.7137475,0.5362715,2.593904,2.8748126,-3.790535,-1.0860664,-1.3832328,1.4988003,-0.29581413,1.1228641,0.83461934,-1.5320753,0.21053658,-1.4206033,1.990843,-1.2223009,1.6986437,2.2675216,-0.59198004,-2.207152,-0.33034068,-1.1243584,-0.18368627
<http://linkedgeodata.org/ontology/note%3Ade>,0.6488546,0.54541487,0.13217068,2.3139696,0.8148238,1.0505599,-0.8496033,0.7420983,0.8575612,1.3066772,0.46933633,-2.7810235,1.3501363,-0.9224152,0.5695286,-0.90376824,-2.429565,2.3818994,0.53904706,-1.376238,2.3066924,-0.12929669,-0.2749341,2.0100083,-1.4829663,-1.0846213,3.0954964,-1.865238,0.040102202,-1.1180677,0.8337106,0.91505396
<http://linkedgeodata.org/ontology/comment>,1.3587253,1.3583032,-2.439473,-0.24315415,1.5579015,1.2551289,-3.880468,0.5853819,-2.185364,0.44176462,0.6474433,0.5341074,0.85122395,-3.3294654,-2.1271303,-1.3670604,-0.642475,1.0084487,-0.4979321,-1.7289232,2.919723,-0.1514017,0.1511458,0.33191854,0.515349,-1.3618189,0.86506695,-0.3373013,-1.3698273,-1.193338,-0.5182222,1.5563167
