,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
<http://purl.org/dc/terms/modified>,2.2946694,2.1904397,0.3533299,-3.3415103,3.5724354,3.636355,-2.1867294,2.8207815,3.0184298,0.84695727,-1.5067409,0.30769405,3.0010614,2.7212884,1.6795483,-1.9262877,-2.4189744,3.1651058,-2.9708881,3.1159763,1.3386524,1.8480247,2.019006,3.1597497,2.1085541,2.7647974,-1.6711485,1.5998057,2.1682956,1.3112991,-1.6218629,2.9663062
<http://linkedgeodata.org/ontology/gadmSameAs>,1.7050618,1.3292503,1.3958199,-0.8008473,2.467172,1.2680861,1.4989609,-1.8306324,2.1915958,-1.7684462,-1.4925927,-1.8777076,-1.1254321,-1.8446848,2.0686076,-2.0420449,-1.7629207,1.5576319,1.9157284,3.331376,0.82358176,-2.6577141,1.4581692,-1.2752224,1.4261695,-3.5436432,-1.7184862,-1.7790655,-2.1470456,-2.706159,2.7307189,3.6489627
<http://www.w3.org/2003/01/geo/wgs84_pos#lat>,-2.0453608,1.0983306,-0.24742076,0.6577191,1.8830217,-3.4679918,-2.7171018,-2.7786384,-1.7141045,0.6817135,1.7562641,-1.4382759,3.1224189,-2.8200116,-0.9265157,-3.3392754,-2.5579414,-1.8936129,-1.8938184,2.5710802,0.67300034,-3.4204578,2.7627232,-3.6657488,-2.62075,0.32777387,-2.8460472,3.0041158,1.0893531,1.7874205,-2.5391307,0.5166254
<http://linkedgeodata.org/ontology/nuclear_explosion%3Atime%3Autc>,2.7341883,2.114275,-1.5029057,2.299237,1.5193915,-3.7487407,-1.2986883,1.1302196,-1.6834891,-0.7322968,2.2843242,1.0071479,2.82127,-0.6307267,2.7259285,-2.0754128,-2.0952444,-3.376794,1.002721,-0.4734084,-1.869891,2.8189304,2.2465165,-0.1204232,-2.7705274,2.531996,1.7497232,-0.88768524,2.6770177,0.98371816,2.6315362,3.200201
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ashot_name%3Aen>,1.578722,-4.6191263,-0.58218515,-1.8349564,2.6043022,-1.5884848,-0.042784285,3.3823035,0.94253075,2.0318782,1.1796323,1.0767149,2.4928808,3.1237414,-0.858295,-3.1705685,2.4380522,2.0130994,1.802722,4.756285,-1.9416994,-0.7549853,-3.2916708,-0.3452942,-2.874404,-2.1054442,2.840135,1.1663057,0.8285495,-0.07332561,2.8689017,3.6699276
<http://geovocab.org/geometry#geometry>,-0.067045204,0.90411794,1.9733698,-1.3225888,-1.0389421,0.7907027,-2.4513109,-1.3906579,1.6789356,1.7884126,1.9768952,-1.9039042,0.9641548,1.7429541,0.5452143,-2.6253638,-1.4100493,-2.4528682,-0.21780123,3.207268,-0.98413396,-3.8635988,-1.8814559,1.9074848,1.6482054,-2.614707,-1.4682006,2.1448352,1.6873308,-2.0718634,-1.2809261,1.0671253
<http://linkedgeodata.org/ontology/nuclear_explosion%3Apurpose>,-3.5204632,3.2660139,-3.1687622,-4.1308737,2.5464385,-2.7439651,3.6754777,-3.645278,3.120427,2.0637991,-0.9395793,-3.38854,-2.7944894,2.7600646,3.3057823,-4.3134294,3.1752512,6.228111,-3.8728032,3.2280376,-0.5338327,1.9756868,-3.0203426,2.7900326,-3.2135131,2.088826,3.4945073,-3.2449923,2.3096113,3.3234582,-1.6236836,4.0504303
<http://www.w3.org/2003/01/geo/wgs84_pos#long>,-2.6037834,2.2928197,-1.997504,-0.93164486,1.9638112,-1.0472714,2.109168,-0.1738028,-3.0078452,-2.5242867,-1.1857809,1.2557944,2.6536157,-1.3705703,-1.5136724,-1.6872232,-0.64580214,3.5692794,-2.3086326,1.9154001,1.4822292,-3.5277667,-1.4027334,3.3488464,-2.4391124,-4.173697,2.4044173,-2.1371508,-1.8450125,0.57397723,-1.5328213,-1.2865144
<http://cWqOdtgkpluPUMUh.org/n>,-2.1894405,2.2070713,-1.1230531,-0.9356779,-0.82216823,-2.6203952,-0.7459822,-1.3076926,-0.41405192,-0.91711825,-0.660783,1.7743452,0.6431725,1.8170885,-4.849593,-2.8557663,-2.3897457,-0.12987478,-2.0708535,2.0370705,-3.6265948,-0.78835064,-0.77784765,-1.5228033,1.8235799,-1.2447922,0.27432507,3.876001,-1.8512344,-3.0469644,2.0154731,-1.133939
<http://WElgSanATQSAYP.org/WEFwaQexhYG>,0.34192705,-1.6294361,-2.4991887,0.45942578,0.31037194,1.2672096,1.9432633,1.6326324,-5.5671115,3.228882,-1.9864907,0.5830031,3.6250181,-0.82616085,-3.9803221,-1.0845901,2.3041577,0.39390454,0.6249397,2.4864686,-1.8159144,-4.152859,0.15315965,-1.9267465,1.1995631,3.2415876,0.81453174,2.6286974,-2.5026238,0.12852572,-0.61412454,-1.2595086
<http://BnBapvVZ.org/sui>,1.2480733,1.3064452,-1.3730587,2.3170307,-2.4779162,-1.4073824,2.1494174,1.0561738,-2.3223393,-0.17609176,-1.657348,0.29803646,-1.3987937,1.595276,-0.9650308,-0.7079305,-0.19057278,0.15462135,1.2897577,-1.2438258,0.36388382,-0.8668197,3.7556555,1.5066497,-2.7751799,0.24035715,3.2406154,-1.0791904,1.1174723,0.3311663,2.1666667,-0.80879426
<http://fcWW.org/Wz>,-0.37398058,-2.7532175,-0.4301521,0.10982938,2.672052,1.0339273,0.6787965,2.5026264,-1.783325,-0.75699526,1.24105,-0.038659215,2.588066,-3.7675982,1.8300024,2.599656,-0.17486683,0.64419687,-0.8328887,1.4779321,1.8050336,2.3617413,-1.4458686,-1.8581562,0.06722433,-0.24314837,2.3038857,-1.0833408,-0.6236695,0.83481133,1.7291595,-1.9196872
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ahole>,-1.4851879,-4.612192,0.026646666,-2.815301,-0.74731344,-3.038046,0.50685465,3.3314621,0.057091203,2.2185473,-0.57438874,-0.63042295,3.2819107,-0.4351459,2.1226206,0.38749555,2.3735466,3.3125293,3.2102184,2.5561779,-0.26967213,-2.5400703,-0.10803239,-0.63998497,-1.1752212,1.0313287,3.7607806,-0.1794724,2.0587344,-0.70707375,2.0752869,3.7719646
<http://linkedgeodata.org/ontology/nuclear_explosion%3Abody_wave_magnitude>,2.498613,0.8325651,2.4178793,2.5334892,-1.8531524,1.0387235,1.5175989,-2.6750293,-2.4297097,0.17379776,-4.5109506,-3.1879165,-2.1601944,0.9903151,-3.1273663,1.1809269,-2.2060301,1.6097004,-2.564223,3.5722601,-3.7008762,2.1187623,3.2427828,3.380148,0.710059,1.3187264,-1.9719009,2.0738955,-2.6864889,2.2417676,-1.339296,4.0777736
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aheight_of_burst>,-1.7972184,-4.32395,0.5206662,-2.6820307,3.285763,-1.224707,-0.7595235,-0.53835434,0.23747835,1.6759492,-0.5617744,3.1308482,3.5974555,3.3968163,0.95482594,-1.29738,2.4868119,2.6619775,3.7975864,1.3121094,-1.8317376,0.79681456,-4.318893,-0.18348809,-0.39014572,-1.3941776,0.80825025,-0.4274568,-0.7407616,1.1756171,4.1514006,-0.20751384
<http://aJS.org/aUTLYiJ>,-0.18611342,-2.1600084,-1.8544718,0.2624842,2.6082828,-3.1051655,-2.3138852,-0.9857433,4.701941,-1.2710681,0.70784545,0.06628482,-0.18349251,-5.8548408,0.7964062,-2.2137916,-4.468778,-0.40909722,-2.0991526,0.40121913,-0.40765217,-1.1572996,0.38238913,2.9582622,4.268672,1.9437022,0.55138785,2.2733288,1.1470244,0.5284454,1.3016057,-2.8319833
<http://YviaEcdKHSjXjwZMde.org/BmxZHIfoVfcMQwEjNgw>,3.2763588,-3.0588229,3.496434,-1.4081748,-0.06195821,0.31101254,1.305003,-1.843444,1.1190555,-0.25255784,-1.609287,0.33427414,-0.1526639,-3.0694938,-0.6981878,-4.0922,2.6500082,-2.0253334,1.7474818,-1.997263,2.1246648,-2.7209558,1.7212815,2.6050122,-1.2385478,-2.7861102,-2.2166526,-0.24387065,-0.19172719,-1.749777,-1.4914085,-0.055929314
<http://pM.org/axsyGgylnm>,2.1598191,-2.0421565,-3.8126411,0.5102686,-0.20865366,3.0578482,3.361017,-3.7604277,-0.6946037,-0.78706527,-4.156502,1.1914966,0.6135913,1.077426,2.7957768,-3.25435,0.86793715,1.2435746,-0.49972185,0.3852033,0.8601716,1.3671802,0.35635033,1.1611966,-1.4939262,1.007963,1.8024929,-0.39425302,-0.44403538,-1.197557,-1.2032053,-1.6794965
<http://JDCQhoRCQ.org/y>,0.4952617,-4.4677615,-0.18969335,-2.5654984,-4.315093,-1.7601515,1.0829197,0.32389808,1.5055413,-1.0204716,-0.600273,-1.6101645,-0.5269828,-1.3208592,-2.7616856,-2.1652038,-2.3622675,3.6357355,-1.8110462,-2.2533238,1.2423285,-2.5968993,-0.072546475,1.858142,1.311356,-2.887922,0.38403472,4.335806,-2.9799623,1.4560664,-0.5069855,-1.419301
<http://linkedgeodata.org/ontology/nuclear_explosion%3Asalvo>,-3.3828108,3.728498,-1.6374921,-2.8263814,-3.3802605,2.7678146,-4.4681787,2.4795637,3.0879223,-0.83334285,-2.202311,3.6901817,-1.6320753,3.6752417,3.094074,3.683608,2.6488917,-3.6300833,2.801492,4.050914,-3.3762445,-2.2868888,4.202641,3.2260509,5.9475923,4.194892,-2.689894,4.9961433,2.8081307,-3.1298966,-0.7949088,2.5934362
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aground_zero_altitude>,-2.4072335,-3.7933168,-1.6613817,-2.8255103,2.7274814,-0.079973325,-1.6359383,0.44681692,2.018146,1.9936016,1.487515,1.1777531,3.5678978,1.6989412,0.93770385,-1.0016552,3.8276968,3.2812104,4.1232276,3.730658,-1.2644557,0.34587193,-3.9857461,-0.56321055,-2.5562305,-1.3831891,-0.28584474,1.304174,0.12123507,-0.37459555,4.838142,3.1025598
<http://bnXRF.org/zXg>,-0.06722144,-3.3001535,2.1391354,-2.2572548,1.8164871,-3.498301,1.3528099,2.7897382,-0.5862529,1.5897821,0.6633474,1.170446,-3.334517,-1.6694347,2.8736215,-0.14852676,-2.773954,1.0917704,-1.6353712,3.5295525,-1.231265,0.7665508,0.59490037,2.3802848,0.8582174,-1.5339396,-1.5912052,0.9221627,2.527709,1.5576576,-2.9672625,3.4464662
<http://yE.org/ltjNsjwOMCgYwEclu>,1.2005883,-0.73623264,-3.5290802,0.1338799,-0.14670992,-1.7386036,-0.92015076,-2.591259,-2.7818084,3.2609596,-1.6599618,-0.26755503,1.3257227,-1.0751019,0.24717835,1.0765661,0.6843868,1.3269005,-2.1030133,-0.9821084,0.14946261,1.5635622,-1.4750907,-0.8688229,-1.3290948,-0.11654137,0.50341374,-1.4860373,0.23592597,1.3957323,-1.724479,-1.4332948
<http://linkedgeodata.org/ontology/nuclear_explosion%3Awarhead>,4.637562,1.831051,-0.73136055,-0.47726834,-3.1916924,-0.44817498,2.2310836,1.9771613,2.971794,2.808012,-0.69298774,-2.271629,-3.2652793,4.247443,-1.8521409,2.0390441,-2.142666,-0.80320287,2.0543725,-3.3761284,-2.5188804,2.3054843,-2.5731432,2.0299883,1.5684624,0.7537677,3.108458,-1.0450673,0.9275843,-3.336802,-2.9777093,-0.7447288
<http://linkedgeodata.org/ontology/bunker_type>,4.2448344,-0.09978491,-2.490571,3.781153,2.8479629,4.4152026,3.9478333,0.17226115,2.3543446,0.264517,1.7610252,4.137887,-4.493,2.4340281,2.979204,2.8498554,-4.707944,3.6726017,-2.6668522,-0.4486497,-2.0099456,2.77649,2.325199,-0.7188488,-0.27043384,-0.731419,3.6408246,-1.4837836,3.5776017,-3.1077106,-2.540859,4.382265
<http://aOniaTKMIPtBtWXANx.org/IKTqhClYhBcFseDHQdp>,3.0696046,2.9876819,3.2107255,-0.48542088,-2.1142037,-0.083289005,-0.18411818,0.034100633,-2.3296478,2.0993783,-0.27321535,-1.7001153,4.622402,1.2149844,1.1978576,-0.66350615,-1.6348622,2.1953928,1.9313956,1.9010997,-1.327045,-0.50809723,2.6008446,2.4923623,4.6660213,2.2306423,-0.48055604,-2.085316,0.3757789,-1.879612,-0.850357,-2.5250347
<http://RJhaTrmMtrVbh.org/iVkSqbI>,-1.4172319,-1.3625875,3.9985754,0.39618644,-0.62193245,-0.9211982,1.3965124,2.0927432,-1.2280569,-1.7310808,1.8353275,-0.5046635,1.148047,0.6555504,1.7505053,-2.1156828,0.25922558,-0.8749479,-2.0675619,-2.7875578,-0.7127372,1.6347153,0.9547924,-0.2053216,-3.4307485,-1.8279399,0.7564516,-0.9904577,-0.557001,0.0897263,-0.5853885,-1.7242311
<http://VMq.org/RMrDSqWEuS>,-2.2608747,1.8766054,1.9190813,0.9223817,-1.4239752,3.3478265,-1.459628,-1.0087171,-0.64982325,1.5624713,-1.8949733,-0.068062454,-1.4945867,-1.1774683,0.87664586,-1.8834686,-0.5885793,0.21915662,-0.29515234,-0.45016992,-0.63132685,1.2974522,-1.2243896,0.5337579,-2.7864606,0.7844286,3.008794,3.0678093,1.2464144,3.2033386,-2.9245186,-4.1229377
<http://XRgCuDVZXSmawcahukd.org/sn>,-3.5045726,0.10061083,-0.32232952,-3.6048317,-2.1032696,1.9605322,0.57403064,1.3170689,-0.5001101,1.4458516,2.5826027,-2.0130243,-0.14647219,3.006897,-2.0793202,3.9624045,-2.588985,-4.9336085,-0.030378763,-0.6547734,0.27182648,0.8425955,1.6672647,-2.0749726,0.9439703,-0.641425,0.98666555,1.2535795,0.7546561,-0.6654843,1.119362,-1.3136612
<http://.org/KDqe>,2.711945,0.37109047,-1.7555898,1.7502583,0.5287885,0.7059243,-0.39963856,-0.4791787,1.0634657,3.0461004,3.3206222,-1.902539,-1.4764253,3.80482,-1.3599838,1.6185068,0.29009378,-3.0948768,0.556078,-0.4369064,0.46038496,1.0635593,2.869217,0.40037343,0.48415017,-1.5205051,2.469563,2.8995023,-2.317218,-0.10626118,2.3058066,-1.8261092
<http://WTIOBiw.org/RbtaSgWQ>,-3.452639,-0.62217736,-0.53085184,0.9742081,1.0628561,-2.3759975,0.8964666,1.4216155,1.4972361,0.25068653,3.2524602,4.1730266,0.7759456,-2.3755574,-1.8345629,-2.2221034,0.28432736,0.16703913,0.11911377,0.113268994,0.90365446,2.9191644,-1.803117,-1.484599,-0.34759444,1.462949,1.9208894,2.691713,-1.7250196,1.72394,1.1290491,-2.1594124
<http://KtHebmiNsOs.org/u>,-0.16019659,0.48224148,0.45392743,-1.3102117,-1.9008791,1.446781,-1.779881,1.6942517,-2.637038,-0.7968115,2.205355,4.3692546,1.4308388,1.9439567,-1.3100142,-0.45802873,-0.20967059,-2.3142188,-2.3123572,1.888088,1.3312678,-0.914463,-2.1085274,-1.5813555,0.80544794,-0.13380088,1.521294,-0.41085708,-0.78111947,3.6967664,-1.0098717,-1.872293
<http://DYWCiOmiZvuQQvIgaX.org/bMvUpOxbb>,-0.8448187,-1.2443362,-0.15308906,1.503601,-1.1662482,-0.77946836,2.6779194,-0.8344988,0.8784936,-2.210585,-1.0607537,0.005364379,3.685833,-1.5960454,-1.5499355,1.6600362,-0.30104318,0.22116625,-4.4828143,-3.0885563,-0.95808697,-0.7946268,0.9122407,-2.5169492,0.17745134,1.6909872,-1.5994695,-2.8786283,1.8560934,2.6576416,2.006842,-1.2890472
<http://iWNjWfzPZ.org/zGVcuxZ>,-2.1845243,1.00215,-0.22114387,2.5716245,2.9215548,1.087933,0.19533673,-2.2694247,-0.74432045,2.3583708,2.4100974,0.83915144,-0.6802678,-2.4526994,2.2088687,-1.7576582,-0.48231,-1.715862,0.8726041,0.30490574,-1.6418943,1.3716681,-4.117415,0.18382496,-0.652816,-3.4691389,4.0852575,2.61271,0.026447011,-0.058449622,-3.3766773,2.8751178
<http://XAUidbyFlwyCILHPtao.org/BmPl>,0.9012758,-1.7890439,-1.4855359,-0.49007273,-0.7906023,-0.4668529,2.184471,3.0127208,-1.1306138,-1.0385579,-1.3040303,-1.9791627,-3.0383968,-1.6680348,-1.1791763,1.8598443,1.7685552,1.2563777,-0.20222186,0.77287364,-0.71940386,-2.372127,-1.3479998,-1.325977,2.1394043,-0.42572796,-1.8096645,-0.9596409,0.3415452,0.30172145,3.678633,-0.72318697
<http://cEDFabDtQW.org/ZtnseGvLddfJ>,0.053065844,-2.4017563,0.20008945,0.23829322,-1.4672055,-0.7439965,-1.4901819,-0.72410125,-1.4373231,2.2195117,1.3122455,-0.09926521,0.9157795,1.8991313,-1.067956,2.4592474,-3.250045,2.9485416,-0.649995,1.3006333,0.8094745,1.6750433,1.2115831,1.384454,-0.8928643,2.2067935,1.4638999,0.04447123,0.2994657,2.870587,-0.13367543,-5.315124
<http://KiT.org/P>,-1.2760919,-2.2334573,-4.9521427,1.2821269,-2.2233133,3.7222733,-0.030666886,1.3366234,-0.31544167,1.5270268,1.2944415,-0.41102684,0.02924682,0.6415311,-0.5923673,1.4480542,-1.7128309,-0.76389295,-2.566281,-3.5028512,-2.5471516,2.392873,-2.9386227,-0.92405134,-1.8653034,1.4896625,-0.71254337,-0.2557788,0.12400152,-0.73507947,0.77256495,-0.8468479
<http://SJfcIsJpuUut.org/BteIZ>,-1.757429,-1.3299559,-1.2612547,2.9049194,-2.1479251,2.0233672,0.98467916,2.0795512,0.08593871,1.3676015,1.331157,2.2421741,-0.03758631,0.5260557,2.477264,2.0758235,-3.4802778,-1.855002,-0.86847,-0.13456894,-1.5068493,1.0678451,-0.37219092,-2.5854766,0.44343084,0.2966773,-0.312564,4.1740017,-0.24445012,-0.75960684,-1.2696763,-0.5463255
<http://CBRQYPDuPNMEwHdSCJ.org/EFSTsGVF>,0.04451138,-2.4093783,5.1155324,-1.718696,2.5028148,-2.8991404,0.7683053,-0.22741581,-1.7787052,1.3120123,-1.6166855,-2.953878,0.61839235,3.2540262,-2.6455061,2.006234,-2.3037481,-0.21845597,-3.5075147,-2.9604697,-1.4084682,-0.97688574,2.055912,-0.5154073,2.6666152,-0.08060643,0.96287036,2.2484598,-0.8275338,-0.3591222,0.27816975,2.5006795
<http://BqqJoDjbhLDYZvDJu.org/dadI>,1.9763918,-2.62771,-0.022291996,-1.1488642,-0.66910356,3.524028,-2.2948592,0.17560163,-0.7388413,-0.65553087,-3.4440782,2.9838185,-1.3662823,5.3275843,0.8553397,1.8444755,-0.5069413,-0.5497271,2.6959124,-2.8248925,-0.3023413,0.7352064,-0.6696308,-0.34094185,-0.8498188,-5.5859246,1.8017255,-1.5123738,-3.233582,0.78565884,1.4182352,-0.28800732
<http://HPCjzSB.org/OuAaCOZiQIK>,2.6863863,-4.689572,0.70116746,-0.3874079,-3.6642632,2.8032827,-2.6234188,3.4095192,-0.10756968,3.7203367,-0.74375933,0.72972643,-0.38519895,-4.3665056,3.5211813,2.5808988,-1.0520548,1.3618068,-0.52154267,1.1046429,4.28344,-0.17313117,2.582312,5.032902,0.89224774,-3.3173823,-2.5543954,-1.075517,-0.20374557,-0.29700157,-1.0872015,-0.8053665
<http://pisLJQSG.org/KkLpWOUdqMnpgUKEAe>,0.9246846,-4.550403,-2.0205367,0.48861647,2.6374855,-1.3415456,0.4025508,1.240351,-1.7568891,1.9296438,-0.5702779,4.1317663,-3.1388507,-3.927706,-2.3051646,0.95811564,2.4677768,-1.7826693,-1.6485027,-1.9696481,1.6563945,4.9752274,2.036734,1.6560708,1.014136,-1.1598954,-3.3225756,1.3894018,2.664414,-3.522626,-0.710183,-1.105191
<http://OEBkNGsVgNqcCMdD.org/WSjownhxw>,-1.3565043,0.571203,-2.0400064,0.60564554,2.1416333,1.8246969,3.1298938,1.764287,2.048505,-1.679565,1.0223515,2.1077173,3.4630942,-2.2900426,1.1747851,0.97545636,3.2980058,-3.2446616,1.9399683,2.7994714,3.3295677,1.2562742,0.23236145,0.20548715,-0.098372795,3.949113,-1.6242262,-1.5009924,1.0686661,-2.7757697,-1.9507179,-1.454246
<http://fkehpkVnEcwwjfYz.org/>,0.6923616,-0.3098877,-0.42533222,2.1131008,0.69879305,-0.96127313,-3.7746859,3.435259,-2.451026,3.663271,0.34221345,-3.5384307,-3.1237233,-4.854255,-1.5335718,2.8647554,-1.9445428,-0.57946336,2.0917308,3.797106,0.8215532,1.254774,0.8173772,2.90003,-0.959706,-0.11485341,1.3793061,0.26817125,-0.67125934,-2.2712343,-3.627448,0.75168455
<http://bCKFgjUaTUxHIhNNISv.org/HOPVO>,0.4781015,-0.42030036,1.1934638,0.49769297,0.16403753,0.2358826,-3.2497802,1.2407454,-1.5174402,-1.221488,-1.3540804,-0.93132573,-0.9332215,-1.0762278,-3.33861,-0.0919058,0.918469,2.2154036,-1.2735708,-0.9708612,0.031182243,2.1203222,-0.078161374,-2.0002055,2.3369272,-2.2086556,0.9115423,-2.9942586,-0.04645702,1.9302006,-0.26124814,0.04481291
<http://YmkLFetpzwvpL.org/zSYpEL>,-1.0408807,-2.4930794,0.37488386,-3.241105,-2.73803,1.3679856,0.41669974,-3.3028939,1.8057193,2.6012652,0.9705795,-0.37361097,0.46854717,-3.7876189,3.3338952,-2.2148967,3.4107676,-0.38884735,0.57568866,0.74308276,-0.6195336,1.997545,-3.296424,-1.9316283,3.9130764,0.38379577,2.2437282,-1.7651972,-0.82544434,-0.88682926,0.9901149,1.3592947
