,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
<http://www.w3.org/2000/01/rdf-schema#label>,-2.7299023,1.459341,0.54871315,-1.9877706,-0.63664615,-2.7054353,1.2318908,-0.46750572,3.704965,-0.5837099,-1.2468456,2.4868643,1.0467622,3.0381348,-0.53617525,2.0824192,-2.7623281,-4.2441487,3.8627422,-1.772028,0.19468392,-3.9241145,-1.9097964,-2.9372907,0.39014995,-1.9091895,1.5755675,4.646931,0.2430872,1.3576349,0.9864491,-3.2310092
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ayield>,-3.3799982,1.7051542,-0.107361116,1.9043001,-1.7399005,-2.287077,-4.0570893,3.0831325,-1.4504756,-2.2208483,-2.5408893,-3.37609,3.2569768,-1.7609807,-2.2294962,4.0237126,2.0919585,-0.13204987,3.1308658,-2.170349,1.7652344,3.6354046,3.2348344,2.4630628,1.5613812,-0.86687315,-3.4441547,-0.5071187,1.9131985,-1.7176574,-1.7907194,-1.9212132
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ashot_name%3Aen>,-2.7526014,1.449871,0.70058525,-2.011432,-0.69744325,-2.7920723,1.1865542,-0.63122344,3.7519622,-0.56038064,-1.1650561,2.613388,1.1013637,3.0755005,-0.5378322,2.0542393,-2.7531962,-4.2104807,3.8119924,-1.6775533,0.020295806,-3.97006,-1.9845362,-3.0731525,0.49480876,-1.8765265,1.6313624,4.5640798,0.31413278,1.1770341,0.9861972,-3.2835727
<http://linkedgeodata.org/ontology/version>,-5.282201,2.037221,0.06814268,-0.34023646,-2.9647648,-5.61646,-2.4896545,-2.4893906,-2.189167,-0.95467764,0.041410916,2.7021837,1.8291318,1.6594977,-2.0994797,2.57923,-1.733056,-0.44876748,0.48424938,-3.5740256,0.8008747,-5.109815,0.44913474,-4.27505,2.522928,-1.4581146,-1.4226354,4.183185,0.91487646,-1.4476815,-4.8881726,-3.5381968
<http://linkedgeodata.org/ontology/nuclear_explosion%3Apurpose>,-3.6536684,-2.3744602,-3.8991115,3.791512,-2.274211,-2.640295,-2.8612175,2.91188,-3.2425942,-2.6732862,-2.4528365,4.064523,3.0669682,-3.9083114,2.5636044,-3.5479383,-2.519921,2.3430977,-3.446172,2.370302,3.2090235,-3.1772084,-2.8105435,-1.8794298,2.5199614,-2.3490372,2.9368536,-2.4191685,-2.6575296,-2.1414692,-3.2158656,3.5358756
<http://purl.org/dc/terms/modified>,2.745928,-0.32779673,0.8584289,2.3176403,-1.4328198,1.9916263,-1.4098723,2.4534233,-1.5746484,2.8109045,-2.0416355,-2.85951,-3.390706,2.5098174,-1.97356,-2.2155838,-3.1918008,1.9735917,2.8818657,1.6194062,2.6893618,2.9851563,-2.1567662,2.9600616,-2.074674,2.7383618,1.9947494,-1.0807294,2.9786742,0.62596315,-2.4320745,3.5478008
<http://linkedgeodata.org/ontology/source>,0.8629313,3.3363752,2.2026398,-0.21578601,4.3922315,1.2937263,3.7362785,2.7965546,-4.3798485,-0.20835233,-4.028171,0.7896114,1.4385917,1.041504,-0.37412837,1.8708204,-2.206253,-5.773911,-2.4163072,2.4408224,-4.515948,-2.7110126,-1.1862452,2.939343,0.87898636,3.9231493,2.0803304,-2.1057053,-0.16947973,-1.8261724,0.8751335,-0.29525957
<http://linkedgeodata.org/ontology/nuclear_explosion%3Abody_wave_magnitude>,3.8262289,2.9234045,1.0699441,-2.8598495,-2.0782468,0.51596284,-2.9250753,-2.9455664,2.8180807,-3.3009734,3.3634748,0.5656942,1.2343825,2.5829182,2.1259348,2.7420669,1.8173003,-3.9609919,-0.40809932,-1.2038088,1.3237466,-2.425875,3.3128428,-2.665227,1.6397241,2.2023883,0.5545222,-2.606572,-1.4479312,3.1427803,4.0580072,2.6249287
<http://linkedgeodata.org/ontology/ref>,-0.07925876,1.3703696,2.6142619,-0.5886435,0.5413049,-1.4453053,0.5540596,2.7451324,-1.0069638,-2.5675287,-0.91435087,0.34764266,0.7889492,-0.7302696,-1.2507348,0.2872846,-1.9357442,-4.695931,2.417767,1.5550671,0.68509024,-1.8326156,-2.4092433,2.041132,0.8950379,-0.65601164,0.31532848,3.6127925,2.9286628,1.5865964,1.3339018,-3.5342798
<http://linkedgeodata.org/ontology/nuclear_explosion%3Awarhead>,-2.3001943,-2.5761883,-4.421637,-0.096137166,-0.52322775,-2.9224954,-1.7374856,-1.7023773,-0.5233792,-3.1928768,4.058534,2.561737,3.7887995,-3.4585178,-3.2990189,1.5825473,-2.5250292,1.4425299,3.4880378,1.9241418,-2.4900117,-2.7769332,-1.3948233,1.5613186,-1.9618303,-2.487632,-0.69899756,-2.2625039,-1.2300751,-1.5228721,3.019346,-0.8227721
<http://linkedgeodata.org/ontology/nuclear_explosion%3Asalvo>,-3.3873966,2.3865757,-1.9086956,-3.2497137,3.5937514,1.8235564,-3.9728954,3.2494988,3.205076,-3.129074,0.994195,-1.7916695,3.3466444,3.725362,-3.5478055,1.1075166,-1.1803557,2.661638,-3.3629894,2.3188884,-3.1275625,3.1186397,3.020584,-2.9680605,2.2888618,-4.8071404,-1.9231092,-3.2228074,2.7570605,-2.7419403,-4.435625,-5.5980935
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ahole>,1.0841601,2.4807372,1.6406823,-1.2862623,-1.9247994,-2.5195017,1.5864191,-1.3688215,1.810792,1.4516816,1.9256613,0.83149713,-0.15011129,0.21623683,-2.1521525,2.3682036,-4.1074486,-3.1900976,2.814746,-3.767059,2.7538712,-3.9710283,-1.0770718,-1.6373156,0.6669077,1.4002056,3.7600188,1.6793976,0.96902794,2.780076,3.0532298,-4.0182333
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aground_zero_altitude>,-1.3809333,2.1942313,-0.8555758,-1.2772559,-2.9266768,-3.919238,-1.3595299,0.27180356,4.6345935,0.895326,1.5854713,1.2606629,0.7225069,2.5156121,0.11249713,2.1590576,-5.036757,-1.5782938,2.2649534,-2.0260825,-0.9717665,-3.7797048,0.88932776,-2.9132204,2.497152,-1.9036106,1.1670709,4.5307975,2.206854,1.3677887,-0.7532197,-5.319953
<http://linkedgeodata.org/ontology/nuclear_explosion%3Adevice>,-3.328323,-0.09064976,0.12859797,-2.5206547,4.225197,0.9384146,1.2617657,3.0974617,1.3077513,-0.29622754,-1.8743324,0.17729548,1.743597,-0.7766783,2.7598305,1.2037506,2.3253627,-5.184266,-2.756864,-2.28748,-1.6747384,0.1658218,4.228311,-1.270389,-0.8532016,-0.6154494,2.0011723,-1.5337876,-1.1854818,3.5790675,3.497812,1.2895925
<http://linkedgeodata.org/ontology/nuclear_explosion%3Acrater_diameter>,-3.8156,2.3374872,-0.6195554,-1.3027174,-3.1294632,-3.6835437,-0.6806872,0.022511933,1.8996388,0.5381654,-1.0864626,0.75148755,1.5235871,0.2896678,-1.8007485,1.4998771,-5.0647326,-2.4673986,0.35811955,-1.697023,1.6018732,-4.263471,-0.30265626,-1.1009955,-0.55017895,-1.5352808,-0.6693429,5.6703277,-1.3081502,1.8454579,1.988691,-3.8202808
<http://linkedgeodata.org/ontology/ref%3Aropiky.net>,1.0801201,3.655412,4.7399354,4.321806,-0.5449557,0.27507937,-1.051199,-2.361316,2.656719,-1.4930807,0.8914303,1.380149,1.2461574,-1.8484495,0.503923,1.5036818,-2.1811602,-0.10218094,3.945203,3.201224,-0.0004240283,-0.046484973,0.979817,0.46795177,-2.0258186,2.832428,-2.7160497,3.0808618,-0.7365887,0.62317806,-3.1923294,-0.105361216
<http://linkedgeodata.org/ontology/note%3Aen>,1.6218475,-2.1829593,-0.9175055,1.5373714,-2.3553286,-2.203518,1.3765417,1.3781006,0.658789,1.0521734,1.256812,0.40377554,2.5647752,-1.8663888,-1.8871837,-1.2028519,-1.3369852,0.8698288,-2.700199,-3.2281566,-2.1459348,-2.5576565,1.6534084,0.7737857,-1.7731116,0.77641785,-1.5687497,1.5759447,-2.8219066,-3.3631258,0.09354539,1.0985503
<http://linkedgeodata.org/ontology/note%3Ade>,-1.2143524,-3.6968317,-0.7934681,2.64043,0.27233952,-0.74445456,-0.88337284,4.332281,1.9221138,-2.757023,3.5109632,2.3469129,-2.8542066,2.8456585,-0.34161147,-2.612178,2.2800732,0.4544548,2.4540548,3.08948,1.7687905,-0.94249016,-0.6090499,-0.30380863,-2.6341295,-0.11284966,1.0485755,-1.0931141,1.9668822,2.2978663,-0.5926138,2.0394087
<http://linkedgeodata.org/ontology/location>,2.606246,-2.840167,2.0269592,0.96138495,-2.9882598,-6.2615547,-4.433335,-1.6345682,-3.5262074,-2.1809616,-3.3580348,-0.83603424,2.938959,-2.955173,2.4148219,1.6706104,4.8072076,-1.7095641,-1.5843508,1.9067048,2.8631241,-3.8206398,-0.2021634,2.25949,1.2124331,-0.8808822,4.0225816,-0.49277008,2.3067424,-0.5883425,-4.737971,-4.473672
<http://linkedgeodata.org/ontology/bunker_type>,3.330829,-1.8873377,2.7516844,-1.6308455,-1.3430969,3.0846426,1.2495556,-0.95055526,1.4253926,2.9854465,-2.4364908,2.5245223,1.2316363,1.2250396,3.215978,4.1552086,1.7484497,3.3792217,-1.2509769,-0.86804867,0.6384872,-1.6907642,2.9725397,2.7700126,1.6418979,-3.200818,4.9526677,3.5643437,0.14598273,-2.319428,3.124358,-3.1874907
<http://linkedgeodata.org/ontology/wikipedia>,-3.3760426,-0.6372116,2.9255986,0.64603,2.1106656,-3.2905235,0.07891663,1.8121601,-2.2592437,3.5206478,2.1294644,-3.239144,3.8917847,3.5291688,-0.050859716,-2.5286493,-4.4536614,0.46672478,0.6731147,-1.021591,-2.9439635,-0.35745463,2.3872993,-3.1806548,1.1324033,-2.3861682,2.5805354,-3.291041,-2.1857786,-0.641601,2.544433,-2.5916066
<http://www.w3.org/1999/02/22-rdf-syntax-ns#comment>,-1.9955095,0.623902,3.2971728,-1.1850733,3.14562,2.3827186,-0.05522434,-1.1051952,4.0238686,-3.189679,-1.481454,1.419451,-1.6721706,2.2357988,-1.1263276,-0.099715434,-2.3228824,-1.0683962,-2.5583537,-2.038548,-2.1256638,3.8039517,-0.6006748,-2.841542,-2.9787908,3.2204916,2.163517,-2.3249118,-2.913893,-2.1584816,-3.0012329,-1.675817
<http://xmlns.com/foaf/0.1/depiction>,0.38855937,1.4736254,-1.7204238,3.9570057,-0.14049236,-0.7605773,4.384021,3.6294336,-2.2617471,3.5574994,-1.415739,-1.5596938,-0.8681643,1.7463574,-3.3029857,5.569045,3.0304732,-1.3110826,1.3878227,-4.4806514,0.49563178,1.6304365,-0.8264794,1.339687,-3.1995175,0.8655983,-0.41590217,-4.3383484,-0.6259534,-2.2359736,0.1430541,0.78910583
<http://linkedgeodata.org/ontology/line>,4.7728863,-2.0834882,2.1573262,-1.318464,0.5345777,-3.076569,0.691987,-1.6716925,0.098341994,4.346497,-2.1151714,1.5018998,-4.216214,1.2143953,-0.57901037,2.434691,-2.1317635,0.6571252,-1.3701425,3.1899524,0.5675355,1.3526373,1.4388962,-2.549714,3.2089477,-3.474729,-0.4060052,1.9728515,-1.0972955,-1.6162084,0.34531668,3.029253
<http://linkedgeodata.org/ontology/ortenau_bunkermap>,2.9154518,-0.111971475,1.959186,1.1951265,0.59325343,3.1134112,-3.5059893,3.167784,3.4823613,1.2183522,-0.82970464,-3.4075305,-2.4830835,-0.24571158,-0.83435917,2.0386145,-1.2909094,2.6088264,0.73736084,-1.4170012,0.14343601,-1.2630278,-0.5103386,0.62281954,-3.2697446,-2.1192083,3.510765,-1.8783429,-2.1723247,3.126197,2.1351414,3.2753794
<http://linkedgeodata.org/ontology/ruins>,1.3447543,1.8550895,2.9467072,-4.310632,4.556807,0.8769205,2.6449974,2.2796586,-1.9910644,-4.4656973,0.75280064,-3.0644271,1.7490468,-1.4840325,-1.0146117,2.4954026,1.3178337,1.3427151,-0.68200916,5.3616567,0.11315939,1.3535044,-2.4126406,-1.6193048,-4.0180864,0.8822346,-3.298184,-5.562306,1.0352846,-0.9424393,-0.36325336,0.65165275
<http://xmlns.com/foaf/0.1/homepage>,2.9748583,1.378118,2.6691554,-0.80348486,-1.401041,-1.5568339,-2.108603,-0.12316182,-1.5146893,1.5633107,4.8285737,1.0251095,0.06816037,2.4059107,-2.70153,2.0534453,1.2626398,1.740369,3.2059345,-1.3705009,-3.3796418,0.7175608,0.91229975,-0.061252955,-1.6891845,-1.0204562,3.8712459,3.8720276,-0.5984205,1.9036051,-0.8926628,-0.3408939
<http://linkedgeodata.org/ontology/note>,-2.0654721,2.083623,0.17748867,-2.5856593,-3.5986106,1.4727066,1.3742592,-0.30503696,1.7492472,3.3563366,3.3458622,0.31514978,-4.338395,3.50221,-1.5885725,-3.0119934,0.6784836,-3.69916,-1.2048993,1.8989068,1.0612301,2.1474311,-0.029641533,-2.0987484,-0.65954465,3.657766,-2.984306,-1.4937925,-0.0986582,-1.1017652,0.6419118,2.5227604
<http://linkedgeodata.org/ontology/disused>,1.6905708,2.5150442,3.5907607,-3.7344017,4.565394,1.5934347,2.1285613,4.5436583,-0.7088008,-4.6832943,0.45372015,-2.6658845,1.9309537,-1.3535651,-0.9707855,3.1912246,0.020282727,1.3878101,0.03851515,4.1517944,-0.5607341,0.58376765,-2.5562983,-2.5522156,-4.308437,0.75202173,-3.0873222,-4.6404643,1.2663847,-0.86644644,0.52181566,0.7462942
<http://linkedgeodata.org/ontology/access>,-3.692606,0.76717633,0.1501575,-3.6609178,2.5449994,0.6966214,2.6571286,3.0569923,1.5683551,0.7973393,1.3383555,-2.699079,-3.640399,1.330951,2.891654,1.8091849,-0.3105082,-0.21398479,1.2322754,-0.02149396,-1.4669869,1.1943378,1.2730153,-0.039316036,-0.71694213,1.0127181,-3.4285667,-3.0068173,0.5556247,2.5180054,-0.8901453,1.5514274
<http://linkedgeodata.org/ontology/destroyed>,3.2363012,-0.97937995,1.32719,-0.23249929,1.9641442,3.1571581,-1.7914594,3.6297305,3.5497427,1.3040245,0.172237,-3.183363,-2.9319432,-1.2021781,-1.0365072,1.9375924,-3.611023,3.141122,1.890051,-2.020895,-1.3766444,-0.6316024,-2.2890909,-1.5628982,-3.6705768,-2.9392304,5.144435,-2.1940846,-1.7711159,2.7340605,4.022766,3.3647294
<http://linkedgeodata.org/ontology/ele>,0.093566164,1.2287353,3.1637206,-0.55388546,-0.58268875,-2.6357505,-3.4621363,0.21550114,1.7947508,-1.692247,1.5588789,-1.7957526,0.9385434,-1.947311,2.8543046,-3.0847301,-3.329575,-1.168984,0.989093,-1.7758228,3.773517,-2.6018076,-1.6993465,1.5853556,-0.69151956,-1.6410006,-0.331971,-2.0825198,-3.3729994,-2.1002579,-0.11233319,1.2918693
<http://linkedgeodata.org/ontology/layer>,0.15356117,0.24098794,4.2637444,2.400736,-1.6671219,-0.30417904,2.7030003,0.4766769,3.2485595,3.0959415,2.931846,0.69339794,-0.7853407,1.2899307,0.06744866,-2.6168983,-4.2356424,4.337182,2.8327892,-0.4263596,-2.5669875,2.162001,1.9623299,-2.4479918,3.4875033,0.8843503,-1.2420267,-4.191915,4.004676,-3.1928523,2.3820932,-3.1083064
<http://www.w3.org/2004/02/skos/core#altLabel>,0.26277825,2.7662976,0.05471826,-3.1792502,-0.7151691,-3.3033788,-1.2633338,1.13214,0.2977672,-1.5934263,2.7025876,-0.03257065,0.23583676,-1.6093541,-3.9640987,-1.7571126,-1.5072501,2.0854266,1.062776,-2.1821108,-0.07460186,-0.25089476,-0.12664281,1.3424706,-3.456008,0.8927103,-1.0699735,-2.1298661,1.1600393,-3.4434562,0.47123086,-0.6234838
<http://linkedgeodata.org/ontology/createdBy>,-2.470332,3.4526799,0.78831804,1.10558,-0.55747247,-2.4697628,-3.7799778,2.3558717,-2.0787113,-1.6603773,-0.66642994,4.326418,-1.9114586,-5.6753397,1.4497287,-3.4600978,1.8788921,-3.0725522,3.1004913,-0.9610075,-1.284759,-1.2436093,0.73523015,-2.3273702,1.3326856,-0.47855178,1.853581,-2.242973,-1.5503511,-0.2239681,-1.3372462,1.0710739
<http://linkedgeodata.org/ontology/fixme>,-0.81886315,0.9242933,1.583194,3.3056023,1.4306309,1.5158039,-1.8592554,-2.204733,3.498798,-1.690682,-1.7694825,-1.6986032,-2.4373398,-1.5514307,1.3328996,-3.5740736,-1.0936986,4.046762,2.5651066,-0.58964366,-1.9634976,-1.363208,2.9281025,-0.4064657,0.60378474,1.5969983,0.5531638,-1.3541327,-1.6270846,-0.15698266,2.433905,1.7638078
<http://linkedgeodata.org/ontology/comment>,1.7545469,-0.016234705,-2.7222855,-4.1842384,4.236067,-2.575287,-2.176954,-1.0017177,1.2966517,1.5087006,4.4213414,-0.11340823,-2.786848,-2.4962056,1.1029484,-3.147409,-0.33600545,1.832468,3.0488503,-0.99817336,0.58525556,-1.6470612,0.0885239,-2.5480127,-0.11364684,1.784534,-0.6280815,1.2757972,-2.9992468,-4.495673,1.4270319,2.6582594
