,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
<http://linkedgeodata.org/ontology/comment>,-3.9661045,0.26070678,-1.7841007,-0.10104417,4.068643,-1.429522,1.7441064,3.2290862,-1.0439706,-1.9835157,-1.5698392,-0.56931025,0.006107461,-1.9760724,3.9055395,-1.5280201,-2.138922,-3.7093625,-3.029089,-2.1462061,0.9683347,0.6018201,2.0123885,-2.135607,-1.7917725,-1.8320863,1.225538,-0.06985644,-0.8652479,0.4738525,2.5519063,-0.20701678
<http://linkedgeodata.org/ontology/source>,-2.0527685,1.427104,3.177404,-2.7462802,3.4881155,-2.128714,-5.483715,6.4649568,-6.2700915,-0.15589726,3.5794427,-1.6213757,3.8421469,-0.95528835,-3.1970396,1.3220607,-2.6878266,0.9253766,-0.64016986,1.0004493,2.2949843,-0.28120974,1.3593988,3.6667707,-1.887954,-2.6771212,-3.6878722,3.9663196,1.0582491,0.19038168,-2.6947725,0.6669335
<http://linkedgeodata.org/ontology/ortenau_bunkermap>,3.7837684,1.9523239,5.556672,3.2580311,1.1598854,2.4120498,-4.326493,-3.5844953,3.6605268,0.81998634,0.053497437,-4.7561426,1.5131022,2.6027162,0.7510476,-0.3658659,-4.0101433,3.1687336,3.139802,0.6464165,-3.1168249,-1.3457162,2.4445155,-0.39328438,-2.3077111,-0.33369267,-2.4260585,2.3631427,-3.544216,-4.179322,0.22980885,-1.077817
<http://linkedgeodata.org/ontology/ruins>,2.0179956,-3.3346014,5.3837314,3.1117003,-3.0484157,-2.0729847,2.0693812,3.708911,3.019581,-2.0467556,-1.3870205,1.0606222,1.7417939,-1.1933807,-2.392375,-0.43397164,-1.3989592,2.1685188,-0.8340302,-3.2261615,-2.0118983,2.08571,3.2242055,0.55457646,-3.2464101,-1.9928889,1.2142019,1.7197193,-4.059216,-1.9945976,2.9265594,7.6592755
<http://linkedgeodata.org/ontology/nuclear_explosion%3Adevice>,2.3606737,-5.0154037,3.6734967,-0.80308306,-0.7732079,2.6653585,1.411103,1.9528991,2.2698894,-2.0972257,3.6844351,2.491447,-4.3681936,0.5233676,-1.403031,-2.4782643,0.09249895,-2.492236,-1.3156354,3.0236287,-0.6861099,-3.697717,-1.1379464,0.74813104,-3.7917626,2.1707385,-5.0680885,-1.6764845,3.2413964,1.53046,-3.0315197,0.5900528
<http://linkedgeodata.org/ontology/ref>,2.092733,-0.33623862,-0.31395993,0.49204594,-1.657344,2.9657824,0.9236443,4.2229466,-1.0611062,-1.2475064,0.8442551,3.2729933,0.6227167,-2.1081111,-2.2206333,2.7999394,1.9314965,-2.5585728,5.031075,-0.7661458,-2.313753,2.9563432,0.8975742,-4.6281214,0.05104997,1.0548788,-2.770535,-0.3651738,0.5199011,-1.3918419,-3.642648,-2.7207696
<http://linkedgeodata.org/ontology/fixme>,2.8402483,-2.696004,-0.48226967,1.5315881,-0.8858048,2.5026755,0.9685735,-1.9588721,2.3355029,0.5796817,0.7203786,2.5632942,-1.5042708,0.0030675323,3.385058,3.9021704,0.104389444,3.4521177,-1.3764013,1.2484933,-2.124969,-2.2908928,1.1503097,0.21748061,-1.824479,-3.3612578,-1.0062956,2.0328329,0.23338272,-2.8803911,0.2945212,-2.3800886
<http://linkedgeodata.org/ontology/destroyed>,3.327014,-0.7499749,3.782327,3.8393135,1.3554496,1.9235634,-3.369019,-3.3264444,1.9302503,2.5916595,0.5317669,-4.9486337,1.2559415,1.922888,0.44887325,0.33717066,-2.2040575,2.10764,3.8905957,0.74052835,-3.8707786,-0.2109924,1.4170742,1.1836424,-1.7626058,0.38770416,-0.4231689,3.0519423,-3.5484767,-3.071591,1.0163349,-0.34328207
<http://linkedgeodata.org/ontology/note>,-2.5467286,2.0066514,0.78116053,-1.1082952,-0.040225066,6.6707354,0.7906596,-2.644219,2.2319653,-4.9284897,-1.3180999,0.4355433,-2.894924,2.8180516,-4.674977,-1.5703481,-0.7609276,2.8506155,0.48107648,-1.2373451,0.3750617,2.6344204,-3.7748408,2.31028,-2.5374527,2.7211032,-3.2706666,-1.3768698,-0.6468924,0.27182886,-2.4254525,-0.31157744
<http://linkedgeodata.org/ontology/ele>,2.0589316,-1.2100544,-0.53142565,1.5462662,1.4451736,2.5262077,0.29541072,1.4905916,1.2280241,3.1634772,0.41332597,0.4606414,-3.8451746,3.799383,-0.43332392,4.7585526,1.9161372,2.2092793,1.9256169,-2.4400086,-0.77170926,-0.9914801,-3.3829126,2.7164574,-1.9831375,-1.6041001,-2.793175,-3.8683953,-1.6655917,-1.8634189,0.6071031,-2.5433276
<http://linkedgeodata.org/ontology/disused>,2.59646,-3.747807,4.7705827,3.4100266,-2.4201837,-0.9164281,2.7917192,4.141055,2.4638932,-1.7348489,-0.6706287,1.1433771,2.0327804,-1.8444049,-2.768476,0.31248647,-1.0211447,0.55772746,0.10512098,-2.1179252,-2.821377,2.9437075,4.499968,-0.07342158,-3.4142878,-1.5625626,1.2669704,1.5070745,-3.050455,-2.9136631,1.9523952,7.4567842
<http://linkedgeodata.org/ontology/wikipedia>,4.7161613,1.2623184,2.6335666,-0.6188634,-0.5685813,3.1493986,-4.1054015,2.7162127,5.0170045,0.04656417,-1.7379398,-0.36601135,1.1770691,1.4842001,-1.015422,0.648974,-3.446155,0.5782238,-1.5376217,0.5236196,0.42148113,-1.524315,-1.9818046,-0.24346839,-4.8938355,-0.81540644,3.720411,3.3311567,-3.478113,0.84299546,0.617757,3.020255
<http://xmlns.com/foaf/0.1/homepage>,2.341656,2.7503366,-0.7415765,-0.8559121,3.2518163,4.0224566,0.1615091,1.1938531,0.49412987,1.423001,2.7892895,1.9974122,-2.2775583,-2.086011,-2.1985908,4.160895,2.6386955,1.1059382,1.14443,3.0335627,-2.5170019,-3.0416582,-2.1146255,-0.68544334,-2.1510832,3.9155793,0.32995105,-2.8843124,0.2609582,2.022884,-0.64409584,-0.18312922
<http://linkedgeodata.org/ontology/ref%3Aropiky.net>,-0.5381581,-0.7147915,1.4123843,1.2829132,1.1424892,-1.9801065,-1.9709456,4.4497385,-2.4090128,3.7466793,2.2899485,-0.38072407,-1.5891924,1.4832773,-3.6732507,1.1842822,0.6408682,0.13019069,2.90056,-3.6065037,0.035829484,0.97900194,-1.1134754,0.4284359,1.0829711,-0.7368752,1.056508,2.1942308,1.6714052,2.5393353,4.483418,2.6877675
<http://linkedgeodata.org/ontology/location>,-3.778372,2.823103,-0.70314604,-3.1164813,1.9262072,-0.5346956,-2.8460217,2.8256757,3.9738045,0.7590305,-3.0491579,3.902017,-2.8751595,4.818439,2.7337723,-3.525207,-0.37271976,4.173443,-1.8714899,2.7626293,-0.8330795,-1.8691851,-1.1074843,5.9345484,-1.8914131,-1.4287634,-2.462953,1.0440226,-2.3665774,-4.9622355,-2.850346,-1.3594885
<http://linkedgeodata.org/ontology/access>,1.892955,-1.2254589,2.7225327,2.0098145,4.88211,0.7033062,-0.16057736,1.4595022,-0.55149275,-3.9359465,1.9930209,-0.80800146,1.504884,-2.7083733,-2.0308762,-0.30646932,-3.2462368,-1.3419427,-2.7257533,2.4309874,-0.6762082,0.7110358,2.6670756,1.0295442,-0.93418473,-2.4539735,-2.759347,-3.5343964,4.3135476,3.6451256,-0.7830992,0.9276376
<http://linkedgeodata.org/ontology/createdBy>,-3.0433967,2.3427527,-1.5501078,-2.706379,4.7493834,0.17721699,3.1702075,0.63159364,-3.2317069,-3.433138,3.7769656,-1.4969991,-3.3795002,2.5597346,2.3773146,0.7040998,1.1713414,-3.6048613,2.5220695,2.4175138,-2.5154471,0.9659196,0.48608822,-0.8410024,-3.519629,0.16349143,-2.7945018,-0.70053154,0.2307919,-0.53739506,-2.3585887,1.6585104
<http://linkedgeodata.org/ontology/line>,3.111369,-2.6348882,1.6214076,-1.7642615,-1.878845,2.5528917,-0.85532874,0.7355567,3.3731265,-2.4666517,2.5176675,-2.5268474,-1.5537127,-3.2052135,-2.2504613,1.1749542,0.9173173,1.0393507,-2.8207588,1.4036217,0.8325417,1.2521808,1.7643193,-1.6471624,2.3164737,2.7477393,2.5389822,0.29794982,-1.7030184,1.5891094,2.3245134,-2.5211675
<http://xmlns.com/foaf/0.1/depiction>,-0.15882641,3.2789354,1.4951802,2.0329816,2.1503463,-1.8757932,-2.9406602,1.4212096,1.4841763,-2.0471888,0.3618723,3.8340654,1.8616254,0.6114373,3.4154923,-3.2379644,1.3621124,1.9812384,-2.3627658,-3.5263724,3.3357399,0.10634654,3.223157,-3.3706806,-4.3080263,-2.7822797,1.6374036,1.4837265,-1.8732295,3.5762048,-1.9522971,-1.4486611
<http://www.w3.org/1999/02/22-rdf-syntax-ns#comment>,-0.6988942,-4.029998,5.605935,0.48810455,-1.2821573,1.5411941,-1.3666238,-0.8447858,2.0572064,2.214095,2.148885,2.5787058,-0.066924535,-1.61126,-0.30853724,-1.7618766,-1.7753576,4.205204,2.3557549,-1.9853148,-1.1952379,2.2587938,0.94584155,0.6589378,-1.2911861,4.6331816,-0.6706567,-0.60538536,5.7351747,-3.95385,2.084366,-0.20533666
<http://www.w3.org/2004/02/skos/core#altLabel>,-0.25166446,1.7489293,-2.582839,-3.0149457,-2.2695746,1.0854989,1.673556,-2.861869,2.7683547,-0.5330121,-0.71016157,-1.5197586,1.2150515,0.81751996,-0.07452847,-1.8737689,-0.636228,4.317121,2.8249304,-3.0401964,-1.7058445,-3.2735178,-2.2369773,-1.2826368,-1.3332944,2.9278827,-2.0301008,-0.9755606,1.8311766,-5.2674465,-3.194219,-0.5126011
<http://linkedgeodata.org/ontology/layer>,-0.6054943,3.8985,-0.5361863,0.11234616,-1.8922396,2.4046595,0.10798233,-0.40051088,1.790815,-1.3855492,0.9631131,4.3700914,-1.6764255,-2.55849,1.1023364,-3.4491498,1.7225842,-1.1420531,2.8551722,0.4431741,1.6193002,2.09363,-0.17317976,-0.8740043,-0.97347784,2.275774,-1.3343285,-0.45497644,2.923439,0.9111683,-3.7613897,2.2415037
<http://linkedgeodata.org/ontology/note%3Aen>,0.9640345,1.7845665,2.5471077,1.1432678,1.3643261,4.843356,-3.0100157,-1.5615538,0.5972722,2.0440495,-0.10132287,2.5312176,-3.63638,-1.1323088,3.917756,-3.526026,-1.9694306,1.3208992,2.2938833,-3.384069,0.16378298,2.2097507,-0.83543956,-2.0002909,-0.61938006,-0.6046256,-1.0346636,-4.392377,0.21866326,0.081273206,2.7481825,-1.2828249
<http://linkedgeodata.org/ontology/note%3Ade>,3.8673868,-1.1375284,-4.3468733,-3.911568,-0.87617475,-1.8460555,0.3272975,-1.0475233,0.63175255,-2.5387244,0.07835751,1.709193,-2.8325686,-2.3129077,1.410698,0.60199213,-0.88743895,5.026256,2.6983762,-0.08072364,-3.7563827,-0.66741943,1.6668504,0.214996,-1.5230733,-0.31568304,-2.8201675,3.1744297,-1.1135806,-0.68013555,0.16691087,2.282731
