,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
<http://linkedgeodata.org/ontology/gadmSameAs>,3.5841935,6.3924904,-2.7161126,-3.0525548,2.0232775,2.8346486,-2.271171,3.3379238,2.3425446,-0.89742225,2.0629063,-3.4739013,-1.8276508,3.589058,-3.4414148,-0.85099304,1.7187077,1.6942381,-3.072102,2.159055,-2.2156641,3.3648245,-0.092227444,0.5968656,2.4075356,0.93630964,-0.37735185,0.58022827,0.35475573,-3.151149,2.294607,-4.0049124
<http://purl.org/dc/terms/contributor>,2.523677,-1.037463,3.4384024,3.1599069,-2.0524387,-2.7791486,-3.1789086,-2.2226248,-2.8822677,-2.1761966,-2.0953825,2.5259244,3.3136141,-1.7565124,-0.0892032,2.6076682,4.411793,-1.8426728,-2.9478476,4.28754,2.7384398,-2.281625,-3.3638244,3.6844192,3.2534425,-2.7745187,4.5174627,-3.837343,0.9222593,-4.2408895,-3.70088,-4.062595
<http://linkedgeodata.org/ontology/nuclear_explosion%3Abody_wave_magnitude>,4.184397,0.6978267,0.5520662,-1.8114971,1.271851,2.7994292,3.3572588,2.8887928,4.789674,-0.62797153,3.5611506,-4.2731957,-2.4228709,-1.9631335,1.6568182,1.1003362,-0.64118826,3.190496,-2.921804,3.7072732,1.9301993,-1.9611467,3.284247,3.0429294,-2.5790424,-0.68642974,1.5738623,-3.5467746,-3.745148,-1.7577661,3.3678658,-4.9468436
<http://linkedgeodata.org/ontology/version>,4.138989,0.104412384,2.2666752,-1.735547,-2.8831985,0.48500654,-3.7851324,-1.5169486,-2.345148,0.58021516,1.5853691,2.763279,7.3715405,3.5401194,-5.0001025,2.2324002,0.9149139,0.9701035,4.576333,6.2668066,-2.3297584,1.8125985,-4.1685457,5.673028,-2.9606555,-3.6357675,-0.0043606246,-4.3723774,0.35090464,-0.96887416,0.22543435,-3.0849476
<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>,-2.3853376,-2.674751,2.289104,-3.1870763,3.1418889,3.8217285,-5.491344,4.003807,2.8067281,-3.0728197,-3.7358427,2.885119,-3.4570837,3.739462,2.3372376,0.25952554,-1.9463806,-2.2574234,2.833917,-2.3726916,2.098774,-1.8804487,-3.4230404,-3.219603,-2.5975497,-3.1159954,-2.997768,3.5099082,2.5881593,2.1423466,-3.0669978,-4.5482993
<http://linkedgeodata.org/ontology/changeset>,-2.9656782,3.8574064,2.3883886,2.6663716,-2.5032294,-3.0122175,-3.7666402,3.8218162,-2.3358765,-1.7693125,-3.0016031,-2.9370048,3.534128,-1.4784086,-4.262277,2.4926372,4.3736706,-2.4626453,2.3368943,0.30369818,2.645921,4.3766494,2.4108517,3.2854521,1.4893777,-2.9620361,-2.880731,-3.9092155,-2.7336006,-3.9535427,-2.385378,-3.314077
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ashot_name%3Aen>,3.7386322,4.0915666,1.4709028,0.47550243,-2.8639133,-3.1030028,0.18723147,0.09541047,-1.4098488,3.130088,-0.0014795109,-1.9850922,0.70408386,3.1795561,-4.819107,-1.2895018,1.2208577,2.714002,3.9378743,4.9345784,0.61685115,0.7094367,-3.850359,3.0296917,-3.374593,-0.8582148,3.9677653,-5.923247,-1.1971651,1.1560479,0.43608037,-0.66241306
<http://linkedgeodata.org/ontology/nuclear_explosion%3Acountry>,-2.771,-2.5980632,3.2494922,3.304239,-3.2534723,-2.739886,-3.2733235,-2.2251348,-2.7823396,-3.4003766,-3.2843308,2.8254323,-3.2522228,3.5353916,2.2501338,3.3669953,4.009081,4.152894,4.475743,-2.7579954,2.4158661,-3.7999225,-3.7920022,-2.4350376,-3.5340147,-3.6683736,-2.0496154,2.8300774,2.47236,-3.8750906,-4.7547817,2.6648755
<http://linkedgeodata.org/ontology/nuclear_explosion%3Atype>,-2.4858546,-1.7648026,-4.225962,3.163756,-3.3130414,-3.4611454,-2.8909798,3.5970376,-2.6335294,-2.0157053,-1.858149,3.9357693,3.1623406,-1.7927957,2.1817107,-3.7091715,-1.874866,3.5149662,-3.8492618,3.4530244,3.3228018,-2.9111052,-5.120078,-2.6003673,2.7479327,-3.314674,2.8922758,-3.9596014,-3.5594366,-3.5499284,-3.6237323,2.5675786
<http://www.w3.org/2000/01/rdf-schema#label>,3.6482618,4.23553,1.4617805,0.47984225,-3.0214348,-2.8601875,0.20242141,0.0025430822,-1.2833929,3.149405,0.23358701,-2.1563656,0.6673342,3.3008296,-4.559238,-1.5075011,1.1113158,2.6679125,4.072982,4.6855335,0.6930388,0.66006285,-3.8175976,3.0450518,-3.4400146,-0.8815681,4.0456543,-5.725703,-1.3279563,1.1022838,0.47879684,-0.5881783
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aseries>,-0.7490907,4.392188,1.6061848,-4.076137,2.3358593,2.190002,4.4100585,2.472583,-4.3305187,2.7303398,-3.225341,1.7213001,1.8385059,-1.8464069,1.8708909,-2.5721607,0.26527515,-2.6937888,-1.8459427,3.4077127,-4.2698097,-3.4470236,1.1832235,2.9787605,-2.5876234,3.0387335,3.0859475,-3.8005488,-4.0718613,-3.9315803,2.48844,-3.9416533
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aground_zero_altitude>,4.3095393,3.5805023,1.3058976,-1.3945891,-4.05878,-3.2167907,-1.5351877,-1.1369367,-2.6992908,-1.8392762,1.023527,-0.2718037,3.627671,2.5621626,-3.3466537,-1.3106451,3.0566154,2.5334544,5.3186316,4.3265443,1.2568548,-1.548157,-1.5000899,2.0731096,-2.2438278,-0.32936364,2.1430216,-6.9763536,-0.778333,0.3152453,1.6116765,-0.91985923
<http://linkedgeodata.org/ontology/nuclear_explosion%3Asalvo>,-0.48921221,-2.5936594,0.3093143,-2.677968,3.6890304,-2.717251,-4.764801,3.1502686,-3.4245565,-3.4400582,-4.727104,3.6994147,-2.200087,-3.3250594,2.3875744,-2.4935045,-2.3329384,3.9393315,3.41684,4.0359898,0.15871298,-2.9215517,-4.504422,4.338191,-3.0813398,3.7634027,-2.7329845,3.558785,2.4285107,1.7529609,2.7849357,0.554877
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aheight_of_burst>,3.0135098,3.0970485,-1.1033568,-0.8906747,-3.0593061,-1.8972669,-2.0717957,-0.5913847,-2.3117588,-0.51789534,2.1848454,0.7295226,3.034794,-0.29884598,-4.025148,-0.12584768,0.6392043,3.5970204,4.5936036,5.005666,-1.6102256,-0.19396229,-3.9958308,3.053255,-3.155998,-2.4847343,0.74168223,-5.7224994,-1.5777376,-1.3027577,2.7106688,-1.3670635
<http://linkedgeodata.org/ontology/nuclear_explosion%3Acrater_diameter>,2.8287969,3.5318315,0.98233473,-2.1086738,-2.1712115,-2.873222,-0.69618636,-0.56504947,-1.8872765,0.1289539,0.6716301,-0.05932134,1.2175664,2.1942496,-6.034467,-2.767206,0.74742854,1.4851656,4.481131,7.422116,-1.5222973,0.32200193,-3.8466244,-1.0983467,-3.2907226,-2.3498003,4.0651083,-5.2028294,-0.95808154,-1.1867293,2.0530412,-0.92184633
<http://linkedgeodata.org/ontology/source>,5.061,2.6221552,3.8400464,-0.21799167,-2.2057202,2.0517218,0.56417316,-0.9459556,-2.1255286,1.5774752,2.6655765,-1.0853733,-3.284945,-1.4325205,-4.4170594,-1.0304022,1.3659625,-1.782998,2.354597,-2.4392502,3.963737,-1.5483129,-2.8097157,-0.67420435,1.4585298,3.620406,4.5756855,-5.458174,2.3974445,4.671964,1.7496556,-2.5973432
<http://linkedgeodata.org/ontology/wikipedia>,1.5583756,5.509962,-3.083529,0.6306558,-5.0139475,-4.2305903,-2.34922,2.0673459,1.3935007,1.5508648,0.14694117,-3.444656,0.77311873,-1.9301424,-0.70548016,0.743564,-1.1787801,3.4350717,0.70767665,2.2226026,-4.6713104,2.9658988,2.8264477,3.395584,2.049992,1.8381557,-3.368543,0.33455682,1.6990212,0.22620437,-3.8014534,-3.5249543
<http://linkedgeodata.org/ontology/nuclear_explosion%3Awarhead>,-2.033667,0.79296285,1.3005986,-3.2968063,4.3371468,0.91192484,2.5267925,4.567358,-2.0378878,-2.7997026,-0.6355946,-0.4157092,0.9224291,0.7105392,1.5021623,-0.78909963,4.355926,-2.686653,-1.3024523,-0.41723835,-0.031618264,2.4982207,2.1909266,1.6582357,-3.2428734,-0.9956226,3.5478692,-4.8452353,-3.7575517,2.866911,3.9213657,1.872808
<http://linkedgeodata.org/ontology/location>,-4.9211297,-3.677912,-2.0291424,3.014543,-1.5495069,-1.5727216,-1.6178296,4.138432,-4.1743493,-3.9296913,2.0752823,4.667432,1.7416615,-3.3676183,2.441755,-1.7145752,-0.97252953,3.9718783,-4.9259405,4.7613006,1.0571029,-3.9361055,-4.9276166,0.84896654,3.5756009,-1.0071778,4.7142606,-2.685693,-3.2992108,-1.3555948,-2.6291716,0.14750372
<http://linkedgeodata.org/ontology/nuclear_explosion%3Adevice>,3.4152453,3.6056597,1.7491899,3.2147663,1.5559292,0.85683507,-3.2780807,-1.7338891,4.5593634,-2.2983704,5.165959,-4.6038737,0.37884837,1.2342122,-1.916955,-0.6292676,-0.64990646,2.91795,3.4331822,3.7784576,-3.015512,-1.3455431,2.8393815,3.184286,-0.2631163,1.6064246,-2.2244685,1.9100701,-1.9246329,-2.8430967,-3.4305415,1.2366974
<http://linkedgeodata.org/ontology/ruins>,1.5792205,-5.868301,0.90758914,2.6653426,-1.2602153,-1.2290614,1.7879791,1.6218787,3.6791704,-3.9067595,4.226777,4.8425484,0.98908675,-1.0826958,-5.3097477,-0.6611026,0.15169805,-0.26347885,-1.2160636,2.3291829,-1.9880084,-0.8661644,3.6693585,2.0805812,-2.3633127,2.8806531,-2.8369699,0.5811029,-3.2170868,-6.431989,-2.1467292,-0.5853567
<http://linkedgeodata.org/ontology/disused>,1.4522889,-4.367352,2.336376,2.9777656,-1.197497,-2.8234217,0.56817573,1.7005603,3.1957638,-4.123904,3.659099,4.5467553,0.34644797,-0.48808876,-5.132119,-1.00705,0.6073913,0.6527176,-0.20244434,1.7588875,-1.804566,-1.073153,3.566337,2.7217793,-2.564932,3.6851406,-2.713423,-0.763783,-3.4152377,-5.590066,-1.6005077,0.30400074
<http://linkedgeodata.org/ontology/ortenau_bunkermap>,3.053133,-0.029554613,1.119892,-3.3876314,-1.6832433,-1.2363082,2.3433595,1.4563808,-1.6321775,-2.860233,2.9108336,3.669332,2.9341042,-5.5800905,0.2812087,0.43456364,3.9969544,-1.39461,3.9020455,-1.5536205,-4.152442,1.5833696,2.0509374,-0.40883228,0.7626531,4.362202,-1.8937947,0.7912138,-1.8959323,1.7113619,-2.4023113,-3.8382764
<http://linkedgeodata.org/ontology/ref>,4.9818945,0.8161461,0.46242487,1.4958986,-2.373584,1.55876,0.64202046,-0.0175583,-0.8284938,1.4731095,1.0130231,-3.3697062,0.14648226,2.9319613,-1.8964589,0.41925117,2.4252162,2.4085388,2.2701766,3.578954,-1.727779,-1.1734226,-1.5869201,2.7774425,-1.4944077,-2.2355983,4.977772,-5.714865,-1.7631882,-0.4716203,0.7356408,-0.13707659
<http://linkedgeodata.org/ontology/layer>,-3.0885887,-0.11333607,4.7749734,-1.0039803,1.9086943,-4.8471103,-2.6645517,1.4480777,-0.37901935,1.8185226,-0.7140264,-3.8076923,3.6821675,1.43353,1.771597,0.36545172,-3.6647823,1.234473,-1.490191,-1.4065129,-4.404933,-0.83835864,0.06696596,0.29291466,-0.021935094,-0.85898525,-1.2630587,-2.2661803,-0.50839186,1.7909391,3.1113362,1.3092291
<http://www.w3.org/2004/02/skos/core#altLabel>,-3.557061,2.5708783,2.5228562,0.17586727,-2.6143818,4.2196307,0.2904339,0.004587406,0.6626068,-3.058607,-2.8752263,-3.2923257,-0.56936723,-0.26198444,-2.480188,-0.400061,-1.6973878,1.9796048,1.233263,-0.53194517,-1.1752529,-1.6297059,-1.2647564,3.1220672,0.6199547,2.6657841,-0.96128356,-4.337696,1.6150743,1.1938273,1.2676525,-4.4491315
<http://linkedgeodata.org/ontology/bunker_type>,2.58955,-3.5672636,-3.2858284,-1.0549506,-1.8589985,-0.8519073,4.112631,0.006163557,-1.4833319,6.1118374,3.8751607,-4.895526,-1.1048975,4.29541,-1.2462311,3.14234,1.6599773,0.96576416,2.2662795,-1.7898927,1.8400254,3.4795392,-4.1527176,-1.1287426,-3.1720467,-0.11681151,0.32614854,-4.6354666,-3.1822686,-1.4842167,0.90371925,-4.005925
<http://xmlns.com/foaf/0.1/homepage>,1.9966257,-2.577,3.191991,-1.1798489,0.063992836,-1.5023547,-3.2701,1.0052891,1.0582589,2.9165092,-4.811183,1.6838956,-2.698302,-1.293928,0.66367096,-1.8744783,2.6182742,-1.3874689,0.00012337352,4.071146,2.1242683,0.11605319,0.029354295,1.5337002,0.99800736,-3.0715842,-1.3675132,-0.44902018,-2.4878964,-1.0604672,2.8753116,4.3763523
<http://linkedgeodata.org/ontology/ref%3Aropiky.net>,2.9563065,-3.855099,1.5234144,-2.4929113,-2.5790792,-1.4524746,-3.4057043,1.8018974,3.1481197,2.8591523,-3.1649446,-2.1253834,-1.5382849,2.4715884,-1.0450407,4.112851,-2.047268,0.46436447,-0.30983946,2.0658336,-1.0749056,-0.9839792,-3.5619824,0.883925,-2.8839395,0.6496632,2.017855,-0.63341016,-2.1434972,-2.083728,-0.96593267,0.7835546
<http://linkedgeodata.org/ontology/access>,-1.6060258,3.1407712,0.3898878,-0.7171177,-0.9883992,2.1848536,3.9811845,-0.26141265,0.6127698,-3.2546558,0.8024559,-3.1356611,-2.4520369,0.27028534,-1.4428822,1.9677662,2.443404,2.8750849,-1.9536202,1.5708305,-1.7898043,-1.1153989,-3.2774782,-1.484889,-2.4587545,2.375797,0.19012807,-0.64188683,-0.97108346,-0.8476667,2.9887342,1.509818
<http://linkedgeodata.org/ontology/createdBy>,0.48573813,2.0195403,2.4153388,0.60484475,-3.3145435,-1.984458,-0.11950668,2.4530246,-0.6181491,-0.8552631,-0.15397564,-1.3152361,3.2548263,2.2967396,-0.94102997,-1.534314,2.05611,0.89785975,2.7750337,-3.0195005,-1.579652,2.9149325,-0.56179816,-0.03627541,2.7959313,-1.1820686,2.373575,1.9054837,-3.2389245,4.3688164,2.412621,-0.88728476
<http://linkedgeodata.org/ontology/note>,-0.85911155,2.4234536,3.3248959,-0.8877416,-2.301851,2.4206784,1.8327874,0.91087866,4.732288,4.090048,3.4683447,-3.277324,0.56130457,4.3293066,-0.82338464,-4.325782,2.7550542,0.7527389,-2.1787279,3.2104883,2.5758934,3.7253468,3.0016086,-0.46199703,-1.6466027,-0.1615392,-2.4306602,0.17160219,-1.7893817,-1.7339879,0.034637574,0.52875936
<http://linkedgeodata.org/ontology/ele>,0.9336982,-3.4432583,1.4238074,-1.989379,1.6133207,3.1932702,-1.0397679,1.2240362,3.47028,-2.0751107,2.7143116,-2.9845526,-1.1352813,-1.2785594,-2.4085233,-0.506974,-0.17222366,-2.125113,-3.2556682,5.4590693,-0.2105221,-2.7155318,1.8332276,-1.7430464,-1.3223944,0.2446269,-1.8488618,-5.722464,3.558845,-2.3198254,-2.3035212,-0.7280095
<http://www.w3.org/1999/02/22-rdf-syntax-ns#comment>,1.0341688,3.9200745,0.7312969,-2.3614419,1.6020762,-2.0097713,2.0242155,2.9147265,0.6216927,-2.349454,-0.053969797,-3.457363,-3.848945,-0.45300183,3.566257,1.2237722,-0.758981,-2.956257,-2.427193,2.8930433,-1.3300705,3.5586495,2.1322324,2.7589653,-2.0601735,1.0185857,-2.6662266,-4.098934,0.8141793,-2.2372918,-2.8390489,0.2442569
<http://linkedgeodata.org/ontology/fixme>,4.649514,2.6274257,-2.538864,-0.5226979,-1.297206,-0.8370812,2.8010075,1.8854266,0.5460058,-3.6931496,0.5946957,1.271118,-2.2361555,-0.7133483,-2.4047375,-1.6589185,3.2668266,4.0893545,0.7346433,1.1264279,-0.047049906,3.5948129,2.311602,0.025907688,-0.3295423,-3.0691874,1.2244333,-3.7484632,-6.4108005,1.3502008,1.6539627,2.8306344
<http://xmlns.com/foaf/0.1/depiction>,3.0287707,0.82382184,3.165835,-0.13472754,1.0397238,-1.7893493,-1.5493413,-1.4526918,1.6093334,-3.6267831,3.6036367,-2.548027,1.56806,-0.95105994,2.234383,0.51961046,-0.6390447,3.01772,-1.1539946,1.166887,2.945881,0.39587525,-1.0502032,-1.6968518,-0.55066335,-2.8139694,-1.3740313,-4.6528864,-3.730952,2.4026775,-1.7318126,0.95137113
<http://linkedgeodata.org/ontology/line>,-0.24337244,-2.038751,3.7211416,-0.1623398,0.104317464,-2.3863163,-0.66406024,-2.9020917,3.7804472,0.88768005,5.3885374,-0.6741517,-1.3399429,-0.22607936,2.3519835,-0.90670216,3.032709,4.182615,0.7685987,1.2042277,-4.601821,3.2277558,-1.0067632,-0.64360464,-0.74381554,1.4120086,1.7317085,-2.2518542,4.1531377,-2.054102,1.6348894,0.8293575
<http://linkedgeodata.org/ontology/comment>,-0.14138867,0.85528696,-1.6873868,0.6755157,-1.175399,-0.15644829,2.6706421,1.1787559,2.2371418,-0.59413457,0.44084033,-3.4680462,2.483123,0.042709507,0.4723075,-1.7730913,-0.90442616,6.011337,-1.6167252,-2.0265877,-3.1687799,1.1328428,-3.0077114,3.3388197,-3.5416338,3.1874278,-2.2856102,-0.93873286,3.5337703,-5.058279,0.9415319,0.54023665
<http://linkedgeodata.org/ontology/destroyed>,0.9965039,0.17462373,1.7487998,-1.6579292,-2.1022956,-3.062996,2.8196805,1.8685439,0.33622137,-1.965226,1.1368392,2.945822,0.84447306,-4.533241,0.32480365,1.2314857,4.627226,0.80544436,4.7489824,-0.69971335,-3.1537366,0.52024597,2.0481377,-0.9292433,1.4963099,6.0441103,-1.2406286,0.60410285,-1.3127631,2.9548984,-3.4405448,-2.95504
<http://linkedgeodata.org/ontology/note%3Aen>,-1.5484768,1.1517748,2.8667119,1.7190549,1.9880027,3.7288542,0.6679475,-3.472447,0.58469516,1.9349176,-1.4384356,0.25484037,-3.5741038,-0.5147726,1.8092579,-1.0190552,-2.0696058,1.2886951,-1.8226616,1.0729514,-0.76561743,1.2656792,1.6206216,-1.5472434,0.6202987,-1.6688002,2.0546093,-3.586772,-1.0868385,-3.7968898,-0.45071536,0.36391714
<http://linkedgeodata.org/ontology/note%3Ade>,0.8849418,-1.8245976,-2.4783857,-4.0960884,3.7532966,2.3187706,-1.3168148,-3.3180583,-0.5632131,1.4566673,-1.2076981,-0.59937054,-1.1123571,-2.142586,-3.091414,-1.6270025,2.146111,2.1033316,-1.6468023,2.572097,-2.336324,0.34042528,0.32465327,-0.69933516,0.41906735,0.97832096,-0.3795346,-1.1434155,-0.7320959,-3.1108313,0.22156276,2.3978643
