,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
<http://linkedgeodata.org/ontology/changeset>,3.0399084,4.744114,-0.7504485,-2.9936197,-3.2240443,-3.2832334,3.3370676,-3.9062846,3.9105241,2.785367,-3.090037,2.3062778,5.3593106,-2.470416,4.349415,-4.533897,-3.7076168,-1.7460344,-1.9106752,1.3591652,2.0070376,-4.221377,-2.7745395,-2.5911791,-2.9929717,2.6247022,-4.009475,-2.662667,-0.46691376,0.97201806,2.855988,-2.1625612
<http://xWplLZj.org/rkv>,-1.52427,4.5414715,-1.9488559,3.7871838,-2.787231,2.052995,-0.5201404,-1.0683552,2.6980398,0.48813245,-1.380712,2.4627645,3.6706507,2.085216,-0.8179965,-0.4211603,4.1033344,2.2287738,-0.99329114,1.2132969,1.9125901,-1.023534,-2.4010355,-0.3523887,-3.1682596,0.18242963,2.2458234,3.6458051,-2.582981,-3.835696,4.1295457,1.0676628
<http://linkedgeodata.org/ontology/version>,-4.1039333,-2.9042766,1.0964873,-3.295431,4.3401923,0.95819557,0.29421845,3.12618,1.9028347,3.855317,-2.2668316,3.8517542,4.8379154,2.7932067,-1.0647014,-0.1717074,2.746008,4.4488673,5.3572373,3.29032,-5.27634,-0.79765475,-3.558055,-0.39576215,-5.6816597,-0.686819,1.5154543,-3.2472544,2.1861475,2.929662,5.3972764,2.9719155
<http://linkedgeodata.org/ontology/nuclear_explosion%3Atype>,3.3133156,-3.1412146,5.0788417,-4.5820017,-1.39946,4.0749097,0.097571686,-3.6528444,-3.6117105,-2.4269915,3.978189,-3.6634855,-2.6960232,2.3685975,-2.8216548,1.8755409,5.096182,4.1227837,2.692801,5.108569,2.8314471,2.32791,-4.052314,-3.132897,-3.5530682,2.087373,3.376667,0.7584175,-2.7850447,2.980032,2.7202945,4.9904666
<http://purl.org/dc/terms/modified>,2.6116145,3.04694,0.82768357,-4.1105347,4.281391,4.1075087,-2.9985723,3.0357583,3.6959934,1.3396198,-1.7183375,-0.017487008,4.1585784,3.2037647,1.9660841,-3.3561256,-3.057237,3.4666784,-3.2752721,4.636694,1.1867963,0.9817105,1.9957237,3.9186785,2.5483763,2.3429112,-1.8988703,2.2131023,2.4719453,1.3575542,-1.6339579,4.2717547
<http://linkedgeodata.org/ontology/gadmSameAs>,2.0731266,1.9528886,1.9322356,-1.1892782,2.8923411,1.4140855,1.1686366,-2.4946501,2.6809947,-1.8539549,-1.6350279,-2.6934092,-0.66433495,-2.062613,2.412955,-3.438778,-1.9948862,1.3794206,2.4442527,5.0390587,0.5284116,-4.096549,1.4356537,-0.8943722,1.4699018,-4.7937307,-2.028184,-1.9977092,-2.259942,-3.4321487,3.3853035,4.9380565
<http://www.w3.org/2003/01/geo/wgs84_pos#lat>,-2.2236528,1.6416204,0.21685766,0.17549999,2.259937,-3.9681778,-3.3429997,-3.5269406,-1.751624,0.9521443,2.318455,-1.9382309,4.3660784,-3.1766777,-0.81539506,-4.839196,-3.110396,-2.1501358,-2.1175249,4.415014,0.46410856,-4.794646,3.013679,-3.5411708,-3.0695007,-0.6287503,-3.231993,3.4756935,1.669668,1.713004,-2.6252956,1.2966582
<http://linkedgeodata.org/ontology/nuclear_explosion%3Atime%3Autc>,3.205598,3.1197808,-1.3961254,2.5241747,1.931762,-4.597608,-1.8813766,1.0607525,-1.8765602,-0.5620932,3.005428,0.7423936,3.9070287,-0.5214299,3.2420604,-3.7688751,-2.7802272,-4.2936134,1.3750737,1.0098305,-2.6816335,2.3121219,2.023814,0.40339145,-3.285082,2.217274,2.0868511,-0.443106,3.4998097,0.80293727,3.3306324,4.8722234
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ashot_name%3Aen>,1.5825455,-5.0977674,-0.029634826,-2.5211105,3.0487847,-1.8637291,-0.38740435,3.342258,1.2726306,2.862265,1.2089709,0.8757155,3.805572,3.2135363,-0.61997753,-4.4438176,2.4126155,2.263386,2.3227353,6.4359055,-2.4872007,-2.1414375,-4.177268,-0.2573291,-2.737991,-2.9160407,2.9621768,1.5586517,1.302199,-0.68566597,3.5014327,4.6680784
<http://geovocab.org/geometry#geometry>,-0.10209311,1.4225427,2.572622,-1.755905,-0.83143747,0.8579684,-3.1270754,-1.9445223,1.8874962,2.24229,2.4238155,-2.373961,1.6121335,1.7488644,0.8743449,-3.8564565,-1.6787493,-3.1174576,-0.25169164,4.4858804,-1.376504,-5.3318434,-2.4588473,2.8774607,1.5666622,-3.5966074,-1.6536019,2.5233474,2.1758246,-2.5665312,-1.1203932,2.011582
<http://linkedgeodata.org/ontology/nuclear_explosion%3Apurpose>,-3.7137096,3.7722552,-3.1711206,-4.534083,2.7115302,-2.8194015,3.6047049,-4.417431,3.6726763,2.2650294,-0.899431,-4.1267614,-2.6196818,3.3091493,3.639148,-5.5543222,2.9280186,6.6501484,-4.028842,4.5413036,-0.73234826,1.2551582,-3.318282,3.4146295,-3.332337,1.7245635,3.5850425,-3.2955685,2.7750947,3.260773,-1.8473512,4.853207
<http://www.w3.org/2003/01/geo/wgs84_pos#long>,-2.9256039,3.0894396,-1.8187658,-1.1691397,2.6083796,-1.3863107,1.8102801,-0.7455774,-2.9236555,-2.7279208,-1.2824005,1.1404446,4.0056615,-1.6806508,-1.6720533,-3.0845182,-0.95616084,3.7512457,-2.5108132,3.3612294,1.4133648,-5.2764735,-2.0662434,4.159444,-2.8582747,-5.9107013,2.4984095,-2.1068563,-1.8023659,0.1533969,-1.5292737,-0.70638454
<http://cWqOdtgkpluPUMUh.org/n>,-2.6615288,2.909964,-1.3426815,-1.3972328,-0.58720964,-3.4702098,-1.2500092,-1.9087625,0.053028114,-1.3993887,-0.5717182,1.9718703,1.0189713,1.971099,-5.8964443,-4.2415404,-2.6965601,0.19658445,-3.1602972,2.4257472,-4.382381,-1.4747229,-1.2888799,-1.3488677,1.7701192,-1.5378586,0.58165723,4.519143,-2.932816,-4.1007414,2.6910725,-1.1527747
<http://WElgSanATQSAYP.org/WEFwaQexhYG>,0.18920816,-1.2153718,-2.7279007,0.1917664,0.61133015,1.0341204,1.6618369,1.1782883,-5.6997285,3.3027666,-1.9444199,0.4816252,4.285579,-1.1542524,-4.845401,-2.3084552,2.4928138,0.5506374,-0.27003646,2.912578,-2.2815328,-5.3809924,-0.20580488,-1.6858435,1.2225531,3.4323113,1.0093828,3.0435863,-3.5568397,-0.59235626,-0.36896983,-1.3720788
<http://BnBapvVZ.org/sui>,1.714539,0.7335788,-1.7151159,2.81763,-4.0353684,-1.1900123,2.1476882,1.3680918,-3.8651896,-1.4328544,-3.1354928,0.057418525,-2.403043,1.8824668,-1.200826,-1.2793673,-0.8030845,0.70629305,0.9810626,-1.5149447,0.13335955,-0.8749527,6.100278,1.7792104,-4.1387,1.0642282,3.059096,-0.48344162,1.3985304,-0.4378157,3.0456948,-1.1155751
<http://fcWW.org/Wz>,0.19065222,-3.7725458,-0.85439926,0.276903,2.811633,0.56371576,1.4457545,2.8085248,-1.856384,-1.7126664,1.4438647,0.9569965,2.3356082,-5.7863183,3.130671,2.578432,-0.465553,1.135864,-2.1733177,1.2716082,2.380183,3.5501888,-2.6261022,-3.4117756,-0.6665754,-0.6598036,4.0446925,-3.150906,-1.3773,1.7147751,3.0062063,-2.3199608
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ahole>,-1.7998393,-5.275434,0.02716945,-4.515277,-0.03062889,-3.4402077,-0.550924,3.5287578,0.713327,3.0165112,0.21040468,-1.5902342,4.7064695,-0.10677153,2.0059168,-1.4557412,1.6749222,3.7508101,4.015449,4.301392,-0.7836451,-3.5375042,-0.64002603,0.062183224,-2.2257097,-0.26136795,3.9551582,0.31517556,2.356059,-0.60132116,3.2590053,4.6589465
<http://linkedgeodata.org/ontology/nuclear_explosion%3Abody_wave_magnitude>,3.01931,1.2505574,3.2092986,2.447716,-1.7811596,1.1566249,1.0945156,-3.3568258,-2.638625,0.64728385,-4.9164305,-3.7688315,-1.7010021,1.3126414,-3.353193,0.12946458,-3.4563665,1.5974847,-3.0083413,5.34014,-4.3786874,1.4992596,3.2752178,4.001385,0.6480353,0.675886,-2.688673,2.696291,-2.586689,2.0385878,-1.2006178,5.578709
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aheight_of_burst>,-1.5462755,-4.2809553,0.22509418,-3.065651,3.819242,-1.098424,-0.908003,-0.46008375,0.32157332,2.0010455,-0.29791072,3.7121716,4.9079747,3.9888887,0.82460827,-2.309174,3.4201074,2.4925137,4.580147,3.2690485,-2.6930263,-0.7123506,-5.5459213,-0.22875945,-0.79400635,-2.2183483,1.3921324,-0.30914107,-0.09006843,0.75416285,4.7341776,1.1208681
<http://aJS.org/aUTLYiJ>,-0.052293982,-2.2456422,-2.3513303,-0.34581727,3.1727822,-3.5484638,-2.6304436,-1.0578239,5.526849,-1.0005531,0.9108358,0.10575589,0.2082076,-6.418314,1.0487257,-3.373858,-4.900029,-0.5915208,-2.642099,1.135532,-0.62087315,-2.0053728,0.754624,4.0127425,4.4791694,1.3046675,0.5123865,2.9167051,1.5306759,-0.16676156,1.7350917,-3.0024192
<http://YviaEcdKHSjXjwZMde.org/BmxZHIfoVfcMQwEjNgw>,3.8784726,-3.313649,3.5327365,-2.0966902,0.036534373,0.21919905,1.2622647,-1.9015465,1.3446145,0.3177772,-1.58405,0.42070135,0.38144955,-3.3074636,-0.75148106,-5.476705,3.0970814,-2.5782192,1.5193352,-1.6586689,2.2598531,-3.6935127,2.2902188,3.5385969,-1.8061242,-3.85206,-2.6329837,0.3347655,0.21091923,-2.532532,-1.5128543,-0.10949019
<http://pM.org/axsyGgylnm>,2.716623,-2.1535876,-4.5286493,-0.01774982,-0.10060827,3.46332,3.6101954,-4.257098,-0.5342463,-0.377423,-4.5076666,1.2238649,1.1764896,1.4384168,3.3958495,-4.746432,0.9987724,0.9848731,-0.79590046,1.1811632,0.85005665,0.82159865,0.83278507,1.866559,-1.9857405,0.32091576,1.786023,0.12218399,-0.15000366,-2.0458155,-1.1238271,-1.7896574
<http://JDCQhoRCQ.org/y>,0.84544873,-4.842642,-0.4179172,-3.5265563,-4.6633205,-1.9924206,0.98231333,0.4026528,1.9586029,-0.6507247,-0.47198936,-1.8748105,-0.16681547,-1.3472729,-2.9045303,-3.4033175,-2.6258702,3.821068,-2.2917187,-1.8193922,1.229154,-3.6045063,0.34600413,2.6356502,1.2098583,-4.0743456,0.11916719,5.42006,-3.0204487,0.90574515,-0.2464346,-1.4187187
<http://linkedgeodata.org/ontology/nuclear_explosion%3Asalvo>,-3.5748823,4.318447,-1.5403986,-3.289852,-3.444598,2.8920832,-5.0270443,2.4594502,3.605926,-0.60337406,-2.2939675,3.8176475,-1.4194573,4.107175,3.3530862,3.3385677,2.726891,-4.2305393,3.1228645,5.2171993,-3.586112,-3.168877,4.236601,3.6155405,6.2244935,4.1146126,-3.0846002,5.557885,3.1578426,-3.5536492,-0.65851563,3.3698277
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aground_zero_altitude>,-2.3119323,-3.7724888,-1.2083437,-3.7856317,2.9067657,-0.70431465,-1.735337,-0.030265342,2.6960733,2.8718204,1.0125957,0.9859324,4.200862,2.7447927,1.2401395,-2.0113542,3.7792177,3.3619692,4.923723,5.3096967,-1.429561,-1.2421033,-5.042344,0.7126965,-3.1410203,-2.133693,0.10966992,1.2612448,0.8297629,-1.4386444,5.347409,4.5225644
<http://bnXRF.org/zXg>,0.12634704,-3.4024684,2.1277158,-3.0573087,2.2054784,-3.9959416,1.3298658,3.1215215,-0.546356,2.20772,0.8218982,1.2358654,-3.3885438,-1.9124589,3.3506243,-0.9938497,-3.1359758,0.99001414,-2.2780075,4.572752,-1.478218,0.111574434,1.0258726,3.307424,0.76481736,-2.5818863,-2.1089513,1.500161,3.1069155,1.0419953,-3.2455883,3.8367665
<http://yE.org/ltjNsjwOMCgYwEclu>,0.959951,-0.9100011,-4.940598,-0.027165247,0.089334495,-2.2662559,-1.9370726,-3.334071,-3.7859585,4.1146636,-0.7537826,0.024945688,1.235906,-1.3160837,-0.13517265,2.2478497,0.9333908,1.6407123,-2.538659,-1.590917,-1.1602774,2.0685022,-2.4119833,-1.0756397,-0.9648682,-0.2666098,1.6241461,-0.93263453,0.074272305,1.2132154,-2.3307166,-3.188127
<http://linkedgeodata.org/ontology/nuclear_explosion%3Awarhead>,5.404853,0.72916335,-0.9989062,-1.2340312,-2.6345356,-0.75046366,1.7857745,3.0119374,3.5739396,3.823581,-0.028598925,-2.6759653,-2.6194932,5.290277,-1.7155768,0.27430078,-2.34454,-0.94524884,2.7804513,-0.63418937,-3.7006986,0.9750384,-4.0082293,2.460309,0.79054135,-0.7279266,4.0782824,-0.6689009,1.4576926,-4.1678915,-2.0051153,0.69527465
<http://linkedgeodata.org/ontology/bunker_type>,4.569604,-0.078347646,-2.646565,4.073164,3.5358536,4.6827464,4.0288916,0.08862409,2.516772,0.41892594,2.2535696,4.4088225,-4.445723,2.8255143,3.320992,2.637986,-5.1531773,3.7724617,-2.750956,0.31362975,-2.3538387,2.4570532,2.3462822,-0.5715178,-0.19035588,-1.3806401,4.0911984,-1.4098468,3.8154979,-3.4432986,-2.5082262,5.016993
<http://aOniaTKMIPtBtWXANx.org/IKTqhClYhBcFseDHQdp>,3.4224725,3.4427032,3.8650672,-0.48823127,-1.9258729,-0.120877974,-0.52677584,-0.16440648,-2.3562055,2.4191427,-0.101426676,-1.9721733,5.564869,1.3337946,1.5633173,-1.1573206,-1.5769776,2.3691313,2.0641742,2.787279,-1.5378083,-0.91711086,2.4189963,3.0791743,5.070535,1.5964593,-0.6661179,-2.398707,0.42316478,-2.0902672,-0.47831637,-2.4108837
<http://RJhaTrmMtrVbh.org/iVkSqbI>,-2.052008,-1.4683233,4.7929664,0.737477,-0.64218915,-0.7668753,2.2596054,1.9956063,-1.4500375,-1.2739935,2.5478015,0.5472642,0.98023915,2.3495772,1.7772733,-2.2612145,0.9528612,-1.9620855,-2.4430993,-4.096373,-0.8697057,2.6082108,0.96189725,-0.25639352,-4.988336,-1.3948331,0.7715606,-1.763022,-1.2177635,0.65460485,-0.91811705,-2.2688868
<http://VMq.org/RMrDSqWEuS>,-2.8729537,2.2035859,2.310401,1.3581758,-1.3625597,4.130161,-1.0307436,-1.5249029,-0.7055669,2.363827,-1.829621,0.8550842,-1.9639447,0.06809932,0.8800989,-1.9871024,-0.12404396,-0.6000692,-0.3298806,-1.2869669,-0.8103367,1.9923968,-1.4521108,0.4594911,-3.992501,1.3926743,3.2434802,2.7943122,0.80234987,4.0316443,-3.5398042,-4.7234516
<http://XRgCuDVZXSmawcahukd.org/sn>,-4.2682104,0.41409183,0.19454797,-3.2659473,-2.5425532,1.3994266,-0.31906596,2.8920271,-0.28571,2.7722683,3.8874538,-2.5874226,1.1526402,4.458496,-3.4604352,5.0803905,-3.4352016,-7.1436443,-0.02362099,-1.6751405,-0.104371615,0.97988385,2.0861068,-2.1922529,2.3583186,0.5467971,0.94925386,1.9348923,0.907139,-0.29550648,2.1589267,-1.1589448
<http://.org/KDqe>,3.164286,0.8323883,-1.4918654,3.1923535,0.4662066,-0.14484535,-1.7240282,1.017544,1.7254593,4.9954705,5.1189404,-2.568894,-0.22317754,5.7010036,-2.8497617,2.4579513,-0.1067844,-5.102967,0.24155238,-1.5737814,-0.10805635,1.1653289,3.6832836,0.8680876,1.8802732,-0.24480274,2.9093072,4.136287,-2.708982,0.38965413,3.6013548,-1.9624907
<http://WTIOBiw.org/RbtaSgWQ>,-5.948777,-0.74154204,0.91498333,0.5233312,2.6460755,-2.86773,1.3823016,2.6218958,1.4644102,0.5480313,5.127894,5.5046005,0.8399427,-1.7692647,-2.0921,-2.479128,0.24876839,-0.13746244,-1.079939,0.33563176,1.2997943,3.7608554,-2.0931218,-1.4678807,-0.11046863,2.9187047,1.7938687,3.9099739,-2.3319204,2.3501961,0.51306474,-4.9939356
<http://KtHebmiNsOs.org/u>,-1.858953,0.37050173,2.0165656,-1.9138108,-0.92871875,1.6203227,-1.7823635,2.5450113,-3.336893,-0.61785156,3.6374385,5.555742,1.6865516,3.1685956,-1.6187412,-0.38150048,-0.23548973,-3.110111,-3.690425,2.1248212,1.6344309,-0.6684758,-2.5579555,-1.6749961,1.3565737,0.94655174,1.21727,0.31678978,-1.1608384,4.345774,-1.9500028,-4.298612
<http://DYWCiOmiZvuQQvIgaX.org/bMvUpOxbb>,-2.2475047,-2.4255135,-1.3261179,0.86526614,-1.0599486,0.49827856,5.017499,-1.5058631,0.53970474,-3.0955129,-0.7773272,-0.44760555,4.815323,-1.6089563,-2.097798,3.1865768,0.10835226,0.8431611,-6.432564,-4.1578774,-1.5419788,-0.8422473,0.35845897,-3.4470758,0.038523402,3.2222614,-3.2608976,-3.981019,2.7896106,2.6308186,3.3099864,-3.0068128
<http://iWNjWfzPZ.org/zGVcuxZ>,-2.8750613,1.4894179,-0.050544832,2.413437,3.6224551,1.8227082,-0.3451131,-3.252599,-0.7427957,3.1560752,3.147051,0.7776685,-0.20454706,-2.214316,2.645127,-2.732329,-0.40416917,-1.9294326,0.4212719,0.47456622,-1.551939,0.34896317,-4.409152,0.6900734,-0.56784636,-4.197739,5.023781,3.171826,-0.22043018,-0.17619511,-3.8101628,4.0094895
<http://XAUidbyFlwyCILHPtao.org/BmPl>,1.9178859,-2.7543359,-2.455932,-0.50871533,-0.59310895,-1.3458744,2.9325497,4.3485475,-1.3135352,-0.7310634,-2.6696813,-1.8017906,-3.6831198,-1.9145765,-1.84895,3.0569425,1.4580622,1.9098932,0.12993172,1.135229,-1.8573363,-1.153652,-1.7725989,-1.9410135,3.0802305,-1.0560268,-2.1608653,-3.2290974,1.0518999,1.890443,4.75675,-1.1279964
<http://cEDFabDtQW.org/ZtnseGvLddfJ>,-0.038711216,-3.4160368,-0.018795468,0.36430612,-2.1956933,0.091069624,-1.8555919,0.57282984,-1.7325954,2.6073518,1.3097985,0.374553,1.6753452,2.1483378,-1.7654971,2.8722937,-3.9360178,2.5507228,-0.5049917,0.9233497,0.40329564,2.2037785,0.8038345,1.2357203,-2.2078278,2.9718332,0.88907814,0.99591434,0.89630944,3.3248415,-0.6834831,-6.258582
<http://KiT.org/P>,-1.4465276,-3.310911,-5.504199,1.4971908,-3.2310565,5.1565185,-0.30759844,2.8357024,-0.46852866,1.7507508,1.2111093,0.04125703,0.77134037,0.76987165,-1.2980031,1.7248595,-2.4324684,-1.356983,-2.7865007,-4.247258,-3.3025343,3.240721,-3.6630657,-1.2518134,-3.454792,2.110263,-1.555621,0.44405872,0.80342263,-0.77913177,0.5943575,-1.4135643
<http://SJfcIsJpuUut.org/BteIZ>,-2.1308863,-2.3459811,-1.3025609,3.5146294,-3.3764248,3.1826575,0.78516567,3.7937644,-0.16437726,1.6583945,1.2746513,3.2115884,0.76130176,0.70228106,2.1290247,2.5934186,-4.408795,-2.7237902,-0.97418016,-0.53449196,-2.181917,1.9291193,-0.7650551,-3.1450639,-0.915507,0.8751217,-1.0175852,5.649086,0.49636513,-0.67015606,-1.827271,-1.2726351
<http://CBRQYPDuPNMEwHdSCJ.org/EFSTsGVF>,-0.038095146,-2.5844495,5.911983,-1.863672,3.5027113,-3.3156838,0.3620791,-0.5361288,-1.4320138,2.4201796,-1.5617687,-3.2685895,0.56520754,3.9415991,-2.9839303,1.7729363,-3.134596,-0.41100132,-4.1876373,-2.5227726,-1.6634583,-1.9765662,2.1058989,-0.57898057,2.7550747,-0.5455016,1.2032745,2.241128,-0.55032855,-1.1692641,0.4542579,3.5771954
<http://BqqJoDjbhLDYZvDJu.org/dadI>,2.279199,-2.7356946,0.17196764,-1.1755046,-0.24039182,4.059418,-3.157254,-0.22320847,-0.28690106,0.15336508,-3.7667427,3.3756258,-1.7156868,6.308052,0.9992042,1.6083704,-1.2342631,-0.8745738,2.7381642,-2.3344238,-0.3310808,-0.09661438,-0.8999117,-0.4313091,-1.2745388,-6.8927407,2.1367006,-1.9890381,-3.2203674,0.13729686,1.5934031,0.4508525
<http://HPCjzSB.org/OuAaCOZiQIK>,2.6142676,-4.4374046,0.9148129,-0.26671243,-3.989512,3.2975085,-3.2771285,3.5662713,-0.7034855,4.3532906,-0.98345757,0.9442208,0.16243087,-4.376572,3.9714756,2.1473777,-1.1335051,1.8921655,-0.28773156,1.533223,4.2592444,-0.7265851,2.500823,5.473304,1.0567131,-4.356356,-3.044129,-1.0748526,-0.25920126,-0.78141606,-1.0019176,-0.42216328
<http://pisLJQSG.org/KkLpWOUdqMnpgUKEAe>,0.6752769,-4.337808,-2.0666194,0.6329135,3.1064045,-1.1762336,0.10205622,1.1393081,-2.3743865,2.498991,-0.7676478,4.7455115,-2.8950076,-3.9541452,-2.4432921,0.20666067,2.7422876,-1.7071134,-1.5587968,-1.704723,1.414535,4.867959,1.9718142,1.793116,1.3107738,-2.0424447,-4.0411334,1.6476796,2.9582524,-4.5693994,-0.6494731,-0.5355515
<http://OEBkNGsVgNqcCMdD.org/WSjownhxw>,-1.9160917,1.401578,-2.1168272,0.7982688,2.4538224,2.3828502,3.0888503,1.7487593,1.7089995,-1.5529288,0.95976114,2.4522185,4.3328896,-2.069726,1.3390192,0.25093812,3.6115139,-3.2815948,2.4668806,3.5965805,3.223647,0.70033187,-0.10826144,0.1263568,0.03571703,3.5150268,-2.0884984,-1.5291831,1.1448263,-3.5562663,-2.0532882,-1.074173
<http://fkehpkVnEcwwjfYz.org/>,1.5901183,-0.30359468,-0.27237046,1.7962297,0.563921,-1.377957,-4.4089813,3.3999217,-2.3585482,3.789813,0.29213786,-3.9724262,-2.8403344,-4.8707,-1.233989,2.3380585,-2.324245,-0.41090983,2.5676017,5.159419,0.7030316,0.45533842,1.3620284,3.5084515,-0.6956018,-0.7006683,1.5602753,0.16587842,-0.45624182,-2.3089387,-3.5331085,1.2756813
<http://bCKFgjUaTUxHIhNNISv.org/HOPVO>,1.6846187,-1.0424905,2.4961734,1.7386198,1.3843832,-0.5721592,-5.3712196,1.623236,-1.0816699,0.065774046,-1.9775755,-0.65670764,-1.2091833,-3.2173214,-3.8866775,0.7348202,1.305462,3.7444818,-2.2098937,-1.8145657,1.1469337,4.614871,-1.263682,-3.2373211,3.297397,-2.457047,1.8233752,-3.9539883,0.6137889,3.8918972,0.49858394,0.6788233
<http://YmkLFetpzwvpL.org/zSYpEL>,-1.2072062,-2.748218,0.30331424,-3.7737913,-2.8869097,1.3977704,0.45577857,-3.8705668,1.5828947,3.1925251,1.5681467,-0.7144463,0.63754696,-3.8939006,3.5344486,-3.2905965,3.5763128,-0.59175205,0.67369515,1.7173562,-0.72881293,1.6164482,-3.502433,-1.8138696,4.3856616,-0.18840635,2.5228302,-1.5634582,-1.1146044,-1.3579512,1.2486166,1.6298529
