,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ayield>,2.6609607,5.704377,-0.6353886,-2.4252725,4.343129,3.2554674,-1.1905446,3.4798281,3.6857781,-1.0616366,3.5264902,-0.89466584,-2.8637362,2.4458835,-2.0969496,0.90208316,1.9691918,-0.2734955,-2.517327,-0.45782173,-1.6179523,0.5531479,-1.9627585,-2.1482725,3.92056,1.3485609,-0.31136236,2.2662206,1.2112144,-3.2587597,2.596444,-3.4187684
<http://www.w3.org/2003/01/geo/wgs84_pos#lat>,2.635732,0.861212,3.8075848,2.1449094,0.73681384,-1.9227356,0.2010098,-2.3169215,0.11646253,-1.2735378,0.39510095,3.2674968,1.909447,-2.75265,1.520797,1.9373431,4.6869965,-3.1907492,-1.9502194,0.75333804,2.1523895,-4.56742,-3.79228,0.4893418,3.7018847,-1.3378274,3.4554958,-1.5895811,1.9316305,-1.7813945,-0.974624,-2.1862977
<http://purl.org/dc/terms/contributor>,2.2677588,-0.71069235,0.73903835,-2.9628477,-2.1456869,-1.9266745,3.7015305,3.9311976,3.9932113,-1.8097938,3.841164,-1.0851599,2.3892434,-1.412033,2.9137695,3.6110208,-1.2766337,0.6980801,-2.3309622,1.0597667,2.7304523,-4.5108953,0.7040094,1.8615186,-2.1017175,3.2234523,2.936046,1.1959889,-2.274404,-2.7409625,2.6330044,-3.4814444
<http://linkedgeodata.org/ontology/nuclear_explosion%3Asite>,1.8165766,-3.3770745,2.7413204,-0.9504393,4.105903,3.8781667,-2.5715947,3.2660527,-2.0191503,2.5899327,3.6763754,3.479378,1.5256819,2.1262026,-2.640715,2.3333764,-1.7042574,-2.812094,-0.6860109,1.1681982,-1.5052128,1.7442392,-3.2537394,1.3256489,-3.1118991,-2.5207012,-3.9514766,2.924033,2.4625943,-1.6318856,-2.2790225,1.5087943
<http://www.w3.org/2000/01/rdf-schema#label>,-2.0041437,-1.133842,1.587407,-3.9617095,2.9835253,3.5708992,2.5501502,3.0911937,2.7389574,0.06357373,-0.6070243,3.0756876,-3.8470602,-0.12151455,1.2210863,3.1019387,1.8705922,-3.8669853,4.3292284,-4.5958023,0.0022661402,-0.6099438,-4.0033,-3.732342,0.24278665,-1.8663715,-2.6874843,0.99142474,-0.5964558,0.45187673,-1.7740153,2.0017025
<http://linkedgeodata.org/ontology/nuclear_explosion%3Atype>,-3.4881892,2.7764046,1.7816663,2.1003199,-0.94350576,0.98355645,-4.4298835,2.265606,-1.1460074,-4.5238647,-2.0264654,0.20186156,1.8073632,-2.7631102,0.20977427,3.095751,4.3690047,-1.1495264,2.4483323,1.9502814,4.822949,3.0319755,2.9884896,2.5446699,4.520812,-1.4725796,-4.6791897,-2.5220888,0.44046414,-2.1207185,-2.0405123,-0.1266057
<http://linkedgeodata.org/ontology/gadmSameAs>,-1.4947736,3.4870493,1.2681992,1.0146912,-0.42201313,-0.9206675,2.8063138,-0.5936712,2.53513,3.0283697,2.3116388,1.8598762,2.70942,1.2779254,-1.9277395,2.3510277,3.9291127,-2.659362,1.1303108,0.40030408,-2.324279,-2.6963634,-2.8271873,-1.5152434,-1.4484293,-1.1650653,2.4491382,-1.571694,-2.5371299,-1.7156508,3.3831995,-1.0303677
<http://linkedgeodata.org/ontology/nuclear_explosion%3Apurpose>,-1.8524114,-1.1922618,2.743704,1.1129569,0.203007,-0.77292407,-2.3274555,-0.18223006,-1.9595758,-3.5732281,-0.81802255,3.1253638,-3.3890178,3.2889848,2.175791,2.730233,2.8600614,0.6410916,0.70613945,-2.2826376,4.7875524,-3.8996685,-2.2008796,0.9662775,0.8212916,-1.2681233,-3.860276,3.318957,4.654203,-4.1820793,-4.480985,1.7423228
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aseries>,-2.203139,-1.6159619,-1.9351673,1.5501037,-0.29430777,-1.7028786,-1.2518334,3.6638215,-2.3888323,-2.7463846,-1.7981339,5.059806,0.8015893,-2.3535113,2.6190403,-3.4469726,-1.1692716,1.3181533,-2.9841185,0.23818891,3.3816955,-3.5792866,-3.1711562,-2.7256675,4.151741,-2.5159826,1.2617842,-2.9275775,-2.8534641,-1.603759,-3.8274736,3.1173742
<http://linkedgeodata.org/ontology/version>,-0.9052845,0.34042394,-0.042157363,-3.9381485,1.8113626,0.22863944,2.842304,5.440094,-0.13990676,-0.14727594,0.041798588,2.0436172,-3.3319643,2.0057378,-0.02458316,-0.8148306,-2.3147361,1.435157,7.0725346,-3.8480601,1.0261048,2.543431,-4.239966,-0.5483508,-0.56241626,1.6686912,2.222102,-2.052101,2.112943,-4.207627,-2.190515,3.9849553
<http://linkedgeodata.org/ontology/changeset>,-2.5076385,2.6205552,2.8050563,-2.9824884,4.222205,2.8464801,3.8935463,2.7374065,-3.421772,1.7871252,-3.178677,2.7766726,1.3391572,1.2302837,3.1022658,2.2932172,-0.73999816,-3.8122225,-1.2022605,-0.029834088,-2.8148117,-3.9568694,0.55480427,1.3124126,-0.9076572,3.5817957,1.2332846,-2.0091753,-2.2907617,-3.0853405,1.1657116,-1.9204109
<http://linkedgeodata.org/ontology/nuclear_explosion%3Atime%3Autc>,3.29115,3.7842793,1.7444098,-2.6809757,0.035522792,0.71003604,0.3458327,-1.0388592,3.6116133,-2.6980152,3.5619707,2.0186203,0.022701055,1.4620157,1.8358696,2.45497,4.7638216,-3.6398487,0.13587141,-2.784165,0.013279134,-3.3163238,0.86791545,-2.774342,2.1947682,1.9211044,-2.1344385,-3.3431058,-0.8921821,1.3589505,3.1862178,1.9622699
<http://linkedgeodata.org/ontology/line>,1.2955006,-1.0325805,1.3550357,-1.6499451,2.6035573,1.0664576,-0.08903888,0.57528514,0.51144075,-2.0332086,1.8176241,2.3571084,-0.46082276,-1.6795242,2.854919,1.9152988,1.6611888,-1.8413428,1.4442683,-1.5050428,2.9063506,-1.272404,-1.3867568,-0.5336426,0.99349207,-0.02162424,-2.4653168,-0.093483396,0.914033,0.021109553,-1.6752708,1.7870153
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aground_zero_altitude>,-3.531269,-2.1095939,-1.3960596,-3.7319393,2.4025784,0.8244041,2.712031,3.3900785,1.1553187,-0.7078941,1.6331772,3.4514294,-0.8262132,-1.4279583,-0.7144043,2.0345533,-0.5101704,-3.3977883,5.4969444,-2.6203167,0.33641413,0.54021645,-6.2305264,-2.447666,0.97111267,0.08852283,-2.364482,-0.23030385,-0.7069779,-0.9401846,-1.2979848,1.7514137
<http://linkedgeodata.org/ontology/nuclear_explosion%3Asalvo>,-2.407037,1.5490087,0.02735877,-4.695478,2.3809094,4.2940836,-1.876553,1.695334,1.4740487,-6.149813,1.7296668,1.8899266,0.31533602,3.3464453,0.07224929,-0.77806765,-0.24874298,-1.8310088,-0.52006286,-0.32501662,1.7733077,0.66049576,0.817525,-1.6268591,1.1346191,-0.60362,-5.208624,-0.62924063,2.6197274,-1.3494033,-2.490037,2.9812503
<http://linkedgeodata.org/ontology/nuclear_explosion%3Awarhead>,3.2836316,2.92798,1.3987268,-3.253483,-0.08389237,1.1387746,1.4708369,-0.6913649,0.050759494,-0.40457466,3.8698719,0.54843265,-3.5524,-1.9068575,-2.7957032,2.804056,-0.8093623,-3.9185402,2.8120415,-2.7351117,4.6604214,-2.4850566,-3.041701,-1.1517602,1.2595654,1.879856,-0.031691354,-1.4374789,2.55683,-0.046376713,-1.8120339,-0.4443737
<http://linkedgeodata.org/ontology/ref>,-0.5498323,-0.6465533,-0.34205157,-2.24224,2.398356,1.297395,-0.5419448,-0.5879994,-0.8162516,-1.7374146,-0.039631,1.7686685,-2.3165538,0.97479445,1.8644499,1.1009698,-2.433755,-1.7213578,-1.5298692,-2.9990442,2.1505022,-1.1390598,0.2104541,0.5841666,1.0141939,-0.3852644,-2.8773906,0.0040651266,2.3671818,-0.5212228,-2.248271,1.6676674
<http://www.w3.org/1999/02/22-rdf-syntax-ns#comment>,-1.4926453,-0.37216797,-1.3489609,-1.6450343,1.3680782,1.6747174,-0.06088922,-0.45755967,1.7102951,-1.5168141,0.72547853,2.6426501,-0.6536322,-1.5157152,1.3493819,-2.4071748,2.1395745,-3.6554615,1.3248447,-1.9020009,2.425662,-1.4384875,-1.3444867,-1.2201196,1.5261412,-1.545998,-0.3049697,-1.7993274,0.74053174,0.5796644,-1.4471413,3.629139
<http://xmlns.com/foaf/0.1/homepage>,-0.5386744,-0.6035834,1.54655,-3.9460588,3.9655304,1.4172735,1.6989288,-1.157385,-0.5824484,-1.9309865,2.2506938,1.074208,0.04529562,0.21929519,-1.9828708,0.29087493,0.3905663,-0.84898514,2.0938306,-1.8270203,1.4432434,0.27400112,1.5838987,0.92413557,1.6502059,0.6541892,-1.3389006,-0.7860182,-0.6171036,-0.32976547,-0.111798026,1.2367347
<http://linkedgeodata.org/ontology/nuclear_explosion%3Acrater_diameter>,-0.10592576,0.17913625,1.6821185,-1.779828,1.9203433,0.64969975,0.43947574,3.4306562,1.1207505,0.17476878,1.5519726,1.1838452,-3.7843897,0.6446686,-1.0750756,2.105404,-0.53111655,-2.5093198,3.7241547,-4.3916845,-0.12476816,0.37316352,-2.895833,-2.1029048,1.9802555,-0.0883349,-3.1651664,1.0659857,1.0031703,-0.35601452,-0.16183619,2.6110306
<http://linkedgeodata.org/ontology/nuclear_explosion%3Adevice>,-0.4495363,-0.8640453,1.6685519,-1.202376,0.2287698,1.1949505,2.8775246,1.7684702,5.441144,-3.2428584,0.38607237,2.1468482,-0.048951246,-2.1590912,-1.9579903,0.9387244,0.86582315,-1.015142,-0.09227869,-5.579026,-1.7079442,-0.012755389,1.5274086,-1.789941,-0.4205802,0.8330428,-2.4914513,1.1666514,-1.4715838,0.104731105,-0.6954527,2.3922522
<http://linkedgeodata.org/ontology/bunker_type>,1.5235324,0.48950642,2.2109373,-0.5960631,0.8985535,2.4429615,-1.5843891,0.55950725,0.5929688,-1.4601089,2.3677316,4.2905645,-1.3641093,-0.5571619,0.9955917,1.1955336,3.288443,-1.3500745,-0.3109271,-0.19023381,0.7608043,-0.30593306,0.25112936,-0.12536152,2.1075482,0.9954153,-1.658665,-2.8719523,2.5381436,0.20760345,-0.6698459,1.6037962
<http://linkedgeodata.org/ontology/layer>,1.8349581,-2.6942756,-0.5892058,-3.344898,0.28253618,1.5071915,-0.7751193,1.0300788,1.2591575,-3.1005247,1.5489576,1.9791434,-1.7763404,0.34213313,2.661282,1.3260524,0.8491877,-1.6553231,0.12060579,-1.1175809,1.7263546,-1.7079856,0.9990433,-1.2961719,0.96928275,-0.4059212,-1.2971863,-1.1149278,0.90096086,-0.19514416,-2.4218414,1.4204686
<http://linkedgeodata.org/ontology/location>,-0.07862393,-0.577452,-1.4601765,-2.0532837,1.2889364,2.0132778,-0.9556785,2.0903041,0.5414297,-3.285354,0.16153343,0.40520898,0.1701697,-0.70048153,1.1277143,-0.21990702,2.2935312,-2.0408475,1.404105,-0.6832732,1.9174459,-0.2092515,1.5626892,1.5464504,3.175616,0.7156935,-1.7853452,-2.1599426,1.0100651,-0.77342474,-1.746607,1.1140888
<http://www.w3.org/2004/02/skos/core#altLabel>,0.65447176,-0.541087,1.173601,0.25078776,2.9468086,1.3135326,-0.3832193,0.45667437,-1.2541541,-2.2164948,-0.014912086,2.1563883,-1.1869456,-2.0354266,2.340318,1.7477429,2.112792,-1.9032071,2.6677127,-3.1934354,1.9640853,-0.44001117,-0.10638583,-3.091466,1.619295,0.44126973,-0.2014373,-0.61961395,2.0890002,-0.40895426,-1.1858222,0.8241697
<http://linkedgeodata.org/ontology/source>,-2.02353,-1.6343946,-1.396733,-2.4363294,0.0074393144,2.9453943,-0.9273294,0.13464582,1.7288762,-4.445248,-2.7440596,3.4432633,0.49089158,0.5112069,0.9661803,-1.3619604,-1.6235412,-0.8645166,0.17719665,-2.8003478,0.52075106,2.1109803,0.8809409,-1.437443,2.0740833,2.7081645,-2.871767,-2.012734,0.8034974,1.7888421,-1.4911376,2.0285046
<http://linkedgeodata.org/ontology/destroyed>,0.32168618,-2.1562498,0.14280446,-1.9575108,1.3667371,3.1505408,-0.15818046,2.5378869,1.4253244,-0.94049484,2.0228813,2.0997958,-0.8509449,0.123943865,0.42044684,1.5712897,1.1269802,-2.1361144,-1.3792164,-0.53519446,1.2954654,-2.592604,-1.2106656,0.49549675,2.371467,-0.9205533,-1.2092466,-1.9904745,0.019287912,-0.061861586,-0.5586382,1.8168355
<http://xmlns.com/foaf/0.1/depiction>,0.7699549,2.2770243,-0.18266375,-0.39435396,1.5440316,3.0707407,1.4084601,0.30756527,1.283582,-2.0610375,0.131662,1.3879299,-1.8373584,1.883584,1.7226999,1.1063377,0.2359475,1.0061314,-0.87659013,0.60708976,2.3686721,-2.159138,0.96123266,1.2644012,1.8864805,-1.2510368,-3.0524294,-0.14215751,2.0332785,-1.089741,1.0826302,0.4305082
<http://linkedgeodata.org/ontology/ortenau_bunkermap>,1.0872344,-0.6630841,0.6401825,-1.3858956,3.0294802,2.5814002,1.8142316,2.6293552,1.9572445,-0.9458353,0.92538667,2.0362349,-1.587526,-0.09422228,-0.1777172,0.22063752,0.42388663,-1.3600098,-1.9128225,-1.3375126,1.850471,-1.5341985,-1.5378852,2.1002305,1.6021136,1.3268261,-1.412978,-2.7397907,1.6268212,-0.6818131,-2.33113,3.5067742
<http://linkedgeodata.org/ontology/wikipedia>,0.88090336,-0.7950012,0.13937686,-2.9381437,3.0097022,0.34128025,-0.26852724,1.481869,1.9483625,-3.6319888,0.5483135,2.4160762,0.11021778,0.3637987,2.6807623,0.93413687,1.830868,-1.7886792,0.9948853,0.83536786,1.3849654,-1.9013469,-0.5963888,-0.06876335,2.1125457,0.17768554,-2.0028708,-3.8057535,-0.48207134,0.11485268,-0.32885814,1.36696
<http://linkedgeodata.org/ontology/note%3Ade>,0.70565355,-0.10254815,0.7320372,-3.7230537,0.9460042,2.58802,-2.6735744,-0.3869574,1.7421693,-1.3611592,0.08884464,0.19780816,-0.8509486,1.7088143,1.8465265,-0.4230983,-0.35367808,1.0079955,1.3909625,-0.13612656,1.9016969,0.44861782,1.5595338,-0.43644115,1.1131886,-0.4704912,-2.4794512,-1.7199249,1.6438384,3.0620728,-1.6189888,2.4799817
<http://linkedgeodata.org/ontology/fixme>,0.650189,0.16147491,-0.461082,-1.2330525,1.631772,-0.50490695,0.3312981,1.4183247,2.5269904,-0.92069817,0.46382263,2.2779694,-1.1283913,-0.3988187,1.6540087,-0.20871426,1.7477114,-1.7976424,0.4046882,-0.8376158,1.4465932,-1.2779635,-1.1336086,0.8404646,4.092398,-1.7749866,-0.7554811,-1.1381782,1.27785,-3.0717163,0.21939671,-1.7887961
<http://linkedgeodata.org/ontology/note%3Aen>,0.64131176,0.8728344,1.3798548,-3.6011934,3.3209426,3.603294,0.22236429,0.42390567,2.9867225,-1.4781177,0.51958746,1.7604446,-3.486509,0.6471946,1.3096067,0.12679629,1.6940732,-1.8002031,1.7263834,-1.6923134,0.16779663,-0.60202116,-1.4815872,-1.2426162,-0.041256566,1.1004925,-2.0436165,-1.7185075,1.3062617,-0.5864692,-0.359416,0.88134813
<http://linkedgeodata.org/ontology/disused>,0.10704598,-2.2147937,-2.385296,-2.1746178,1.277972,3.3471308,-0.98870146,0.7235255,2.1643832,-4.1625223,-0.40139225,1.7122564,-2.0319033,-0.4903178,0.7367845,0.14428802,-1.7907361,-2.331238,1.4866406,-0.7552423,1.9827288,-0.5987723,0.86719084,-0.7312553,3.2986507,0.43534544,-2.4105043,-2.5831497,0.6704716,0.13258338,-1.7786528,1.688211
<http://linkedgeodata.org/ontology/note>,-0.8001798,-0.5135917,0.5268351,1.3313867,2.421646,2.9361036,1.7708379,1.6887743,2.0136063,-2.751924,0.7300345,3.8545716,0.23427713,1.0500318,-0.3184704,0.20943674,1.8773146,-1.3056498,1.3403376,-0.0856331,1.0014157,0.64666545,1.7108831,-0.60735965,2.816658,-0.6434185,-0.6915255,-2.1551766,-0.100593835,0.3395358,-0.6274633,1.3290538
<http://linkedgeodata.org/ontology/ref%3Aropiky.net>,3.4083948,-0.59581023,1.8507277,-0.2499788,3.3811038,1.5864822,-1.8920331,-0.038973562,0.29165533,-3.7048764,-1.4406337,2.1241672,-1.8642743,-0.5311634,1.7516941,-1.9431517,0.40634626,-1.817738,-1.2863569,-0.40475756,0.9097519,-0.66398835,-1.7902915,0.17184055,1.429944,-1.3211079,-1.3357147,-0.23692898,0.8133544,1.2667977,-2.5403583,0.53008616
<http://linkedgeodata.org/ontology/createdBy>,-1.4941883,-1.0206158,-0.27266207,-1.6098516,2.4631479,3.4396408,1.3662386,2.4228973,-0.13702619,-1.3523668,-1.6141124,3.19108,-2.3135817,1.0551231,1.7039938,-1.4133532,0.5600116,1.0616977,-0.10975759,-0.46928132,1.1263295,-1.4692749,-0.14973266,1.4530054,1.7318214,0.113046445,-1.5400084,-0.52519494,1.7080625,0.74840415,-1.2431431,1.0901144
<http://linkedgeodata.org/ontology/ruins>,-0.014013272,-1.9186805,-2.0865104,-1.8123455,0.26329044,2.8216746,-0.6596521,0.8471085,2.1466608,-4.8055696,-0.00023838363,0.39823318,-1.4178236,0.24743652,0.69092554,-0.57342184,-1.7829186,-1.287019,1.1016387,-1.3644562,2.736624,-0.03038101,1.2712035,-0.63610137,3.416669,0.5221535,-2.5401177,-2.4570887,1.8464329,0.11954581,-1.5740981,0.80836856
<http://linkedgeodata.org/ontology/access>,-0.124245055,0.7851008,0.46298757,-1.2706077,0.90373725,0.7490286,0.7230442,1.3265162,1.9509957,-1.7742333,0.89457804,5.1847425,0.61719316,1.6258987,1.4994878,0.90354365,1.0114968,-2.83517,-0.70313525,0.3832399,0.29732847,-2.8368654,-0.83585286,0.8752899,2.9666097,0.23071389,-1.838718,-1.7924334,1.921811,-1.2596564,-0.2991383,3.7510233
<http://linkedgeodata.org/ontology/ele>,-1.0194905,0.8394854,-0.10070123,-1.4707412,2.4085095,2.2501218,1.1351142,0.63151485,1.6905036,0.89315325,0.84918725,3.7075346,-1.5171888,1.0968397,1.5222293,-0.64178866,-0.7694634,-1.4766034,-0.94006777,-1.177891,1.9495829,-3.4805954,0.2151218,-0.04867535,-0.17243801,-0.84431404,0.031494956,-3.6679125,0.8696337,0.058317315,-0.5805934,0.31115392
<http://linkedgeodata.org/ontology/comment>,1.5613296,-2.109959,-0.34764332,-0.9890633,0.989149,1.3096288,-0.98662776,2.3884518,-0.9665666,-2.8558,2.2128673,1.5791498,-2.2028708,0.23337044,1.2906169,-1.3253622,0.8585716,0.0024575584,2.4293823,-1.1522536,-1.0833045,-0.7692049,0.40324906,0.41987258,1.5975161,0.30016232,-2.080895,-1.2273817,1.746937,-0.95321643,-1.9642359,-0.7181835
