,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
<http://linkedgeodata.org/ontology/nuclear_explosion%3Atype>,1.5084546,-0.91831964,-0.31971803,0.48592484,1.831527,1.287665,0.25760996,2.4740365,-6.1203575,1.7548367,4.7927246,2.3736866,4.9729147,-3.180015,-0.05339434,1.390754,1.5687685,0.18273605,-5.128413,2.8002853,-0.39924502,-1.6226883,-1.9726969,2.3364565,-1.0879902,-2.9010584,5.096023,0.14400433,-1.9038727,0.5201267,-2.2750645,-2.0752196
<http://linkedgeodata.org/ontology/gadmSameAs>,-3.8259902,-3.9570096,-0.22699976,-1.3366011,3.0721948,0.86470556,1.2765173,0.5567847,-1.3550558,-3.0611243,-2.4596348,1.726007,-2.04677,-1.7512504,2.7791038,-0.81346154,-1.477297,-0.7934752,0.832824,-2.0840409,1.0524006,-2.803592,-0.7785655,-2.6960561,0.23698871,-0.4747956,0.56024307,3.050173,-0.8032595,2.2506678,-0.7794651,-0.68762034
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ayield>,-3.0920062,-0.88082516,-2.4324114,1.6142926,0.107411996,-3.072828,-2.9093373,2.9570627,-3.8005118,-3.9515598,-2.842807,-2.1983426,2.6050174,-6.2073426,0.0016302827,2.9555109,3.4162588,0.9440702,0.8736948,0.49154687,2.0379355,0.14577067,2.7316868,2.1564317,1.9176704,-1.0840135,1.6066198,1.8595002,-4.3303924,-1.4870254,-0.3156159,-1.3433902
<http://linkedgeodata.org/ontology/nuclear_explosion%3Awarhead>,0.09333262,1.0073311,-3.0353851,1.1281757,-1.2683674,-0.7842408,0.60023725,-0.932064,-2.4285562,2.6500897,2.1259925,-1.3412127,4.3158274,-2.4757197,3.0196803,3.8319404,1.5107697,-0.9273817,-0.6316102,0.58947086,0.46601817,-4.939796,-1.1548685,2.407143,-0.94346887,-0.002590703,3.5762024,0.45231384,-1.0255144,-1.4501392,-0.5269451,-1.433826
<http://www.w3.org/2003/01/geo/wgs84_pos#lat>,-2.2995133,-3.426523,-1.6495944,2.385905,0.22259109,-2.3832293,-1.4148676,-1.858753,-5.689434,-4.007193,1.0756491,0.3300912,-0.91679496,-2.6470768,3.4569619,4.704863,2.716818,2.2948759,-1.3605208,-1.2453885,1.4598998,-5.372356,-0.3128959,-0.23738967,-1.3044353,-1.1343193,2.648979,3.830409,-1.1050448,-1.0517882,-2.166545,2.3148773
<http://linkedgeodata.org/ontology/nuclear_explosion%3Atime%3Autc>,-1.0814989,-2.1153214,-2.6619833,1.3767481,0.06876699,-2.1055648,0.26240274,2.3838089,-4.362545,-3.0028026,-0.90803444,2.7195628,3.3597546,-3.6741524,2.873026,-1.530698,-0.5658805,2.0871918,-4.199948,-0.5023006,2.072825,-4.4047203,-0.13979748,-1.3511176,2.9112866,-1.0018715,4.78839,-0.37381083,-4.1839824,0.053933807,-1.0348177,2.6530726
<http://linkedgeodata.org/ontology/nuclear_explosion%3Acountry>,2.987634,1.8973557,-2.3551702,4.5626187,0.45368928,-2.035267,-3.1556973,4.053592,-2.5685728,-0.6609061,-0.14475647,-3.7920272,1.8776698,-1.6346742,2.9352427,1.0880129,2.881098,1.817042,0.57105786,2.314662,3.7028182,-2.0791712,-2.252503,1.7134812,-0.3036244,2.3166225,5.814614,-1.4241749,-0.15758556,2.1244438,-2.2921638,1.1056318
<http://linkedgeodata.org/ontology/nuclear_explosion%3Adate%3Autc>,-2.0734713,0.085686415,-2.0296633,-0.77435136,3.0358613,-0.013826136,3.3024154,0.53631383,-6.1733065,-1.4092648,-2.3434117,0.30847496,0.114598885,-3.2774415,3.5333364,1.7355692,0.7359089,-1.500475,-3.608031,0.69091564,-1.8787655,-5.7563148,2.1366339,1.3648843,-0.4946987,2.9598894,4.037357,1.0099831,-4.1647763,-1.1774592,2.529021,0.5774078
<http://linkedgeodata.org/ontology/nuclear_explosion%3Apurpose>,2.5914776,2.8796751,-2.452834,-2.5643852,-2.1537306,-1.898834,-1.5687435,1.5830154,-3.541276,1.0747863,2.6870868,-1.945846,2.66858,-0.9348228,1.3117805,4.0031257,4.2751055,0.0060589896,-4.398044,0.8338605,2.4411056,-3.1949863,-0.03478664,0.86020464,-0.26784882,2.6869662,3.105483,-2.9709208,-6.591598,-1.3006723,0.35937938,1.0228834
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ahole>,0.31219345,-2.824875,-3.7145712,0.021264825,4.284299,-1.2711763,-0.006574298,0.8060404,-0.8212671,-2.2694879,1.5825187,1.4977477,4.7371492,-4.605451,3.0692096,1.4094474,1.4605513,0.6032615,1.1622303,2.0916412,2.1832857,-5.8894424,1.4290667,1.5577071,2.70034,1.3243787,3.3318233,3.5707114,0.049167734,0.4882883,3.8597248,0.19031303
<http://linkedgeodata.org/ontology/nuclear_explosion%3Asalvo>,0.09437265,0.21079667,-2.6385922,1.4406493,0.117797665,-2.189186,-1.771034,1.4253527,-0.37472844,-2.0673873,1.6862285,2.1572475,1.9673193,-1.6682825,1.3923765,4.4200363,-0.6691402,-2.220248,-3.3294013,0.05970913,3.0123155,-5.669293,-1.6271566,3.2508342,-2.482552,-2.3106472,2.9931524,-0.25513372,-2.2162354,1.9239601,0.35316837,1.1233035
<http://linkedgeodata.org/ontology/ortenau_bunkermap>,0.796061,-1.8551984,-2.539241,0.3801492,0.14231656,-1.1265626,-0.26969734,1.0431074,-1.6391459,-1.2265431,1.3471638,-2.5258327,3.1909955,-2.9170034,1.2054298,1.9136412,1.533593,1.9428451,-3.4145217,0.8287864,0.87418073,-2.565879,-0.43990803,-0.63294005,0.34199044,0.766321,3.41872,0.48955208,-1.0543755,-0.7402088,-0.505849,1.79461
<http://linkedgeodata.org/ontology/nuclear_explosion%3Abody_wave_magnitude>,2.7336936,0.4006814,0.75336903,0.03329249,-1.9758579,-1.1737432,1.092833,-1.5000021,-4.7039404,-0.18685791,2.3628182,-1.5000223,0.32337192,-4.6658387,-0.6458694,2.862039,-0.9536077,-0.07147296,-0.7106269,-2.3069026,4.2249713,-4.422868,-0.7130413,2.8348916,1.9807701,2.9247477,5.359898,-1.0073462,-1.1087146,1.1869197,2.6147969,0.68343765
<http://linkedgeodata.org/ontology/line>,1.8618302,0.9341601,-3.4880898,0.50314134,0.07643725,-1.4527404,-1.0401704,1.0665005,-1.399505,-1.00887,2.095722,-2.3759258,0.8173323,-2.1950614,1.6978965,1.1690782,1.4303993,1.5867472,-1.8883613,0.9401055,0.24342316,-1.2861006,0.4157863,3.370378,1.2908974,1.0441779,3.0216353,0.24018547,-2.306606,-1.3716316,0.67155397,-0.5384315
<http://linkedgeodata.org/ontology/wikipedia>,-2.4161878,-0.84580594,-2.5733833,1.4867103,0.59718335,-1.3511884,-0.49442598,0.841935,-0.9502111,-0.30441043,0.7232418,-1.5482615,2.6216114,-3.5130389,2.2387109,1.0903738,1.8223956,-0.44853824,-3.3097632,-1.3510243,2.7557056,-3.2906413,-0.4085385,2.0168657,0.6373726,0.043865684,2.5449204,0.78730404,0.027940346,0.27595526,1.5988405,0.5751433
<http://linkedgeodata.org/ontology/comment>,1.0623226,-0.07865565,-2.2668219,2.1506405,-0.78122437,-0.23747954,-0.7140429,0.72260755,-1.736131,-1.205347,1.4033684,-1.3191025,0.3524487,-0.9002828,1.239071,3.3490572,3.114335,1.6692051,-1.7220912,2.0444388,0.26024285,-3.4906566,0.45959854,0.7939208,0.7710758,0.6045715,2.1202323,0.8468472,-1.3991711,-0.92155117,0.10903691,0.24677563
<http://linkedgeodata.org/ontology/disused>,-0.27499264,0.6061626,-0.741811,2.108224,-1.0608313,-0.8039572,-0.9683488,0.72156113,-0.6888709,-1.1360301,2.6616242,-1.7210695,1.1751177,-2.1114304,1.6953907,1.3217574,1.977285,1.109317,-3.1772916,0.37029997,0.96223897,-1.8457849,-0.21681775,2.366521,-0.1494161,0.14698921,3.5740647,-0.024357222,-1.5869168,1.2016602,-0.5216253,-0.21298243
<http://linkedgeodata.org/ontology/ref%3Aropiky.net>,-0.95206237,0.036097348,-2.151111,2.159166,-0.9370166,-2.0314016,0.30890724,2.168404,-1.7719814,-0.024237186,-0.18635966,-0.16370122,2.1049218,-1.8043072,-0.07007269,2.246206,0.8496539,0.9813063,-2.4039967,-1.0383593,1.5236962,-3.3211966,0.07080413,1.3890736,1.0800172,1.0678164,2.7597985,1.454382,-2.8466825,-0.32554483,0.31437972,-0.2660814
<http://www.w3.org/2004/02/skos/core#altLabel>,2.1630669,-0.3710959,-2.0590458,1.1096232,-0.39346796,-0.44289538,0.22329219,1.075577,-1.6424767,0.01595654,2.481178,0.123949654,2.3124137,-1.4505315,1.448149,1.5497754,0.8961334,1.9116733,-1.9896516,0.09118831,2.0464091,-3.4971008,-1.0363595,0.75051343,0.6398326,0.6725242,2.3423123,2.0168912,-1.8655435,-1.2282048,0.7757797,0.9363291
<http://linkedgeodata.org/ontology/layer>,0.5383921,-1.2146585,-2.529803,0.318686,0.69279516,-0.2165899,0.40263674,1.1604508,-2.2089338,0.2832289,0.8206098,-0.23523061,1.668746,-3.9773226,1.0469786,2.150022,2.5815759,0.5325011,-3.6698675,0.010619063,2.6443253,-3.465247,0.22355105,0.46411434,0.07226682,0.82966363,2.3064322,0.21376787,-2.7687752,-1.133524,-0.16859178,1.0839875
<http://linkedgeodata.org/ontology/location>,0.3917789,-0.1463537,-1.7629068,1.6130493,-0.30965456,0.20240179,-0.5847984,1.8449415,-3.1659422,-0.029014016,1.8699411,1.8819004,2.3854957,-2.342025,1.8566153,2.9949007,2.3193178,1.6926758,-2.404147,1.1593019,2.0344498,-2.2961588,1.432683,0.85575706,-0.44707787,-0.66953176,3.6629698,2.0794468,-3.273171,0.0319869,0.624316,0.2507831
<http://linkedgeodata.org/ontology/note%3Aen>,-0.560278,-0.4089857,-1.829178,0.36424387,0.3071488,-1.0383269,-0.6352718,0.27476993,-3.193422,0.8203558,1.3196832,-1.4218204,2.3402276,-3.1890981,1.7826961,3.0933564,2.18972,1.7185107,-2.0964184,-0.82557786,1.4924649,-2.9355803,1.8463743,0.7613544,-1.2336969,1.1402376,3.081232,-0.31088695,-1.5611603,-0.1314346,0.6119145,1.2071493
<http://xmlns.com/foaf/0.1/depiction>,-0.35728398,0.72075564,-1.8811189,0.3667385,-1.0167972,-0.32048428,-0.124047644,-0.0061893514,-2.6416254,-0.7297489,1.1583538,-2.6635098,2.085505,-1.926291,1.1532179,1.7622185,1.1308899,-0.42508283,-1.6400357,0.2625871,1.520412,-3.5742002,0.37964636,1.1824313,-0.38282877,0.38584384,3.1353233,2.1189914,-2.0018854,-0.28636837,-1.3849918,0.24425282
<http://linkedgeodata.org/ontology/nuclear_explosion%3Adevice>,1.5082152,-2.2492137,-2.049396,-1.1920434,-1.16226,0.39776933,1.520744,2.7226696,-0.30406997,-0.19897604,0.62752616,0.24623673,0.65447986,-1.3775368,-0.2704552,3.4996269,2.4171274,0.85093904,-1.4753256,-3.3787718,1.3441644,-5.375348,-0.096040145,0.9869266,0.42472577,-2.0133312,1.7446954,2.119518,-2.216936,-0.75574815,0.526756,0.70531327
<http://linkedgeodata.org/ontology/note%3Ade>,0.9701478,1.0976455,-1.7564311,1.1835028,-0.026941497,-0.3079884,-0.5528308,-0.33375362,-1.9468741,0.99902934,0.2249252,-1.614541,0.8851437,-2.34829,1.1150694,0.7672246,0.4819603,0.123821355,-2.8416533,1.3312525,1.8430117,-3.7113059,-0.14941947,1.8627242,1.3604388,0.6528217,3.4374416,0.9730082,-2.6019964,0.49887446,0.51345557,1.8043811
<http://xmlns.com/foaf/0.1/homepage>,1.2599584,-0.94438785,-0.523618,-0.17654149,0.6108789,0.30594826,-0.45438886,1.5541121,-2.1013641,-1.4508557,0.84591126,-0.8333884,0.91561943,-1.7327036,0.74641484,1.506474,1.0478504,0.08877058,-1.5640376,-0.8249984,0.79565465,-3.2454767,0.012228175,0.3991755,0.5913554,-0.9655835,4.166164,1.7661391,-3.003854,-0.6386608,-0.9722235,1.3308854
<http://linkedgeodata.org/ontology/access>,0.90025765,-1.0067667,-2.0682473,-0.119963504,-0.107000366,-0.71160865,-1.1651813,1.4424752,-1.3843251,0.48682687,0.7774443,-0.18687893,2.7684891,-2.6608868,0.11415351,2.4514465,2.736959,-0.16729686,-2.7284164,0.16570696,0.71820164,-3.197584,-0.23896438,0.6442536,0.22146706,0.8873469,2.82398,-0.25872427,-1.6670963,-0.122091286,0.24700546,0.6229454
<http://linkedgeodata.org/ontology/source>,1.2909986,1.0378841,-3.1898773,-0.25466362,1.0591459,-1.5437963,-0.49148718,2.8881772,-4.4127893,-2.3175132,1.4043274,-2.4589238,3.1627643,-2.2935178,1.3308914,-0.27174956,2.0605454,1.9427655,-1.7400582,-0.14850608,0.9807765,-2.36279,1.5261552,1.3088893,0.2428839,-1.1012305,2.833705,1.9908832,-2.0034306,-0.19089012,2.9077737,-0.822726
<http://linkedgeodata.org/ontology/note>,-1.1450562,0.3308269,-1.1516234,1.7543206,-0.46649662,0.7639507,-1.5064578,0.3557862,-2.1433265,0.10421001,0.9718693,-1.4971585,2.3091767,-3.8960166,2.0623183,2.5343652,1.6541573,1.4954097,-1.7862176,0.21904978,0.32727793,-2.4049153,0.09816809,1.1734284,1.4690905,1.389396,1.2810432,-0.4005714,-2.1966882,-1.5629689,0.3655433,1.2910312
<http://linkedgeodata.org/ontology/destroyed>,-0.5068964,-0.7988803,-2.5829103,0.87347955,0.4524136,-0.16618274,-1.1284095,1.6991202,-1.3539181,-0.5462449,1.5478348,-1.3869236,2.6762273,-3.2323322,0.98464507,1.809035,0.8657177,0.27321452,-2.1855855,-0.6048069,-0.13067858,-2.7808545,0.1326686,1.9151525,-0.61784464,-0.06154414,2.9078307,0.94916755,-1.075651,0.982973,-1.1198428,0.32803082
<http://linkedgeodata.org/ontology/createdBy>,0.65123194,0.5255379,-0.8223748,0.3967285,0.9953413,0.3989197,-0.60940766,0.10476368,-2.4723027,1.0363489,-0.10240021,0.110651866,1.3675765,-2.8310862,1.9098753,1.5208812,-0.12982504,0.99029183,-3.7981648,0.24216561,1.496678,-3.2017212,-0.15933128,0.6108575,0.13458921,0.22202802,2.2856128,0.65368265,-1.8247461,-1.3178229,1.0205958,0.5661305
<http://linkedgeodata.org/ontology/bunker_type>,1.7853028,0.8226018,-0.9523928,0.60025513,0.19951259,-1.4675043,-0.2019654,1.5958523,-1.356621,0.2535661,-0.15466161,-0.77514935,1.0829675,-4.9915843,2.5533447,1.7476976,1.862644,-0.2877932,-0.9868367,0.11530546,0.91664886,-1.9279995,-0.5375422,1.8744291,1.2596874,0.52411187,3.5848846,2.7321923,-4.063103,0.5930822,-1.0027572,0.50287366
<http://linkedgeodata.org/ontology/fixme>,-0.35214993,-0.20461501,-1.2729197,0.9073045,0.12137804,0.08446165,-1.5552093,2.0329568,-3.4953945,-0.057987303,2.0141933,-0.67131776,0.56753206,-2.7610238,1.2640694,2.6332371,0.6901398,0.70246655,-1.993093,-1.0595196,2.1549883,-4.225798,0.19677323,1.1058633,0.40205702,0.8768533,1.5935673,1.1911252,-1.545089,0.23315546,1.6874065,1.2991756
<http://linkedgeodata.org/ontology/ruins>,-0.022337334,-0.47494724,-1.585674,2.069513,-0.1904612,-0.55871457,-1.8649471,0.9652685,-2.5661712,-0.58087146,1.8747544,-1.7441587,1.4396621,-1.7468774,3.065028,2.6483684,2.2227404,1.1246239,-3.0925102,-0.07167736,0.67662156,-2.4801664,0.21506278,2.2910817,0.050936382,1.1259065,3.6439564,0.41017026,-1.0578593,0.70581865,-0.85491025,0.3250491
<http://linkedgeodata.org/ontology/nuclear_explosion%3Acrater_diameter>,0.84110487,-1.1893358,-2.729961,-0.9189512,1.4945482,-2.5048985,-1.174564,-0.12721337,-1.6566789,-2.9982297,2.881582,-1.4642382,1.7903417,-3.7007742,-0.06265059,1.4751579,0.5523766,1.7796679,-2.6801176,-1.4502002,1.357788,-3.5756612,0.54879254,1.1589391,0.59059036,-0.069283806,3.1498845,1.7770972,-0.37038094,-1.2585518,0.7113869,-0.8210083
<http://www.w3.org/1999/02/22-rdf-syntax-ns#comment>,1.009464,1.7570617,-2.1288447,1.6000216,0.71360743,0.37707803,-1.5222104,2.0065954,-3.3079343,0.6134728,1.1367478,-0.4124948,1.9132923,-3.1266308,2.052378,2.5936887,2.4978719,1.2202765,-2.2811403,-1.2131336,1.927235,-2.4794633,-0.25044966,0.8003713,1.3931111,1.0783843,2.452367,1.3009129,-1.5885115,1.42221,-0.6004415,0.28442264
<http://linkedgeodata.org/ontology/ref>,-0.049949992,-1.0066165,-1.8714145,0.6613047,1.6989479,-0.5433477,-0.58124226,0.021412365,-3.409344,0.52542514,1.5069869,-1.2932835,1.5997412,-2.751852,1.4133872,3.0803232,-0.037249293,0.2509327,-2.5165818,-0.4860675,0.0462398,-3.777007,1.410434,1.2217733,0.71202374,0.30360234,3.2693763,2.4588146,-1.447315,-0.06844196,1.4500839,-0.52539235
<http://linkedgeodata.org/ontology/ele>,0.82446456,1.1937371,-3.3397865,0.09970055,1.0137366,-0.7792838,-1.1617128,0.14038034,-1.2424914,0.05754398,1.5608599,-0.27284643,1.3708962,-2.616072,0.41262078,1.1586363,0.47236076,0.57435995,-2.3578355,-0.53693014,1.0115824,-1.9373809,1.4619474,0.53478277,0.45919013,0.5162347,3.018771,0.9525935,-3.3812838,-0.743161,0.9607989,1.9499532
