,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>,1.9265634,4.109212,-1.7924635,-2.1675253,2.9075103,2.3881295,-3.1821904,3.0928557,2.1071823,-2.758106,3.2957454,-2.165888,-2.8462062,3.2809227,-3.3181043,-2.5140266,0.38178584,3.4986293,-2.840673,1.0672668,-2.7509906,2.5452063,-0.701561,1.7673244,2.7808633,2.2018569,1.8835084,3.043442,2.4385207,-3.268783,1.7535064,-3.2528806
<http://purl.org/dc/terms/modified>,2.8190713,-0.621873,3.0316837,3.160884,-1.2363197,-3.16916,-1.5775111,-2.9237428,-1.7780994,-1.7179443,-0.9927896,1.7368764,2.066254,-2.3336234,-0.8729405,1.0989028,1.9767203,-1.5274564,-1.5259836,2.521306,1.2461965,-2.0739584,-1.9608378,2.4432743,2.0659642,-1.2226129,4.028676,-1.7654164,2.0657666,-2.3157482,-1.0290618,-2.0794322
<http://geovocab.org/geometry#geometry>,2.1458855,-0.45437956,-1.9417545,-1.1234783,1.1227914,-0.8089987,1.7055038,0.82134813,2.496232,0.4441776,2.4461439,-2.1543026,0.38544402,0.89439625,1.2334626,1.2984538,-1.5528332,1.919381,-2.054009,2.2475085,0.93568134,-0.55026066,2.0197854,1.7985722,-2.0722253,1.6844964,0.8139206,-0.4050999,-1.7801753,-1.1618446,2.7528145,-3.0513976
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ahole>,-0.46500054,-1.4732364,1.1665902,1.3994443,-0.1510706,1.1647764,-1.0721899,-0.8137108,-3.2594306,3.7304683,2.577884,1.3251147,1.9527771,1.5914932,-4.091588,2.56315,-0.73218346,-1.9978276,1.5980002,2.1944735,-2.900437,2.029004,-0.41401434,0.78438395,-4.127432,-2.4934843,-0.004015742,0.7004555,0.5823882,-2.4977999,1.2939287,-1.0236207
<http://linkedgeodata.org/ontology/nuclear_explosion%3Atype>,-2.5900447,-2.7403314,2.9699986,-2.3440704,2.2954347,1.570848,1.7351658,1.5884571,2.1912484,-2.8384473,-3.0605767,2.1127925,-2.779748,2.7337604,2.099052,-1.5833488,-2.9437542,-2.4334946,2.6064494,-2.2894702,2.3215616,-1.7934765,-2.577287,-3.0026538,-3.7479224,-1.9947615,-3.091228,3.54937,1.9919605,1.9006889,-2.5238366,-2.3203633
<http://linkedgeodata.org/ontology/nuclear_explosion%3Apurpose>,-3.3842816,-0.953008,2.3519332,2.635922,-2.4057848,-2.5035577,-3.5519536,2.5760362,-3.3987381,-2.4324498,-3.373193,-2.6253047,3.1695812,-2.1773,-3.0316885,2.8983266,3.0105014,-2.2198882,2.7340045,-2.22786,2.8791425,3.6137233,2.4823072,2.373007,-1.4171076,-2.3578699,-2.1202176,0.3059757,-2.0734699,-3.0405416,-1.393701,-2.9213457
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ashot_name%3Aen>,-0.96971315,2.0350845,2.0988593,2.5979578,-1.5286639,-2.3955266,1.724962,-1.4413619,-2.7046185,3.6071093,2.1591191,-0.59865856,3.523398,0.11469228,-2.9881935,2.8422868,2.014561,1.3228579,1.0571773,1.3114142,-3.2984605,0.22443418,-1.7648058,-1.8324081,-2.9060864,0.33527076,2.510708,-0.090005994,-2.382269,-2.2123578,1.5893233,-2.6375625
<http://www.w3.org/2003/01/geo/wgs84_pos#lat>,-1.9346398,-1.5101113,0.91991544,2.3956244,-1.6922956,-1.5339036,-2.579977,-2.2672355,-2.4633286,-1.6654522,-1.0249596,1.8403496,-1.3461127,3.035487,0.9714151,3.0420494,0.92782325,2.1022804,1.5715324,-1.6514686,0.4924561,-1.4818172,-0.997216,0.64299953,-1.9762659,-1.8600338,-0.83433497,2.6200902,2.391503,-1.7762405,-2.8750014,1.91454
<http://linkedgeodata.org/ontology/nuclear_explosion%3Acountry>,-1.9763345,-2.6580534,-3.4380217,1.241768,-2.2889762,-1.8256676,-3.5627303,2.4798784,-2.9954796,-1.8498927,-2.2534957,3.5458417,2.4983327,-1.5819467,2.0686905,-3.1625082,-2.741437,2.466913,-2.7296665,1.9040141,2.7316854,-2.4244077,-3.9640958,-2.0853355,1.9810802,-1.9642254,1.8614551,-2.4145558,-2.2781737,-4.475644,-2.8423727,2.5186543
<http://linkedgeodata.org/ontology/nuclear_explosion%3Atime%3Autc>,2.9813933,-0.8904767,1.8417747,2.03756,-1.4177401,0.27481943,-1.591077,1.1765643,-1.5968516,2.3704908,-1.7671388,-2.762667,-2.6185417,1.8646035,-0.25017297,-1.5962216,-1.8573549,2.851637,1.5467062,0.9853663,1.8534101,2.6693673,-1.8719002,2.1878963,-2.68796,1.9590992,2.0310814,-2.9131043,1.6059304,1.0128454,-1.8454437,2.0130873
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aheight_of_burst>,-1.7544677,0.21923827,-0.3513668,-0.810051,1.4145331,-0.16837946,3.259641,0.9499856,-4.3283496,2.447729,-1.4117162,1.524577,2.1854904,-0.79437596,-0.76104337,2.5278864,0.1674945,-0.49041295,0.37258664,0.4495472,-4.1518292,-2.6845698,-0.3329754,-0.35991997,-3.3331277,1.5088909,0.986805,-1.5177491,-2.465347,-3.3675556,1.5890843,-1.7770379
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ayield>,3.4338164,2.5052588,2.2629673,-1.9300023,-2.674009,-0.7708488,-1.5131171,-3.3380058,1.2516613,-3.3080745,2.9425278,-0.34774312,1.886102,3.0240788,2.2004776,1.4969116,2.440944,-1.7948183,-1.8388314,-1.1396463,1.1451325,-2.0810573,2.187647,-1.9020841,1.7379595,2.209126,-0.18920648,-3.3796222,-1.0623643,1.8451402,3.4016316,2.8202565
<http://linkedgeodata.org/ontology/nuclear_explosion%3Abody_wave_magnitude>,1.6181912,-2.7728815,-1.6573097,-1.5086248,1.350172,-2.5610273,-1.7169508,1.6676929,-2.2299192,-1.4444696,0.96655977,3.3682625,1.3000959,-2.587253,1.9678785,-0.41684207,-2.0474732,1.0160841,3.1327271,3.1870725,2.2244499,-2.7113779,-2.007007,3.152065,-2.6016245,1.962121,-2.0830033,2.7686982,2.3466408,1.6624557,2.934476,-0.7793823
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aground_zero_altitude>,-2.6050653,-0.16886145,-0.5331558,0.121524766,0.5409569,-2.1195278,1.180612,-0.68979734,-4.6150994,0.6866945,2.1020186,0.45544377,2.7845004,-1.9035051,-4.246125,2.6530564,0.64432615,1.8357749,1.483958,1.4934797,-3.5927715,-2.2094657,-1.4810648,-0.78915864,-3.7005973,-1.6076221,0.42767638,-1.4889051,-2.9378378,-4.330388,2.5231888,-2.148915
<http://linkedgeodata.org/ontology/nuclear_explosion%3Awarhead>,-3.031289,1.2146741,0.22051556,-2.2482393,2.3110867,-0.8511714,-2.4882746,1.2427928,1.1599702,-1.6859491,3.507595,-0.22848378,2.5332313,3.7521312,-3.6339426,0.6945508,-0.3909403,1.2099961,-2.510891,0.82549393,-2.6043172,2.1337717,1.3914517,-2.3552923,-0.92017025,-0.20011608,-0.87332755,-2.2379878,2.2144356,-0.8370408,-4.279614,-0.88331455
<http://xmlns.com/foaf/0.1/homepage>,1.9219708,0.81605554,2.1482234,0.21019341,-2.6602888,-2.3995168,0.9438471,-2.6120987,-2.5263686,0.039355632,1.561743,0.4119421,-0.98175985,-0.052982807,-1.4471341,3.0184488,-0.08918451,-1.024274,2.1423547,-2.3308904,-0.8609339,0.40406236,1.5459671,0.4742405,0.9150349,2.621981,1.8732951,-0.5664489,0.24437092,0.7429806,0.15182647,1.682677
<http://linkedgeodata.org/ontology/note%3Aen>,1.0860941,0.41451782,2.7511427,2.7306707,-3.3165977,-2.1999161,-1.38116,-1.7634845,-1.440907,-0.36765027,-0.84780926,-0.43232688,1.8083568,1.9533207,-1.1883544,0.70043147,0.67378527,1.9205172,1.4166211,-0.6758568,-1.8229306,0.99476,1.0442553,-0.20629567,0.60254216,-1.9209559,-1.9486102,1.8856366,1.9111334,-1.1034776,-1.6603366,0.71622765
<http://linkedgeodata.org/ontology/layer>,-0.7564854,-1.3689907,3.2368844,-0.36964548,-0.28384218,-0.40475458,-0.70678693,0.5196554,-2.567683,-0.039174516,-1.3607782,1.836995,0.9259188,0.22186142,0.8682658,-0.32310408,1.8909223,-1.2291322,1.4942824,-1.100682,-1.8688267,-0.027851438,-1.3979014,0.035491504,0.42269266,-1.0918127,1.4653732,-1.845372,1.1774247,0.1314437,0.1985069,1.4603993
<http://linkedgeodata.org/ontology/line>,-0.33285624,-0.39675155,2.9232457,1.1509671,0.45793515,-0.49100983,-0.35891244,-1.0935346,-3.3378627,0.47487128,0.42766294,-1.1215004,1.4636472,0.1116507,-1.7275165,0.014503478,-2.2720852,0.26392668,-0.22546962,0.986699,0.9800809,1.6483685,-1.3615297,2.097561,1.44726,-0.31654418,-0.3362159,0.48452145,-1.0475048,-0.34942058,-2.4047437,2.3431928
<http://linkedgeodata.org/ontology/nuclear_explosion%3Adevice>,1.8357259,1.8088247,2.288253,4.340618,-1.1139863,0.5417532,-0.7305107,-2.935821,1.4218438,-0.9305118,2.8423085,-1.6490307,0.3485788,2.1498406,-0.08522292,1.1516795,-1.7999867,2.379389,1.4508651,1.356472,-3.089443,1.0353317,1.2253882,1.9821154,-0.029038124,0.60581326,-0.07436531,3.2178884,-1.0427723,-1.381105,-2.3193464,3.102984
<http://www.w3.org/2004/02/skos/core#altLabel>,-0.019301431,-1.419161,1.3762378,2.351779,-1.8080518,-0.90118414,1.7184799,-0.47897926,-1.6917746,-0.7993734,-1.8050193,0.73440593,1.814798,-2.0115647,-3.3090532,0.3617164,0.044690605,1.2939053,1.4223976,-1.5462584,-2.5471513,0.9309319,-0.043925084,-0.44453835,-1.9107252,1.344304,-0.7703251,-0.09054843,-1.3717628,-2.3297718,1.989135,-0.3135949
<http://linkedgeodata.org/ontology/nuclear_explosion%3Acrater_diameter>,-2.803367,-0.5200505,2.0538888,1.0195206,-1.9148062,0.5641758,2.0756416,-0.4644641,-4.035021,1.558362,1.8893847,0.8994806,1.8689537,0.15145727,-0.6101309,0.3028954,0.118986204,-1.1849312,1.8801193,1.1656026,-3.0865295,0.43586755,-0.6803664,-1.1505895,-3.803025,1.7453271,1.7044845,-2.1023,0.13060898,-2.3533032,0.42009333,-1.6965343
<http://linkedgeodata.org/ontology/comment>,0.85866445,1.8551615,1.6178535,2.428315,-1.7122824,-0.7296934,-0.46793193,0.24275266,-2.099338,-1.0843493,0.33667096,1.5957547,0.2360626,-0.99280673,1.7076488,1.2170771,1.4059374,-1.1220403,3.6122594,-2.0066102,-1.7807759,1.105435,0.50024956,-0.5070658,-1.9531136,0.8594454,1.239583,1.4505843,-0.71320486,-1.7864195,-1.8189098,-0.4290685
<http://linkedgeodata.org/ontology/createdBy>,0.87773013,0.8954159,1.8244874,2.9234445,-1.2858746,0.61208844,1.0526375,-2.1768703,-1.8587056,0.08783935,-0.94002354,-0.07905173,0.4283231,2.5602193,-0.07957113,-0.963,0.9517139,1.1071517,2.3050737,0.38779378,-1.0483218,2.6023636,1.1301035,1.5281365,1.0999762,0.1436965,2.2976232,-2.184937,-0.75867796,-1.3406572,-1.1417748,1.1382617
<http://linkedgeodata.org/ontology/ele>,-0.68721575,-0.5032568,2.294457,1.1343335,0.28293872,-2.4200232,-0.80863863,-1.3970286,-3.6964397,1.264243,1.5266463,-0.71379733,2.3229103,-0.9409972,-1.170579,-0.5892658,-0.80185825,-1.0393832,1.6616198,0.5873609,-1.4723791,-0.44847342,0.3715984,-2.0215344,1.4774587,1.2952476,2.3034735,-2.1677012,-0.6378971,-0.80096275,-0.12519045,1.808595
<http://linkedgeodata.org/ontology/access>,-0.77218115,0.9950734,2.2982597,0.98189855,-1.7270292,0.3653333,0.7287654,-0.78909665,0.3117193,-2.4923408,-0.15924732,-0.33030036,-2.6259549,2.0070264,0.061493598,0.4201833,-1.5601315,0.030466592,1.679236,-0.09538201,-1.5405542,3.9669733,-1.594604,0.6491539,-0.73011404,2.4729888,-0.99638057,-2.1167176,0.15765205,-1.041307,-1.518558,0.6068596
<http://linkedgeodata.org/ontology/location>,0.62134075,-1.5103687,2.988584,0.2661579,-0.27614197,-1.5828972,0.84328747,-0.60354406,0.13747321,0.6796875,-0.5816175,0.14494562,-1.4547517,2.2474701,-0.81545115,-0.21331212,-2.1338112,0.6666508,2.9284174,-2.0563815,1.3362777,1.371377,-2.9657505,-2.7695503,-1.6713337,-0.5010756,-2.4402099,-1.4855105,0.26491803,-0.19518942,-2.1186292,0.66747266
<http://linkedgeodata.org/ontology/ref>,2.0584946,0.6073094,2.0293977,1.0653901,1.138868,-1.7361931,-0.26761702,-1.8917109,-0.36072627,2.5278306,0.38305306,1.4277779,-1.1509553,1.4633031,-1.3490496,1.544476,2.0396144,0.57628953,-0.4711818,0.7366396,-0.19533351,4.1868176,-0.5405934,-0.064638294,-1.4798061,-2.1491113,0.031515896,-1.3205731,1.9672166,0.6165282,0.64007413,2.1298451
<http://linkedgeodata.org/ontology/wikipedia>,0.9082731,0.35177958,2.0191064,2.8723106,-1.0544323,-0.9712171,-1.7736661,0.16396667,0.04684091,1.7504137,-1.9469199,-0.8597339,-0.15516542,0.30434886,-3.0126767,2.075943,-1.506934,-0.33663097,1.8721652,-0.10616138,-0.6989513,-2.1970532,-1.8012794,0.9709115,-2.0204294,-1.1339432,1.4779968,-1.6662431,-1.6443568,-0.3474823,-0.4038166,3.5509229
<http://linkedgeodata.org/ontology/source>,-1.1326138,1.225723,-0.11248008,0.002289828,0.8504524,1.6844939,1.1589195,2.0941527,-2.911882,-0.020376962,1.7703276,-1.1519294,0.16873342,-0.8360942,-2.7685807,2.722253,2.150153,0.56977445,3.4208457,1.3127869,1.5039579,1.9095848,-2.9230912,-0.31160888,-2.723469,1.4444455,-0.8800524,-2.4124677,2.100425,-1.7910364,1.0279285,2.7767243
<http://linkedgeodata.org/ontology/ortenau_bunkermap>,0.84844077,0.41170138,2.0398765,3.1033633,-1.7590809,-1.0343224,-1.4661596,-1.319208,-1.9679093,1.3253865,1.5024639,-0.74960285,1.2204325,1.8030001,-2.1217842,0.18651405,0.78238636,0.53985184,2.9967487,-1.6566623,-0.8219808,2.263581,1.6508999,0.2305289,1.4384049,0.8224093,2.066985,0.108473554,0.26532096,0.94188887,0.9653733,2.0503914
<http://linkedgeodata.org/ontology/destroyed>,-1.2067788,0.12848252,2.752426,1.8128269,-2.2124946,1.0588115,-1.2775494,-2.783746,-0.76177585,1.8576317,0.31879386,1.0284398,0.89800906,2.1139705,-2.3237834,-0.51988465,1.0212104,0.15714517,-0.031932898,1.8076099,0.63287294,2.5817688,1.0880185,-0.31586266,1.1416755,0.33254495,0.7996246,-1.5397694,-0.70438373,-2.215058,-0.4377425,1.9439962
<http://xmlns.com/foaf/0.1/depiction>,-0.3757803,0.49512637,0.7492279,-0.63724923,1.8680011,0.24825436,-0.6091166,0.56010985,0.34045017,-1.9509919,1.6628292,-0.75950235,2.3998044,0.2141172,-2.0128562,-1.4893502,-1.1887851,-1.0707932,-0.091343425,2.6489625,0.31273156,1.852753,1.6602384,-2.8212423,0.20683919,0.17973456,-0.21328898,-2.3264346,2.124576,2.2034862,-1.0488592,0.24436942
<http://linkedgeodata.org/ontology/disused>,-0.70481104,-0.6855006,2.585667,-0.662739,-1.4934822,-0.46531355,0.010286987,-0.8458673,-0.3960674,-2.100833,1.2044774,-1.271291,-1.2871728,-2.3693132,0.034032345,-0.005637018,0.19252257,-0.03248485,2.9837441,0.9778578,-2.126856,0.9143494,2.7301855,-0.49353164,0.62032276,0.69772965,-0.7170326,-3.5454476,-0.5355171,-1.5268852,-1.2632232,0.8780248
<http://linkedgeodata.org/ontology/ruins>,-0.108369775,-1.0425724,1.3551372,0.6257185,-1.5493937,-0.08198915,0.21808197,-1.5684034,-0.42718416,-2.13901,1.8349305,-1.2987294,-2.6035142,-2.869385,0.91754466,-0.46842626,-0.07120859,0.38879994,2.5663123,1.0209712,-2.0604305,1.5499133,2.7569942,-0.6892762,1.3199742,-0.13865845,-0.9551213,-2.9331841,-1.1045902,-1.7429912,-1.9441032,1.9711596
<http://linkedgeodata.org/ontology/note>,-2.587601,-0.7555253,1.8621202,2.7182376,0.34717023,-3.112735,-1.263396,1.6667538,-0.41802642,-0.3081598,-2.0139277,-0.13818213,2.4068286,0.19222462,0.1858742,2.1038089,-1.715379,-0.5551148,1.1629696,-1.6968832,0.5683382,-0.3798678,-0.3851385,-0.5033152,-2.382393,1.2260729,1.0447545,-3.0164347,-1.7294315,1.1242205,-1.4917574,1.302945
<http://linkedgeodata.org/ontology/fixme>,0.25294814,-0.91109157,2.0026095,3.5963802,-1.7017816,-1.5642638,0.61940205,-0.81557006,-0.27066857,0.4348863,0.8465647,0.021960622,-0.18254432,-0.48290175,0.2948449,2.3539922,0.8147679,0.4555457,1.5049182,-0.67620116,-1.968487,2.593526,-0.25547177,0.3576668,0.16376299,1.0543963,1.7027559,-2.6242232,1.7953703,-0.87215155,1.6745667,1.1361281
<http://www.w3.org/1999/02/22-rdf-syntax-ns#comment>,-1.0722386,1.3076794,-0.9276724,1.4164135,-2.728431,-0.62405324,0.2840831,-2.4711173,-0.2853211,-0.7234668,1.401478,-0.7084725,1.1992167,0.4992483,-1.4122167,0.12486859,-0.43300396,1.9287934,0.8874683,-0.7104518,-0.2916011,-0.667579,-1.8045427,1.571815,-2.6228178,1.8457363,0.20310669,-1.5872602,1.6160386,-3.2028232,-2.5140827,0.9527861
<http://linkedgeodata.org/ontology/bunker_type>,-0.90396106,0.7859381,-0.04628744,1.6242625,-2.0263324,-0.6001529,-1.5009102,-3.3957715,-1.6637398,-1.3164041,-0.31958356,3.0715683,0.043414023,-0.93616205,-0.15147123,-2.3215396,-0.24899435,-2.1723182,2.944584,-0.92290914,-0.43863565,1.5116695,-0.0422603,-0.4228775,-2.9460156,2.551535,-0.11792447,-1.4071409,-0.04693249,0.54112834,-2.913566,3.0191112
<http://linkedgeodata.org/ontology/ref%3Aropiky.net>,-1.0074171,-1.7158979,2.1949117,2.270363,0.99041843,1.3163252,-1.2799546,-3.5298607,-0.2205109,-0.7062669,0.87092763,0.810156,-1.878305,0.59904176,1.4594628,-0.59044474,-1.0065154,1.923051,1.8884275,-1.8635557,0.6343329,2.8098795,0.1310427,0.87059873,0.1570054,-0.30682793,-0.5461744,-1.0605917,0.3828591,-2.9866357,-0.6443955,1.7659677
<http://linkedgeodata.org/ontology/note%3Ade>,0.6725529,1.2197677,-1.6788187,-1.6320983,0.6982774,-1.6630709,-0.67457336,-1.5254582,-2.9332972,-0.50256705,1.9538739,1.7611045,-0.053858113,-0.900701,-0.7678256,-0.19733098,0.57327634,1.9818223,2.0697405,-0.39827543,-2.660589,0.4377017,2.0161092,-0.80285245,-0.9653228,1.5977947,1.4570479,-1.1982684,-1.459768,-3.1732483,1.0036056,2.2072735
