,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
<http://linkedgeodata.org/ontology/changeset>,5.7453694,3.8434951,-1.4552008,-2.4562106,1.6868324,0.96484864,-3.2977931,4.3794093,1.6033034,-3.1646087,4.9304156,-1.2386944,-2.4014113,3.2549794,-0.60111207,-1.4490594,1.2743862,3.729979,-4.0000806,2.5258658,-3.442127,0.78041244,-3.1321094,-1.6559613,3.4088714,0.5163894,2.586065,3.4119422,2.4792728,-2.7157178,2.4151504,-4.0293384
<http://purl.org/dc/terms/modified>,5.2567005,-1.188583,3.876377,1.9909391,-2.3182912,-4.3902993,0.0006067254,-1.1066252,-1.313394,-2.7168446,0.9248774,1.7535876,2.3249698,-2.679949,0.2671342,-0.46696866,2.9454331,-1.9211466,-1.8349798,4.4162087,1.968807,-4.5178227,-3.4774342,2.5661764,2.3926914,-1.8639644,5.070002,-3.022335,3.1453314,-1.397952,0.0490603,-4.095593
<http://geovocab.org/geometry#geometry>,4.4463153,-1.7826333,-0.344092,-2.2939734,-0.40115625,-2.2815328,3.5972989,3.3714323,2.3869426,-1.6527245,3.6661603,-1.6249659,-0.92715955,-2.0518725,1.9353187,1.1073297,-1.3900044,2.1831162,-1.8626238,3.9151504,2.3440413,-3.7777433,1.3529927,2.4515603,-2.363547,0.6088078,1.5419228,-0.98680985,-1.6735826,-0.20693415,3.3180022,-3.6044748
<http://www.w3.org/2000/01/rdf-schema#label>,6.1866655,-4.27362,1.6851915,-3.5850787,0.84157324,1.8148122,-1.358617,2.9808905,-2.8636448,1.7041063,5.7922273,3.3842754,2.3208926,-1.462616,-2.4893718,-0.08007025,0.6396829,0.34252387,1.7307957,3.3079934,-0.7699174,-2.8172278,-2.41343,-2.6494973,-1.2620091,-3.289666,-2.575328,-0.3925568,2.914435,2.6112423,2.6274045,-3.3767874
<http://purl.org/dc/terms/contributor>,-1.0891832,-3.471716,1.9531698,-3.7964299,2.9507148,1.0874796,1.6981028,5.6349053,3.6998503,-3.7485504,-1.9783107,2.714821,-1.831335,2.5897563,1.5515442,-4.8189797,-2.289791,-1.9210542,2.121719,-1.1963493,3.0515876,-3.8937871,-2.5822952,-3.6781633,1.2710576,-2.311765,-0.8085308,2.3294656,2.2143645,1.4261239,-1.7745144,-3.491924
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aseries>,-1.1607033,-1.6676191,3.4334621,1.7444501,-2.074967,-4.675737,-3.212586,5.4213376,-2.429803,-3.3332467,-0.95475495,-1.8440167,3.5833547,-3.7969286,-2.7189047,3.4958422,3.4735484,3.88559,2.4750693,1.1109165,3.6018949,2.3293238,1.3449683,1.1509904,-2.6029856,-3.304676,-2.7481089,-4.28212,-1.9031467,-2.6608324,-1.3173285,-3.544469
<http://linkedgeodata.org/ontology/nuclear_explosion%3Acountry>,-1.3540741,2.6349857,1.8386723,4.3490844,-3.2215345,-4.0960927,4.137381,0.44493458,-0.17617427,2.4108644,3.3570037,2.3511775,4.0501432,3.1681855,-3.3415167,0.5250964,1.9207973,-3.9441721,2.4192526,2.6192129,-2.5331833,-3.9746554,-1.9640859,-2.1782749,-1.426909,-1.2208488,5.7830205,-2.1767037,-3.118082,-2.7772777,3.8058217,-2.765319
<http://linkedgeodata.org/ontology/gadmSameAs>,0.29170772,-1.47384,2.8128812,1.7670394,-2.0586982,-4.0353546,-1.0235006,-0.8878231,-3.4973793,-2.8807235,0.6623455,2.3093145,-3.9034579,2.791996,2.10435,3.857588,1.7007272,2.9357576,2.0527568,1.5641795,2.2535288,-3.096621,-1.6864172,0.06588962,-2.526581,-2.96386,-0.71737623,2.8320374,2.870731,-0.81860137,-2.6308734,1.9893662
<http://www.w3.org/2003/01/geo/wgs84_pos#long>,0.9848567,-2.4104507,0.13043714,-1.2348012,-2.6171353,-3.3957503,0.00026807273,4.321753,-3.660063,-1.1264936,-0.16237548,4.59411,1.7257954,-1.8729273,2.3770304,-3.611582,-2.5735111,3.9909575,-3.2437649,3.4250467,3.4080627,-4.533803,-0.65353066,-1.0615767,2.1512764,-1.9868596,1.6659454,-3.564418,-1.9475875,0.33427095,-1.1694003,2.0716739
<http://linkedgeodata.org/ontology/nuclear_explosion%3Atime%3Autc>,5.5665503,1.5263397,1.8464999,0.9143676,-2.6217906,0.16288838,0.15173067,3.713527,-2.2049031,1.9245161,0.17063133,-2.6636436,-4.3500566,1.4721451,-1.9390215,-2.6027546,-1.9029894,4.189706,2.177776,3.1666927,3.6386726,1.1693536,-3.7381814,3.1127777,-2.8283615,1.5411898,1.6808213,-3.6528218,2.310815,2.2931738,-1.5367935,1.8664646
<http://linkedgeodata.org/ontology/wikipedia>,5.404956,2.0957112,1.1364408,-2.3469446,0.116464704,-1.5282423,3.0676942,0.87936825,1.4038181,1.4354782,2.2377336,-2.128368,-1.586744,-1.0065348,-0.381256,-4.1624727,-0.6582533,-0.80479234,-1.7683034,-1.213949,-2.5625618,1.9502202,-1.2122566,-1.2334516,1.5299475,1.4433391,0.5129873,-1.4375275,0.5082474,-1.0666411,0.9995277,-2.0347533
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ahole>,7.192888,-2.1327648,2.5460963,-2.9710658,-2.0920823,0.13866673,-1.3005918,1.0808132,-0.3355205,-1.8956252,5.725071,1.3614674,2.6634855,-0.3967246,-0.26715595,-1.1207942,2.0366797,-0.83837175,2.5469315,1.3871745,-0.6005884,-3.6239462,1.4307551,-4.0305486,-0.57695603,-2.9270835,-3.4227185,-3.109104,-0.04298587,3.0969265,4.2997894,-1.4676453
<http://linkedgeodata.org/ontology/nuclear_explosion%3Asalvo>,-1.6977601,-0.36994377,-1.6634431,-2.5153131,1.2487556,-0.15043351,-1.8754498,5.498182,0.24433072,-0.57450086,0.03955754,2.2266033,5.291614,-3.5157948,2.3359423,-2.9607158,-4.0462065,-1.0739259,-1.3018857,3.3692994,1.5138688,-2.0247223,-0.3961238,2.1617327,0.3468397,7.1289926,1.6767771,-1.5285966,-1.4120954,3.038292,2.9052699,0.40800744
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aground_zero_altitude>,3.4324584,-3.9221866,1.5287341,-2.9988475,-0.95439935,0.075681254,-2.6177132,2.7874048,-1.5606688,-1.7047518,7.222054,3.4372544,4.9219947,-2.8802042,-2.1533365,1.4558189,0.62029773,2.4217136,2.6789012,3.319105,-2.5662243,-1.4788096,-3.0062103,-3.1341968,-2.2887073,-3.2488127,-2.4569852,-2.2833128,-0.3732616,0.7657245,2.897954,-1.7995481
<http://linkedgeodata.org/ontology/nuclear_explosion%3Abody_wave_magnitude>,-0.4000579,1.5466764,-1.0498688,-4.5963607,3.4717135,1.4876146,-0.45592597,3.8648267,2.001388,-3.0148904,0.78014266,-1.9085659,2.6270344,1.9583284,-3.8517656,-0.9907068,1.3265241,3.164646,-3.6288643,2.432205,-1.7999902,1.5447155,3.4226546,-3.1666136,-0.7571869,-0.4279348,-2.5096762,-4.6941786,3.8898609,-1.2250351,-4.339086,-1.3977485
<http://linkedgeodata.org/ontology/nuclear_explosion%3Adevice>,5.590489,1.4648784,2.8764603,-2.0295458,-0.75674826,-0.034454755,3.0733202,1.6860865,-2.2039552,3.5639033,3.900137,0.05730308,-2.2174454,-3.0976837,-1.7665796,-0.6714659,0.6068796,0.78157616,1.7028021,-0.5625513,2.1110063,-5.5497103,-2.6666348,1.1068177,-0.9374209,3.0672169,4.464828,-4.7699013,0.80482066,3.9162714,0.7721779,-1.6157569
<http://linkedgeodata.org/ontology/nuclear_explosion%3Awarhead>,6.300851,-0.09330745,-1.190382,-0.22461727,-2.7391646,-3.1582115,-1.1491233,3.6345952,-2.2845757,0.0124809425,5.2660403,0.7654737,1.7038227,0.5741479,1.3278993,0.23434483,-1.2140634,3.9957616,1.1818105,1.3721465,-1.4959698,0.4096468,1.510691,2.9731371,1.3667343,-0.21471049,-1.3840662,1.117619,3.7064662,4.39874,-1.3255365,-2.2644403
<http://linkedgeodata.org/ontology/nuclear_explosion%3Acrater_diameter>,4.3225994,-1.3098586,-0.42451975,-1.3214877,1.5705689,0.28359485,0.1972217,2.2161775,-0.047157247,1.3090942,7.415677,4.2806153,2.240035,-3.366288,-2.550903,-1.021177,2.7089794,0.15851817,2.0170262,1.3874749,0.08345769,-1.8816898,-1.187865,-2.8987985,0.14522609,-1.7072514,-1.6203698,-1.2253704,-0.18790746,0.95886534,1.9244318,-2.4331686
<http://linkedgeodata.org/ontology/note>,3.3649914,2.8169355,0.42593968,0.3529835,-0.32111248,-2.576912,1.1290934,1.7524436,-4.6715,-0.08187528,2.492586,-0.14831091,-1.0417565,-1.9883559,-4.0848546,-0.65276515,3.9782808,1.7649004,-0.026499426,1.8195156,-2.3864858,3.4102175,0.19932584,1.1744155,0.48751435,-1.2187675,0.100775875,-2.6367874,-0.46549776,0.86765885,-0.42644715,-1.6794982
<http://linkedgeodata.org/ontology/disused>,3.670705,-0.17626718,0.09381622,-2.9240022,-0.9897775,-0.6522146,4.1232986,2.0452712,0.32440054,-0.18186595,2.9349785,-1.2092903,-0.124884486,-1.099125,-3.2798893,-3.9550004,-1.3499699,-0.14154069,2.6529891,0.4300245,-1.4865466,1.3135638,-1.1186442,-2.4467766,-0.32285005,2.2215822,0.9867515,-2.0232685,-1.2501496,3.329628,4.839481,0.9007632
<http://linkedgeodata.org/ontology/layer>,2.2552354,-1.8743548,-0.4264557,-0.70920837,-0.3339167,-2.7520428,1.8737323,1.7850462,-0.65565795,-0.29227597,1.2936912,2.7050114,1.8762736,-0.6730972,-4.080376,-1.8036525,1.2517282,1.9569379,1.1528801,0.13886736,-1.8569494,-0.48725528,1.1675367,-0.08610353,2.8647022,0.8775702,-1.7685564,-0.20129332,1.2361213,1.7088037,0.5432193,0.9527993
<http://linkedgeodata.org/ontology/destroyed>,2.25067,-0.58983016,3.9169676,-3.189542,-1.787175,2.1186821,-3.0098279,0.4262492,-1.2048335,3.359111,2.7496884,1.6632141,1.814353,-1.3632067,-3.4245462,-1.5001181,-0.7369601,0.94292146,-0.10320496,1.232112,0.25068754,0.038907316,-2.1146538,-2.1060953,-0.3874329,-1.9531155,-0.5881282,-3.0107136,0.2947858,2.1887753,0.9761609,-1.5317258
<http://linkedgeodata.org/ontology/ref>,7.130254,-0.42515677,0.4769566,-2.2787027,-0.83689225,-2.2143815,-0.29852882,3.8740427,-2.5737455,-1.380861,3.2472186,4.23083,0.08620811,1.0510962,-0.23272672,-2.9393554,0.32170162,0.75423867,1.4247688,1.6261739,-1.7940444,-2.6024325,-2.2842524,-2.7770858,2.1404452,-1.6901431,-0.064776465,0.3251343,0.7380042,2.5401113,0.07359066,-2.022608
<http://linkedgeodata.org/ontology/source>,2.902304,-1.9073725,4.121033,-3.7999954,-1.1846089,2.3863316,-0.8934767,1.4949071,-1.185622,-1.0133301,3.4053178,0.66878587,4.2180486,0.7223533,-2.185041,1.9521173,4.674816,1.187277,0.12694922,-1.259771,-0.9932159,-0.19090195,1.623557,0.07042329,4.6202173,0.9097027,3.2023656,0.236293,0.017975137,3.7272055,1.6396477,-0.853732
<http://www.w3.org/2004/02/skos/core#altLabel>,2.3205476,0.657011,0.6077182,-2.1925678,-0.07440363,0.83692366,-0.34806007,2.784021,-0.82612437,1.1997894,1.0430584,-0.28381506,1.1225177,-0.93052703,-1.9872031,-3.6865966,2.8202853,1.3128307,0.9974089,-1.8705611,-3.3521812,0.6370167,-1.1221349,-3.6938868,2.0097759,-0.16175708,0.5381807,-2.4432302,-1.0330601,-0.21876939,1.7320894,-0.41019645
<http://linkedgeodata.org/ontology/ortenau_bunkermap>,2.956611,-0.9427853,3.329016,-2.2974577,-3.7955792,-0.57298356,-2.0546064,1.9540685,-1.5645623,0.95270896,2.456206,2.665098,1.7287543,-1.5656438,-3.596526,-2.5105438,-1.8807564,1.0670961,0.5868466,0.14521526,0.8926636,-0.88781774,0.31240475,-1.5206621,-0.99097365,-2.6623828,0.21344161,-5.0108447,-4.4939656,0.97470576,0.566424,-1.0862842
<http://linkedgeodata.org/ontology/ruins>,4.6475616,-0.38791507,-1.449444,-3.390681,-0.8497902,-1.6695862,4.1904235,2.518455,-0.46622664,-0.861395,2.201223,-1.9613721,0.06782232,-1.5635086,-2.9790378,-2.9062533,-1.2076392,0.41614273,2.9834075,-0.53435034,-2.1416013,1.7758317,-0.8435647,-1.679871,-1.1608974,2.422002,2.1703556,-2.8451955,-2.4913955,1.740435,3.6053839,0.09238302
<http://linkedgeodata.org/ontology/ref%3Aropiky.net>,2.820033,-0.52197087,4.2515554,0.12644525,-3.2827456,-1.084883,-2.3531485,-3.8603313,-3.0882561,-2.3291078,1.8305897,1.1009068,1.2290757,-0.6768087,-2.2695386,-0.92770094,1.9294438,0.36713448,1.5326945,1.9295875,1.2174877,0.88102627,-0.6318911,-0.81923795,2.2339613,-2.5409153,-0.384077,-2.229075,2.8138368,0.9076021,0.60505986,-2.2873874
<http://linkedgeodata.org/ontology/fixme>,3.9612985,1.3372432,2.159128,0.4577157,-0.6083788,1.0394657,-2.468468,3.4376113,-2.2260075,1.7259452,1.3288938,2.0337925,1.6596773,-2.9684324,-0.019749865,-2.0542374,1.2875681,-0.5483661,-0.77564377,1.2751697,-1.795301,1.3039947,-1.1093024,-0.36748582,2.2752128,0.9886055,-0.179566,-2.346611,0.68673015,2.754486,0.3294876,0.091252424
<http://linkedgeodata.org/ontology/createdBy>,4.6240296,-1.6094726,0.076090194,-4.063373,0.40890875,-0.018717462,-2.6353807,0.9848963,-2.2233944,-0.4833434,2.5183866,1.9008135,0.2603597,3.2491105,-0.911178,-1.4820036,3.3878891,-1.5771987,1.7317213,-1.2423724,-2.0800824,-0.5379219,-2.5386503,-1.0528271,-0.38038808,-0.49163494,-0.58774656,-1.046473,0.4681212,2.431236,2.8762314,-1.5085633
<http://linkedgeodata.org/ontology/bunker_type>,3.3528576,1.9497614,1.377692,-0.3387969,-1.1365491,-0.81469053,0.8613461,-1.4023131,0.15415916,2.9184906,2.8803864,-2.6236098,-0.9383167,1.9401401,-0.7185079,-3.5209706,-2.5625892,0.85074234,-0.7562377,2.155445,1.7992405,1.9628612,0.6694944,-0.28330228,-0.48213732,2.1263065,1.0806186,-3.9476347,0.80635685,1.2578038,1.8501426,-0.5028703
<http://linkedgeodata.org/ontology/note%3Ade>,0.24830903,-0.6117438,0.1761223,0.8218368,0.5687067,-1.3594513,-0.10817545,1.7520069,-3.769799,2.2410738,0.18894155,1.9458089,2.944853,-1.2895036,-1.6372145,-1.117721,4.542191,0.9917359,-0.3030737,1.5952744,-0.5903165,0.54040027,0.7972255,-1.3149638,3.2157693,-2.0540285,-0.72656,-2.9677742,-1.2184469,-0.1644498,-2.130411,-1.9588612
<http://linkedgeodata.org/ontology/note%3Aen>,-0.7950132,0.107030705,0.73219043,-2.211771,0.23144536,-0.15660371,-3.4525151,-1.538926,-5.001552,1.4587035,0.6122947,3.43648,2.3122244,-0.31958637,-2.904095,0.7256058,3.2534525,-1.4509373,0.9755871,-0.8355355,0.1264458,1.3001565,-4.7667212,-4.4699235,3.2735958,-3.409412,0.23410922,-0.31623086,5.6682277,0.31602898,-2.314617,1.3852082
<http://linkedgeodata.org/ontology/location>,3.0643895,-1.6165476,1.8699772,0.463431,-0.8348501,0.4289133,0.35388348,-0.6487522,-1.6247053,-1.4410584,3.2946107,2.5504906,-0.24203646,0.41104653,-2.5834877,-2.6858754,-0.29116297,2.2316806,3.5105398,2.5075376,-4.1190915,3.1897104,0.119531706,-2.440701,0.8248721,0.12205504,-3.8101997,-2.9565675,0.54594696,1.0429721,1.8860435,0.56479925
<http://linkedgeodata.org/ontology/access>,4.2755704,0.8770724,-1.0570341,-1.7534927,-3.337483,7.2106895,2.2397478,4.7145815,-0.40240842,3.8117993,-0.75206685,-0.98722684,1.0958437,-3.2047925,-4.7993107,0.7522331,-3.5085628,1.1255045,-0.9002869,-0.34562418,-2.388123,2.4818048,-2.6155121,0.31677374,-1.2873923,1.1372862,1.4384006,-2.634133,0.53741115,1.1334668,1.2829518,-3.3691201
<http://linkedgeodata.org/ontology/line>,-0.7373305,0.33787772,2.1049583,0.8195145,-1.6173975,-2.450062,0.14772901,-2.313138,-3.4785926,-0.04141756,1.3521869,3.3674858,-0.23356985,0.20056844,0.02985066,0.86292523,4.7925878,0.90550077,2.6526992,0.5451355,-0.72720325,-0.051429637,-4.534211,0.5102088,-0.5832005,-0.7987038,-3.882983,-1.6359056,1.1656392,0.5941422,-2.8971596,0.09625598
<http://xmlns.com/foaf/0.1/depiction>,3.6532204,1.9051344,0.32338256,1.0746619,-1.1033919,2.1609576,-0.35014683,0.8030185,0.634703,2.7677732,1.7378027,-2.4009175,2.0264885,-0.38688573,-1.0062639,-2.1126199,-2.3782399,-1.5897676,-0.10896758,-0.32682502,-1.9181962,-1.1643373,-0.71400064,-2.6213777,1.300402,1.6266816,1.4860487,-1.2779218,-1.2669443,1.659027,0.72894365,-4.256988
<http://www.w3.org/1999/02/22-rdf-syntax-ns#comment>,4.093197,1.6729292,0.7449236,-0.39907932,-0.27447575,-1.8754303,2.7504916,1.3753213,-1.1655831,-0.62156194,-1.5319811,-0.784755,-1.3796643,0.6405135,-1.2824408,-0.8710149,0.35690606,-2.1683683,0.8824537,1.4165807,-1.7598898,-0.53964907,-2.200392,1.2475098,0.21902896,0.33438057,2.805176,-3.1664393,4.844163,2.755528,0.5679188,0.14559475
<http://xmlns.com/foaf/0.1/homepage>,2.575316,-0.9163297,2.4370403,-1.8969735,0.9024171,-0.8725449,-1.4768201,0.7565545,-0.87520057,-1.507702,0.35587054,1.4580462,-0.78110284,1.017753,-1.4317697,1.4025053,1.7295575,2.288038,1.0552535,4.7508636,-2.6969273,-2.4335515,-2.3237731,-1.2282307,-1.7157639,-3.3561065,-3.9814367,-1.7828572,-0.67073643,-0.58127856,-2.1682334,1.0820243
<http://linkedgeodata.org/ontology/comment>,3.7579584,-3.0418131,-0.37909698,-2.9152477,2.866295,-1.7509012,4.717824,3.5853465,7.4641833,-6.352657,0.034051254,-2.169384,-1.509419,-2.262186,4.464141,-2.0395012,2.1335359,-0.6123702,0.9950286,-5.6275306,-0.5257998,-0.6948525,0.6511283,-1.8433849,1.2991923,-2.9682112,4.057588,1.8074253,-3.2771566,3.416304,2.777336,-1.0667874
<http://linkedgeodata.org/ontology/ele>,4.885021,1.912953,0.66704684,-0.80378336,-2.8771064,1.5592678,0.6058129,1.1688608,2.4943628,3.6039472,1.1115942,-1.6331015,-1.4192551,-2.9546068,-1.0190542,-0.7351661,-2.5340133,0.28197214,-0.25167716,-0.5811849,-1.707363,4.630405,-0.48905307,0.30712375,0.3154284,-0.35504544,0.8335382,1.8464775,-1.250603,1.5513486,-0.682444,-0.9534811
