,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
<http://geovocab.org/geometry#geometry>,1.9639821,4.2457275,-1.1988425,-0.7994002,1.6172422,1.7004031,-1.4584445,1.5009834,1.8788286,-0.83147,1.6984113,-1.4681941,-2.559953,2.618759,-1.5811682,-0.36610386,0.5760438,1.2087656,-2.6680753,0.5882509,-1.9036367,1.1702198,-0.5456444,0.0856316,1.8999617,-0.21348697,-0.37912422,2.0547972,1.0721709,-1.9856373,1.4532499,-2.346809
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ashot_name%3Aen>,-0.5191718,2.0929053,3.263818,2.517305,-1.3511125,-3.4274693,0.8654742,-2.6717796,0.44258136,0.8407805,-0.39050123,2.5887256,2.7624846,0.6607719,-2.2760475,1.5891573,2.8486443,-1.4444406,-0.6928865,2.812947,-0.47815663,-3.3408206,-2.9396617,1.0658512,-0.31238747,-2.4541285,3.5276918,-0.6493422,-1.1282585,-2.4994853,0.84377813,-2.8980427
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aseries>,2.8545854,-2.2030766,-0.035687253,-2.6524653,-1.2950829,1.6222945,2.8292813,2.8439238,4.1755624,-2.7566981,3.0494447,-2.5284388,1.9213983,-0.65945315,2.6355662,1.8048185,-2.2153504,2.0157654,-3.6316879,3.2762702,2.5445836,-2.8055751,2.2061343,3.0394928,-2.106692,1.6964643,2.4715998,-2.487313,-3.0173824,-2.9473133,2.648678,-4.352166
<http://linkedgeodata.org/ontology/gadmSameAs>,-0.47734582,-2.608008,1.8748186,0.22245102,1.6382486,1.8230742,-2.3299074,-0.6064324,-2.5814598,2.2719195,1.8811841,2.6594086,-1.7243896,2.5609837,-2.9012833,0.5696423,-1.8192446,-2.0015287,0.5921261,1.2105516,-2.795339,1.1775177,-1.7993394,0.7960228,-2.1083252,-3.0617535,-1.2521135,2.7256782,2.3710816,-1.525762,-0.96313524,-0.81859684
<http://linkedgeodata.org/ontology/nuclear_explosion%3Asalvo>,-3.0601594,-2.6479132,0.87514365,-2.4265778,2.6007204,1.5823263,-1.3464059,1.8999645,2.5228827,-2.891749,-3.3399243,4.110854,-2.4064786,2.8034163,3.0866094,-1.6103258,-1.8860898,-1.9854537,1.8514147,-2.5278673,3.102906,-2.1957672,-3.6335533,-2.712455,-0.9276596,-3.8949888,1.1082995,3.5608437,3.4753256,1.290141,-1.8137444,-2.5120995
<http://linkedgeodata.org/ontology/nuclear_explosion%3Apurpose>,-3.2800393,4.476866,2.8968194,2.768854,-3.2631726,-3.1517167,-3.7487483,3.115228,-2.3898408,-2.6308703,-3.1855447,-2.431934,3.1443832,-2.4771671,-2.2620637,2.755482,2.7158396,1.9536357,2.6071162,-2.7472177,3.264276,3.495764,2.3814793,2.199704,3.4632893,-2.9350195,-2.7295227,-1.4405491,2.9448478,-2.6982718,-2.370709,-2.722368
<http://www.w3.org/2000/01/rdf-schema#label>,-0.46580845,2.1948478,3.1949909,2.5540202,-1.3672744,-3.526128,0.83240896,-2.7567883,0.5412716,0.9048476,-0.32035717,2.5236194,2.7282217,0.5794821,-2.3391414,1.5530354,2.8631926,-1.5062195,-0.7888006,2.8720279,-0.5521376,-3.2583368,-2.937237,1.1473533,-0.35236368,-2.4624643,3.4713738,-0.7067309,-1.2781142,-2.4846659,0.7686126,-2.9021413
<http://linkedgeodata.org/ontology/changeset>,-3.3402286,-1.4460511,2.446744,3.216801,-2.1066346,-1.6231791,-2.5060391,-1.8999828,-2.4751441,-2.919579,-1.1266291,2.335353,-2.7092454,3.0934007,1.764147,2.8364367,2.9279613,1.6914648,1.0581007,-2.6839147,2.4794018,-2.1074061,-2.362494,-2.2688744,-1.9857407,-2.2475312,-0.8717757,3.1043384,2.5639129,-3.0446613,-4.178722,2.475168
<http://linkedgeodata.org/ontology/nuclear_explosion%3Atime%3Autc>,-1.1942141,-0.2058625,-1.2205331,0.62639016,-1.6956271,-2.2708871,-0.72119087,1.3828806,-2.3439484,-1.0897382,-2.1191247,3.4747643,0.91471565,-1.5001719,2.021715,-3.6297529,-1.6760297,1.8862774,-3.5416644,1.1432254,1.5447007,-2.8253405,-1.1004573,-1.4659014,2.9763975,-2.194225,1.089371,-1.649596,-1.099641,-0.22812249,-1.8438548,2.3577175
<http://www.w3.org/2003/01/geo/wgs84_pos#lat>,2.0826643,1.8375281,1.900623,1.6202806,-1.7428709,-1.3889217,-1.1019378,1.5847648,-1.5628406,1.8003614,-1.9343752,-2.3639264,-3.4552453,1.8824555,-0.5203759,-2.4323936,-1.5501186,2.5222783,1.4845316,1.569728,1.8046037,2.2880058,-2.6332238,2.2531922,-1.6841582,1.6491892,2.089065,-1.7690059,1.8404111,-1.0659255,-2.5463169,1.3498441
<http://linkedgeodata.org/ontology/nuclear_explosion%3Atype>,-2.9939733,3.3451123,3.090003,-2.3508277,2.1000695,2.7709486,4.005192,2.6708329,-4.1606326,2.3500528,-3.8447013,1.917837,2.1950164,3.5322251,2.5994682,-2.4439337,-2.1434941,-2.8567445,-2.8158314,2.2574465,-3.327237,-3.6717055,2.4215744,3.0458367,-2.2562242,2.8189259,2.861983,-2.1855266,-2.936509,-3.3497174,1.8661323,-2.8355832
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ayield>,3.5764267,2.9812777,2.636061,-2.5622442,-2.5448663,0.64490193,-0.66287327,-3.1442194,1.9631149,-3.405847,2.183821,-0.31780207,1.781274,2.637865,2.167968,-0.22662213,2.7218971,-2.0961425,-1.5640117,-1.6073881,1.6238048,-2.456835,2.1510804,-2.533903,1.8061757,0.9713849,-1.3698407,-3.3147244,-1.0361913,0.83715415,3.1171472,2.362652
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aheight_of_burst>,-1.7315258,0.07567542,2.661293,2.0626867,1.6324974,-3.9543204,0.0273191,0.20764399,-0.052413803,-0.7690296,-0.066135004,2.7998416,2.8607688,-1.3774458,0.9248198,0.43114144,0.51689565,0.27799678,0.46780849,3.5656734,1.1671119,-3.8247414,-2.2501981,2.8446243,-2.2852435,0.9298937,-0.07619665,2.2611113,0.40856898,-0.55952156,1.706856,-3.42658
<http://linkedgeodata.org/ontology/nuclear_explosion%3Abody_wave_magnitude>,-0.6870978,-0.789852,-3.7312298,0.79479647,-0.8097952,-2.4167902,-1.2746235,-3.3455222,-2.424544,-2.4943743,2.3585534,2.3971372,2.9735239,-2.6198268,-2.7820919,1.2751874,-2.1894045,2.9535937,2.9364772,1.0294605,-3.3933794,-1.5725728,-1.9880389,1.4929565,-0.8307493,-2.8461747,-0.7612434,-2.1048985,-1.6046182,-1.4415418,3.409119,-0.35122517
<http://linkedgeodata.org/ontology/source>,-2.4083428,0.61370814,-0.45931396,-3.0254996,2.8452394,-0.44595993,-3.0055194,2.155505,1.4682118,-1.5505844,-0.82329744,-0.14624627,2.9746792,1.4438387,-1.8981017,-3.0601408,0.12772064,2.4141834,-3.7007544,1.6902565,-0.035408687,2.0920007,1.7631506,-3.017108,1.747548,-1.0167075,1.6355463,-4.4370513,2.2132678,-1.3119597,-3.9985096,-1.4066631
<http://linkedgeodata.org/ontology/ruins>,1.4404188,4.267111,2.5002465,-2.0789788,-1.4025486,-2.4984784,-0.17397052,-1.6535584,-0.0024057734,-0.1923696,0.3452637,-0.5129823,1.1620401,-2.6415246,-0.95909363,-2.3344765,-0.85380316,-1.5843531,1.097014,0.21714514,0.49443135,-3.2409668,1.8710681,0.17034772,0.49269843,0.2719858,2.9646676,-4.0548034,-0.73348397,0.15172352,-0.27139896,0.21424258
<http://linkedgeodata.org/ontology/note>,-0.7059714,0.89391637,-1.4446179,0.5705263,-2.3564951,-2.943604,-1.7896329,1.1908509,2.356778,1.6972073,0.7010406,-0.6533657,3.180017,-0.32941893,0.6364639,1.0679855,-0.59410316,1.6608859,0.6406884,-2.573756,-0.1559944,-0.61518115,3.1284714,1.0485457,1.013971,-2.2892997,-3.153949,0.8053622,-0.2948476,2.2075398,-1.3758094,-0.6803382
<http://linkedgeodata.org/ontology/nuclear_explosion%3Adevice>,-3.6414335,-1.8562448,1.7388775,-2.4159293,3.720384,0.42705336,1.1610941,2.782834,0.311172,-0.9183899,-1.6978987,-0.84686595,-2.6671805,0.9110232,1.575868,-0.56770724,1.566537,-3.6181896,-2.9797692,-2.4011712,0.8563548,1.0966076,2.6180232,1.4231129,-2.0715153,-1.033721,2.7280583,-0.59009856,-2.998728,1.3630588,2.538183,1.3626363
<http://linkedgeodata.org/ontology/nuclear_explosion%3Awarhead>,-2.906077,2.8292627,-0.01847381,-3.2314892,2.6370993,-2.3869522,-1.5874226,3.1016026,-1.9605771,-1.6881834,1.586721,-1.3114606,2.7070825,-1.5042931,-2.175466,1.9086667,-1.5862625,2.0283928,-2.5290532,2.2221944,3.3128915,2.301502,-1.1295127,4.2814217,0.06738554,-3.8971162,-1.8493011,2.965789,-1.577823,0.25691134,-1.3448036,-0.79881704
<http://linkedgeodata.org/ontology/nuclear_explosion%3Acrater_diameter>,-1.3019277,3.1070051,3.2221992,1.9956074,-0.18790779,-2.386423,-1.4871492,-1.8977034,1.2607808,-0.6571511,-0.82219523,2.6585777,2.0706012,0.7584559,0.9035508,0.8310545,1.3540897,-0.22338033,0.43760243,4.79594,0.35050175,-2.3059165,-2.1601706,2.4536865,-2.2411067,0.54467344,0.525426,1.0769728,-2.2864914,-1.173522,0.8991528,-1.8652383
<http://linkedgeodata.org/ontology/ortenau_bunkermap>,-0.17122002,-0.008559018,2.5680587,0.12532412,-1.3275802,-0.4452167,-0.2890211,0.8793566,1.5328889,-2.0413394,-0.30078328,0.014664424,2.1331313,-1.3508958,-2.2198093,0.07459126,0.21690306,2.1139257,-0.45434257,-1.7530823,-1.5808954,0.1508266,3.6100607,0.93685913,0.11745163,1.8645874,0.71954685,-2.0796728,-3.061549,2.5955327,0.94747114,-0.9405348
<http://linkedgeodata.org/ontology/bunker_type>,-0.37791142,-4.7387657,3.0692277,0.81216186,-1.3520423,-0.4256718,1.5571153,1.3259822,-2.380443,-1.3434863,1.7758292,1.5644327,-3.2562456,0.48003057,-0.036100075,-1.9868922,-0.6073513,-3.052817,-0.76249325,2.5423076,-0.48078907,-1.772716,-0.8024249,0.7712391,-2.5103245,-0.7285203,-3.507596,-1.7285247,0.5571959,0.31902915,0.24104245,0.5312203
<http://xmlns.com/foaf/0.1/homepage>,-0.5285372,1.854934,-0.68745255,0.39868763,-1.8212028,-2.5516052,1.0143874,3.3631485,-0.37793374,-0.6350408,-2.8893855,0.3019489,-1.3335587,-0.59462476,-0.49454075,-0.039200164,1.1502542,-0.21538275,1.991428,1.1144824,-1.6491396,0.5487219,-0.009976321,2.1134903,1.3043044,-0.14039053,-0.34090123,-0.48675373,-2.2262926,1.3584819,-1.6113405,-1.7640234
<http://linkedgeodata.org/ontology/destroyed>,0.48566633,-0.82503384,3.54059,0.43965468,-1.8580289,-1.3108184,1.6048514,-0.91340685,1.2278334,-1.0595577,0.12744738,0.80673075,1.3475863,-0.57096684,-0.1341059,0.4670051,-1.2230535,2.0196085,0.85538805,-1.4107215,-0.85247195,1.4207875,2.6846266,0.60721815,-0.41877583,-1.3127251,0.22663882,-1.7545494,-2.1796985,0.44517925,0.20652272,0.46510586
<http://linkedgeodata.org/ontology/disused>,0.40329313,4.2471814,2.8848436,-2.2675226,-0.8823451,-2.6081998,0.35660774,-0.81524396,-0.3511061,0.4768776,0.9023707,-0.73916334,1.4277529,-2.3017015,-1.1671294,-1.5168068,0.09668756,-0.6640251,1.9506071,-1.3623656,0.45323566,-1.9473975,1.0555179,0.4858812,0.9576789,-0.90128446,2.3967972,-2.5800633,-1.0232936,0.1083904,0.09895811,0.510175
<http://linkedgeodata.org/ontology/fixme>,0.91775054,1.377457,0.47384647,-2.5783544,-3.903185,-0.8273398,2.303215,-0.84812224,0.11345611,-3.24321,-2.2066917,0.71720445,-0.16638266,-0.30021104,3.0468798,-2.5411603,1.8393165,2.0649934,-0.36094975,0.49378863,-0.9669946,-1.5697823,0.15161999,1.7857726,0.2187705,1.1044327,-0.70010257,-1.6703485,-0.8213495,-0.24788825,1.0415759,0.01754108
<http://linkedgeodata.org/ontology/layer>,-1.030618,-0.8844068,-2.5069268,0.24056046,-2.8171082,-2.3637712,1.8610021,-1.1447415,0.38875845,3.0086608,1.11222,-0.36335593,2.5398922,0.5488484,0.45319054,-0.5873048,-1.4300281,1.4117796,-0.3288584,-1.5007447,-0.83946985,-3.1606896,-1.0249718,-0.9864222,0.7232909,-1.7816787,1.0263402,-2.1551523,-1.1376817,0.7083996,-1.1115865,0.4571857
<http://linkedgeodata.org/ontology/line>,2.7250047,-0.60426784,0.87059677,-3.4294472,-1.8574735,-0.78157,-0.8742944,0.77247405,1.9287233,1.0553613,-1.3951173,0.885397,-0.00093324424,0.21364452,-0.610385,-3.1429856,-0.85000694,0.6383958,-0.81321114,-0.28330916,3.0788395,-0.67186546,0.713117,-0.57594824,0.055859677,-4.1292267,-1.9850651,-0.68617135,-1.3338413,0.90470916,0.8886353,2.0430818
<http://xmlns.com/foaf/0.1/depiction>,1.1414403,1.6764029,1.8108096,2.031,-0.98573333,-2.8533611,-0.7201376,-1.8338178,-0.023853475,-0.08158914,-1.2734723,-0.46985358,0.98354787,-0.23813762,-2.1886048,1.7945304,0.3136085,1.1769122,-1.9332396,-0.57253057,-1.0438656,-1.749483,-1.3322773,1.3649882,-2.791834,-2.1621745,1.9865602,-0.15295148,-2.769865,2.2662563,0.6713448,0.66866016
<http://linkedgeodata.org/ontology/wikipedia>,-1.4417809,3.0597732,2.732727,-2.030431,-0.7844914,-0.5715306,2.8940024,2.472755,-0.7486623,0.6618659,0.102656834,-1.483335,0.6934297,-2.6712687,-0.7880925,1.2030197,0.98433316,0.022200128,-0.6697567,1.0864099,1.4818289,-0.6051118,-2.4006643,-1.163908,-1.8860652,1.7241037,1.0405337,-3.3294883,-2.9598916,-0.16556941,0.2350553,1.3103343
<http://www.w3.org/1999/02/22-rdf-syntax-ns#comment>,0.043564852,0.24972698,1.3807074,1.2390115,-0.09501863,-2.159325,2.220946,0.057756707,0.5585246,1.866188,1.7031795,-0.27158043,2.6210787,0.26830843,-0.70739543,-1.3341106,1.3272783,-0.38114724,2.4101064,-3.3157752,-1.7642841,1.13251,0.5333765,-1.2531441,1.8297398,-2.3406246,1.8547724,0.51300186,-2.462878,2.267122,0.4270881,1.0219989
<http://linkedgeodata.org/ontology/location>,-2.2970912,2.5587559,1.0524527,-0.52031976,0.52949095,0.5662919,2.7929976,-0.49459442,-1.0552901,1.1050864,-2.0623906,1.3288693,0.5509074,0.91737765,1.6526611,-1.9577888,-1.0297987,-1.7838537,-3.2538157,2.9968193,-2.0565932,-0.7626218,1.2440995,0.44557762,-1.8380634,0.6097972,0.92411655,-1.931329,-1.389897,-1.5492219,0.018085368,-3.0311084
<http://linkedgeodata.org/ontology/ref>,-1.3302076,-0.29808953,3.128899,3.2154067,0.0251488,-2.2365477,-1.067853,-1.066556,2.6071813,-1.8611889,-1.8449697,0.07832747,2.28599,0.39351392,-2.2624314,-1.7219169,-0.7687656,-0.017876705,-0.15885653,1.3659979,1.3310583,-2.0815992,-0.4832457,-2.3009431,-1.354005,-2.919282,0.39672446,-2.395811,1.4443815,1.0850991,-0.70416063,0.50327635
<http://linkedgeodata.org/ontology/ref%3Aropiky.net>,-3.611572,0.5620017,0.4668897,-0.49975398,0.96988815,-0.61946476,2.461464,-1.8376638,0.90179586,-2.538803,-0.5602026,0.35978672,-0.88052815,1.1033249,1.9901184,1.5713938,1.108291,-0.3743017,0.6560674,1.7158426,2.6936052,-0.17215918,0.8177268,2.1979392,-0.37624902,0.8151792,-0.79269034,-1.8749547,-0.30540538,-2.529583,-0.4999823,1.905868
<http://linkedgeodata.org/ontology/access>,-0.37593096,-0.054851234,2.1542854,-3.3945208,-0.050603285,-2.3561964,-0.35482728,2.1918154,1.6619854,-0.4849328,0.80016303,3.2795959,-0.9511285,-1.2379923,-0.47863722,0.17293598,0.29502693,1.720269,-2.035643,-2.3836863,0.29153648,0.85290563,-0.24228586,-1.8983245,2.3456964,-1.6895885,0.30264324,-1.4551028,-3.7457306,0.486112,1.3331467,-0.6394609
<http://linkedgeodata.org/ontology/note%3Aen>,-1.50865,0.9222348,-1.0714184,-1.6610869,-1.233685,-1.998012,-0.52342606,-1.3740653,0.89355797,0.0674414,-1.7127361,-1.8346395,0.60179347,-2.6920733,1.0075618,-0.6832592,-0.9527178,0.11409266,-2.204347,-2.4994602,2.0180905,-1.5862153,0.4172832,-2.7668107,-1.7823727,2.5274892,-1.030916,-1.9555409,-3.7745173,0.9600413,-0.18689363,0.8056731
<http://linkedgeodata.org/ontology/ele>,-0.7503444,-0.5630329,2.4409084,1.1639047,0.5988075,-3.1335378,-0.41256493,-1.458024,0.6431166,-1.4101627,1.7620692,-0.11003782,-0.109933384,-0.0109864045,0.87528855,-2.4327092,-0.107530236,1.1005774,1.3746979,0.9399768,-1.2169104,-1.9985471,0.85259604,0.6992172,0.36995733,-0.4302387,-1.5941381,-2.8714013,1.7744194,-0.8773799,2.4220796,-1.5509974
<http://linkedgeodata.org/ontology/note%3Ade>,-1.3843191,1.1586058,-2.0216029,0.7364666,-1.4173323,-2.4554086,-1.2581822,-1.5944458,2.4848466,0.050333463,-0.83266836,-0.9876984,1.8394169,-0.2587307,-2.1564472,-0.24590233,0.21494919,0.8436801,-0.041998208,-0.56243247,-0.61624676,-3.009112,1.5667516,0.7601051,-2.879289,3.3495488,-0.9725035,-2.0938869,3.208268,-1.0066684,-0.44022965,0.1749596
<http://linkedgeodata.org/ontology/createdBy>,-1.8861717,0.52786916,1.4527009,0.6076475,-0.14520742,-2.5750625,0.5085499,-1.636171,0.6291945,-0.01661908,-0.6581005,3.3472607,-0.9610759,-2.0593166,-0.37765953,-1.6593627,2.3346386,-2.0233843,1.7114581,0.00789083,-1.4565631,-0.55957407,-2.790226,0.3458803,0.16083705,-0.25139493,0.29368654,1.466585,-0.7259105,0.97067136,-2.1647096,0.47634593
<http://www.w3.org/2004/02/skos/core#altLabel>,-2.0020244,-0.066816725,1.9859413,0.36823416,1.5645504,1.2004452,0.9931128,-2.8233933,-1.0151911,0.98811245,-1.2427721,0.8916028,1.249768,-0.1611164,1.1858552,-0.34028345,-1.7889309,1.1097873,1.5403976,-0.24919239,2.4619021,-2.1405394,-0.8980964,1.0110607,1.9478482,-0.058267847,-1.232043,-1.5811633,-0.38991424,-2.1843438,2.5541327,-1.5344558
<http://linkedgeodata.org/ontology/comment>,2.2350416,0.45111558,-4.923741,-2.4605303,0.4295251,0.14967708,-1.1254395,-1.2028784,-2.0878625,-0.86930466,2.5985882,-1.1554544,1.5345345,-2.2063808,0.8014164,0.12741645,-1.8100183,2.7822673,0.13951363,1.2007473,-1.3599563,-0.059483528,-0.42768565,0.48702568,2.4097898,-0.3923064,0.023983615,-0.0005796293,-1.7219363,-1.01763,2.8831067,2.5137448
