,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aheight_of_burst>,2.3663645,-0.4824941,-1.3836613,-0.13318114,-1.2869781,0.8226469,-4.322215,0.87009716,2.396417,-0.9176781,-2.9005413,-0.3523076,1.3865947,-2.1759794,-1.2749006,-3.52521,-1.4368564,-1.1123016,-2.753956,-1.1102866,0.3507759,-2.5017514,1.3319829,-3.9427974,0.8891598,-0.33562845,1.9356945,-2.2649925,0.1638539,0.61773145,1.3645825,-2.5640883
<http://linkedgeodata.org/ontology/nuclear_explosion%3Atype>,3.2381806,2.8280313,3.0865798,2.7170916,3.4390562,2.6490824,-2.7551959,-2.953391,2.6115246,2.6662123,2.5935068,2.1361609,2.610212,2.5441835,2.539253,2.8748481,-3.0634437,-2.0004842,-3.6701682,-3.4347768,1.3424659,-1.8650593,-3.6941752,-2.6004722,1.6928179,3.013985,-2.4014635,-5.388405,1.5382288,2.1885862,-4.070666,-2.657329
<http://linkedgeodata.org/ontology/changeset>,-1.6565505,3.350941,-1.9147973,-1.9456519,2.1749654,2.77836,-3.705675,3.055485,2.4648194,0.5902179,-2.346148,2.6957686,-2.5480063,-1.5297699,0.7679406,-2.6517308,2.251629,2.599945,-2.003911,-2.0004249,-1.3273269,-2.2977111,-3.9203937,2.149284,2.1308875,-2.4694347,-2.8199382,2.606256,-3.112314,2.5432343,2.9701884,-2.5930014
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ashot_name%3Aen>,-0.023372108,-0.0143157095,2.9648168,0.34946918,-0.7025642,1.6737062,-2.91784,-2.6970415,2.7666392,0.14506933,-1.3451722,1.592846,-0.5784933,-3.062295,0.36206838,-2.6334255,-2.2347014,1.8242906,-1.9811276,-1.5477203,3.8310673,-2.6396832,0.7735324,-3.8235915,0.4785462,-0.9950402,0.7942546,-3.3764625,-3.3367794,-1.9983466,-1.3678991,-2.7871017
<http://linkedgeodata.org/ontology/nuclear_explosion%3Asite>,2.943922,-2.6121619,-2.7456772,-2.8003445,-3.2167954,-2.0422933,3.5795135,-2.0760884,-0.7488835,-2.8924046,2.4721045,-2.5572493,-4.07153,2.6370692,2.955513,4.101665,-2.7538533,2.5510132,2.992318,1.7458589,-1.1601067,2.9534926,-3.2366118,2.691729,-2.0565593,2.7277465,2.9408722,2.91839,0.543565,2.721911,-3.6862357,-3.054529
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ahole>,-1.8049436,1.228397,2.2972734,-1.9506325,-0.27147052,0.4781846,-3.2698314,0.6768227,3.1060052,1.1273595,-1.7333986,-1.7035564,-0.02982354,-1.5976331,0.39100295,0.676542,-1.6168656,2.3617802,0.7666741,1.9727392,2.7749434,-2.449805,2.3542883,-3.2877533,-3.3327515,2.5693495,2.4957972,-3.0088332,-1.3694422,-0.1650212,-2.6221447,-2.3658962
<http://www.w3.org/2000/01/rdf-schema#label>,-0.23657194,-0.07375073,2.9949214,0.37025186,-0.751378,1.6638942,-2.8198183,-2.7338667,2.7362487,0.078119606,-1.2915987,1.602273,-0.5827278,-3.1165335,0.3406334,-2.6341352,-2.2579145,1.8324856,-2.043162,-1.5689662,3.872653,-2.5938592,0.91649586,-3.7908177,0.42733067,-1.010119,0.7161812,-3.3614426,-3.1992548,-2.0035388,-1.4062268,-2.7922413
<http://purl.org/dc/terms/contributor>,-0.842458,2.3827627,2.4919453,2.0122182,2.8819222,3.4409246,4.0678544,2.8263893,4.2579885,-2.1885529,-2.9602706,-1.2093288,1.5448669,-0.58092,2.101039,1.6089729,2.7606597,-1.5617478,-3.1051629,1.3855659,-1.9379417,-2.4538198,-3.3239257,2.5908837,-2.900975,-1.2177988,3.449312,3.1503363,1.5716244,-3.2446942,-0.6080912,-4.077354
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aground_zero_altitude>,0.09070802,-0.62383646,-1.5987291,-1.278711,-2.618167,2.6244345,-4.8860216,-0.019782864,3.6757748,1.5708232,-4.348861,1.8100592,-0.5516867,-0.4224855,-1.4647638,-3.4965477,-0.667225,1.1721696,-0.8798548,-0.032314323,2.961824,-0.96036965,1.4679532,-3.8036468,0.0043751993,-0.60969377,1.7114618,-2.0977886,-3.2163804,-1.1636422,0.30174652,-4.006196
<http://linkedgeodata.org/ontology/source>,-3.4801974,0.41459167,-1.711542,1.7589403,3.2293406,-0.70564455,3.9572992,0.36418134,-1.5189049,0.8181705,2.8546457,-0.7674369,4.8579993,1.9054872,0.9168966,-4.0960107,3.7324212,-1.8012848,-2.501253,2.6271124,1.1560913,2.7838838,-2.3314753,0.29483005,2.0319183,2.1885478,1.5697362,3.5353258,2.1357143,2.7922447,2.8895333,-2.987922
<http://tobnQmTep.org/gWxZ>,-1.0602949,-1.0666513,-1.4739102,1.5491372,0.336348,-0.51058865,-1.4915502,-0.3687139,-3.1239352,1.8225783,1.983861,-0.46441904,-0.66440815,-1.1933203,0.9262437,0.4934876,-1.4800931,-0.656387,-1.5001677,1.7613363,0.4779722,-1.0318503,1.9382906,0.18084125,-0.5452313,0.15380579,-3.0390263,0.77614254,3.42248,2.0780632,-1.3335099,0.68956786
<http://.org/U>,0.94297063,0.33719546,1.2507285,1.8607605,-1.958284,0.17208037,2.3562014,-0.76023775,-3.146208,-2.3163486,-1.9567045,0.17990029,-0.31883556,1.514307,-3.3750951,1.2502772,3.5219138,0.9612876,1.195189,-1.0445527,0.98598564,1.923653,-2.0827613,-2.195407,-1.0847647,-2.7543185,1.8476651,-1.9185715,-1.6539404,0.53527063,-0.14340761,-1.2062664
<http://.org/eEUVFqTKeGAJbByvGEa>,0.51342636,0.5292871,0.1496172,-0.6680054,-0.49468422,0.16568749,1.6206955,0.8654999,1.019528,-2.8280728,1.140456,3.286555,-0.34243342,1.6543142,-0.039946247,-2.217137,0.5676592,-0.46719313,1.9024423,-0.6867136,1.8021442,-1.48899,-0.03428516,-1.9800444,0.6699662,0.8453559,-0.55828506,0.78213924,-0.83294386,-3.6319966,-0.025310263,-1.8721416
<http://aYiKSEsKQxxIkTkJ.org/XOIzCwvhxkZOJiv>,1.2587789,2.244108,1.9435606,1.7775085,-2.1447203,-0.009816947,-0.53225285,-0.8209865,-0.2408017,-1.2738156,-1.0925187,1.3608389,-1.0884585,-1.2353786,1.2253652,0.7522545,2.8850703,1.6036149,-1.1597289,2.6376858,-0.58091956,-0.22789368,-1.4512645,-0.41430476,-2.7478151,1.9190935,-0.34731016,-1.1548922,0.33482972,0.15240611,0.6398443,-1.5732614
<http://yWHUyu.org/dZTFfvPrgVDEYmcsH>,0.11881738,2.372278,2.7233448,-0.046669304,1.3276626,-0.019306922,0.7712048,2.0463924,-0.49870896,0.71914095,1.9390976,-1.9935381,-3.2760522,-1.9943167,-1.6553464,-1.0804274,-1.0712186,-2.0033405,1.0319633,-2.3564117,2.154752,0.4553236,-1.6356478,-2.3152313,-0.06846177,-1.2210089,-0.28992665,-1.7885473,-2.2050693,-0.4190937,3.0006156,3.2857814
<http://linkedgeodata.org/ontology/nuclear_explosion%3Acrater_diameter>,1.1448818,0.10073562,1.6876106,-0.22707506,-1.7296547,1.7926838,-3.972813,-2.2701042,2.2768755,-1.7651064,-2.927197,1.7420459,0.52082837,0.97589165,1.5099123,-1.9123099,-2.790635,1.58388,-1.4289168,0.88499326,0.63981944,-4.480907,-0.8101996,-4.9449167,0.8666928,1.5306482,2.0894878,-4.499481,0.5387771,0.6160164,-0.90823513,-2.627083
<http://JmUWoPTbq.org/hsWccWKIo>,1.2773271,1.758406,-0.21721245,2.901085,-2.822123,-0.41038182,2.9846618,-1.6620471,-2.4590738,-2.1691766,-1.4061415,-1.1828691,2.8606172,0.23051982,1.8801254,-2.0709188,0.3902199,1.373067,2.3320084,-0.24030001,2.2958746,4.0465508,-0.55220735,0.65499705,0.46073708,-2.5901523,2.3548653,1.6734716,-0.9605054,-0.6343473,-0.8489482,0.7050457
<http://KIjbADrJhTbmYMwsY.org/RpNDXBQot>,0.98903453,2.474353,-2.6206238,-0.8770285,-1.3101839,1.6896466,-0.90013385,-1.1825399,0.71214896,0.5176739,1.1465318,-0.49718943,-0.04308812,-1.3797399,-1.0806253,-0.2548091,0.5467538,0.4358255,1.6613108,-0.34719706,0.3575597,-3.915616,0.69328105,-0.03268445,2.455665,0.7735135,-0.07576702,0.26682192,-0.744368,1.0601723,-0.21956694,-0.9891378
<http://HVQmhLLsPh.org/>,-1.7997651,-1.2672123,-1.2318296,0.38894698,1.5241227,-1.4666079,1.324232,-0.97861415,0.8096549,0.834071,1.2297307,-0.48888463,1.7523499,-1.5484439,-0.12203861,-1.1714302,-0.85009813,0.18909271,-0.07784961,-1.3521849,-1.7552592,-1.3955063,-2.8461807,-1.4916964,-0.5421451,2.713415,1.0993026,1.6002215,1.705334,1.0375861,1.4108557,0.45041186
<http://linkedgeodata.org/ontology/nuclear_explosion%3Awarhead>,2.3474007,0.39265937,4.6936655,1.5257657,-1.7941287,3.4132822,1.8317033,-1.566701,2.823924,-3.598428,-0.7601373,1.4180231,-3.2450054,1.3733096,-2.8844848,3.642215,-3.4034586,2.0754871,-2.9387274,1.3999236,4.680824,-0.63061494,-2.17808,-4.1559224,-0.26835945,-0.5945306,-1.2945061,1.29016,-0.11703127,1.2986706,-3.1019838,-1.0897338
<http://umBc.org/oaB>,-1.5974896,2.2756197,2.4723675,2.023159,0.523806,-0.3562651,-2.1949208,-1.735932,-3.677591,0.12821367,2.8156128,-2.079497,-1.2166886,-1.0654931,1.6211357,-0.08843706,-1.2003295,-0.07337826,0.7634744,-0.1441288,-0.009106326,2.7253428,0.70912707,0.2689466,0.1594333,1.672062,-0.34640637,-2.6897724,1.2174679,1.4236598,2.0258772,0.9314741
<http://OYtf.org/dLuecpxlqwufiLk>,1.4181036,-1.4535499,1.5983844,-1.4473573,-0.6763688,-0.40896443,-1.3205713,-1.8277613,-1.7638155,-0.6468198,-0.21488158,-1.1805886,0.7509301,0.96560544,-1.0063922,-1.1521857,-0.6123028,-0.89952123,-0.115022756,-0.003695437,1.9137182,2.531959,0.39779365,2.7765296,0.38458836,2.4403763,1.8908843,-0.8677671,-1.5609787,-0.02628406,1.325634,0.9633913
<http://linkedgeodata.org/ontology/ref>,-1.3823379,1.991579,1.4193801,-0.49570698,1.6237569,-2.1461406,-2.0094988,0.61834294,0.21207438,3.5527406,1.4840028,-0.26636744,0.35516146,-3.3676407,2.6111958,-2.194455,1.1119846,-1.2924484,-2.273592,0.23336652,-1.8228549,0.56543005,3.1363466,-2.2142978,-1.9999878,-1.4691442,2.1973386,0.9777094,2.2417102,-2.8368592,-1.2785825,-0.48049083
<http://sjgSamQypxMFXs.org/fSCSdW>,-0.39814854,1.4034429,-0.42099118,2.4559762,2.2820618,-2.4142632,1.8892164,2.3344016,-1.6665465,-0.72206753,-2.2460468,0.47218272,1.1275251,1.7242703,-1.4498552,1.3407758,0.37861338,-1.1122072,-0.1507285,-2.0344872,-0.88790053,1.6363943,-0.5901742,-0.5173369,0.9657954,-2.8814523,1.167198,-1.7614887,1.5493302,-2.447253,-0.1732822,0.9055724
<http://linkedgeodata.org/ontology/nuclear_explosion%3Adevice>,1.6417288,-1.7265518,3.1452332,-1.7200245,-1.5804245,-0.63387555,-1.7320868,2.9297998,2.3474808,-1.609846,2.087281,1.796455,2.4070287,2.5961735,1.0529236,2.4406576,-0.3866239,-2.115379,2.3717752,-1.4281834,4.6204286,-1.8843844,4.1645956,2.5510364,1.0995917,0.96723056,2.7594488,3.0225484,0.7404386,2.9942925,0.23783563,-0.77314216
<http://linkedgeodata.org/ontology/wikipedia>,-0.57848525,3.7843118,-1.8683431,-5.127894,-2.0244334,2.0479777,-0.9065431,2.2405815,-1.0041128,-2.168318,-2.3337069,-0.9085977,0.8391361,0.005408255,2.6599314,-2.4857728,-1.4377847,2.0477552,-3.630757,1.8858551,2.0017705,0.5342659,0.42534214,-2.453835,1.3932182,-2.8601277,0.6889709,-1.4660866,-2.9354541,1.3475256,1.6137533,-2.0348947
<http://linkedgeodata.org/ontology/bunker_type>,0.14809796,-1.2113353,-1.7072219,-2.7034347,3.2131202,1.5392395,-1.6642356,1.0080123,-1.7785006,3.6987746,0.534982,-3.2998688,-2.9997768,2.784206,-2.7750442,-2.044412,2.4115775,0.9822727,-2.367873,-0.9026836,-0.13089792,-2.6850886,5.421706,-4.2860274,3.2992187,-0.26487845,-2.6494017,-2.5166056,2.2736022,-2.5718398,-2.5819926,2.7740717
<http://xmlns.com/foaf/0.1/depiction>,-1.6266148,1.0337907,1.8717487,-1.5876504,-3.2603803,0.7046492,1.7601845,-2.9536731,1.639768,0.26575643,3.9315577,-2.1404018,2.2602925,-3.4974344,-1.1529025,4.611317,-0.6409191,0.6074931,-0.5768282,2.4307492,2.371632,-0.406593,-1.9249791,2.0724363,-1.7605133,-1.3412056,-1.0429682,2.9313686,-1.9937748,2.4635236,-1.1814536,-0.6236123
<http://linkedgeodata.org/ontology/line>,4.3575153,0.40136915,1.9815013,0.15358044,-1.4939482,1.7842519,-0.85935324,-1.4348519,1.9870963,-1.8292974,0.6270634,-2.4765923,0.7753254,3.6450026,2.030778,0.23184758,0.26507187,1.740071,-1.1254767,1.7638992,1.7509723,-0.027791059,-2.249517,2.2146995,1.5149378,4.5616174,-2.1027262,1.1328125,-1.8858156,-1.0569324,-2.686421,0.14464
<http://ULCVEGwK.org/XMegmb>,-1.2966698,1.9918205,0.5935482,0.6870564,-1.8833835,-1.584974,-0.8635526,0.46410748,-0.7206061,-1.283712,-1.0087433,3.053377,1.164632,-2.0749378,-0.0151971,0.72936386,0.11959153,0.10994733,0.011239527,-2.3949935,-0.23107249,2.1906195,0.20999117,2.2115934,-1.8343309,0.1661551,-0.8529669,1.1525972,1.1596997,-0.5580164,0.7964969,0.9063194
<http://linkedgeodata.org/ontology/ref%3Aropiky.net>,-0.16090241,-2.4437537,1.91302,2.8095894,-1.7601941,-1.2176139,-2.175588,1.7952502,-0.5249249,-2.1877644,-2.844605,2.40609,0.10808161,1.9343331,-1.0446845,1.6871475,-2.6386771,1.5507455,1.6864429,-0.2012486,-1.2460938,2.7680345,-1.2000823,-1.9280468,-1.9288137,1.4479631,2.5264761,3.9820154,-2.3493629,-1.0591668,-0.053083036,2.6045506
<http://xmlns.com/foaf/0.1/homepage>,1.7604998,2.2366123,-4.915116,-1.4920555,-1.3382596,-3.2363393,2.4299836,2.4143941,0.60332924,-0.02336958,0.14064069,1.5230587,2.6234221,-1.4336971,0.23141788,-3.339625,-0.9486382,0.6989085,-1.1776937,0.66048497,1.1592395,-0.8732048,2.112422,-0.45327514,2.217614,-0.99750686,-1.3257143,-0.07165533,3.1482928,0.38952926,0.85766035,-0.015969697
<http://PCcibDRarwhQmg.org/JksAxJNhivm>,-1.4984366,2.2867799,-2.2402847,1.461037,-0.72283393,-2.8948562,-1.1070347,2.8656108,1.1171561,-0.98836327,-1.5112488,1.4720954,-1.1861074,-1.7758136,0.64977175,0.52267534,1.732127,-0.29283163,0.85648775,3.370609,-0.0172379,3.1588514,-1.4458497,-0.39750868,-1.2383767,-0.07890759,1.3223338,0.6926245,-4.2123938,1.233205,-0.73463976,-0.42928827
<http://Udji.org/ZlBsuoPLREHiSGOqKH>,-2.0995135,1.7473255,-1.1506126,-0.72774845,3.000249,-2.7759304,1.3254968,-1.1506248,-0.315203,-0.2754999,2.3091645,-0.28403854,-0.7342791,0.52064574,1.2579708,-1.1371382,-0.8372251,-0.85314,1.8901112,-1.5307041,4.2253447,3.035246,-3.0359263,0.51423305,3.40369,0.16454346,-0.6201291,-1.7654042,-3.0137784,-0.42557076,-0.7011903,-1.357162
<http://e.org/KyVPsbYKehxtugCU>,-2.1672237,0.5998849,-1.3772585,-0.21492435,-1.0269834,1.9875251,-3.0770733,1.027888,-3.8753176,2.4414744,-2.0185015,0.40225172,4.0051336,0.786969,2.217693,-2.3360155,0.038751796,-1.5228566,0.7176722,0.17710316,2.857556,0.22934248,1.1009401,1.8620306,-2.5048287,1.4642694,2.4212868,-0.7429949,0.7209276,-0.5980858,3.0597043,-2.470373
<http://WtWKgthG.org/FuzMLvamizJy>,-1.9660186,0.79029685,1.8188819,0.28414932,-0.5299783,-1.9541191,-3.0613148,-0.393621,1.110543,-1.2596081,-0.010881244,0.71519005,-0.15351127,-0.76023424,-2.717058,-0.79197747,0.08321914,1.1853882,-2.3039722,3.123661,0.698428,-1.6023766,-1.7178289,0.89868855,1.0766255,-0.35040468,0.46613586,-1.433507,0.5135247,-0.8255027,1.490834,-0.033041388
<http://NAJxiAorXuF.org/vUqelObpqSeyGCDw>,-2.9713335,1.9800557,2.1529377,3.3078644,2.783144,1.555228,3.415321,0.78964007,-1.6476578,-1.5920811,0.21291997,-2.3733797,1.7560116,-2.2473812,-0.48152846,-0.54878986,-4.5967402,-0.5834157,-2.2779257,-1.1970452,0.3174024,-0.12754048,-0.8705874,2.5500426,-2.4804113,1.1703283,0.37838268,1.8200312,-2.4602015,-1.7453729,-1.5579362,-1.7679002
<http://VWYuocoawTuMvX.org/uo>,1.2179682,0.44585115,0.67545885,-1.5856695,0.4886666,0.9350306,-0.5181045,0.14039823,-2.9035547,-3.5784109,1.0539752,-0.3832856,2.7866182,1.6328175,-1.6239316,-0.54436874,-1.333642,-0.4749439,-1.2571226,-1.4817597,-2.4173648,-2.108317,2.6979392,1.4187106,2.1038377,-3.1087728,0.60806155,-1.7586855,0.2565913,1.2333416,0.1464914,-0.29326728
<http://BadjEImuYc.org/nUNGKW>,1.5579562,-0.24425751,-0.68445045,-1.6678113,-1.3713236,-0.9787804,2.7624173,1.4618672,-1.0563426,0.31180507,0.25077635,-0.5259034,-0.0120424,-0.870326,0.40027988,2.2338798,0.4895904,0.6435553,-3.3739228,-2.4074683,1.140254,-2.940425,0.89304036,-0.40071818,-1.6595927,-3.2166529,2.3226442,-0.5898189,3.8927724,1.8434206,-2.22963,0.8416885
<http://tyondghkb.org/OFLXPegn>,-2.5180712,0.76478267,-0.2699187,0.99056065,-0.5585019,2.9021473,2.0492725,0.32888675,0.8842416,0.8911767,3.844963,1.2532512,-1.232711,0.2530841,-3.3214762,-1.1088768,-0.3775147,4.6410875,-2.6279426,1.4140346,3.3556516,-1.0286851,-2.518092,-3.7367227,-0.019705502,-2.3279076,1.6642219,2.525727,-0.2856962,-0.52059805,0.12402666,0.77873594
<http://elJDORtCWOEKtemnkOc.org/MLCxqvMpozfGEvLZl>,0.29528987,-0.07404044,-0.6130066,-2.0780802,-1.1830698,1.8804096,-0.1785924,-1.7968247,-1.0591996,-0.08848686,2.02449,0.3930838,-1.9500207,-0.25675577,-1.5553653,3.0728722,0.018954145,-1.4537939,0.7450054,2.0979216,3.9321318,0.20909034,2.0216591,-3.831888,0.29629225,0.29412243,-0.72783166,2.0240269,-1.1712885,0.71302027,-1.5441858,-3.1470745
<http://LWrAKK.org/SIRWLfAdBU>,-0.85263914,-0.44214284,1.3988674,-3.2049882,-2.1420534,-0.7267916,1.4629781,-3.7591925,2.854432,0.42741928,-0.01585134,2.0399115,-0.946758,-2.8615549,-0.35483548,0.9780469,-0.0204442,1.1954631,-0.16133803,-1.7728459,1.5688415,2.5026457,-1.3707772,-0.33802775,2.5038126,2.7560823,2.2415087,-0.0062592034,0.18923974,-1.5983931,-1.5146695,-0.7374219
<http://TU.org/Opp>,3.4155235,1.0128134,2.094345,1.1391302,0.53816134,1.9095244,-0.070931315,-1.6187329,0.30115306,-0.8396141,-1.7163423,-0.7777006,-2.322076,-1.1758959,-1.1280334,0.7690796,1.8084326,-1.9978034,0.21658002,1.0701082,-0.5472224,0.7197066,1.8220843,-1.340816,-2.4513614,-2.3576899,-1.4098551,-1.5274152,-0.7401135,-1.225189,-0.60905385,-2.2113378
<http://QAAwTn.org/gagepM>,1.9218593,0.095274195,0.28782752,-0.66022235,-1.0749404,-0.116491586,-0.31585345,1.2011334,-0.69295824,1.0688548,0.4001236,1.6850162,-0.6590043,0.49834958,0.53248495,0.468752,3.8966064,-1.3102057,-1.3512658,-0.9981212,1.618195,-1.1546495,1.8982131,-0.36528012,-0.01835246,0.5068622,-4.367575,-0.33312854,-2.4536233,1.5904441,0.99685234,0.14777297
