,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
<http://linkedgeodata.org/ontology/nuclear_explosion%3Atime%3Autc>,-2.0683722,0.23836069,-4.1878476,1.3727067,-3.9710002,-1.7527182,-1.5150862,-3.2511356,1.9339625,-2.519341,1.951889,2.7088807,1.2607899,1.927392,1.7651788,2.352243,-3.0362585,0.9732305,-2.8827522,2.605305,-0.41396624,2.4021423,-1.8488972,1.0526793,-2.50298,-1.9147265,-1.4215215,-2.932839,-0.7959394,-1.1277907,-1.9381531,-3.091481
<http://linkedgeodata.org/ontology/nuclear_explosion%3Awarhead>,2.171903,-1.9202302,-2.2938678,1.9515766,-3.2433856,-2.2945688,-2.4370399,0.17715408,2.3528783,2.132241,4.065054,1.2091076,-3.3586185,1.7869233,4.620285,-2.0519679,2.4797614,-3.07912,-4.026535,-2.3904963,-2.5238092,2.4208553,0.6684872,-3.100317,0.41742697,3.3806512,3.0571997,-0.14113289,1.8530009,1.4971623,0.7410594,-1.9838837
<http://linkedgeodata.org/ontology/nuclear_explosion%3Acountry>,2.6359546,-2.402832,2.3790174,3.8481555,2.7595186,-3.9094388,-2.8966005,2.9782367,2.511643,-2.4173155,2.9459646,3.3768265,2.0221968,-1.7016071,-3.0397277,3.040116,-2.1406653,-1.6992849,-3.5645406,3.0076482,2.9680758,2.03316,-2.6720111,-2.886087,1.6708351,2.5851605,-9.243949,2.2705903,-4.2411714,-2.728124,-2.7134113,-1.8957577
<http://linkedgeodata.org/ontology/nuclear_explosion%3Asite>,-3.1430838,4.203495,2.4809957,-3.5141928,-3.3747451,2.5856197,1.7677857,-3.044342,2.366871,-3.4595082,-3.254859,2.825803,-3.6703844,0.31888506,0.80853945,-3.8205278,0.4192995,-3.3494818,2.8316169,-1.7696476,-1.8121544,2.1225708,4.4008546,2.3761895,2.3351867,-3.5500681,-2.8703976,2.499664,-4.1008015,2.4188058,3.4693723,3.347913
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aheight_of_burst>,-2.776954,-1.0535858,-3.7872326,-4.3489137,-2.07119,-1.0353773,-0.90791196,-0.50306255,-3.8841295,0.8716718,2.1145098,1.1166967,-3.0192482,-1.0109026,0.20552276,-4.536393,2.0082824,-0.5057366,4.00724,0.5032649,3.6782732,1.0176067,-0.54107285,-4.020307,-1.5893843,2.2763667,-0.2574865,2.3898191,-1.2251439,0.37660906,-2.2000911,-0.21413054
<http://linkedgeodata.org/ontology/nuclear_explosion%3Atype>,3.5576646,3.533849,-0.16745499,2.4978318,-2.7695289,3.0093827,-2.7187073,-2.909625,2.6134503,2.7423463,-3.7272832,-3.2862484,2.1103246,3.274203,-3.3006794,2.5869827,-3.1654987,2.5492945,-4.2806015,-3.1837394,3.1376393,-2.110497,2.7195263,-3.7587786,-3.510961,3.0892155,-3.0740702,1.9036977,4.5500493,3.2012224,-4.7244706,-3.5491633
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ayield>,2.4726708,-2.7096808,-3.453071,-4.11828,2.5141838,-2.9407012,2.787728,1.9681951,-1.8257043,2.2802963,-3.093436,-1.4045243,-3.4851875,-1.0901462,-2.074673,2.4087589,-2.9738162,-3.0305057,-2.3919792,-2.292268,-1.0756311,1.910312,1.2857225,-2.7824004,-2.1539726,2.6415923,-1.6802489,-4.3509836,-0.7345482,-1.5179268,-0.18329655,-4.6072927
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aseries>,2.481462,3.6167731,-3.5539088,0.66602933,2.1447477,2.776653,-3.2160294,-3.09345,-3.7534409,-3.1493828,3.1987994,2.1308548,1.5391887,-3.4085097,-2.5806034,1.9646316,2.7203722,-2.8655624,2.2860801,-2.8933356,-2.0681973,-3.1030927,0.67212194,2.9770043,-2.7483313,-2.7194407,-3.447406,3.1958249,2.0614586,-3.4442873,3.345212,-3.4288228
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ashot_name%3Aen>,-2.0614665,0.745197,-0.76325244,-5.016511,-1.4911685,-1.3529167,-2.0749722,-1.9190263,-1.3499099,0.59433985,2.2835617,0.6332758,-0.8180092,-0.01571293,0.8889879,-4.8077316,2.3557394,-2.0062094,3.4205618,-2.7219777,1.4810866,-1.8453357,-0.09118769,-5.613533,-3.384678,3.0082119,3.0565646,-0.74850184,-0.66080445,2.6429744,-3.6990585,-2.3348758
<http://VP.org/>,-0.05748677,1.7959707,-0.06410608,-1.398314,1.0212141,-0.7027229,4.574926,-4.078953,-0.11426949,1.0900273,0.6168416,-1.7666798,-0.36502084,-0.19492713,-1.229562,1.3925749,0.85317856,1.2710391,-1.6556364,-2.7239866,0.060183603,3.1231422,0.46805373,-0.45679402,0.66305536,-2.4744508,-5.3181877,0.18537663,-0.5476675,2.6112201,1.9221308,-0.06337301
<http://IDHUXBfe.org/YreAQspatj>,-1.3680325,-2.275557,2.0990865,0.29404914,-1.9059137,-2.0695367,1.2272344,0.4753892,0.6001511,0.88720334,-3.8628361,2.0217683,1.7421972,-0.22425143,-1.2706658,-1.9399441,1.406831,-0.97137034,-1.1998334,-0.6447998,0.80836064,1.513789,1.2123549,-0.6614288,2.0569441,-0.8445707,3.7518525,-0.2563528,1.2005218,-0.6895279,0.07530214,1.4413201
<http://OEud.org/gXUEPkkIrzG>,-1.0907524,-3.0770292,0.6191859,-0.5579872,3.8869443,-0.3795617,0.70187515,1.9256798,-2.6419826,0.8325819,-0.41865253,-1.2840464,1.5187502,-2.533585,-1.0478605,1.4957715,2.288086,-0.3596883,-1.3826218,0.8607435,0.20029461,-3.6597471,0.07484864,0.7462279,1.384596,-2.8428311,-1.9882936,-2.830285,-0.787806,1.9046082,-0.3925279,-3.1080515
<http://HbJ.org/dO>,-0.18976174,-2.2385385,0.15475081,1.2970326,2.3785646,-0.37224847,0.7583295,1.7644992,3.672207,1.8231305,0.4648354,-0.4584801,1.2451596,2.4096217,2.331967,1.219983,2.2258356,-1.2795342,-0.6851782,0.018612523,-2.9864864,0.29517013,-2.9555945,1.5959244,0.93567747,0.4696696,3.711304,-2.1098473,1.4057858,-2.5826654,-0.24366418,1.5104301
<http://EJDCZTKFoWqOHxqROcU.org/xKMqPzt>,0.6839977,1.1957995,2.6347206,2.0595126,-0.87030894,2.3152757,-0.98557013,-1.4517323,0.40218264,-2.7580216,-0.61825657,-0.013110312,0.5937523,1.7928221,1.1509682,2.26487,0.2878104,-0.79057443,2.8924448,-1.2557124,-4.021233,0.03811703,-1.2400459,-2.09605,0.46599016,-3.548906,-4.4765644,0.36017582,1.252932,-2.5090077,-0.06658785,-0.5246531
<http://jdTwHOuVLS.org/keYgaAxwVndKt>,-1.0555711,0.39491385,-0.48578572,2.0400968,3.9881518,4.2798214,-1.7215213,-3.1567209,2.101825,-4.9023566,-3.8290005,1.1089964,-1.4497645,-0.57527816,1.4393212,-2.3786001,0.6596272,-1.138162,0.6550729,-0.33851898,-0.6413602,0.051926512,3.2397928,3.825001,0.27124426,0.10936833,0.23756506,2.467744,3.743659,2.5246694,-2.43907,-0.2588298
<http://phITMlIOcYuHGUizV.org/XugDIZckOL>,3.3900428,-1.7521757,-0.67223066,2.8398643,-0.74776185,1.4491491,-0.6099385,2.0045886,-2.5576105,0.8711117,-4.059984,0.29015747,0.6184526,-2.6480064,0.8265444,0.16753179,0.9643182,-0.82752067,-0.24844903,-0.8558637,0.23507772,-0.43773276,-0.67625326,-1.1342303,1.2346259,1.2109251,-3.3188868,2.489843,-0.9697269,3.9104428,1.666455,-1.487756
<http://fpXzaTcSEGYGE.org/EoaNjDQEFj>,-0.5587326,0.32309806,2.7479713,1.9737755,-1.546194,-2.4138792,0.8218272,1.7159388,1.5511807,3.2469244,-2.8823934,-1.4583338,1.1094062,0.24722242,-3.771014,-0.5560059,0.56059784,3.9324455,-2.1992815,3.3278885,-2.7123477,1.9523517,-2.7764852,1.076305,0.32129437,-0.7771559,-2.001836,-0.40485555,0.9214479,2.3797677,0.12098169,-1.299271
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ahole>,-1.2630523,-1.6558511,-2.2175956,-2.4878798,-2.068908,-0.37071487,1.6934085,-0.24836907,-0.2990487,-1.1555936,0.4897212,2.5410166,-1.6105332,-1.237914,2.7363591,-5.2436194,1.2728633,-3.8462055,3.4506044,-3.4192553,1.6392956,0.8048808,0.63430333,-4.384635,-1.1222908,-0.4175389,2.5806437,0.16700597,-1.0500802,-1.94558,-3.4207933,-2.5688396
<http://linkedgeodata.org/ontology/nuclear_explosion%3Asalvo>,3.5199792,3.7077525,-3.5101862,1.3676025,2.2449121,3.4757268,3.6802118,-3.8500867,3.554232,-2.6878703,-2.7153277,3.8289163,3.0671697,3.5909193,-4.7336035,3.6407583,2.6667333,3.5982451,-3.6445198,1.9478033,-1.471153,-3.2536619,-3.2218864,2.7117968,2.180673,-2.2238925,2.0723088,3.3100483,2.4488666,4.3810725,3.0538495,-3.550136
<http://linkedgeodata.org/ontology/nuclear_explosion%3Abody_wave_magnitude>,3.5297256,2.389898,2.2471352,-4.028604,-0.2908979,-1.3647305,3.9237583,-0.5812975,1.489108,-1.600185,3.141753,2.877593,-3.063573,-2.7881715,3.718702,-0.24934106,-2.0190158,1.9882901,3.2162879,1.6132947,-1.7042637,1.4789115,-2.668674,0.80284876,-1.7634336,-1.6959726,3.3171873,-4.553727,-3.2402043,-0.8433323,2.6270137,2.9994295
<http://PvEDlUKptkx.org/PhYYbqwOVGQIza>,1.6616472,-2.468556,2.545908,-1.2099284,0.44677803,0.16488849,0.58157974,1.0492667,0.49465698,-0.3590893,3.1761827,2.2753112,-0.9723628,-1.50561,-0.8839411,-1.6369233,0.38613763,2.4474745,-2.0157835,-1.4066613,-2.0427766,2.151951,-1.5352378,0.5974863,-0.25530663,-0.88368285,-0.35167268,0.002193227,2.8716297,1.2775241,-1.0206671,-2.8460643
<http://OXkphCYBjWHhgXAWVL.org/WwCBOPfZPWryWyvwCYA>,3.2880464,2.47851,-2.8909814,1.307909,-1.1075088,-3.9001043,-2.6416516,-2.0374188,0.6084173,-0.14134534,2.3317814,0.30431873,0.8076151,3.1865406,0.26324952,-1.4943436,-2.9717062,-0.12366902,1.6830233,1.5802075,0.19153723,-0.29656246,-0.017755002,3.069749,-0.2932938,1.2879808,-0.5140139,3.143546,-0.6927361,0.12003668,-0.9626283,-3.294901
<http://cyRKLQsdmLQwJWKN.org/sWLUkwBrOx>,-2.2709749,1.9675771,1.2732595,-3.193632,1.6088865,2.2125993,1.6558827,0.37324703,-1.7188652,-2.5377748,-2.6855872,3.4080195,1.6244757,3.7082417,0.23737447,-3.3353167,-2.6514673,-1.1953273,-1.4353561,-1.2807324,1.1856201,1.7130737,0.37086752,2.0017977,-1.2101533,0.8532223,-1.8157119,1.3159332,2.1404083,-0.45261285,3.1108632,-0.100684844
<http://WgMzpZZnUIwoS.org/FSB>,-1.1326118,2.371781,0.46996015,1.311248,0.7907735,-0.34747726,-3.154826,1.239305,-3.4561272,0.010635681,-3.3959637,1.4814056,3.451053,4.545079,-0.31480858,0.8921669,-3.0473762,5.0909314,2.8522818,-2.2661417,-0.07547043,-0.5751524,2.270924,-3.2697964,-0.010358742,-2.7476523,-2.8059866,-2.8895183,0.09878965,0.09618297,1.8383993,-1.2905757
<http://sJEVbS.org/OwS>,0.2183524,1.0719821,3.3971128,-2.6574788,3.4932685,-2.4256866,1.4451708,-3.2515223,-2.2296107,0.9635019,-3.693956,0.8369423,0.9327714,3.4993947,2.0943213,3.3877585,-2.908577,-0.17023483,0.030581074,0.4147479,-0.7272744,2.0125306,-0.42478353,-1.6837286,2.7124097,1.7159003,2.7587276,0.7384601,0.28958103,-2.6307395,0.75323814,-0.5888976
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aground_zero_altitude>,-3.4800558,-0.4698261,-3.1232572,-5.481002,-0.99244833,0.76835215,-1.883158,-0.6211772,-3.6102917,-0.90834004,2.051536,-0.25131574,-3.2993898,-1.027897,-0.28834975,-5.774194,2.4861984,-1.7235714,2.4352763,-1.344301,0.20787619,1.0569595,0.010611846,-4.5890436,-4.148966,0.30510163,-0.34154326,2.1152458,0.7761217,1.7297146,-3.1113782,-1.4722917
<http://eqFAvPAhsawn.org/cKcYODLw>,2.2092137,1.8811718,0.771912,1.0159703,-2.1290317,-3.366398,-0.29032367,0.1517689,2.0810876,1.4001237,-0.45282,1.293782,0.11937285,-0.39756286,2.3541217,-0.8064942,-1.0886558,-0.06872772,-1.7554804,-1.741394,0.9954644,-3.88218,1.5485657,1.6911438,-3.123638,2.6914527,2.0735419,1.511417,-2.9925551,-3.8878393,0.47323367,-0.0032349168
<http://SnSsdStb.org/nypnPd>,0.9565625,-0.84948254,-1.6438996,1.7095388,2.7533195,0.7835784,-3.1428092,3.9916747,0.7858907,-1.4892815,0.8752047,-0.31167394,4.014051,-0.60753155,0.7820682,2.1821723,1.1825516,-0.30696747,-2.9788125,-2.4018586,-0.79470736,-2.7671475,0.17961831,3.45466,-1.1672294,3.914043,3.0755014,-1.3544952,1.4667315,-0.39361477,2.0147653,0.80140823
<http://L.org/EeJpeTVHQSd>,2.5533562,2.0063727,0.91062385,-2.411667,1.0085826,2.0051527,-0.21555635,-2.7481952,-0.9407767,-0.9738979,1.9422706,-3.2853281,-0.48672906,3.5496497,1.1675193,2.444696,-1.6365669,1.0587624,1.9101976,-0.8273275,0.44339758,1.9076055,-0.34877333,-0.06856104,0.66216266,-2.1735992,-1.7382636,2.666813,-2.8017306,-0.30066207,0.55385476,-2.4919946
<http://cSdhkabesbKB.org/gOjlmZccjLHsa>,-0.88351524,-0.76762986,-1.674811,-1.5783215,-0.55146587,-0.78975916,-1.9285752,2.0556347,-3.5351484,1.0462006,4.650127,-0.44667625,-2.674627,-1.8285058,1.3029262,2.0097067,-1.2666023,-2.9783375,-3.056493,0.3648983,-1.5034608,-0.3644331,-1.3962996,0.77918345,-2.235134,0.81884193,2.6170805,-1.7591507,3.1796415,3.0985472,-2.977441,-1.3563207
<http://.org/wmYkwbI>,2.483375,-3.071743,-1.2499737,0.20151529,0.22985962,-2.2252028,-0.038547203,0.25034294,1.1167973,-0.8047114,0.010166272,-3.2521918,0.27527073,1.8474665,1.115749,-1.763839,2.6158557,-2.1550016,-1.9663181,-1.1655927,1.2676609,1.2818565,-3.763015,-0.69318455,-0.3325482,-0.06318514,-1.2930442,1.7126523,-1.4053037,-2.7048585,-1.9455726,0.9670791
<http://MsZGUkTdOKkBPl.org/ndGSnPs>,-1.069892,-1.7999693,-2.1929965,-0.3926539,1.7876787,-1.1971765,1.4612823,-1.7400213,1.2678423,1.4080217,0.40755165,-0.50318074,-0.63288677,2.6491013,2.7982872,-1.3922942,1.5151656,1.036969,-0.7015678,2.520088,0.041470136,-0.022990046,2.458249,2.5808504,2.9814045,-2.8623137,0.47881126,-0.4371948,0.01764887,-1.447389,-1.023861,-1.6280504
<http://ciGupnPM.org/agiFxrEwZEl>,-0.31779802,-0.59725654,0.17102988,2.765762,-1.7330132,-1.7721099,-1.8935903,0.7535482,3.6787326,0.20312616,-0.24414594,-0.45881623,-0.9649981,1.3245476,0.7786759,-3.8645406,-1.6480098,-0.08031569,1.210668,2.3817523,0.21519591,2.6235464,1.0934086,4.3605294,0.28726372,0.16882606,0.4724231,-0.14277273,1.9635657,2.34763,-1.7102612,0.17437159
<http://LBQSyqFhBJxlc.org/eBgq>,-2.2419794,-1.6344566,-2.2792962,0.07090164,0.8852808,0.3703669,-1.838914,-1.7245834,-1.6096761,-1.1279131,2.0498443,-3.340428,-3.8428698,0.2361913,0.04281197,1.0041707,1.2758574,-2.681273,-3.2259767,-0.57487875,4.5430923,-2.3840525,0.7296721,3.1323206,2.4982033,0.57292265,0.7341812,-0.06495869,0.33124864,-1.3834009,-1.4185848,-3.1612978
<http://KMyfTaV.org/DOLQitoJzpGisLs>,-0.057419755,1.0708139,-0.39219856,1.7344798,0.40652755,-3.2073224,-0.9666173,0.57640064,1.2430296,1.477319,1.4830106,1.5509709,2.4645505,-1.9739207,-1.9050317,-0.38420558,3.5655243,-3.7772338,-2.657257,-2.7078297,0.42639443,2.1916668,-1.5531476,-0.25924695,-2.4339147,2.1877382,-1.3579326,0.56226766,-1.7781762,-3.593153,-1.2503369,-2.2878988
<http://Eqw.org/zfsmtBcHFQCu>,-3.795813,1.2922409,-1.395505,-2.246913,0.33623788,2.6946394,2.63953,-1.6489593,-2.174804,0.8639629,-3.7948654,2.000234,3.9340403,-0.6656144,-0.9789299,-2.971786,-0.75674045,0.9682387,-2.5881982,2.6352837,-3.23436,0.76250523,2.5179222,-1.1724367,-3.075695,-0.95852065,0.49991056,-1.5144465,0.69504935,-1.0251013,0.73721457,1.6456964
<http://HyRw.org/RHtU>,-3.2740736,1.3118138,0.8228777,-3.4994211,0.942111,-0.80414814,-1.6258732,0.53631884,-4.7409406,-3.136876,0.33883986,3.9461935,-1.9092481,1.5888114,-1.1156043,-0.7431965,0.86264867,2.1809413,-3.6211836,0.9728157,-0.9176637,-2.7616436,2.5380685,0.8791571,2.0466506,0.8916147,1.5262887,2.2955613,0.02356512,-1.2862766,-2.5189073,0.6265328
<http://KP.org/WmVrSCU>,-3.123438,-0.84784055,-1.4340979,4.064847,-1.578862,0.42173514,-2.2730489,-0.89684033,1.9163251,-1.0786504,2.0666962,-1.4139588,-2.310962,-1.4693233,0.7592758,-0.77618754,0.9676177,0.95327294,-0.2882822,0.82802373,0.9407874,-2.6851475,-1.5435894,0.4412483,-1.1629165,-1.7097903,0.99424833,-0.9874233,2.567451,-0.76860976,-2.5540354,-3.231042
<http://mEyFvqTdfSfrsySynqW.org/mGKUOqrD>,-2.2307324,0.5331737,2.0700452,1.6515427,2.315817,1.9562558,1.0284764,-0.4413525,2.0987341,2.023726,0.9037533,2.2241347,-1.2828093,-3.1275322,1.2805628,-1.4305396,1.4081279,0.24858466,-2.5486193,3.544759,-2.3041658,0.87278956,1.3288958,1.2479051,-0.7820911,0.15999228,-2.972913,-0.099525705,1.5365715,-0.21206087,-3.1258588,-0.06970347
<http://TBNBVq.org/O>,2.2476773,-2.0458684,1.6304126,3.0050695,-0.8769333,1.053921,-3.6045034,-1.8761357,-1.6329976,-1.3348798,-0.08004927,1.2437851,-1.8795712,1.7082064,4.004446,-2.3660166,-0.6381244,3.4217846,-0.22136985,-2.048113,-0.6785219,1.0790808,-2.274272,-0.5263397,0.66769946,-1.3907483,0.86442,4.540188,-2.7504642,-0.84091735,-1.6916006,0.60039943
<http://lfH.org/xlGPQozl>,-1.9587926,-1.5087827,1.6850439,1.2572817,0.5757477,-0.5957393,1.9008005,-1.6430888,0.485111,0.9558272,0.35670173,-0.9912636,-3.1591926,1.364915,0.3112099,1.1596044,0.48602775,-3.1109283,2.0013738,2.2559881,-1.0163527,3.1474953,-2.798835,1.2335563,0.31303078,1.953735,3.4199202,-1.2018151,-1.6028589,-1.3162833,-1.4392918,-1.883365
<http://OcyUHRotNsuplXIg.org/FqkFgBenlECTyeHBwno>,-4.6066513,0.5580687,2.5948505,-0.34267935,-2.2725153,-0.46913055,-1.2666273,0.67816716,2.235976,-0.94307727,0.16848283,0.37599903,0.52634335,-2.8071177,-1.6665682,0.8898931,0.16818263,-1.4891267,-1.432891,0.8516838,2.1534264,1.6870633,2.7878935,2.5521681,-3.055101,0.17485045,-2.2379482,-2.4938395,-0.4876827,-0.8191163,3.7246027,-0.19731408
<http://AwzNKAPZqrECBvGAj.org/ywPxiqIvtH>,1.441559,-1.7012635,-0.38980177,-0.86341643,1.2846426,2.4549,0.033187926,-1.977578,-1.1258291,2.6910248,0.28286305,2.652041,-1.7378982,0.2599359,3.3390746,2.4295032,-0.8563212,-1.437322,1.3385357,0.17604099,-2.341847,-2.9255555,-2.29268,-0.08487741,2.0410416,-1.5393993,1.6439272,-3.337452,-1.7408372,0.14858866,-1.9989042,-1.0405618
<http://lpuEX.org/ERtdxHqlerEXIxyub>,-1.3904291,1.0445361,-3.522016,-1.4308802,0.44018468,-1.1664753,0.14080411,0.99118704,2.5118134,-3.367123,1.6777236,-3.1355643,3.2474988,-2.1940513,1.5768048,-3.0307806,1.453351,-2.1722665,-0.088612065,-3.758392,-2.2233717,-1.5259823,0.5524481,-2.3367913,-3.2305644,-2.0612788,4.3647857,-2.6095843,-2.2905853,3.933836,-0.09829067,0.14637268
<http://PCcibDRarwhQmg.org/JksAxJNhivm>,-1.5832446,1.5776598,-0.8825621,2.2651143,-0.7299557,-1.7559587,2.634083,-3.3124194,0.16615517,1.3361386,-0.9269221,0.4845944,-2.8153353,-1.8360596,-1.1780956,-0.105265945,3.4235542,-1.9003648,-0.26439092,-1.5863222,-4.584685,-1.160257,-1.8758376,-0.9716461,2.3912556,1.0150764,1.753714,1.3958093,3.1744263,4.478088,-1.3341115,-2.3291905
<http://foBDyPVbNWlDShaMua.org/AtoOAE>,0.2722582,-1.1640301,-2.1411843,1.8759909,1.721044,2.8138633,1.0206715,-3.957932,-2.3226957,1.596655,-4.177299,-0.25032926,-0.97539026,-1.0886712,-0.5035701,0.5109085,0.123480074,-2.0959227,-0.17524497,1.2948412,-0.08895096,-1.6935533,0.1977499,-1.6772255,-0.020588815,-1.4672797,0.6694723,2.2612793,5.829611,0.32398626,-2.7284203,0.65958315
<http://d.org/uoT>,-0.9120304,-2.024031,3.9617555,0.32163298,1.3852398,-1.8819879,-2.1103792,-0.47311455,-0.8915139,0.872793,-2.4015589,-0.7405521,-2.3702326,-0.5814509,0.117175795,-0.65849936,0.6114485,1.6241273,3.15899,2.665135,-2.2846873,0.11368562,-0.22977322,2.4977522,2.1340542,1.2493554,1.3821906,4.2736435,0.043369904,0.2080901,0.3821996,3.267152
