,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aseries>,2.4519947,4.278042,-1.7478,-2.1773796,2.523458,2.4836783,-2.537156,3.3675878,2.8734438,-2.547234,2.2213798,-1.8080691,-2.7496483,3.4715023,-2.3292346,-2.046881,-1.3478732,2.3758671,-3.5774996,2.122206,-2.4446635,2.730916,1.5103288,-1.7176102,2.9439187,1.8479551,1.8060656,2.9447286,2.0503268,-3.201183,3.1149707,-3.6615145
<http://purl.org/dc/terms/contributor>,1.8338633,-2.6704547,2.9641566,3.0163858,-1.8161271,-2.9132638,-2.3891592,-2.769264,-2.5069487,-2.299612,-2.5874352,2.7831702,2.6188102,-2.228171,-1.7321926,1.9631948,2.2162411,-2.7974467,-3.0330086,3.0243244,2.465511,-3.0021262,-3.143436,1.596014,2.496446,-2.1615438,3.9606764,-2.2883604,1.5336021,-2.658948,-2.5691662,-2.7171578
<http://linkedgeodata.org/ontology/nuclear_explosion%3Asalvo>,2.0421073,-2.1183467,-3.6670535,-2.9111502,1.9497417,-1.8931404,2.2966473,2.387137,3.7340746,-1.6220745,2.8362246,-2.537129,2.1336477,-3.1467533,3.333895,3.9450228,-3.4281552,3.1506457,-3.3875866,3.0486016,3.1693485,1.7547425,2.341763,2.9333084,-3.225121,-1.5180298,2.2025995,-1.3194035,-3.1231365,-2.8276734,2.7261035,-3.7324526
<http://www.w3.org/2003/01/geo/wgs84_pos#long>,1.9118962,-3.7436256,1.4214119,0.61770076,1.4757125,2.4232929,-2.5681238,0.00072205835,-2.4643354,1.8772324,2.2971728,2.3036072,0.8630376,2.2453072,-2.8515787,0.9674724,-2.1377254,-2.509163,0.007906879,1.998945,-2.7076209,1.9776019,-1.261674,1.5654324,-2.6827674,-2.839409,-1.7376131,2.2643192,2.013222,-0.4873186,-0.38640004,0.1501805
<http://geovocab.org/geometry#geometry>,-1.8096795,-1.8318396,1.3995402,-2.4059148,1.9405413,1.2228597,-0.4106731,1.458339,2.5278716,-2.6849809,-2.8959956,1.4332707,-2.5871284,2.6167629,1.6828742,-1.818751,-1.9044266,-2.152619,1.2194232,-2.08681,1.2105052,-1.9452969,-1.7357773,-1.7487652,1.1273748,-1.5589068,-1.3117357,3.0033338,1.7002063,1.8583642,-1.220171,-0.8697902
<http://purl.org/dc/terms/modified>,-2.7707858,1.9392408,-0.05736731,2.489621,-1.4565004,-2.152987,-3.2304358,2.275841,-1.7104634,-1.6692207,-2.7577271,-2.9883296,2.771693,-1.77594,-1.5302641,2.4524448,2.560131,-0.025519403,1.9244733,-1.0938898,2.0721834,3.4567292,1.8170978,1.5987653,0.92390305,-1.7940499,-2.4375284,-1.666004,0.78653085,-1.8672961,-0.9470191,-1.3272971
<http://linkedgeodata.org/ontology/nuclear_explosion%3Asite>,-2.5650911,2.709078,2.2208233,1.3781993,-2.51661,-2.7131252,3.1791646,-2.8249617,1.6260557,3.0145237,0.9827225,2.431019,3.8769605,2.9963553,-2.9060512,2.1045249,1.6749301,-2.197053,2.1460857,2.7417352,-2.4406283,-2.810501,-2.8731177,-2.306702,-2.710877,-2.4802337,3.6955543,-2.5098217,-3.2681668,-3.065045,2.7113059,-2.5329897
<http://linkedgeodata.org/ontology/nuclear_explosion%3Atime%3Autc>,-1.9425915,-1.1660751,2.0748067,2.3853998,-2.0051312,-1.5063758,-1.6146466,-2.72707,-2.3265235,-1.854388,-1.3303435,1.7146024,-2.1778364,2.834858,1.1109223,2.8204894,1.846017,1.8796769,1.4085425,-2.0570586,1.7518051,-1.3677479,-1.2689363,-0.33827862,-1.9115924,-2.6173124,-0.40505588,2.1883934,2.052408,-0.8211602,-3.5011957,3.0627925
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ashot_name%3Aen>,-0.68523735,-2.3953621,-0.38367918,1.1159725,-1.389129,-2.4290895,3.012794,-1.6576561,-2.1755986,-2.8673341,-1.025673,2.941688,0.016340926,-0.106112204,1.0096023,-3.5125453,-2.9378037,2.593441,-1.015839,2.43502,-0.07267194,0.26550913,1.8209091,-1.7386491,2.45786,0.4368566,1.0017627,-3.4932437,-1.5079241,-0.8527142,-0.13366325,3.216103
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ahole>,2.2743413,-0.50163984,1.0000275,1.7520128,-2.4560988,-2.340355,0.5235302,0.60187316,-2.1352086,0.8711078,-2.0605528,-1.7240689,-3.2072308,1.0438113,0.15808737,-2.9375865,-2.9625778,2.5424356,1.9830624,1.1156234,2.313081,2.7916126,-1.7069709,1.7457935,-0.7757286,2.069156,1.9323575,-2.7413359,0.9241691,1.5242964,-2.013978,2.8712833
<http://linkedgeodata.org/ontology/changeset>,-2.2117074,2.5777504,1.9227891,-1.5137119,2.5408006,1.9034683,3.5774117,1.8801469,-4.0729103,1.5793986,-3.8027303,2.2671435,-1.3256356,1.8468498,2.2021673,1.6896394,-1.6621823,-2.8739555,-2.5429165,2.3088512,-2.8649604,-3.4930594,1.1611015,2.343234,-1.8652235,2.3374085,3.0174453,-2.270318,-3.0024188,-2.852819,1.6950017,-2.3480062
<http://linkedgeodata.org/ontology/source>,3.48697,3.532257,2.094763,-2.7044468,-2.157162,-1.884863,-1.682833,-2.3583655,1.1686726,-3.7357445,2.5316572,-0.23518819,0.929172,3.2584908,2.7519925,0.00086762855,2.6781693,-2.5484335,-0.43577802,-0.014634683,1.7278339,-3.707131,-1.2505274,-2.583717,1.1130803,1.6124984,-0.21276107,-3.8059351,0.19235148,0.8847592,3.4970472,3.4603944
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ayield>,2.8788185,-2.3329139,1.3879229,-1.8756285,2.539873,-2.1471267,-1.3757297,2.3384392,1.0848767,-1.9619402,-1.6985377,2.9332054,2.361896,-2.7513013,2.625407,-2.070898,-2.29681,-2.0593493,2.3112571,3.1690438,2.2621474,-2.4345844,1.1396127,3.0688639,-1.4473712,1.9741782,-2.3661127,2.841215,2.0867336,2.356495,2.1988258,-1.4915835
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aheight_of_burst>,-0.47598746,-0.61061656,-2.3564966,-1.9651765,-1.3667684,-2.4296784,1.461558,-1.7274297,-1.7974979,-3.1168833,2.4747372,1.9685435,2.7504644,-2.351668,-2.7396374,-0.862359,-3.2440453,2.317063,1.830411,0.63915366,-2.5503378,-0.9188111,-0.9081639,-1.4909097,0.79968107,-1.9053658,1.4786001,-2.4955904,-1.2555183,0.028370883,3.2604904,0.63881034
<http://linkedgeodata.org/ontology/nuclear_explosion%3Abody_wave_magnitude>,-2.4322078,1.7219507,-2.108231,-3.1110184,3.0993898,0.6158723,-1.5558225,0.9472643,3.0392,-2.2851038,0.66432035,-1.7122113,2.1596425,1.6951911,-2.6006575,0.49071914,0.44772857,2.4745717,-3.232182,0.9238815,-2.0620391,1.6262082,2.396045,-3.1080015,1.1567749,2.2223978,-2.3331563,-2.5353796,2.7192528,-0.9643409,-3.8911102,-1.5119193
<http://linkedgeodata.org/ontology/nuclear_explosion%3Awarhead>,4.0149546,0.6073947,4.422541,-0.28649879,-1.5973815,-0.23295975,0.76456213,-0.52072513,-0.93024933,1.8445032,1.9140302,-2.5839248,-3.198633,-2.4744651,-4.2469654,-0.13184318,-2.7308812,-1.2609016,2.3654346,-1.2345183,3.7867038,-2.9861794,-1.9422978,1.2224079,0.053954605,2.5094757,3.9373324,-4.1864905,1.0050095,1.3257464,1.9103796,-2.4745069
<http://linkedgeodata.org/ontology/note>,0.53258675,3.467574,-2.5549324,0.53321177,-2.3612719,-2.8974628,-2.0324588,0.38703424,2.4979239,-1.0024875,1.5788888,-1.5244486,0.5601404,-0.69260156,0.41851464,-0.72204477,-0.49350056,2.6819408,-0.041388202,-2.1493192,-1.8684621,0.07502279,3.5845518,4.3909326,0.33227456,-0.14589009,1.8590626,3.3400636,1.1015471,-0.17453118,-1.5249542,-2.5997827
<http://linkedgeodata.org/ontology/nuclear_explosion%3Adevice>,-2.398972,-2.4463954,-0.43148395,-1.8788294,4.654992,3.0187242,2.7397816,2.5603948,-0.34535947,-0.37051257,-0.9908794,-1.3090782,2.217502,-1.2321332,2.9248803,-1.8367752,1.9148365,-2.835522,-2.0657194,-1.7400181,0.53056765,1.2610499,3.2818935,1.7106155,-2.2779121,-1.0066036,1.5015082,-2.3226888,-1.7736771,2.6649487,3.3973784,1.2688168
<http://linkedgeodata.org/ontology/wikipedia>,-2.0721557,1.4493508,1.4924821,-2.2282374,1.9506481,-1.6291308,-1.9565495,2.2789311,-2.7333233,0.88601756,1.2336721,-1.408592,3.6341789,0.57604855,-3.1630664,2.9295845,-2.9114494,0.84684795,-1.5951526,0.9457237,2.5343254,2.7235296,-2.3103516,4.5327854,-2.135244,-1.340963,-1.425486,2.812793,-2.631481,2.3309784,-2.8985553,-3.5424519
<http://linkedgeodata.org/ontology/bunker_type>,4.9127007,2.8454344,4.0682607,4.2477627,-1.6623863,2.1043944,-3.4230509,-2.6209536,2.95095,-2.445265,2.4887218,-2.8900034,-0.21515605,2.3725264,-0.55821,0.6393985,-1.3588058,4.2283297,3.0287285,1.4188901,-1.4841665,-2.7466776,-1.1438992,4.432586,-1.7625427,1.2057303,-1.9574896,1.6376566,-1.3279585,-0.6489681,0.2887566,2.5208004
<http://linkedgeodata.org/ontology/disused>,5.3519344,-1.7314653,3.1151931,-1.1809497,-1.9171957,-0.96705353,3.2528715,-0.5238586,0.65297323,2.0301237,-3.9764466,4.189573,-3.6786869,-2.9375231,-0.5957076,-2.8968375,2.0566843,2.7969432,-2.6528075,-0.74589294,0.21477562,1.2060155,1.1955824,-0.5406967,1.8051577,-3.2132578,0.4184563,1.2722428,0.552883,0.33340496,1.1315424,4.898528
<http://linkedgeodata.org/ontology/ref>,1.314055,-4.109678,1.4103769,0.31089637,-1.8391261,1.4808514,3.1254714,-1.639363,0.9571449,-0.9626609,4.1125793,2.5124366,-1.5460974,-0.46579728,-0.1303053,-0.6316271,-0.93040353,-2.054381,-1.0808164,4.489595,-1.2361416,-1.7442199,0.5503584,-0.7254525,-1.1275271,2.095222,-2.2266493,0.6503827,-0.54643,0.74503654,-4.3343244,1.9624622
<http://linkedgeodata.org/ontology/nuclear_explosion%3Acrater_diameter>,1.6729596,-0.053700514,-0.058355447,-2.3396132,-3.0440414,-4.028744,2.5827699,0.8698908,-3.01637,-1.808574,-0.32894194,1.5082414,1.2078605,-2.4797575,-1.7915993,-1.7943062,-1.3295575,3.174728,1.7048576,1.4187096,-1.4720398,-0.5971469,-0.9984303,-1.0450252,3.945515,1.2032609,0.3549218,-3.2509384,-1.1897583,0.13142711,-1.6012791,0.63424695
<http://linkedgeodata.org/ontology/location>,4.5682116,-2.144165,-0.48204044,-1.2629203,0.5054037,3.7539802,-2.592658,1.5783724,-1.8351791,-2.5531332,-0.30472383,-2.0720527,3.126639,-0.5953604,1.0158801,-0.9734073,1.5499107,2.0978978,-1.5836061,4.0676365,2.4770606,-3.1548493,-0.96223813,-1.9597571,1.4092367,-3.7466285,2.5124574,1.9672147,3.4651327,0.07015469,2.9668112,-3.3928525
<http://www.w3.org/1999/02/22-rdf-syntax-ns#comment>,-1.6641042,0.9335938,2.7341218,-1.1897473,2.6372795,-3.649314,-1.4629718,-0.84078914,-2.839945,0.1256832,5.175823,-4.033972,1.4093671,0.92638224,0.45953524,-2.5138907,-3.307985,-1.3563479,0.42055604,-0.19903137,-2.4966626,-1.341326,0.91217023,-1.6342485,0.2709208,-2.5892005,-1.7491907,-1.6751704,-2.9975996,-0.1492965,-0.87437373,0.50751245
<http://linkedgeodata.org/ontology/access>,0.7091737,2.721385,2.5537238,-2.5896926,-0.49248183,2.7964594,-1.2438959,-0.9960728,3.097867,-4.756877,-1.4678726,-1.6146568,0.22369397,-1.1088626,-1.3963501,-1.0484409,-2.9236462,1.5929917,0.6208026,1.9107914,-0.8639467,1.1689385,-3.1427612,1.2284507,-1.7234355,1.1189281,-1.04488,-0.44437316,0.710229,-1.7938304,-2.0361397,-2.9877303
<http://linkedgeodata.org/ontology/ortenau_bunkermap>,1.5604571,0.2509067,-2.339007,0.72184616,-3.2949796,0.839633,2.1189122,-0.5159051,0.40157685,4.251533,0.5355237,-4.1270447,1.8072348,2.7972002,-3.0999577,3.2664173,2.3792958,1.5208127,2.1443937,-2.9400637,2.038689,-2.8112009,-3.1481736,0.16222975,-1.6293557,-2.3337753,-2.0087516,-2.9987106,-2.3464873,-1.9596238,-1.9536438,-1.4953218
<http://linkedgeodata.org/ontology/ruins>,4.5865684,-1.47922,3.3233447,-1.5582206,-2.147027,-1.5356507,2.2737756,0.70084685,0.96529615,2.1715364,-3.5438635,4.024952,-3.9330401,-3.1135917,-0.48680875,-2.4843993,2.2269652,3.0057511,-3.5616508,-0.57224303,0.012746224,1.2390932,1.7637942,-1.0939798,1.3439387,-3.7667441,0.46019238,1.4952558,1.3824329,0.5549999,1.232217,4.743443
<http://linkedgeodata.org/ontology/layer>,1.7348402,-1.6238385,1.9301312,0.04238563,-3.0419877,2.580995,-1.5612296,3.2326407,3.3459985,-0.9685412,0.24294767,-1.6078852,-1.6676196,2.005093,-0.024878172,0.9905892,-2.9934556,2.360944,-0.9117722,0.10914668,-1.6378512,-0.92436886,-2.130657,1.3239088,-1.099563,0.8387308,1.3913883,-1.6119548,0.67367977,-0.42327118,1.9974712,2.8813968
<http://www.w3.org/2004/02/skos/core#altLabel>,2.519395,2.4862561,0.7407019,1.8039465,-0.772215,0.31015736,0.8983864,3.8886049,0.11492239,-2.0183625,0.25770447,-0.92234665,-2.8605595,-2.5959287,0.054719504,1.7382549,0.07219378,-0.32771945,-3.8873992,1.7788917,-1.9910103,2.1998203,-2.2322245,0.5567318,-2.5308895,0.041079845,-0.31185713,-1.7793001,1.8015696,-1.4635946,2.1214569,0.5209517
<http://linkedgeodata.org/ontology/comment>,2.157734,1.6287102,2.4950824,1.2447623,1.2545351,-2.982055,0.82253796,0.78274816,-0.7881716,-1.1813711,3.0557888,-3.4372363,1.3290054,0.10790329,-0.9423616,1.7441542,1.4139657,0.7840437,1.2487432,-1.5854049,-0.2820945,1.080677,2.1694815,-0.7057607,3.0264347,1.4997951,1.7238742,0.20816667,1.137916,2.886349,2.242806,0.43549374
<http://linkedgeodata.org/ontology/ele>,-1.4165858,0.07358253,2.7337766,-1.4451195,-2.6234257,0.7026128,1.6572777,1.5175289,2.8953643,3.8927567,0.7513148,-2.142267,-2.1252203,4.154849,1.4089873,-2.2119124,1.7132026,-1.1256905,-2.8391795,2.5741684,1.1345246,2.0995905,1.8540709,1.5315413,0.47441393,0.019141989,-1.1739836,-0.12188891,-2.1056721,-1.01615,0.61395556,0.3930337
<http://linkedgeodata.org/ontology/line>,0.7564717,-1.7513417,-0.64887583,-1.4714155,1.5869162,1.6837333,-0.4255634,0.5540665,3.7148812,-4.060497,0.5259514,-1.9896696,0.9900362,-0.30998558,-2.24674,-2.5073037,-2.5237632,-0.7178735,-2.7821336,3.0746856,0.26391083,-1.5739725,2.9998572,-1.1089857,-1.1878667,-0.3725193,-3.2648373,-2.419626,3.4087293,4.01485,-1.4854455,0.88235974
<http://xmlns.com/foaf/0.1/depiction>,-0.1564865,-2.4920037,0.29094502,-2.0339966,3.9716733,-0.08146929,0.8554357,2.142867,2.1491327,-3.0089872,1.2457597,-2.3894155,-1.1335547,-3.0282798,3.6368759,0.99268156,0.047470342,0.58586556,0.53029597,1.9294692,-1.2979633,0.75714505,3.6572442,1.280548,-1.7965956,-0.69014615,-2.4317477,-2.8320234,-0.9412106,-1.7045877,-1.5107616,2.8335614
<http://linkedgeodata.org/ontology/fixme>,1.9268954,-2.4411776,0.00025500718,0.5319577,-1.9939617,-2.4161937,1.429214,1.2102685,2.6677766,-3.7357316,-0.6079466,-1.9390994,-1.903749,-3.0132003,-2.6266525,0.12010413,-0.025635745,0.4613743,0.016475447,1.6513065,-1.1402817,2.8745043,0.178676,0.8819558,2.8673885,-2.2429626,2.1292944,0.52417403,-3.9834003,2.0442355,2.0196514,0.8990736
<http://xmlns.com/foaf/0.1/homepage>,-0.573475,0.1122429,1.1724863,1.5862886,1.8191811,0.6533494,-2.5572956,2.0141647,1.2151592,-2.0767708,-1.9723151,-2.833336,0.2909811,-2.3537714,1.7908257,2.8225331,-2.4223127,0.9040536,-2.5877514,-1.0911955,3.2624333,-2.7139325,-1.3512359,1.5863276,0.3009292,-2.455074,-1.4496101,-3.8193064,-3.0155694,2.6305318,-2.9982889,-1.5694119
<http://linkedgeodata.org/ontology/ref%3Aropiky.net>,2.1446683,-1.123396,2.603136,1.3803151,0.25823793,1.1135193,1.9412174,-1.9942355,-0.4222533,-0.9449273,0.32644784,-0.38711298,1.276014,-0.40817937,2.3245618,-0.5552866,0.10087526,2.2260044,0.9815303,-0.74793804,-1.8253231,0.06248056,0.5898477,-0.52168006,1.5757152,0.18156034,2.2275007,-2.018748,3.0517771,-0.36605576,3.4719381,-1.8449438
<http://linkedgeodata.org/ontology/destroyed>,1.1138927,0.55961,-2.0949123,0.90132785,-2.169376,1.4291861,2.5576646,-1.8366781,0.74659795,2.9379203,-0.17610823,-3.5475523,1.555358,2.6004536,-2.6631594,2.02166,2.623379,2.4785504,2.288908,-3.028502,1.698632,-2.0664783,-2.6168227,0.92581385,-1.4985784,-1.2915576,-1.1848536,-2.498073,-1.6893926,-1.7476118,-2.3198595,-1.5597637
<http://linkedgeodata.org/ontology/createdBy>,-1.8735074,0.7398258,-1.9908026,1.3759776,-0.61527336,1.0201387,-3.2802453,-2.7126348,2.1810098,1.0954874,-0.64083445,2.8709457,-0.66270185,-1.6612215,-1.8445749,-2.3779728,1.0293761,-2.0186315,-0.38312718,2.350276,-0.03453854,1.7201788,-1.2489493,-2.226476,2.6427574,3.6510081,-0.18632643,-1.3269949,1.9683365,2.1502516,-0.4107491,1.678551
<http://linkedgeodata.org/ontology/note%3Ade>,-1.2127349,-1.9832855,0.021583,-1.9185711,0.75999814,4.3078947,0.76271796,0.6525689,-2.1956441,0.27478978,0.5001013,0.13368426,-2.9953616,1.832176,4.242951,-0.9421651,0.07073119,-0.38024384,-1.8866804,2.0727031,-0.61908,2.5491157,3.3577654,-1.9582028,-2.2312639,0.6226528,-1.0710045,-3.284278,1.7572294,-1.3329984,0.03303283,-0.33281758
<http://linkedgeodata.org/ontology/note%3Aen>,2.773122,-1.9099885,-3.8523762,-3.6024604,-0.69980216,1.3733772,0.5931494,1.3481568,-2.793899,0.41477555,0.6808091,-0.045262076,-0.94730824,1.4289575,0.34099355,-2.3992746,-0.62673795,1.6658912,-0.3599097,-1.942808,-2.477537,-1.671217,1.2289597,-0.6889703,-1.2786341,-0.18717468,-2.0518186,0.4064419,-0.7515766,-1.3276057,2.0724761,2.5556707
