,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aseries>,0.53056115,3.519389,-3.9955482,-2.439481,2.45855,1.0133024,-2.571031,3.7083976,-2.1244507,-3.3507085,1.9176321,-1.5887322,-0.2774544,0.18487202,-0.9233895,-0.0009680489,0.44198358,3.9756749,-5.0210514,1.5416777,-1.2612076,-0.42690226,-1.1442705,1.2213799,3.5086524,1.5841424,2.8319616,3.200897,-2.1227417,-3.0461411,1.5120975,-3.1225078
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aground_zero_altitude>,-0.7253641,-2.4452264,-0.743693,-1.346028,0.030068327,-1.1802875,-1.9810824,0.28829688,-1.2738386,-4.262836,3.890271,1.3950679,3.3996377,-5.761543,0.95002615,-0.17391369,2.6205072,1.0278274,-3.5313013,3.5549593,2.1842477,-4.5432315,-0.21218593,0.77488446,2.5069516,1.0222577,4.984158,3.2057815,-1.8003745,-1.1165229,2.513934,-2.5713255
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ashot_name%3Aen>,2.2285867,-3.743839,-4.040185,-1.4122115,1.3947804,0.311451,0.07247015,1.4168702,-0.12150554,-3.5827522,2.7722483,-2.2165368,2.0107727,-5.466944,2.0853715,0.8944264,0.93273175,2.3790483,-3.5275128,2.437713,2.6168263,-5.1976833,1.3975775,0.20007464,0.36210987,-0.19336393,3.5033824,1.2721151,-2.3327658,1.0936606,2.7123075,-2.941157
<http://linkedgeodata.org/ontology/nuclear_explosion%3Atype>,0.99965715,-2.4370162,-0.20073159,-0.18710196,2.052162,1.7852507,-0.7800368,2.6742628,-6.0264516,2.0356994,4.9400287,2.3764648,4.65849,-2.9186697,-0.8459902,2.293255,0.5015729,-0.13930544,-4.524479,3.1174235,-0.8003764,-1.3915812,-1.954168,2.4475248,-1.8852651,-2.5357594,3.9243627,1.4870013,-1.2726017,-0.45925313,-1.6892537,-2.7932365
<http://linkedgeodata.org/ontology/gadmSameAs>,-3.4666288,-3.9062345,-0.24552615,-1.535389,2.8530734,0.72987777,1.2372367,0.62634444,-0.70463705,-3.2914333,-2.654039,1.7930048,-2.2912326,-1.3289359,2.5708625,-1.0542519,-1.669471,-0.7438285,0.932308,-2.083312,0.9574554,-2.916672,-0.78710926,-2.343991,0.4501105,-0.68645746,0.3510203,2.9783163,-0.54789966,2.3565722,-0.80478066,-0.73942316
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ayield>,-3.2258468,-0.73130095,-2.0035963,1.8560954,0.15960175,-3.0029147,-2.8857899,2.8115897,-3.7122974,-3.7113967,-2.758462,-2.2469366,3.0870173,-5.245704,-0.47585243,2.9231956,3.51161,0.9935002,1.0165381,0.6418168,2.2979286,0.87741435,2.8154418,1.9010034,1.9300296,-1.1112813,1.0256222,1.701352,-3.6349552,-1.5393589,-0.32452473,-1.3560458
<http://linkedgeodata.org/ontology/nuclear_explosion%3Awarhead>,-0.21899973,1.0199997,-2.1588368,1.3974911,-1.6165051,-1.2351978,0.42682102,-0.998465,-2.3144853,2.2668436,2.1999507,-0.5777586,4.5172915,-2.2993634,2.302601,3.632575,1.588539,-0.8225038,-0.67576647,0.93909484,-0.093575545,-4.647437,-0.95690376,1.5497707,-1.2321076,-0.533814,4.559822,0.3051191,-1.6782622,-1.5193523,0.35149166,-1.0769237
<http://www.w3.org/2003/01/geo/wgs84_pos#lat>,-2.4219413,-3.4350812,-0.82549953,2.5984402,-0.17106448,-2.6926389,-1.5502317,-1.9973614,-5.4026337,-3.3907747,0.2494547,1.1915796,-0.8941311,-1.6926124,3.1614332,4.1195197,2.3249304,2.2581713,-0.5698057,-1.4028261,1.5978138,-4.6639934,-0.55541086,-0.6025744,-1.3101704,-1.2409488,1.7796371,3.4131916,-0.51017094,-0.973351,-2.6031573,2.4179683
<http://linkedgeodata.org/ontology/nuclear_explosion%3Atime%3Autc>,-1.243131,-2.6535807,-2.7837439,0.9060869,0.078376055,-2.2478704,-0.11243643,1.9451106,-3.9525275,-3.1087592,-0.7958074,2.7270212,2.7041316,-3.4379768,2.8598707,-1.890031,-0.8285527,2.2433426,-4.116699,-0.14986862,2.3866868,-4.3532147,-0.008467657,-1.3202496,2.7737882,-1.2432821,4.2704177,-0.55236197,-3.5513496,0.018665558,-1.1692613,2.6957247
<http://linkedgeodata.org/ontology/nuclear_explosion%3Acountry>,2.4476159,1.8248996,-0.8038,3.9855263,-0.3076962,-3.0359907,-3.391342,3.6293526,-3.4093783,0.042999063,-0.7868166,-3.3882372,0.28514117,-2.001023,1.2941158,0.41648087,1.378292,2.3695977,0.72000706,2.332985,3.9772258,-0.7139899,-2.277456,2.493245,-0.84662175,2.6118014,6.144845,-1.8500972,-0.00791705,2.2077706,-2.5375845,1.9605795
<http://linkedgeodata.org/ontology/nuclear_explosion%3Adate%3Autc>,-1.8547052,0.4297534,-1.9738438,-0.872897,3.1193593,0.09857666,3.396917,0.37654838,-5.6613593,-1.1435387,-2.3786392,0.6607649,0.30684987,-2.9787648,3.031593,1.3048639,0.47883567,-1.4416404,-3.079906,1.0854534,-1.9410824,-5.376995,2.1634839,1.6340301,-0.26296514,2.5389116,3.8778188,0.6232506,-3.7126732,-1.224721,2.7722638,-0.089802034
<http://linkedgeodata.org/ontology/nuclear_explosion%3Apurpose>,2.84727,2.6853123,-1.4017503,-2.5096507,-2.504093,-2.292897,-1.6341237,0.27872154,-2.623359,-0.39354607,3.3805811,-2.4581866,3.103378,-0.55083877,2.1420052,3.946007,4.0820193,-0.7192,-4.4988284,0.1652672,2.533941,-3.3263583,0.29920658,0.2222783,0.54123735,3.0569308,2.4258144,-3.5004356,-5.837116,-0.71011955,1.5394403,1.2693428
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ahole>,0.5508947,-2.762983,-3.6289499,-0.49560562,3.832895,-1.3511875,-0.33718914,0.89954495,-0.19199573,-2.8606253,1.406151,1.6357893,4.4606314,-4.242036,2.5363665,0.57476795,0.93635327,-0.03320417,1.0355326,2.6098888,1.9576223,-5.1765428,1.7420399,1.736012,2.3921587,1.2846715,2.7296884,3.4825609,0.18532409,0.9786022,4.0548563,0.0049614524
<http://linkedgeodata.org/ontology/nuclear_explosion%3Asalvo>,0.036869567,-0.040688477,-3.3057232,0.34233016,-0.5154204,-2.4002526,-2.4556644,0.6682381,-0.51748145,-2.5580175,2.4968784,2.3853703,1.9370025,-2.1607466,0.16971189,4.535259,-0.64258313,-0.9143502,-2.3144915,0.23582397,2.4326313,-5.950187,-2.0012608,3.117139,-2.2399518,-2.744896,2.1280603,-0.777289,-2.1562757,1.2982655,0.71913135,1.146928
<http://linkedgeodata.org/ontology/ortenau_bunkermap>,0.94040054,-1.7783066,-2.5278604,0.2552091,0.3433587,-1.2798152,-0.24573748,1.0169561,-1.2961472,-1.0536889,1.0488193,-2.5554469,3.2723165,-2.9286997,1.3288103,1.4471682,1.3984581,2.3030837,-2.951025,1.1396012,0.8058017,-1.941632,-0.12493529,-0.6163041,-0.00959787,0.830618,2.8193982,-0.104074284,-0.7390411,-0.565508,-1.2372378,1.2049062
<http://linkedgeodata.org/ontology/nuclear_explosion%3Abody_wave_magnitude>,2.9606507,0.5711081,0.964538,-0.29629177,-1.3669975,-1.2380122,1.3453175,-2.0206323,-4.294575,-0.4149233,2.699261,-1.7800175,-0.5774204,-4.5889077,-1.3543171,2.307315,-1.2945799,-0.44670457,0.07555626,-2.1933856,4.0326757,-4.223163,-0.6064658,1.9938396,1.7672473,3.1263711,5.1230764,-1.4319276,-0.7218749,1.3321894,2.553407,-0.47934023
<http://linkedgeodata.org/ontology/line>,1.8509663,0.9254798,-3.7489655,-0.039120775,-0.66691124,-1.8464715,-1.1539134,1.0300922,-1.2868059,-1.2941604,2.0757036,-2.3379383,1.1173733,-1.9428662,1.5884615,0.9986388,1.5137621,1.7573155,-2.098582,1.2165033,0.20677963,-1.0493836,0.6001243,3.3079894,1.214305,1.3018427,2.5020323,0.2326888,-1.7950481,-1.1233858,0.65478206,-1.2766535
<http://linkedgeodata.org/ontology/wikipedia>,-2.3710794,-0.78646225,-2.6373534,0.97274834,0.5059445,-1.503031,-0.5886031,0.7505094,-1.0740707,-0.69103444,0.823997,-1.8729221,2.3872983,-3.8386736,2.0663614,1.1218067,1.9800748,-0.39603958,-3.018043,-1.2339864,2.7280374,-2.9559813,-0.01726002,2.1323502,0.42450622,-0.36804882,2.680508,0.523004,-0.041390665,0.82081276,1.2472838,0.47914666
<http://linkedgeodata.org/ontology/comment>,1.0257969,0.2762357,-1.8003638,2.429238,-0.67076826,-0.47472525,-0.36910447,0.3254717,-1.9727306,-0.8431799,0.9894606,-1.2360976,0.72150326,-1.2242465,0.82725364,3.3457851,3.1717052,2.30565,-2.0408444,2.0899985,0.26930958,-3.2471542,0.18936257,0.87651503,0.3964906,0.7932577,1.9123178,0.8256785,-2.034465,-0.61959493,0.23501928,0.40908614
<http://linkedgeodata.org/ontology/disused>,-0.6549959,0.6984632,-0.55866647,2.242296,-1.3051789,-0.6166142,-1.3724332,0.83440244,-0.7212889,-0.9838833,2.6839125,-1.9389749,1.4453778,-2.5271065,1.5834846,1.4296099,1.7159894,1.6348813,-2.7054067,0.5476343,0.8811755,-2.1818058,-0.113862924,2.141813,-0.12574106,0.1808262,3.228538,0.0639135,-1.4207044,1.0308874,-0.043242328,-0.33624062
<http://linkedgeodata.org/ontology/ref%3Aropiky.net>,-0.65834725,-0.24590948,-2.4028397,2.0320423,-1.0279304,-1.406514,0.42606544,2.4228933,-1.8091552,0.044372216,-0.15296166,0.28229204,2.5827496,-1.7434654,-0.28830987,1.9679754,0.86935276,1.399454,-2.4448793,-1.0354177,1.7720433,-3.4490469,0.35480142,1.6023003,0.85727626,1.1871887,2.6633718,1.4372684,-3.064929,-0.40105262,0.30508316,-0.17100596
<http://www.w3.org/2004/02/skos/core#altLabel>,2.0649824,-0.67850196,-1.830211,1.0769322,-0.8602146,-0.29109564,0.14299445,1.3581586,-1.5513418,0.09263282,2.7683556,0.25070444,1.6845436,-1.2497313,1.2300947,1.3302846,1.0156252,1.4568646,-1.9630256,0.0575823,2.0331683,-3.6156561,-0.65553916,0.35083464,-0.010439755,0.59458077,2.2430732,2.1703262,-1.7555044,-1.5120097,0.8484297,0.944206
<http://linkedgeodata.org/ontology/layer>,0.58070487,-1.1953428,-1.918324,0.326811,0.9550466,-0.028848076,0.44492757,1.0343975,-2.1877596,-0.04899609,0.73218644,0.15614006,1.3838891,-4.090534,1.1381491,2.2074423,2.4308288,0.31860608,-3.272592,-0.4954848,2.3255043,-3.3516924,0.2815387,0.49028128,0.2122224,1.3299822,2.14552,-0.1434109,-3.0703838,-1.1603556,-0.27246097,0.7990205
<http://linkedgeodata.org/ontology/location>,0.34477046,-0.59134614,-2.0235353,1.3906271,-0.44428924,0.51181376,-0.8304106,1.8942032,-2.8333683,0.5259007,2.0432944,1.9349947,2.611967,-2.4495454,1.3167108,2.8930523,2.1635826,1.8258029,-2.3204696,1.458902,2.023825,-1.8903713,1.1338861,0.74677736,-0.29221177,-0.5585006,3.4893408,2.157555,-3.1036816,-0.7490839,0.39388224,-0.08988979
<http://linkedgeodata.org/ontology/note%3Aen>,-1.0321457,-0.51611096,-1.6944059,0.1963432,0.15844245,-1.1209425,-0.79566383,0.072165646,-3.3474827,0.8277219,1.1779602,-1.686578,2.563527,-3.0389683,1.5581979,2.8028314,2.1141376,1.2693233,-2.232441,-0.7036093,1.838085,-3.1746428,1.6485326,0.5272313,-1.6229722,0.948831,2.5159743,-0.54241604,-1.6490657,-0.24887995,0.76796377,1.2091811
<http://xmlns.com/foaf/0.1/depiction>,0.07448907,1.099264,-1.7484553,0.5031754,-0.96092004,-0.31731942,-0.40457544,-0.1516665,-2.4227378,-0.5842248,1.4020514,-2.9114964,2.5297654,-1.9196566,1.1174122,1.4449582,1.6134014,-0.060763482,-1.7031466,0.25543657,1.715793,-3.3708074,0.2832682,1.7532893,-0.43547282,0.57456887,3.301907,2.0767856,-2.1872227,-0.038083635,-1.3774393,0.33480564
<http://linkedgeodata.org/ontology/nuclear_explosion%3Adevice>,1.6776707,-2.6998947,-2.0905337,-1.1702988,-0.85542065,0.39335132,1.7964904,2.7253485,-0.2652936,0.72519076,1.3322649,-0.06435445,1.0564122,-1.0869635,-0.80308205,3.2698996,2.4564729,0.80768144,-0.8410401,-2.9833229,1.762825,-5.2256303,-0.4887137,1.1746765,0.64736027,-2.1685746,1.7506218,1.4678891,-3.0532799,-1.1793927,0.8948632,-0.43284538
<http://linkedgeodata.org/ontology/note%3Ade>,1.0699601,1.418771,-1.4673057,1.5087355,0.059016496,-0.21828467,-0.52390075,0.0048619853,-2.0171278,1.2493988,0.17877524,-1.2050177,0.53687847,-2.7464256,1.0092353,0.54660636,0.56567365,0.21387094,-2.7204056,1.6748039,1.9840596,-3.4532852,0.43056026,1.8528455,1.0398637,0.6058148,3.8683903,0.9099119,-1.9995468,0.5336849,0.38171878,1.9344879
<http://xmlns.com/foaf/0.1/homepage>,1.2708015,-1.1108255,-0.7004632,-0.40885654,0.8350034,0.20608896,-0.028978707,1.748856,-1.4327478,-1.0768815,0.7594324,-1.394543,0.38411924,-1.8997419,0.37450913,1.7567477,0.75027907,-0.31545672,-1.4342841,-0.7136656,0.6812239,-3.42006,0.026534714,0.40737134,-0.03641695,-0.6778099,4.1566424,1.991639,-3.4231374,-0.5079402,-0.78111637,0.87947893
<http://linkedgeodata.org/ontology/access>,1.1361107,-0.9646369,-1.567434,0.3146976,-0.16192703,-0.5005441,-0.99504876,1.667199,-1.384048,-0.06109351,0.9480297,-0.112291895,2.835594,-2.7680993,0.5150186,2.3069837,2.4390798,-0.20631725,-2.1898513,0.17135012,0.3685471,-3.4256299,0.015344356,0.56325847,-0.032786645,1.3175274,2.9599476,-0.43038213,-1.7465245,0.20807545,0.80938494,0.25974718
<http://linkedgeodata.org/ontology/source>,1.0510354,0.3271152,-3.2250197,-0.10656539,0.9334034,-1.6400833,-0.72608644,2.660313,-4.4302063,-2.1450276,1.935161,-2.5885377,2.9006228,-2.1832595,1.2062036,-0.5918383,1.5795474,2.0861964,-1.1523844,0.07044066,0.8117311,-2.0702782,1.9248121,0.96877635,0.433009,-0.88487536,3.090845,2.2573605,-1.7377703,0.37711605,3.2639494,-1.5105696
<http://linkedgeodata.org/ontology/note>,-1.4359854,0.51809776,-0.7389484,1.678383,-0.680767,0.8081284,-1.4773241,0.28820902,-2.006734,0.49113792,0.72871596,-1.1306858,2.1902013,-4.021274,2.2293444,1.9828035,1.7268414,1.5284061,-1.8008548,0.56375325,0.33570048,-2.1846812,0.051672366,1.1206762,1.5068891,1.5946289,0.98459744,-0.12665068,-3.1940339,-1.83829,0.31153855,1.4215695
<http://linkedgeodata.org/ontology/destroyed>,-0.5477117,-0.57362586,-2.530616,0.8698257,0.20898508,-0.2353319,-1.6897451,1.8549619,-1.1976331,-0.6680207,1.103881,-1.600593,2.9099386,-2.8655655,0.82144946,1.6697309,0.70461506,0.1920459,-1.9003704,-0.5143381,-0.03839219,-2.8284974,0.36603197,1.8123385,-0.46337938,0.15165217,2.474454,0.77104884,-0.665643,0.9813888,-1.0995132,-0.20833653
<http://linkedgeodata.org/ontology/createdBy>,0.5913351,1.2422614,-0.85602367,-0.16640598,0.8858138,0.5262636,-0.9348562,0.07563216,-2.5216134,1.160901,-0.12172426,-0.09715846,1.1734433,-3.1938956,2.6889997,1.6823988,-0.084773876,0.8886642,-4.04295,0.62872773,1.8214751,-3.279399,0.36850703,0.8522262,0.11386847,0.626382,2.0899742,0.485599,-1.7701776,-1.1563933,0.6542953,0.36359218
<http://linkedgeodata.org/ontology/bunker_type>,1.7115828,0.879388,-0.9815639,0.66392076,-0.2440532,-1.530192,-0.16370827,1.412536,-0.8462593,-0.20684448,0.25634375,-0.86951965,0.881911,-4.4023004,2.460428,1.1236416,1.696549,-0.61021376,-1.5171366,0.1863509,0.88056064,-1.2283524,-0.8402706,1.9495965,1.4046525,0.5795287,3.490209,2.8728802,-3.6869938,0.41130814,-0.6532924,0.61561906
<http://linkedgeodata.org/ontology/fixme>,-0.2919591,0.087710135,-0.596807,1.2105776,-0.17499846,-0.38745326,-1.4628938,1.5862973,-3.4436526,0.12570393,1.7752738,-0.4011332,0.78859836,-2.942456,0.96100223,2.305892,0.613834,0.37583286,-2.272202,-0.9313803,2.6343431,-4.012875,0.38905323,0.9723702,0.1749505,0.58127254,1.5346851,0.8976948,-2.0048177,0.77088696,1.4302456,1.3959447
<http://linkedgeodata.org/ontology/ruins>,-0.06894808,-0.102410376,-1.1511309,2.3411477,-0.58595884,-0.7426346,-1.8687636,0.9021277,-2.3886652,-0.32893074,2.1490028,-2.0398872,1.6394918,-1.9908229,2.9981706,2.2555878,2.2594516,1.6938913,-2.9061077,-0.01618112,0.69544464,-2.2782736,-0.01053573,2.1807086,0.37012765,0.81552494,3.4150257,0.14286979,-0.679777,0.6867735,-0.66716695,0.32008934
<http://linkedgeodata.org/ontology/nuclear_explosion%3Acrater_diameter>,0.92377824,-0.8149723,-2.8476748,-1.2973548,1.1440898,-2.5840898,-1.0678884,0.30431393,-1.1793377,-2.8254702,2.9409468,-1.4789957,2.2454648,-3.4506423,-0.52125084,0.6361335,0.5317338,1.7176907,-2.4123373,-0.92328674,1.5601655,-3.696861,0.5307935,1.0282186,0.40193737,0.44738495,3.0331483,1.4886465,-0.26047024,-1.4985865,1.0303473,-1.4427972
<http://www.w3.org/1999/02/22-rdf-syntax-ns#comment>,0.9264297,1.5131956,-2.4474316,1.5446008,0.37346926,0.42999774,-1.8873444,2.0066357,-3.0221615,1.0478522,1.1300358,-0.40881747,1.6745803,-2.9083123,1.9447765,2.2791579,2.5114143,1.2511979,-2.1513948,-1.2596258,1.8325353,-2.128165,-0.5875708,0.63500345,1.5354567,1.1779546,2.1076767,1.3414837,-1.5253981,1.165848,-0.6181456,0.475775
<http://linkedgeodata.org/ontology/ref>,0.0016366694,-1.0668092,-2.0610414,0.9452335,2.333987,-0.39488444,-0.4743361,0.0077803135,-3.5748312,0.8216957,1.0442967,-1.2514286,1.3334873,-2.8734853,1.4434643,2.9366016,-0.5821602,0.7765067,-1.8632761,-0.6684856,-0.0007629119,-4.048936,1.7629945,1.0311512,0.49673313,-0.0022112036,3.2142785,2.12748,-1.8347607,-0.5045293,1.4255527,-0.5402754
<http://linkedgeodata.org/ontology/ele>,1.0880737,1.2717379,-3.4756064,0.0941972,0.8323367,-1.0864991,-1.0366563,0.118326776,-1.6094936,-0.46205306,1.3504872,-0.34068438,1.6853842,-2.7710419,0.64271176,1.6493849,0.43841746,1.1122692,-1.9432267,-0.53395855,0.5215709,-1.7764415,1.65621,0.12049572,0.5077801,0.10419537,3.1154563,0.9897999,-3.6983082,-0.5917097,0.5831992,2.1406617
