,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
<http://linkedgeodata.org/ontology/ref>,-2.0945964,-0.09851356,-0.62044173,-4.491962,-2.1607678,-1.2572352,-1.1708089,-1.2791218,-3.3349206,-1.6788034,1.8719866,1.7562546,-2.4038496,-2.3667295,3.1679187,-4.911233,-1.9310099,-3.2518117,2.5142884,-1.6726767,1.7092594,-1.5145698,0.71874356,-5.8971257,-2.078301,2.831573,2.7067044,-0.9983864,-0.92126644,4.1394105,-1.2273037,-1.4388627
<http://linkedgeodata.org/ontology/nuclear_explosion%3Apurpose>,-2.8057156,4.319717,2.7042966,2.1665921,2.2689228,-4.731074,2.3297431,2.2770636,-4.924084,-1.717917,3.1507437,-3.2520478,1.6365745,-2.4585905,-4.4033375,2.8168774,7.0993423,2.6116164,2.1452816,2.5814528,-2.122301,-3.7588167,3.439314,2.2700953,-2.8037739,3.4995716,-5.6329703,3.2570803,2.3043022,1.5964396,3.4943836,2.4078221
<http://linkedgeodata.org/ontology/nuclear_explosion%3Adate%3Autc>,-2.781397,3.60318,-4.718709,-1.1665181,1.0285971,2.1510944,-3.9124029,-1.1384134,1.1456592,3.7071557,3.3595119,2.239784,-5.851953,-1.9326625,0.0073606106,0.30597356,-4.3110986,1.707174,-2.9733238,-3.1268246,-1.280508,-3.929308,-2.2182808,-0.7275989,-3.2996414,-1.8731598,-2.047169,0.21076706,-3.84093,-1.3098311,3.2272544,1.9610194
<http://linkedgeodata.org/ontology/nuclear_explosion%3Atime%3Autc>,-2.504901,1.204029,-5.6097026,1.0536791,-4.9484115,-2.2055876,-2.2382786,-4.302807,1.6101279,-3.1084332,2.2545576,3.1236346,1.5092471,2.4976034,1.9386367,2.4711704,-3.9037716,0.86897594,-3.5534356,2.675346,-0.0085078655,2.150472,-1.9607729,0.28421474,-3.7208457,-1.6235722,-1.7770524,-4.1327534,-1.6174891,-1.102843,-2.125507,-3.8909009
<http://linkedgeodata.org/ontology/nuclear_explosion%3Awarhead>,1.4991459,-0.82055,-3.4874446,-0.21773818,-3.6981356,-2.3881748,-3.009993,-0.98842233,0.7905736,2.3588147,4.632708,1.0970355,-3.637095,1.8769538,4.897167,-3.5916986,2.7206542,-3.584212,-2.7491584,-3.0535426,-1.3506527,1.2336175,0.44196513,-5.5335035,-1.0447139,4.1135244,3.6820824,-0.9848977,0.38871253,2.6924937,0.35345566,-2.440745
<http://linkedgeodata.org/ontology/nuclear_explosion%3Acountry>,2.9430954,-1.9911805,2.2364383,3.6602297,2.6273923,-4.2185416,-3.3383496,2.661024,2.2425718,-2.6361876,3.2646623,3.8365304,2.2024527,-1.7627661,-3.2781212,3.0732937,-2.707594,-2.1900036,-4.0474887,3.0542548,3.4668698,1.9537411,-3.227935,-3.812039,1.2948003,3.0468638,-10.209444,2.119474,-5.27468,-2.7522507,-2.8433616,-2.297844
<http://linkedgeodata.org/ontology/nuclear_explosion%3Asite>,-3.6353776,5.33025,2.0296006,-4.624876,-4.179507,2.596935,1.794613,-4.043685,2.1670141,-3.6609209,-3.2726903,3.0901337,-4.328226,0.38584772,0.86775184,-4.5130486,-0.102262,-3.9270542,3.008503,-2.1037068,-1.3395842,1.821817,4.655392,1.7982824,1.7896988,-3.7182899,-3.0476706,2.0321271,-5.141062,3.17068,4.47626,3.2554514
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aheight_of_burst>,-3.1446793,-0.2246073,-4.5063753,-5.084579,-2.3454611,-1.8748507,-1.8417245,-1.488749,-4.6443143,1.3609225,2.6356633,1.3691318,-3.806875,-0.64727384,0.14899261,-5.5905786,1.9998038,-0.37908113,4.204131,-0.2695326,4.9421835,0.44825336,-0.6308954,-5.5780544,-4.109278,2.7360952,0.24997988,2.370041,-2.323959,0.46440074,-1.8576748,-0.93313795
<http://linkedgeodata.org/ontology/nuclear_explosion%3Atype>,3.854516,4.4182687,-1.0624596,2.1530597,-3.3276186,3.1933882,-3.2291758,-3.593847,2.3893409,3.008359,-3.8623943,-3.5041807,2.3094752,3.715828,-3.6079602,2.5608428,-3.574587,2.481186,-4.588419,-3.55621,3.75491,-2.6260004,2.721521,-4.725519,-4.553812,3.6450868,-3.2840414,1.4740691,4.5649977,3.861661,-4.860292,-4.0988226
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ayield>,2.7376077,-2.2567945,-4.587464,-5.3736343,2.3995974,-3.506457,3.043051,1.6638557,-2.4904075,2.992822,-3.5295506,-1.7801905,-4.130479,-0.9625822,-2.2459972,2.4475424,-3.6508396,-3.628539,-2.4193122,-2.578775,-0.5761008,1.6119053,1.361725,-3.8781543,-3.1466868,3.2945063,-1.8145897,-5.522243,-1.4147223,-1.4514471,0.47539294,-5.186623
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aseries>,1.6786535,4.412063,-5.1532145,-0.6651952,1.8565434,2.698307,-3.4261749,-4.1389165,-4.5506554,-2.8568482,3.7228975,2.4256246,0.441342,-3.865613,-2.0994413,1.0844373,2.1382532,-3.2015584,2.2888865,-3.380915,-1.590385,-3.802879,0.53150856,1.9695665,-4.0111947,-2.517543,-3.795417,2.7381327,1.3126152,-3.121223,3.8022149,-3.5420527
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ashot_name%3Aen>,-2.4887297,1.4779519,-1.8701864,-5.8873034,-2.0632827,-1.5844625,-2.2613528,-2.682193,-2.2519302,0.567674,2.3324704,1.0271758,-1.1463013,-0.22457351,1.2064939,-5.7087965,2.341839,-2.421096,3.7082777,-3.2606852,2.0843222,-2.3070948,-0.38936943,-6.998709,-4.3647666,3.4192407,3.6074686,-1.1169981,-1.704612,2.9097223,-3.5962145,-3.0998988
<http://VP.org/>,1.0815176,1.7711883,0.16779469,-0.8911072,1.2483552,-0.036127344,5.0998373,-5.4073734,-0.43500677,0.938713,1.1305817,-2.302035,0.3246475,-0.18062411,-1.4065821,2.1677823,0.93353766,1.1194848,-1.9893591,-3.18582,0.5282768,2.9858146,1.4562181,-0.026572796,1.5351828,-2.734131,-6.93351,0.39932477,-0.24349257,2.8627093,1.7165319,-0.67016673
<http://IDHUXBfe.org/YreAQspatj>,-0.68271106,-3.9700606,2.449153,0.13215663,-2.383437,-2.8784237,1.8494588,-0.017367974,1.1679118,1.4735714,-4.443925,2.9962442,2.8442492,0.3064752,-1.628805,-1.9799159,2.0283456,-2.1436176,-1.4548154,-2.040212,0.75741756,2.2778313,1.9303832,0.5086073,2.305292,-1.5445461,5.2084646,-0.41260076,1.9039057,-0.849315,0.57158303,2.8304088
<http://OEud.org/gXUEPkkIrzG>,-0.438985,-3.971445,0.115928195,-0.019564709,5.971787,0.8251734,1.4636086,0.5711488,-1.8861707,1.1762391,-1.1600273,-1.8500025,2.2015405,-4.438118,-2.0475485,1.6729903,2.2908714,-1.1798829,-1.0347607,1.1970519,0.10662815,-4.490423,-0.41442668,1.8041846,2.3493493,-4.699604,-2.6407475,-2.0091143,-0.26317164,2.6082585,-0.24388933,-3.1842644
<http://HbJ.org/dO>,0.03469001,-2.9796448,0.6849193,1.8423738,3.49809,-0.21235634,1.6528698,2.22402,4.569046,2.4529834,0.53064084,-1.1673505,0.071423635,2.5161984,3.4189544,1.1622115,3.2948334,-1.0282987,-1.976323,0.50147784,-3.013765,1.0536627,-2.6245642,2.1069217,1.1011251,-0.29779223,4.4468775,-2.6276023,1.7056708,-4.0864353,-1.0842763,1.5422233
<http://EJDCZTKFoWqOHxqROcU.org/xKMqPzt>,0.57785565,2.2591054,2.6685584,2.9265752,-1.5088327,3.228762,0.11710084,-1.3454264,0.9840541,-4.076677,-0.9543694,0.58019763,0.07903124,0.767334,0.39909825,3.060879,0.13648158,0.09486893,4.12204,-1.8910071,-4.7351227,0.15147346,-1.6854244,-1.8407226,0.6807248,-3.2031198,-4.7996545,1.4347996,1.0825987,-2.1755054,0.44646484,-1.1924438
<http://jdTwHOuVLS.org/keYgaAxwVndKt>,-0.9170023,1.1085544,-0.5542017,2.197738,4.052299,4.800671,-2.1712337,-3.9565816,2.2654636,-5.7347374,-4.779373,1.6283816,-1.8945221,0.3935913,2.4669917,-2.8844051,-0.06804677,-1.5898061,0.7643149,-1.1873766,0.37592828,-0.31779718,4.4050894,4.8601866,0.06904826,0.21362603,-0.09844295,2.426049,5.2052917,3.0757613,-2.198084,0.90135866
<http://phITMlIOcYuHGUizV.org/XugDIZckOL>,3.4451091,-1.851565,-1.3059418,5.827901,-0.54894084,2.410899,-1.6650797,2.224395,-3.46415,0.8983732,-4.6972976,-0.015597928,0.061697274,-4.259695,1.4823519,-0.77970994,1.643881,-1.0158583,-0.6122942,-1.3311121,0.6055226,0.20022611,-0.31225368,0.027715689,2.282117,1.0470102,-4.735739,2.2960002,-1.2512845,5.3240623,2.5709388,-1.9668511
<http://fpXzaTcSEGYGE.org/EoaNjDQEFj>,-0.5735219,1.1029022,4.4673147,3.08693,-2.3756495,-2.5159926,1.2962723,3.0720608,3.289089,3.3544264,-3.1254184,-2.6955013,1.1912956,0.83047754,-4.1622634,-0.80178887,0.9480528,5.5392256,-1.7842408,5.1706896,-2.3323426,1.9108062,-3.9191656,1.2181896,1.1228194,-1.4215086,-2.6172016,-0.817499,0.55078506,3.8710856,-0.73766375,-1.8068072
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ahole>,-1.6182576,-0.97446215,-3.0091445,-4.63351,-2.5179164,0.48035064,1.0435404,-1.566725,-1.4006115,-2.073645,1.9452366,2.1966715,-1.7078972,-0.92767507,3.2017775,-6.6914363,0.7513299,-5.372238,3.8698027,-4.496087,1.5802273,0.058609128,0.8417055,-5.5887117,-1.9950613,0.27930558,2.3798804,-1.0730695,-1.1430403,-0.9582943,-3.8778594,-2.7154717
<http://linkedgeodata.org/ontology/nuclear_explosion%3Asalvo>,3.947322,4.737382,-4.385819,0.8221366,2.3808901,3.617655,3.667297,-4.7955093,3.6932693,-3.021751,-2.9783292,4.156313,3.2045157,4.0344825,-5.1738973,3.8197958,2.9808476,3.7537649,-4.183856,1.9164296,-1.5500323,-3.8146229,-3.3348756,2.4700115,1.6300611,-1.9648622,2.1245222,3.1521883,2.3836546,4.936991,3.6158648,-4.0822716
<http://linkedgeodata.org/ontology/nuclear_explosion%3Abody_wave_magnitude>,4.164863,3.6609442,1.8529527,-5.0084877,-0.9700104,-1.7319006,4.0539947,-1.3332524,1.1721373,-1.8099858,3.276453,3.3132405,-3.6607294,-3.0499017,4.014756,-0.63456357,-2.5870445,1.9790411,3.1932182,1.4127235,-1.2949258,1.1156075,-2.9371052,0.2246466,-3.012204,-1.6253036,3.6131713,-6.0767508,-4.344712,-0.6503485,3.486438,3.0593185
<http://PvEDlUKptkx.org/PhYYbqwOVGQIza>,2.3254268,-3.8674135,4.173713,-1.9779825,1.0119951,0.87721944,2.2042327,1.721365,1.3484719,-0.45475775,2.5809598,2.7789233,-0.958762,-1.1187326,-1.8433172,-1.393056,0.9178051,3.3998473,-2.64131,-2.7715712,-2.9443808,3.6727068,-2.3704975,1.4512022,0.40435228,-1.6555706,1.604209,0.108439386,4.791674,0.9138987,-1.3571273,-2.1567066
<http://OXkphCYBjWHhgXAWVL.org/WwCBOPfZPWryWyvwCYA>,4.915864,2.545088,-4.0643764,1.5476953,-1.1227434,-5.240784,-1.5431334,-3.1316934,0.09806345,-0.8620512,1.3689502,1.1811017,0.99376875,3.9964993,-0.030468682,-1.8398014,-2.5135105,-0.2897294,2.55879,1.532571,-0.62758803,-0.36813045,-0.07181128,4.8716025,-0.4192719,1.0876676,-2.261403,3.2076027,-0.39630875,0.823328,-1.1378206,-4.41362
<http://cyRKLQsdmLQwJWKN.org/sWLUkwBrOx>,-2.3968835,2.8168359,1.3637149,-3.9207351,2.403587,2.2723002,1.412525,0.6297615,-1.9780619,-2.7231324,-2.9730363,3.9323428,1.9570109,4.5226736,0.8030983,-3.6750517,-2.6464863,-1.2905614,-1.8491516,-1.7384021,1.6876955,1.6417633,0.38590726,1.809962,-1.691891,1.0387701,-1.9169866,1.1211034,2.063043,-0.47027153,4.2732973,-0.5799924
<http://WgMzpZZnUIwoS.org/FSB>,-1.1960891,2.662463,0.39210975,0.64203405,0.88745844,-0.11645442,-3.5547018,1.1592768,-4.498281,-0.42299488,-3.9394596,1.5302011,3.7976706,5.3989124,-0.03492196,0.4084147,-3.250574,5.3441334,3.0908766,-2.6550257,-0.2067701,-0.73961127,2.5609424,-4.4010806,-0.5204191,-2.437696,-2.8648574,-2.8903122,-0.80033255,0.3619325,2.368492,-1.3067844
<http://sJEVbS.org/OwS>,0.34559226,1.3433402,3.5480378,-3.905422,3.9651835,-2.4154088,1.4024488,-3.964436,-3.2535322,0.56317633,-4.328105,0.8651534,1.0550705,4.2433105,2.5727901,3.286067,-3.2487175,-0.5010109,-0.1635897,0.33731246,-0.9068313,2.1320426,-0.33993924,-2.7303753,2.478289,2.586498,3.32913,1.1295066,-0.65562975,-2.6615965,1.244448,-0.5382697
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aground_zero_altitude>,-3.5849495,0.5559353,-4.3168125,-5.937299,-2.036833,-0.020612368,-2.4854128,-1.5729935,-4.0919423,-0.926521,2.3762982,0.34921014,-3.9655333,-0.82843137,0.570788,-6.847735,2.7319615,-2.2415223,2.4865491,-2.1266916,1.4109365,0.5413346,0.13709384,-6.184111,-6.104339,0.41935012,0.14864334,0.82565105,0.23030299,1.8196015,-2.7974045,-2.297013
<http://eqFAvPAhsawn.org/cKcYODLw>,2.3557382,2.5035768,0.79805565,0.38129464,-3.070029,-3.8432136,-0.86207485,-0.62399226,1.4143199,1.4344645,0.1741737,1.7482215,0.006817331,0.052365102,2.743185,-0.6207256,-1.1815677,-0.62891614,-2.0570936,-2.2528617,1.0335618,-4.7413797,2.1440067,0.9266139,-4.1298356,2.7799406,1.3780612,1.527957,-3.6447778,-3.8804376,0.35111076,-0.32960603
<http://SnSsdStb.org/nypnPd>,0.95262784,-0.46583667,-1.8276525,1.0973114,2.2651017,0.69723964,-4.0469933,3.6237175,-0.011610945,-1.6794031,1.6737238,-0.013511787,4.262721,-0.14257815,1.0421777,2.618321,1.2935182,-0.85909164,-3.4230769,-2.9698477,-0.89386827,-3.539443,0.5904773,2.8250341,-2.0570824,4.160893,2.5270348,-1.6591222,1.1810433,-0.073658496,2.1175714,0.57274115
<http://L.org/EeJpeTVHQSd>,3.099999,2.5959425,1.0234168,-3.0569768,1.6079253,2.325107,-0.39680797,-3.323339,-1.4575989,-1.1130562,1.8101647,-3.837929,-0.8869396,4.332217,1.4693793,2.574997,-2.5395904,1.4621156,1.8148137,-1.6995809,1.5452956,1.7436599,0.11999608,-0.5474377,-0.018955214,-3.22089,-2.0317254,2.4748137,-3.3576272,-0.21386886,0.968491,-3.180345
<http://cSdhkabesbKB.org/gOjlmZccjLHsa>,-1.0072263,-0.35249695,-2.0583656,-2.4223418,-0.6492826,-0.83769995,-2.4743795,1.9757508,-5.0827885,1.243918,4.7489734,0.08453035,-3.2517812,-1.3847098,1.9187611,2.359186,-2.0565202,-4.169058,-3.1128178,0.6348919,-0.9062888,-1.641202,-1.3715628,0.5581993,-2.9950137,1.1242282,2.902236,-1.9686228,2.9531224,3.2301924,-3.2552629,-1.9529076
<http://.org/wmYkwbI>,2.3596663,-3.696486,-1.319933,0.5373383,0.088845894,-2.2963142,-0.13697936,0.7547383,1.6741147,-0.9661011,0.86038566,-4.123327,-0.06952924,2.2374668,1.5092674,-2.412161,2.8654974,-2.4200673,-2.4639463,-0.8711619,1.047901,2.7501104,-5.121297,-0.9151712,-0.11000708,-0.41379124,-2.599291,3.1017003,-1.6835755,-3.1147342,-2.6533637,1.1379406
<http://MsZGUkTdOKkBPl.org/ndGSnPs>,-0.40328377,-2.9199562,-2.1796446,0.3813532,2.3959112,-1.0341274,2.3749828,-2.0450716,2.7191787,2.4029033,1.5429747,-0.8997877,-0.4281475,3.64583,3.7226148,-1.9752852,2.2815862,1.054276,0.10132518,5.3982744,-0.47237045,1.3375418,2.3508513,4.2874775,2.3332539,-4.7518806,2.8451471,-0.615211,0.3477877,-2.3349147,-0.6880233,-2.7774453
<http://ciGupnPM.org/agiFxrEwZEl>,-0.6164298,-0.6150379,1.0164564,3.266449,-2.5151644,-1.9860909,-2.8788605,0.4198532,4.0361376,1.1372616,-0.6629697,-0.75671196,-2.1881998,2.5268273,1.7165661,-5.0420866,-1.5350605,1.0631734,3.178657,2.4198675,-0.242615,3.7903125,1.1446573,5.3220487,1.3719406,0.14152528,0.78236693,-0.6416517,1.9762715,2.3372416,-2.7249258,1.0825598
<http://LBQSyqFhBJxlc.org/eBgq>,-2.0505934,-1.8191155,-3.4180377,-1.0894048,0.29321063,0.17222871,-2.2841864,-2.4119086,-1.5303909,-1.5618882,2.0383754,-3.9094477,-4.561016,-0.1552147,0.00645831,0.56497747,1.2781372,-3.576373,-3.429133,-1.1331056,5.537474,-2.9256456,0.04398294,3.0794532,2.5115364,1.3626887,0.580041,0.03661898,0.006244747,-1.1796712,-1.5687443,-3.7199383
<http://KMyfTaV.org/DOLQitoJzpGisLs>,-0.5016003,2.2049227,-0.98497474,1.8843938,-0.23741463,-3.420413,-1.3667055,0.60869795,1.0378512,1.9184412,1.3498936,1.8166696,2.630872,-2.1443043,-2.8644795,-0.9351546,4.04428,-4.5750594,-2.7381532,-3.1899185,0.7833164,1.9609951,-1.8095866,-1.012541,-3.9773438,2.951511,-2.027528,0.42815414,-3.1048462,-4.1197796,-1.3919224,-2.9042137
<http://Eqw.org/zfsmtBcHFQCu>,-4.53909,2.5257535,-2.2600899,-2.3635683,-0.21150076,2.6456988,2.7819204,-1.6459754,-2.4809039,1.0670494,-4.0173025,2.2009802,4.3681006,-0.54952854,-0.6878805,-3.4795666,-1.0993106,1.4041556,-3.030768,3.2386296,-3.4820073,0.8917471,2.305455,-1.5370344,-3.5371988,-1.1510631,0.60553837,-2.0575433,0.32041913,-0.8746483,0.98138535,1.7902395
<http://HyRw.org/RHtU>,-3.9284973,2.6687238,0.12669817,-3.767313,0.4831924,-1.1702125,-1.9199196,0.72692084,-5.345522,-3.412304,0.44562504,4.3740077,-2.031643,1.9065388,-0.9218166,-0.9281874,0.60688573,2.738939,-4.25383,1.3618593,-0.911932,-3.0617325,2.396671,0.711076,2.092539,0.9244772,1.7308562,2.0840387,-0.44094923,-1.1601702,-2.5727818,0.70397395
<http://KP.org/WmVrSCU>,-3.826311,-0.62465924,-0.50849617,6.362273,-3.2378142,0.25536495,-3.5908003,-0.41014135,3.0672657,-0.2506822,2.330999,-2.627595,-3.368963,-2.5677006,1.3482033,-1.0770383,2.039197,2.5658352,-1.3143765,1.8198084,-0.41598344,-1.3734093,-2.7678657,1.0247824,-1.9709713,-1.9384418,1.1471937,-0.9746677,2.9579296,-1.1749327,-4.077006,-4.001431
<http://mEyFvqTdfSfrsySynqW.org/mGKUOqrD>,-1.8614962,0.99481493,2.6961663,0.8872873,2.4291992,1.4888227,0.77749574,0.34908402,1.9790459,3.1348963,3.2279136,2.4281614,-2.6250992,-4.143223,1.9734539,-2.2636824,2.0781448,0.9762088,-2.7987015,5.243886,-3.5889835,2.1427624,1.35037,1.6727761,0.1613945,-0.88446456,-3.924517,1.4635093,3.8874378,-0.22045848,-4.836945,0.29598975
<http://TBNBVq.org/O>,1.9097205,-2.989951,0.9915142,4.523862,-1.0798016,-0.29109994,-4.046333,-2.407331,-1.5161906,-1.9110669,-1.0411357,1.5897337,-2.5876024,3.5462346,4.3421006,-4.2018394,0.2604143,5.710078,0.23351102,-2.1992738,0.012143611,0.9834413,-4.435583,-0.119964086,1.6604556,-2.96423,1.4692229,5.5114346,-3.3072968,0.19687298,-1.8595183,1.1539359
<http://lfH.org/xlGPQozl>,-2.6332603,-1.7897544,2.3615289,1.8849763,-0.9648548,-0.7805838,2.7717927,-1.581015,-0.8428222,0.9955572,1.3589914,-2.0468402,-2.898571,1.7990478,1.4201952,1.8631604,1.1781192,-3.5097387,3.1497183,2.8386831,-0.93315166,3.3090012,-4.0594497,1.4738922,-0.6034387,2.216907,4.003187,-0.66310745,-1.9707631,-1.5375129,-2.1221251,-2.338224
<http://OcyUHRotNsuplXIg.org/FqkFgBenlECTyeHBwno>,-4.8362584,1.2711066,3.0582383,-0.1961158,-3.4731848,-0.8857258,-1.7308137,0.39882594,2.5154948,-0.6375263,-0.23465392,0.113435,0.31400827,-2.672576,-2.2782228,0.82081324,0.121790476,-1.9817559,-1.6254293,0.5455757,3.0669265,2.1872692,3.0754719,2.7683446,-4.123197,0.20322466,-2.674898,-2.8019278,-0.93593645,-0.7835712,4.604719,-0.7286538
<http://AwzNKAPZqrECBvGAj.org/ywPxiqIvtH>,1.3579848,-2.220699,-0.863418,-1.8779591,1.2335672,2.266051,-0.34265244,-3.1793609,-1.1876185,2.5988026,0.794367,3.408217,-1.9870392,0.6479381,4.313774,2.2231972,-0.8121317,-2.485072,1.2394632,0.4145565,-2.233442,-4.019538,-2.362565,-0.8489802,1.7681822,-1.8719469,1.9029839,-4.0796685,-2.921534,0.28390914,-2.0303395,-0.8102505
<http://lpuEX.org/ERtdxHqlerEXIxyub>,-1.9171567,0.7870924,-4.3457074,-2.309142,0.33617827,-1.9452689,-0.024485137,0.29550442,3.1357605,-4.19884,2.3741121,-3.2064645,3.6093667,-2.104179,2.324995,-3.9329078,1.8822697,-3.1184137,-0.49298313,-3.8887107,-2.2465277,-2.348145,0.7202599,-3.2095995,-4.085527,-2.6402485,4.924993,-3.1955438,-3.4318516,4.5780044,0.1979401,0.7185233
<http://PCcibDRarwhQmg.org/JksAxJNhivm>,-1.5578167,2.44003,-1.1823041,2.410178,-0.76297766,-1.6851077,2.8376994,-4.2735147,0.0924169,1.6415817,-1.0851598,0.6729963,-2.9216342,-2.1199298,-0.66606206,-0.48739788,3.7891846,-2.4420843,-0.35756883,-2.1594727,-5.0623593,-1.3686439,-1.7382333,-1.582741,1.8333573,1.5916121,1.9865446,1.2614237,2.706596,4.759091,-1.1348764,-2.9099367
<http://foBDyPVbNWlDShaMua.org/AtoOAE>,1.0479718,-1.4667763,-2.8391964,2.7525272,2.3332775,2.448529,0.99893135,-5.7191167,-2.5720718,0.6931058,-4.9679856,-1.0768689,-1.0196033,-1.5821851,-0.7526274,0.90400195,0.59003156,-3.7990527,0.37418833,1.8056585,-0.5065999,-2.6259956,0.34564385,-1.7987784,-0.63101715,-1.9607406,1.1553891,2.7093854,7.2501187,0.051931832,-3.626038,1.3068078
<http://d.org/uoT>,-1.5070393,-4.009795,4.424356,1.3511183,1.3701909,-2.0344229,-1.8683647,-0.511779,-0.3898493,1.0083084,-2.7114348,-0.014163089,-3.255647,-0.41516158,0.23552348,-1.0005864,0.87824374,2.3896713,3.68601,2.9032812,-3.3202305,1.0157813,-0.5042129,3.007015,2.2546809,1.1448514,1.2413514,5.96444,-0.35797155,0.37130237,-0.15613773,3.4389079
