,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
<http://linkedgeodata.org/ontology/gadmSameAs>,-1.6360043,-0.84847516,1.6626251,1.7731514,-0.9798846,-1.9244803,-1.5611706,-2.0112057,-2.615756,-2.0651495,-0.76610166,1.9623853,-2.7310166,2.6121387,1.7281687,2.8216853,1.274242,1.1578637,2.2121525,0.054262705,1.1646032,-1.3739752,-1.3511138,-0.08791712,-1.7266291,-2.2932072,-1.2403888,2.8837876,2.3272424,-0.9282904,-2.7099657,2.0283995
<http://www.w3.org/2003/01/geo/wgs84_pos#long>,-0.9877326,-1.3528317,-0.472119,-0.03856621,-1.6794599,-1.7081354,-0.78572214,2.1738217,-2.6842866,-0.9259319,-1.4875039,3.5336835,1.7999213,-1.2087982,2.2176077,-3.2417996,-1.9525346,2.48038,-2.8173177,1.8332132,2.4967172,-2.9317937,-0.124353275,-0.81016135,2.2165625,-1.5101564,1.349196,-2.3623555,-1.9435914,-0.43188298,-1.7041297,2.3501358
<http://linkedgeodata.org/ontology/nuclear_explosion%3Atime%3Autc>,2.939588,1.7356199,1.0406029,1.4628983,-1.7328141,1.1639793,-0.59641916,1.4852729,-1.5119596,2.2641265,-1.4483672,-2.5069587,-3.4385653,1.6383897,-1.3556687,-2.315476,-1.5772134,2.425702,2.002636,1.431809,2.1552823,2.2352114,-2.4887109,2.5414097,-1.7633857,1.3187641,0.94599897,-2.411446,1.5935582,1.3287655,-1.8193057,2.0466988
<http://linkedgeodata.org/ontology/wikipedia>,2.4971454,3.2312346,0.65857583,-1.1144135,3.1149526,-1.7794595,3.9115145,-0.35862663,-0.20556213,-2.0562077,-1.8712502,-1.1659614,1.8466532,2.041708,1.2972686,-1.3201609,-1.8025893,-1.8513966,-0.5902921,1.0282604,-3.4331837,-1.3250036,0.30694148,-1.1880087,-2.330394,0.9974136,0.21266454,-1.908392,-0.47893944,-1.963572,-0.7231776,-1.848946
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ahole>,4.4603853,-0.00987174,1.6766137,-2.3594172,-1.6914872,0.8486152,-1.2776079,-1.8523327,0.4460992,-1.7055582,3.9486547,1.247422,2.520256,0.55382574,1.0015976,-0.53335613,2.0819256,-1.7196472,2.0803468,-0.5122214,-0.111617,-2.1965277,1.5741528,-3.1993332,0.20023319,-1.1713864,-3.4148793,-2.5681329,-0.38364804,2.1683123,3.4944234,0.6887434
<http://linkedgeodata.org/ontology/nuclear_explosion%3Asalvo>,-1.2832301,-2.6046247,-1.6161004,-0.83270425,2.399119,-2.005088,-3.0593305,3.035291,-1.9051828,-3.0624242,-0.7268882,3.3534057,2.8210993,-3.0378358,3.2798266,-3.9108775,-4.547349,-2.137649,2.6049154,3.477151,2.3987017,-2.7680144,-2.116381,3.133341,-2.0658514,2.931962,-1.7759724,3.2489958,2.1986382,2.420536,3.07195,0.33798364
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aground_zero_altitude>,0.6086594,-3.5877318,-0.3801456,-1.6165171,-1.0235959,0.5851281,-2.602342,0.39620203,-1.1749746,-1.2347355,4.8616524,3.1281497,3.9692419,-2.9369824,-2.4912105,1.837875,0.09233625,1.0941483,3.0361435,1.5635253,-2.7475495,-0.38432875,-2.5009873,-2.2841864,-1.9652976,-3.5534518,-2.8488274,-1.5365844,-0.7406253,0.047618642,2.5687802,-0.8051758
<http://linkedgeodata.org/ontology/nuclear_explosion%3Abody_wave_magnitude>,-1.9934692,1.8414257,-1.3555435,-3.0227437,2.7655692,2.174749,-1.2518345,1.9447352,2.2007267,-2.112204,-0.32280722,-1.3711135,2.6071157,1.8262858,-3.1531978,-0.2309209,1.2804394,1.8923839,-2.9087856,1.2668937,-2.2315817,2.3385537,3.519221,-2.6840062,-0.4452239,0.0398028,-2.2968354,-2.695364,2.725738,-1.1990255,-4.1295447,-1.0853226
<http://linkedgeodata.org/ontology/nuclear_explosion%3Adevice>,3.9071522,1.5848681,3.2885873,-0.3690829,-1.244532,0.97390014,3.2050023,-0.5611695,-0.2345233,2.5045562,3.3168807,-0.16819903,-2.2342665,-2.3174584,-1.7588552,2.3958397,-0.50905794,-1.3940126,3.0197573,-2.6842482,2.873262,-2.8379734,-0.96248335,0.4594805,-1.4664313,2.218772,4.3464007,-2.405534,1.0614407,2.9041731,-0.301938,-0.8939444
<http://linkedgeodata.org/ontology/nuclear_explosion%3Awarhead>,2.4942925,3.9443932,-3.3127797,1.1586895,-1.6395627,-2.6982515,-3.0199533,0.8832008,-0.7866123,0.66899943,3.7820613,-0.6983124,1.4025805,0.83110994,1.8732091,0.8399437,-1.9632248,3.3388174,1.5671401,-0.54358375,-1.0517184,1.2650548,3.1494484,2.7626505,2.6309195,0.7578672,-2.5816753,2.286185,3.0417275,3.4474468,-1.2028085,-1.9101505
<http://linkedgeodata.org/ontology/nuclear_explosion%3Acrater_diameter>,1.3706896,-1.9954184,-0.7485021,-1.5001488,1.2797492,1.4459544,-0.8419375,1.6121916,0.0141547425,0.21800211,6.1449366,3.3294535,2.5830188,-2.522708,-0.5070811,-0.70112485,2.6322315,-1.5447254,1.4268317,-0.16044056,-0.50557166,-0.44159314,-0.16357352,-2.7066102,-0.15547608,-2.1302793,-1.8884362,-0.6213562,-0.31131184,1.717913,2.271762,-1.430675
<http://linkedgeodata.org/ontology/note>,0.04686689,3.6891835,-0.22815858,-0.24069928,1.3484939,-2.5757148,-0.81448287,1.5554247,-2.6554759,0.05439881,3.1600165,0.2596384,0.8398038,1.359928,-2.6856537,1.4691734,0.57784474,3.2032995,0.88725525,1.8374256,1.5624833,3.4616299,0.6565897,3.3235598,-0.9181334,-1.9304465,-1.6864775,0.10401845,1.0645953,2.0389025,-0.1580933,-2.4540014
<http://linkedgeodata.org/ontology/disused>,2.4376733,-0.3013732,1.2078713,1.111262,-2.0357451,0.24047393,1.9994628,-1.5050141,2.2705824,2.6971803,3.9265592,-3.0776107,-0.95186466,0.59148693,-1.4159278,-0.025356846,-1.2621219,0.65861034,3.615427,-0.49692377,-2.7618184,0.25205252,-1.7888539,0.31458196,-1.7726543,1.5841408,0.3743875,-1.3734415,-1.9618707,0.23715444,1.6441104,-1.6430607
<http://linkedgeodata.org/ontology/layer>,0.52539724,-2.8067775,0.77766174,-0.5002053,-1.3022596,-1.6181761,1.9326586,-0.34080285,0.778211,-2.2338998,-0.3202314,1.2638676,2.39633,-1.1974387,-2.0417051,-1.06274,0.8466209,1.3930494,-0.32809713,-2.2736514,-2.557765,0.42877015,2.1593258,0.08353242,0.24633805,2.0499408,-1.4811418,1.1800731,-1.4899185,-0.057360664,-0.46728316,2.7672899
<http://linkedgeodata.org/ontology/destroyed>,-1.1689931,0.40206352,4.4280915,-1.2797761,0.73980874,2.3176634,-0.9730677,-0.17900826,1.5390316,-0.7191117,2.791396,0.54901284,0.71936697,-0.33147982,-1.4080708,-2.0379388,1.4124058,0.24780592,0.10176808,0.13271423,0.90224606,1.2591648,-1.8620101,-0.25337657,-1.851467,0.04298094,-3.140191,-2.4380608,1.1717125,1.8473006,-0.6462591,-1.0000069
<http://linkedgeodata.org/ontology/ref>,3.0349164,0.6314613,0.38013858,-0.27607518,1.2705792,-1.9203864,0.15229513,2.9995165,-1.972427,-2.714514,1.9406745,3.1240628,1.4623692,-1.5986104,0.29759604,-1.2260094,1.6162366,1.9947366,2.5464826,-0.9917321,-3.871469,-0.7896356,0.9573664,-2.2340276,2.6334069,1.1890343,-0.7136414,-0.30922353,-1.2569586,1.1961428,-2.6973588,-1.5823301
<http://linkedgeodata.org/ontology/source>,1.9529425,-1.7031063,3.1280754,0.3083376,-0.48957628,4.227558,0.034905072,0.42466235,1.5907435,0.2580722,-0.82926357,1.4135479,3.5253732,2.9231982,2.166229,2.4468927,3.897321,3.909643,-0.77913004,1.408026,1.4009018,-0.90386164,2.0703518,1.4480397,1.7742699,-3.184491,3.671561,2.7560022,-0.62719065,-2.09058,3.0613658,-1.056985
<http://www.w3.org/2004/02/skos/core#altLabel>,0.78610235,1.3992789,1.5389208,-1.3097991,0.6299281,-1.8012823,-0.7287865,2.0744426,-0.27621734,1.3954426,1.0632021,-0.47296035,1.7909619,-1.6008259,0.048040323,-2.261454,1.1521918,1.6837238,-0.68427384,-2.9853966,-2.9750812,0.2453934,0.8142857,-2.5201206,1.83188,0.6754833,-0.18069166,-1.4484539,-2.7717772,-1.4692162,1.4420927,1.9351869
<http://linkedgeodata.org/ontology/ortenau_bunkermap>,-2.3877583,1.8504698,3.3215535,-1.6980455,0.704444,1.1602594,0.29045966,-0.6414315,2.766791,-4.3492284,0.849975,1.0824434,0.5027236,1.2419034,-0.12882715,-2.7597885,0.9640585,1.03522,0.7224539,-1.4006878,0.7858667,0.9657572,-1.58533,0.6258835,-3.323344,0.515749,-2.504682,-2.8311746,0.1438718,0.15532061,-0.3450117,-2.165702
<http://linkedgeodata.org/ontology/ruins>,3.2366436,-0.03897357,-0.23238844,0.98426867,-1.3594092,-0.43988025,2.0742042,-1.5732013,1.4496309,2.7505448,3.1643472,-3.4316587,-0.4929906,0.63011265,-1.0300043,1.2591394,-1.0446029,0.89019257,4.001602,-0.9926025,-3.1430628,0.4640082,-1.5384873,0.9568313,-1.8270869,1.6984217,1.0983294,-1.3249047,-2.752833,-0.60703427,1.3095621,-1.9212172
<http://linkedgeodata.org/ontology/ref%3Aropiky.net>,4.4344907,0.4001338,2.8643878,0.33953297,0.73286456,-1.0820401,-0.83750546,-2.1504257,0.59533507,-2.2377272,0.3121894,0.681197,-1.2472188,-0.16342677,0.5019224,0.37023926,1.8587524,-1.7731708,1.4959915,2.23415,2.7234511,-0.04169035,-1.6287712,-0.25268576,0.42448834,-1.8653419,-2.4760575,-2.2762804,2.6740808,0.08900494,2.620051,1.6842234
<http://linkedgeodata.org/ontology/fixme>,4.0810866,2.066636,2.5642486,0.8516666,-0.121617496,1.6122274,-2.7521229,3.4109278,-1.1796392,0.85971534,0.25823534,-0.3116957,1.5605265,-0.3541153,0.2819133,-0.08509305,0.88774383,-0.55763483,-1.4516182,-0.23607183,-1.6079586,-0.00622122,-1.0143477,1.0551429,-0.9535146,0.017260287,-0.10882238,-1.0601498,0.8046338,2.0274282,0.7568895,2.0085588
<http://linkedgeodata.org/ontology/createdBy>,2.9033384,0.11826235,0.46133223,-3.2465973,1.1183305,0.7704981,1.0483321,1.5932003,-2.1242573,-1.0636402,2.7220614,-0.58480495,0.7023824,1.7147324,-0.52884865,-0.26804945,2.4241083,-1.0696409,-0.96741724,0.4322259,-1.509292,0.5640301,-1.8456883,-0.64273757,-2.663639,0.25289384,-2.8260138,-0.9678593,0.95100296,0.5289728,1.5288949,1.1237351
<http://linkedgeodata.org/ontology/bunker_type>,2.6110766,2.812288,1.6978176,0.7841147,-1.1563592,-1.5529875,-1.266379,0.9505958,1.4196687,2.2604957,2.5706823,-1.3175341,2.540294,2.9368882,-2.4367762,-0.8120653,0.6182188,2.1823468,3.094586,-0.6742377,-1.1330444,2.4069898,2.1533668,1.7709881,3.0357962,0.1788346,2.5754385,0.7962233,1.2270038,2.8881664,1.9826205,0.19521506
<http://linkedgeodata.org/ontology/note%3Ade>,-1.4710307,0.43415523,1.3624582,0.116434924,-1.0172577,-0.5935359,-0.63061076,-0.16853021,-1.0061817,1.2236308,-0.39793685,1.5938991,0.55706793,1.1658518,-0.63662225,-1.4346263,3.333669,-0.43591577,-0.6916611,1.9816114,1.0435344,0.7338202,1.7055136,0.26757327,2.3545282,-0.5938691,-1.9179393,-2.786724,-1.7288532,0.59674585,-2.1830492,-1.7962414
<http://linkedgeodata.org/ontology/note%3Aen>,0.20168976,-1.0898471,0.77654475,-2.3904605,1.6636922,0.4193096,-2.036378,-1.6320645,-0.54424673,-0.4160053,-0.79043514,0.7197489,1.7653103,-0.49050584,-1.2238626,0.21667905,0.049681,0.06522363,1.3702172,0.97073495,1.1015837,0.08935184,-1.718797,-2.7619154,-0.3132663,-3.866043,1.5377705,-1.184151,4.5428743,3.626396,-1.5909851,-1.8728435
<http://linkedgeodata.org/ontology/location>,1.5186563,-1.6783187,1.5586084,2.124231,0.11970525,-0.14529286,1.9300731,-1.0068617,-0.6466849,-2.6899476,3.1538303,2.6103134,-2.457412,-0.6051036,-0.8904736,-2.9982727,-1.8792453,2.8419738,3.4187186,2.7709184,-2.8557029,3.4935608,0.4297812,-2.2820518,1.4672531,0.121131144,-2.7517495,-3.8499818,0.31993896,0.5197594,0.96436477,2.636164
<http://linkedgeodata.org/ontology/access>,3.1176732,-0.96820354,-0.4576849,-1.8156188,-2.830103,3.0046575,3.5133212,1.8191776,-0.6225819,0.36820132,1.5084826,-2.5874608,-2.557923,-3.097687,-3.1158981,-0.20252053,0.26280135,1.2022285,-1.3857323,-0.33353505,-0.40210855,1.7795666,-1.6509254,1.0894692,-0.26885992,-0.89123297,1.368885,-2.2533143,-0.5858545,-0.5440988,-0.016836548,-1.3444569
<http://linkedgeodata.org/ontology/line>,-1.080617,1.278945,2.983744,1.5559752,1.8727038,-3.6910954,1.476982,-1.1147814,1.8936195,-1.1249517,0.37239623,1.2612817,-0.31090987,-1.0679908,-0.43640277,0.40612707,2.0374527,1.6233687,3.3514502,-1.558896,2.500013,0.44756436,-0.52826494,-0.7943543,-1.1372904,0.52048004,-3.1312559,-1.6026067,-1.9690844,1.5802182,-0.74301034,-3.156647
<http://xmlns.com/foaf/0.1/depiction>,2.730763,0.30325496,1.1540322,0.3696481,-1.9705205,-0.11671767,0.44776565,-1.6901138,3.1182632,1.5736754,0.9466473,-1.9262396,0.49449086,0.5335965,-0.3267745,0.53515184,-2.263794,-0.13569736,0.9484294,-0.6233208,-2.8319504,-1.7138429,-2.3288496,-1.1105976,2.1974685,0.97818017,1.8637656,-2.1464365,-0.28341183,2.6963995,1.4252834,-2.0039883
<http://www.w3.org/1999/02/22-rdf-syntax-ns#comment>,0.91234696,2.2355678,-2.1105335,-1.128406,-1.1803454,-2.6148558,1.2142993,1.077684,1.642617,-3.3563993,-0.38311806,-1.8193505,1.7959055,1.7017677,-2.7304504,-1.429363,-1.1626977,1.370397,2.122451,-1.5107098,-1.8470083,-0.08045376,-1.7640485,0.9183774,-1.6152754,-0.0351764,0.93362725,-0.75442857,2.6712344,-0.79014397,-1.0635761,0.426617
<http://xmlns.com/foaf/0.1/homepage>,-1.5925677,0.5396584,-1.5112729,-0.19547309,-0.43972874,-2.0013185,-2.7421503,1.5741012,0.90064025,-1.2098509,-0.49829054,2.1309488,-1.7076418,-2.7611468,-0.18411836,0.3602159,-0.3818617,-0.072374396,2.2254722,3.452832,-1.7772559,0.9972466,-0.6327707,-1.1456256,0.2633601,0.71471953,0.33777004,0.03483658,-0.77511895,-0.088325255,-2.2382665,3.7409072
<http://linkedgeodata.org/ontology/comment>,-0.5320764,-0.8155506,1.767511,-1.0158079,3.709776,1.5765884,1.215741,-0.7359815,3.749422,-4.335851,-2.1971645,-1.2971249,-1.2906715,-1.6779288,4.3159013,-3.1857543,-0.41642812,2.2161083,0.63442856,-2.5371509,-1.2817991,-0.2887246,-1.7469699,-1.5224844,1.0017368,0.87523174,3.2682588,-0.5400389,-0.9221376,-1.4331948,1.609903,1.0231329
<http://linkedgeodata.org/ontology/ele>,3.4477277,0.098785445,-1.3856682,-1.1212497,0.58729184,1.1303108,-0.76329994,0.63815975,3.7723968,0.5824239,1.346631,-1.7474157,-2.6043313,-2.3166802,-1.3086348,-0.5905615,-0.8534637,2.2404287,-0.060279615,-1.891866,-1.928155,1.4701753,-0.4368572,-1.4677563,0.16033639,0.8288019,-1.4112079,0.565305,-2.1205673,1.3511549,-1.793914,1.927476
