,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
<http://linkedgeodata.org/ontology/nuclear_explosion%3Atype>,4.4184747,-2.9469223,3.096234,3.37716,-2.2658114,-3.9858005,-4.071417,-3.2483819,-1.2525454,-1.8762043,-1.2692392,2.45147,3.8394454,-3.7234278,2.8799493,2.2132704,2.005044,-4.4894085,-3.4438765,3.2614832,3.6875484,-4.1536093,-3.0063245,3.1871266,4.019158,-2.6577976,5.115616,-1.6406814,2.7574418,-3.4907963,-2.9696968,-3.3358903
<http://linkedgeodata.org/ontology/nuclear_explosion%3Adate%3Autc>,2.2859318,-1.9860885,-3.3416748,-1.060645,1.8163965,2.3743794,2.6890903,3.3278136,4.974878,-1.4504876,4.740169,-3.636875,-2.012582,0.87841403,1.0598258,3.563223,-2.8620439,-1.3459446,-2.5466287,1.6360073,3.374,-2.2222712,3.306953,3.6514542,-1.5556035,3.8834758,-1.2484144,0.9540891,-2.6304018,-0.6973838,3.2933042,-4.1898713
<http://www.w3.org/2003/01/geo/wgs84_pos#long>,-0.57254684,-3.7485378,-0.5359734,-0.36698222,3.014308,3.6122184,-3.6737616,1.9478062,-1.8143739,2.54672,4.345914,2.6595767,0.5590874,2.3814712,-5.1896296,2.1062071,-4.8005047,-5.063185,-0.48794433,0.3884082,-2.6493404,2.413806,-0.12666143,1.1285039,-2.5313222,-1.8686156,-1.7853227,5.3405857,2.8809147,-0.43305516,-1.1867881,0.09191482
<http://www.w3.org/2000/01/rdf-schema#label>,-2.9747288,1.9525727,-0.12252484,-2.6333659,-0.335459,-2.7545965,1.125658,-0.26509008,4.465817,-0.3093635,-0.4367697,2.4158192,1.276393,3.468777,-1.6708641,2.639629,-4.3725886,-5.786754,4.647279,-2.4032047,0.637738,-4.744821,-1.9008276,-3.1793456,0.82161415,-1.5135719,1.988367,6.0308414,0.55652785,1.8623524,1.4486532,-3.7501507
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ayield>,-4.10763,1.9977565,-0.8955767,2.0949116,-1.718,-2.4416516,-5.2221174,4.006842,-1.5053163,-1.9714901,-2.0708108,-4.2083845,3.827542,-1.5078578,-3.1697547,5.2650514,1.5518382,-0.8859002,3.6416633,-3.0265164,2.459181,4.092756,3.7095032,2.9431703,2.0345426,-0.3816391,-3.641134,0.2522498,2.214329,-1.8890444,-1.8679893,-2.2009425
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ashot_name%3Aen>,-3.1911001,2.1096592,-0.09798104,-2.6617162,-0.50029695,-2.800461,1.0714911,-0.27316982,4.5154815,-0.43772778,-0.45500323,2.5066586,1.450285,3.361672,-1.579746,2.8601055,-3.9839995,-5.631496,4.588584,-2.4345605,0.6561271,-4.8222237,-1.7366394,-3.2623863,1.0128939,-1.5384033,1.9124569,6.027572,0.5592106,1.8540614,1.2994385,-3.620469
<http://linkedgeodata.org/ontology/version>,-5.1399136,3.1178868,-0.95583105,-1.6858988,-2.3966248,-6.308271,-1.9705969,-1.5052875,-1.7988609,0.64784694,1.4160327,1.8849543,2.006881,0.58966863,-4.168832,3.5599818,-4.461273,-3.2022371,1.123156,-3.5815237,1.3590944,-5.3712173,0.34218615,-3.7739298,4.273019,0.012975032,-0.06907991,4.487217,1.1051137,-1.3430995,-5.238735,-4.497688
<http://linkedgeodata.org/ontology/nuclear_explosion%3Apurpose>,-4.310735,-2.5361953,-5.17271,4.2235417,-2.1315966,-2.8492012,-3.5846198,3.4824202,-3.5502014,-2.6419184,-2.0991583,4.256747,3.6352122,-4.310849,2.2749717,-3.435215,-3.6404567,1.8639121,-3.6912565,2.2404137,3.9002426,-3.5751407,-3.1530516,-2.1417131,3.1066575,-2.2565594,3.4767306,-2.133539,-3.0027406,-2.1619806,-3.5738318,4.0621786
<http://purl.org/dc/terms/modified>,3.139683,-0.23369211,0.054015316,2.4292898,-1.3955514,2.9390695,-2.0214157,3.261638,-1.3371854,3.777074,-1.6066914,-3.5162194,-3.9257634,3.0810544,-3.2652862,-2.079957,-4.430874,1.3533992,3.4721234,1.3762418,3.6029892,3.2452123,-2.575703,3.5711231,-2.2320716,3.7670736,2.741567,-0.37971666,3.4409726,1.1905946,-2.6190643,4.1911273
<http://linkedgeodata.org/ontology/source>,0.858214,3.8584042,1.7443689,-0.6114088,4.697793,1.9070749,3.6343322,3.4475033,-4.3268113,0.28138787,-3.8613963,0.32992592,1.5320292,0.92972326,-0.82694846,2.5448897,-3.355225,-7.1943913,-2.3679423,1.939445,-4.8210416,-3.348943,-0.9002167,3.3716857,1.0318444,4.8496685,2.2077441,-1.5764626,0.105336,-1.8332671,0.9558921,-0.0743764
<http://linkedgeodata.org/ontology/nuclear_explosion%3Abody_wave_magnitude>,4.068388,3.5757785,0.9588722,-3.5845177,-2.1007936,0.95176655,-3.7276454,-2.677811,3.5988758,-3.3465683,4.4954696,0.5197498,1.645753,3.365419,1.4540105,3.8325918,0.95701736,-5.269502,-0.73042923,-1.6389204,1.9730326,-2.586099,3.64673,-2.866789,2.3176522,3.160998,0.93312633,-2.249717,-1.9881555,3.7202315,4.555516,3.112557
<http://linkedgeodata.org/ontology/ref>,-1.1245983,2.305292,1.2704631,-2.0854113,0.011768344,-1.1359028,0.6148249,2.362515,1.0673375,-1.2161987,0.1500561,1.1342342,0.368799,0.40585345,-1.2579892,1.7334746,-5.374232,-6.530348,2.8369877,-0.20331167,0.08446813,-3.2144039,-1.5086501,0.5894345,1.61578,0.048367955,0.90361166,4.5684443,1.9136147,2.977284,2.6335084,-4.3488894
<http://linkedgeodata.org/ontology/nuclear_explosion%3Awarhead>,-3.414078,-1.2665792,-4.5598373,-1.0391192,-0.12372738,-2.812008,-1.2232153,-1.8576218,0.8814841,-2.7777681,4.1954775,2.7717175,4.0867815,-2.2302403,-4.1373878,3.058248,-4.0204296,-1.1511143,4.5701065,0.5895159,-1.6137366,-3.7498472,-1.9386971,0.44628382,-1.4554117,-2.6914444,0.10533992,0.15027794,-1.5606564,-0.69678974,3.61085,-1.8905668
<http://linkedgeodata.org/ontology/nuclear_explosion%3Asalvo>,-3.8749883,2.3965592,-2.3152232,-3.6358857,3.9838622,2.0330124,-4.444634,3.685677,3.674748,-3.2209606,1.5001701,-1.9560492,3.8011632,4.2674446,-4.351969,1.5717095,-2.0080073,2.426451,-3.4174833,2.5103097,-3.3702369,3.3233314,3.210455,-3.200367,2.6717937,-5.1982875,-1.9528251,-3.4369447,3.011144,-3.014623,-4.898121,-6.1992126
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ahole>,0.0019590599,2.4880426,1.1860924,-1.531587,-2.0575619,-2.7160337,0.769556,-0.9522703,2.4992228,2.193597,2.554652,0.9401079,0.322568,0.6738582,-2.7554667,3.5775094,-5.89128,-4.46882,2.6297119,-5.001184,3.369798,-4.659956,-1.301416,-1.4336171,0.88024855,1.9738522,4.5149283,3.6890852,0.58598006,3.286881,3.3756442,-4.6093655
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aground_zero_altitude>,-1.523615,2.4507291,-1.406679,-2.101261,-2.553486,-3.822046,-1.536088,0.441343,5.19868,0.7390639,2.4675612,1.2306194,0.79982835,3.1968646,-1.7637353,3.488864,-6.9757566,-2.9372818,2.846409,-2.7629004,0.03768436,-4.208717,0.60645837,-3.39114,2.8457477,-1.6832991,2.0347536,5.4585724,2.9191866,0.9408027,-0.42995602,-6.1617985
<http://linkedgeodata.org/ontology/nuclear_explosion%3Adevice>,-4.188067,0.37812784,-0.63585526,-2.9421918,5.014175,1.4087837,1.0713681,4.19354,1.8876325,0.2455527,-1.3100218,-0.04624262,2.0691028,-0.30873373,2.479303,1.9271657,1.8526808,-6.7836604,-3.0608742,-3.033093,-1.8338901,0.21445714,4.963886,-1.4414263,-0.88979703,-0.31245255,2.4852011,-1.0855323,-1.1427681,4.248283,4.078353,1.307094
<http://linkedgeodata.org/ontology/nuclear_explosion%3Acrater_diameter>,-4.1061044,2.7119684,-1.7462074,-2.2156103,-2.9846716,-4.210961,-0.98429096,0.5621505,3.247955,1.1652766,-0.47263834,1.2745794,1.8754557,0.9519266,-2.0026686,2.0214105,-6.566446,-4.3278804,0.46040866,-1.8180282,1.4242207,-5.171729,-0.3793019,-2.3068426,0.6796502,-0.23620869,-0.43273652,6.5266447,-1.8943272,2.058277,1.7653198,-3.5767817
<http://linkedgeodata.org/ontology/ref%3Aropiky.net>,1.5149062,4.524333,4.5342655,4.439092,-0.5409394,0.80824167,-1.8022797,-2.069708,3.1310177,-0.943823,1.6305423,1.1973507,0.71901536,-1.8165755,-0.467516,2.4531515,-3.509068,-0.75255466,4.6353517,3.2144341,0.29341963,-0.26531273,1.6793741,0.5284311,-2.2649388,3.4751937,-3.1529605,4.310729,-0.48050857,1.1757008,-3.8194344,0.20572425
<http://linkedgeodata.org/ontology/note%3Aen>,1.7996303,-2.327663,-1.7578106,1.6815244,-2.8231113,-2.0421312,1.5443857,1.618715,0.62555295,1.5569682,2.1337726,0.2765691,3.0079315,-2.2007987,-2.5017035,-1.0842928,-2.2601397,0.124229975,-2.8709912,-3.861096,-2.1497142,-2.930306,2.1055472,0.85026354,-1.8996068,0.8347433,-1.7981623,2.7181647,-3.3692565,-3.407018,0.21449442,1.1445237
<http://linkedgeodata.org/ontology/note%3Ade>,-1.5134542,-3.860374,-1.6805825,2.9887486,0.07647866,-0.30301932,-1.1101257,4.9810863,2.0675538,-2.5801723,4.633415,2.400985,-2.975945,3.104047,-0.8170982,-2.5145955,1.7768455,-0.2932063,3.0329244,3.1335945,2.3450682,-1.117569,-0.45215803,-0.48634088,-2.8213334,-0.15104412,1.2256533,-0.22469032,1.9558085,2.9997585,-0.7662079,2.172231
<http://linkedgeodata.org/ontology/location>,2.3499174,-3.663476,2.144954,1.515717,-3.344375,-6.4592113,-5.9244204,-1.9521116,-4.6899977,-1.6948388,-2.0294135,0.24058703,3.3075182,-2.4065194,0.91981375,1.7616363,4.67875,-2.6798458,-1.016982,2.3515806,4.170228,-3.939325,0.04362671,2.3091657,3.3241081,-2.182594,6.165755,0.15593655,2.9052517,0.47790617,-5.324849,-4.753319
<http://linkedgeodata.org/ontology/bunker_type>,3.6696506,-1.9610457,2.4430695,-2.1170661,-1.5506876,3.7304409,1.0124462,-0.95879686,1.694968,3.2715516,-2.0620065,2.644227,1.3291743,1.45335,3.112103,4.8258333,1.4020008,3.1213396,-1.2808037,-1.3496566,0.9468784,-1.8487086,3.5374072,3.1121237,1.9883956,-3.2080076,5.379997,4.364702,0.17044295,-2.4250216,3.172091,-3.3780322
<http://linkedgeodata.org/ontology/wikipedia>,-3.8966084,-0.80453056,2.917535,0.06286601,2.6716373,-3.547372,-0.5852152,1.6847192,-2.7852633,4.229617,3.097097,-4.2732277,4.4265447,3.8589911,-0.6241056,-2.036508,-5.583138,-0.3851357,1.0966319,-1.3446115,-3.3253999,-0.31622443,2.6645913,-3.615978,1.3716501,-1.6785121,2.5945396,-3.051076,-2.4297817,-0.31582808,2.8928945,-2.4084044
<http://www.w3.org/1999/02/22-rdf-syntax-ns#comment>,-2.4890554,0.7036781,3.2192729,-1.5862659,3.4331295,2.8740587,-0.43519333,-1.319066,4.671376,-2.9946442,-1.2256719,1.2501012,-2.1443338,2.450675,-1.7550187,0.5922166,-3.5045462,-1.9566535,-2.6876366,-2.9979672,-1.8174387,4.2913623,-0.14970437,-2.8995712,-3.382135,3.9627848,2.5031633,-1.5757276,-3.2130947,-2.018361,-3.442237,-1.9463865
<http://xmlns.com/foaf/0.1/depiction>,1.0538582,2.0503066,-2.4697223,3.2721462,-0.47448,-0.34963986,4.403937,4.0059376,-2.39532,4.287392,-0.86638147,-2.0681198,-0.83400214,1.8450468,-4.5633464,6.565633,2.2654817,-2.946706,1.8716971,-5.850893,0.8949729,2.0873148,-0.18872909,2.290268,-2.0913045,1.2875446,-1.1813244,-4.3769407,-0.6157077,-2.7728512,0.25326714,1.1551939
<http://linkedgeodata.org/ontology/line>,5.712104,-2.0151138,1.9553001,-2.286585,0.46242186,-2.9911718,0.39299607,-1.8002119,0.23169498,5.099016,-1.8456882,1.3985684,-4.5445867,1.3006464,-1.2301188,3.0813904,-3.2872741,-0.39320907,-1.252058,2.7776155,0.9839643,1.7936747,2.0904808,-2.1958885,4.626541,-3.6567888,-1.054797,2.567743,-1.1882523,-2.0314088,0.58099204,3.5554123
<http://linkedgeodata.org/ontology/ortenau_bunkermap>,3.2341182,0.0992446,1.5684625,0.6192932,0.83713275,3.7174735,-3.91434,3.632493,3.5900311,1.5532418,-0.36451438,-3.9227593,-2.5439382,-0.8888494,-1.3563409,2.346917,-2.2158656,2.6692774,0.4755426,-2.5663028,0.24343129,-1.5184942,-0.69251186,0.29924932,-3.2982163,-2.2603812,3.8432777,-2.400593,-2.4554646,3.438817,2.0359209,3.7224824
<http://linkedgeodata.org/ontology/ruins>,1.3510084,2.0145807,2.844163,-4.890677,4.8732142,1.4305327,2.594962,2.6144571,-1.9523457,-4.6540728,1.144325,-3.4391084,2.0791998,-1.5514902,-1.2676212,2.841916,0.897976,0.9629551,-0.81031156,5.0810285,0.42031658,1.4855454,-2.5675986,-1.6713861,-4.1649466,1.0083345,-3.459716,-5.8777375,1.0196022,-0.94906455,-0.45127845,1.1208069
<http://xmlns.com/foaf/0.1/homepage>,3.5855427,1.8716915,2.296651,-1.1582745,-1.5154024,-1.1709237,-2.961614,0.42920595,-1.4657928,2.389913,5.9523873,0.7568658,-0.5702181,2.8560112,-4.026188,3.1064062,0.40398037,1.3950264,3.746859,-1.8988103,-3.509822,0.5163175,1.6103514,0.034589067,-1.9228528,-0.8661207,4.093578,5.0797358,-0.39110565,2.5191145,-1.2708316,0.002571171
<http://linkedgeodata.org/ontology/note>,-2.0310497,2.1761887,-0.48059404,-3.4272757,-4.09265,2.2894735,1.2165724,-0.035363756,2.345923,4.284952,4.1321874,-0.059575472,-4.8985662,3.7006996,-2.0921364,-2.6799645,0.012535574,-5.077349,-1.0076002,1.4488667,1.4507532,2.5990036,-0.037975192,-2.2507508,-0.77908474,4.700585,-3.2075725,-0.54893005,0.13724302,-1.0013791,0.94189256,3.0205727
<http://linkedgeodata.org/ontology/disused>,1.802045,2.8203611,3.5299444,-4.2598004,4.8324156,1.8558435,2.1142178,5.136386,-0.5135205,-4.96895,0.7837957,-2.9666054,1.9490863,-1.5223577,-1.0925881,3.6680737,-0.24865699,1.1517638,0.2020449,4.321839,-0.61748075,0.51754284,-2.728748,-2.8031585,-4.407323,1.1015857,-3.4519157,-4.510921,1.4389302,-0.69924647,0.57218635,0.615911
<http://linkedgeodata.org/ontology/access>,-4.023072,0.99609876,-0.35962787,-4.4189253,2.7307734,1.0419313,2.642529,3.9051096,2.025303,1.333288,1.8344549,-3.3498793,-3.9814339,1.6470227,2.8657434,2.1840549,-1.1199076,-0.8867371,1.5258876,-0.89511764,-1.3437581,1.3418926,1.1665257,-0.035288133,-0.7394719,1.2497647,-3.7680345,-3.2093375,0.411127,3.0459538,-0.98987854,1.8125796
<http://linkedgeodata.org/ontology/destroyed>,3.1086564,-1.166103,1.9175187,0.84992,1.8574151,3.9184756,-2.5546875,4.3856635,5.272595,1.3879482,-0.16685605,-3.7797358,-3.4139767,0.360106,-0.7205206,2.625027,-3.4767656,2.3779225,2.7018795,-1.5674129,-0.85962,-0.58760065,-2.408235,-0.9712687,-4.858642,-3.0315702,5.8082433,-1.0201446,-2.1237454,3.6227396,5.2007594,3.7108128
<http://linkedgeodata.org/ontology/ele>,0.22850096,1.5567013,2.896835,-1.1336874,-0.9052349,-2.2919676,-4.3409905,0.14457531,2.20475,-1.6214478,2.6176822,-2.3692963,1.4735352,-2.2518198,3.0395703,-2.9498293,-4.66141,-2.329275,0.8991426,-2.689338,4.6776,-2.8631089,-1.7328142,1.8618015,-0.8431006,-1.2856978,-0.5686547,-1.9179621,-3.7956383,-2.299329,-0.13808563,1.7354659
<http://linkedgeodata.org/ontology/layer>,0.27441135,0.4778448,4.6247945,2.1285574,-1.6051785,0.120373435,2.6392865,0.86777705,4.169703,3.6316056,3.6351488,0.8572252,-1.0051073,1.2276827,-0.23367557,-2.8427458,-5.2959666,4.3738647,3.0600383,-1.179006,-2.5331664,2.3202975,2.2410352,-2.4323351,3.751983,1.2828839,-1.5635729,-3.8777206,4.4397483,-3.1000276,2.822823,-3.1904902
<http://www.w3.org/2004/02/skos/core#altLabel>,0.33088657,3.1002216,-0.11733441,-3.8689857,-0.5519993,-3.1854239,-1.7163285,1.559374,0.8254074,-1.5554998,3.2480845,0.037745934,0.09933011,-1.9557788,-4.5927925,-1.842802,-2.1244142,1.7797953,1.0724974,-2.9814866,0.19207412,-0.33732343,-0.16109891,1.6107924,-3.776924,1.2867867,-1.2013272,-1.5198218,1.1818355,-3.3247035,0.59651345,-0.42104968
<http://linkedgeodata.org/ontology/createdBy>,-2.4839962,3.7092612,0.7230965,0.9703622,-0.27845958,-2.3796463,-4.641232,2.964733,-2.513666,-2.2841687,-0.54616374,4.4906855,-2.301126,-6.4764037,1.4559029,-3.2330315,1.4341027,-3.9987555,3.685116,-1.690554,-1.2187499,-1.8574666,1.0099709,-2.754744,1.6106175,0.09401901,2.0077333,-2.1539125,-1.8964491,-0.09710301,-2.2661052,1.3345872
<http://linkedgeodata.org/ontology/fixme>,-1.2632799,1.1276743,1.4544959,3.5521004,1.6781762,1.6041658,-2.0530918,-2.1687503,5.0627723,-1.8721356,-1.6715695,-1.4044802,-3.1065025,-2.4484143,0.99443233,-3.0952907,-2.2807164,2.9377017,2.707027,-0.9446702,-1.8320807,-1.1011705,3.3173985,-0.2792857,0.43116692,2.3958116,-0.25324175,-1.668558,-1.2513527,-0.17071357,2.7132757,1.0305465
<http://linkedgeodata.org/ontology/comment>,1.8756508,0.5205728,-4.1041913,-5.389839,5.172329,-2.3335671,-2.154722,-0.94984466,1.8545444,1.7679615,6.0890803,-0.3237943,-2.9981837,-2.3790133,1.3765912,-2.5378184,-0.4506419,1.8653328,3.4135554,-1.0404903,1.041016,-2.2863,0.20427017,-2.875901,0.31485516,1.9102665,-0.5922308,1.9042274,-3.2406433,-4.779913,1.4039655,3.1770744
