,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aseries>,-3.0965784,3.7212245,-3.5927973,1.2489148,2.825756,3.9611177,-6.1154094,3.5846815,1.0783734,-2.7399197,-2.7546813,-2.7564955,-4.2784243,-6.5620847,0.68176466,-2.7057455,2.2786057,2.298041,2.0707586,4.42117,-1.9596765,2.8943915,-1.4986935,-0.3179069,-1.8831524,-3.6381142,-3.2535374,-1.5567663,0.540247,-2.2276888,2.2211788,0.3405664
<http://linkedgeodata.org/ontology/changeset>,-2.3250523,-3.1669745,-4.8753567,-3.0402093,2.4653645,-0.32595775,-5.236258,-3.8249676,-3.600534,-4.29173,3.2806306,3.654486,-1.9958384,1.0173678,1.7900226,-0.34991297,-3.7419503,2.3836558,1.8780017,-3.4416153,-2.2244112,-2.6822035,3.486667,-2.4300387,2.5896628,3.978862,-2.081635,5.196982,3.925033,-2.0387678,-4.1034074,2.315262
<http://linkedgeodata.org/ontology/nuclear_explosion%3Adate%3Autc>,-1.6255405,0.79835224,-3.2887213,1.7777207,0.20808974,5.78168,-4.2825327,-2.9802492,-3.1702688,3.4862995,2.2493186,0.3091719,-2.4050438,-4.9522305,-4.3648148,0.8491523,3.3836715,-1.6090453,-2.91613,-2.138868,-0.75677395,1.6009111,3.4012873,-0.80674094,2.7835605,3.1989803,-2.5046327,2.5576072,4.177645,-0.5529482,-1.3643548,-2.6411154
<http://www.w3.org/2000/01/rdf-schema#label>,2.4045134,2.624544,0.47274137,-5.696851,-1.5250152,5.160497,-6.073936,-1.9928573,0.22531825,-0.90740156,-2.1750307,0.24099953,1.7389864,-4.688564,0.036904115,-0.79589635,-4.3004885,-3.4537375,1.0771813,1.0026464,5.1853933,1.3698652,-1.4372787,-1.5766779,2.8340483,-2.2309978,-1.6554916,5.59946,4.142439,-0.77595526,1.7943028,-0.84448093
<http://geovocab.org/geometry#geometry>,1.0645685,-0.07943489,1.4721317,-3.700026,1.3193151,3.5356405,-4.0681734,-2.3676944,-2.4878643,-0.90042776,1.5629407,1.3994765,-2.2236338,-3.3601358,-3.7297897,3.9226525,-1.0710499,0.98065984,-3.353268,1.741191,0.34734395,-2.5318615,1.9121413,5.1564627,2.4684913,-3.7010217,-0.6683295,3.2739046,0.9910551,1.7660084,-1.9388664,-2.4715679
<http://purl.org/dc/terms/modified>,2.3123305,1.9179827,0.77835107,0.9215809,-2.7326186,1.3025539,-0.99293786,-4.6352644,-2.8929555,-4.222215,-3.2440302,2.4339123,0.011542684,2.5916083,-5.463236,5.300965,-2.791802,2.282752,-2.4437773,-0.7051846,-1.0537022,3.6444542,-2.5125566,5.563382,0.72516775,3.3306663,0.96823305,3.1932514,3.156293,-0.8950485,-4.1777925,-1.4177835
<http://linkedgeodata.org/ontology/nuclear_explosion%3Asite>,2.7053943,3.401818,2.8098993,2.4386432,3.3358757,-0.9788421,-4.200486,2.6443126,-0.7068132,1.7571431,4.129936,3.1509511,2.894182,-5.1046805,-5.066638,-2.4920068,-3.9676147,3.2238977,-3.8073375,-2.2049677,5.1032934,3.8962162,-2.4390838,-1.5536053,-1.4691364,-4.8708925,-2.8016183,4.0209317,-2.2973669,3.1574497,-2.9532804,2.9439723
<http://purl.org/dc/terms/contributor>,-2.2146075,3.1860573,1.2028258,-4.268307,4.313297,-2.2352812,-4.5825596,-4.313997,-3.946692,-2.346537,4.3391476,3.3506541,-3.2226384,-3.0835435,-3.6195128,-2.6246483,-3.8628237,-2.7889645,-3.129759,-2.8508222,-3.5349836,1.4038013,4.4415455,-2.3672023,3.3546581,1.7790705,3.9631326,0.29728228,2.9348438,-2.8374248,-3.313302,-4.6071973
<http://linkedgeodata.org/ontology/nuclear_explosion%3Acountry>,2.9849186,-4.08853,-3.8670003,2.8757694,-2.6024394,-3.5946925,2.6757913,-4.3162885,1.4708335,-3.6284008,-2.4555366,3.6676044,-3.9173102,3.6937041,2.4399028,3.6272984,-4.362001,-3.0576484,-3.3038738,-2.6623235,5.7440896,-5.533732,-2.633464,-2.0092065,3.2431104,-4.3093796,3.2189167,3.798414,-2.4156885,3.177725,-3.714686,3.6133928
<http://linkedgeodata.org/ontology/gadmSameAs>,-1.5414041,-2.856109,-3.1841314,0.40906137,0.6634219,3.66326,0.9441462,-3.0789475,-2.9750228,-5.951535,2.8155756,-2.3269272,2.958914,-3.2426026,-0.6228302,3.6992085,1.9404031,1.4385437,1.1130776,-1.9399246,-0.6718813,1.0650588,3.7646086,4.234815,2.740403,-2.310013,3.4745722,4.2135353,1.0014701,1.3292696,2.6799989,-1.7969637
<http://linkedgeodata.org/ontology/nuclear_explosion%3Apurpose>,-4.8446145,2.7157745,3.070162,2.2531023,-4.494127,-2.2894843,2.3659735,3.1786525,-5.3652477,2.3295841,4.5306444,3.4292138,2.8033283,2.5018327,-2.9856677,3.4488916,-3.0965059,3.375875,-3.8446727,-2.8283846,-2.8404126,2.9216592,3.6398149,-2.4374785,-2.7980309,3.0016522,-3.4795518,-1.9390585,3.6944847,-3.5436175,-2.772315,-4.0309176
<http://linkedgeodata.org/ontology/nuclear_explosion%3Abody_wave_magnitude>,0.8614753,3.4288101,3.8772943,0.29646197,3.0056963,-0.66646636,-3.1786106,0.8371394,-2.255746,-0.7324822,3.7516842,-5.356075,-3.568766,0.89988744,1.3642354,3.338016,1.7576112,-0.58839715,0.26684433,-2.8381276,0.026897423,4.3912635,-1.7041148,6.028076,3.390156,-3.1250288,-2.5729446,-1.8282075,4.644533,-0.2015524,-2.3526926,-3.52907
<http://linkedgeodata.org/ontology/source>,0.40933087,1.5213919,-1.2951858,0.31384176,2.812949,4.5333977,-5.6788354,-5.695689,-1.8179662,-4.303639,4.8715587,6.0613117,0.34908664,-0.6518989,2.9935496,0.27666962,3.7049205,-2.0423005,2.7160604,3.2621558,-0.4158298,1.9336871,4.3560853,2.7788622,2.8311813,1.7242486,-3.694884,5.021074,2.1515384,2.4912317,1.0436691,3.4277282
<http://bgBycoafqJlXgXJvJlL.org/KkVoiLjCNPwXKwMlS>,2.5629294,3.9993799,-0.69055897,2.6309166,-3.2102635,-0.48866066,-1.9773079,-0.26963073,-0.3399269,0.6549606,1.0109142,-0.15152565,-4.156393,0.47576442,-0.24611303,1.4179771,-2.593457,-3.1180692,-0.7811287,-1.4393214,-0.8023359,1.6176353,-4.098536,-5.1948776,-1.6324223,1.1844596,-3.9668033,-2.1473217,-1.4891194,-0.26775905,1.5561332,-1.4177198
<http://aVD.org/beLsU>,0.65755945,-4.174124,-4.2629323,0.080253355,-3.6256278,1.2708782,-0.32393086,-0.02496046,-2.8898053,1.6715975,-1.4719268,-2.859858,0.62167794,3.4270566,4.6377263,-2.050383,0.74491745,-0.80529493,1.2005174,0.3313721,2.6134193,-1.330435,-1.8479095,-1.1349299,1.1457132,2.3487191,-1.9904344,-0.75946265,-1.9325037,-1.6316727,-0.5017216,-0.6618662
<http://SUQSgKwFuAuukvsVu.org/himUvhCooYH>,-1.4534767,2.6291912,-0.19943957,1.1547604,-3.0540411,2.8492262,2.8621461,2.487369,-1.531175,0.9898177,-0.8594522,-0.24400885,-0.41617137,-0.30637857,0.77523994,-1.2467505,1.7523869,-2.6395977,4.571017,0.83256555,1.809031,1.8764292,2.138543,0.073792905,-2.5557003,0.39912838,-1.099464,0.72168744,3.8353298,-4.5714917,0.23079886,-0.14990263
<http://linkedgeodata.org/ontology/nuclear_explosion%3Aground_zero_altitude>,1.5214733,2.9713469,-2.4732425,-3.9938722,-0.28386799,5.818098,-6.8672533,-1.1991124,1.2138104,-0.09330403,-2.4492884,3.5754,-3.141368,-3.8948135,-1.3521549,-2.2040687,-3.859233,-3.8081129,1.7836819,0.50059617,4.2778296,0.30076954,0.36942706,-1.3078387,1.7291954,-2.44434,-0.04267811,5.880114,4.2730327,-1.2891879,0.8799389,-2.8183937
<http://linkedgeodata.org/ontology/nuclear_explosion%3Adevice>,4.8305287,-4.151151,-1.7055467,-4.259366,2.1174269,4.7105017,-4.328621,-3.9461288,1.5267581,-1.2737263,-2.249915,-0.18600543,0.6605288,-1.248208,-4.7707734,3.4452248,1.1189455,0.53475374,-2.675484,2.4533277,-1.5463692,-0.9069263,-2.9693315,4.9412746,2.2274206,2.5327475,2.8530827,2.503574,-2.5638967,-1.716646,4.695762,-2.4320092
<http://fO.org/ctosqXdEoUgoMk>,0.48398006,-0.91200286,1.517192,2.4437745,1.9501206,1.4697645,1.0960438,-0.25064105,-2.5597777,4.294472,-2.2147033,-0.39548245,-5.3841877,0.26633275,2.219211,-4.2547326,-1.1741678,1.262857,-4.4783154,2.239081,2.6767967,-2.7725565,-0.22420938,-2.233701,-6.619449,1.3931813,-5.4051476,-0.9326412,0.18814723,2.1668932,0.9951594,-1.9967159
<http://QioOjYyHqBFfr.org/mDjbxvOtkBnFyVYO>,0.39436075,0.95149857,0.54259944,0.9334756,-1.9746426,2.5732827,0.8494498,0.29544586,-1.0031966,0.32107723,-1.7567912,-2.3821614,-0.24843697,3.0596771,2.1044335,-2.9951427,-1.5184633,1.397251,2.3043425,4.0282345,2.4877148,-0.4179814,-4.228693,-0.92562634,-1.3283702,2.8314903,2.1021118,2.673451,-2.5082843,0.8455312,3.312716,0.040215116
<http://MJahbKyWF.org/hzHWSw>,-0.15683724,-2.024361,2.4355068,2.5488262,-3.0148232,-1.3465419,2.175736,-0.21712193,1.3891125,-0.24282303,-2.5225523,-1.9153935,-0.7136202,6.0802765,0.7875943,-1.670849,0.061935905,-0.11787707,5.7100205,-1.8341042,1.6369252,-0.6963839,-0.14433739,-0.52885026,0.44824228,-0.21831538,-0.64302665,2.505712,1.1373022,-2.308546,5.1599774,-2.0490885
<http://XRFzoa.org/>,-0.6863708,2.2524421,0.59438086,-1.1803488,1.6385139,-0.36091137,0.85534465,-0.093977615,-0.124128856,-1.0279788,1.2845007,-0.916745,-0.22013357,4.307088,-1.3159821,-3.8809605,3.3804774,0.58609754,4.2668543,-2.0889611,0.860993,3.0261602,-4.53144,-1.0895271,-2.3712568,-1.0266365,1.5026062,0.9686457,-1.1063856,-0.6064154,1.8989689,-2.6055663
<http://CQCNgUXCSkrcEVIC.org/OwYSnl>,0.12976949,0.47786382,0.23494497,-0.7185493,0.8627908,-0.17959827,-2.1362262,-4.056843,-2.7684755,2.0555658,-2.297533,1.7598284,-1.768448,-3.6387646,-1.8855501,2.9882503,4.519627,-0.36569417,0.29944068,-1.7988745,-3.4700642,2.8108299,-4.6168594,1.0118166,-3.5798337,0.26301715,0.3734916,3.4958546,0.7435473,-3.7106419,3.5814955,1.3625735
<http://cpTumfrK.org/J>,-2.364292,1.1096168,0.16889024,0.7070568,6.307799,1.1786863,0.076266,-4.5197525,-1.4920533,2.2098942,-0.5494516,-0.28088385,2.3724964,0.12945428,-1.3583128,-1.796569,-3.4685724,1.1756891,-2.8963227,-1.403434,0.8014675,-0.18945803,-2.875499,0.5660328,-2.81557,-1.2786345,-2.8420842,-1.2308638,2.9130368,2.9257832,3.737725,0.31846082
<http://hsiTMl.org/>,0.46733683,0.45394215,1.995332,0.14988331,1.9068997,-1.279495,3.3233643,2.974536,2.1272762,3.4699876,0.81710017,1.8519375,-0.7039749,-1.0432241,-2.6975098,-1.9744451,2.2627583,-2.5185275,-2.3636913,-1.8335209,-1.8502225,-3.6302068,0.5570812,0.25631985,-1.1380261,-1.2339801,-2.2310934,2.0948813,4.1473784,-4.8435454,0.17760447,-3.0742066
<http://oDtQcdjojGsJfB.org/sjxjbjFIXoNRswq>,-0.57644916,-3.841709,-2.1557512,-0.35546494,-0.18923944,0.54877186,-0.62379616,-3.0758076,1.3662827,-1.6860249,-0.68623656,-1.3213834,-1.8786174,1.6487228,3.8867393,-0.87155753,0.52374345,-0.31668848,-3.6687074,0.6610964,0.4707925,-2.1615787,-4.323287,-3.6277099,-0.42764595,0.9860342,0.33223158,-2.29248,5.58451,0.7935433,3.9869115,-1.1618041
<http://NuaqjMjootBdR.org/ubUbF>,2.5264559,-3.8380182,1.4057829,1.3525124,2.0410142,1.3550953,-0.860775,-3.2463543,-1.1987125,-2.3174477,-1.9475198,-0.7194541,2.7181075,3.0319967,-1.5794153,0.23405357,2.3102753,-2.4303005,-2.9998035,-2.0123298,0.1577621,-0.33767283,-5.185104,-0.57034886,-1.6944841,-2.6430588,-1.1332467,-3.8169188,3.755543,-2.1448598,2.1639013,4.1151905
<http://LwurDi.org/HOJc>,-1.7416995,-2.7722635,0.2309015,-3.4426382,-1.3427731,0.07732654,1.1667533,1.971355,-1.8569815,4.8836007,1.9345951,2.3785007,-1.0380133,-3.505993,-3.482795,0.36263388,3.4920974,0.93513536,-0.7028794,1.0708445,1.808655,-2.9533665,-1.8819463,2.5679114,5.0413475,3.7436645,1.2494599,-1.7552887,3.804165,3.5145824,1.8285388,-0.052984234
<http://tEnkpCTJHaDjUfrFxZq.org/BShCmVCAFbRaXDm>,-0.7855392,0.23914376,-1.5348376,4.107843,-0.7640304,0.19683063,1.7964824,1.366622,1.4072577,-1.6435314,-3.3099725,-3.9715078,2.2271106,-0.60734385,-1.0543308,-0.49635348,-2.7057068,-0.36976284,2.3306324,2.941232,-0.6834487,-1.2901049,1.9617003,-0.82204944,4.163064,1.602051,1.0835431,0.11040189,-0.76691663,0.3668871,1.8850032,5.4872956
<http://BwjOjuvcOTquguOwrHj.org/jOurXYs>,-2.8554542,-1.607504,-4.977155,1.7650455,3.5109797,0.25912896,1.5085725,-0.13974525,3.2559345,-0.7054967,-1.93467,-3.0633714,-0.8858383,-0.3395533,-0.28418365,2.1596844,-3.2060175,-2.1915667,1.4637212,1.9836524,0.7016947,3.1551387,-0.9822491,-3.1979456,1.3109527,-0.73079854,2.9578705,-2.797045,-5.67403,-1.4317415,2.0138984,-3.0889635
<http://linkedgeodata.org/ontology/nuclear_explosion%3Asalvo>,2.5153685,-3.769481,-3.4283605,1.787065,-5.45636,3.524,1.4368241,3.0464654,2.8205562,-4.4019313,-0.47722116,4.283335,-2.1083136,-4.220271,1.4786255,-2.8560717,1.8431013,3.0135472,-2.300771,7.5817757,2.8899734,-2.4366312,2.4902494,-2.8123603,3.5757654,-3.8632185,-2.0433214,-5.484957,-2.4651792,-2.7357535,-3.6691878,3.0988803
<http://enLjtDfZJkENXwywQ.org/>,3.3097308,1.1165841,0.69545716,-1.6097332,2.8809807,2.0770247,-5.878906,-1.5397265,0.014230886,0.25274104,-4.6662693,-1.5996838,-1.0181035,2.2688072,-1.8558385,2.3020566,-2.0971477,-3.6895971,0.27524516,2.5221865,-1.0447732,0.18896468,0.8552303,-1.1705949,-4.8345957,0.49225485,-3.2483785,-4.743964,-0.8004408,1.2727826,-0.37344858,0.727218
<http://TG.org/IPMnmuzzW>,-0.01831712,1.1007326,-1.231858,0.054286964,-0.382167,1.2758927,-1.0547206,-1.2107615,-3.1806998,1.9716578,-2.3146203,-2.134504,2.658609,1.3426616,-1.6275266,0.48135448,-5.26644,-2.1661131,-5.297956,2.1549969,0.8298559,1.8215538,2.2712178,1.1713333,2.3152797,4.500726,-3.1022296,3.0015004,0.2745603,-1.5975881,2.7971358,-1.4727569
<http://CipBvWuwXxCTpyDmQoN.org/MBeFpuTSFRTPDs>,3.7979078,-2.3343508,0.2864501,-3.3199196,-3.1270175,3.1065538,1.3741895,2.2211704,1.4965444,0.8308936,1.0178235,2.656363,2.4517932,0.91239876,-0.7302443,2.653463,0.7839917,-0.05745797,-0.75800997,-1.7496372,-0.74094516,-1.7982423,-0.029171895,2.157913,2.4347446,1.078845,3.521829,3.7887745,2.964111,-4.7166467,-1.8378116,0.038458437
<http://LGeZ.org/FLqGywhSiFATXieR>,3.2770889,-2.1356688,-1.0562962,5.2457385,1.748727,1.0038997,1.9661338,3.2156606,0.27070326,0.96499157,0.42207152,0.2509058,0.74307215,3.693236,-1.0165323,3.4214327,1.7628045,0.7138782,1.0702126,0.4437822,-0.1512729,-0.079172395,3.3731081,-0.955926,-4.2976594,-2.9465985,-0.33510005,0.45088986,3.6147158,1.276149,2.9377017,1.5445408
<http://linkedgeodata.org/ontology/ref>,0.66340905,1.6826526,0.27334386,-5.163179,-2.535058,6.0184445,-2.7754831,1.0957315,-1.0955242,0.5007383,-2.5542119,0.043011405,-1.0475297,-1.4398667,-1.787055,1.1775482,-2.9070783,-2.9424074,-0.2715336,1.2119728,4.9650965,1.1936094,-1.3909534,0.16088487,1.9802948,-3.7662718,-0.51242363,4.8658957,2.906918,0.18644017,0.046209376,-1.3667705
<http://linkedgeodata.org/ontology/nuclear_explosion%3Acrater_diameter>,3.065497,1.767722,0.21893221,-4.330104,-1.0860417,5.1340747,-4.9316854,-1.5052246,0.84356606,0.55613714,-3.3190465,3.4253964,1.1342349,-8.044933,-3.145612,-2.4809291,-3.689367,-2.6034422,3.2503638,1.6279217,4.850773,2.1005921,-1.6218798,-0.9785566,3.0727122,-1.9297109,-0.5410588,7.8798366,1.8090663,2.0330384,1.1926748,-2.5033565
<http://linkedgeodata.org/ontology/nuclear_explosion%3Awarhead>,-0.4273088,2.9936457,1.6035545,-0.2168703,-2.857017,1.2401527,-4.3316607,-1.0981642,-2.9656315,1.0699353,2.2300193,-1.6660165,-0.5975251,-5.6507893,-0.2556032,-1.9091161,1.8885012,-4.0567017,1.8720337,-1.1167213,1.3692846,-3.6596332,-3.6652067,-2.6361976,4.075605,-4.708607,-4.094654,-1.2000148,-0.34296894,1.7783301,-1.1141286,-1.0565275
<http://FyUYZuKs.org/uTZOtPCbwaCQn>,-0.8086247,0.7749652,2.916199,0.88855505,1.1138242,4.5295105,-0.6365079,0.9304839,1.5213817,2.8524582,0.8056554,3.7570906,0.5918454,4.764373,1.6973335,0.06838595,1.4330921,0.6465185,1.0241559,-1.7533884,3.298015,-0.39058998,-2.6955802,-2.431607,-3.780011,1.0472395,0.24769184,-1.2134949,-0.68527925,2.226135,1.2205634,0.47737896
<http://jo.org/IAjSGjxJPg>,3.3944893,-0.008894436,1.9715476,-0.9012185,-3.711347,-2.5881653,-3.4056628,0.2825928,1.9771386,3.0223937,-4.103096,-0.37579867,-0.17390895,1.3994335,3.4642348,-3.098967,0.7895152,2.241737,0.55712456,0.21953432,3.449042,-2.373366,2.0476427,-0.20301515,0.7680298,2.9102452,0.4692019,2.9796135,-2.6024823,0.50393856,-0.042549003,-3.2761035
<http://linkedgeodata.org/ontology/ortenau_bunkermap>,-4.1840363,0.03695542,2.0641174,-1.0236938,4.8623695,-2.2441986,1.4926901,-0.92699605,4.4886737,-0.41871512,-1.4028109,-3.7512634,-0.91024715,1.4807698,2.1359613,0.96244735,-0.69400585,-3.4486575,2.3825755,5.2058706,5.000383,-0.28095403,0.9561161,-3.6950345,3.535091,4.443075,1.7114751,-1.1225288,2.5964444,0.17389236,1.2614176,-1.927544
<http://linkedgeodata.org/ontology/ruins>,-1.2206951,2.3876693,-2.479126,-4.3234286,-4.24757,-0.06138993,2.2153473,0.3151402,-1.4831246,-1.8911324,-2.4212575,-4.5524707,-2.712949,1.1738746,2.38687,1.2326202,0.94997025,4.25457,-0.639497,-0.32728836,1.341228,1.2606992,-5.3609576,2.279537,3.4574668,2.3335953,1.4322077,5.3436775,1.0424528,1.6263106,-2.082507,4.5328155
<http://zqsvB.org/pRhApXGeh>,3.7730267,-0.9347197,-2.5965238,2.8672187,-3.7412639,-1.5144905,-0.8950154,-1.963887,-0.43399227,0.14331667,-1.2086836,0.62928414,1.1835911,-2.8164456,0.5553181,-1.6711667,-1.119646,0.32053694,1.022561,-3.8533654,0.6299127,1.5684824,-2.6721783,-1.8189722,-3.187947,4.8026247,-3.1665373,-4.9505424,-1.8796629,-0.67033356,0.1305944,2.9768696
<http://gRnrRyqJBBDsgM.org/me>,3.943385,-1.803786,-0.6139815,-2.3859081,1.8055022,0.62946564,-5.359851,1.0816348,3.4494588,2.7215586,1.3304,-0.894881,-0.2555328,0.35676268,-1.7220268,1.6628971,1.0813038,1.1227344,2.1182358,3.9709706,0.12614259,-4.944665,0.47499758,0.5180817,-2.7913377,3.4384236,-3.5013895,0.47247952,-1.1006073,-0.12071918,0.16825561,5.214976
<http://hybLmkSeioVHjWDZKPi.org/awumYocqFuae>,-2.757538,-1.869742,4.7443357,0.54703134,-3.3512597,-1.3183655,-3.2786787,3.2292845,-2.408854,1.724785,0.6617801,0.8055894,-1.5393025,0.76094615,-0.79927945,2.3804402,-2.029262,-0.6563857,1.5143524,5.435291,5.389881,-0.15629545,1.9868298,-0.79615104,2.2641697,-1.6885874,0.03981668,-4.1925964,0.4417685,1.9743497,-1.8908548,1.7351063
<http://XbHtMLExDauWkKRLjo.org/eJIWkFxuvHBGOruJH>,-0.92875105,2.328775,0.8875779,4.1620317,-0.9342508,-0.30819207,2.1924436,0.8112909,-0.53996533,-2.5763361,-0.78496236,2.2375615,0.7129468,0.07817948,-4.782651,-1.1952323,1.4474677,2.7946866,-0.20198025,0.04378058,0.4921588,-1.27039,-3.044162,-6.287659,0.9157926,2.312341,3.5227978,-4.0359507,-2.5527546,-1.5861918,-1.4050075,0.32440084
<http://efQYrFHj.org/pBeymhFCpGFntxCt>,-4.5181737,-0.18377507,-1.9306517,2.8391085,-0.0070040976,-0.33506614,-0.6181121,1.0175575,0.16933453,0.55860806,-1.3939055,1.1186769,2.4824398,2.8736212,-3.9098537,-2.1657162,-1.5934824,0.15156989,2.9876852,-3.4533117,-1.442783,-0.25064147,-3.8878572,-3.237751,0.9397236,-1.4899988,5.774026,-4.1248794,3.2321725,-0.929409,0.08874655,0.8849043
<http://MUF.org/yWBj>,0.2684493,1.3044266,1.0615773,-1.7818373,0.07027914,-2.7689767,-1.2406915,-0.8322888,0.9947573,2.347082,1.1765978,1.2676035,1.7067653,-0.7012654,3.2786322,-0.3126918,-2.0841181,2.1572125,-0.045075256,-2.5662715,1.9910672,-3.1554987,-1.2772083,-2.4175224,0.65151983,3.878925,-0.5149227,-2.8640633,2.5346494,-2.9212596,4.2179923,2.2471216
<http://www.w3.org/1999/02/22-rdf-syntax-ns#comment>,1.621249,-4.0972834,-1.6062547,-2.4749763,-0.5311365,-3.5335913,-3.5990987,-5.501247,-3.9551897,1.5036833,2.2975266,-2.0483193,-2.2683315,-0.96824396,2.3403368,5.244123,-2.1256642,-2.4639757,-0.10582616,-0.29782373,-1.1246161,-4.6329927,-1.6121379,-2.231022,-3.1817982,3.1372626,0.6225087,1.3549942,-1.7730563,0.0911534,-3.2093859,-0.5496822
<http://linkedgeodata.org/ontology/disused>,0.2267543,2.1446893,-3.8533201,-4.331265,-5.4342895,0.7766412,1.982763,-0.5428344,-1.3583173,-2.7245202,-3.4592211,-4.5220265,-3.045563,1.4909818,2.0381098,0.9628489,0.35970995,3.7536092,-0.1674425,0.68087953,1.5731611,2.1093729,-5.569334,0.57078075,4.3944664,1.7065024,0.5253939,4.563025,1.9767127,1.4423008,-1.9327983,4.1091437
